,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
52,-0.038609188,-0.16815384,0.07523091,-0.56040063,-0.038957317,-1.5549373
53,-1.9172293,0.56369064,-1.1269368,0.64051825,-1.5920137,-1.2057007
54,0.79811969,1.4595164,-0.49775036,1.0592892,0.53266674,-0.40401661
55,-0.031475752,-1.6847769,0.44593732,1.3486147,0.99878605,0.15135382
56,-0.78994034,0.14429374,-1.2434558,0.8778153,-0.683746,0.15583616
57,-2.4521869,-1.7402113,-1.1738325,-0.29686835,-0.73846774,-0.93516042
58,0.018653701,0.60084482,0.7604724,0.21667042,-0.9936071,0.82435634
59,-1.1091411,0.94566092,-1.2273912,1.5837406,-0.94690808,-1.2572421
60,-0.57646237,-0.73862899,-0.21281684,-0.14831517,-0.60037527,0.93028901
61,-1.5393225,-0.79557234,1.4447825,-0.146336,-1.0733177,-1.5927546
62,-0.017920329,-0.096218558,-1.2796434,-0.55729708,0.88393482,0.49693714
63,-1.1834546,-1.6554436,0.96409382,-1.209816,-0.94165925,0.057761062
64,-0.4764056,1.3330361,-1.2891184,0.94648525,0.20576955,-1.0989965
65,0.72011477,0.53556336,0.51166489,1.2404808,0.091241766,-0.65509624
66,0.21005926,1.4120514,-0.50288977,1.6036133,-1.551083,-1.1815384
67,1.4719665,0.68067108,0.88460891,1.03328,0.79206368,-0.32061921
68,-0.98065011,1.7251842,1.6595572,-1.3995203,-1.1071782,-0.57799889
69,0.54619578,1.1157973,-0.66245053,0.37399448,0.27854018,0.69271302
70,-0.7144542,-0.37949835,-1.4723164,0.25721936,0.79042163,0.98073903
71,-2.0691892,-1.1617331,0.47821319,-0.61066933,-1.707522,-1.5953748
72,-1.682328,1.578825,-1.1246796,-0.77700951,-1.3893418,-1.0018469
73,-1.0575691,-0.41254836,-0.46097598,-1.0579117,-1.4655555,-0.39995693
74,-1.720682,-1.5840673,1.262789,-0.53442833,-0.71318085,-1.3536718
75,-0.4175169,-0.8114549,-1.3960379,-0.78701755,1.3197326,-0.16032511
76,1.3571642,1.0384531,1.4268629,0.01249964,0.94993013,1.7657904
77,1.1519812,1.1696857,-0.99924871,-1.1018726,1.2931537,0.78498538
78,1.2388232,-0.16483391,1.6807434,1.6208971,0.050023176,-0.85879632
79,0.84160301,-0.8138633,0.57426659,-0.92374745,1.5052782,0.032804517
80,-0.37520997,0.26480479,1.1414034,-0.59600803,-0.97386378,-1.1353213
81,-0.38724665,-0.053857759,1.572006,-0.26692805,-1.0436998,-0.78421025
82,0.95172486,-0.66052546,-0.45640295,-1.4748963,1.3107204,0.73553429
83,0.55814704,0.77483325,-0.21000021,-0.66234456,0.66811517,-0.14212591
84,-0.16339477,0.12179389,-1.526864,-1.3300224,1.3265325,-1.669727
85,0.026266241,-0.8098067,-0.016947815,-0.58153083,0.094981969,1.6006413
86,-0.65063327,-1.1456425,0.78794538,0.77774347,-1.4744727,1.770485
87,1.427343,0.60082433,0.24655757,-1.4580025,0.45165079,0.22978478
88,-0.79386845,-0.88532768,-1.6455709,-0.28631612,-0.3123453,1.5676207
89,-2.3817542,-0.4188479,-1.5093169,0.56742319,-1.0020725,-1.4263334
90,-0.034398026,-0.66213086,-1.4218863,1.5458647,1.617665,-1.1561968
91,-1.0542969,1.7392312,1.4767266,0.39236784,0.013334185,-0.98915022
92,0.77791785,-1.3614405,0.79441372,1.2555656,1.6186756,1.6490872
93,0.043007328,1.5432941,-0.57513442,1.5035831,-1.4491276,-1.0853778
94,-0.81864328,-0.49148903,0.88243047,0.78506675,-1.6579055,-0.57799017
95,-0.061246327,1.1044219,0.21940762,-0.12820734,-0.39670175,-1.4758589
96,1.8951873,0.12998106,0.94446777,-1.3696947,1.5726888,-0.34670945
97,-1.3472087,-0.95255261,-0.19772353,1.0290506,-1.455857,0.46200053
98,-1.9845477,1.3567651,-1.5625678,-0.0048233912,-1.5070563,0.33721919
99,-0.18554484,-0.77184949,1.671079,0.15410499,0.31326352,-0.64889131
100,0.83502422,1.0989496,0.38991099,-1.1123666,-0.86239918,0.1165962
101,-0.60781533,-0.49743343,-0.3225962,-0.29468524,0.8756073,-1.6883302
102,1.2698094,0.96258934,0.88641454,-1.1328799,0.49903762,1.1789905
103,-0.34942267,-1.6295608,0.52193342,1.6328442,0.59317493,-1.0630737
104,0.34154045,1.549709,0.7055703,-0.66041439,0.25308571,-1.6854148
105,-0.61047783,-0.89350344,-0.72893304,1.2460658,-0.27580797,0.30474761
106,-0.97870091,-1.3404451,1.5198996,-0.7058594,0.034627153,-1.6355516
107,0.51376737,-1.2773123,1.3617363,-1.6516184,-0.97583533,1.2463791
108,2.2963549,-0.044416812,0.25932752,1.5285611,1.3164659,1.2920665
109,-0.67245384,1.58178,-0.8176191,0.054418225,-0.58708616,-1.6884309
110,0.9840595,-0.54383752,0.27314385,0.87825176,1.6915726,-0.15054835
111,0.62617494,0.5614649,0.31089497,0.77938671,0.45017196,-0.47256886
112,-0.93473001,-0.35276814,-0.59737419,0.95156826,-0.53080532,-1.4259604
113,-0.17119323,-1.3182703,1.2431824,0.83888066,1.5349723,-1.5142632
114,0.3873407,-1.5550355,-0.91180731,-1.4298979,1.6558505,-0.88969843
115,0.33149586,0.27132752,0.8261002,-0.16836341,-0.67575121,-0.22947237
116,-0.08065586,-0.93290267,0.77336447,1.0374135,0.30433868,0.31205368
117,1.2566733,0.7650227,-0.59505792,-1.0467062,0.4664076,1.7751451
118,-0.20708502,-0.29729047,-1.2791076,1.1392135,0.11608036,0.93218043
119,-0.2157646,-1.5387578,-1.5784939,-0.042475366,1.5973082,-1.310068
120,2.3389998,1.072424,0.59086962,-1.2887021,1.5701701,1.571271
121,-0.32730417,-0.44248692,0.15948926,-1.0670572,-1.2251496,1.2340634
122,-1.8300428,-0.47486898,-1.4775733,0.1650316,-1.0687956,-0.15097291
123,-0.13035202,1.7286856,1.4396154,1.2900648,1.0441727,-1.365557
124,-0.71099365,-1.3181187,0.42125077,1.6334671,-0.30851524,-1.4844802
125,1.1926097,-0.95687366,1.57716,-1.270148,1.5000906,-1.0365411
126,0.33296655,1.4147937,0.70080918,-0.3503622,-0.60872198,1.459028
127,-1.99341,-1.5372273,-1.6562659,-0.15293783,-1.1328577,0.30396349
128,2.0106979,0.75804342,-0.50389423,-1.6052989,1.5610723,0.62764209
129,-0.36533477,-1.7105234,-0.59039494,-1.3264838,-0.45836285,1.2489332
130,0.31142665,-0.82306515,-0.25085605,0.6877929,0.21418234,1.3861755
131,0.25897565,0.48089753,-0.60154297,1.3977225,0.27242845,-1.3055294
132,-0.39236073,1.0290316,-1.1355228,-1.1858107,-0.94605616,0.79561755
133,2.0323563,-0.091686411,1.0615523,1.3448849,1.1639763,1.2684726
134,-1.3900785,-0.27043728,-0.99951136,0.46180316,-1.303061,0.031803643
135,-0.34784414,-0.2423482,1.553369,0.83555943,-1.5208323,-1.3128824
136,-0.9767173,-0.98551531,1.0913581,-1.0419115,-1.4295922,-1.313042
137,-1.6825706,0.55054595,-1.3169034,-0.25423878,-1.2988737,0.1001699
138,-0.41848117,-0.87703186,0.07857845,0.03766922,0.70878973,-0.79971711
139,2.0012874,1.3801427,0.28578952,1.7270537,0.7557665,0.12053894
140,1.2453875,0.32717043,0.68790315,-0.58773995,0.18055291,1.1491532
141,-0.78225392,1.7238363,-1.103763,0.14621874,-0.86275837,0.29289483
142,-0.048223594,0.32896906,0.95828549,-0.51760776,-0.50408165,-0.73702061
143,-0.41380104,-0.46252069,0.17162919,-0.70206045,-0.3279891,-0.92991624
144,1.166831,0.1168834,0.91326885,-1.6884604,-0.38747243,-1.6198933
145,1.7734036,0.41923047,0.90440748,-1.1870853,1.1015966,0.78278316
146,-0.35722633,-1.1022416,-1.0831743,-1.2745385,0.66636413,-0.59352698
147,-1.3343323,-0.85359692,-0.14782234,0.17733622,-0.7427834,-0.54785361
148,1.3657795,0.12653191,1.5836303,0.45204597,0.14871837,1.6537325
149,-0.9485553,-0.083393391,-1.5360878,1.1655322,0.67067161,-0.75569212
150,-2.1404946,-0.58730231,-1.5620074,-1.2418562,-1.6183683,-0.57937938
151,0.7341097,1.1008922,0.58533076,1.313036,-0.80301948,-0.081244192
152,1.2738882,0.4858074,0.51816825,-1.1330893,-0.32683104,0.74187074
153,-0.49597492,-1.1828351,0.80548388,0.12934758,1.3213386,-1.7047847
154,0.32193517,-0.40998602,0.53050895,-0.90132697,-0.68188862,1.398112
155,-0.19644517,-0.13055037,-0.36608,-0.70783993,0.30889436,-0.19616711
156,-0.43693853,1.4534355,-0.13552055,0.77677345,-1.7125451,-1.4396101
157,-0.013068052,0.94053866,-0.44363298,-0.33405352,0.18760923,-0.86322701
158,0.55766506,1.2914042,0.76050444,-0.33223019,0.077285367,-0.10596676
159,-1.4801556,0.64870533,-1.2292552,-0.34746037,-1.2407751,0.18202703
160,-0.98648507,-0.079329244,-1.1498042,-1.4515577,-1.1192282,-1.4308069
161,-0.36310912,-1.5870032,0.60142421,-1.2585938,0.74943609,0.11399935
162,-0.61610143,0.69600316,-1.281222,-0.44610911,0.75800174,-0.98106102
163,-1.3485584,-0.5494117,-0.65407629,0.97858914,-0.88872117,-0.52535112
164,0.18274289,0.74427506,0.22151123,1.3234977,-1.1535765,-1.5585297
165,-1.053263,-1.5662301,1.0290555,1.0403923,-1.2948817,1.7057005
166,0.60824779,0.80118578,0.93909261,0.53980319,0.30794616,-1.4001343
167,1.5229348,1.3573094,1.3948707,-1.6755928,1.7184432,0.030020587
168,1.41751,1.711399,-0.5791338,1.1837229,1.3916657,-0.045763608
169,-0.2958805,-1.4536112,1.550194,0.15791884,-0.045081359,1.5323288
170,-0.74215938,-0.069131665,-0.86964134,1.6591515,-0.80779935,-1.5960668
171,-0.29975006,-1.6250649,-0.74192802,-0.3269898,1.4594905,0.081543231
172,-0.42278195,-0.50270346,-0.011850663,0.48715934,-0.097466536,-0.021769422
173,0.033495384,1.1530968,1.4833024,1.0648048,-0.21369031,-0.79948364
174,1.0216837,-0.28749624,0.1550729,1.0168932,1.0073762,1.4620403
175,0.58770863,1.4543113,-0.42359189,0.37752546,-0.56014326,1.77481
176,1.4300528,0.59081867,0.21038612,-1.1780999,-0.085407993,1.6304047
177,-0.47948246,0.30642618,1.5071764,0.72905902,-1.5257838,-0.39145509
178,-0.62331707,-1.5332568,1.5251967,0.95365683,-0.74242816,1.4261952
179,0.40331988,0.43519271,1.4475294,0.18140637,-0.4548466,1.0754485
180,1.1976788,1.4836811,0.58751285,-0.048564997,0.50148081,0.027266277
181,-1.2222224,1.0139757,-0.75260124,0.18336717,-1.5719479,-1.0487784
182,0.87749768,1.3286559,0.77140628,0.31757331,0.14016379,0.45219902
183,1.5455567,-0.039515393,1.0526449,-0.33673594,1.6176435,-0.10573667
184,0.17042642,1.3660271,1.4271193,-0.44990548,1.1332263,-0.92624523
185,-1.1831868,-1.4111866,0.076023247,0.51692217,0.1885629,-1.1335737
186,-0.06869343,1.6064552,-0.60679898,-0.79757472,-0.38990853,-1.1297738
187,-1.6301596,-1.25533,-1.0221403,0.3439984,-1.2623218,1.5788238
188,0.019748496,-0.67433106,0.070831581,0.18553901,-0.24929353,1.2484012
189,-1.0535674,1.1839521,1.2958422,-0.23979368,-1.5883559,-1.1906377
190,-0.68453642,1.3698177,1.4590253,-1.439149,-1.3112879,-0.56913095
191,-0.023002294,-1.4592148,0.31330559,-1.6754239,-0.19901907,0.42557872
192,-0.17367074,1.5164251,-1.504419,-0.4251708,0.52166294,1.0734711
193,0.49446226,0.78871268,0.17780919,-1.1912779,-0.34305267,-1.4678795
194,-1.1595965,-0.48203046,-1.3379201,1.115606,-1.1200851,-1.0199778
195,-0.99420324,0.30287811,0.07889043,-0.4778816,-1.2572772,-0.85725579
196,0.1339366,0.43604278,1.0236576,0.32740993,-1.1300677,-0.38260403
197,0.40896373,0.38945305,1.5271122,1.578207,-0.88085958,-1.2375785
198,0.089694134,1.4033711,-1.3620289,-1.4361587,-0.17399624,1.5646555
199,1.5853215,0.85779913,0.77829077,1.4196362,0.93714399,-0.64006592
200,-0.94402292,0.22888312,-1.1360251,-1.6498054,-1.2406592,-0.55801527
201,1.4305813,0.23667869,0.66487304,-0.47841824,1.2529136,-0.34110386
202,0.5448952,0.42428614,-0.74135348,-0.13183303,1.1756601,0.14022669
203,0.11955564,1.0726665,-1.3349134,0.93535026,0.55279378,1.0410496
204,0.29853831,0.71125914,-0.69297039,1.0460251,0.2647566,-0.27765732
205,-0.29105887,1.2204991,0.11605887,-0.74184885,-1.3511743,-0.70861062
206,-0.058492682,-0.77562012,0.042536307,0.19296078,0.63808944,-0.60641025
207,-0.62047082,-1.5702828,0.87800893,-1.118151,-0.18339687,0.79440794
208,-1.5611971,-0.93916739,0.76355604,1.000967,-1.4280058,-1.4676083
209,1.2003993,0.89500876,0.49645313,-1.4459448,-0.096880324,-0.730531
210,-1.0935227,-1.2849932,-0.95200311,0.01315525,0.38354285,-1.0632247
211,0.070662657,0.90090483,1.2644496,-0.78455891,-0.053232148,-1.4275185
212,1.0422141,0.57297474,0.0032177863,-0.18381629,1.4070625,-0.11594465
213,-0.66113456,0.75755046,-0.074842264,0.19823666,-1.0867974,-1.3026772
214,1.127269,0.89469509,-0.96420207,1.129966,1.5879743,0.6195615
215,-1.851532,-1.5197896,-1.0326012,0.44344716,-0.014917216,-1.6867422
216,0.52805009,0.22799492,0.83311966,-0.23434114,0.89493193,-0.98466676
217,-0.83830911,-1.2176722,-1.2130515,-0.14199712,1.4266598,-1.5358441
218,1.3409757,-0.39637828,-0.10164686,1.6870601,0.95566111,0.39601571
219,0.82711741,1.1726114,0.87114541,0.041262695,0.87663757,-1.0115452
220,0.94036212,-1.2217987,0.099730005,1.632128,0.97842482,1.300364
221,-0.209857,-0.85053747,1.5826528,1.027383,-1.1993759,-0.83809778
222,0.17838671,0.87227818,1.4847003,-1.1017097,-0.64051242,0.15444022
223,0.18346517,-1.003593,1.4234011,0.96226531,-0.99917652,1.693205
224,-0.4423508,0.90495968,1.5465357,0.89948256,-0.65774926,-1.0766284
225,0.08019818,-0.084850133,-1.047975,0.35946356,1.3836466,-0.69556873
226,2.243089,1.7393093,0.0059786807,-1.4091989,1.014155,0.77141312
227,0.95474044,-0.28631015,0.7638741,1.695251,-0.76807462,0.21481312
228,-0.65035735,-0.59354592,-1.5004358,-1.5945532,-1.4838354,1.6365635
229,-0.42346124,-0.63158903,0.88795664,0.23668694,-0.96957663,0.0040105074
230,1.4188136,0.85599053,-0.30287968,0.26733657,1.5323364,0.62630988
231,-0.20457038,0.53883442,-0.57539955,-1.6724464,-1.4479641,0.14026959
232,0.6561805,-0.3271016,-0.70871608,-1.4149801,0.62069585,0.99899457
233,0.83033361,0.91657624,-0.36756693,1.3399318,-0.15623588,1.2282127
234,1.7044954,0.42490029,1.7070249,-1.4067076,1.3570225,-1.4215527
235,-1.973197,-1.5724678,-0.33618586,0.55502044,-1.6625741,0.94704958
236,-1.7158997,-1.6375586,1.4519244,0.05650779,-1.4348932,1.5779891
237,-1.3783556,-1.0667441,-1.4823258,-1.3164451,-1.045806,-0.024429238
238,-0.1441312,0.23285678,-0.48243997,0.55831435,-0.2894281,0.9545931
239,0.46230206,1.1483247,1.727373,-0.66636301,1.5818766,-0.84620607
240,2.084885,-0.25763771,0.94943789,-1.2621818,1.3307218,1.0359658
241,1.7978297,0.35919425,1.3972356,-1.4235368,1.2383876,-0.32234643
242,-1.0189863,0.8357549,-1.2722828,1.1608462,-1.4855577,0.86178015
243,0.76807744,0.84425797,-0.070089934,0.98967975,-0.37711928,1.4841604
244,-0.62481305,-1.4927469,-0.84643258,0.77647205,0.32246497,1.0490734
245,-0.039385522,0.2801772,-1.5859288,-0.9324793,1.1308031,1.6886942
246,-1.4692902,1.3835612,-1.3060886,-0.48788625,-1.5512872,0.63478654
247,0.82127263,0.68856626,-0.033674928,-0.46764034,-0.11791739,1.1626903
248,0.30684303,0.11374506,-1.5495009,-1.3313605,1.4354724,0.52332766
249,1.285636,0.22637713,-0.028828972,1.4930627,1.0928913,-0.48799682
250,0.3437163,0.40525366,0.063374884,-1.1430374,-1.2238613,1.7043216
251,-0.6114987,-1.5160588,0.5620871,1.701864,-0.69173127,-1.6190788
252,-1.681642,-1.4536092,-0.46029302,-0.35002892,-1.014755,-0.1763798
253,0.40711638,1.3647871,-0.75068688,-1.6911979,-1.5295434,0.39738562
254,-0.27900917,-0.39047266,-1.1956405,-1.0216971,1.0658364,-0.8748032
255,-0.11522862,0.54260558,-0.31490175,0.14846743,-0.77126633,0.29928346
256,-0.029489676,0.94892407,-0.62582056,1.2811183,-0.22210021,-1.3547383
257,-0.35543457,0.14211166,0.64459052,-0.31103426,-0.75809743,-1.2345637
258,-0.73338139,-0.97146453,1.2428618,-0.042577996,0.13498991,-1.6455664
259,-0.79292074,-0.031841592,-1.0914184,-0.87388228,0.085185569,-1.2176156
260,1.2794237,0.56400625,1.0229015,-0.8421086,0.15248712,1.0057366
261,-1.1836529,-1.397699,1.664139,1.4648605,-0.94448226,-0.9876014
262,-1.7350169,0.50374918,-1.1223429,-0.56714532,-1.1174138,-1.6426715
263,-1.1845793,-1.5896528,-1.4463851,-1.3775584,-0.9078082,-0.27534221
264,-0.12334066,0.47274657,-0.037887765,-0.18138216,0.46366648,-1.3595754
265,1.3356959,0.20675212,0.96978043,-0.98835215,0.093848105,0.031654194
266,-1.2811297,-0.74654109,0.49676096,0.88943035,-1.1308663,-1.5495894
267,-2.1975469,-1.6238374,1.5407956,-0.50774273,-0.70832632,-1.6250808
268,1.7745633,-0.48479406,1.7327082,1.4771929,0.61265146,0.48510743
269,-1.2617999,-1.6288023,1.168787,-0.39999125,-0.98433928,-0.37199341
270,-0.70317893,-0.34978834,-0.29706706,0.89729065,-0.69118629,-0.30096847
271,0.023392158,-0.038404581,-1.6463932,0.58640555,1.5840198,0.44292956
272,0.23177949,-1.6066715,1.4979605,-0.92607977,1.7085004,1.5400822
273,-1.7123714,-1.3834495,-0.44927434,-0.54414977,-0.99653904,-0.1524243
274,2.2904258,1.06433,1.051815,-1.6649401,1.1762315,-0.46057499
275,0.15438063,-0.32662495,-1.300939,-1.6839848,-0.13429662,0.98196235
276,0.30039632,-0.31163099,-1.6028109,1.2068283,1.1474794,1.0991835
277,0.40555207,0.56420153,-0.7041207,1.4110393,-0.5539953,0.6682551
278,0.38093837,-0.012319386,0.63237877,0.52095975,1.2790592,-1.699549
279,-0.51582171,0.43528689,-0.43628878,0.33788789,-0.94751655,0.058733173
280,0.87047315,1.0445128,-1.0143292,0.7096149,1.4838629,1.5826595
281,0.32501879,0.20685233,0.91067142,-1.2375577,-0.39976271,-0.54453331
282,0.12666931,0.61052264,1.0208789,-0.091552463,-1.1317105,0.46289795
283,1.0318968,-0.29903519,1.4154886,0.4294296,-0.22255396,1.2324126
284,-0.47144861,-0.23345126,0.073357837,0.18508362,-0.66017411,0.060048501
285,0.56774583,0.19208203,1.0340791,-1.5516336,-1.1810779,-0.44500624
286,-0.18808509,-0.52031311,0.45295961,1.5174076,-1.0816452,-0.96518408
287,0.90283682,0.47146,-0.56527621,0.46765918,1.5089557,0.59572221
288,0.36864469,-1.2005533,-0.44907955,1.3151078,1.4228273,1.4969622
289,-1.5091187,-1.4930901,-0.60736118,0.7112154,-0.22306475,0.24973746
290,1.0099738,-0.096518231,1.1048666,0.1972527,0.92571173,0.41165363
291,-0.33483326,-1.6184376,0.85694047,1.5289983,-0.097536485,1.4699997
292,-0.41324883,-1.0591821,-1.1429506,-0.16602218,0.56622391,0.63865264
293,-0.84956412,-0.54593428,1.2782537,-0.47995979,-1.0806618,-0.88563907
294,1.2212475,0.29796076,-0.87099135,1.6459339,0.62236226,0.9039053
295,0.20627819,-1.1166642,-0.85754551,-1.1965643,1.2298727,0.58078388
296,-2.3488857,-0.9551061,-1.087808,-0.16720242,-1.3374304,-0.8568668
297,-0.29559109,-0.18509498,-0.78213692,-0.71685782,0.032584767,0.086570242
298,-1.3718346,-1.4366523,0.20152874,-0.077971326,-0.51566576,-0.57893685
299,-0.10892281,0.65459346,0.86962904,0.27351096,-0.94615395,0.064950707
300,-1.0469687,-1.4195367,0.70125973,-0.013488581,1.0016551,-0.34673202
301,-0.17272194,-1.0195415,1.729778,0.19955851,-0.055070977,-1.1424744
302,0.67118198,1.0818619,1.175968,1.6928985,-0.68764397,-1.4430458
303,1.1128106,0.69180427,0.051204062,-1.3450253,-0.068004677,0.82508492
304,0.71319344,-0.47905514,1.0258415,-0.17486554,1.6982569,-1.5253697
305,-0.61663369,0.021384228,-1.1043322,1.3620176,-0.79919403,-1.10458
306,2.4107108,0.84566397,0.8758873,-1.6140165,0.61952934,1.1796672
307,-1.1976025,-0.7662167,-1.5320485,1.4300982,-1.6026922,0.46531301
308,2.1918026,-0.37674296,1.5576089,-0.82225078,1.5272446,1.713072
309,0.9729453,0.91748042,-0.23541209,1.0929282,0.65304779,-0.011777864
310,1.2115501,0.80387639,0.22032102,-0.68343857,0.38402643,1.5617445
311,-0.59568061,-0.64356773,-1.5252616,0.63406977,1.3241601,-1.0870311
312,-0.87929814,-0.54337648,-0.64341103,-0.28426997,0.67607003,-1.5616199
313,-0.1274735,0.27215953,0.45844423,0.48836079,-1.1847994,-1.4392412
314,-0.20797391,-1.0013859,-1.4919916,-0.86637576,1.2604024,-0.030290962
315,-0.87585641,0.14216888,-0.089783042,-0.58773023,-0.59098412,-1.07307
316,0.030622533,-1.034134,1.168437,0.98836196,-1.0780742,1.5600155
317,-0.66005056,1.4544009,1.6720631,0.59196028,0.78204546,-0.68805799
318,-1.2748176,0.66619567,-1.4548037,-0.61784217,-0.75132454,-0.56484711
319,-1.4625098,-1.0864102,1.3067708,-0.91015996,-1.5251732,-0.022650457
320,1.0848376,-0.8831204,1.7290392,1.6655234,-0.18439148,1.4052631
321,1.0807007,0.50497458,-0.72430665,-1.532371,0.1049302,1.4482704
322,-0.73434762,-0.69136066,1.7077241,-0.31853622,-1.6250879,-1.2739132
323,0.2010882,-1.068065,0.26778336,-0.82260659,0.70187372,1.008273
324,2.014649,0.93968937,0.08659303,-1.5121871,1.4868723,-1.2518041
325,1.6025526,0.26172978,-0.14847026,1.6569388,0.49517954,0.74640058
326,-1.1009089,-0.57367498,-1.0588144,0.38689935,-0.55885611,0.68043425
327,0.13788171,-0.63491467,-0.75866387,0.35997799,0.88957527,1.6980524
328,-0.049553759,-1.6805336,-1.5743534,-1.4053915,1.5739703,-0.0013484012
329,-0.39855261,0.80504079,-1.1065116,1.0666272,-0.45548216,-0.043661334
330,-0.80465233,-1.7095883,-0.59385389,-0.13453633,1.2331398,-0.48594652
331,1.6540735,1.0959706,1.0819976,1.615694,1.1508176,-0.71360704
332,-1.317056,-0.92098882,0.31795454,-0.12387163,-1.4915608,-0.70059214
333,1.3352891,0.10231256,-0.39977708,-1.6799479,-0.46156524,1.3937542
334,-1.3505024,-1.6768535,0.19875657,0.054411698,0.78435805,-1.2865855
335,-0.89959797,1.3810212,-1.1114992,-1.2854669,-1.3165183,-1.5440858
336,-0.86939593,-1.2464557,-0.14031998,-1.3518991,-1.049607,0.91049474
337,-0.58936,-1.1909543,-0.46573905,-1.4481465,-1.2272562,1.4489354
338,-1.4277155,-1.5444171,-1.2166064,0.17359675,-0.059527429,-0.26735876
339,-0.83772601,-0.9895511,-1.4188899,1.0946904,-0.52345935,1.096975
