,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
15,-0.63378437,0.1993594,0.98897816,-1.5673332,1.4057766,-1.1780924,-0.21442854,1.785262,-1.6343824,-1.1809386,0.37193218,-0.85886933,-0.85253414,-1.1358477,-0.19759753,1.003357,1.6919642,-0.46702068,0.5648989,-0.94783976,-0.66331146,-1.6447654,0.85334452,-1.497741,-0.54403219,-0.87822173
16,1.1544512,-0.47917038,-0.96306645,0.97267833,0.7333741,1.5521302,0.380972,-0.6376659,-0.32939568,-1.3716931,-0.74708955,-0.99222743,0.026631763,1.0271802,-1.3675081,-0.88375821,-1.0240217,0.43865935,-1.1675947,-1.1371131,1.6981532,1.4778088,-0.90389381,0.41893993,0.078950617,-0.23753205
17,-0.059846534,0.39169345,0.33509248,0.68762794,1.4926237,0.97037189,-0.4343151,-0.46580434,0.42450243,1.4872665,-1.5261367,-0.22436755,0.029797306,-0.00035909193,-1.0575236,0.72013817,-0.020376854,-0.70651521,0.38969112,1.3199388,-0.678677,-0.46066211,-0.48914213,0.29275813,-1.2568452,-1.5991928
18,1.5987761,1.8444282,1.3735879,1.496308,1.4957789,-1.0306108,0.80506044,-0.48820239,0.46845277,0.89740868,-1.1257952,-0.39932558,0.42718173,0.96441857,1.7297805,1.4675492,1.6005797,-0.62866584,-0.026587777,0.6194557,0.42477068,1.3677981,1.3136571,-1.1449262,1.6730545,-1.6704534
19,0.58944624,-0.11870466,0.3371199,-0.79220488,1.6026924,-1.4183439,0.69183329,0.18643598,1.199644,-1.6506044,1.1253205,0.25918808,0.98924911,-0.93447648,-1.2118637,-0.67007523,0.51022087,0.70765354,0.75752613,1.0731597,1.3032056,0.92267088,-1.2313738,1.4356582,0.7994805,-0.89233802
20,-0.15597348,-0.81261633,-1.0320292,-0.047733465,-0.84150682,-0.012759082,1.5913418,-0.65535234,0.092683944,1.0435312,-1.4086206,-0.35125378,1.4552058,1.3679275,-0.21941333,-0.04548254,-0.68432544,-1.5796165,-1.465896,-1.1467182,0.52961807,-0.95370285,1.1526618,-1.2074472,-0.071462089,1.3260264
21,1.2695164,1.8658534,1.3466812,1.7255491,-0.66036776,0.44282551,1.1448996,0.94850759,0.8815431,-1.5240541,-0.77017955,0.79249209,0.31995717,-0.50136945,-0.87790853,-0.12924733,-1.5716101,0.4038702,0.33945897,-0.90273498,-0.81806047,0.96825822,1.3280321,-1.3728932,-0.8260052,-0.08429378
22,0.39094838,-1.489539,-0.64083458,-1.526435,-1.375584,1.0143962,1.0927259,-0.30024211,0.32332682,1.247418,0.90079645,-0.1259525,-0.34589473,-0.36906421,0.31603628,1.6304939,0.77792761,-0.0092752687,-1.0944435,-0.35699642,-1.351699,-0.23527833,-0.81262794,0.5486351,-0.30712298,-1.7397755
23,-1.5591486,0.98419861,0.5281026,1.4280998,-0.67790813,0.31452789,-0.73395007,-1.0515726,0.40638205,-1.64667,-0.93986117,-1.4249944,-1.6657538,-0.88026992,1.6677614,-0.46635803,1.3469346,0.5389449,-0.16008965,-1.1338039,1.5786562,-0.99347598,-0.93333282,1.5297354,-0.99138741,0.21012428
24,-2.0648961,0.78881322,0.40311445,1.2755009,-1.7522844,-1.2561414,1.292369,-0.33072707,1.2368974,0.98977278,1.5746577,-1.6645753,0.46956894,1.3359909,0.59294028,0.1454775,-0.66834314,0.5534111,0.98760727,-0.10275578,1.0707358,0.17151335,1.3888434,0.02816689,0.32332536,-1.4155005
25,0.37528403,1.6948655,1.0935025,1.4769563,0.36516968,-1.5975169,-0.35772846,-0.39470634,0.29721134,-1.0672207,0.72836174,1.5862028,-0.35505153,1.2476853,-0.41144749,-1.2302647,0.41499274,-0.46414277,-0.93993399,1.3941237,-1.0770138,1.3302783,0.54324846,0.13869278,0.7232311,0.68437504
26,-0.54015936,-0.15957758,0.53749338,-0.73401833,-1.6673665,-0.088236728,0.58953137,0.52912853,0.91277153,0.97256693,-0.1712444,-1.0391245,-0.22705045,0.69260698,0.68334193,-0.98279172,1.6823619,1.1786402,-1.5959021,0.67090505,0.26330329,-1.4024311,0.63554356,-0.085682184,0.44843467,0.99357079
27,-0.86910059,0.37592431,1.3288699,-1.5635428,1.2132048,0.22008698,-1.4402539,1.6004555,0.37238413,-0.079804787,0.68710638,-1.3728686,-1.1503581,0.10400655,-1.5445584,1.3089874,1.3484906,-0.57746262,-1.283213,-1.3615472,-0.56119858,-0.57747651,1.2627528,0.69186131,-1.2730911,-0.79660987
28,0.013159481,-1.4638921,-1.606081,-0.59812502,0.17713237,1.1816861,-0.35113675,1.7906432,0.66393864,0.58069109,0.46554342,0.47962438,1.3952037,1.0094337,-0.0075494259,-1.0429968,0.92964244,-0.87654229,-1.1356897,1.5232989,-0.45530273,-0.19657096,-0.25926848,-0.012048791,0.24443981,-0.20068135
29,0.3195797,-0.091904226,-0.42008135,0.4594349,0.0026844987,-1.6272521,-0.2720986,-1.3696901,1.6044935,-1.4163944,0.447588,-0.24247898,-1.2099742,0.77816515,-1.1071313,1.5502457,1.5338706,1.6267898,1.2319063,-1.1190792,0.59131886,-0.15080186,-1.4870041,-0.0030591355,1.2389244,0.1437016
30,-0.43544789,-0.60047821,-1.6889957,1.5041545,-1.7522968,1.3130089,-0.72206578,-1.1904591,1.2021776,1.4077005,0.055256505,-1.0176238,1.594835,-0.8791264,1.3951519,-0.81097829,-0.085596056,-0.58146052,0.17644589,0.20105379,1.346161,1.7716949,0.73484157,0.16461973,-1.1938085,0.038649776
31,-1.1750282,0.61506067,0.65292389,-0.32738985,1.6977038,-1.065336,0.69762292,-0.016820058,-0.16960886,0.61197578,1.6217256,0.42471454,0.33981096,0.15805498,-0.80102916,-0.66717965,1.1753662,1.3565475,0.66176237,0.75067611,-0.8554591,-0.25028897,-0.66931088,0.4754228,0.34070763,1.209868
32,0.80000739,-1.714528,-1.0657628,-1.6802294,1.3037045,-0.96703077,-1.1481131,-0.99437069,1.2796126,-0.18142188,0.78606896,-0.143516,1.4145634,1.4156605,-0.21288579,1.4793319,0.65207982,-0.040134459,-0.26237506,0.42296011,1.5493985,-0.55476315,1.2714905,0.36654194,-0.96065581,-1.4166157
33,-0.48775037,0.32877705,0.90824699,-1.4832896,1.3420048,0.65690808,1.1091009,-0.72758899,0.96601613,-0.92380017,-1.4216062,1.3412228,-0.87795971,-0.10282954,-0.59812514,-0.20854817,-1.6414666,0.48163724,0.45947402,-0.0070280944,-1.1139091,1.1647698,1.2268729,-1.3780682,-0.036517655,0.96800425
34,0.55159392,-0.60915733,-0.6841028,0.60293958,-0.69427788,0.47846064,-0.94108056,0.3856545,0.32547491,0.0068529127,1.4737179,0.79634624,0.21053639,0.49642192,-0.36539993,1.651875,0.6216921,0.8406879,0.48676172,1.3189914,-0.37139199,-0.62774186,-1.397826,-0.23792441,0.47397729,-0.91931034
35,0.34611245,0.10763713,0.26551409,-0.29241175,1.006998,1.3708199,-0.57461371,1.0767759,0.95286255,0.30152256,-0.58059264,-1.6445424,-1.1761542,-0.64105289,-0.02521244,-0.83053036,-0.38857014,-0.42062731,-1.1304015,0.54429609,1.1026505,0.58778441,-0.042821962,0.79440314,1.0368274,0.59125868
36,-0.016780585,-0.78944704,-1.4072165,1.0073636,0.94434398,-1.0975088,0.29818714,-1.0102736,1.2725885,0.39063727,-1.2608231,-0.98181491,0.95472206,-0.85700121,-0.39998562,-1.305219,0.371715,-0.072749722,1.5502277,-1.486172,-1.0030759,1.3513926,-0.22999607,0.58529969,-0.019385615,-0.79447111
37,0.95135137,-0.40607491,-0.52284576,0.25498224,0.55419078,0.024081489,1.0620728,1.4123973,0.70350846,1.4669675,-0.14048529,-0.87408848,-1.6186073,0.59221048,-0.69797328,1.0320023,-0.032373781,1.2553416,1.528752,0.95721883,1.6319024,-1.1148841,-1.543168,-1.6367556,1.4038624,0.68268179
38,-0.76888352,0.23278348,0.39446956,-0.71209524,-0.5534641,-1.3247105,-0.60180872,-1.5791047,1.1771012,0.026153437,1.0692753,-0.93251534,-0.31335935,0.98446442,-0.51289002,1.4415777,-0.29593228,-1.1418108,0.53953761,-1.4798976,-0.50859813,-1.0477292,-0.7986464,1.2873614,0.23311414,-1.1197937
39,-0.72317109,1.0441955,1.2104524,0.075546533,1.3932255,-0.92340758,0.13946873,0.26210393,0.8672223,-0.98310419,-1.6397916,0.7084705,-1.1597157,0.39703826,-1.0913727,-0.86561921,0.051876822,0.03527278,1.2302287,-0.99020223,-1.222233,0.36723263,0.60470424,0.30015422,0.079618399,-0.53357332
40,0.29709835,0.12985142,0.26657089,-0.54167906,0.37776384,1.2627771,-1.1844845,-0.22371643,0.34966866,-1.4045874,-0.53730915,1.666812,0.95961819,1.4770611,-1.3287744,-0.79892814,-1.4364093,1.1671322,1.2233644,1.5890812,1.6918838,-0.37575829,0.50955554,0.47793382,0.35553246,0.33571508
41,0.96189548,-0.31112311,-0.875425,1.1607122,-1.2068952,1.638672,0.42163727,1.403748,-1.0399103,0.70289657,-1.3642614,-1.6955149,0.86534542,1.1471769,0.17398032,-1.1354771,1.30054,0.59864482,1.2784339,0.33605959,-0.073673961,0.89049266,1.3253839,0.68506263,1.2943655,1.24806
42,0.29686943,-0.32768479,-0.92846252,1.0096187,-1.2742323,-0.51419502,-1.0537065,0.74192529,1.2645888,1.2922644,-1.4380956,1.6299216,0.40152264,0.31216199,0.23381992,-0.20370674,0.76879099,0.79684672,0.11361385,0.92785465,-0.6961988,0.10371252,-1.6142057,1.4189028,0.29943281,1.4515135
43,-0.77164964,0.45795653,0.34750923,0.56792231,0.56866614,-0.71442915,-1.0359353,0.7742876,-1.4032421,1.3282241,-1.0981961,1.3748708,-0.5339185,1.5819819,-1.0978828,-1.3190237,1.0612574,-1.4726678,-0.17360731,0.53698687,1.2828325,1.5677602,-0.99986149,-1.403552,-1.0194097,1.326761
44,-1.4377153,0.3691486,0.62031854,-0.69354953,-1.0300875,0.7534054,0.35912379,0.9327088,0.1350781,1.0795582,0.83742181,-1.7055827,-1.0256399,-0.073989241,-0.59775921,0.66280445,-1.1718966,0.40203372,0.20918522,-1.481645,-1.2485577,-0.91216054,-0.035930016,-0.77899607,0.23198373,-1.589373
45,-0.13461325,-1.4039461,-1.1900241,-0.67583067,-0.64892625,1.0648206,-0.06963576,1.6352308,-1.3350094,1.1221555,1.5091578,-0.76123292,0.6957038,-0.81116432,-0.80596557,0.5526947,-0.61184274,-0.64527873,-0.65278911,1.6931442,0.53005452,1.6068625,1.0990589,0.48571763,1.0737011,0.44172715
46,1.2930908,0.079775544,-0.69716479,1.7696074,-0.82805096,0.50220173,0.26797049,1.4787732,-1.5996598,-0.012789456,-1.1221076,1.0603429,-1.0287451,0.96978509,-1.2502779,-0.63013965,0.33186462,-0.26058375,-1.4273317,1.3321952,1.4059772,0.11258378,0.75354189,1.3647627,-0.50122096,1.4566482
47,-0.31594388,0.8987838,1.5592708,-1.3644972,0.32811528,-0.29753396,-0.70187937,-0.82234958,1.0715715,1.2733769,-1.2593856,0.18171838,-0.97471863,0.35326032,1.5891436,-1.4709198,1.5058061,-0.45776092,-1.1096042,1.3935529,1.3677428,1.4557252,-0.33802217,0.8882023,-0.49284386,1.0056363
48,1.1443659,-0.53072605,-0.54766657,-0.16576587,0.33773431,0.739604,-0.99072281,-0.037527671,-1.5484868,0.26671653,1.1929493,-0.054131629,0.70317891,1.0824758,0.20855634,0.25985218,-0.16464639,0.31926801,-0.65901039,1.4878095,1.5566487,0.032740473,1.6565927,0.40186071,-0.29598105,0.46353973
49,-0.13702246,-1.6463376,-1.556083,-0.13435732,0.56509039,-0.083263466,-1.2393844,0.62977502,0.79166715,0.85404075,1.2939667,1.6352213,1.364726,-0.27948022,0.90919887,-0.88879284,0.0078223043,1.175794,1.0713938,-0.22488987,0.95067004,1.3615379,0.69857685,1.4015185,-1.4126381,0.66781185
50,0.041436419,-1.331746,-1.3972923,-0.43404512,0.7738708,0.17470364,-1.6821445,1.4847512,-1.2462582,0.99025643,1.3161875,-1.3153725,-0.38892204,0.093886335,1.0924456,-0.062438406,1.3032703,-0.19878408,-0.54551098,0.40805639,1.5324654,-1.699805,-0.97274626,0.30637682,-0.46452095,-1.2679863
51,0.040737869,-1.6300353,-1.0558015,-1.2929786,0.50555223,-1.7210527,1.3040279,-0.91385636,1.6420567,-0.21322428,-1.6205743,0.50270924,-0.28698883,0.51537614,1.2238101,1.4220251,-0.82975065,0.80917662,-1.4767834,1.5584742,-0.13653514,-0.80862791,-1.2096067,-1.4518682,-1.5077661,-1.2050015
52,1.6333326,0.015749415,-0.21942364,0.69112489,0.74539592,1.6582108,0.75619824,0.2025739,-1.5724348,1.0820909,-0.71764838,-0.024725793,1.3638475,0.53283461,0.81638864,-1.2874548,0.77815497,-1.1495801,0.39334743,-1.1938058,0.53371353,1.4944009,-1.6631764,0.76519874,1.68032,-0.87600622
53,-0.51834188,0.23258644,0.35273008,-1.1671825,-1.1907483,1.0370941,0.77095189,1.5993686,0.41134377,-0.36455063,1.3758242,0.12593805,-1.414474,-1.4714749,-0.13816838,0.53063683,1.1657185,1.4940178,1.2828475,-0.59844146,0.16146163,-0.57991407,0.3666626,-0.55349479,0.79715045,1.6595645
54,1.1423029,1.7313013,1.5723704,0.68524992,0.19828353,1.1081398,-1.371847,1.5892268,0.4697677,-0.9332786,-0.64914969,1.6250683,0.90400304,-1.5891479,-0.020701583,1.0631435,-0.97684073,-0.39486949,0.064871759,-0.77430381,0.040949957,-0.67207807,-0.81255298,1.6574963,0.87417445,-0.39974382
55,-1.5392772,0.97857363,1.230247,-0.98582515,-0.52506682,-0.57898749,0.31931683,-1.0885942,-0.61045885,-0.8731474,-1.1387859,-1.6949544,-0.022748024,-1.4161233,-1.0873306,1.7011305,0.073513988,1.5979847,-1.0428956,0.44994795,-0.25729847,-1.1089606,0.20206649,1.0295193,-0.33791185,-1.0265438
56,0.55766982,-0.89251172,-1.3908085,1.6540113,-0.071672567,0.44362985,-0.43283505,0.7574843,-1.6968293,1.6041596,1.529256,0.069656369,-1.5793537,0.35876194,-1.4626763,-1.2496134,0.83007142,-0.43643723,1.4497923,0.48674408,-0.29283203,0.66578523,-0.69332042,-1.1737921,-1.3182622,-1.191975
57,-0.080985138,-0.75441896,-0.93899222,-0.10463521,-0.5694863,0.04899326,-0.0009958518,0.37065416,-0.0838565,-1.5652936,-1.1117584,-0.88325352,0.90674586,-0.85961544,0.57188779,-1.2751469,0.85423723,-1.6620021,0.84535721,1.6047648,-1.5799395,-1.1967214,-1.7441036,-0.80332336,0.82844785,-1.5093503
58,0.38392149,1.2782872,1.6188469,-0.8592218,-0.77015883,-0.27936039,1.2598886,-0.46890709,0.72009322,-0.29790654,0.41639605,1.1198309,-1.0958189,-1.2699863,0.099688385,1.2279926,-1.3930045,0.67660981,0.42523295,1.1833694,0.1800735,-0.58308059,0.89702314,-1.5236337,1.6572085,-1.6470318
59,-0.75797058,0.15317208,0.91056071,-1.2684843,1.526884,-1.4267281,-0.6512278,1.520327,-0.32076606,1.2678588,-0.68954562,-0.13404858,0.098582058,1.4590995,-0.21124422,-0.301093,0.90093586,1.3072363,1.1805545,-1.6418075,-0.71905198,-0.73986692,0.68161494,0.34598534,-1.2751533,1.6346378
60,1.0437037,-1.1230968,-0.83473363,-0.84714268,0.54720155,1.1218201,-1.1213312,-1.0257803,-1.3895081,0.5158285,0.17415473,0.69293486,-0.49405542,-0.13123747,1.4114137,-0.60353413,-0.17778871,0.052427211,0.81713921,-0.83403693,0.49471803,1.4266866,-1.7500026,0.69542761,0.21256074,0.59724401
61,-0.28349314,1.1813225,1.4867619,0.044685165,-0.50295693,0.40845329,1.6925346,1.5857429,0.21504964,1.5013764,0.83361649,-0.92557099,1.3232523,-0.59593227,-0.60155418,0.31991356,1.532265,1.5301287,0.30147406,1.4450849,-1.15332,-0.28286087,0.92855423,-1.1417127,-0.981503,0.99590689
62,-0.63318399,-1.9848622,-1.4299765,-1.555514,-1.7416551,0.29309432,0.86559376,-0.97033411,-0.87961185,-0.99400049,-0.56066176,-1.5324634,-0.58748136,-0.64826505,-0.63810921,1.6640235,-0.80346657,1.5557261,-1.2555478,1.2477048,0.033327826,-1.3203146,0.39537913,-1.4391883,0.42032219,-0.61991954
63,0.21992457,-2.1210312,-1.6794091,-1.1350683,1.0809561,0.71575791,1.5894916,0.71469596,0.12162265,-0.26104486,0.20946221,0.70820806,1.2915521,1.4808285,-1.2869547,-0.63262916,1.1325705,-0.94266152,-1.1228515,0.91649548,-1.1268524,-0.66438255,1.5505915,-0.33214015,-0.32005906,0.19346244
64,-0.49787751,-1.2577559,-1.2921558,-0.5027866,-0.95407504,1.1583749,0.36546651,0.9913519,-0.63960408,-1.3660551,1.3619562,-1.4583181,0.58592746,-1.1198876,-0.46737051,-0.38030686,-1.7658636,-0.88380593,0.26514914,-0.59607508,-1.685087,-0.71346874,1.2775983,0.8615466,-0.75171667,-1.2787137
65,-0.59021777,1.001911,0.22312937,1.6809543,0.12629295,-0.14850304,-0.13120398,0.32591954,0.58374426,-0.61871008,1.5968024,1.2071299,0.74262175,-1.3236443,1.2852486,-0.21343809,-0.24144295,-0.11146565,0.56371138,-0.99653429,-1.1837932,-0.06088544,0.75653518,1.280877,-0.84115818,0.072112631
66,0.95994378,-0.18065392,0.4410892,-1.177026,1.4907994,-0.41685153,-0.15163206,-0.718535,-0.99902941,0.58925166,-0.59140336,-1.4048601,-0.65703123,0.82112315,-1.0237416,-0.71907603,-0.10271621,1.0211384,-1.4828445,-0.71012558,1.5359413,-0.84254522,1.6682854,1.6484829,1.0175019,-1.3652503
67,-0.44850363,1.0518591,0.3583431,1.6576147,1.3790545,0.84241526,0.34644637,0.76249722,-0.022145713,-1.5409131,0.33395991,-1.4307331,1.5811038,-0.85776727,-1.7247877,0.95067888,0.32548566,-1.46754,-0.76414326,-1.546126,-0.45015478,1.2354977,-0.94951246,-1.6423935,1.0774819,-0.76056531
68,0.85806881,-0.45502252,0.023491562,-1.6695655,-1.6244119,1.0230118,1.0921144,-0.94113979,0.28863306,1.3719365,1.0783522,0.055529756,-0.59764627,0.40039429,-1.1182845,-1.5842722,1.2673972,1.3012755,-1.5060871,-1.6270004,-1.6424632,-0.20474259,-0.22453846,1.5099457,-0.086051834,0.56306744
69,-0.66622458,-1.7830937,-1.615367,-0.66504171,-0.89740158,1.6819168,0.61736272,-1.0252335,1.6412553,1.26492,-1.5763262,-0.92851485,0.22129444,-0.10348729,0.55806285,1.4734179,1.0413818,-1.4936051,0.58719789,-1.1845041,0.8310248,0.98949072,0.31456463,1.1606305,-1.4296106,-0.85384475
70,-1.2924458,-1.3878098,-1.7053882,0.32215169,-0.63261886,-1.1691668,-0.35960043,-0.176418,0.39104312,1.0185052,-0.67819416,-1.3143803,1.503363,-0.95477397,0.46173622,1.3495706,-0.22371911,-0.84278409,-0.37697854,-0.72717158,0.77671182,1.0703531,-0.66958614,0.79283121,-0.16762155,-0.83762193
71,0.15518728,-0.82621772,-1.4066018,1.0493717,0.23345499,-0.67593977,-0.75243205,-1.3447439,-0.86269861,0.44156201,0.27989631,-0.11688375,-0.52834031,-1.1095477,-0.95111162,-0.48132562,0.79497684,-1.6719948,-1.0723796,1.292359,-1.309051,-1.0355142,-0.68283813,-0.26524576,-1.012509,0.52176637
72,-0.028013897,-0.4315033,-1.1132593,1.0869078,-1.1590373,-0.70618027,0.53026959,-0.75467641,-1.7399414,0.91816399,0.34453866,-1.3549014,1.4658272,-1.4392683,-0.27937733,1.5022913,-1.2537423,1.4741628,-0.72220092,1.4158104,0.067021396,-1.669703,-1.532872,0.36403668,0.93199831,1.7161271
73,0.65919808,-0.25554503,-0.52537872,0.6967074,-0.9992886,0.5522507,-0.051486063,-0.38050914,1.3887319,-1.0995647,0.61418539,-0.62273588,0.41355313,0.4055709,-1.0481754,-0.031626488,-1.7159652,1.4659142,1.4511635,0.95098311,-0.41884414,-0.75368788,0.063058241,-0.84677931,1.1996924,1.4490647
74,0.61610743,0.15403312,-0.12116494,0.44826561,-0.14144659,-0.29680124,-0.85992552,0.46111413,1.5377093,-0.07819216,-1.5959368,-0.31786741,-1.5535798,1.7144524,0.29480649,1.4232314,0.48185421,-0.20823928,-1.6619761,-1.0221185,-1.3662689,-0.17935868,-0.15559998,-0.85791765,-0.78707726,0.47148357
75,-0.60267661,1.4917955,0.88969472,1.4228908,-0.055739288,-1.2402004,0.94819107,0.37906506,0.30682439,0.071393849,-1.2758753,-0.50254284,-1.5619698,1.5709596,-0.50901571,0.36282146,0.37329561,-0.83759553,1.4304665,1.2845301,-0.018407505,0.61317097,-1.0213772,0.21934678,0.95255495,-1.4805405
76,-0.28350443,-0.78693392,-1.5254529,1.3077093,-0.89093971,-0.45580418,0.84644075,-1.0664853,0.57610899,-1.2318281,-0.90082679,-0.73944494,1.543881,0.18287773,0.88057363,-1.2587482,-0.62091467,0.71639849,1.0408119,0.5192019,-0.20808703,0.41728439,-0.087820151,-1.379959,-1.3000543,-0.14101302
77,-2.4656436,0.7229165,0.7977202,-0.45661595,-1.5987382,0.19906961,-0.37596305,-1.3714004,1.0742609,0.4585213,-1.0464473,0.76174916,-0.90581956,-1.0165867,-0.58671508,-1.5914745,0.8395643,-1.1662113,-0.25704927,-0.57279575,0.42542704,-0.78696359,1.5677013,0.87186472,0.11301903,-0.18456664
78,-1.3401232,0.15291226,1.0209477,-1.4023899,-0.43437914,-0.54864562,1.7046925,-0.96998287,-0.77755838,0.28671562,-1.1148136,-1.0423564,-1.5353848,0.43756958,1.3755136,0.08700933,0.50377181,-0.84642846,-1.6795634,-0.13362609,-0.62923595,-1.0906306,-0.27028777,0.88882088,0.4540048,0.67632478
79,1.6442644,-0.073679265,-1.0073129,1.6831455,1.3112742,-1.2553975,1.2727902,1.5682678,1.5099222,-1.3081161,-0.22194978,1.533292,0.62280215,-0.63567212,-0.62736327,-0.60454483,-1.5609078,0.90433947,0.36648045,0.15129852,1.4392117,-0.68536751,-1.3049788,-0.18362665,0.76481499,-1.1451513
