,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,0.42459998,0.27396159,0.014958378,-1.4278976,-1.5588558,1.5818221,-0.84584782,-1.5439755,-0.5951975,1.0877783,-0.27297644,-1.1168881,1.315696,0.23877431,-0.61281612,-1.1383483,-0.39418612,-0.13856573,-0.87424251,-0.67744363,1.3416617,-1.5578345,-0.57401496,-1.3239372,-0.17897276,-1.3251933,1.2399772,-0.47129576,-0.98963934,-1.6088784,1.4790842,-0.69320666,1.4037577,1.5807443,0.77136644,1.8345365,-1.5802455,0.56345705,0.48703219,0.67752139,-1.5322973,0.96430614,-0.31131411,0.75146387,0.81644496,-1.2180925,1.2723727,0.49571048,-0.21795019,-1.3400547,-0.70501283
11,1.4599076,-0.077195843,-0.77728017,-1.3088385,-0.82456086,1.2141888,0.50487768,-0.66880788,-1.0602562,1.4097242,1.2535667,1.1484631,0.4435535,1.2771181,-1.4520247,1.0647761,-1.536708,0.07936725,-0.7128891,-0.60330792,-1.1538455,-0.92893999,-0.026844659,-0.010969065,1.2797442,-0.55532473,0.33624285,0.12537676,0.81547011,-1.5635393,-0.058917937,1.8389062,1.3670375,-1.2027475,0.25512785,1.8339001,0.10648351,1.3654283,-1.4524109,0.74219545,-1.4831952,-0.0069943098,-0.97894365,-0.60271879,-0.54032725,-0.76202762,-0.5108535,0.029628391,0.92801447,-0.045879949,1.1576617
12,-1.6344412,0.34312136,1.0934772,1.9527305,1.0989121,-1.0045871,0.72503673,-0.11524223,1.712479,-1.5206883,1.7836275,-0.85580184,-0.51443404,-0.80484855,1.2283419,1.6930065,0.35068077,1.2698441,0.72170078,-1.6984188,-0.92669837,0.12105202,0.69533762,0.26290455,0.71978356,1.5023909,-0.049758897,0.043334412,1.236078,0.25620829,1.3714422,-0.78788759,0.63298274,0.986678,0.29651002,-0.87117162,-1.2464015,-1.4486993,-0.055193983,-0.65804408,0.34146288,-1.3661629,0.78216624,-1.266706,-0.75648989,1.2343147,0.9100177,1.7211811,-1.5100394,-1.2991723,1.1283059
13,-2.0240763,1.3186245,0.54278517,0.16185696,0.11005055,-0.74062169,1.7915637,1.6504053,1.248293,-1.6095651,-0.047290493,-0.76681985,1.243878,0.76838235,0.21048033,-0.26927806,1.0779967,0.24774911,0.03302035,-0.90764333,-1.1437937,1.3067754,-0.52066171,1.6905489,-0.091647342,-0.96362491,1.3993105,-1.0152659,0.98746456,-0.87012908,-0.76371286,-0.44016959,-1.6095592,0.11001327,1.5635559,-0.10748274,0.90243446,0.99578732,0.37131117,-1.4176481,0.434297,0.87615547,1.4967993,-0.76883741,-1.1448485,0.17264835,0.42562821,-1.4219241,-1.5867328,1.4026975,-0.99787527
14,0.36392476,-0.033239705,0.39711781,-0.41904611,0.3273286,0.46570421,-0.31564551,-0.11546887,1.6275998,-1.4753545,-0.58985477,-1.4117111,-0.19216172,1.3049541,0.49659124,0.41559343,-0.78741985,1.3124098,0.46611904,0.69123445,-0.16005352,1.224401,0.53374086,0.093710894,-0.47925011,0.97126014,-1.7721394,0.86030801,-0.89689348,-0.20421111,1.7094555,0.79214804,-0.31140661,-1.3078977,-0.30650858,-1.5566129,-0.27473827,-1.3594093,0.096778396,0.11112484,0.55957901,-0.56204668,0.66460851,1.0743371,0.97017758,0.90241067,1.0826728,1.0980991,-1.3642165,-1.1145953,1.2974024
15,-1.183856,0.96910947,0.74376048,1.9298595,1.7382755,-0.24333324,1.281343,0.67442521,-0.41198878,-0.9225402,0.044721503,1.0789372,0.28303705,0.74402047,1.4291005,1.6848851,-1.0617535,0.87479619,0.27572054,-1.5818705,1.4793215,0.48545017,-0.23518009,0.026610734,0.55749307,0.21144433,-1.6688475,1.6626068,-0.24538934,-0.77627496,1.3251071,1.1569783,1.7064494,-1.394382,-1.3615972,0.12162288,-1.6154089,0.63798822,-1.4725559,0.0095628734,0.10279864,-0.29028728,-0.52730079,-1.5693566,-1.1597823,-1.0728452,0.24158367,-0.65873021,0.61431717,-0.83686258,-0.32782668
16,0.050243132,0.11267334,0.14384729,1.1198956,0.56109272,-0.29969692,1.2005011,-0.35611479,-1.2906751,-1.0055917,0.095848896,-0.32548539,-0.55720491,-0.12849273,-1.348116,-0.22398274,-0.71929958,-1.6697045,-0.25085752,0.68216269,0.92423715,-0.97746341,-1.0463615,0.10849152,-1.459783,0.83771684,0.97518248,1.4491318,0.68206529,0.88092976,1.41163,0.65755775,1.7218289,0.86035954,-1.2225637,0.71820801,-1.6774033,-0.55353774,-1.1694817,0.987135,-1.2266815,1.6359953,0.072447063,-0.95255203,0.21093674,-0.22151097,1.1769133,-0.19616771,-0.42919064,0.17226543,1.0474228
17,-0.10815649,1.0008295,1.5800181,1.8433617,0.9013265,-0.45115507,0.71110187,0.9032347,1.1048604,-0.5236719,-1.4277567,0.36202821,0.72450364,-0.73244589,0.1672659,1.7299407,-0.0011133665,0.61195193,1.4224154,-0.56894865,0.16365768,-1.1219759,1.3046946,1.6083124,-0.90945168,-1.2290579,0.77024894,-0.40287331,1.5904874,1.3258822,1.2505557,1.7204436,-0.11470899,-1.6378561,1.5403177,0.76120878,0.68441308,0.3027787,-1.2066084,-1.3775331,-1.4294585,-0.78671972,1.401515,1.2167106,-0.64442242,-0.78706509,1.3617013,-0.15945753,-1.3352589,-0.69113747,-0.6752032
18,1.0309604,-0.34630184,-0.21554007,-0.89846701,-0.41668527,0.41679441,-0.43330078,-0.31504622,-0.38369271,0.611092,1.6649228,1.231082,-1.3377039,0.3278574,0.75097155,-0.55297616,1.5256968,0.27078035,1.7320063,0.13703305,1.3443772,-1.5000803,0.12470997,-1.6705431,-1.6397385,1.7138003,1.2705144,-1.4200013,-1.29424,-0.23561191,1.2194099,1.2580359,0.92701798,-0.99120666,-1.5605592,0.065110106,1.3736933,-0.15685222,0.7695703,-0.85871081,-1.3809724,0.36668455,0.10766306,-0.65454729,0.75327392,0.38141188,-1.1499534,0.92868266,-1.7353146,-0.21929704,-0.41062971
19,-0.72854885,1.0130972,1.5585547,1.3596686,0.7447651,-1.6199986,-0.81554939,-0.30609682,-1.0056419,-1.4071563,-1.64846,-0.89790606,0.77645121,-1.0891971,0.1664002,-1.6044685,0.62693929,-1.5111583,-0.019557277,-0.97733251,1.5097172,1.3641905,0.15584478,-0.64990836,1.4733283,-0.69677068,-1.3937398,0.98109771,0.958853,-0.43215709,0.13469373,-0.55182489,1.4842681,-1.6407032,0.392878,0.55970187,-0.77684581,0.7860589,0.87997139,-1.2217624,-0.86803806,-0.33868158,-0.0066962244,1.5362949,0.7772497,0.82279588,1.610708,-0.84016118,-1.0283279,1.410699,0.73976549
20,-0.17838441,-0.85501789,-0.82525998,0.014946054,-1.1112985,-1.4449281,-1.2720998,0.2635869,-0.85225422,-1.2417934,-0.035377545,-1.0396771,0.24388928,1.2012042,-1.4400772,1.4080185,-0.53268248,-0.49957182,1.160457,-0.64154516,0.85445757,0.37323558,0.12612097,1.4053951,1.3820665,-0.59744249,1.1467604,-1.2738092,1.3481815,-1.4932351,1.3304244,-1.0874161,0.44114867,-1.6857006,0.8483803,-0.82708521,0.405465,-1.2724646,-1.5136317,0.35939812,1.0866463,0.95261486,1.7044424,-1.6617731,-1.1823125,1.1783161,-1.02643,-0.89162318,-0.15811588,1.574675,-0.85055894
21,0.47952786,0.21487144,-0.1182795,-1.0901444,-1.3196287,-0.15528581,-0.94969567,-1.0524956,-1.6918805,-1.3454199,-0.27835598,-0.11939818,-1.156919,0.56887242,1.3808608,0.33713337,-1.2794415,0.51588287,0.82459278,0.27689354,-0.80928192,1.635769,0.063420907,1.5476285,1.3430531,0.37154528,0.50074083,-0.10613643,-1.6808381,0.12931645,1.0610174,-0.36536176,0.86173367,-0.54420556,0.37714761,-0.84845374,-1.3909921,-0.27124246,-0.17050116,0.55908412,-1.4865699,-1.6351197,1.1715792,0.88222655,-0.96317824,-0.6304114,-0.060078734,0.6188057,1.0376464,-0.79993943,-1.1441497
22,0.86728124,1.9892281,1.5185168,0.81506465,-0.1824023,1.0226824,0.71084447,-0.47899018,1.3378803,1.2869119,-0.28552572,-1.447425,1.115545,0.71166383,-0.78864726,1.0314779,0.74181857,1.5330045,-0.072105557,-1.4268612,1.5486528,0.3506625,0.53417117,0.9826623,1.434272,0.090391624,1.5118694,1.0358174,-0.92351249,-0.54486985,0.46440933,-1.0283781,0.15408805,1.2941875,1.612711,1.0638318,1.5892645,-0.23297961,1.4652388,-0.4437709,1.0197605,-0.83956732,-0.97538234,0.042363195,1.5730793,-0.96051431,-1.2307892,0.34327768,0.36562933,1.1895672,-1.2174938
23,-0.11755767,-0.62423456,-1.2663303,-0.39048095,-0.61986758,-1.3089572,-0.68456997,-1.2299332,-0.39580854,-1.2673979,1.5282639,1.0791642,1.5107715,0.18471061,-0.6056153,-0.58695849,-0.90005685,1.0110297,-1.1491009,0.79984452,-1.3589105,-0.51997197,0.46173264,1.0754527,0.83305363,-0.8346446,-1.155394,-1.4466057,1.2458934,0.86101743,1.1234258,-0.70103117,1.7307202,1.528403,-1.2673813,1.2839528,0.37118834,-0.93066258,-0.038366618,-0.22391531,-0.64084233,1.7039276,0.077664151,1.5392555,1.0696466,-1.3351652,1.2711228,0.97765337,0.99265672,-0.50654482,1.0249398
24,-0.38800043,0.69743864,-0.021154279,-0.21504372,0.63082653,-1.7894406,-0.56011018,-1.1213367,-1.3561585,-0.9382146,-1.1185776,-1.6870467,-0.78753161,0.22660086,-1.1471205,0.6995032,0.34108645,-1.1062532,1.4235997,-1.1252079,1.250617,0.09115718,0.79954458,0.64800857,0.11227345,0.32893032,-1.15507,0.67881455,1.5482481,0.22743955,1.6043141,-0.52820489,0.83934874,1.4600804,-0.45002798,0.024481181,-1.2463647,-1.6550657,0.80853767,1.5376356,0.32829026,0.33149636,-1.0981762,1.4226103,0.43885583,-1.1962333,-1.1870419,-0.8772467,-1.7423271,0.076787225,1.5168705
25,-0.64684601,0.088205046,0.87739696,1.0733962,0.78273494,0.45192595,1.283925,0.86068018,-0.79243822,-1.7824133,1.3059621,-1.6283644,0.66740544,1.3288426,-0.22074137,-0.75987448,-0.00077992119,0.36822853,-0.50690597,-0.16863841,0.39757093,-0.66846343,-1.5168813,-1.0311869,-1.1468351,-1.3287523,1.2841699,-0.48376832,-0.49308494,-0.64717073,0.13370655,0.52916285,1.4957157,-0.11465298,-1.1251134,-0.36042037,0.27756855,1.1145642,-1.4829478,0.8203038,-0.64892781,1.5167024,0.87875631,-1.0425484,-0.12020695,0.71041288,-1.303812,0.0063159435,-1.6750809,-0.26585534,0.20099889
26,-1.8993006,1.0005476,0.35198462,-0.14301236,-0.79125718,-0.47814949,0.20702243,-1.146748,0.74805665,-1.6157947,-1.3244022,-0.50975469,0.86859973,0.53609827,-1.4729926,-0.52787482,-0.094414887,0.20275701,-1.6717831,-1.3640677,-1.210641,-0.47084761,-1.4922812,-1.0549767,-0.13500889,0.93863068,-1.4178479,0.64228082,-0.0064277139,1.4697024,1.5313813,0.76128028,1.5072744,-1.0147364,-0.046852809,0.074867896,1.5659201,0.37879954,-0.79829105,-1.0417969,-0.63679444,-0.51630919,1.0892121,1.0777851,0.42356624,0.90000942,1.4711281,0.83290129,0.66240059,-0.2855355,0.71365861
27,1.0416072,-0.72756112,-0.58270776,-0.096095149,1.4523844,-0.9516703,0.9513968,1.3867579,-0.33696095,0.31480803,0.45030011,0.041094624,-0.21321423,0.12516249,-1.5861697,0.37414843,0.49101271,0.087285769,-1.599549,0.67498515,1.1861181,1.2329646,-0.44182589,-0.82576717,1.6006178,0.67816695,-0.74148487,1.0245864,1.4544148,0.43352478,-0.94209334,1.0012779,-1.3592296,-0.86658538,0.22778756,0.92001033,-0.94794282,-0.16825148,1.3666067,-1.2496907,-0.19984743,0.77688234,-1.488414,1.7772656,0.991411,1.3285901,-0.14465843,0.19291943,1.6168603,0.11185187,0.7465206
28,-1.1601126,0.082213411,0.70382572,0.33510825,-0.13858176,-1.1631179,1.6545989,1.193958,-0.11504489,-0.64547848,0.00084313287,0.61674966,-0.77266174,-1.5963567,-0.12659094,1.0178785,0.12354497,-1.4653665,-0.12069707,-1.4679062,0.73392304,-1.1476913,0.32621402,-1.302783,-0.73161808,-0.23698992,-0.011286287,-1.6574176,0.78808851,-1.1598983,-0.48741734,1.4982807,-1.520552,-0.034757116,0.33100001,-1.0059855,0.97790592,-0.94566503,-0.95302533,-0.30569493,1.601222,1.5437895,-1.3220137,-1.6115141,-0.30268457,1.5529078,0.80382919,-1.5286156,1.1925552,-0.58062001,0.85222674
29,-1.3992987,0.83831344,0.72167231,1.5051009,0.74190097,1.3018577,1.6729564,1.0209512,0.53954589,0.40190099,-0.62004687,-0.5740926,1.0853216,-0.3727714,0.57378353,0.41457526,0.3817227,0.34181754,-0.34791347,0.10888996,-1.7114261,-0.24369912,1.6608292,-0.23280844,-1.0193253,-0.11329178,1.3047722,0.87209172,-0.42060835,-0.29914566,1.5330424,-0.32334817,0.61028044,-0.66001116,-1.2984193,-1.5798999,1.3839891,-0.96847096,0.57028805,-1.0655392,1.5095418,0.48566965,-0.53739805,-0.68177266,0.58360679,0.90662323,0.79788384,-1.1655051,-0.75526717,0.21546307,-1.5927679
30,0.66884155,-0.76651677,-0.95012186,-0.21935022,0.74083617,-1.3665236,0.11464446,0.19646469,-1.6858594,0.28283691,-0.060039883,-0.12220924,-0.97979339,1.4555566,1.2766309,-1.1278362,1.1654251,1.0206792,1.7793729,-0.37307419,0.93968843,-1.1617895,-0.91251715,-0.42853138,0.91385173,1.7084904,0.081673085,0.53295861,-0.86084416,0.73868112,-1.2950687,0.93894835,0.59738951,1.45533,0.82941385,-0.53224717,0.84557858,0.99969295,0.69263822,-0.23560102,1.5007099,0.97564901,-0.89240524,1.1688811,0.20932464,-0.69156532,1.0129389,0.22914183,-1.1426219,0.21179404,1.3641823
31,1.471008,1.7976177,1.602875,1.8424432,1.6479899,-1.0243484,-0.54997217,0.57729118,1.4898902,0.4706925,1.2926894,-1.0090421,-1.0144466,0.86333209,1.3106657,0.31199751,-0.71585819,0.28994056,1.3018891,0.006145543,1.5084334,1.2244107,0.21090002,-0.26714723,-1.0179714,-0.85192196,0.61230314,-1.1196175,-1.5591556,1.5484326,-0.86971457,1.4654164,-0.67527212,1.5172609,-0.83886105,-1.0896738,-0.85787213,-0.41075548,-1.2716735,-0.23862337,-0.48084981,-0.79439681,-0.49952701,0.36545479,-0.65866982,1.2899705,0.77793336,1.179205,-1.6349292,-0.78457158,-1.5664679
32,-0.062621139,1.3655749,1.7134324,0.52815511,-0.58740647,-1.4106111,0.19581521,0.54108148,0.99625933,-0.11814828,1.0072194,1.4961474,-1.2065219,1.3384686,-0.15100089,-0.22792712,0.54596684,-1.4535697,-0.88776119,-0.57074742,-0.98262454,1.667696,0.45756151,0.4661064,-0.59699867,-0.89366966,0.15948469,-0.71761304,1.0517325,-0.51942436,0.66062549,0.67506573,-0.061851761,-0.4809455,1.2177268,0.72083407,0.27799423,1.2920033,0.85181843,-1.2837454,0.67098768,0.23234114,-0.49436885,-0.38654957,-0.91259144,-0.0094657673,-1.0408311,-1.1012798,-1.2676298,-1.5422909,-1.2456433
33,0.78455322,-0.16502216,-0.71651231,-0.36761602,-1.2177183,-0.061355837,1.2268197,1.0623711,-0.36609325,0.9170032,-0.32388634,-0.79223113,-0.76198617,-0.54882057,-1.4519196,-0.78763716,1.1607219,-1.3998041,-1.1501514,1.059182,1.4123153,-1.3455703,-0.16024674,-1.3382093,1.404701,-0.7173632,-0.26984675,1.4524033,-0.10667476,0.22667072,0.091516588,-0.41074717,-1.0989269,0.81428169,-1.5728256,-1.1203983,-1.0509517,1.6036267,-0.17667886,0.29010587,-0.93634895,-0.96530832,-1.3281071,1.2128452,1.0203167,-0.52360618,-0.074622153,-1.3773107,0.98592297,-0.63639425,0.99567878
34,-0.53394281,0.23473898,0.131783,-0.24859155,-1.26657,-1.3929885,1.4482265,-0.24758157,-0.87517675,-1.6867442,-1.3643667,-0.31520942,-0.90395009,-0.72741197,-1.4627337,0.74654266,-1.3454939,-0.73890295,-0.25720731,0.8271366,1.0834019,1.1499065,-1.362604,-0.57580739,-1.4336348,1.1073997,0.058394585,-1.6729476,-1.3728198,0.37076907,0.50473226,-0.20953445,1.4208196,0.53848381,1.5604636,1.4181824,1.5266004,-0.34141925,-1.4952217,0.83133073,-1.2789042,0.78359007,-0.024819708,-1.3139903,1.35304,-0.47284063,-1.2452253,0.90552469,-1.4219656,-1.146909,1.4469166
35,0.64005516,-0.26201279,-0.58976549,-0.64546072,-0.83030445,-0.75031618,1.639052,-1.0077395,1.1568961,0.1100732,-1.3433753,1.0196269,0.95844764,0.44126183,1.3837917,1.3602675,1.5171282,-0.19867017,-1.5480755,-0.74182068,-0.44696475,-1.4868876,0.78090554,-1.4149457,0.94065056,0.99723305,-1.1126619,0.063519945,1.2549521,-1.4893767,-1.0447392,-0.28415492,-1.0594131,1.5503145,0.98279993,-0.81585469,-1.3023042,-1.7323514,1.0877337,-0.48551015,0.51506754,-1.5662756,1.6612889,0.35847956,-0.37151215,-1.3929999,1.1898501,-0.70172494,0.8931525,-0.59247595,0.68252613
36,-0.34961439,1.2589766,1.6108496,1.1712182,-0.027130163,-1.6355203,-1.2094697,0.62471743,1.4341678,0.071588119,0.97783403,1.2593858,-1.0070919,-1.645303,1.4816685,0.52721865,0.8751377,0.39007023,0.22350149,-0.7804857,0.27020159,-0.87123619,-1.1436542,-1.4225723,-0.87456941,-1.0255321,1.1174638,0.3778423,-0.76148714,0.95937247,0.23061303,0.049428975,-0.02624052,-0.46863858,-0.38546011,0.71938147,-0.86527105,1.276781,1.7235354,1.4605661,0.19966519,0.29557571,1.0773112,0.080198021,0.57219481,0.73822852,-0.96769111,0.29120571,0.17746192,1.0782006,-1.0317775
37,0.16822658,-0.31354103,0.43642601,-0.30677997,-0.31516574,-1.0289369,0.1005281,0.57239136,0.24227941,-1.7717947,-0.69975628,1.4342926,1.2020812,-1.634317,-1.4048171,-1.507933,0.78069494,-1.0317476,0.80043446,-1.253095,0.30564644,-0.23997318,1.0707889,-1.4481873,1.4862197,-1.6046445,0.58482521,1.2333565,-1.1102057,-0.68849854,1.7326427,-0.64101971,1.1850252,0.95352016,1.4116138,-0.6287324,0.66905,0.19175709,-0.39574902,1.3302064,-0.66567435,1.1388552,-0.26449226,-0.77368765,1.2882491,1.6030357,-1.1352064,0.40076472,1.1363373,-0.56276759,-1.2717016
38,-1.286669,0.69018557,1.3182275,1.7803946,0.94566019,0.80257924,-1.2603342,0.55231759,1.4625381,-1.1996192,-0.059006103,0.35465319,0.53164692,0.44732906,0.60623429,0.56210209,-0.96888766,-1.4869706,1.0056734,0.83989823,-1.66122,-1.215187,-0.68732015,0.89188418,0.9835955,-0.45681589,-0.12478316,-0.99609417,0.9674654,1.4352691,-1.0710775,0.36407792,1.6761369,0.80857148,1.4839966,1.1035907,-1.5546041,-1.4924529,-0.76473844,-0.039988057,-0.60607509,-1.685779,0.74404024,-0.32994914,-0.44685714,-0.436207,0.87174183,-1.1418206,-0.9934314,-1.6688695,1.6762939
39,-1.6472751,0.49072626,0.88597339,1.4417101,1.3712711,-1.6425046,-1.4335979,-0.80802932,1.5911798,-0.14659465,-0.86258473,1.1740997,1.1210441,-0.37559438,0.75863132,1.2673369,1.5841136,-1.3156601,-0.056287961,0.11064622,-0.32047211,0.50931579,1.1341532,-0.25496094,1.5511653,-0.95533095,0.59434209,-0.35000172,-1.4949352,1.1728254,-0.04653357,0.055403631,-0.63796491,-0.63100422,-0.50822521,-0.67858841,-1.6565019,-1.3316157,-0.48433395,1.3148972,0.065031054,-0.55188723,-0.21037499,1.7013599,-1.3285385,0.97297223,1.3824484,0.27043069,0.76613471,0.93043117,-1.3853354
