,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
68,-2.2743465,0.88981066,0.94208407,-0.39890723,-0.84445489,-0.23628081,1.287343,-0.72271715,-1.1835954,-0.58056925,-0.42894994
69,0.083507737,-0.17779687,0.34623075,-0.61983019,-0.5805757,-0.50761206,0.76875276,1.1404318,-1.1941135,-1.5761545,-1.5182546
70,0.26914653,-1.1715608,-0.86493194,-0.73274317,-0.52813772,-0.57609191,0.11839944,0.59218349,0.049560857,1.6426995,-1.5541442
71,-1.8413059,0.36891128,1.2996978,0.74115622,-0.26610685,0.48018369,-1.0896222,-1.7512496,-0.056915863,0.992797,0.20886391
72,0.10613482,0.27137698,0.0017093928,-0.11783757,-0.534912,0.27276586,1.1149185,-0.90927701,-0.016579058,-1.1203804,-0.91933313
73,0.6922295,-0.51945044,-0.13504968,-0.59738845,-0.63127457,-0.64605821,-0.23137021,0.25929508,1.5040183,0.10245093,1.527999
74,-1.0043349,0.73759536,0.23828446,0.42984008,0.08424512,0.32797597,0.15395854,-1.3801307,-0.093376928,-1.3643878,-1.2357052
75,-0.13144767,-1.1611526,-1.5469987,-0.89955381,0.090445233,-0.61280918,1.5135562,-0.56252227,1.5772005,-0.56522199,-1.0492024
76,0.29096659,0.12868357,0.54404824,1.6208574,1.5270286,1.0077204,0.5465865,1.5690409,0.14594427,0.67460383,0.27985274
77,0.69367601,0.87701466,1.3869811,2.2087058,1.6027706,2.2635382,0.030933422,-0.85760305,0.25424365,-1.4195265,0.045120223
78,1.0163019,-0.76091489,-0.73892704,0.18190101,1.4783506,-0.21260104,0.41419267,1.0115537,0.61786073,0.075231344,1.4007778
79,1.9021664,1.6091837,1.5688866,1.8408115,1.0346842,2.1813203,-1.4949748,1.3364569,-0.64722402,0.1710247,0.55193723
80,-1.0643792,0.95968694,0.044746564,0.0021316781,-0.33004943,-0.029757504,-0.81556161,1.2405874,0.66048928,-0.76899242,-0.12272251
81,0.40205513,-0.1302424,0.17277214,0.34974741,0.022693196,0.089108813,-0.14774117,1.1509467,0.17990499,0.94396419,-0.99612877
82,-2.0170402,0.67647411,0.97823424,0.76730005,-0.7613039,0.48150699,0.36164173,1.5136942,0.26015919,0.18815345,-0.16982158
83,0.19924664,-1.5818017,-0.92610306,-0.024246184,1.3162431,-0.72354969,-0.097533063,0.31809738,1.0753496,1.6200302,-0.60275507
84,0.055312475,0.94276045,1.5506914,1.5872913,0.50462439,1.6706176,-0.0274438,-1.089752,-1.0714926,-0.45410508,1.7293839
85,2.1511511,1.7154703,1.477392,2.0537275,1.1643203,2.2254547,-1.1492239,0.91763539,0.79244807,0.22702672,-0.34934022
86,-0.41154447,-2.1354059,-1.6518564,-0.81615455,0.21304753,-0.98920232,-0.67296843,-1.1243239,-1.4005442,0.4139622,1.7149694
87,-0.086461095,0.22608672,0.15280617,-0.74767279,-0.63838972,-0.7794847,0.868787,0.38196484,1.2518835,1.4990409,0.69813103
88,-0.20875273,-0.13455394,0.40933553,-0.49715209,-0.59590226,-0.49524273,1.5883691,-1.5704375,0.08354574,-1.4416084,-1.025275
89,-0.68401158,-1.6721137,-1.5107136,-0.91786439,-1.4356056,-0.98933986,-0.34915101,0.23686761,-1.3385112,-1.6748946,-0.9112531
90,-0.74556583,0.85876951,1.1464938,1.5830352,1.2267575,1.3475566,0.70848153,-0.46404807,-0.49636369,1.2368552,0.51873669
91,0.28102325,-1.5952953,-1.0550986,-0.48618738,1.1392136,-0.57191586,-1.2056143,0.56236299,-1.4966306,-1.0424774,1.5339163
92,0.016255616,-1.1455502,-1.5747159,-1.142903,0.24821847,-1.0800056,0.81605648,0.074535144,-1.4241878,-0.16451313,-1.1919549
93,-0.76250623,1.0158164,0.38636508,1.049413,1.1688423,1.332445,-0.48118737,0.29859597,1.4492835,1.4776843,-1.3589156
94,0.65471382,-0.40991476,-0.99128586,-0.25090159,1.2554016,-0.44947503,1.5698352,-0.36321052,0.55999849,-1.064883,0.28749189
95,-0.29007455,0.35491131,-0.038106858,-0.07627804,-0.57159952,-0.1936268,-0.22099812,-0.78898432,-0.48222575,0.36417013,1.4044368
96,-0.17378778,-0.59941415,-1.3051092,-1.2361412,-1.6810264,-0.71759567,0.82222967,0.9849332,1.3216864,-0.98470346,1.4312577
97,0.49689805,-0.51417779,-0.13125427,-0.37651807,-0.46364567,-0.62297645,-0.14637248,-0.33813078,-0.087684104,0.45038365,-0.71734075
98,1.3031384,-0.67670626,-0.13592571,0.67431148,1.2605087,0.0048847691,-0.938808,-1.2889456,1.2432483,0.77644381,-0.63573803
99,1.1940232,-0.61152846,-0.023890646,1.0873371,1.5222566,0.016182465,0.77235353,1.3898319,-1.3787656,0.10230725,-0.71675536
100,0.14794609,0.0032667272,-0.035933398,-0.2583117,-1.1444809,-0.18563418,-0.57043291,-1.0120098,-1.4002746,-0.41684903,0.44827545
101,0.92228718,-0.08474324,-0.92057624,-1.1448404,-0.48495163,-1.0159648,0.61798402,0.42829131,0.92997119,1.1778574,0.34116899
102,0.45214055,1.6856648,1.3622139,-0.57288761,-1.6256295,-0.10357006,1.4856832,-1.6515927,1.0412638,0.44545281,1.4870457
103,-0.21778463,0.70665327,-0.20058994,-0.90058376,-1.39518,-0.79610828,1.6485123,-0.90744996,-1.0233639,1.1720426,0.13393104
104,1.0229938,-0.07009549,-0.2272182,0.025746305,0.38305217,0.009961836,0.021682709,-1.0800291,-0.44368928,-0.6090999,-0.68010384
105,-0.89087919,1.1590418,1.4826445,-0.39296486,-1.7451869,-0.22849293,0.76430009,-1.3989922,1.0745127,-1.270383,-0.45850273
106,0.8418648,-0.35780378,-0.73725106,-0.88846886,-0.25635037,-0.49608324,1.3976121,1.1668502,-1.0482893,0.10753317,1.2669976
107,1.4072134,-0.52614152,0.1340777,1.2254783,1.6295424,0.46103985,-1.0950765,1.0334245,-0.17863073,-1.6599786,1.2312904
108,0.51207288,-1.0975459,-0.40114322,-1.4806223,-1.4196963,-0.89327543,-0.91693817,0.13107847,-0.90800044,-0.2526383,0.97460878
109,-2.1348106,0.5888062,0.67992553,-0.33190989,-0.93540554,-0.51454353,0.59195228,0.099503519,0.17285406,-1.2091867,0.41121912
110,0.80319212,-1.0558249,-0.37096133,0.30158697,0.69382678,-0.38666745,1.6884097,-0.15915967,-1.224592,-1.428404,0.82394027
111,-0.79140753,0.14319461,0.45867059,0.0029237011,-0.72194018,-0.13840618,0.81727571,-0.19145222,0.68433034,-0.68471979,0.5849204
112,-1.2648417,0.85786736,1.287386,-0.10543107,-0.51997654,-0.051093881,-1.4671278,-0.6969924,-0.8998454,1.1166575,-1.5100258
113,0.21458566,-0.34334519,-0.99966607,-0.47576882,-0.73778225,-0.42701295,-0.63032111,0.94028917,0.62106413,-1.5234738,-1.682549
114,0.027416265,0.40361645,0.53933191,2.0374787,1.5692117,1.2794123,1.4963731,-1.2121937,1.5916793,1.4091445,-1.4133369
115,2.3888782,0.97747198,1.6146304,3.1222609,1.6449299,3.1044899,-1.5671016,-1.4535458,-0.031913536,1.362533,-0.77882812
116,0.95629059,-0.52141334,-0.37781158,-0.75356354,0.47751069,-0.85981465,0.59089002,-1.0432529,-0.83756215,-0.694672,-0.72463984
117,-1.7467691,1.039126,0.87574257,-0.086618902,-0.40554649,-0.025302538,-0.20042008,1.1568625,0.45276598,-0.91382174,0.86361041
118,0.49206254,-0.61744849,-0.73953247,-0.31313037,-0.11425933,-0.50278642,1.5756133,-1.670929,-1.1902496,-0.21090625,-0.70219205
119,0.056231543,-0.1245123,0.10774897,-0.54775212,-1.1027735,-0.71254125,0.46651948,-1.0632524,-0.037164718,0.14147506,-0.35130873
120,-1.7638727,0.78208146,0.75513433,0.44402528,-0.18459075,0.39566276,1.1320964,0.73499165,1.5291393,0.49721505,-0.79485585
121,-0.21347237,0.12505974,0.24994153,-0.2950456,-0.38418944,-0.20126153,0.66546915,-0.85713962,0.055132292,-1.6280182,-1.6118922
122,0.30858565,-0.0091087819,0.26921701,0.091086502,0.86260472,-0.2850991,-1.1771883,1.5191441,1.4225182,1.218348,-1.5246675
123,-0.57736168,0.39571278,0.31955419,0.038729286,-0.083623293,0.035433086,-1.724155,0.19839525,1.2908245,-1.3466448,0.49663189
124,-1.4894818,0.32113844,1.2495389,0.87056078,0.33480222,0.52603497,1.7221694,1.5523812,1.2542453,-1.4023353,0.84631621
125,-0.14243069,1.0331223,1.4270558,1.2884616,0.24431047,1.2832091,-1.0142765,1.6260364,0.11261947,-1.1209712,0.84619635
126,0.85574417,-1.0925997,-0.92927242,-0.18550105,1.6362662,-0.39381896,1.6393844,0.34931065,1.623574,-0.94406058,1.5544991
127,-0.63298429,-1.995071,-1.3923998,-1.0807752,-0.87037319,-0.99085954,0.21954207,1.6698595,-0.8546574,-1.3051785,1.4147333
128,-0.14080696,-0.50728064,-1.3324491,-0.36854169,-0.85190501,-0.15940177,0.77565838,-0.77590597,-0.051551117,-0.49532003,-0.0050198868
129,0.5595754,-0.036456037,-0.24848464,-0.57592897,-0.24964432,-0.27889203,1.5236379,1.4774228,-1.5991492,1.5619304,-1.3265563
130,0.066102149,-0.30328237,0.4892321,0.51639256,-0.39915673,0.13322963,1.7162451,1.5612261,0.43366621,0.2090311,1.1818318
131,-0.12535756,-0.86981865,-1.4143853,-1.2950639,-0.7203295,-0.88692107,0.045107484,-1.7306329,0.78012706,-1.1579536,0.53685198
132,-1.6925044,0.43600204,1.3639502,1.193179,-0.21462399,0.78561655,0.98619534,1.4621457,0.28780918,-0.016403133,1.194229
133,-0.314449,-0.6218477,-1.4112628,-0.41796089,-1.3679227,-0.27435755,-1.5666715,-0.18642432,1.3391137,-0.121434,-1.2721303
134,0.58426057,-0.31670767,-0.28665432,0.10846728,-0.0024146055,-0.10809068,-1.3831627,-1.5043172,-0.58274786,0.75940969,1.4724813
135,0.81286134,0.055299663,-0.8446156,-0.78686846,-0.25208047,-0.42497307,1.2912465,-1.094126,0.085758466,1.6696146,-1.1713552
136,-0.51584828,0.31926692,0.59106764,1.7562597,0.94868015,0.82938336,-1.5193407,-0.43707635,-0.001315137,0.55191855,0.41802487
137,0.44514651,-0.44574834,-0.49039538,-0.44629535,-1.4374108,-0.30101862,-0.067397216,-0.43865822,0.86020073,-1.3851834,1.3094998
138,0.87162361,-0.24024582,-0.48421498,-0.749528,-0.14985563,-0.50523074,-0.70770209,-1.3147081,0.98775244,1.3451323,-1.0174804
139,0.25156258,-0.086462171,-0.96952338,-1.2565371,-1.5552081,-1.135476,0.45433134,0.19755467,-1.7069488,-0.31555695,0.59707982
140,-0.0068345569,0.64504654,1.6725622,1.9038493,1.0573149,1.5746897,-0.49723887,1.4217338,1.5074846,-0.63390796,-0.25216876
141,1.264055,1.1026197,1.6495272,1.6575496,0.62307594,2.0358623,0.42020469,-0.043257299,-1.5966474,1.5414001,1.1020576
142,1.3023047,-0.041080578,-0.60528163,-0.80428873,0.74826165,-0.73800127,1.4384645,0.65265402,1.5069638,-0.88697368,-0.075382977
143,-0.42226887,0.72346935,0.47673136,1.1901475,1.5696457,1.1231825,0.8653721,1.1342093,1.0167078,0.45545912,0.1753317
144,2.2347602,1.6353882,1.3033195,2.1983323,1.30333,2.5963846,0.65550111,-1.5614633,-1.0711478,-1.1639929,-0.21950508
145,-0.98477156,0.51694444,0.43247777,0.70169932,0.95421271,0.51509847,0.69961223,-0.26014387,-0.098108604,-1.3628713,1.2053973
146,0.26850882,1.440569,1.5641503,0.25521911,-0.86632658,0.89320127,0.93519413,0.2837367,1.4732849,0.33311076,-1.3479646
147,1.3554623,1.1095323,1.5754073,1.9356428,1.475265,2.3098413,0.61918151,-0.52378223,-0.60363371,-1.4289935,1.3901442
148,0.48314436,-0.16484392,-0.13183586,0.049895773,-0.074358737,-0.027279144,-0.23521535,0.15779936,0.53322567,1.7634417,0.4441174
149,0.55502225,-1.0388051,-0.33746614,0.36469658,0.21775295,-0.029514352,-1.0712516,1.6259951,0.86312296,1.5662411,0.32912901
150,-1.8929579,0.72361613,1.4956611,-0.52508458,-1.4488368,-0.42539932,-0.66418352,-0.56501302,0.5506032,0.47785749,-0.73340728
151,-1.3487235,1.6158852,0.79711924,-0.79380515,-1.2821468,-0.84387178,-1.5369002,0.90531376,-1.4081596,-1.242628,-0.83703598
152,0.62313321,-0.83788742,-1.0065353,-0.76589541,0.7142107,-0.67254957,-0.60726059,0.11976772,1.4043721,-1.1136417,1.6099655
153,-0.78225115,0.68636007,1.0648673,1.2426804,1.0195081,0.95136926,1.1817583,1.0133261,-1.0397875,0.7361561,-0.012402912
154,0.43594965,-0.59312577,-0.74826044,-1.0767512,-0.95126919,-1.0028795,-1.4906213,0.90230053,-0.21251984,-1.4624366,-0.16658729
155,-2.3078791,0.17881606,1.2689166,-0.72826747,-1.2498236,-0.72569866,-1.3890566,1.4287102,-1.4467981,-0.63230095,-0.11952038
156,-0.66891147,0.68480909,0.098476798,0.045538112,-0.18014095,0.052985796,-1.4858424,-0.04009753,-1.3892286,0.68925814,-1.2596233
157,-0.67100557,1.4111174,1.2040991,-0.64478598,-0.88947694,-0.53002994,0.96174107,0.8186845,0.85649456,-0.52180631,-1.6589589
158,-0.58963263,1.1618285,1.405451,-0.77495718,-1.5711592,-0.5270927,1.0520233,-0.015488841,-1.6697548,0.080670099,-1.3064956
159,1.8980434,1.4013111,1.3770938,2.3901846,1.1222386,2.944554,0.28460775,0.58988048,1.0687108,1.2560351,0.4988709
160,0.0093812651,-0.83995355,-1.0984791,-1.1058822,-0.83578547,-1.1074546,-0.0579946,1.6205662,0.7797605,-0.69850631,0.28849344
161,0.16878758,-1.0450361,-1.7254237,-1.4186139,0.59525571,-0.96613964,-1.3340762,-0.87489644,0.54439566,1.6971473,-0.88142382
162,-0.20405121,0.63285295,-0.058242926,-0.31699432,0.21575013,-0.23601285,-0.32465045,-1.1086468,-1.2233956,-1.3234289,-0.77056864
163,-1.0407495,0.69985936,0.45920684,0.88431504,0.73605839,0.85400969,0.50643025,-0.30386846,1.4137959,-0.065854117,0.64766955
164,-1.0339109,0.76653481,0.85747004,1.4310875,1.4003122,1.3606601,0.72075668,0.8345701,-1.4760487,-1.0740819,1.5442052
165,-0.92555555,-1.7287992,-1.389436,-0.23727931,-0.91858482,-0.85681176,-0.57128272,1.4178769,-0.77139299,0.11278987,-1.3335449
166,-0.52965331,-1.9490518,-1.5061206,-1.365296,-1.7081644,-1.0577682,-0.35516255,-0.67735361,-0.67294282,0.96426368,-0.15070485
167,0.60706136,1.9015757,1.5622004,0.4142208,-0.81319618,0.7775549,1.732188,-1.3639891,-0.57273973,-1.5738457,-1.5947464
168,-1.0713978,0.18858975,0.62650803,0.11958834,0.030944522,-0.14452047,-0.037523878,0.23998794,-1.451182,1.2544168,-1.1263188
169,3.3721247,1.8623512,1.5899073,2.8869616,1.4404679,3.9689661,0.32811239,0.42920601,0.71018004,-1.4126191,1.5278308
170,-0.76585926,-1.889397,-1.600875,-0.91450696,-0.72539232,-1.0613986,1.7326969,-1.5643965,-0.15367574,1.730716,-0.64652635
171,3.9256718,1.6426795,1.684894,3.4378944,1.5167032,4.3362472,-0.14908558,-0.055215151,-0.74975887,0.27438501,-0.45075276
172,1.2765997,-0.68614385,-0.34415711,1.0905084,1.2261697,0.21998789,0.27096424,-1.6106494,-0.23986738,-0.79173846,1.4831286
173,0.54691571,-0.60344076,-1.3205224,-0.17609704,1.1955192,-0.43768213,0.36231538,1.1015355,1.0873359,-1.6708506,-1.3038516
174,1.3736441,1.5339782,1.6622651,0.82348945,0.40348754,1.2936993,0.60507407,0.065949631,1.0059324,0.52131991,0.4913816
175,0.25094042,-0.17557393,-0.32529847,-0.78091982,-1.4519644,-0.62129671,0.11809632,-0.80204457,-1.2784467,0.78435961,0.27931237
176,0.24480411,-0.69666301,-0.84414847,-0.14013754,-0.063231791,-0.59711132,0.40002137,-1.6336871,-1.0332035,0.45479343,-0.94309163
177,0.6950581,-1.1349109,-0.25357158,-0.18637666,-0.14488681,-0.32172558,-1.2375067,-0.83380627,-0.35446228,-1.6588582,0.34811829
178,1.4050556,-0.17083826,-0.11783252,1.4613381,1.2980915,0.57738528,-0.74690903,1.2476492,-0.67437593,0.73027084,-0.48403899
179,-0.63679269,-0.1677631,0.65873695,0.37812771,-0.86462951,0.069147661,-0.65712862,-1.2581637,-0.52568495,1.2994721,-0.50101782
180,0.63242298,-0.7114691,-0.62191238,-0.0030221968,0.57538561,-0.42142513,0.050865171,0.19954188,0.83130732,-1.2015829,1.125986
181,0.14992529,-1.5755696,-1.1100255,-1.4157629,0.041033807,-1.156288,1.7099543,0.57567372,-0.48500493,-1.6276278,-0.6716096
182,0.18092477,-0.98575,-0.53424469,-0.41860441,-0.92117445,-0.942289,1.3281719,-0.062370527,-0.047571491,-0.55971847,-1.3889708
183,0.606708,0.39042645,-0.25508102,-0.58330455,-0.19286422,-0.49239856,-1.1896878,-1.4556581,-0.28702864,-1.564062,-1.1888418
184,-0.15514512,0.24355054,0.11414791,-0.3741433,-1.0966164,-0.39285528,-1.5463508,-0.80361408,0.81282537,-1.6801323,0.23451337
185,-0.61957299,-1.6229354,-0.9417189,0.24497375,-0.23383108,-0.5311824,0.59582444,1.6667559,1.0951852,-1.1003266,0.42631438
186,0.27511427,1.5357454,1.4357156,-0.2420603,-1.1186112,-0.13801103,0.24712443,-0.19424641,-0.37880757,-0.95112342,-1.648191
187,0.31799742,-0.55156934,-1.257701,-0.062821206,0.55231404,-0.43335575,-0.098395804,0.50762088,-0.83643712,-1.2681113,0.0027365802
188,0.69661963,-0.37483164,-0.59214413,-0.41062137,-0.64912795,-0.60558176,1.1169603,0.98588547,1.2874351,0.99424383,0.036646294
