,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
27,0.26315685,1.5180682,1.6050913,-0.46573783,-0.88141959,-0.59464058,0.050780076,0.73981667,-0.90428714,0.70519301,-0.78136999,0.25812531,-1.0671786,-0.88949453,-0.88926963,-1.0396989,-0.24164533,0.39427036,-1.6959288,-0.89192287,-0.95523332,-0.14111737,1.6239394,0.99373712,0.4029691,-1.4079213,1.6014721,-0.16674322,-0.940698,0.11913142,-1.6330174,-1.1766225,-1.1614075,-0.18874189,-0.67905149,1.2380858,1.6489606,0.012554237,-0.20226982,0.02644657,0.51140628,0.78589048,-0.36590745,-1.0751099,-1.3037991,-0.31261933,0.35194788,1.3868146,-0.70876896,-1.0669423,-0.014550094
28,1.1166549,-0.11731873,-0.67636136,-0.22549342,0.64047538,-0.010502246,0.18202146,-1.4454427,-1.0210171,-1.1757217,1.6826939,-0.52943773,-0.036668815,0.50980897,0.7096498,0.27997981,-1.2230011,-1.3218798,-0.60078433,1.251745,-0.074705399,-0.022943509,0.70336524,-0.86902782,0.57141763,1.330161,-1.7614788,0.11587331,0.83818546,0.86193033,1.1972744,0.98007222,0.19189481,0.86997888,1.0890322,-0.93240231,0.7707501,1.64077,1.2183938,1.2839424,1.3355215,-0.015580447,0.3775001,-0.42930285,0.66531489,0.26668744,0.60577537,-1.6315052,-0.92753418,0.91614486,-1.6029976
29,-0.33675549,1.3461216,1.2313502,0.87732405,0.29782041,1.5411429,1.2213712,-1.5758104,1.4924612,1.53083,1.7104146,1.3628915,0.80609432,1.0267772,0.26107382,-1.2370874,0.59249802,0.9741962,-1.1590567,0.52214391,0.2598917,-1.4972518,1.4101591,0.73708431,-1.6377476,0.98753955,-0.51440584,0.60027556,-0.35094478,-0.1741552,1.3009293,-1.5203861,0.96686511,0.23035038,1.0575788,-0.87596444,0.7483702,-1.5722689,1.5136831,-0.46699995,-1.2210586,0.73217579,1.6237455,-0.23327658,1.4940004,-1.5920592,-1.3664974,0.90047905,0.15477352,0.69797387,0.14318369
30,-0.2025724,-1.621005,-1.5390404,0.12187599,0.53603682,-0.42813132,0.064747963,0.71290462,1.1052205,0.22245351,1.7062146,0.24071268,1.2829117,0.89374487,1.4517382,1.2702611,0.79197691,1.4840321,-0.15975386,-1.3807752,-0.87731362,-0.21363636,-1.1454004,0.7996563,0.68091019,-0.288517,0.17429232,-1.0530316,0.49657283,-1.3788991,-0.10704131,1.2788704,-1.4161761,0.39116529,-1.1097169,-0.99178793,-0.46279933,-1.6511504,-1.0686668,0.096318455,-0.35423403,-1.1599106,-1.2072609,-0.33531085,0.18009459,-0.98510486,-0.71481476,0.68154558,1.2913289,1.3917695,0.14776589
31,0.95075662,0.21131445,-0.39255138,-0.34439898,0.18027397,-0.022387986,-1.3728342,0.83531598,1.1569533,-0.012960702,1.1717945,0.43211034,1.4523952,1.5969609,-1.5135163,-1.1512819,1.3715489,0.68789802,1.1734113,-0.25945142,-1.3222842,-1.5733403,-0.46623742,0.89413978,-1.5192517,0.39055384,0.36193626,0.79578414,-0.60517011,0.52787175,-0.9752032,0.79513403,-1.3444699,-0.62910456,-0.3757997,1.1260737,1.1999063,-1.6645321,1.7763139,-0.30117197,1.5844561,-0.50685745,-1.3071495,0.36812486,-1.5654705,1.2093843,0.034254826,-0.53494411,1.6437356,1.4605684,-1.4993611
32,-0.72031836,1.0984195,1.3989469,0.97818701,0.24147651,1.2390161,-0.240347,1.0244305,-1.2836478,-1.6035692,-0.49314911,-1.7215049,1.5580654,-1.6119186,0.366099,0.42615754,0.23997873,-1.5536112,0.17931691,-0.68000599,-0.87832732,-0.022578629,0.57008248,1.2595223,1.4948691,0.60491284,0.97086468,0.65554865,1.4477909,-0.571559,0.36656645,1.6435138,-1.7106431,-0.33142853,-0.8206178,1.5091239,-1.4328623,1.1979646,0.44114262,-1.4346403,-1.7264982,1.5774087,-1.3479658,-0.90745256,-0.44579138,-0.44228084,-0.98534633,1.1625741,-0.3398152,0.012515989,-0.40996488
33,-1.6254965,0.074493748,1.0261213,-0.84876344,-1.5304237,-0.8018717,-1.745616,-1.1625842,1.3938352,-0.12725712,-1.4805229,1.4272156,-0.59545405,-0.23954605,-1.2059661,0.50894894,0.014366866,-0.59769496,0.772515,-0.22220226,1.3428787,1.0633423,-0.33683471,0.75835642,0.095942513,1.1322433,-0.29360333,-1.4678501,-1.163186,-0.27288505,0.021151139,-1.3707341,1.086756,-0.58756214,1.0356431,0.69408397,-0.91493039,1.6357623,0.97184331,-0.61852773,-1.0768747,1.0787137,-0.37222379,-0.61353252,1.2719214,1.780104,-0.49997295,-1.3063184,-0.98817453,1.2536537,-0.56658619
34,0.22768479,-0.64683961,-1.3539494,-0.95730605,0.67486441,-0.51254341,-1.2669937,0.59127017,-0.98621004,0.97420653,1.7354036,0.71243062,-0.88562251,-1.6843877,1.5509079,-0.050158695,1.3859543,0.81958504,-1.0633276,0.39713105,-0.97078457,-0.77204481,-0.52680105,-0.93421695,1.1740104,-1.5485611,-0.6512348,1.0803612,0.41696635,-0.98332924,1.2972363,0.18409338,1.0086882,-1.666011,1.5727574,1.1884443,1.719987,-1.5010171,-1.6784223,1.5011839,0.40448707,1.2857959,-1.495805,1.782134,-0.29947387,0.15567315,0.1985671,-1.2114924,1.4482824,0.42005089,1.5122152
35,-1.7107947,1.3826847,0.88401944,0.53334018,-0.60373983,0.84065913,1.0067837,-0.68979908,1.475102,1.3096581,-1.570294,0.76792692,-0.45962567,-0.93688656,0.13869036,-1.2695443,1.2370203,-1.5841286,0.1562352,-1.3674908,1.3797506,0.26306486,1.3485328,0.78019442,-0.033604338,-1.4468422,1.1104715,-1.1110752,1.3024971,-1.0599805,-1.1680946,-1.2232119,-0.94770755,-1.321486,0.55422739,0.36959587,-1.031274,-0.57882277,0.58670723,-0.18536916,0.37275207,1.2782571,0.81662372,1.4227141,-1.6746669,0.36686193,-1.3552457,0.72554866,-0.3956063,-1.4085257,0.76149164
36,-0.083449727,-1.4104918,-0.82791151,-0.71365695,-0.73625077,-0.71508142,0.2299526,-1.6294028,-0.19507369,-0.65553124,-0.3876006,-0.35686126,-0.29214361,-1.1789147,0.071344377,1.6886489,-0.88992028,-1.048756,1.04944,-0.91359176,-0.17760273,-1.5143241,-0.86409683,0.42302816,-1.6294615,1.3662141,0.29420864,0.44632969,1.5318718,1.4034557,0.077462312,-0.76120031,1.6494202,0.75547788,1.1703237,-0.4249858,-0.8716388,0.79423196,1.1162404,-0.29327556,0.38958301,-0.0044794832,-1.1403504,-0.77227796,0.9227439,-1.5039212,0.87045537,-0.8890341,-1.5738466,0.30014929,1.4623266
37,0.43687592,-0.76606221,-0.82467906,-0.072707333,0.78030874,-0.26280387,1.3872615,-0.050650445,0.16222239,-0.54084028,0.87524802,-1.3967192,-1.4587134,-0.73680553,1.2788695,-0.38865128,0.90962569,1.6650864,-1.2360592,0.31109706,-0.28891965,-0.36688944,-0.049613589,1.2054623,0.56654121,-0.17406912,0.97563315,0.97911901,1.2702406,-1.1130844,1.2863275,0.21830098,-1.4141551,-0.47765993,0.78937057,-1.6573301,0.54969455,-0.29660539,0.0160405,0.66734854,0.42676466,-0.9502625,0.3056432,1.7681695,-0.19065212,0.8201656,1.3430772,-0.81390106,-1.3615651,-1.4989935,-0.070081938
38,0.036523025,0.10855884,0.072288588,-1.0750506,-1.6321537,-0.79619426,-1.2975246,-1.5398604,0.66160715,0.43676177,0.37066735,0.69880603,-0.2381029,-1.2789671,-0.85669443,-1.1549374,-0.20180638,-0.67452181,0.78297105,-1.0796652,-0.53311034,0.49300963,1.6705555,-0.58161432,1.6935078,0.63659356,0.24193422,-1.3243729,-0.36466864,-0.23268891,1.178614,-1.4880863,0.2125088,0.89898123,0.074141173,-0.83214021,1.025842,0.24527781,1.5966353,1.6287169,-0.65136189,1.4767578,-1.7026678,-0.051772887,-0.51530691,-0.58018174,1.091323,-1.6234541,-1.0703661,1.0670851,-0.72951405
39,-1.0367799,0.22025647,1.1044352,1.9141322,1.1784314,1.1906015,-1.0892169,-0.076735564,0.9572901,0.31202459,-0.88734241,0.97113387,1.172265,0.70121991,-1.6917279,-0.66146957,-1.2826683,-0.57574881,-1.0026821,-0.27644822,-1.1119037,-0.20406141,0.40623359,-0.33988691,0.42396218,1.1082575,1.4147146,-1.4480567,-1.4847706,-0.2638626,-1.3409702,0.44007827,1.3118789,-0.83502264,1.2666794,-0.55651818,0.42283454,-0.011680074,1.2054501,-1.3828895,1.5950101,0.043591062,-0.23744246,1.6468233,-0.79978827,-1.5409668,-0.71640487,0.39062819,-0.23693549,-0.1204561,-0.79049094
