,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
33,-0.98628862,0.78033116,0.35310865,1.5966678,1.1168514,-0.98709428,1.0938854,-1.5619984,-1.0735508,0.43641929,-1.185166,-1.1047095,-1.2244209,-1.692346,-0.60114391,-0.78910369,-0.10213598,-0.85407536,-0.78707008,1.2670233,-0.72772306,0.21360081,1.7190498,-0.081251244,1.441855,0.94871091
34,-0.45383474,0.47677752,0.44566465,1.0831062,0.83011407,0.69993278,0.28311439,1.2020978,1.0905233,0.96644584,-0.6878748,-0.164649,0.11561025,-0.29699383,1.1776897,-0.51686231,-0.72108927,-0.85044347,-1.2043526,-0.79630908,0.70002227,-1.2072036,-0.2262125,-1.0320291,-1.2468275,0.71372957
35,0.40516547,-0.3641595,0.45349018,-0.77201259,-0.9575753,0.057608411,0.48807764,1.158668,0.12780841,-1.8896218,-0.0077824774,0.4166242,0.94083063,1.2415313,1.0700162,-1.056856,-0.95852461,0.79939809,1.7423707,-0.69478134,0.52730711,-1.5781187,-0.55520867,0.38770732,-1.1039717,-1.5974091
36,-0.81652422,0.98211626,1.482528,-0.64156371,-1.3824814,0.65010181,1.1490511,0.35344738,1.7356682,1.3450305,-1.617844,0.87252377,-0.92184396,-1.0932462,0.76807547,-0.065190169,0.35627416,0.3596069,-1.5216063,0.68837091,0.50195037,0.30401068,0.51118699,1.2841621,0.077282563,1.4994095
37,-0.67722342,1.5718928,1.1867101,0.67489541,0.16270988,-1.253833,0.6038033,0.8461504,0.99166888,-0.56966593,0.35425702,1.7098595,-1.0299111,1.2145686,1.1858119,-0.29406606,-1.0095219,0.21323536,0.08741101,1.5886175,0.058199223,0.21616539,1.2369096,0.5132517,-1.2293899,-0.28130045
38,-1.1757107,1.4267875,1.2060958,-0.027938436,-0.86376125,-1.0918162,1.6010535,0.42010498,-0.35414639,-1.6384899,0.98775697,-1.73721,0.37449748,1.1192509,1.4595098,0.032841009,-1.6341272,0.69048982,1.3117864,-0.44760538,-0.67315458,0.9834088,1.1405015,-0.53474123,0.71883897,-1.2027645
39,0.74847229,-0.46831177,0.18852546,-0.23027977,-0.30494471,0.70233237,0.89048521,-0.28001855,-1.0158906,-0.36026471,0.12980179,-1.3127308,1.3253497,0.7497709,-1.4530093,0.45364837,1.6953397,1.3090036,-0.063740653,-1.105722,1.1449059,0.52032919,-0.58062052,1.0676607,-1.0737792,0.72069738
40,0.50153258,-1.3370956,-0.67059863,-1.420021,-1.4113694,0.30896382,-0.786676,1.6541344,-0.82134968,1.1669891,-0.49466974,1.4274362,-1.5633097,-1.3853805,0.20399999,0.52846022,-0.93881209,0.59804049,-1.4574324,1.0860626,-0.73788935,1.5429827,0.45565916,0.8066042,1.5337939,0.57439056
41,-1.7151209,0.89275256,1.2572294,1.1292206,0.60559128,-0.92679364,-0.4288088,0.36327955,-0.62245454,0.92168883,-0.81101847,0.43112468,-0.76595599,-0.85733244,-1.3770514,-0.031190871,-0.26527031,1.3863167,0.73587086,0.27988391,0.34782849,-1.4327623,-0.25872436,0.18274807,-0.61138189,0.67774017
42,1.6543479,-0.71878301,-0.64283143,-0.37688921,1.4981495,1.4209454,-0.34704555,-0.71862253,1.2810917,-0.40090384,-1.2871662,1.0048119,-1.0634221,1.1963753,-1.5936653,-1.9242648,0.080210534,0.087879863,1.0792427,0.2940927,-1.3671112,-0.087851906,1.8527941,0.31180158,-1.603264,-1.4460197
43,-0.41079491,0.68285131,0.095204352,-1.4331601,-1.5203807,-1.1255868,-0.90421991,-0.18094443,-1.3561518,0.34713207,-1.4873173,-1.1698325,1.0612849,1.0666735,0.94862175,0.57995932,-0.60512592,-0.76697931,1.4402344,1.1686137,1.2031567,1.7064778,0.14523469,0.079611214,-1.1567827,-1.6594802
44,1.2845113,-0.26102132,-0.65714578,-0.84153136,-0.034834431,-0.20775651,1.2974819,0.091740349,-1.0332884,1.0019035,1.7149387,0.6585647,-0.98175188,-0.31512778,1.0501647,-0.15882928,1.2967925,1.6961443,0.70480335,-0.09434533,0.73329278,1.3101631,-1.5954052,-1.4161936,-0.11942287,-0.4755803
45,0.22934063,0.63641225,0.30875322,2.3500933,1.6475536,0.37676317,-1.7522305,0.58270667,0.62122319,0.43392385,-1.1354164,0.59784529,-0.39168105,1.2533087,1.0334534,1.1445116,1.4427512,-1.1772678,0.86414347,-1.1976944,1.1126142,-1.5251659,-0.50304805,-1.407029,-0.20040572,1.0853632
46,0.46266248,-1.3077082,-1.6263147,-0.82616774,0.29123274,1.4569645,-1.2062136,-0.25022372,0.60497781,-1.6491431,0.98806792,1.3591154,0.45741803,0.59219283,-0.42020977,-1.233133,-0.49613125,-0.50642322,1.1752373,1.2467986,-0.020692925,-0.94849291,0.14523005,0.3764288,1.4416219,1.2162345
47,0.70163054,0.27615935,-0.2637976,-0.41674263,-0.73147617,0.91465711,1.5930146,-0.86488947,-0.71082216,-1.3787614,0.66232685,-1.7008532,-1.0922179,0.35057349,-0.51911369,1.2937625,-1.4071422,-0.18507427,-0.45055802,-1.0112262,0.85733369,-0.019675254,0.22500866,-0.53448617,1.5081645,-1.544258
48,1.1600019,-0.072308598,-1.0074421,-1.1901762,-1.1006944,1.6229789,-1.1422449,-1.5806009,-0.7309727,-0.84864445,0.71551741,1.2436909,-1.0576513,1.1301153,-1.0319469,-1.231598,0.8523779,0.2670583,0.21572969,0.44000302,-0.39391988,-0.56440615,-0.3313101,-0.34035397,-1.1829837,0.69896087
49,-2.0285417,0.94020588,0.51815838,-1.2036016,-1.5423776,-1.3738271,-1.6930631,-0.77516334,-1.482298,-1.3557834,0.71242885,1.4135635,0.13943974,0.63324755,0.57008674,-0.86523025,0.63857669,1.4680044,-0.35442595,-0.82217895,0.66018799,-0.85139762,-0.82621416,-1.6023196,0.45516291,0.39881092
50,0.64338379,-1.3997539,-1.6779727,-0.29954744,1.4347127,1.3820653,-0.84760259,-0.37670304,0.71402255,-1.0938288,-0.043073182,0.14261284,1.5905111,0.041056338,0.47921647,-0.042242811,1.4448312,-0.42508109,-1.4485604,-1.0780659,1.0779585,-1.3003383,-0.38140794,0.99404719,-1.030386,-0.45077454
51,0.86903825,-0.80501311,-0.85526389,-1.0861764,-0.91475852,1.158058,-1.0204229,0.0030531255,-1.3546183,0.42299164,-0.65114665,0.51835634,-0.085457648,-0.14790928,1.3584827,-0.96513483,1.5257244,0.54111251,1.4074997,0.75556388,-0.41774538,-1.4985108,-1.6295624,-0.84290507,-0.6710234,-0.26433578
52,-1.4112408,0.62583267,1.0409032,1.7529006,0.94290282,-0.5675054,-1.6519596,-0.73400353,1.4188142,-0.3540308,0.31234563,-0.13419329,0.43370297,0.31813543,0.73124901,-0.3964088,0.26600305,0.44320284,-0.28842112,-1.1380061,-0.58738384,0.25147547,1.0425278,1.3833431,-1.0786337,-1.1122261
53,0.6485746,-1.1754702,-0.92924,-0.84032164,-0.031764413,-0.036694074,0.90064785,0.58790306,1.1061671,-0.047350559,0.4565613,-0.74178898,-1.0786545,-1.6252997,0.92271956,0.29911696,0.49006645,-1.4233238,-1.2007315,-1.1151011,0.80860494,-0.4761439,1.2678507,-0.64412184,0.23982354,0.48815715
54,1.1293245,0.074415004,-0.73991204,-0.87011138,-0.65520302,0.72665494,0.48484396,-1.6607576,0.46556525,-1.690025,1.0121395,-0.66466625,-0.72992503,-0.46746425,-1.3212531,0.16938907,-1.131771,1.0246038,-1.6213103,-0.5338948,1.3210194,1.2452146,-0.49437939,-0.81127781,-0.34260659,0.10738834
55,-1.2929506,0.79025673,0.74253549,1.4116448,1.022643,0.85834923,0.3193141,0.25083406,-1.2471447,0.80375197,0.72767493,-0.56855962,0.33590474,-0.92733901,-1.2176089,0.17832483,-1.6596537,1.5945074,-0.40007704,-1.545476,-1.3749609,-0.26961491,1.584206,1.3919645,1.4765471,-0.80407757
56,0.69297895,-1.1129239,-0.81469946,0.053335268,0.90589048,0.56788612,-0.76673893,-1.174897,0.29261534,1.3104757,1.0063254,1.5512903,0.4393106,0.28521661,-0.20825306,-2.0371639,-1.5793856,-1.5026516,0.67046718,-1.1648078,-0.49720423,-0.34867504,1.4094732,0.11839952,0.56767473,0.69722315
57,-0.13348524,0.083163435,0.82898301,1.1742637,1.1376837,1.0106194,1.6753259,-0.29589482,0.051824545,-1.3793215,1.6295946,0.52399717,-1.3924204,1.003292,0.060479645,-1.369641,-0.10947984,-0.10862223,-0.42775606,1.3728336,1.5192153,1.6293327,1.8620435,0.11856893,1.5765784,1.1638332
58,0.4070533,-0.17435135,-0.43975907,-0.40798971,-0.41702306,-1.5864817,0.3793776,-0.29569462,1.6524748,0.96404244,0.25981108,-0.39963429,1.0365022,-0.82278446,-1.0018341,-0.85930471,0.95586287,-1.704412,1.108176,1.0701924,0.80411185,-1.1060257,1.3499752,0.19182562,0.36199774,0.28310116
59,0.98586327,-0.97959157,-0.79679904,-0.69405765,-0.33248681,1.1776333,-1.373117,0.70714632,-1.7177087,-1.1946423,1.5207098,0.34579398,0.47065025,-1.4818754,-0.58298571,0.3266482,0.11863485,-0.96183612,-1.2443999,0.51761097,-0.42476317,1.4284046,-1.3799876,1.2978749,-1.0590773,-1.4004952
60,1.1782182,-0.49122963,-0.041309266,-0.12381137,0.0042094442,1.5835045,1.7259413,0.43349749,-0.87194341,0.43514025,-0.65876203,-0.34027147,-1.6684826,0.54471816,0.20423317,1.5372211,-1.1954465,-1.4257336,1.4605849,1.1026954,0.42427262,-0.040686073,1.0371539,-1.2975556,-0.98466872,0.20340612
61,-0.53784804,0.8986871,1.4038475,2.6165607,1.6311141,1.1234729,-0.25089451,1.0207607,-0.1687453,0.34183895,-0.35006978,-0.71940566,-1.6541208,1.1351691,-1.6193506,0.26522293,-0.87441997,-0.055114455,-1.1945643,0.92784057,-1.106008,1.1024659,1.8848615,1.2629694,0.10221026,0.5409233
62,0.80852402,-0.42928021,-1.0364495,-1.8066245,-0.44554134,-1.7064428,-0.24941911,0.0053964564,0.87886269,-1.180655,-1.6762394,0.83598717,0.45178849,-1.5329364,-0.87057987,-0.48792008,0.042002215,-0.070704924,-1.3319089,1.5781654,-1.125875,-1.2437069,-1.1878158,-1.3054388,-1.4977786,-0.82100354
63,0.48115967,-1.3691215,-0.53680934,-0.79840434,-1.2846797,1.2932983,0.14269394,-0.11904737,0.8245182,-0.45748389,-1.2211128,-1.6188882,-1.0936122,-0.13959557,-1.0819984,-1.1108669,-0.1296128,-1.6417364,0.36369871,0.66093435,0.65711739,-0.79500576,-0.71210446,-0.57902739,0.11034717,1.0791533
64,-0.98596928,1.4304873,1.1314532,0.98418133,0.38612105,-1.0406773,-1.5367451,-0.80615497,-1.2432795,-1.8972104,-0.98383271,1.4700539,0.39174834,1.6375875,-1.6945294,-1.8708685,0.54950324,-1.6473789,1.0201959,-0.66501531,-0.5188535,1.1237573,-0.594036,-1.4542087,0.12534462,1.1254886
65,0.45014303,-0.24525832,-0.17247348,0.23093439,-1.3781754,-0.81837861,-0.93205573,0.14997109,-0.46891553,1.0740298,1.3056503,-0.17824466,-0.36454901,-1.1988724,1.2782606,0.79006942,1.1813676,-0.53751925,-0.97129202,1.3274897,-0.096572075,0.67249908,1.6082375,0.65232045,-1.0928192,0.77273106
66,-0.43531781,0.62584055,0.23323055,-0.33810985,-1.0457506,1.0422569,-0.19648648,1.3420973,-0.0046871636,0.66465953,-1.0248533,-1.0135949,0.72845844,0.96331536,1.0345135,0.82971061,-0.011990732,1.4436527,1.2578482,-1.2012563,-0.49075776,-1.3963962,-1.259337,0.77197009,-0.077384295,-1.0227791
67,-0.53661967,0.37275125,0.55241395,-0.17778948,0.15079346,1.4088734,-0.83184554,0.85809533,1.7007399,1.1058737,-0.32033772,0.49016712,0.61814419,-1.5663411,-0.77069304,-0.40775887,1.5084478,0.52004805,-0.96225255,-1.5196903,1.5722036,1.5978266,-0.25623929,-1.4100626,-1.4502461,0.51469466
68,-1.2754121,0.40075925,0.88814651,-0.95483956,-1.5467504,1.3637931,1.6019126,0.85804225,-0.14389634,-1.8310773,-0.64210762,-0.013307174,-0.38840435,-1.1739001,-0.43671366,-0.58315239,1.3574893,-1.112902,1.4059687,-0.73189717,0.73252691,-0.73647595,-0.87541472,0.050653652,-1.2881467,0.9350616
69,0.2925624,-0.11794186,-0.024441508,-0.66069807,-1.5077758,0.58321198,0.92828992,-1.6430099,-1.2566518,0.83158832,-0.1608701,-0.57041478,0.47505795,-1.6267716,0.093265604,-1.8398598,-0.55993226,0.36928168,-0.51368804,-1.2853592,-0.54034999,-0.89101263,-1.4416216,-1.4268772,0.35672504,1.3057648
70,0.89710597,-0.93696289,-0.49076322,-0.45791479,-0.61785016,1.6618762,-0.90970256,-1.4597007,0.23248348,-1.1491323,1.6270688,-1.3111673,-1.3806147,0.67991605,1.2716318,0.9827109,0.14686801,0.9992014,-1.4246235,-1.4870657,1.252871,1.0824295,-1.4528557,1.5299458,0.89949089,0.90892379
71,-0.27422274,1.4500785,1.5400376,0.18879379,-1.0579923,0.027477836,0.056460259,-0.21358068,0.30289659,-0.85723357,-1.0557727,-1.2384935,1.2470326,0.18724521,0.037774038,-0.39274365,0.50621405,-0.010128233,1.3763675,0.44428635,-0.30999517,-0.50214565,-1.1970604,-0.69685521,0.51915946,0.83877485
72,0.79173587,-0.24540868,-0.22616829,0.71859642,1.1416046,-1.5667727,0.80712991,-0.50380658,0.50336773,0.83756238,-0.18443236,0.9305548,1.1546619,0.61224546,0.5821179,0.92353351,-0.098688146,0.79558203,1.5587692,1.1994515,-0.9853233,0.062057811,0.16082877,0.15113453,1.0220569,1.3123924
73,-0.65632789,0.99344989,0.17484004,0.26253684,0.68042323,0.51872957,-0.070811527,0.010137426,0.67112561,-0.52947936,-0.056602711,-0.63026129,-0.69665102,0.3534542,1.3188427,0.65443004,0.55403541,1.5967321,-0.1402138,-0.53744507,0.91628539,0.62729791,-1.1395136,-1.2524057,0.98699773,-1.0726146
74,-1.8263587,0.67204017,1.2045418,-0.48051943,-0.9327486,-0.10969959,1.0662721,-1.2047976,-0.98347721,-0.11360672,-1.5374106,0.91494469,0.26295342,-0.10721911,1.0119658,0.32980601,0.14808104,-0.98895729,0.085153388,1.0726676,-0.89389837,0.30973944,0.52762018,1.0109142,1.3240789,-0.35236785
75,0.5058757,-0.77188003,-0.58838551,0.50056776,0.87275934,-1.5506391,-0.43083157,-0.085063835,-1.3655934,0.8970672,1.1933708,0.11505141,1.1507951,0.010267383,1.1971326,-1.4814543,1.5310629,-0.21948856,-1.4669994,-0.32133571,-0.58874656,1.3411392,-1.3033159,0.5930866,-0.6861361,-1.1465422
76,-6.8537234e-05,-1.238462,-1.2581693,0.34711283,1.5567103,-1.5298519,-1.7751044,-1.5815639,-1.5782466,0.075331552,-0.12337136,-1.6954222,0.5606967,-1.3540842,-1.6736148,1.0832269,1.2953955,-1.3684474,-0.37512331,-1.3277448,0.13710402,-0.74795104,-1.0467654,-1.4224607,-0.91330486,-1.391515
77,0.5787098,-0.9533469,-0.80940865,-0.53487155,-0.47094715,0.79634723,1.2073964,1.0624966,0.53555976,0.94338345,0.71100469,1.0489802,1.5598945,-0.83627211,1.6109897,-1.6451401,0.34383254,-1.3322222,-1.3224617,0.96724668,0.13957256,-0.081394904,-0.38136146,-1.6746294,1.4382815,-1.4293213
78,0.65209408,-0.91575505,-0.69402475,-0.61904327,0.21413999,-1.5261858,-1.3723581,-0.29910764,-0.73917802,0.7235941,0.222354,-0.24523451,-0.79499914,-0.39281696,-1.2705658,-0.22160038,-0.39238139,1.1099152,0.53890684,-0.62365553,1.3890324,-1.5177786,-1.3812482,1.3711342,0.202531,1.3596274
79,-0.60966188,-0.070040223,0.65161299,-0.017695021,-0.87440456,0.53905969,-0.16492222,0.51743914,-1.3390273,-0.89475083,1.5977364,-0.11743242,0.042324084,0.934993,0.64953338,0.69274821,-1.6138728,-0.77419734,0.24633271,0.9992843,-0.35053808,-1.5669338,0.11725347,-1.0576279,0.37752132,-0.24214335
