,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
39,-0.092699595,0.60637066,1.3434612,-0.53038174,-1.7624943,1.5206149,0.27577218,0.83970784,1.1569975,1.2201698,-0.88086601
40,0.72646453,0.61225479,0.31780176,0.33080033,0.85617063,-1.3302426,0.70293991,0.0058301681,-1.7336958,1.1265048,0.032434922
41,-0.86815407,-0.97530375,-0.42320395,0.70572562,0.12450424,-1.4954982,1.7266714,-1.3301356,0.083210804,-0.26035924,0.29957129
42,-0.12387901,-0.92361715,-0.24775253,-0.62026448,1.5622257,-1.3047483,-0.79140997,-0.42730334,-0.97189502,0.69239241,-1.8107201
43,0.22532766,-1.5954261,-1.3564647,1.2141878,0.87469182,1.3450094,-0.12249693,1.1031626,-1.1912326,0.3638962,-1.0842044
44,-0.68773277,-0.57071678,1.6013148,0.78014566,-1.7843498,-0.64194178,-0.76076709,0.6573199,0.12390102,-1.6178747,0.069341919
45,-1.0276585,-0.10249024,-1.4355903,0.12992,-0.28767144,1.630697,-0.2074278,1.7520476,-0.64059905,1.5190294,-0.15514299
46,-0.10684833,0.59446726,1.0875339,0.42937896,-1.0291956,-0.21910177,-0.19596641,-0.0001921495,-0.0040209832,-0.7675704,-0.1280995
47,-1.0513331,-1.5548695,0.55355852,-1.6677901,-1.3670558,-0.28568241,0.90285521,-1.3180905,1.2118071,-1.328926,-1.6630378
48,-0.27776421,-0.46138914,0.27636468,0.19633268,-0.69420538,0.2316016,-0.27518406,-1.2226691,0.72969238,1.1244514,1.2289402
49,0.64888131,0.34993683,1.0625603,-0.74078419,0.77451584,-1.2150387,-1.224526,-1.1557041,-1.0099967,-1.0241562,-1.2336213
50,-1.494676,-0.95310368,-1.3287081,-1.0628455,-0.77118002,-1.3598096,0.32288201,0.65524814,1.6634268,-0.18208484,1.3336622
51,-0.87642664,-0.73560265,0.12049178,-0.0098649162,0.15089448,-1.4864613,-0.59621368,1.2231514,-0.92186313,-0.036689313,1.2457086
52,-0.058332236,1.5265075,0.80715728,-1.50149,-0.99854536,-1.2810387,0.44813402,0.066518954,-0.18931226,-0.73568003,-0.10497875
53,0.90425694,-0.30595836,0.79258089,-1.0392446,0.86128936,-1.0290905,-1.1785902,-0.34611159,0.38848837,1.715776,-1.1132477
54,-0.80909003,1.4722474,-1.5563995,0.89409592,1.0498734,-1.2594058,-1.5172874,0.67395677,0.64631023,-0.31953029,1.336508
55,-0.29497506,-1.0253472,0.59448373,-1.6024923,-0.47757878,0.079518401,0.062861863,0.40616745,0.25818489,0.73235891,-0.042851371
56,-0.49667413,-0.14123294,-1.3234399,0.68782939,0.64098186,0.28834901,0.14238302,0.22624371,1.589604,1.506913,0.38103074
57,-0.20515807,0.16405071,0.73158614,1.2893737,-1.6544483,-1.2587472,0.54196411,-0.29404727,1.6844157,-0.2918555,0.2542923
58,-0.20169483,0.26023302,-1.5762719,-1.5134423,1.1276943,-0.31379047,-1.4103126,-0.55767452,1.5106098,0.9065686,0.26816347
59,-0.92667496,-1.3610792,1.529523,0.76839559,0.021603931,-1.5844975,0.12929987,1.7416975,-1.1011519,-1.1117752,-1.075264
60,1.0338288,-0.85783107,0.16860736,1.4290734,1.2086645,-0.047314856,1.0784503,-1.4338643,-1.12304,0.39888494,1.286077
61,0.31003378,0.17699515,0.24298326,-0.72507855,0.35103745,-1.1561506,-1.4147994,0.70606074,-0.69950503,0.77108723,-1.1411719
62,-0.31186631,1.5636154,-0.83006366,1.0790169,-1.5010088,0.23890106,-1.4039133,0.75760155,1.4374232,0.40749286,0.26266391
63,1.1249885,-0.087747442,0.65776863,-1.7109379,-0.41009421,-1.0404911,-1.2335936,-0.30503452,-0.9598893,-0.90050826,0.64710724
64,-1.9879282,0.76484348,-1.6007744,0.087824334,0.41108725,-1.6276495,-0.87110106,-1.0217541,-1.0524503,0.13421187,-1.7997084
65,-0.40927501,-0.86393601,-1.1658888,-1.5498106,0.35207164,-0.79389213,0.79421835,-0.164239,-1.3228593,-0.724918,0.86062377
66,-0.28732406,-0.27341256,-0.69790897,-1.0543313,0.37519047,-1.102945,-0.36798235,-0.91633808,1.4748019,0.77812127,-0.29484111
67,1.5168888,-0.4476403,0.45780531,-1.5080742,1.1363926,0.45484944,0.84844303,-0.29931749,0.20855173,-0.31623257,-1.0756351
68,1.091469,-0.39663237,0.70394137,-1.0048718,0.62222483,0.80789329,1.0851856,1.3858264,-1.3282173,-1.1757061,-1.3977573
69,0.051718021,0.43365252,-0.12491233,-0.20582277,-0.065007327,0.73900607,-0.75180501,-1.2021611,-0.45116218,-0.64457228,0.012326735
70,1.3880798,1.3954202,0.075227074,-1.0072079,0.36355355,-0.089048467,1.3843166,0.58698994,0.11878369,0.81357071,-0.2917191
71,1.3758401,0.98464565,0.21421784,1.2009121,-0.22442705,0.91869474,0.79954896,-1.4021094,1.5878406,-1.2861843,-1.0102553
72,1.0508718,1.5828464,0.81881455,0.077852038,1.4198794,0.7447231,0.72218405,-0.75303841,0.24797335,-1.6351365,0.24059078
73,2.5669992,1.3506704,-0.63219682,1.6276962,1.5389403,0.98023173,0.87053199,-0.085253233,0.30770723,-0.78136771,1.1781086
74,-0.36924669,-0.63142833,-0.50963601,0.055409069,0.80288414,-0.42945442,0.44964251,0.84523988,1.6424797,0.38715736,0.059409898
75,-1.5526637,-1.4915719,1.4846169,-1.2331255,-1.5321584,0.005804102,1.369049,-0.037528198,-0.04516676,-0.25788637,0.74879606
76,-1.706619,-1.5364489,-1.1357938,-0.058631105,-1.6228687,1.130765,-1.2453086,-0.92667447,0.92028749,1.4499868,0.33774418
77,-1.7835472,0.52371706,-1.2559208,1.1235398,-1.0803637,-1.0591241,1.0957997,1.2229088,-0.38733317,-1.6571235,0.60991945
78,0.86118305,0.12896688,0.061500415,1.2477995,0.498557,-0.84757513,-1.644315,-0.85119707,-0.79629013,-0.52832465,0.4114812
79,0.38460662,-0.4174603,1.2649185,0.46275339,-0.79372524,1.6871437,-0.088001561,-1.1154789,1.0245962,0.73107597,1.3016091
80,0.36983888,1.5909642,1.2344191,-1.6988418,-1.62621,1.7669181,1.1687366,-0.14140306,-0.78294231,-1.2372382,-1.7745956
81,0.82510083,1.0553168,-1.2222361,1.1487111,1.3581306,1.1039958,-0.80759379,-1.0421341,0.95550819,-1.7152883,0.80877258
82,0.509733,-0.16945335,-0.48214455,-1.3339053,-0.20525324,1.0835462,1.6931476,1.2346008,1.3820516,0.90045543,1.586034
83,0.10810577,-0.7824337,-0.49164633,0.37849037,0.53794229,1.4149546,1.0812853,-1.0293885,0.66453402,1.2848003,-1.1727095
84,0.48506158,-1.5913359,0.82301716,-1.3380557,1.1232458,1.4698121,1.2391891,1.3479136,-0.17424968,0.6444259,1.3438231
85,-1.5183358,-0.90240468,-0.23314993,0.56146758,-1.2385419,-0.60028067,1.0022522,0.44514811,0.52259634,0.77426484,-1.6992096
86,-0.095374718,-0.31137489,0.86629901,0.21333394,-0.54176353,-0.36078233,1.0367828,0.62685816,1.6622047,1.1128686,1.087036
87,-0.53883719,0.54196474,-1.2591586,1.3189949,-1.0903422,1.249945,1.6331901,-0.54165538,-0.18920421,0.7953478,-0.092502802
88,-0.58863966,0.14450016,-1.1147587,1.4632206,-1.457461,1.1214412,-1.5168533,-0.50190265,-0.63515822,1.1172337,0.6274358
89,-0.25357103,-0.67800747,0.97437986,-1.2264755,-1.5142579,-0.096521229,1.1581,-0.89749938,0.67840817,-1.3911237,-1.2817751
90,-0.50323405,-0.13257672,-1.6033487,0.68747923,1.4105322,-1.4440452,0.71907385,1.1929923,1.0602205,-1.3824259,-0.29107353
91,2.5213786,1.5174752,0.47351704,-1.5204835,1.3943653,1.2068608,-1.319612,0.83078439,-1.0008287,-0.99512541,0.12350339
92,1.6210151,0.93798915,0.35919461,1.2129649,0.87697455,-0.13518154,0.6303209,0.72003889,-0.14457198,1.5548476,-0.44479443
93,2.0743842,0.27329761,1.2466436,1.1505451,0.85361828,0.12350704,-1.6513205,-1.4066355,0.9113469,-0.73537194,-0.27911788
94,-0.041028711,-1.3284123,-0.68496504,-1.5705717,0.62483502,0.27086058,1.398943,-0.67528828,0.30302394,1.1510207,-0.15703212
95,-1.594777,-1.1739053,1.0081621,0.16167263,-1.6396936,0.5420903,-0.18205953,-0.54967995,1.1915669,-0.73998968,1.2848672
96,-0.35367813,-0.54728338,0.80061349,1.264305,-1.692463,0.35865712,-0.81573723,1.1910861,-1.6129351,-1.3999692,-0.83992726
97,0.86446615,1.4055379,0.18589782,0.29240216,-0.43187213,1.4561292,-1.6712811,-0.084805134,-0.1514139,1.138975,1.1029935
98,0.43083238,0.488294,-1.375429,-1.5875351,0.69809543,1.2998209,-1.2869147,0.72554815,-1.577003,-0.5574569,-0.32452909
99,0.9791208,0.13371777,1.1151349,0.25981832,1.0531075,-1.2252627,-0.61688928,-1.0920458,-0.45106889,0.74487691,-0.37045161
