,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
16,-1.39569,0.73660494,1.4557161,0.28326458,-0.51830147,0.57878343,-0.52396819,-0.61887162,-0.4077031,1.1985637,-0.34305765,1.4881476,1.7605591,-0.42891321,-0.52869874,-1.6233468,-0.22448784,1.6661224,-1.4292878,0.96660902,-0.54634137,1.679361,0.83434622,-1.166752,-1.2883524,0.13519646
17,1.2795379,-0.57375031,-0.70676289,-0.83272882,1.0405507,-0.41236644,-0.74622669,0.53665535,1.1840122,0.28226676,1.515058,-1.3360078,-0.29480817,1.5321088,0.77433859,1.3517141,0.70791774,-1.1584984,-1.0223697,-1.3515301,1.5946017,-1.6489988,-0.48717469,-1.5774428,-0.40717868,-1.6092848
18,0.38942748,-0.7234988,-1.4307958,-0.48877699,1.7255913,-0.49963346,0.98970825,0.017386671,0.68074852,1.5584162,0.88715177,0.61076267,-1.6302661,-0.3786852,0.81486628,-0.57558748,-0.10651545,0.8729447,-0.1236596,-1.4500546,-1.3975456,-0.99669019,-1.3468375,1.4230323,1.3096534,0.99456389
19,0.5073768,-0.50375753,0.23058499,0.019437037,-0.64065751,-0.23799949,0.32729389,-0.10583608,-1.48959,-0.78896299,0.35717949,0.69077029,1.7219644,0.72120751,-1.0581704,-1.1854729,-0.5751846,-0.38603846,1.359769,-1.5490581,1.1326047,0.21554992,0.22608217,-1.4513898,0.090891142,0.59097789
20,-1.7912493,0.50463455,1.5552843,0.30323066,-0.6020537,0.18461489,0.47114001,-0.6627998,-1.0123949,0.78865142,1.4729289,0.88887326,-1.534328,0.34349213,-0.39840328,0.43345201,0.57963372,1.0465505,0.82883518,0.23221479,1.4104166,1.0703595,0.0048423306,-0.87567448,1.3387286,-0.70277432
21,0.1140263,-0.51062196,0.06706066,0.20969946,-1.3492778,0.27540603,-1.8022507,-0.073549543,-0.09513599,-1.0631255,0.57304147,0.51268855,1.4427723,0.37541423,0.16500666,-0.69703809,0.84918593,0.15257976,1.1783382,0.2813994,0.15901894,0.076941383,0.93023443,0.62791622,-0.48295285,0.51189913
22,0.61857502,0.38826873,0.14936154,1.2150578,1.6659083,0.98792711,-0.62722096,-0.67181058,0.36415171,-1.511496,-1.5620785,-1.3047133,-1.0816619,1.5403574,-0.80062929,0.7518677,-0.41410992,1.0961089,1.0945723,0.2508359,1.2444861,-1.1561959,-1.08031,1.284185,-1.0276918,-0.80786935
23,-0.92518405,-1.1185079,-1.2271079,-0.48432054,-1.1675932,-0.96027616,-0.98487694,0.19879959,-0.14045961,1.3310728,-1.4989662,-0.65322907,1.6194831,0.042700417,-0.70151984,1.1164068,0.40091254,1.1765369,-1.0323672,-0.94087167,0.28506003,0.17823622,0.36524265,1.6796268,0.680462,-0.54270566
24,-0.27980748,1.6655854,0.9654758,0.52925282,-0.11582141,0.85737345,-0.2472059,-1.2731223,0.12951951,1.3070257,1.5177406,0.77829787,-0.58635402,-1.7948102,1.3352816,-1.8363552,-0.78727243,0.46263286,-1.2841095,-1.7743636,-0.039379432,0.75826482,-1.411457,-0.78135996,1.4549676,0.28240771
25,0.73865157,0.2809102,-0.35990336,0.1899242,-0.18371517,0.21277611,-1.554209,0.30670065,-0.85554326,1.469156,-0.45024182,0.24516336,0.91727119,-0.47012484,0.79931693,0.80891717,0.37995543,-0.97814769,0.47812513,-0.81887061,1.3704799,1.0196851,0.25204505,1.5419576,0.57033302,-0.14421157
26,-0.11152391,0.11132306,0.79947313,2.0608605,1.5495943,1.5070383,1.0938809,0.17108758,1.5270658,0.29727752,0.48012075,1.5063334,-0.61701952,1.3930315,-1.6920489,0.011034019,1.3806752,-0.038283864,1.1576519,-0.71315874,1.4855574,0.13519338,1.6058045,-0.97611813,-0.56969119,-1.295153
27,0.44965095,-0.38943062,-0.84812336,0.063193809,0.41079765,-0.42404215,1.0521109,1.1818292,0.82422463,1.7201572,-1.5756579,-0.47965946,0.38251207,-1.3717235,-1.7525501,1.345014,-1.396987,1.6882414,1.5815316,-0.4367175,-1.5532173,-1.1870462,0.89844223,1.2166997,0.047949521,-1.5993718
28,0.077046475,-1.0194246,-1.4037793,-0.88934094,0.46203777,-0.93122544,1.2457452,0.43917985,-0.79145245,-0.75657066,-1.4415258,0.82725846,1.2713334,1.5324728,-1.0893854,0.46205654,0.27084046,-0.065759023,-1.5051232,1.1753115,-1.5629567,-0.75887361,-1.2051274,0.69142236,-0.56516937,0.68799497
29,0.14190877,1.4853238,1.2114401,0.44725144,-0.21905872,0.79658807,1.009348,1.5335104,0.66660421,-0.72639698,-1.2784049,1.7077921,-1.2763685,-0.80602395,1.6779122,0.66798092,0.18023579,-1.5670687,-0.88829571,0.56205712,-0.18166351,0.22248904,-0.85840731,-0.86178498,0.011365868,0.77542572
30,-0.88811858,-1.7060808,-1.3492777,-0.81320463,-1.1366,-0.75276759,0.99963871,-0.76845283,-0.6881744,-0.47697042,0.8690454,-0.9650412,1.3803356,1.8284079,1.7619198,-1.103211,0.34283038,-1.6415493,-0.12542686,0.29931147,-0.45332073,0.71694874,0.094906415,0.17142056,0.63818579,-0.11654974
31,0.03981163,1.08028,1.5872499,0.41628835,-0.17109909,0.1863273,-1.7131831,0.75842314,1.7609876,-0.78331569,-1.161468,1.5722267,0.31246876,0.29815624,-0.76955174,0.67949421,0.6783348,-0.16794202,-0.75079677,0.47937671,0.084445732,0.77137872,0.20021801,1.4414267,-0.83609458,0.64642232
32,0.2440651,-0.58161643,-1.1604399,0.088213637,1.1072314,-0.64599298,-0.94086726,1.2155328,-1.4155616,0.20631867,-0.98221799,1.1341906,0.96201744,-1.0965709,0.10257385,-0.76380265,1.3288334,-0.80808423,-0.46400934,0.44902147,-0.85963527,0.66012558,-0.123699,1.2348965,1.4294026,-0.99502331
33,0.71723766,-0.56997798,-0.26982632,-0.29875328,-0.57919953,-0.35823849,0.43529073,-0.87307508,-0.95869042,-1.0080148,1.5755131,-1.1889737,-1.4161009,0.15110273,-0.27361992,-1.5981864,-1.5380333,0.055341787,-1.5495248,0.27606898,-1.5019459,0.87696812,-0.18883973,0.54157447,0.7551408,-1.5813802
34,0.37306317,-0.59245004,-0.77128054,-0.73809476,0.00077374891,-0.42638853,0.79136719,0.66527306,-0.64781527,-1.5783845,-1.3807722,-0.14035447,-0.17616721,0.049136075,-0.58947605,-1.0637078,0.12240492,-0.58880955,-0.31953759,-0.90217603,0.27448748,-0.34864327,0.71703716,1.1696682,0.073098185,-0.40850536
35,0.80928759,-1.0441623,-0.26523508,-1.2634839,-1.1177311,-0.49207535,1.1632526,-0.073965272,0.26840499,-1.3164641,1.255814,-1.0304479,-0.31087817,-0.81681429,-0.29226827,-0.033820281,-0.33427851,-1.0319353,-0.23725514,0.00030440117,0.57841476,1.3004949,1.8685111,-1.6874435,0.61171766,-1.5458472
36,-0.48714299,-1.814572,-1.4524803,-1.3347349,-1.0830412,-0.80302312,-1.6894333,0.98768549,-1.4029885,1.7659297,1.1990119,1.2127308,-1.5931086,0.83659146,0.66481582,-1.3493175,1.4239883,0.10015328,0.88468963,0.78310847,-0.14339351,0.3391879,0.20095897,0.13888801,-1.136097,-0.8992638
37,1.0266874,-0.4697339,-0.80075861,-0.55523459,0.85584777,-0.62245229,-1.8704634,1.2274657,-0.23634098,1.682945,-0.24872913,-0.70982368,-0.61148603,-0.15147782,1.3912874,1.3470498,-1.4009275,0.042782199,1.1024736,-0.1291027,1.4878455,1.448503,0.6347704,-0.68024365,-1.0481055,0.3290819
38,-1.2362477,0.60472744,0.31612992,-0.15581174,-0.73610081,-0.13469257,1.6037332,1.038394,0.9436937,0.48462805,-0.20233193,-0.28041193,0.48887399,0.53073195,1.6493012,-0.83822723,0.66007742,-1.1642388,-1.5131505,-1.0775574,0.53875684,-1.2057374,-1.2832799,-0.99431854,0.26891947,0.27851699
39,-0.50512462,0.59805312,0.4724253,1.0600179,1.1518046,1.3645636,-0.38201577,1.6259399,-0.0012320392,-0.66209832,0.53618092,0.63603736,-0.47125963,-0.16763611,0.32118744,0.96667235,0.28238286,-0.9731593,0.96106853,0.16428992,-0.87843339,0.4467647,1.4051529,0.12732182,0.096338342,-1.2995578
40,-2.0366107,0.81192397,1.0603908,0.35640441,-0.33312875,0.38377768,-0.96821138,-1.5393964,-0.94477738,-0.54372196,0.9308742,0.25994191,0.25637002,1.5917206,-1.4522406,0.89916678,1.3995189,0.15650716,0.66381089,0.43508771,1.7641865,-0.11540105,-1.1872559,0.46980287,-1.2684148,-1.0898578
41,-0.11742285,-0.81615247,-1.0227672,-0.32952031,-0.25681272,-0.46790756,1.6217066,-1.7111886,-1.1549062,1.1827071,0.076307751,-1.2040991,0.20708932,0.909105,-0.20081727,-0.3398459,-1.017429,1.1746032,0.14541663,0.2384557,0.69010955,-1.3168093,-1.3515743,-0.89274087,1.6627875,1.5893436
42,-1.4866593,0.44641927,0.47639612,-0.99126221,-1.0686309,-0.5985377,-1.0810548,-0.48798847,1.949839,0.78002821,1.3250592,-0.51814537,0.27944017,1.4331024,0.57762568,-0.86315756,-0.17390145,-0.85052083,-0.64473098,-0.38631187,0.080630752,-0.73228749,0.34287263,-0.076088303,-1.1831388,-0.39094458
43,-0.23420022,-1.6395635,-1.1304926,-1.514685,-1.2268612,-0.99681926,1.5472713,0.067601411,-0.47223892,1.4621093,0.26894986,1.7181546,-0.71172404,-0.61027837,0.57130872,0.12625532,1.1090496,0.18379981,-1.1988539,-0.68394049,-1.2901561,-1.6023104,0.93215546,0.2909649,-0.46679448,0.85852242
44,-1.1060255,0.99883847,1.2283431,0.67854308,0.290246,0.88340678,-1.4582043,1.2425749,-0.4310772,-1.3734959,-0.064399462,0.71736648,-0.39404179,1.037283,1.2504622,1.1195588,0.085779364,-1.6954769,-0.070262409,1.0626122,1.3968283,0.38298253,0.41102066,0.11475171,-0.040693608,-1.4680447
45,0.91858371,-0.57791615,-0.26427902,0.47032126,0.91243996,-0.31768587,0.58282155,1.2003346,-0.3896128,-0.50677295,-0.8069627,1.6454188,-1.2157599,-1.2657373,-0.36185607,0.28753089,0.98180752,0.48218328,1.3815865,0.77261917,0.52269303,0.61398175,0.0073993329,0.23458978,-1.5330173,-1.4036299
46,-0.81272976,0.62443143,0.87960405,1.8161799,1.595616,1.6552758,1.0494226,-0.020760377,-0.99197353,1.1417508,-1.0417179,1.6677661,-0.5961026,0.81992278,-0.96712876,-1.8608761,-1.0847327,-1.5565044,-0.60261627,-1.0888971,1.021619,0.92290405,-1.1616906,0.34886947,-0.46527887,-0.029035131
47,-1.2115911,0.29558114,0.74576448,1.5618468,0.68520172,1.0376195,0.89861346,-1.5652752,-0.21836524,1.5934239,0.33301649,-0.43350536,-0.30952639,0.22748502,-1.7820361,0.39722564,-0.54327931,-0.29237292,0.73614218,0.68444378,1.5005667,0.91075245,0.88417932,1.3071566,0.87958285,0.15400423
48,-0.63001105,0.093199952,0.48097261,-0.43884494,-1.1885908,-0.5661785,-1.7798054,-0.66412738,0.27552704,-0.011561609,-0.85091491,-1.2814811,-1.3600701,-1.3623287,-0.99306821,1.1073827,0.52877626,0.32164287,-0.39747652,-1.1194297,0.67435165,-1.6624908,1.4163158,-1.7012584,1.3053427,0.17800378
49,-1.7500884,0.33072932,0.69331911,-0.7769267,-0.73825379,-0.69702295,0.2376186,-1.2644908,-0.18360493,0.40332163,-0.45836225,-1.1034758,-1.31042,0.26466832,-1.0356431,0.040076651,1.2740426,1.6913326,0.86207193,1.4234959,-1.2370748,-0.7117934,-0.4773989,1.2240851,-1.4596182,-0.058792766
50,-1.5709442,0.0779277,0.7856767,-0.97378115,-1.1797576,-1.0853031,0.48500322,-1.3997808,-0.34643259,-0.062403862,-0.53259422,-1.3970272,-0.87416804,-1.040522,-0.84202473,0.94136869,1.4050103,-1.1292959,1.5448594,1.3405666,1.191793,-0.50334322,-1.1799984,-0.4652358,-1.6546101,-0.35055912
51,-0.11890777,-1.9688946,-1.4680989,-0.31267619,1.3976304,-0.89236953,1.1993078,0.74978403,1.8661159,-0.52252167,0.8888968,-1.1742751,1.0702553,-0.031494479,-1.1937263,0.22907089,-0.89145952,0.013051185,1.6563082,1.7414486,0.27094839,-1.5788993,0.93722562,-0.40041595,1.5539225,0.41952901
52,1.461826,0.58605364,-0.38856297,0.62257995,1.726037,0.23093976,-0.38223605,-0.54520721,0.50351452,0.23133335,-0.80857377,-1.01339,-0.80965805,1.3634056,-0.11095317,1.3445358,-1.9009048,-0.28150684,1.6602212,-0.76300786,-1.1215701,-0.58937789,-0.03714756,0.31241969,-0.85830286,1.9467661
53,1.4541057,-0.077477949,0.0531555,1.2237672,1.5533054,0.61289705,1.0435176,-1.0517125,1.1998453,1.0527163,1.0763897,0.02747982,-0.58855001,-1.515791,-0.68819587,0.72981789,1.084204,-1.3942179,0.4494274,0.0057980324,0.5003426,-1.2886771,0.50251204,1.5445859,-0.13140208,1.2489621
54,0.50033891,-0.3116973,-0.40545975,-0.3583961,-1.0940841,-0.31767868,-0.15759724,0.43639978,-0.75801014,-1.0402198,1.3141493,1.4592152,-1.2739444,-0.57443494,0.9142209,1.2887969,1.4719358,-0.42791464,1.5448468,-1.5509806,-0.16701649,-0.72167794,-1.5582296,1.1097893,-0.32521804,-0.0023913467
55,-0.12663484,-1.4130694,-1.008349,-0.63352272,-0.50550924,-0.69974751,1.0439845,0.11689034,-1.3112712,-0.78976191,1.7401793,0.23546128,1.7269588,1.5855709,0.57503347,0.54120174,-0.84756582,-0.3169077,-1.3416563,1.4616554,-1.217696,1.2668156,0.84330076,1.4773565,0.098761096,0.97201045
56,-0.46566277,1.6245133,1.0652178,-0.88565349,-1.1861973,-0.51661597,-1.0186344,-0.28096171,0.78850397,1.2635124,-0.74394151,1.6769999,0.001636266,-0.88642543,0.088409604,0.2752951,-1.8288038,0.23405476,-0.90339809,0.7791682,-0.7620679,0.76596933,0.51539694,-0.48241964,-0.60995481,-1.1962544
57,0.65656526,-1.1128391,-1.0590534,-0.18589478,1.5711955,-0.41469584,-1.6265266,-0.75241951,-1.4233499,-0.81328517,-0.15844482,-0.31693647,-0.80947215,1.5133116,0.96010655,-0.93169988,-1.7790717,0.65103335,-0.23953037,0.73029326,0.83155513,-1.099686,-1.4922858,-0.04747348,-0.12809705,0.15013624
58,-1.5878749,0.65644249,1.1531957,1.1974889,0.19285484,0.78652295,0.013327816,0.40062951,-0.14909083,-0.88024849,-1.4226756,-1.2577132,0.68141236,-0.86681066,1.2202467,-0.84154352,0.31188794,1.1859882,-0.016768906,-1.2281613,-0.37092945,1.4379509,1.8870503,-1.3675742,0.17506175,1.5984921
59,0.37278233,1.1586512,1.6460668,-0.8609072,-0.74124642,-0.53469476,-0.13825064,0.016574923,0.093908307,0.55828183,1.0272992,-0.030830068,0.43487518,-0.7371368,-0.84441526,-0.93505281,0.86997726,-1.4423936,-1.0864403,-0.67273236,1.3388076,-0.96841702,-1.0526064,0.55836634,-0.092859693,1.5163705
60,0.79461849,-1.2617004,-1.0337198,-0.76961111,1.7034737,-0.60531266,-0.13310992,-0.68155347,0.47912171,-0.21761783,-0.11585925,0.44079596,-1.5629131,0.63129027,0.67678881,0.69807524,-1.0508142,-1.1826173,-0.28251081,-0.10991559,0.85013093,-1.1614048,-0.54586378,-0.17240238,-1.6808112,1.2474718
61,0.63875516,0.31612653,-0.18903618,-0.26181538,0.55190558,-0.60886904,0.031038539,-1.1013016,-0.72833004,0.085105957,-1.0418027,0.1488401,1.6473411,-0.10618652,1.4533442,0.6820747,-1.4931705,-0.61379735,-0.34336125,1.0837379,1.6642582,0.1543873,0.33443907,1.2228967,-0.95694163,-1.7418227
62,0.69001639,-1.8524728,-1.0697099,-1.1503155,1.6786647,-0.71739547,0.54258671,1.7964069,0.80697036,-0.60557105,-0.29887412,0.15153809,1.2965037,0.06306639,1.0717542,-1.1964501,1.4623344,0.19100441,-0.3867797,-0.72050622,-0.71600872,0.94174378,-0.92768879,-0.61850467,-0.58347601,-1.0495648
63,-0.31807524,-0.82191424,-1.5361658,-1.2677511,0.089062192,-1.0380155,0.48418396,-1.5232767,0.32545329,1.0713648,-1.58196,0.0659247,1.2977925,0.89021814,-0.43783233,0.68831022,1.4209012,1.4981584,0.68162132,-1.0632347,-0.16243056,-0.91611996,0.17348589,0.41062737,0.49857752,-0.79036029
64,-0.49204081,-1.8188431,-1.3302513,-1.4680466,-1.2379614,-0.76027808,-0.38769558,0.47729783,1.2221244,1.2398918,1.1387518,0.96852209,0.72235615,-1.674763,1.3020045,1.2646289,0.19693423,-1.5741255,-0.98844207,0.23702686,-0.63744121,0.8286604,0.2858264,-1.2731647,-1.6623816,-1.7745968
65,1.5231971,1.5443747,1.5413324,1.715225,-0.0097306094,2.039928,0.97990819,-0.79004605,0.56786009,0.60827851,-0.84223422,-1.0272144,1.0683685,-0.74364132,1.778922,-0.021289964,-0.1698889,0.13787531,1.1062621,-1.0827147,-0.72286863,0.32513342,-0.064023472,1.0085717,1.6794831,0.63265903
66,0.32930905,1.6049582,1.4079847,0.1733981,-0.55569887,0.15633721,1.2324161,0.53667831,1.1607842,0.25807478,0.77748849,-1.5397198,0.53735561,-1.7935735,0.72387883,0.96461624,-0.032503184,-1.5330178,-1.1835177,-1.170042,-1.1430936,1.0844907,-0.29908588,-1.4286151,0.65866003,-0.99006218
67,0.084995437,0.00038553437,-0.10955531,-0.72909707,-1.2068997,-0.79546599,-0.12642788,0.03077073,0.96592979,0.90980278,-0.92837048,0.52498828,1.5448143,0.92528831,1.0723463,-1.8400193,-0.13465118,0.35312638,-0.44265255,1.5289104,-0.66235561,-0.96505646,0.053004456,-0.58156081,1.638011,1.0485573
68,-0.48730788,0.7131982,1.410327,1.9140173,1.3436125,1.8687785,-0.098136765,-0.31005214,1.3770714,-1.4862567,1.0066122,1.5656661,0.82189924,0.86703054,0.30888094,-1.055603,0.81624329,-0.28556574,-0.90878863,1.1856856,-0.25774046,0.38424903,1.4884927,-0.86946575,1.1931807,-0.26876697
69,-0.77596179,1.1425451,0.61040636,2.2331438,1.3589478,2.6381516,0.36521792,1.2183307,-1.2977948,-0.012821603,1.145477,1.4587737,-0.4658269,1.7685937,-1.4748767,0.30971399,-0.52547577,-0.30467535,-1.2381799,-0.65387306,-1.313769,1.7065646,-1.1451754,0.51509023,-0.55886968,-0.71877353
70,-2.1360698,0.4594835,1.2542404,0.72106534,-0.015297815,0.37455565,-1.1336976,-1.1543002,-0.82590051,-0.12033211,-0.54469577,-0.68988994,-1.1392914,1.2447976,0.42431956,1.0092675,0.92317165,1.6575145,-0.99427855,1.1608669,-0.10591118,0.044137869,-0.88922212,0.65821348,0.63411102,-1.2747506
71,2.1931197,1.2976134,1.4772501,2.4827593,0.8068467,2.9589227,-0.21587892,-0.8204133,0.70559127,0.39181407,-0.27947501,0.74317586,-1.3812028,0.88030117,0.30799668,0.80530447,1.4780187,-1.294268,1.6018735,1.1024848,0.63719682,0.80907506,-0.44923965,-1.4044593,-1.582911,-0.12436304
72,0.59644087,1.3180184,1.3128018,0.96908666,0.20305885,1.660739,1.1921352,-0.72708428,0.15404112,1.5212759,-0.42861932,-0.5063824,1.0464639,1.4260612,-0.88392986,-0.53675924,-0.10724498,0.63121847,1.3522142,1.5241249,0.2116333,-0.23329826,-1.2450064,-0.82439672,1.0165074,-0.45594498
73,0.71139647,0.92600564,1.6846363,1.5012346,0.42537376,1.5948818,1.1035034,1.1530276,1.2029439,0.90966954,0.84427311,-0.075218308,-0.70603825,-0.51626836,0.62293262,1.095989,1.5568317,-0.53764511,0.84888702,-0.034603532,1.4466379,-1.4102857,-0.2309736,1.4598399,1.0630938,1.7130249
74,-0.065401655,0.34780278,-0.048771106,-1.108835,-1.1080987,-1.0673428,-1.7117721,0.98221135,-0.35132337,1.5759313,1.1694972,-0.45074689,-1.2131215,-0.84726875,0.51743761,1.3748712,-1.3728798,1.2179341,0.2233241,-0.015864857,0.87818278,1.2655359,1.0416753,-0.03611691,0.75025542,-0.79958435
75,0.37689886,-0.73779694,-0.63335643,-0.65712994,-0.81261407,-0.54111944,0.80238675,1.1142454,-1.4589715,-0.85746858,1.1731986,-0.84429551,0.1282116,0.81072595,-0.93613483,1.3724407,-1.2988565,-1.3847656,-0.53264124,0.80680884,0.48005653,-1.0682093,1.5384029,1.2903471,0.98105733,0.17700194
76,1.4872262,0.32335911,-0.42516647,0.50370034,1.4860621,0.12375715,-0.0058967441,0.80145698,-1.2633851,-0.18439776,1.0738626,1.0704231,1.2614868,-1.0305448,-0.14558359,-1.6126767,-1.6355623,-0.54420047,0.057947835,-1.4036674,-0.83060791,-0.59612545,-0.29296501,-0.58310566,1.3403863,1.1039356
77,0.16394615,0.13452486,0.13231415,-0.88278527,-0.6280684,-0.88620718,-0.41034715,-0.069760912,-0.68332223,0.61655268,0.18907512,-1.1286512,-0.41389651,-0.81073197,-1.1571832,0.40238543,1.2763323,1.2985525,-1.3453713,-0.34184636,-0.20076838,-0.28929639,-0.17144236,-0.3783834,0.74881172,1.1041178
78,-0.054924044,0.50163236,0.44785529,1.2643618,1.7298745,1.2579378,0.48115118,1.4519538,-1.3769915,0.50056424,-1.4985039,1.1761438,0.92768469,0.49866974,-0.49923852,0.71040858,-1.3390993,0.30287855,-0.52400144,-0.76839203,-0.301005,1.136993,0.63950317,0.24846483,1.6648132,0.81495461
79,-0.53308737,-1.2683911,-1.1223082,-0.91962896,-0.93330728,-0.87980665,-1.8297265,-1.6997221,1.2093006,-0.40133477,0.55387848,0.94452514,0.66083698,-0.91490965,-0.57552552,-1.3829854,1.1913134,-0.2448534,0.9789831,0.43696065,-1.3682228,1.2032248,-0.8577096,1.576454,1.362953,0.93774176
