,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
27,0.33197661,-1.4193968,-1.4700227,-0.30339299,1.4257954,1.1283195
28,0.79575564,-0.69480228,-1.446851,1.5302179,1.391577,0.0042720964
29,-0.45613882,-1.7347209,-1.4714117,-0.70679059,-0.61124448,0.74854191
30,0.26081226,-0.84214041,-1.7329421,1.1703083,0.4909952,0.73432694
31,0.35002906,-1.6360319,-1.3683246,-1.3332042,-0.30898419,1.4681841
32,-0.64305294,0.91104089,1.6105979,-1.1062682,-1.2741234,-0.20391688
33,-0.0045880591,-0.023255557,0.98640001,-1.5584658,1.4071108,0.84655802
34,-0.40322653,1.1054759,0.55320964,1.5938489,1.72825,1.5089099
35,0.38952501,-1.2067794,-1.3516615,-0.32485164,1.0474004,0.43013541
36,-1.0481087,0.2216605,0.41089644,-0.21678183,-0.024601275,-1.442595
37,-0.26057349,0.90026594,0.063430585,1.3564411,0.68597788,1.4397524
38,1.3059445,-0.45483561,0.10216435,-1.0458372,0.072806569,1.6048372
39,-0.34526437,-1.443167,-1.1475586,-0.80911645,-0.54140515,-0.52781945
40,-0.22074201,0.8428203,0.16563793,1.4222162,1.0764774,-0.26611631
41,-1.3112285,1.1618131,1.0938107,-0.11099485,-1.2900513,1.1462397
42,-0.3333057,1.3791591,1.1956577,0.88956673,0.22251897,-0.64751668
43,0.034560958,0.79381921,1.6356914,-1.6924368,0.84766389,-0.40094526
44,-1.1616735,0.22613843,0.96886416,-0.74642661,0.53684987,-0.034220969
45,1.4379439,0.017801609,-0.75393805,1.7062598,-1.1497886,1.3888286
46,0.80621891,-0.78549985,-0.63266399,-0.064964088,1.0059164,-1.0580343
47,-1.2263915,-0.031901927,0.75260609,-0.93512762,-1.1780856,-0.87319835
48,1.5843151,-0.16627436,-0.37431287,0.45199821,1.7388453,0.073148594
49,1.1606343,-0.38362801,0.20296272,-1.2231597,0.38616198,1.0648237
50,1.7705685,1.8471251,1.4601005,0.70389724,0.90400244,0.75107035
51,0.72144692,1.0743856,1.4928113,-0.71805397,1.7554688,1.3478723
52,-0.21492849,-0.45364413,-0.60297288,0.88766082,-1.5652877,-1.4677001
53,-0.076058251,-1.4865806,-1.598811,0.53951538,0.88224893,0.021542914
54,0.48184467,1.9666973,1.5051263,1.0507532,-1.4315463,0.080033705
55,0.088951443,-0.38603354,0.22440893,-1.4788337,-1.3962376,-1.6722144
56,-0.099523407,-0.14099443,0.48393773,-1.3136996,-0.8010966,-0.61149508
57,0.60793785,-0.31792693,-0.27391767,-0.53220702,-0.019806248,-0.90310035
58,-0.082512347,-1.31937,-1.1582088,-1.0652064,-1.3574974,1.4950523
59,1.2676425,-0.067129726,-0.91186448,1.5967265,-1.4687185,1.6341191
60,0.54957308,-0.039911051,0.16253838,0.16805911,0.64405304,0.11724583
61,-0.48444784,0.18757007,1.0440649,-1.2138251,1.4902683,0.60705968
62,-0.57320249,0.023174885,0.10898518,-0.75685608,-1.5774033,-1.369153
63,-0.24962085,-0.78161297,-0.97557334,0.36329447,-0.91091794,-0.58819059
64,-1.1801204,0.65744117,1.3185625,-0.84859211,1.5318116,-1.2879083
65,-0.015256858,-1.4616853,-1.2587473,-0.37526286,0.51440326,-0.19441732
66,-1.3359061,0.45382271,1.0261565,-1.0156022,1.1218697,-0.36798667
67,-0.71561435,1.1248751,1.5333278,-0.73432244,-1.3279976,0.095053755
68,-0.99773363,0.9822325,0.14978464,1.7079177,-1.1150633,0.45043325
69,1.8535954,-0.021256568,-0.8337876,1.6583657,0.62820184,1.0724267
70,0.33005948,-0.37385196,0.10531845,-1.167536,-0.8976358,-0.087229806
71,0.96399294,-0.93635588,-0.78598005,0.89371079,1.4191049,7.3139006e-05
72,0.10934312,0.5622135,-0.016350475,1.6398197,0.07810781,-0.94692727
73,-0.086657692,1.4799633,1.0659469,1.2810378,-0.025252965,0.65812503
74,1.2266968,-0.2487621,0.48885825,-1.1435196,1.611923,1.6150743
75,-2.1762588,0.71026806,0.89387933,-0.093868219,-0.82264267,0.30184196
76,1.8176187,-0.81646147,-0.31995809,-1.2056313,1.6586038,0.09241001
77,1.3181528,-0.16087125,-0.3021076,0.051486348,1.2868901,0.4643083
78,0.73784695,1.6640065,1.2992508,1.6195761,-1.3652322,0.082094505
79,-2.4582178,0.58307616,1.0028808,-0.42917533,-1.5589818,0.80245919
80,-0.55790972,-0.035299555,0.55162692,-1.0172056,-0.39864224,1.5220191
81,1.1054839,-0.67515116,-0.61461902,0.018441182,1.1152606,-1.3357443
82,-1.1153472,0.10463815,0.8053385,-1.0848777,-0.83970574,-0.17570484
83,-1.4290799,0.68487298,0.49534059,-0.043699977,-0.55696334,1.7147764
84,-1.6140708,0.67717774,1.4236685,-1.2410543,-0.78564074,-1.6677094
85,-0.10831258,-0.78290031,-0.87856462,0.048794569,-0.65811672,0.079646409
86,1.348386,-0.76917069,-0.30877048,-0.79957126,1.2179823,-1.1678223
87,1.3600309,0.10889146,-0.33240675,0.6551533,1.3223734,1.0689522
88,-0.86087996,0.3333142,1.0025112,-1.612605,0.86534128,0.28511812
89,-0.77264501,0.21705963,0.92511048,-0.92366792,1.1826229,1.1050516
90,1.6782518,1.9707493,1.3557449,1.2364395,1.0143595,-0.39288183
91,-0.40176853,0.00072975314,0.72792457,-1.0173086,-0.34404439,0.24707837
92,1.7465084,1.7232114,1.5520544,1.1306009,1.4561814,0.51872117
93,-1.2519164,0.96440194,0.76395644,0.3558857,1.3160749,0.5830984
94,-0.58226051,-1.1654059,-1.6199294,0.52390634,-1.5694124,1.2295098
95,-2.369325,0.89853445,0.82788581,0.5378022,-1.3603136,0.65597397
96,0.34852544,1.5100809,1.08607,1.2578951,1.1742764,-1.0834636
97,-1.3605775,0.27296079,0.43677224,-0.38289354,-1.3023504,-0.004134946
98,-0.40567043,-0.74549704,-1.5306249,0.7817431,-0.90755338,0.99120603
99,-0.42619312,0.79424661,1.4613362,-0.87241253,1.3773083,0.50052573
100,-0.29374307,-2.0719593,-1.6314727,-1.1311411,-0.00618813,-1.0367222
101,0.5179671,-0.72009435,-0.98909176,0.5893434,0.072945163,0.73479819
102,-1.5115388,0.78578479,1.1063904,-0.46325163,0.40547241,0.5307594
103,0.76804351,-0.64647214,-1.0915714,0.72455901,0.9086422,0.59855371
104,1.0642285,-1.186272,-0.97722804,-1.0241361,1.5834405,1.1574778
105,0.36439618,-1.9951936,-1.7578704,-0.99599553,1.2336123,0.10467939
106,-1.893921,0.82676799,1.4143377,-0.45149303,-1.5938392,-1.4967485
107,0.070409217,1.1423256,1.4473346,0.16387778,1.3780854,-1.5583798
108,0.060908897,-0.30973676,-1.0664365,1.6959941,-1.6235704,-1.5475742
109,-1.0590827,0.10293812,1.0449124,-1.2332396,0.11501885,1.175003
110,-1.0679222,0.53037217,0.86012506,-0.27608905,1.599395,0.93706219
111,0.70810029,-2.1285319,-1.7563199,-1.5347824,0.85332987,1.2401104
112,1.1256128,2.2837206,1.5695235,1.6799152,0.92820972,-0.2236983
113,0.70868631,1.7737691,1.60736,0.28641613,-0.22391606,-0.087308257
114,1.5822794,0.072582217,-0.65652676,1.239308,0.55606672,0.98155007
115,-2.1154457,1.2167776,0.48837518,1.4785501,-1.0970774,-1.0430731
116,0.92129876,-1.5097698,-0.80447488,-1.7047553,0.35168262,-0.1943988
117,0.87723619,-0.5861284,-0.62047426,-0.1602761,0.37580112,0.64207042
118,0.96108046,-0.32873027,0.16815743,-1.1218318,0.87470119,-0.45268613
119,0.77511677,-0.33138417,-1.2233735,1.703556,-1.4887383,1.0194309
120,0.34068964,0.32230031,-0.34151326,1.4243258,-1.1854217,-0.83941327
121,-0.21970493,0.065319906,0.55317916,-0.38184594,1.4824365,-0.16402991
122,0.65760456,0.76097172,0.058059456,1.4879666,1.5230165,0.70853761
123,0.11859062,-0.93918786,-0.55223523,-0.75418981,-1.6237477,-0.68231968
124,0.97666163,-0.031621054,0.14398272,-0.54462405,1.1916309,1.5083046
125,0.8571237,1.7586583,1.6216199,1.5253601,-1.4124128,0.36838793
126,0.95980134,-0.46666627,-0.065605901,-0.41463727,1.5185916,-0.71895587
127,0.13002505,0.1496325,-0.006363509,0.51611563,0.42128072,-1.5435705
128,0.5543155,-1.7389473,-1.3298714,-1.541375,0.72126596,0.12168838
129,0.15249464,0.15675291,0.30464212,-1.3674046,-0.14750922,0.60735651
130,-0.80876399,0.1001942,0.78915588,-0.96198163,0.82025091,0.14580665
131,-1.0115218,0.58556654,0.41081481,0.67677678,-0.21291566,0.57463448
132,1.0533757,-0.05599392,-0.57198896,1.6533913,-0.2414391,-0.77580617
133,0.076891971,-1.3854144,-1.3025461,-1.056083,0.29936944,-1.0642551
134,-0.47281374,-1.8645214,-1.5872092,-1.4366767,-1.3726668,1.537661
135,0.50803777,-0.86705162,-1.2098839,0.79068642,0.53555984,-0.12374391
136,0.41398839,-1.9701683,-1.6212023,-1.4967516,1.1765578,0.10699063
137,0.13321328,-0.5885176,-1.2123403,1.2990282,-1.1601131,0.41457798
138,0.49932458,-0.80159038,-0.81264277,-0.092699515,-0.315984,0.42728401
139,-0.82392059,0.39113487,1.3353923,-1.3991365,0.712422,1.2076015
140,0.97597009,-0.45706951,-0.70674281,-0.039631115,0.91257693,-0.34025573
141,-0.69048124,-1.102253,-0.7893901,-0.65120255,-0.69769239,-1.623782
142,0.16224371,-1.5291588,-1.5025986,-0.46939677,1.4977425,-0.3156805
143,-1.6740668,1.2421767,0.55601454,1.639165,-0.67710526,-1.0023202
144,0.91275598,-0.021129068,0.3425812,-0.98244997,1.3762581,0.43109212
145,0.68307106,-1.3641081,-0.82515201,-1.658805,-0.46927658,0.77236074
146,-1.77317,0.50589603,0.41003703,-0.021219534,-1.3768205,-0.7407306
147,-0.2637397,0.072666654,0.97302232,-1.6950182,1.390062,-1.473347
148,0.44750443,-0.027829579,-0.37925986,0.88426292,-1.5298506,1.3181743
149,1.4609596,-0.61704613,-0.018168208,-1.673544,-0.4523324,0.97000949
150,-0.78823116,-1.5053231,-1.6666109,0.1002956,-0.83035271,-0.14092777
151,-0.15702563,-0.84750242,-1.3751888,0.58696206,0.040198505,0.020332897
152,-1.4822507,0.76278209,0.9593465,-0.44206557,0.087062944,1.4782431
153,-0.72746364,0.13579825,0.99466887,-1.4857766,-0.58743755,1.6471986
154,0.94280495,-0.015629737,-0.037053467,0.13858638,1.4742643,-0.89048325
155,0.66581846,1.8793653,1.379979,1.1923118,-0.54819449,-0.40028693
156,-0.50080677,-1.7198766,-1.2298162,-1.1670406,-1.1849894,0.23847013
157,-1.6963742,0.83792184,0.63063176,0.82822959,0.56578962,-1.1754241
158,1.7725976,2.2855864,1.5093274,1.5981896,1.4739716,1.1181787
159,1.2545646,-0.78781988,-0.69936505,-0.17182512,0.91032675,1.4391673
160,-0.86146137,-1.3561799,-1.6622654,-0.57218315,-0.94694984,-0.21154461
161,0.73447702,-0.22508982,-0.95107287,1.045432,-1.1759835,1.6052212
162,-1.3707381,0.27349521,1.0016747,-1.101301,0.018161726,0.50932854
163,-0.93219869,-1.0778465,-1.6132921,0.45368565,-1.628261,0.72287037
164,0.55230866,-0.041362876,-0.033196466,0.27462934,-0.16009502,1.4980482
165,-0.72570395,1.6904952,1.1944906,1.0402065,-1.4089745,-1.6639011
166,1.805851,-0.54753096,-0.43075734,-0.032963844,1.2183623,1.7176946
167,0.29892427,-1.2952181,-1.0881748,-0.88679856,0.45074693,-0.89968247
168,0.28148886,0.19482433,0.18688903,0.068177212,1.0524209,0.28681263
169,0.11166381,0.38899987,-0.17290658,0.75982502,-1.5511511,1.493857
170,1.1242463,-0.5459781,-0.21345187,-1.3651373,-0.78467495,0.96247636
171,0.63394662,-0.24576443,-0.060916758,-1.1997107,-1.6665636,1.1916887
172,0.30446522,0.21003402,0.33664149,-0.022066925,1.6129988,1.1520017
173,0.69033951,0.02244023,-0.86384688,1.4605585,-1.0153703,0.61439987
174,-0.088825814,-1.9931834,-1.537731,-0.89177207,-0.17535668,0.52755424
175,-0.26441433,0.73486973,1.6176011,-1.4093624,1.3535748,-1.4367798
176,0.029978332,-0.46674288,-0.98942703,0.4059977,-1.6880621,0.11996069
177,0.26958417,1.6397419,0.96396845,1.4080353,0.6156966,0.98879612
178,1.6433307,-0.18264036,-0.87609248,0.96552563,1.1583342,0.2557377
179,1.0005262,1.9145158,1.1634426,1.5820884,-0.78932625,1.0341643
180,0.72295217,1.7373065,1.3740564,1.3174973,-0.40160129,-0.90709828
181,-0.10087982,-0.92941886,-1.6198979,0.64902431,-0.049322011,0.15979828
182,-0.96824768,0.88556474,0.23879497,0.99076782,0.07017271,-1.3842725
183,-0.18107817,-1.9583411,-1.5079404,-1.5877136,0.24092061,-1.6084474
184,0.37997329,-0.47857429,-1.259399,1.3318116,-0.90082155,1.4215101
185,0.52460503,-0.37367898,-0.66073378,0.20434668,-0.74027537,0.40169957
186,-1.6248847,1.068305,0.90576843,0.55890507,0.80776208,-1.6141277
187,0.22998835,0.49556256,0.23330403,1.1123458,1.3351071,0.37840456
188,0.97996561,1.3764882,1.6138237,0.2586146,0.44555347,0.52275299
189,-0.88847496,0.76005903,0.22998062,1.1218722,-0.77298013,0.63448687
190,0.17338548,0.028972779,-0.13054299,0.072382189,0.046704313,-1.6970099
191,0.59346447,-1.5295999,-1.190086,-1.4641593,0.52290223,0.024097809
192,-0.094061759,-0.60295734,-1.0329405,0.52876749,-0.19248709,-1.1748193
193,-1.3589565,1.0347086,1.226597,-0.10739368,-0.077225419,-0.92337426
194,-1.2433786,0.49287212,0.26720583,-0.33198175,-1.5189208,0.31933898
195,0.58864202,-0.73899924,-0.77183682,-0.69029117,0.79514045,-1.1545132
196,0.31969133,0.96730503,1.7331974,-1.3481455,-1.0718433,1.2547449
197,-1.3656335,-1.3914899,-1.4653503,0.070687697,-1.5852011,-1.2620077
198,0.64804016,-0.72543823,-0.56738391,0.29893532,0.19905799,-1.3409745
199,0.61901129,-2.0763937,-1.6863751,-1.1377616,1.5194388,1.4392378
200,-1.5186159,0.61765118,0.84572842,-0.31830121,0.91717765,-0.20663616
201,-0.82996797,-0.0076568551,0.24688239,-0.50954094,-1.5147424,-0.98039711
202,-0.87819581,1.0121244,0.84799903,1.0156722,1.3219206,0.60782917
203,0.35214498,-1.4828676,-1.4131487,-0.032508326,0.55016588,1.4085766
204,0.50243528,1.072721,1.7312414,-1.0315539,0.076334933,-0.56840273
205,0.84979799,-0.66651099,-0.96931626,0.76203918,1.1752934,-0.32334588
206,-1.6244309,1.0596549,0.53303565,1.0985818,0.29921588,-0.72213769
207,0.62369412,-0.5990537,-0.77734773,0.21347296,0.66042482,-1.6770954
208,1.6648732,-0.37467854,0.21605818,-1.2402877,1.1501521,1.5151094
209,0.18010171,-1.0191504,-0.60870738,-1.078287,-0.97466731,-1.3677903
210,0.10212988,-0.47554164,-0.75399286,0.60054987,-1.2762645,-1.2803161
211,1.6078714,1.7289468,1.2955895,1.0136175,1.6450301,-0.36783051
212,-0.068405366,-1.2999911,-1.0925193,-0.10026917,-1.2568192,1.3437507
213,-2.5500616,0.83434389,0.60561335,0.12217755,-0.87270054,-1.1174742
214,-0.7249957,0.011954185,0.36894682,-0.96222379,-1.523687,-0.50970045
215,0.74080726,-0.36918408,-1.0401252,1.2765279,-0.91054994,0.68369064
216,-2.1027859,1.0996375,1.0255491,0.31708921,-1.5470082,-0.020782325
217,-1.3593278,0.82433019,0.80450357,0.3985544,0.99531035,-0.43751776
218,-1.5450585,0.5653481,0.85567971,-0.24918803,0.9895706,-0.28055181
219,0.3404812,-0.55325014,-1.0075018,0.88099052,-1.0625666,0.66727912
220,-0.1277176,-1.0942736,-1.4402606,0.67812103,-0.42431207,0.38614325
221,-0.91537006,0.15815313,0.15147056,0.13516646,-1.3898887,-1.229362
222,-0.54273736,-1.8893995,-1.6838909,-0.93771144,-0.88327156,0.52200966
223,0.84708773,-1.2728852,-1.3327802,-0.4244699,1.3570499,1.1436563
224,-0.86857635,-1.2767819,-1.169636,0.00010358625,-1.2902766,-0.33167285
225,0.42012196,-0.49826475,-0.015918313,-1.3179013,-1.134072,-1.6482943
226,-0.34937928,-0.25003318,0.58777891,-1.6019241,-1.3826748,-0.39322178
227,0.94810234,-0.53593705,-0.17971003,-0.36627404,0.5680305,-0.59368469
228,1.6921155,-0.69206836,-0.10118533,-1.5601375,0.7585539,-0.45083581
229,1.1083481,-1.1552943,-0.26492832,-1.4831326,0.14434637,-0.55441633
230,0.47956573,-0.098548991,0.73653835,-1.4715738,1.0802708,1.2035995
231,1.736671,1.9260396,1.506932,1.4049321,1.1407862,0.005205967
232,-0.97127872,1.0391799,0.54867599,0.91644164,1.3186973,-0.60900549
233,0.17002654,-0.072677518,0.46463794,-0.30745917,-0.1104114,1.4887698
234,-1.4991385,0.47771749,1.4032539,-0.79476278,0.23951289,0.063996511
235,0.94219079,-0.15886941,-0.067911277,-0.52875397,0.41457258,0.38266828
236,-1.0359877,0.7089375,1.2646623,-0.39694077,1.5300323,-0.13750501
237,-0.32518153,-1.0262392,-1.374119,0.66096632,-0.95516035,0.43213068
238,-0.48283971,1.3404066,1.4106932,-0.40111719,-0.56420389,-1.2165163
239,0.81782032,-0.34884181,-0.54627082,0.66054633,-0.51486967,1.3856283
240,0.78721368,-0.38554616,-0.21472072,-0.62929174,0.65569089,-1.0446255
241,0.71185324,1.7292791,1.6458959,0.62740211,0.52403743,-0.97922504
242,1.2462491,0.20521831,-0.10352012,0.90379805,1.5572793,0.73410367
243,1.5735039,-0.32929775,0.071366587,-0.89298711,1.1258257,0.6362715
244,1.3607487,1.6513868,1.2673158,1.287873,0.99421558,0.28881983
245,1.2418458,0.073045066,-0.5841001,1.2249968,0.54079693,-0.83622844
246,0.23003589,-0.79521343,-0.35263839,-0.8595309,-0.48343389,-1.5523025
247,0.19213993,0.12862367,-0.10063912,1.1172053,-0.47253361,-1.3968155
248,-0.28926364,0.65989329,0.14029059,1.1389492,0.86429629,-1.3360502
249,-0.66226846,-1.8875883,-1.5342289,-0.77787658,0.10703084,-1.6020547
250,0.4344403,0.99972025,1.6979447,-1.4054634,0.4979828,-0.29431222
251,-0.6210304,-2.0460584,-1.500145,-0.96159951,-0.60688035,-0.55961187
252,-0.32826315,-2.0740745,-1.6954955,-1.1048865,0.088134625,-0.90260406
253,1.0949909,1.5037137,1.6610113,0.32721932,0.27027162,0.86957514
254,-2.2948133,0.48306528,0.60375417,-0.093086338,-1.0152691,-0.97691637
255,1.31837,-0.21662347,-0.050349916,-0.89264948,0.45809759,0.69525126
256,-0.22850932,0.21582879,-0.1805229,0.56284289,-1.52917,-0.58144213
257,-0.68784917,0.89715561,0.34298231,1.3202202,0.89581372,0.87695359
258,0.35323644,1.4350211,1.1959579,1.1009177,0.70063053,0.66567301
259,1.6695242,-0.12013566,-0.82302749,1.4679523,0.71186837,0.73389414
260,-0.86696601,-1.8379412,-1.6467555,-0.88472399,-0.61266753,-1.3035976
261,-2.0267526,0.83632981,0.69488068,0.67163249,-0.10703024,-1.2957553
262,1.5758425,-0.13709266,-0.14126194,0.27794803,1.2372818,1.6332633
263,0.45639244,0.070920379,-0.19278202,0.017303678,-0.070846999,-1.0004695
264,0.7715979,2.0821295,1.5949065,1.6501549,-0.37218921,-1.0564717
265,-0.25990329,-1.4525639,-1.6642448,-0.14683645,-0.56075751,1.5108595
266,-0.2914381,0.14932401,0.42240107,-0.83823632,1.227558,-0.80567798
267,-1.2326428,0.85591259,1.0153644,0.48465246,1.0829254,-0.12629878
268,0.84140416,1.7608007,1.4508758,1.4910793,-1.0318807,-0.55437394
269,0.75574644,-0.76705002,-0.6725852,-0.38042191,0.66017178,-0.13343774
270,0.39996794,-1.4141489,-1.2288871,-0.71805091,0.72323152,0.5833887
271,1.1808145,0.25424494,-0.005899094,0.2221022,1.7475309,1.6494732
272,-0.18492862,0.045990397,0.82395485,-1.0411976,1.4167352,1.0071085
273,-0.79148419,-1.4722282,-0.98279141,-0.77557956,-1.5242618,-1.299997
274,0.017993229,-1.9007821,-1.5249833,-0.89285387,-0.26336995,1.2151404
275,0.31405511,-0.60181718,-0.42689887,-0.1414686,-0.19587914,-1.3473991
276,0.17671329,-0.087606988,0.033641593,-0.084715558,-0.0095806302,-0.95390545
277,0.66644272,-0.88543696,-0.95215588,-0.19757099,1.5122316,-1.5542353
278,0.98312369,-0.6136148,0.017482696,-1.1311941,-0.013055868,0.32077989
279,-0.1543297,1.5295965,1.0602539,1.5110231,-0.19681518,-0.66699306
280,-0.50141132,0.81273058,1.5070972,-1.1447927,-0.32435588,1.6299606
281,1.4346535,-1.1478597,0.00054488907,-1.6980738,0.49988081,-1.3124565
282,0.31205169,-0.0039140428,0.18700536,-0.29453078,0.027742715,1.2166133
283,0.53675927,-1.9299262,-1.4235574,-1.6368761,0.95008121,-0.42769818
284,0.29661104,-0.34721496,0.019684611,-0.54385973,-0.95467752,0.34450454
285,0.57606262,0.35579875,-0.15919886,0.77688182,-0.25225734,1.567502
286,0.44386299,1.2661883,1.3935704,-0.50287583,1.1334085,0.77212019
287,0.43489958,-0.10662307,-0.12462967,-0.93160469,-1.5257841,1.4554709
288,-0.16600941,-0.608599,-0.3485248,-0.56912772,-1.5744989,-1.389828
289,0.81519371,-0.2885202,0.29823834,-0.81572756,1.1922126,-0.32687148
290,-0.47149754,-1.3027391,-1.141959,-0.02928099,-1.3312646,0.17692583
291,0.82301894,-0.24653249,0.32280669,-1.363371,1.2147638,-1.2843264
292,-0.086008998,1.6985193,1.5028347,0.647043,-1.4355461,-1.2857377
293,-1.8766577,0.98061158,0.60508412,0.95773721,-1.247386,1.4934771
294,-1.1019365,0.24320915,0.55148675,-0.85653197,-0.60347856,-0.79423763
295,1.0156629,-0.73050067,-0.35576701,-1.4697736,-0.29692016,-1.3821949
296,1.1534129,-1.0057117,-0.20997018,-1.7053275,-0.86493159,-0.13605222
297,1.0174286,-1.0282048,-0.2942314,-1.2710682,-0.43608775,1.513868
298,0.79940268,-0.59505051,-1.505554,1.4168599,0.66923541,1.4467763
299,-0.70624966,0.25167827,0.13955166,0.44144176,-0.84533061,-0.51698319
300,-0.89528333,-1.5018844,-1.6239158,0.29301343,-1.691248,0.21463322
301,-2.2411601,0.7094521,1.0890857,-0.22110119,-0.81685362,0.23536266
302,-0.89336106,0.56251072,1.4715777,-1.4236002,1.1788223,0.15667212
303,1.036498,-0.44753651,-0.98164824,1.1506977,-0.026439561,1.5940019
304,0.79241151,1.8372649,1.3649448,1.6309852,-0.62778799,-1.2808316
305,1.3624152,-0.47549909,-0.30339798,-0.016552605,0.57502533,1.3025303
306,-1.117492,-1.3101899,-1.3830434,0.078897964,-0.84825346,-1.3731311
307,0.18230845,-0.42315546,-0.42954266,0.10198187,-1.6411455,-0.57082364
308,-1.8349202,1.0536493,0.9277105,0.33914589,-0.20780694,-0.79200165
309,-2.7279724,0.97502105,0.83084953,0.58782984,-1.3196254,-1.4262934
310,-1.3880481,1.1065129,0.85393126,1.4911794,-0.85111764,0.73802401
311,0.63793725,0.43355037,0.00087625218,0.79635179,0.10093106,1.5862881
312,0.13297845,0.78542087,1.620066,-1.4273978,0.31729801,-0.13706943
313,0.86625089,1.8171235,1.2258647,1.5580452,0.46863255,-1.3099289
314,-1.0541195,1.120674,0.74780729,1.6637718,0.056269374,0.53596764
315,0.78484895,1.4469672,1.6885829,-0.19747122,-0.69627031,1.0561155
316,1.1242305,-0.14059068,0.61798384,-1.5088753,1.7640606,0.19130864
317,0.58086391,-0.85844123,-0.9664368,0.23624132,1.0869108,-0.92482357
318,0.38464824,-0.55860104,-1.189341,1.3948044,-0.39343342,0.39276708
319,-0.548915,0.78736911,1.4174954,-0.90952526,1.5816916,-0.41749063
320,-0.20326069,-1.6903702,-1.3589067,-0.51617676,-0.53754111,0.81585037
321,-0.58993923,1.115388,0.42055256,1.5461443,0.80962492,1.2615148
322,-0.76086481,0.22876684,0.50613096,-0.49904309,0.82087078,-0.22320781
323,1.1222621,0.080076651,-0.41671929,0.68050581,1.319494,-1.1453875
324,-0.50469967,-1.0434637,-1.3004645,0.44490319,-1.0854933,-0.12990125
325,-1.0273716,0.49489799,0.8475523,-0.82409297,1.6094625,-0.92173374
326,-1.6470196,1.3523519,0.38543883,1.4137302,-0.35672899,-0.61743477
327,1.2665803,1.8560546,1.2960366,1.705307,-0.6221962,0.050190116
328,0.71802278,-0.37693359,-0.54552617,0.31534305,-0.81242968,0.47071517
329,-0.27292746,0.71891428,-0.11682605,1.532648,-1.457363,0.53378308
330,-0.40270508,-1.0795456,-1.695356,0.46701093,0.25903589,-1.5436266
331,-0.71510231,1.4655494,0.79864543,1.3249975,0.85605709,-0.16073353
332,0.19844961,0.94011792,1.5088152,-1.3376499,1.053035,0.54999291
333,1.2624903,-0.42785065,-0.72772491,0.94647039,0.73380914,0.72401549
334,0.62286918,-1.1660382,-1.0763955,0.044301349,1.7229617,-1.672494
335,1.0151169,-0.057079836,-0.83143649,0.14746964,-0.52905457,1.4359686
336,-0.23996317,0.21564947,0.0088026688,0.41997997,-0.98716508,-0.4230229
337,-0.50483072,0.31046693,0.27180038,0.10646634,-0.698299,1.183268
338,0.52240242,-1.2230097,-0.81647885,-1.102541,-0.015774924,0.16281992
339,1.4772091,-0.4726125,-0.71007554,0.27785109,1.7137099,-0.56229853
340,1.4566224,0.098332922,-0.3693542,0.43085444,0.82604273,1.4617108
341,1.4950168,1.8617094,1.3606051,1.121064,0.31133367,1.4986492
