,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,-0.63851246,1.343687,1.0507495,0.182389,-0.51624286,0.42378734,0.30175235,-0.31957935,0.14777023,1.2442854,1.1512506,-0.077556164,-1.5520827,1.1798802,-0.63514715,0.0074120142,0.95422257,0.39722807,-1.4900832,0.62141725,-1.3062191,-1.2211632,0.26173174,-0.029764676,1.0582379,-0.76470908,0.71563232,-1.1263447,0.42221035,-0.61394122,-0.20153712,-0.5358688,0.52248653,-0.22496756,1.1099189,-1.2271353,1.5483337,1.0277026,-1.5191432,-0.54844279,0.92809939,0.54686207,-1.7798907,-0.94363442,0.47992669,1.5828595,-1.4638829,-1.3701878,-1.2127349,-0.69817122,1.4776724
11,-1.9717864,0.29161771,1.0243466,-1.0717145,-0.68096637,-0.87098316,-1.3357165,-1.6879001,1.6104269,1.3936114,1.049657,0.25779615,0.19255071,-1.6749294,-1.2184996,-1.642132,-0.46465047,0.82150575,1.5253674,-0.96758767,1.6893738,-1.4999771,-1.6447807,-0.15834493,-0.03470187,0.37140908,-1.6800721,0.37847551,-0.3318402,0.055452406,-0.54251227,-0.91324219,-0.43621658,-1.1150628,-1.4611236,-0.42170913,0.84279061,0.60103601,0.87845208,1.4578884,-0.22957617,-0.53478244,1.5254536,0.92159294,0.99044418,0.74363222,-1.2114498,-0.43719961,1.0625214,0.0073455204,-1.756528
12,0.37476542,1.1732997,1.640655,0.019570605,-0.4083964,0.32256761,-0.30229573,0.44660142,0.29124937,-1.2737173,0.67872653,0.10518352,1.3323937,0.38940733,0.75930094,1.5295902,-0.73159452,-0.24807623,-0.44827536,-1.0265855,-0.18404577,-1.5344364,1.3047635,-0.32572412,-0.91347104,-0.3058851,-1.5615946,-0.55337414,1.2263511,-0.2031598,-0.86132198,-1.1341524,0.34535757,-1.4533851,-1.4784644,1.4396892,-0.94049769,-0.86617718,-0.42250949,-0.096014927,-0.19734485,-1.5884733,0.97734347,0.12646213,0.77704965,1.0765824,-1.2845051,1.5754672,-1.6355729,-0.019786089,-1.0181979
13,0.6597919,1.2186387,1.5189829,1.3291017,-0.060582922,1.7583732,0.71464749,-0.18443645,1.4577504,-1.4218734,0.63528394,-1.0729084,1.1753996,1.5795414,-0.37284455,0.30630254,1.0557597,0.075366634,1.0510297,-0.082491358,-0.13663919,-0.89301117,0.01497963,-0.87100458,-0.017851856,-0.53568654,0.30985999,-1.4724464,0.66586749,0.77908967,-0.54929755,-0.12466052,1.4124161,-0.95458197,-1.5506474,1.515816,-1.3645402,-0.88132575,-1.2872142,-0.75744467,1.0531691,-0.0047440101,0.32001748,-0.40101807,-1.0801967,-0.047857042,1.3088148,-0.87736773,-1.4703181,-1.3481514,-0.61283765
14,-1.7479633,0.79650026,1.2638561,0.25017733,-1.2541021,0.27161045,-1.0242726,-0.67333351,-0.31103252,1.1661245,-1.090823,0.6397461,-1.5066081,1.4481933,1.0449831,-0.16835123,-0.27956004,-0.40967117,-1.1673694,1.4598614,1.0567634,1.6237044,0.99357971,-1.0040826,-0.026318231,0.020727736,-1.094202,1.1921446,1.1940935,-1.0570597,-1.6055667,-0.92829922,0.46091173,-0.029767579,1.2392312,0.7864882,0.50980772,-1.7166723,-0.19108899,-1.0655361,-1.135132,0.91345729,-0.93691579,0.24856751,0.57034037,1.2744263,1.2462954,-0.1294319,-1.1120765,1.0821777,-1.4367584
15,0.82170078,-0.79920288,-0.87736651,-0.055281428,0.92019655,-0.67743162,-0.20683674,1.1897955,0.51127177,1.5729373,-1.0410387,1.303658,1.2369699,0.8990418,-0.48921365,0.98071857,1.297941,-0.1083883,1.2657914,-0.63740947,-0.7753143,-1.0588121,1.4598903,0.54621629,-0.20717259,1.3957226,-0.15000647,-0.057329987,0.90369039,1.2595711,1.5996359,1.6760873,-1.5523311,1.5355588,0.088503894,0.057949405,-0.94773478,-0.89219288,-0.5544242,-0.81969284,-1.344127,0.38006951,0.87383091,-1.5921112,1.3588828,-0.20266287,1.4663087,-1.1819393,-0.74335997,1.4897786,-1.0691992
16,-0.36246007,-2.153664,-1.7024676,-1.0942242,-0.85488713,-0.84113958,1.5492289,1.331201,-1.0105077,-1.1682185,1.6901523,-1.0191213,0.87717689,-1.1733325,-0.26161386,1.1034793,0.89897237,0.042145005,-1.6732407,1.376416,0.70174879,-0.34972786,-1.6481094,0.98672013,-1.6472783,-0.019112322,1.3506162,0.72255449,0.85453129,-0.68307253,-1.3228555,0.51890132,-1.2117611,-1.2429977,0.8250303,0.25491896,1.5136998,0.8943694,-0.48467927,1.375603,0.74733106,0.59679855,0.56249276,0.99720575,-0.10265798,0.11988998,1.6456152,1.2650708,-1.4388746,1.7042519,0.39609682
17,-1.8937211,0.95598697,0.34120063,-0.48896938,-1.0570139,-0.3179901,0.0007611129,-0.11340764,0.018433106,-0.37602359,1.1438317,-1.4568536,-0.93298522,-0.73589684,1.5262901,-0.93038095,-0.53356359,-1.1319264,-0.85525425,-0.37761637,-0.19675672,-1.1961632,0.07550456,1.5838815,-1.547024,-0.53245792,0.76710522,0.60360639,1.1501328,-0.48623521,-1.2476025,-1.7132808,1.1255349,-0.1729635,0.76812575,0.20526167,-1.1407774,-0.85943505,0.9530125,0.83545548,-0.0056317921,-1.1787353,0.97766193,-1.2771152,0.3624897,-0.51623308,-0.70039007,0.85253927,-1.1482734,0.26344737,1.5332484
18,0.14993622,-1.0059664,-1.2736476,-1.4297242,-1.4331729,-0.79438345,0.074672889,0.39654623,1.3716671,1.494448,-1.4099084,0.61302161,-0.34830584,-0.026958229,-0.17388958,1.1857457,0.59282321,-1.2415531,0.42514828,1.3014719,1.6626814,1.1447076,-1.1141784,1.476862,-0.86427036,-0.62404861,0.57400646,1.1128255,1.0741292,-1.6064048,0.56481524,-0.94956565,-0.19704408,0.63376303,1.6591049,0.36396734,-1.4028139,-1.7970802,-1.5414471,1.0635544,0.30498327,-1.6240513,-1.6109918,0.72330214,0.38080657,1.33152,0.30180372,-1.2596817,0.53667662,-0.30647145,-0.22047866
19,0.097807686,-1.4462106,-0.85515846,-0.043481554,0.79532674,-0.42290158,-0.40537747,-1.5897298,0.30655975,-1.2468134,1.6012723,-1.7038383,1.1147464,-0.3521753,-0.98601365,-0.23423614,-0.40546817,-0.18112871,0.15635233,1.3747923,-0.85407099,0.59248181,-0.84400687,-0.61744013,0.18843907,0.82170984,-1.4873938,-0.62489146,0.021351101,-0.35699033,0.16292378,0.20643732,-1.1238503,-0.77774795,0.5754653,-0.94580188,-1.7071513,1.3043255,0.5152963,-0.16413324,1.0966446,-0.68553024,-0.13556646,-0.77680094,-0.55112977,-0.79232692,-1.6780437,1.0908544,-0.88624892,1.4657958,-0.86793438
20,-0.50760553,0.27239965,0.067661723,-0.44129954,-1.3151234,-0.1657757,-0.018964947,-0.019168802,-1.0314488,0.66948808,0.53463338,-1.1376967,-0.51193611,-1.2548176,-1.699862,-1.027256,-0.072609807,0.72650462,-0.78087061,0.086951009,1.213524,-0.32320355,0.41610311,1.0780784,-1.1386644,-0.40232343,1.0833124,-1.4850395,1.5420466,0.53349056,-0.43930734,1.1524126,-1.2568997,1.3564236,1.3918851,-1.1597954,1.2767463,-0.81163511,-1.0108875,-1.5656708,-0.85497371,0.65544627,-0.069793403,1.0002407,0.49120431,0.86849728,-1.0665907,-1.2530484,-0.29867841,-0.24675127,0.95711199
21,0.16890147,-0.14014571,0.28397383,0.050581915,-0.099997125,0.068805613,1.187143,1.025405,0.30128414,-0.21174178,0.31632354,-1.2946589,0.17012708,-1.1302541,0.75802955,-0.5270527,-0.46576366,0.57856984,-1.3998442,-0.88599913,-0.66597529,0.72502642,-1.3222186,-0.87186883,-0.91396164,-0.30460157,-0.032218621,-0.64708129,0.9813878,-1.1111539,-0.81663768,-0.076566352,0.82633965,1.1393739,-1.1780248,0.95845085,0.73736289,0.43656843,-1.4042785,0.71384333,0.46012828,0.70182042,-1.0835453,-0.36488555,-1.5360138,-0.23544706,-0.40554594,-1.3925094,-1.6482226,-0.96753016,0.92059676
22,-1.6631285,0.10479971,1.3768013,1.5585539,0.40121905,0.48488292,-1.0609563,-1.2455983,-1.7394145,-0.098876902,0.98370278,-1.6781412,1.2271818,1.5157188,0.37741766,-1.6773118,1.4557176,-0.078676848,-0.70371999,1.2312628,0.16178493,1.249458,-1.6828076,-0.059289411,0.82965417,1.4277074,1.6858411,0.73129339,0.82282811,1.0261959,-0.087147672,-0.3831587,0.94500061,0.17653385,0.81325908,0.68456371,-1.6615719,0.68752133,0.84683117,1.2200894,1.5619627,-1.4969528,0.44622257,-1.6311667,-1.2613366,-0.14900664,-0.65129388,-1.6626411,0.65558303,1.7303945,0.97626537
23,0.064674166,0.22931227,0.018560389,-0.17257019,-0.49589376,-0.077307943,-0.65446922,0.23596239,-0.29860679,-0.89960729,-1.686032,0.51038562,-1.6177323,1.4032079,-0.17952318,0.96518565,1.2399543,0.32541202,0.87043667,0.33448641,-1.306628,-0.4964456,-0.12386289,-0.24250467,1.3193923,0.92810803,-0.61503569,0.49239962,0.18285354,0.8683262,-1.3105103,1.1664567,-0.35428485,1.9246166,-1.2570668,-0.48877452,0.19789237,-0.41775238,-0.29631456,-1.3448184,0.4363067,0.26688866,0.17223891,-1.4681392,0.53292176,-1.6245464,0.53607554,-1.7507326,-0.67858042,0.23998893,-0.0059726916
24,1.0691839,-0.10055654,-0.17255568,-0.93979702,-0.67591998,-0.47111056,-0.14214018,-0.040046867,-0.74474917,0.54427247,-1.075641,0.26905856,0.048300018,0.067274686,0.61712917,-0.68871884,0.61567865,-1.1089849,-0.91173385,1.4714386,1.5915994,0.87396628,-1.6440592,0.49301841,-1.4312069,1.0305076,0.98889382,0.41225323,-1.4515048,0.49013136,-0.98938569,-1.3811996,-1.7340829,-0.31857586,-0.80217483,0.80127993,-0.13215206,0.46585882,1.0172364,-0.63766563,1.7576003,0.61270732,-1.0039686,-0.65366634,-0.38304099,0.77085093,1.2078544,0.99255076,1.754436,-1.1900563,-1.4095679
25,0.16336941,-0.87087016,-1.4671305,-1.4188001,-0.32758275,-0.94551049,-1.2139643,-0.74048242,0.14480487,1.4606919,-1.1546785,-1.0332353,-0.20687995,-0.83251379,-1.4619755,1.5391383,-1.614263,-0.32961577,0.096194388,1.5256929,-1.3500151,1.2135393,-1.7273285,-1.0464255,0.7594391,1.185654,1.0275424,1.384629,-1.3476081,0.6896835,1.1324732,1.4769546,0.15824867,0.48593279,1.4408754,0.43791181,0.15204287,-0.83293056,1.5610452,-1.8354115,-0.34467654,0.37877517,1.2744076,0.52663768,-1.4686141,-0.099906832,1.0032312,0.53325342,-0.89467615,0.46609565,-1.1493665
26,-0.057998508,-0.36905462,-1.0699999,-0.7477218,-1.6503694,-1.2161928,1.2472623,1.5686777,0.47824956,-0.0277667,0.43735024,-1.0885753,1.4457485,0.063847875,-0.83622622,-1.698419,0.074376275,0.35156572,-1.3640131,-0.19963234,1.6518166,-0.35851389,0.57741588,-1.1586212,-0.85268058,-0.0038391515,0.36794195,0.42730348,0.18352383,0.52493751,-1.6722926,-0.55303365,-1.7486201,1.7507155,-0.70511906,0.58733037,1.5403005,-1.6065549,1.1926606,0.44300815,-0.33653299,0.64176269,-1.0120327,-0.24235959,-0.88862677,1.6345649,1.5052182,-1.3823638,0.22473261,1.6802231,-1.6340655
27,-0.82094411,0.13329008,0.8409507,0.98898528,1.0943183,0.41139219,-0.85212055,-0.23059654,-1.6148679,0.28998699,0.15180132,-0.91537053,1.3670937,-1.5978938,1.4602956,1.3855023,-1.6624192,0.66550178,-1.2188981,-1.4429854,-0.13775743,1.6258568,0.0080935561,0.3474317,1.2385438,0.090943341,1.1893478,0.65120171,0.59035867,0.83380205,1.4060427,-0.82393443,-1.2008776,0.77441464,0.85491894,0.23102391,0.66209726,0.40914802,-1.2158148,1.2383991,0.67143456,-0.29005547,0.44602832,1.0352927,0.43159139,0.037642591,1.4269641,1.2727959,0.15192334,0.52758337,-0.38318117
28,0.76094063,-0.98662484,-1.0510557,-1.0258494,-0.44291853,-0.74486804,-1.1922981,0.025247806,-1.6458642,-1.0565416,-1.3062347,-1.0630165,0.57709239,0.5941974,1.8279058,0.61610069,-1.3147768,0.62573665,0.25819911,-0.41281841,1.0198708,1.4740056,-0.27492237,-1.0068222,-0.57406049,0.55528475,-1.73668,-0.81136741,-0.46247592,0.77665338,0.095375899,-1.2096535,0.60953395,1.0517691,-1.5806577,0.064418342,0.38031415,-1.3756385,1.5857104,-0.22056967,1.0416195,0.52069146,-1.7158558,1.3533001,-1.0554671,1.3921269,0.91674693,1.2920915,-0.37521834,-0.10421648,0.36714189
29,2.7455409,1.8931539,1.323882,1.9722968,1.1590457,2.7511367,-1.3212171,0.15338414,-1.3876011,1.1734633,-1.2041891,-1.5234983,-0.97283715,-1.5282139,-0.91567238,-0.098589515,-1.2306651,-0.99328184,-0.30795303,-0.28164762,1.0677434,-1.2242924,1.594576,1.7077508,1.599531,0.082600546,-1.0943422,-0.62534654,0.73193585,-0.53003295,-0.66462978,-0.23554865,1.3436502,0.81977057,1.3942102,0.73630596,0.62825777,-0.16326757,0.816631,0.53107542,-1.1552632,-1.6492187,-1.3085564,1.0498595,1.5837846,-0.36030792,1.0192042,-0.34603375,-0.5191344,-1.212092,0.72323975
30,-1.3860866,0.89439462,0.47410489,0.70973108,0.82141224,0.63138754,-0.94468241,-1.5984184,0.78513402,0.33606978,-0.085001782,0.49768676,0.66667584,-1.7006467,0.24464836,1.2918412,-0.87246194,-1.3053391,0.32085148,1.4956965,-1.3961466,0.51311952,0.16619138,0.61694512,0.29853711,1.2090342,1.6994781,-1.0217754,-0.086767479,1.4436671,0.44259553,-1.6430469,0.4488991,-1.4754268,1.3245597,0.030494303,-0.18650171,-0.34721976,0.68403241,-0.65263725,-0.58021066,1.0052482,0.53344697,0.58056145,0.62627129,-0.22127541,-0.77279205,0.41099115,-0.18185525,-1.112907,-0.56028277
31,0.045825162,-0.92039994,-1.3440814,-0.2993033,0.41128681,-0.73755247,-0.62113658,-1.2666653,0.059700979,0.73288852,0.010328696,0.59928654,0.27135262,-0.62294566,-0.037128343,-1.0968519,0.46861041,0.31741883,-0.11869847,1.1267965,0.069579598,1.6974307,1.2065991,-0.48433154,1.5895673,1.0224281,-1.0419469,0.86986995,-1.7192075,-1.3562788,-0.50197019,-1.3304035,0.21613409,-1.301938,1.572093,-1.6231278,-0.46980521,-0.7820542,-1.264655,-1.1000308,0.30669132,-0.85502593,1.547883,0.65933032,0.78952128,0.42593083,-1.1450652,0.70578041,-1.3346856,-0.85077824,0.0046189312
32,0.010993908,-0.91921002,-1.7128021,-1.2640071,0.065409045,-1.0420516,-0.37035474,-1.5502558,1.0968522,1.5384159,-0.047065548,-1.0845123,1.491862,1.6534353,-0.32871133,1.3403699,-1.8102849,1.9993686,0.40638153,0.8744754,-1.468073,-1.0104895,-0.61113204,-1.8775758,0.58882627,1.1539435,1.0082102,0.77982678,-1.0956004,-0.79558858,-0.30101648,-0.68514707,-0.83152991,0.27161707,0.77607936,-0.097081891,1.2694827,0.33505514,-0.047803261,-1.5245483,0.071228452,-0.84451051,-0.92300418,-1.4178924,-1.0739986,-0.061394004,-0.99863978,-0.44693117,0.33770573,1.067849,0.36974525
33,-1.823422,0.82831259,0.59685242,0.32187147,-0.18778946,0.29398705,-0.65340389,0.20179471,-1.4429139,0.63031212,-1.6308265,1.6729211,1.7443615,-1.1285485,1.3911637,1.1400583,-0.005083901,0.595665,0.66744528,0.48415976,0.73581638,1.2144207,-0.44959741,-1.147894,0.54012249,1.3155249,-0.069454077,1.7204309,0.69834301,-1.3746009,0.91583764,-0.16946196,0.63588239,0.039999055,-1.0679336,-0.44007549,-0.04398071,0.42067992,1.1943251,1.213608,0.62391347,1.4738063,-0.23896351,1.7207744,1.4393432,-0.88744085,0.79106863,-0.20793516,-1.4739127,0.35654882,0.28367681
34,-0.40361594,0.97918032,1.5935004,-0.15076566,-1.2917144,0.32039943,-0.40117885,-0.63841676,0.2204387,0.41183211,-1.5047607,-0.40402444,-0.95452083,0.75461983,-0.49790242,1.1247387,1.0464395,0.22124203,1.0916205,-0.24395718,1.7625214,-1.1312492,-0.12492424,0.54618244,1.1854469,-1.6927353,0.98638145,-0.017277385,-0.96049241,0.24033013,1.2036572,0.39020946,-0.88790494,0.95401413,0.86619441,1.6996937,1.0375578,-0.87885365,-0.15398728,-1.822471,0.48526065,0.71417673,-1.4925377,0.77507541,-1.3690072,0.84355068,1.1232421,0.91778777,-0.49830361,0.42752893,-1.0196216
35,-0.54917656,1.5316894,1.0083725,-0.088233365,-0.94720906,0.20470463,0.14677796,1.0233963,0.44508488,0.8045034,-1.1901162,1.6186799,-1.0967899,-0.54381161,-0.64935318,-0.53449419,-0.85429505,0.052025849,-0.17917998,-0.10182094,-0.86218467,0.99779538,-0.25084946,-0.49160743,0.51746505,1.0404263,0.85758819,-1.1521559,0.12717325,1.6433535,-1.3180381,-0.14378082,-1.7366972,-0.2291097,-0.15695667,-0.081302795,-0.21394622,0.56755657,0.28622453,0.78408831,-1.6376685,-1.2139587,1.3599372,0.4131811,-1.1464811,-0.67183609,-0.5668616,-0.92380035,0.34511317,0.39906501,1.6712062
36,-0.089713462,1.2723052,0.86316838,1.9432893,1.4647967,2.0325013,-0.90048517,-1.1340893,1.6526782,-0.74824419,-0.24821993,1.5455505,-0.66371551,0.67309225,0.70476181,0.79142706,1.6377782,-1.5898162,-1.0835774,0.33332362,0.095394067,0.29465538,-1.6148223,-1.2655714,1.4670327,1.3464772,0.028915899,0.32277707,1.2471749,0.16752259,-0.42898567,-0.75078297,-1.6119529,0.95566103,0.66083957,-0.027608254,-1.055397,-0.29761198,-1.7291197,-1.5634534,-0.51479246,-0.54096459,-0.43675112,-0.29120997,-0.21070754,0.30496453,-0.012640436,1.5445607,-0.88229522,-0.27320741,-0.51783063
37,0.15021905,-1.5115141,-0.92435772,-0.39515306,0.5663473,-0.9621681,-0.95409916,-1.364394,0.72718778,-0.053462842,-0.78861171,1.6089452,-0.6659372,0.060174982,1.8948119,-0.73048703,-1.4724852,0.87510837,1.1887555,-1.4573232,0.067135139,0.68354183,-1.0302504,1.0077128,-1.0677258,-0.69306707,-1.3786293,-0.28467324,-0.40576899,-0.93791636,-0.0059401649,-0.77638627,0.096299924,0.13142065,-0.0069164467,1.4016822,-0.42834252,1.135829,0.96478704,1.1909851,1.1106147,1.5372892,1.0732508,0.43424079,1.3566187,0.38854349,0.41284633,0.9600632,1.7812883,-0.22093566,1.6333058
38,0.92536887,-0.19487752,-0.060787049,0.53011016,1.2113051,-0.10519573,-0.68250867,1.3105091,-1.571738,-0.078444543,-1.1748171,0.023756403,0.79255377,1.0665517,-1.4362193,0.69513707,-1.0315238,-0.50965208,1.7374118,-0.53731398,0.137034,-0.31595188,0.33919546,0.55484778,0.13800903,0.2226179,-0.19942626,-0.24223983,-0.68933716,0.88889331,0.2958699,-0.35817351,0.87176743,0.23767685,-0.074525181,-0.16862288,-1.5664845,-1.0391352,-1.093304,0.96893702,-0.94759974,-0.82173212,0.033901753,1.3569564,1.4741855,1.5139083,-0.70867068,0.27781216,1.2728572,0.0069355871,-1.6248856
39,1.3711284,0.79740948,1.7189201,2.6843085,1.3627526,2.4670698,-0.34629935,0.6461576,0.33834877,0.25155792,-1.2253723,0.60684936,0.075271514,-0.85933104,-0.29825682,-0.88342047,0.99189409,-0.23541753,0.95739468,0.11992356,0.88948635,1.261956,1.6802925,-0.13554437,-0.1481546,0.95821368,0.019758376,-1.3469222,-0.047802649,-0.46701622,0.80566352,-0.028929969,0.93554906,1.9666664,1.2741335,-1.2507547,0.17376267,0.33716701,1.2258176,1.4740633,-0.79674454,-0.7940847,-0.93204217,-1.345418,0.45925316,-1.2562685,-0.40662036,-1.4543667,1.277206,-1.168767,-0.9699567
