,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
56,-1.8438846,0.32546307,1.0652396,1.0840937,0.67207592,-0.8107625
57,0.44323003,-0.69305656,-1.4499464,-0.14398748,0.019666563,0.40854457
58,-0.9083813,0.35958836,0.15586271,0.25598052,0.017469135,0.22565242
59,-1.93323,0.40115723,1.0321258,1.2465311,0.8821886,-1.686567
60,-1.7801983,0.24458088,1.1738102,0.82042397,0.16111992,-0.63279828
61,-0.27069559,0.95601701,1.1959568,-0.33892904,-0.6383749,1.1687048
62,0.87584657,1.4216548,1.3193496,1.3330596,-0.1458217,1.4830443
63,-0.70256535,0.83746864,1.1769082,1.5708673,0.58237507,-1.2085372
64,-1.6658591,1.2485999,0.70819148,-0.4458262,-1.4084337,-0.6882019
65,0.34371894,-0.22235372,-0.13342092,-0.94828808,-1.2619405,-1.5444812
66,-0.040587006,-0.84236025,-1.4779817,-0.72839446,-0.68197192,-0.036236384
67,-1.2413855,-0.028251166,0.91175237,-1.1148406,-1.534945,0.87995467
68,0.20048398,-0.19389965,-0.16692677,-0.30783753,-0.91704009,-1.2554598
69,0.80541609,1.5713991,1.3888245,1.548273,1.1050731,-1.4885059
70,0.63471708,-1.0412686,-1.4627185,-1.210282,0.7791498,-1.3360178
71,0.615513,-0.75055764,0.028953992,-0.22529804,-0.42009302,-0.7936175
72,-1.8489043,0.26267447,1.085232,-0.31102743,-0.60347614,0.19252907
73,0.56351963,1.6336692,1.2427906,1.220178,0.23356399,-0.35578749
74,0.52482386,-1.3071066,-0.95826681,-0.92851235,-1.2226188,1.5055544
75,0.071029535,-1.1036356,-1.1649292,-0.89036003,-1.1208701,-0.30816705
76,-0.19810023,-1.6866296,-0.80936363,-0.99300318,-1.0262615,-1.6852462
77,-1.6968144,0.85371894,0.62715433,-0.69514567,-0.65947503,0.78797359
78,-1.2397698,0.65278788,1.0723987,0.20259735,-0.68018618,1.3894801
79,-1.4422116,0.061523587,0.62647948,0.93280849,0.63108495,-0.70087737
80,-0.2469991,-0.041973487,0.22627652,1.0572957,0.81381026,-0.56230168
81,0.89774785,-0.093586064,-0.13670164,0.60340682,0.55456012,1.1811979
82,0.33592863,-0.19476354,-0.614666,-1.0377994,-1.6256822,-1.4807289
83,-0.86014293,1.44359,0.83194795,-0.16193503,-0.63647562,-1.5478814
84,-1.0063287,0.8786417,1.1282429,0.63669318,-0.59604073,0.32164813
85,-0.66028132,0.37699445,0.31692669,0.32107788,0.66894494,0.88042384
86,-1.5817266,0.092213031,0.82214341,0.95024491,-0.16768448,1.1420783
87,0.33761404,0.26860941,-0.21472853,0.35189337,0.25844587,1.5105374
88,0.86691108,-0.041913992,-0.59468765,-0.27535187,0.28118049,-1.1095597
89,-2.2451111,0.39167573,1.1287378,-0.60420148,-1.604444,-1.1204974
90,1.0843718,1.4072662,1.2905432,0.45476579,0.17834163,0.55727763
91,0.16021056,-2.0348604,-1.6763254,-0.58961599,1.4897136,-1.4361826
92,-1.4900904,0.80496714,0.81909705,0.94130043,0.77199161,-0.022569653
93,1.0294612,-0.22392341,-1.1859413,0.19157068,1.2171672,-0.42472965
94,-1.608761,0.95187235,0.16754407,0.080071997,0.18461837,-0.91528412
95,0.23222187,-1.6064449,-0.93058031,-0.90876881,-0.33038312,0.02163203
96,1.7593327,1.7169675,1.2148182,2.0488469,1.2222371,1.0334158
97,-0.1989614,0.67991502,1.4881986,1.3856897,-0.22157543,1.4032762
98,0.90357129,-1.4394207,-0.93833652,-0.32968083,1.4022614,0.98620822
99,-1.4699086,0.30845925,0.4777559,0.43369792,-0.078349572,-0.45474841
100,0.055715605,0.79814379,1.4887238,-0.66632247,-1.1535816,1.3233024
101,1.0590176,-0.28267722,-0.63742865,-0.15460118,0.61417624,-1.1762366
102,-0.65246397,1.2530089,0.86514279,0.99263043,1.0007412,-0.21430294
103,-1.8296011,0.83205081,0.80046956,1.4754947,0.83363139,-1.4888664
104,-0.4238118,-1.4913828,-1.7151505,-1.1626498,-1.4318561,-0.32305786
105,-1.8450057,0.92913223,0.54134965,-1.1796107,-1.1817035,-0.78519174
106,0.22086077,-0.065694278,-0.030553987,-0.85610704,-1.2487557,0.27730805
107,1.283411,-0.66273111,-0.6840838,0.48421155,0.88709956,1.5334943
108,0.57845704,-0.31298866,0.097926641,-0.44325731,0.18188492,0.3604603
109,0.72389495,-1.0367968,-0.84990174,-1.2193012,-0.87551825,-0.39579688
110,-1.2510743,0.60017143,1.244655,-0.49400471,-0.86585984,-0.72422013
111,1.5177856,1.2468804,1.2221279,2.1964547,1.5531801,1.105557
112,-0.17238008,-0.42458382,0.010551475,0.16500916,-0.9641176,-1.5170836
113,-1.1105864,2.1965184,1.5011749,0.46242757,-0.42349079,-0.85137714
114,-0.4253192,-1.5933789,-1.0028718,-0.43841342,-1.7247173,-0.11886391
115,1.3013783,-1.1994312,-0.82367182,-0.6201652,1.3317203,0.81249381
116,0.22900447,-0.58700426,-1.182472,-1.1969983,-1.5703214,-0.31422958
117,-1.2876197,0.51744376,0.27283111,-0.74113766,-0.87125743,-0.37639947
118,-0.25616157,0.03883424,0.19021352,-0.22384818,-0.80657663,1.5232674
119,0.86552235,1.1692399,1.3684283,1.4599786,1.0348463,-0.65644054
120,1.0340266,-0.29768469,-0.27939479,-1.5481311,-1.5212933,0.52581615
121,0.71379262,1.3266766,1.4439228,-0.24596537,-0.19420355,-0.95443776
122,0.049497941,-1.3564456,-1.0279685,-0.06963185,-1.4679134,1.534913
123,0.17017004,0.87963784,1.529255,-0.75048471,-1.0212327,-1.2972078
124,-0.70678998,-0.30365003,0.69765635,0.76262807,0.16796249,-0.45996159
125,1.1708574,-1.1343987,-1.2145353,-0.77509613,1.0241957,1.2059444
126,-1.7779045,0.63809506,0.50736993,1.0650957,1.2191036,-1.4451501
127,-1.9898843,0.33188359,1.1004262,0.035994335,-0.55081127,-1.0612906
128,-1.9576554,-0.039035965,0.71709829,-0.57139778,-1.1709178,-1.7022663
129,0.19601725,-0.83369125,-1.5562119,-0.70482535,0.96124046,-1.5188073
130,-0.94427408,0.27882842,0.9917634,2.2731424,1.1729312,1.6658652
131,-0.015069139,1.0080667,0.99049181,1.8115864,1.6617116,0.44701504
132,1.0086604,1.6039231,1.4307091,1.6552754,0.68545161,-0.13379254
133,0.176078,-0.82129033,-1.4929254,-1.5430211,-1.3445361,-0.85596523
134,0.89652453,1.3170351,1.1409714,2.7576398,1.348261,-1.5815943
135,0.069486417,-1.4032641,-0.58120595,-0.056253148,-0.10663267,-1.0744436
136,-0.082690391,0.21546504,-0.14211166,0.71427659,0.049292567,-1.5575654
137,-2.038906,0.067468123,0.78418454,0.066301282,-0.95308354,-0.073692354
138,-0.27038113,1.3777295,0.9675185,0.60946077,0.19278315,-0.22499461
139,0.46713746,-0.79637899,-1.0651385,-1.1190699,-0.70485659,-1.0800305
140,1.652719,-0.71312666,-0.6810139,0.53531486,1.7211453,1.4442263
141,-1.4325433,0.78138516,0.77760361,0.23324178,0.377878,1.0714117
142,1.2875595,-1.1118836,-0.55826511,-1.3782681,-0.52604562,0.32028362
143,1.747204,1.931143,1.3643432,2.6864466,1.7587641,1.5238059
144,0.46438288,-0.48841043,0.20225392,0.28659404,-0.34980149,1.1679722
145,1.1348916,-0.65201951,-0.77701786,-0.2538506,1.2526347,-0.5876934
146,-0.86397412,0.22336856,0.89061213,2.2298552,1.4940971,1.0784706
147,-0.1957952,1.1282204,1.030876,0.29827064,-0.15551205,1.5521729
148,-0.004731683,0.79423498,1.5446019,0.87942011,-0.23646642,0.46457714
149,0.74640886,-0.23186002,-0.43087015,-0.74053709,-1.5608077,0.29759589
150,0.16947936,1.0715568,0.95440401,2.487006,1.6772386,-0.096940657
151,1.0131724,-0.42575995,-0.57031749,-0.59189973,-0.35888932,0.78046997
152,0.75170019,-0.69923734,-1.1582251,-1.147721,-1.0350969,1.3015005
153,0.24108252,-1.3753568,-1.1506696,-1.271659,-1.5451999,1.2131411
154,1.4548309,-0.59707757,-0.10483948,-0.137578,0.24908453,1.6450435
155,0.54899421,1.3661247,1.1292438,1.3905181,0.16274306,1.5268489
156,0.58503391,-0.34709507,0.03289252,0.71640485,0.5307755,0.35029096
157,1.3788057,1.7170897,1.30562,1.2947867,0.52934472,1.3000299
158,0.6795504,-1.2495731,-1.0284806,-0.46492887,0.2757733,1.687152
159,0.68575425,-0.5025189,-0.60349099,0.012813513,-0.037643891,-0.23992109
160,0.84247086,-0.95330625,-0.60569642,-0.40045814,-0.98541148,1.3340216
161,-0.80360561,-0.034267778,0.48300441,-0.36027609,-0.8244347,1.1515015
162,-1.5274231,0.80457824,0.88801608,-0.53357073,-0.7743157,-1.5541478
163,-0.081592345,-0.29312702,0.56518617,0.38176494,0.86380416,0.19712872
164,0.39328722,-0.33782682,-0.098305443,-1.0012682,-1.7161186,-0.45800131
165,0.31385913,-0.79389314,-0.7657068,-0.66777578,-1.2076986,-1.1440296
166,1.1491593,-0.54315211,-0.81783419,0.10169578,1.3293151,0.10373662
167,0.92356957,-0.8059742,-0.55528861,0.22326435,0.2804399,1.4628694
168,-0.73335691,0.91288431,1.1232875,0.82683403,0.87834776,-1.1358666
169,1.0796076,-0.95427378,-1.1159799,-0.54065987,0.54180164,1.1033562
170,-1.5646334,0.65265604,0.2677198,-1.1549348,-1.5808304,-1.0429487
171,1.0999739,-0.54889317,-0.77528017,0.45352585,1.1788013,-0.28091824
172,0.34243907,-1.333154,-1.7432618,-1.558557,0.94754718,-1.56307
173,-0.89392638,0.51108463,1.4184452,1.2616354,0.26523762,0.45621223
174,-1.6418556,0.86276357,0.79815968,-1.3822308,-1.6316988,-0.40013812
175,1.4361773,-0.68011097,-0.88511129,-0.83406038,0.19421083,1.034511
176,0.54371814,-1.1740804,-1.5209663,-0.65039083,0.048605123,1.3359449
177,1.1153616,0.38396803,-0.35792925,-0.90223269,-0.63987686,1.4638359
178,0.34985314,-1.4022633,-1.4089452,-1.1758204,-0.93925953,1.5335059
179,0.24425868,-1.2553337,-1.4157586,-1.1314049,0.13367754,-1.0319142
180,1.1912852,0.94120103,1.4799914,1.2787123,1.2328088,1.2524244
181,-1.1248706,0.88355008,0.81600163,1.8690167,1.7165363,-1.0026582
182,0.62296812,1.2895293,1.169964,-0.070550436,-0.41701583,1.3196714
183,-0.45587891,1.1843193,0.87795393,-0.401346,-0.1507144,0.42776543
184,1.4359459,-0.36898352,-0.81102699,-0.81966853,0.4949338,-0.17298214
185,-2.0288754,0.62743142,0.74137499,0.62393148,0.4057376,-1.4569877
186,1.0723378,-0.77608396,-0.92248568,-0.49970804,1.5107443,-0.9706749
187,0.33735769,-1.7389352,-1.7279208,-1.3729929,-0.2946157,-1.2722973
188,0.75379567,0.46060217,-0.43783189,0.77815186,1.7502063,-1.293541
189,-0.11506857,0.86659694,1.4221051,-0.95937628,-1.6440617,1.0258315
190,-0.25270106,-1.5488618,-1.5014616,-0.91878547,-0.75177556,-0.46849489
191,-0.43173233,1.2380214,0.77734142,1.5861788,1.0398692,1.5544564
192,0.33861583,0.54935618,-0.34468414,-0.73258809,-0.55410467,0.3830287
193,-0.15603271,-1.7021243,-1.3767725,-0.991376,-1.5409155,1.4659923
194,-0.1637063,-0.16906143,0.35754598,0.20853548,0.12077211,0.7074594
195,0.57760684,-0.54302245,0.29407761,1.1978314,0.82377742,-0.28805079
196,1.2328807,-0.9032687,-0.35131,-1.2850314,-1.1409227,-0.04323989
197,-0.74007826,0.27960973,0.68758644,2.1461612,1.48787,0.60760496
198,1.3347782,-0.54032735,-0.071392176,0.63543606,1.1245987,1.4579272
199,0.77449219,1.6258954,1.3254458,1.2839975,0.31921175,-0.93252454
200,-1.3683176,0.76343548,0.82621572,2.2661905,1.1612956,-1.0116693
201,0.31858769,-1.078027,-0.97023642,-0.86035731,-1.6690068,-0.047115089
202,0.042668432,0.35219879,0.18494449,1.0733437,1.694778,1.3897447
203,0.71306253,0.18491167,-0.1307294,-0.20320913,0.37791454,1.0733011
204,-1.6967799,0.24573519,1.2570353,-0.54592923,-1.7178602,0.56991437
205,0.609952,-1.3304432,-1.6383426,-0.75076779,1.3125,0.46733554
206,0.56256832,0.1604017,-0.39715291,-1.4489893,-1.7340198,-0.66891279
207,0.45251851,-0.45653127,-1.0469607,-0.89444981,-1.4582362,0.14618953
208,0.74938741,1.4058672,1.2087707,1.1657725,0.58535507,-0.30671711
209,-0.080585849,-0.51877287,-1.5684149,-1.1463416,-0.78514797,-0.97703386
210,0.32561546,-0.88202035,-1.4634472,-1.5991317,-0.99905548,-1.0503868
211,-1.618197,0.67905385,0.54911632,-0.80433714,-1.4145938,1.18675
212,0.90222976,-0.7058613,-0.86090681,0.0075111754,1.1636607,-1.5476173
213,-1.1527667,1.1902573,0.91410928,0.2360988,-0.32071613,-0.90792845
214,-0.44999688,0.72687056,1.4910125,0.34738183,-0.53726661,-0.36323873
215,-0.90590512,0.54337856,1.4179798,-0.70873711,-1.3614417,0.40292363
216,0.97880733,1.8090826,1.3399335,1.4333665,0.41956942,0.70843443
217,-0.93193457,0.68596826,0.073986165,0.22487029,0.38803841,-0.3522836
218,-1.1307775,1.0031958,0.83870936,-0.086916362,-0.67553813,0.30971868
219,-0.09821322,0.013880509,-0.095147932,0.18325056,0.19313313,-1.6219605
220,-1.789978,0.12691681,0.92281667,0.079839732,-0.21641964,0.44131497
221,-0.043529072,0.2018619,0.27527152,1.1922115,1.0399642,1.4813774
222,1.3049874,-0.553438,-1.1968386,-0.050809739,1.5150986,0.82139387
223,0.42234324,-0.88131709,-1.2184301,-0.36251786,0.4256396,-0.76275285
224,-0.45059924,0.63118936,-0.20116153,-0.72683008,-1.3281071,-1.2512819
225,0.69529174,-1.3382877,-1.2419356,-0.9502408,0.38913302,-0.71416888
226,-1.7111367,0.95377411,0.79521079,0.50596896,0.31166348,-1.3656369
227,0.54545416,-0.54009653,-1.323123,-0.67931527,-0.22466627,0.020070936
228,0.13464639,0.076727672,0.3640489,1.2637717,1.6816488,0.93071904
229,1.2878604,-1.2389629,-0.46776822,0.79652102,1.3448614,0.97747308
230,1.5980581,0.017823261,-0.85888115,-1.135372,0.58599892,0.36150689
231,0.61152609,-0.86052801,-1.4767994,-0.4277549,1.4308224,-0.77241658
232,-0.59401875,0.86757617,0.99416328,1.5972434,1.6076325,1.2234979
233,0.4613269,-0.63218601,-1.5236666,-1.0708914,0.22985234,-0.92069125
234,-0.062030382,-1.295692,-1.4673274,-0.8838328,-0.8141278,-0.37829501
235,0.43903752,-0.045878864,-0.96003769,-0.74476205,-0.69944315,-1.6150459
236,0.3963417,-1.5565082,-0.97243922,-0.20698911,0.89392585,0.50029833
237,0.46836647,-1.6784309,-1.6788761,-1.3723185,0.7981974,-1.0820572
238,1.329956,-0.85787921,-1.0498874,-1.2140736,0.5117402,-0.18170265
239,-1.533958,0.78984664,0.080955999,-0.27794659,-0.62447431,0.28890114
240,-0.33564469,0.60202615,-0.074909013,0.51412486,1.1835013,-0.044056115
241,-1.3603732,0.77108003,0.71514314,0.064969365,-0.5232074,1.6280629
242,1.184012,-0.39571156,-0.73470723,-0.17854583,1.4159997,-1.4836774
243,0.25455235,-1.9538202,-1.4120103,-1.2301301,0.14688421,-0.77228154
244,-1.3388449,1.1818962,0.61264389,0.6892158,1.015683,-0.22618813
245,1.1832353,-0.075070942,-0.76166776,-0.44209798,-0.24131942,-0.13419935
246,0.29406418,-1.1779167,-1.3145282,-0.52525156,0.27627562,-0.96597606
247,-0.068974375,1.3686475,0.95902919,1.4049775,0.63681066,-0.41995584
248,-1.6188987,1.0297738,0.87744352,-0.38702928,-1.7489629,-0.51504118
249,-0.35432459,-0.033494511,0.36859588,0.076083345,0.35020734,-0.61191383
