,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
56,0.88648912,-0.91651702,-1.5262088,-1.2278843,1.6826076,-1.0268196
57,-0.45021989,-0.059164561,0.52942868,-0.42469386,-1.35205,0.36072519
58,-1.8507127,0.60097244,0.8915549,1.0045061,0.98091673,-0.22491245
59,1.1773386,-0.25285829,0.26200155,1.3065281,1.7321981,0.58507804
60,-1.0948856,0.86588184,0.32618675,-0.1414803,-0.4427801,1.587881
61,0.85150779,-0.64406351,0.40860341,0.49532729,-0.28398298,1.3887811
62,-1.5691999,0.57848652,0.52488241,-1.1373982,-1.5981728,-1.5948489
63,1.2003176,-0.73358173,-0.43695845,-0.79996785,-0.0032354269,-1.1575099
64,-0.46461514,-1.4618795,-1.4019195,-1.0771994,-1.0941433,-0.861362
65,0.96209785,-0.50251817,-0.25963662,0.26416075,0.54529578,0.1637842
66,0.86089413,-0.86373358,0.12841823,-1.0606795,-0.98242561,-1.3125277
67,-2.1251477,0.48671045,0.64329728,0.3037344,-0.62531167,-0.99988026
68,-0.75550197,0.79709838,0.36753091,1.2625958,1.4980121,0.4534001
69,-1.0061144,0.095789694,0.52448522,0.6361168,0.12907722,-0.89599355
70,1.3050545,-0.24033199,-0.51266414,0.036695772,0.82124461,0.45847126
71,0.20788449,-1.0206026,-1.4169854,-1.2132879,-0.19540897,-0.6610653
72,1.2245479,2.0742123,1.5501592,1.446545,1.1647211,1.57643
73,0.10967526,0.62126369,0.058421189,-0.038043963,1.2402816,-0.14612112
74,-0.24766314,1.4206946,1.3157208,0.35609359,-0.089137316,-1.2151663
75,0.37139668,0.64429703,-0.13759794,-1.343734,-0.9466454,0.23612358
76,-0.71969733,-0.074647953,0.75769222,1.4409261,1.2289978,-0.98017836
77,0.4353834,-1.651016,-0.71427838,-0.29905784,0.020051727,0.93190081
78,-0.75999282,0.61477128,0.56744209,1.6714714,1.3746177,1.0097351
79,1.581459,-0.95300811,-0.25276261,0.25782241,1.3909219,1.6345639
80,0.18327567,-1.1786466,-1.1935987,-0.72714156,-0.5532783,-0.1126437
81,-0.84464636,0.76660107,0.41140532,-1.026519,-1.7009072,0.97311655
82,1.0080273,0.011211206,-0.49494741,-0.73057637,-0.56562954,0.38004535
83,0.28759003,-1.43863,-1.5416124,-0.9504935,0.89255887,-1.1348545
84,0.50062383,1.5849467,1.536793,0.76759161,-0.27893595,0.62198322
85,-0.091202422,-1.4041302,-1.0683185,-1.1380092,-1.7070065,-1.3626506
86,-0.27812639,-0.93417176,-1.3467631,-0.7056612,-0.7778855,-0.56076455
87,1.330088,1.7507591,1.6458024,1.633284,1.1937807,0.31083316
88,0.40931645,-1.8245085,-1.6398352,-1.7719689,-1.0940872,1.3239329
89,-0.85283835,0.11808402,0.64454895,0.93171089,-0.20500578,1.0391606
90,0.56524093,0.081185586,0.05713084,-0.71522716,-0.36150673,1.1140174
91,0.9894299,-0.68171568,-0.88312658,0.69950956,1.5577128,0.49692695
92,-1.9308893,0.51826929,1.0735069,1.407307,-0.52355016,0.90686621
93,0.60511419,-1.3120045,-1.275454,-0.58640817,0.4623192,1.315055
94,0.72483583,1.7459691,1.1786596,1.7041089,0.6235624,-0.0062258241
95,-0.27439139,-0.048721534,0.36651462,-1.1625614,-1.5456497,0.77579615
96,1.2751601,-1.0638053,-0.59618222,-1.3596053,-0.2919484,1.379752
97,-1.6592281,0.83376357,1.2606058,-0.36762262,-0.91288034,-0.88884312
98,-1.2213779,1.2205818,0.96310468,-1.4264563,-1.661662,-1.5330668
99,0.32315065,1.7790585,1.6134673,0.3044537,-0.5078266,0.13631904
100,0.50071999,-0.53508672,-0.65061289,-0.82163046,-1.0745741,-0.98687433
101,-0.75962733,1.1254142,1.1079143,1.4922189,0.91812694,-0.10186968
102,-0.45562571,-1.5833483,-1.3322394,-0.56752384,-1.5842004,0.52229186
103,0.24410219,-0.60326227,-0.58733837,-0.077564567,-0.99124436,-0.66687993
104,-1.476262,0.8457468,1.3790895,0.063506938,-1.0841061,0.3544184
105,1.1498125,-1.087236,-0.87397099,-1.968478,-1.4489693,1.2131036
106,-0.006058189,-0.43382952,-0.85576263,-0.35491766,-1.524103,-0.66868803
107,1.0101747,0.12951656,-0.48723406,0.63570715,1.6544611,-1.0601107
108,0.28554465,-0.52982194,-0.64685934,0.5352481,-0.21892979,0.75241377
109,0.89696049,-0.38874591,0.09746454,0.1054429,0.3798585,0.4925246
110,-1.062029,1.2353498,1.0357695,-0.032676008,-0.49183798,1.1717908
111,-0.73549848,0.75548096,1.1707771,1.9909242,0.95556742,1.4862676
112,-0.5701907,-2.1646066,-1.4777626,-1.3098611,-1.0428483,-0.92979745
113,0.93891862,-0.24360205,-0.39459515,0.64296723,0.25364705,0.39994917
114,-1.3680029,0.73873257,0.16267188,-0.64971985,-1.580537,-0.39264376
115,1.2341014,-0.4905751,-0.37166691,-0.094136531,0.48147572,0.71927824
116,0.1873205,-0.83820804,-1.3124847,-0.0087265967,1.237076,-0.57053546
117,-1.5575845,0.7261114,0.8185185,1.3369273,1.340551,-0.70691558
118,0.7576469,-0.46212995,-1.0861684,-0.25947273,-0.52264802,1.0730862
119,0.94635035,-0.38542707,-0.049365248,-0.63218534,-0.31347158,0.4900905
120,0.64462455,-1.7317378,-1.2574849,-1.1888791,0.96450131,-0.28615424
121,-1.5054422,0.75785282,0.44274178,0.43195877,0.31391874,-0.02530933
122,0.12772574,0.54352695,-0.095191836,-1.1843208,-0.72720722,-1.1856292
123,-2.0497756,0.5440376,1.1459909,0.50029675,0.42067547,-0.048987967
124,0.17445932,-1.1428965,-1.4657708,-1.1670239,-1.3701003,0.41292753
125,1.1972962,-1.2741951,-0.66477824,-0.77245391,0.79351227,0.094332435
126,-0.56703727,0.60329155,0.51639853,1.5277257,1.6991644,1.5403721
127,0.75810853,-1.9451499,-1.5709849,-0.98746016,0.93152908,1.2043571
128,-0.27186962,0.99255074,1.5472837,1.5669708,0.73284365,-1.4599083
129,-1.8312514,0.31110387,0.98201707,0.46680439,0.12429405,-0.10188187
130,-1.0897585,0.21734365,0.50014153,-0.85415807,-1.4573809,-1.152708
131,0.03998193,1.5451854,1.1615796,-0.89426105,-1.1001649,0.26482634
132,0.83141471,-0.6616805,-1.4402161,-0.95441118,0.60626741,0.58817092
133,1.1168672,1.846622,1.2839764,0.9397191,0.28820083,1.5110675
134,1.6825138,-1.151809,-1.0124676,-0.98509332,1.3615786,1.3599613
135,0.090577865,-0.81752721,-1.2675515,-1.2372662,-1.6423844,-0.36159057
136,-1.8972028,0.69101434,0.7490148,0.27443799,-0.15576146,-0.21197881
137,-1.5281208,0.19393903,0.56292523,-0.66087159,-1.3039286,-1.2966509
138,-0.28775315,0.25238194,0.36914957,0.2376952,0.49262473,0.53817912
139,-2.1055717,1.2783586,0.57604796,0.17474778,-0.80812375,0.049797033
140,0.095815551,-1.7228488,-1.4974178,-1.5554918,-0.70026182,-1.4556302
141,-1.1698827,0.81738893,0.73742617,0.93292934,0.96602738,1.4913579
142,0.47748959,-0.040021056,-0.33799821,-0.56898036,-0.99955656,-0.4736857
143,-0.9041361,0.14892107,0.59437345,-1.0946074,-1.2140812,-0.98348842
144,0.98718641,-0.98016478,-0.24192496,0.33213517,0.39614609,-0.10975982
145,-2.1274564,0.43188107,1.1974817,0.079758083,-0.77242456,-0.98079451
146,-1.6959229,0.85264746,0.51722013,-0.24762228,-0.26049089,-0.56471403
147,-1.3746563,0.31504562,0.73249674,0.16728057,-0.55386858,1.5143634
148,0.58037306,1.7590379,1.1822373,1.8280162,1.233125,-1.0637733
149,0.12083494,-1.2646262,-1.4191839,-0.56134282,0.19356171,0.13035763
150,0.30252773,-1.3561587,-0.43000744,-1.0165081,-1.499988,-0.89556536
151,-0.29624063,0.79934719,1.6734193,1.017072,-0.19642601,1.6739192
152,-1.444571,0.50317911,1.3756243,1.6032282,1.3626111,-0.8972904
153,-0.2361491,-1.8699014,-1.2013424,-1.2582049,-1.463359,-0.36741076
154,1.3050866,-0.14103388,-0.14452973,-0.55352,-0.05804044,1.5689747
155,0.30144753,-1.0975846,-1.520872,-1.5472049,-0.45773236,-0.99673157
156,-0.84842365,1.0796934,0.13701989,0.4979586,0.98709187,0.25886283
157,-1.9099157,0.53977749,0.32629183,0.26758503,-1.1256903,-1.715731
158,0.87714046,-0.32121326,-0.89492567,-1.112851,-0.92903477,0.92379535
159,1.0465323,-0.30283819,0.033255174,1.3404236,1.2409299,-0.29426063
160,0.90249004,1.8504876,1.1275779,-1.6639397,-1.3216631,-0.50165593
161,-1.7434861,0.42750848,0.9759356,-1.328264,-1.6190193,0.11401102
162,0.36615648,-0.37103462,-1.1727434,-0.88233596,-1.4216506,0.33009083
163,1.0416377,-0.36831929,-0.42835648,-0.23436617,0.64586801,-1.2325864
164,0.63782746,-0.084575673,-0.91107178,0.17036101,1.3532734,-1.5195294
165,1.6969945,-0.41594183,-0.41249136,-0.7994934,-0.25975233,1.6044057
166,0.43102523,0.22543001,-0.098917113,0.24551303,1.3586901,-1.6723941
167,-1.3908152,0.65489908,0.39837906,0.39369663,0.71146432,-1.5952963
168,-0.047948943,0.18906191,0.0033595427,-0.66511641,-0.91921812,-1.6756104
169,0.86472201,0.11617849,-0.66795283,-1.0610849,-1.4621938,0.61645938
170,0.97292762,1.5527844,1.4960314,1.9279058,1.3689268,-0.12815066
171,0.51137236,-0.32889173,-0.80551578,-0.84017877,-1.3920386,0.70054858
172,-0.10193342,0.62707204,-0.013661595,-0.84584129,0.22555697,-1.5120468
173,0.20564682,-1.3451844,-1.3047471,-0.64553956,0.29415846,0.43755908
174,1.3080409,-0.90495663,-0.15950829,-0.24654961,0.35970729,1.0821804
175,-2.1448167,0.90650672,0.56270284,-0.062881461,0.036207816,-1.7086269
176,-0.59656298,-1.5319098,-1.5696849,-1.2457741,-1.645007,-1.2315953
177,0.5167319,-0.90388666,-1.5470957,-1.3496743,-0.56701789,1.3237032
178,0.10007618,1.3242317,1.2431621,2.0010104,1.0153733,-0.47440682
179,0.4248437,0.29683441,-0.20552024,-1.2983281,-1.501958,0.37984423
180,0.13945098,0.40301107,0.082782637,-1.4082484,-1.4544166,0.098466611
181,-0.23963606,-2.2801911,-1.6526973,-0.63486615,0.31913248,-0.91000586
182,1.406006,1.8520022,1.4790429,2.5291465,1.2020961,-0.14818865
183,0.63206974,1.8653535,1.4921905,-0.00041307405,-1.1643323,1.116648
184,-2.0592049,0.3984017,0.91457985,0.48624868,-0.25800249,-1.5947516
185,0.13430569,0.51471548,0.13410026,0.82929588,1.4489366,1.3647692
186,1.0276952,-0.73646232,-0.72111819,-0.12611896,0.80594559,0.68336998
187,-0.50187486,0.87861379,1.5320266,-0.031737126,-0.97630022,1.7209863
188,0.48808024,-1.3472111,-1.3171098,-0.89641073,1.1625329,-0.98827797
189,-1.6292447,0.68796699,1.3473983,0.088200213,-0.74729864,1.0487818
190,0.51151677,-0.3543998,-1.0923238,-0.32084809,0.29647161,-0.78766517
191,1.0032885,-0.35504321,-1.1639541,-1.0592378,-0.76332077,1.7117241
192,0.80945351,-1.5090737,-1.1633798,-1.0230568,1.0115642,0.14096483
193,0.035106538,1.1925598,1.514661,1.7753599,0.71897625,-1.3247478
194,-0.15833974,-0.14114912,0.69477405,1.0870952,1.6750132,-1.0284533
195,-0.10986059,1.7538331,0.8284387,1.4105524,1.4636744,0.18642009
196,0.34763593,-1.5088431,-1.2742277,-0.73468051,-0.038465578,-0.67356801
197,1.5120712,-0.5180931,-0.23032626,1.4526519,1.4346805,0.49407987
198,0.55559444,-1.6250296,-1.6631176,-0.58394315,1.3006948,1.5694909
199,-1.0793769,0.60129716,0.94480683,2.2473419,0.84670389,1.426517
200,0.29144347,-1.8592473,-1.6403247,-1.3759781,0.017780666,0.21200204
201,0.66046062,-0.22973562,0.39254229,1.7453366,0.95169851,1.017479
202,0.77024535,-0.47211014,-0.47396444,0.1822682,-0.14915057,-0.43437874
203,0.059784769,-1.3996856,-1.3155357,-0.27540395,-0.51433301,0.11586241
204,-0.042395619,-1.2013976,-1.1706008,-0.69287382,-0.50961663,-1.4593179
205,0.057871769,-0.58496855,-1.0178756,-0.5263897,-1.3342592,0.8946734
206,1.1622585,-0.72563773,-0.59743615,0.19331263,1.7405724,-0.49369414
207,0.11126791,-2.0012884,-1.5539436,-0.75027949,0.32027227,-0.28236901
208,0.94137368,-0.6088375,-0.91818065,-0.36038266,1.6048215,-0.92372407
209,-1.8262843,0.75003838,0.65484439,0.55998383,0.84742232,-1.1848638
210,1.3157822,0.11853333,-0.50620842,0.0015493839,0.64378903,0.47318994
211,0.17255664,-1.8511917,-1.5222873,-1.3994797,-1.6096342,1.5690824
212,0.3745992,-0.44778931,-1.4679805,-0.22024707,0.51670326,0.26996961
213,0.48799001,-1.0472943,-0.90316764,-0.79894114,0.35356779,-1.3313819
214,0.93481218,-0.18648519,-0.20993873,-1.0946725,-1.3370942,1.223098
215,0.32895281,-1.4959952,-1.7169806,-1.2531135,-0.11574024,1.5647433
216,1.3162248,-0.43199055,-0.47486808,-0.35003365,0.80403891,-0.039834815
217,-2.0416075,1.0936683,0.57574474,0.48580627,0.1637976,-0.54012165
218,0.11012526,-0.6651844,-1.1426913,-0.079992519,-0.33145516,-0.48773807
219,0.87083106,1.7270692,1.4769017,-0.26297107,-0.85008793,0.8138462
220,0.27562248,-0.82595961,-0.35652299,-0.58320387,-1.526501,-1.3667678
221,0.27145254,-0.35807328,-0.77410771,-0.92638921,-0.85995163,-1.6978238
222,1.5271769,1.4741406,1.4696504,2.4272264,1.2752491,1.6021862
223,0.97563213,2.1772939,1.4616572,1.5047836,0.71763641,-0.064848816
224,-1.2306465,0.47779479,0.39673121,-0.75893829,-1.1484251,-1.4068662
225,0.6542209,-0.36010394,-1.0786978,-0.37841021,0.64059311,-0.39197721
226,-1.442601,0.93053945,0.88199679,0.75027152,0.26362089,1.4541532
227,0.5011273,1.3399465,1.6138707,-0.30888397,-1.3321167,1.5537287
228,-0.89478044,1.0179772,1.2348498,0.42745393,0.013033392,1.6162539
229,-2.1616749,0.19011247,0.97930536,-0.65809223,-1.2149371,-1.4244559
230,0.5723312,-1.778705,-1.6522405,-0.94183729,1.8050921,0.16393384
231,-0.55048097,0.19300307,0.60582632,0.90723823,1.2873187,0.7854065
232,1.2905673,-0.4755037,-0.51018426,0.4504077,1.5936304,-0.62026754
233,-0.05559802,-2.2527493,-1.6167545,-1.0802004,-0.6532628,1.0885206
234,-1.3139998,0.77293755,0.85389147,2.5034909,0.78360771,-0.69604609
235,0.4743099,0.24543567,0.073303419,1.6825059,1.1211702,-1.4980912
236,-1.3294021,0.22232355,0.96261771,0.47300226,-0.11198563,1.4583882
237,-1.5300402,1.0447662,0.65863844,-0.16254083,-0.14423596,1.690577
238,-0.87758669,0.19755513,0.52580146,0.72807171,0.52081242,-1.0281237
239,-0.29833713,0.13283222,0.073126264,0.33294129,-0.60249166,-0.064114177
240,1.0362976,0.20235823,-0.49120854,0.65784916,1.4589097,-0.50776121
241,0.043769053,-1.1979407,-1.2454595,-0.94621746,-1.3214081,0.77251123
242,0.023355806,-1.5186893,-1.6693838,-1.4690784,-0.18413932,-1.4141864
243,0.46609822,-1.1992871,-0.5052615,0.27599481,1.0626859,-0.64360916
244,0.32946683,-0.46844963,-0.026252359,-0.42924567,-0.63742973,-1.7158093
245,0.40691354,-0.57375718,0.25375577,-0.87161365,-1.2662755,-0.55614224
246,-0.89680062,0.74654323,1.6446581,1.0611382,0.24501396,0.83513
247,0.68594761,-0.78366252,-1.2119511,-0.27480329,1.723012,-1.5798054
248,0.75226569,-0.96607052,-0.80474365,-0.68156755,-1.4278631,1.4324743
249,1.5735458,1.3328555,1.6060182,3.0941413,1.2797625,0.80407303
250,-0.49287562,1.2956542,1.2616686,1.231879,0.48290958,0.037477652
251,-0.51294508,-1.2688388,-1.2989952,-0.54892893,-1.0528639,-0.72849954
252,0.74219525,-0.47061761,-0.093878818,0.34660715,1.0104858,-1.3039413
253,1.1162865,-0.09773896,-0.34921437,-0.53878573,-0.20514419,0.60845296
254,-0.33618021,-2.0474014,-1.5693529,-0.79751332,-0.36247753,-1.1849845
255,1.4159358,1.4161207,1.6780036,1.9338203,1.2765682,0.9526042
256,-1.1819012,0.48430551,0.42778299,-0.13580748,-0.98939802,0.43633138
257,-1.2137049,1.1379515,0.24784483,-0.83138963,-0.70974898,1.1420881
258,0.52050218,0.1004069,-0.11817395,0.43385152,0.78304475,-1.4956628
259,-0.3045317,0.09623094,0.49317137,1.182056,0.37214943,1.0248018
260,0.69578666,-0.12069326,-0.12908199,0.7579199,1.2389019,-1.3765759
261,1.1730432,-0.56501279,-1.4523208,-1.1194612,0.71185996,1.1666051
262,1.2138798,-0.74352663,-1.08792,-0.57019117,0.86887253,0.78292926
263,1.4753182,0.075022412,-0.72835781,0.28802477,1.3745987,1.4681118
264,1.7200035,1.5854204,1.6821105,2.875597,1.3846647,-0.055923639
265,-1.8127659,0.85955584,0.86057795,0.93257508,0.059637187,0.6374487
266,-0.42077108,-1.1585599,-0.97378787,0.27741103,-1.6291269,0.78077531
267,0.52540374,-1.2888173,-1.4798862,-1.2256479,0.73416993,-1.110394
268,-1.7188885,0.56641304,1.3190721,-1.0238427,-1.3519513,-0.41708495
269,-1.1516278,0.32273716,0.88422613,2.4806011,1.2039048,-0.53234416
270,0.79873859,-1.3331181,-1.3672488,-0.34682269,1.7268609,0.9543953
271,0.42986114,1.4429621,1.1947641,1.4225404,1.0891592,0.90758601
272,0.26644913,-0.31033336,0.46946376,0.78391846,-0.039551331,1.6425973
273,0.69909977,-0.56881846,-1.0082623,-1.1188658,-1.3626812,1.0223668
274,0.6169277,-0.28864812,0.041236335,-0.76268522,-1.6915588,1.0302565
275,0.27179521,-1.4608045,-1.705017,-0.80463761,0.58550894,0.63055592
276,0.34386663,1.5434449,1.154367,1.6277642,0.71124252,0.69172109
277,-1.2767588,0.68435167,0.96808647,-1.3434828,-1.610253,1.5476256
278,0.42775076,1.4799892,1.114742,2.6738128,1.5151632,-0.69153683
279,0.67369418,1.7527646,1.4783577,0.59116075,0.10970435,-0.99501214
280,0.870195,-1.2137191,-1.066544,-0.081070245,1.644031,0.69928909
281,1.8164555,2.1353398,1.4526884,2.9092107,1.6500616,-0.65161228
282,0.28318255,-1.0785122,-0.41451012,-0.66876472,-1.0503148,-1.3489794
283,0.74947528,1.7978182,1.6732811,0.71084644,-0.24233759,0.81097758
284,-0.77096491,0.15284806,0.56214604,-1.332684,-1.6421194,-0.32381304
285,-1.4356163,0.78956016,0.45256935,0.088442817,-0.54525986,1.5482935
286,-0.6396089,-1.8604061,-1.3627963,-0.86235982,-1.6347455,-1.4516163
287,-1.9154117,0.10751232,1.2677281,-0.65325543,-1.3564938,0.48156002
288,0.72598793,-0.80607457,0.030055373,-0.038148161,-0.8730103,0.37720913
289,-1.3735025,1.0087671,1.1794281,-0.57847005,-1.4850938,0.98097179
290,0.87232185,0.33949316,-0.2224601,0.13590238,0.51579767,1.0804287
291,0.58588877,-1.6015054,-1.0854982,-1.3755803,-0.58167117,0.32947352
292,0.14013175,0.055457922,0.40689209,1.1667994,1.4996742,0.20780756
293,-0.72801582,1.0802932,1.0793023,1.0760169,0.93405368,1.0563044
294,0.66136361,-1.17757,-0.84005214,-0.79303999,0.0039322734,1.2296221
295,0.33867464,-0.63097547,-1.0776228,-0.93375737,-0.79342548,-0.42896065
296,-0.024414141,-0.003863593,0.3644654,-0.44057353,-1.0149164,1.2687972
297,-0.028746083,0.79933467,1.5480605,1.6379888,0.96846018,0.90849795
298,1.085338,-0.61370314,0.0030226814,-0.76597816,-0.46516334,-0.17891245
299,0.59412261,-1.0982798,-1.3968725,-0.41803708,1.3117389,1.0075867
300,0.5285292,-0.70866166,-0.31816892,-0.96642262,-1.4294339,-1.3641059
301,0.24961306,-0.50228059,0.31645155,-0.70352659,-1.3508287,-0.9741558
302,0.63923811,0.012322074,-0.48279591,-0.94796071,-1.1316075,-1.0793272
303,0.77992572,-0.33824063,-0.026538349,-0.87089517,-0.47240371,-1.0440678
304,-1.717575,0.49880006,1.0519575,1.5980388,0.57781945,-0.46701996
305,-0.62268226,0.16444888,0.31353973,-0.033300928,0.31485535,-1.2302026
306,-1.2100977,1.0910264,1.1835129,0.00058913074,-0.19579514,0.28792443
307,1.2440272,-1.4444231,-1.5372118,-1.4253435,1.7405239,0.13261219
308,1.1871569,-0.26817437,0.069209685,-0.63153909,0.51673808,-0.35205204
309,0.96575336,-1.0722863,-0.22854841,0.64831998,0.87565107,0.2743821
310,1.0726575,1.581612,1.4339474,-1.160948,-1.4459458,1.0234808
311,0.65939543,0.45612359,-0.3412242,0.90306201,0.95399071,-0.38110046
312,-1.5344002,1.0573121,0.38319402,0.98315023,0.94282349,-0.078553655
313,-2.7569278,0.78833032,0.88104638,-0.32464816,-1.4556974,-1.391368
314,-1.2269618,1.326657,0.837312,-1.0792569,-1.4667713,0.58849106
315,-1.4426872,1.1824045,1.0843658,0.4585484,-0.17191323,-0.91837799
316,0.041724699,0.66858794,-0.058933486,-0.32695008,0.67612894,-0.58999498
317,1.04026,-1.0406166,-0.48657567,0.57618272,1.1662763,-0.5830612
318,0.77650041,-0.85179157,-0.41713447,-1.008519,-1.5797368,1.4341565
319,0.57344641,0.61346984,-0.21784,0.44094825,1.1323007,0.74851206
320,0.65664996,-0.49200664,-1.2047778,-1.2959779,-1.4834932,1.1372173
321,-0.042081052,-0.63856087,0.16262573,0.2807715,-1.2800256,-1.5485888
322,-0.33689285,0.74799664,1.6440002,2.2344385,0.76083821,-0.1261043
323,-0.97585856,0.89258736,1.2199282,0.7715347,0.64523435,0.66539341
324,-1.4004927,0.92748201,1.1010897,1.4684086,0.86665138,-0.2397531
325,1.2547525,1.443842,1.2951564,2.3156638,1.6242287,1.3880897
326,0.97582133,1.739701,1.5662145,0.12409202,-0.42872212,1.3367388
327,0.50844238,0.20317853,-0.53354938,-0.95441597,-1.0379643,-1.5000971
328,-1.4563039,0.31824679,0.42341425,0.88123375,-0.081517916,-1.2581941
329,-1.9403977,0.82923375,1.1593718,0.28937067,-0.36587347,-1.3625462
330,-1.744132,0.61715421,0.66150279,0.81314252,0.28287547,0.36870661
331,-1.6327885,0.7280147,0.74023273,0.040099915,-0.55697093,1.3590269
332,1.1347681,-0.2583031,-0.73852935,-0.52952755,0.041627609,0.60556898
333,0.69714314,-0.17820408,-0.33625308,0.5081813,0.71373915,-0.55317642
334,0.57475859,1.7075546,1.6854415,-0.49801567,-1.036704,-0.59302255
335,-0.4013099,-0.02975832,0.73123187,0.93545077,1.5522579,-1.2254434
336,-0.43533736,0.042957824,0.22322814,0.2151415,-0.20833489,-0.37996583
337,1.0417502,-0.99427597,-0.94820279,-0.51156684,0.31870156,0.5677699
338,1.1811031,-0.56408315,-0.85812879,-1.1102128,0.44511391,-0.71961413
339,-1.6213961,0.42359607,1.0139454,1.6027756,0.42418922,0.11992907
340,0.11729504,-1.1804726,-1.3015084,-0.93083023,-0.49590452,-1.078793
