,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
14,-1.180114,0.97821215,1.2916623,1.0330567,0.44866199,0.79874617,0.82060846,1.048282,-0.10720584,-0.91688466,-0.75632959,-1.4297329,0.55127213,-0.49459469,1.4363497,0.37458013,-0.16559709,0.77636438,-0.89964771,1.2553765,0.82123023,-0.30097485,1.65756,-0.92852578,-0.030529429,0.96340694,1.2581447,0.033550812,1.1429081,0.47710559,-0.84488364,0.90212525,1.0838766,-1.6696736,0.028917939,1.1330624,0.33006933,-0.073329328,1.8135717,-0.6807307,0.75970578,0.67678377,-1.2337576,-1.5732185,-1.5308064,1.3734745,0.44898134,-1.1925514,1.6021461,1.5239881,-0.7090342
15,0.68977577,-1.1152424,-0.98250155,-1.0214367,-0.55955785,0.88998137,0.68991093,1.5373387,-1.5971259,-1.0796135,-0.31709848,-0.8113376,1.0693161,0.071671297,-1.7481684,-0.2077327,0.52942962,-0.76569072,-0.6158036,1.1213841,1.2298907,-0.41481976,0.44522397,-0.63696669,0.64277779,-0.48624075,1.6805294,-1.4638707,-0.86064427,-1.2587876,0.45378635,0.60840152,-0.088811836,-0.70600729,-0.091455294,1.3759711,-1.4438867,0.84272568,-0.79501685,1.3130188,-1.5799598,0.81118316,0.75948834,0.14066515,-0.27584165,0.39906647,1.6128636,-0.26827182,0.46075553,0.62721308,0.31814728
16,1.1822652,0.014041416,-0.34293103,0.35451425,1.1313854,0.56966973,-0.081205678,-1.6694809,-0.16814516,-0.16888522,-0.26086891,-0.24375406,0.10516027,-0.48891309,0.2173318,1.7636264,-0.031993198,-0.11725956,-1.0372838,-1.0258095,-0.21804296,1.2873981,-1.1934772,1.216793,-0.38763452,-0.31676055,-0.6618359,0.2510492,1.6979276,-0.28092202,0.06739921,-0.070229048,0.53029384,0.72746999,0.97024248,1.5858118,-0.90082725,-0.59338133,-0.35019756,-1.4953769,0.9241983,-1.2996703,0.73310772,-1.699174,-0.92885055,1.1833958,1.1907084,0.26452277,1.6550457,-0.043654614,1.1693037
17,0.493638,-0.34008552,-1.0043862,0.26709428,1.0182555,-1.3312063,0.3229387,-1.143213,-0.89516775,-0.076997253,-1.219428,-1.1475809,-1.3991725,-1.0238379,1.029799,0.34321517,1.500629,-1.6140498,0.34402669,-1.195422,-0.40493803,1.3158346,-1.1992447,1.0647272,-1.535524,-0.85625559,1.4101332,0.5314611,1.3632824,-0.064097732,-0.67774672,0.46073356,-0.97512214,0.074102317,0.85501243,0.47356466,0.021505353,0.26715723,-0.58000277,0.47559351,1.3872708,-1.4109132,1.5079728,0.0015126361,1.3850145,-0.53243999,-1.0755855,-1.2162448,0.81300869,-1.5555543,1.2618238
18,-1.5736702,0.57500344,0.67421513,0.0264733,-1.0687852,1.3542956,-0.95676005,0.258338,-0.98564191,-1.4560742,1.1503046,-0.10597737,1.6197238,1.5663518,0.98496815,0.076612895,-0.85222691,-0.010754683,0.73478431,-0.97238141,-0.40147016,-0.84025702,1.2151838,1.1436377,0.12343359,1.5951982,-1.5357404,0.50407067,0.34123313,-1.0317008,1.4837666,0.60610659,1.1831716,-0.84049822,0.31246764,-0.70339693,-1.3676651,1.5703684,1.3658823,-0.89498307,1.5722495,-0.48092856,1.1806973,0.36490849,-0.47197788,0.67824997,-0.13813148,-1.2059452,0.2371357,0.78864775,-1.0702451
19,-0.029240459,-1.7978171,-1.0920273,-0.76258784,-1.4864734,1.369735,0.74831575,0.85280167,0.7978684,-1.0132523,-0.10511099,-0.19043359,1.3329613,0.74911612,-0.89062373,-0.82123055,-1.2601327,-1.4862287,-1.7237753,-0.77815206,0.89038945,1.4534998,1.6023464,-0.95759454,0.85975738,0.90499266,-1.2273495,1.1597292,-0.67540443,-0.38230273,-0.42443,-1.4430685,0.34077393,-1.3851797,0.067803997,0.98685488,-1.206487,0.049367949,1.0289346,-0.44173539,0.34206072,1.7354867,-0.61073509,-0.01734501,1.1634757,0.9414442,-1.5209156,-0.86547554,1.2395264,0.50119143,-0.29451182
20,-0.026412438,-1.7368685,-1.1750049,-0.64158203,-1.2883144,1.2948617,0.27771732,-0.57730877,-1.5495955,1.3418288,1.3859338,1.3807979,0.56644296,0.8064825,-0.24551986,1.1806052,1.1943436,1.6586272,1.6071931,-0.70637915,1.7239855,-1.3552466,1.5960472,1.401785,1.0839801,-1.2008843,0.297678,-0.56120414,-0.56939247,0.98380133,-1.147656,-0.71029199,0.05243732,-0.73352043,-0.4245256,1.4661791,-1.7422401,-0.95997936,-1.3265194,0.33137406,0.58955806,-0.67007329,0.35596551,-0.27805988,-0.23615794,-1.3313793,0.29042679,0.6680194,-0.77518459,-0.23148029,-0.2825806
21,-0.86732449,-0.15962433,0.78937456,-0.17218542,-0.68032064,-0.97162471,-0.59293344,-0.22792397,1.3578239,-1.2180645,-0.24845247,0.13378535,-1.5677536,0.41020044,0.4047466,-1.3910196,0.48225969,-0.10642641,1.0466933,-1.6332866,-0.10625891,1.0844057,1.725589,0.19798119,0.53678142,-1.3395042,0.99324392,1.2254315,0.3982784,-0.082624765,0.25950066,-0.77019526,-1.1215825,1.0004214,1.6612393,1.2813162,0.77582819,-0.95320396,-1.2414095,1.2081484,-1.6437804,0.03464922,-1.487737,0.57480589,0.31386635,-0.66193779,1.0682358,0.70265542,-0.15743134,1.5692934,-1.0488667
22,-0.037869311,-0.42515874,-1.1495151,-0.70946047,-0.15195695,-1.6057022,0.343641,0.39958388,0.68373094,-1.387568,1.8570634,-1.5150562,0.55806581,0.24767426,-0.24069631,0.43102381,1.5078282,1.4240682,0.627449,1.2567383,-1.4934768,-0.26424525,-0.73850623,0.26996877,0.85859875,0.4389617,-1.3597445,-0.38634372,1.0706054,-0.59161743,-1.5512659,-1.4291509,0.85406827,-1.4748227,1.5080676,-0.061013626,-0.57953112,-1.5840058,-1.4405054,-1.6988356,-0.10288008,-1.4772908,-0.97753319,-0.071602164,1.2819889,-1.701151,0.92993527,-1.5507388,0.75793266,1.0841919,-0.024716048
23,1.0889296,-0.30915041,-0.23341104,0.12450801,0.12789925,0.83135612,1.0368416,1.3226412,-1.1989443,-0.39580236,-1.2927358,0.21949263,1.0820056,0.03678529,-1.0663849,0.13988909,-0.085285609,-0.70370285,-1.2892997,-1.3607142,-1.2704596,1.498855,-0.91476031,-0.096280955,1.112113,-0.31338212,1.6452193,1.2268111,1.4982418,-0.14887699,-1.2296516,1.2925617,-1.5217018,1.3719886,0.25931993,-1.2496082,-0.37632287,-0.20688466,-1.3793555,-1.6648258,-0.41700602,-1.0424387,-0.66640582,-0.053237208,0.69467433,0.27657569,-0.22267957,0.81417268,1.4685599,-0.48315836,-1.3764552
24,0.81773562,-1.5266626,-1.1807338,-1.4521586,0.64531998,-1.0325861,-1.507281,-1.1614338,0.66612787,0.50135506,0.76038558,-1.2495984,1.3505207,0.48559628,-0.8405792,-0.10155292,0.96331407,-0.082101536,0.57346412,-1.4053157,1.1459371,0.66220475,1.2359639,-1.7751145,1.4426873,-1.7103879,0.80326119,-1.3800797,-1.6023598,-0.73214806,-1.6564352,0.50220592,-1.3565118,-1.4371435,0.15158976,1.2766574,-0.089575207,1.3158616,-0.7039597,1.4615557,-0.44066499,0.7522787,-0.74162147,-0.95721657,0.09728155,0.44138916,-1.5746094,1.4479158,0.048169324,-0.3302019,1.2490077
25,0.83705548,0.18777527,-0.44829449,-0.11206893,0.21801451,0.53536469,-0.97291383,-1.5738951,-0.078760226,1.1136789,-0.088934481,1.6685779,1.6263632,-0.47317432,-0.65738936,0.073033496,-1.5450249,0.65218984,-0.78018652,0.67180214,0.28605176,-1.2239871,0.69050802,-1.3926727,-1.2023927,0.093166047,1.0579827,-0.36845271,-0.41100686,-1.4578778,0.96915707,0.65923213,1.271506,1.3723145,-0.80085133,1.4456105,0.90433794,1.5006241,-1.1784099,0.63846229,-0.22799067,-0.0028303713,-0.2760924,-1.1181208,0.10563128,-1.412332,1.1292403,-1.3482186,-0.88589122,-1.4381266,-0.78818758
26,0.0019716952,1.1028389,1.7483158,-0.37105442,-1.3113334,-0.13553461,-1.1431806,0.7213515,-0.57164411,1.2703875,-1.0192259,-1.115473,0.30044068,-1.7016536,1.6660431,-0.9415278,-0.3047933,-0.61561749,-0.73196663,-0.77643403,-1.4849531,0.28286985,0.40095788,0.96005226,0.30901865,1.07187,1.2818328,0.61284549,-1.4906331,0.79774502,1.400372,-1.7275626,0.19091521,0.43039082,-1.2837156,0.7070598,1.5501781,-0.80372515,-0.57214355,0.10989037,-1.6644658,-0.63494118,-0.67630412,1.3171538,-1.7208189,1.134162,0.93368199,1.4774407,0.12618199,1.3597996,0.81489049
27,0.38739335,0.46876117,-0.15901449,-0.14621722,-0.34077073,0.38167256,-1.5018316,0.011159673,0.54533339,-1.0995089,-1.2115058,0.78335473,0.1328136,1.3318238,0.7176915,-1.5235612,-1.1313676,-1.4072169,1.5095666,-0.57944617,-1.3205179,0.19254398,1.0092039,-0.57836167,1.3281483,-1.5099372,-1.0499979,-1.5522866,0.9384804,-0.087433974,-1.0903175,-0.27906317,0.38338801,1.499097,0.79398683,-1.5757153,-0.46091618,-0.39887249,0.066170501,0.22583238,1.6960068,0.85289137,-0.67155087,0.79157432,1.1665525,1.0209076,-1.5942668,-1.5334457,-0.47304045,-0.18909296,0.55844265
28,-1.0986136,1.0352013,0.24882883,-0.82772329,-1.2668001,0.11694477,0.97891334,-1.1593112,0.98284586,-0.73250274,1.6126298,-1.0463758,-0.19839941,-0.7832305,-0.44031774,0.66536306,1.414327,-0.78677708,-1.2631376,-1.5902935,1.4414486,1.01818,-0.83127514,0.49373156,-1.6731503,0.86103518,-1.0125279,-1.4904846,1.3988151,0.90486225,0.52932454,-0.55503494,1.1658726,1.5760606,0.15819611,-1.7115248,1.1865785,0.072406841,-0.95519074,-1.1702521,1.5091325,1.4933094,-1.3149611,-0.70120021,-0.69251589,-1.5764328,-0.80808131,0.67224307,1.3919172,1.1726509,0.57010404
29,0.68326776,-0.99309555,-0.24176942,-1.2349951,-1.6446491,-0.55320173,-0.44899181,1.2478972,-0.10746915,0.39697659,1.6856115,0.61176202,-1.3156866,0.79663045,-0.61159029,1.543306,-0.11170485,1.9097453,-0.39400592,-0.86020004,-0.058122278,0.43802963,-0.03818168,-1.578572,-0.054706731,1.102073,-0.5819306,0.55949641,-0.45213218,-0.62696284,-0.7223927,1.3115846,1.4402652,-0.15869286,0.33367311,1.2505838,-1.5003644,1.1949167,0.9399046,-1.8141209,0.28174931,-0.87777138,-0.19659024,-0.99323173,-1.6152977,1.6699867,-1.6058229,-1.3209665,-1.4733521,0.37614612,-1.5972774
30,-0.90516078,0.77920171,0.37690105,1.6589518,1.372091,-1.301967,-0.88461821,0.0029279516,-0.40380897,0.60146764,0.48162817,0.46345217,-0.8153046,0.57282014,1.5096093,-0.46823172,-0.3782707,1.4632041,0.91717229,-0.002266962,-0.48328466,-1.0876689,1.5425237,0.28420138,0.92270892,1.1781695,-0.029771184,0.32877869,-1.4646196,-0.87800743,-1.6093231,1.0011699,0.34001453,-0.97580391,-1.3622261,1.5912866,0.66054829,-0.13102002,-0.87682032,-0.38957309,0.096310949,-1.2206576,-0.35182769,-0.48683285,1.1684789,-0.59635517,-0.94856258,1.6633126,1.3267729,1.2407028,-0.28687033
31,0.51349161,-1.9765203,-1.6228775,-1.3340763,0.10171633,-0.49772577,1.3464819,-1.0518175,-0.34977401,1.6801078,-1.2560906,1.1746852,-1.5562962,-0.18010843,1.3070517,1.5272143,1.4938283,-1.6058469,-0.69555469,-0.91886369,-0.94992983,1.3828781,-0.86232796,1.4966838,-1.3831646,1.6593046,-1.0001609,0.78444175,1.5626309,0.021289741,0.44937318,0.7487088,-0.16939277,1.2069297,0.22797145,0.085810554,-1.4758388,-0.099129156,-0.37850076,1.3194622,-1.0423533,-1.1636949,-1.204655,1.5479131,-1.4690577,-0.80020604,-0.86578911,-1.3856996,-0.94758414,0.85208389,0.39867995
32,0.71577111,-0.88953758,-0.42285666,0.28062413,0.28751694,-0.53893146,1.0255026,0.54236853,1.2009277,-0.84556182,-1.0046325,0.46492724,0.59386888,-1.2985068,0.75299268,1.4109818,-1.5240231,-0.1822575,0.32210126,-1.0285678,0.34099647,-0.73912837,1.2463708,-1.5490801,0.19399273,-1.644209,0.15762895,-0.86567043,-0.11700744,1.4709332,-0.17872664,0.77205877,-0.54496024,0.39593593,0.33698598,-1.6054522,-1.473967,0.42129527,-1.0143273,1.2241757,1.2220898,0.030538791,1.7713089,-0.79790874,-0.47817361,-1.0193653,-1.5856805,-0.77137274,-0.74426073,-1.0883384,-1.244228
33,0.92895745,-0.19184425,-0.63268889,-0.84430787,-0.54719415,-0.85505909,0.65018046,-0.42869229,-1.6221079,-0.38184153,0.32552165,-0.46064119,-0.29025006,1.0975524,0.17479205,0.66651572,0.80854142,1.8755495,-1.1386922,0.34387678,0.76729395,1.566513,-0.66664861,0.82848306,-1.5173931,1.6174073,0.16434583,-1.7157798,-0.8269613,-1.6630104,0.98422581,0.30385894,0.53653396,-1.1590163,1.6304247,-0.75802609,-1.1169043,-0.24524407,1.3171237,-1.1404231,-1.617573,1.603458,-0.78914356,1.4640388,1.3589467,-1.2697445,-1.2078393,-0.15237266,-0.34070958,0.68297936,0.67249246
34,-0.43089622,1.1499182,1.0446476,2.0767195,1.088251,1.5174543,-1.1536573,-0.60967216,0.90554223,-1.3567948,0.74652427,-1.6102273,0.94382672,0.63629601,0.60419969,0.8611395,1.2437155,-0.084088962,0.86378897,-0.65931396,-1.3042049,-0.048918062,1.3644389,0.44599009,0.26526435,0.56538954,0.13431885,-0.87315438,-0.48363115,-1.6971878,-1.0008122,0.6932953,1.0635765,-1.5067564,0.30971021,-0.47840958,1.7434757,-0.56869706,0.74250207,0.89007597,1.6188895,-1.2502517,-1.1431407,1.1741302,0.57356526,-0.92678323,-1.6427088,-0.11950942,0.89199553,1.4225804,0.061789396
35,1.0925398,-0.56307356,-1.0504679,0.040536756,1.3860605,0.79060495,1.4337786,0.45536258,1.5146764,1.3890763,-0.28589747,0.35947025,1.3436301,-0.4551381,-2.003291,1.2115839,-1.7844459,0.20200122,-0.97994448,-1.6296538,0.73876529,-0.71916883,0.79791635,-0.95186311,0.99958049,-0.03406993,0.26053306,-0.6113014,-1.1139934,1.2576055,1.551548,0.64895326,-1.3728906,1.3587588,1.4122219,0.64722037,1.6470417,1.2812811,-0.033205058,-1.1044451,-1.5009697,-0.59891547,-0.64445833,-1.206936,-1.3321003,0.45472589,-0.97745169,1.451941,0.44781905,-0.5575338,-0.16610913
36,0.68366517,-1.2577366,-1.3851326,-1.3108071,-0.20738097,1.1108638,-1.8220402,0.4561364,0.48916845,-0.90401927,-0.821155,1.6363869,-1.4842058,1.5833957,1.3312936,-1.5840733,0.4057778,-1.0849766,1.5963957,0.3524049,-0.19300607,0.2617245,-0.24165838,1.261807,0.44932364,0.41913069,1.4537628,0.11074887,0.62359441,0.56054837,0.56490327,-1.5373,0.96259348,1.2331016,-0.87984816,-1.3233022,-1.1413511,-0.41950743,-1.1381859,-0.11738861,0.45446919,1.34635,1.1365021,-0.32517926,-1.3018342,0.56681224,1.6090024,1.5537092,0.17691248,-0.47911575,-1.6316007
37,0.53312036,-1.3064567,-0.88593433,-0.41473738,0.63166117,-0.89208313,-1.0661416,-1.7221108,1.4415049,-1.1860158,-1.2590711,1.2890506,0.43754938,1.0543711,1.4906128,-1.5458265,0.5393885,-1.392746,0.99795275,-1.4335316,-0.99737749,-0.98856075,-0.26826904,-0.74648573,0.82103556,1.4446637,-0.92873474,-0.31609395,-1.7064011,-0.24003613,0.34074217,0.3302267,1.6637233,-0.50619725,0.8185467,-1.3581386,0.42652729,1.5741163,0.57795517,-1.2352236,-1.3475854,0.3690514,1.2617525,-0.79402515,-1.7445359,-0.60876945,-0.66716512,0.25994583,-0.17525211,0.65072583,0.82358719
38,1.0403514,-0.22195314,-0.55318079,-0.81403368,-0.84729571,0.24831927,-0.84009528,0.92689263,-1.1687506,1.1658239,-0.68426574,-0.079599249,0.020146502,0.20244067,-0.72872064,0.57598152,0.6230814,-0.42563361,1.016336,0.77626508,-0.76023526,0.45133445,-1.1075776,-1.3110598,0.13503724,0.7484215,1.3473471,0.87982084,-0.13959679,-1.6179502,1.6707827,1.1443594,0.7893381,-1.488042,0.39520389,-0.62481975,-1.4433953,1.2064047,-0.23941478,-1.5520903,1.126107,0.86565766,0.21199567,1.2332924,-0.208488,-0.79282059,-1.0110074,-1.2296034,0.71631561,0.51617942,-0.60977936
39,-1.2944797,0.74875225,1.4723964,0.7977143,0.13327392,-1.0919585,-0.57505293,-1.3311179,-1.6723113,0.94217704,-0.091206134,1.3858269,0.98859722,-0.4846829,-1.477782,-1.5644359,-0.57911641,-0.28892771,0.1810009,1.3986493,-0.50579307,-1.4436533,-0.029801927,1.4066259,-1.6555228,-1.0195351,0.82233199,1.3531482,1.452497,-0.86506607,-0.74398959,-0.3822781,1.2046301,-1.4751536,-0.87930673,-0.43509073,1.6381831,0.32950875,-1.1786363,-0.094273599,0.25217335,0.62432106,-0.71574149,-1.0862877,0.74199161,0.10185954,0.21068396,0.036556978,-0.94367267,1.0083859,1.0891815
