,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
10,0.31060823,-1.60733,-1.329573,-0.8801038,1.150328,0.69319435,-0.29615445,-1.3929783,-1.5191965,-0.66571475,1.0143502,-0.33631162,1.1997539,1.2281128,-0.26845363,-1.0524291,0.018522544,-1.2021794,-0.73806907,1.5923023,-1.4911465,-1.6150584,1.492256,1.5365116,-1.6102834,0.58030007
11,0.40414463,0.23559443,0.099353393,0.0030290796,1.2603019,-0.31743886,1.1476205,-1.4636945,1.2783996,-0.45611429,1.598789,-0.99165801,0.48904394,-1.5761427,0.699807,1.0826082,1.5993195,0.84653179,1.0774993,-1.447065,-1.5813454,-0.44883406,1.5607824,1.7875397,-0.31928375,-0.81289185
12,-0.38800082,1.4167309,1.0719931,0.8606764,0.53134761,1.2844034,-1.2679182,0.90905841,1.0831743,1.6151608,0.65584156,1.3598437,1.1713521,0.050408248,0.44915095,0.65245099,1.4621734,1.6103709,-0.26724172,1.2254422,-1.2251401,-1.514941,1.52153,0.91460714,-0.011443339,-0.029031549
13,0.48216498,-0.9172455,-0.69750717,-0.25810872,-0.13557693,0.40416475,0.10201129,-1.260387,-1.5526622,0.4180608,1.1798941,-0.80536149,0.13857287,-1.0358752,0.027521497,0.59015032,-1.2856448,-0.82890658,1.3275581,0.65039069,0.63960153,-1.2363332,-0.19415465,-1.374581,-0.40314836,1.4400358
14,-1.7514551,1.009521,0.40416494,1.62231,-1.4508514,-0.72182717,-1.1212981,-1.5549792,-0.20070401,0.70743994,0.21152331,-1.5732581,-0.31374742,0.41392149,0.010321097,-1.5649337,0.3183469,0.052975287,1.372921,-0.8950655,0.13476489,1.2530833,-1.1726959,1.0087862,1.246008,-0.12313312
15,0.35023768,1.1337555,1.7070163,-1.004175,0.8222592,-1.267186,0.83499599,-1.7029457,-0.7654224,1.5152323,-0.78650191,-0.12281102,1.0526639,0.82998789,0.54102339,-1.0202199,1.6369569,-0.36492589,-0.22229268,0.20817102,-0.85666371,1.5352454,-0.10146485,1.3861223,-0.43283084,-1.3553274
16,0.6401972,-0.26208928,0.085365146,-0.70948455,0.35954056,-1.1067942,1.0161695,0.99145984,0.86053875,1.2226647,0.10796287,-0.6477854,0.5069074,-0.51178583,-1.0632209,1.3258729,1.5208027,-0.63550092,-1.4814086,1.3428356,-1.0668386,-1.0136489,-0.84017795,1.2417047,0.868607,0.45759161
17,0.82457501,1.6566265,1.5412249,0.62576443,0.87241652,-1.4950026,0.12639651,1.5753601,-0.20402936,1.7474735,0.64199797,1.5851259,-1.5390599,0.36168938,0.0034883056,-0.26097276,-0.91048224,0.27651609,1.4392155,-0.90958035,-0.037190006,0.98417035,0.011633451,0.89589708,-1.2011806,-0.55872961
18,1.6413897,-0.61914065,-0.092110844,-1.3534667,0.0063967861,0.93715252,1.0666918,0.13697938,0.68497568,0.60512687,0.40650905,-1.571362,0.26070834,0.51602286,-0.36151973,-0.34085929,1.4901009,0.29883176,-1.2037117,-1.2987926,-0.67334149,-1.5815738,-1.3796438,-1.5141531,-0.8872324,0.8391887
19,0.66607189,-1.7029795,-1.3137806,-1.350529,1.6812146,-0.4227465,-0.4122064,-0.82575937,0.4635436,0.90193135,0.85671422,-1.4203199,1.3618183,0.85764597,0.4918261,-0.78432451,1.4335841,1.6523848,-0.18897773,-1.4283625,0.32257535,0.090158745,-1.317762,1.2422462,1.404403,-0.57587283
20,-0.49732372,-0.82008697,-1.5324104,0.89426735,-0.18565338,-0.93006403,1.7153645,0.99290986,-1.4414576,0.60026205,-1.7699828,-1.5390345,0.4524842,-0.095465145,-1.144054,1.0303104,-0.59281949,1.5586716,0.55288648,1.3601669,0.70440084,0.91338683,-0.42973408,-0.99115297,1.0270144,-0.90057957
21,0.41502464,0.34119702,-0.1787817,1.1061248,-1.0234284,-0.24417425,1.4233758,-1.3774164,0.97638699,-0.35261663,-0.85874015,0.14282012,-1.2119878,0.8164818,0.89474381,-0.84083243,-1.0915614,-0.9858613,-1.6174063,0.88960707,-0.77810022,-1.6263518,-0.50283354,0.60218792,-0.36552745,0.57592346
22,1.0058791,-0.28105816,0.047355932,-0.63490756,0.35556362,0.58362665,-1.240005,-0.10746615,0.42221687,-1.2208002,0.24317464,-0.68927743,0.45953702,0.56671733,1.2902611,1.4388505,1.4899078,-1.2172625,1.4794441,0.25517874,0.72740949,1.0843866,-0.22289513,-1.059773,0.92842687,1.3933684
23,0.94866691,0.26604152,-0.23016893,0.7842858,0.76218363,1.1916507,-1.0895404,0.20685587,1.2978097,-1.6670284,-0.93239349,-1.4347921,0.61825236,-0.30108487,-1.066696,-1.4526886,1.6933161,0.35268388,0.066618449,1.6004064,-1.6204123,-1.022881,-0.86137553,-0.87264553,1.2409603,0.94648463
24,-1.660424,0.46400043,0.56012297,0.43626249,0.064911203,-1.2750246,-0.90270742,-0.17336265,-0.60996619,0.2302757,-0.12580506,-1.6469711,0.72423054,-1.0151483,-1.7339339,-0.89735164,0.93335217,-1.7487043,1.1265572,-1.3633869,-1.3324445,0.53008118,-0.4428906,-0.50351211,0.57761947,0.42873833
25,0.60475289,-0.10380635,-0.21946716,0.61921629,-0.81898658,1.0380004,-1.0260047,1.4544115,0.11091518,-1.51801,1.0548101,-0.95517656,-0.66183021,0.57107279,0.49605985,0.80646985,0.017650427,0.43438633,0.35878461,0.81353239,0.42895127,-0.57724421,-1.1956071,0.30804329,-0.41566454,0.11040049
26,0.28759994,-0.29306763,-0.68069954,0.95068705,-0.6906824,-0.7421051,0.1402027,-0.43127489,0.29487558,0.42307113,0.43629614,-1.5029969,-0.0011369438,-0.9821578,1.1252499,0.2668657,-1.0190298,-1.0871207,1.0958576,-0.69825177,1.0527348,-1.3467882,0.96537201,-0.0057651279,1.2630793,1.1039283
27,0.56601809,1.6104583,1.557995,0.42336792,0.67013501,-1.3286282,0.68910683,1.0356505,0.66119239,1.1805991,0.17015854,0.091101788,-0.27658092,-0.0028800101,0.086653824,-0.73809956,0.89963889,1.082683,0.61942834,-0.35041303,-1.2870667,1.5560071,-0.40784969,-1.1855917,-1.0079809,-0.92542083
28,-0.53778167,1.4366236,0.89682035,0.96454549,1.749856,0.10252472,0.06821585,0.71532695,-0.33071392,-1.0080775,1.3904194,0.85640043,-0.89930726,0.67070162,-0.78934525,0.72218661,-0.78689731,0.043917394,-1.6116759,-0.14471489,0.14264806,-1.4305902,0.23330303,0.094342566,0.31184806,0.59185527
29,1.1588905,-0.6204161,-0.35860803,-0.61526012,0.16961074,0.62722581,-1.19542,1.2733819,-1.0815731,1.7033162,-0.81006833,-1.7271613,0.56510423,0.39063058,-0.55533729,-0.11099022,1.0170836,-1.4553239,-0.83956293,0.70613433,-1.0013497,0.33616969,-1.4352004,-0.91079806,1.6011858,-1.392051
30,-0.78616342,0.2205269,0.81938586,-0.66779848,-0.23658132,1.0867389,-0.75955724,-0.081935585,-1.368214,0.08617452,-1.0114248,-0.69451435,-0.30253824,-1.1939166,0.55606033,1.2043806,-0.78738416,-0.4954836,0.64281626,1.5060833,0.048259344,1.0689619,0.75076686,-0.84690423,-0.53656345,-0.95513258
31,-1.2121143,0.87140231,1.2751676,-1.3132963,-0.15517383,0.47020145,0.12726139,1.458145,1.2638259,0.14697512,-1.1354692,0.93881621,0.68009042,1.615234,0.60660108,0.89818414,-0.98456056,0.28643517,-0.05105433,0.89078428,0.70665492,1.4462412,-1.2110862,-1.4344344,0.2881479,1.7640513
32,0.4720297,-1.221737,-0.83838298,-0.37919806,0.0082558281,1.4895743,-0.724847,-1.2753535,-1.1239833,0.10771102,-0.34187601,-1.2347771,-0.508449,1.2857001,0.99512391,1.235552,0.76936571,0.31747321,0.69411282,0.27430724,-1.3539121,-0.42040626,1.0966872,-0.67177095,-0.85405276,0.70530427
33,-0.72048272,-1.5913234,-1.233287,-1.1120856,-0.7739063,-1.473114,-0.084203732,1.0859481,0.035344676,0.93386837,0.2175584,-1.634299,0.95375577,1.5898055,-0.28679577,-0.9168131,0.35718625,0.62438658,-0.57749611,1.4920371,-1.0895407,1.6463712,0.52774214,0.43061354,0.71309608,-1.1272087
34,-0.60830455,-0.91334862,-1.233593,0.58027836,-1.6416874,0.7991464,1.6473007,-1.5077535,1.54955,-1.6894527,1.2845283,-1.0171686,0.56208228,0.54031126,1.104492,-0.36961757,-1.6831867,-0.096422017,-0.50789273,0.22885366,1.3548983,-1.3952236,-0.82720634,-0.21569244,0.4570329,-1.5122587
35,-2.6412356,0.77975616,0.8526761,-0.29250994,-0.97004571,-1.2510812,-0.51192059,0.47816949,1.2247012,0.98140368,1.1571302,0.061818606,1.6087523,-0.41484697,-1.2655441,0.23336148,-0.83498542,1.2025768,-0.22873462,1.5264263,-1.4866941,-0.23406407,-0.51927693,1.3912465,1.3968967,-1.1047312
36,-0.020770073,0.042461388,-0.48772119,0.3158734,-1.7130205,0.19960815,0.25669672,1.3941845,0.7554451,-1.5036795,0.54538356,-0.98981485,1.6530353,1.6297982,-0.48288774,-1.1368934,1.6212604,0.032000925,-1.3729882,0.001358256,-0.17513151,1.4536469,1.3001673,-0.65247668,0.36276407,0.90078699
37,0.76585968,-0.66519037,-1.0187925,0.39806568,1.2042068,0.20566136,1.5363192,0.26372263,1.2277992,1.3388091,0.19971708,0.27057816,0.50832044,-1.6142839,-1.0240027,1.6590942,-1.6261018,0.57304784,0.96568892,0.83652674,0.60781947,-0.69387056,0.0018255111,0.088700868,-0.51819865,-1.3534149
38,0.63252644,-0.12195526,0.1798487,-0.94117783,0.53141225,0.70562777,-1.0917195,-0.35335636,1.3249573,0.62576758,-0.87762825,0.65319689,0.57105987,-1.4483028,1.2317919,1.1612364,-0.31043172,-1.2772942,0.53832091,-1.0164683,1.1266586,0.22266686,-0.29627403,-0.66975377,-0.92396989,0.2742246
39,0.45585329,-1.9882863,-1.6550967,-1.6463594,1.6071836,-0.16189229,0.30223895,0.30986483,-1.3387814,-1.4847415,0.77343253,-1.5873896,0.39639788,-1.5067715,1.2097661,-0.27168183,0.85976952,-1.6531202,-0.9414714,0.70176042,0.42842422,0.97549243,1.3830078,-0.2287324,0.47413297,1.3555765
40,-1.5040434,0.86040529,1.191938,-0.29105599,-0.32962523,1.5513993,-0.79243308,0.54252419,-1.0131927,0.82482333,-1.5754132,-0.37299615,-0.26159359,0.56970868,0.27266712,-0.88052552,-1.2134822,0.39337678,-0.77911249,0.30727079,-1.6074735,1.0976881,0.9013053,0.17987146,-0.91132618,1.5328428
41,0.47991275,0.17542018,-0.2440143,0.53753435,-0.86182486,0.51212452,0.19911526,1.0552583,0.59934768,0.0080754786,1.3133422,0.38607681,-1.2549134,-1.2751375,0.52743462,-0.58555724,0.32745809,-0.28578254,1.6311414,1.4960327,-0.99188329,1.6137015,1.5990539,-0.65964406,0.75907155,0.70176332
42,-1.4635944,0.20611417,0.89903067,-1.0781795,-0.77547385,0.67211138,1.5018879,-0.83647692,0.11730464,-1.4503518,1.0036463,-1.6702652,1.5938557,-0.47548466,0.12111962,0.011539694,0.47767174,0.64504281,0.089905724,-1.6379332,-0.20130869,-1.2128679,-0.43686925,0.56807352,-1.2430888,-1.2132902
43,1.1702118,1.6438382,1.215219,1.3322622,1.5509102,1.6151812,-0.95660747,-1.3043065,-1.4749386,1.5170846,0.39634764,-0.66909303,-1.2275526,-1.0204537,0.57719623,0.1017978,1.3342122,-0.7083051,-0.69085483,-1.6764853,-0.047177374,0.9958089,1.0801318,-0.57237029,0.59433409,0.069357823
44,0.68511371,-0.83751417,-0.54719183,-0.62296487,0.28226998,-0.057005094,-0.051312484,-0.78757942,1.4552658,0.21449145,0.71301765,-0.32537033,-0.68971556,1.291378,0.05535772,0.35769818,-0.13231682,0.5463588,1.5313334,0.96068727,0.67937158,1.6825412,-0.24013424,-0.49817672,-0.65900084,-0.92492713
45,0.42979007,1.0175551,1.687453,-1.2865853,0.87619951,-0.36617032,1.0796039,-0.6863639,-1.5899012,-1.1993118,-1.0683734,-1.7225926,0.92233256,-1.3602975,-1.3309009,0.38128975,1.048899,-1.6716544,-1.0560439,0.67157971,1.4658702,0.80152221,0.12491903,0.77816556,1.5407673,-1.0031905
46,0.19855655,-0.93038654,-1.449837,0.95028094,1.4999718,-0.27507418,1.3822334,0.30077689,-0.88223099,-0.93497173,1.0291974,-1.7096648,-1.147183,0.16900994,-1.5231639,0.61027411,-1.4017892,1.2905709,-1.4522272,0.1715919,-0.91457672,-1.2348382,-1.4282795,-0.19935215,0.42843864,0.29209751
47,-1.4917536,0.97338181,0.7801359,0.079730697,0.5222337,1.516257,1.4330931,-1.2970242,0.21709999,-1.2486601,0.61118855,0.63960318,0.81599519,1.5677928,0.097997202,0.060927673,1.2793475,-1.1110591,1.0673864,-1.3283758,-0.56893551,-0.41560244,-1.6240003,1.2736186,1.728226,0.58616446
48,0.1485764,0.90692238,1.6962411,-1.1013313,0.37994349,0.94990273,-0.98434624,1.534526,1.275931,0.09576938,-1.0004099,0.065486515,-0.10678165,-1.6835706,-0.48348255,1.2627162,-0.79330668,-0.82499675,-1.5714929,-1.381853,0.60087577,0.77818083,-1.2007563,-0.76956232,-0.50775259,1.3703662
49,-0.026537803,0.91435673,1.6840501,-0.70015484,1.1956841,-0.89726636,1.3458501,-0.73711596,1.5883634,0.14055151,0.088250297,-0.74189878,1.596338,-0.059869425,-0.76968548,1.1988092,-1.1754887,-0.77199628,1.212713,-0.27372548,0.49823152,1.5177716,-1.6538391,-0.61053706,-0.2669259,-0.13142947
50,-0.73478223,-1.1249878,-0.88307383,-0.67826912,-1.3227917,-0.92705924,-1.5719117,0.17519328,-0.90687577,1.1377443,0.91932001,0.36744646,-0.9794628,0.24327352,0.12991737,0.6631679,1.3921684,-0.78708165,-0.02380946,0.77820649,1.3027465,1.7183515,-0.91893238,-1.0981172,-0.88485738,-1.2403127
51,0.36626954,-1.1135333,-1.179412,-0.55110477,1.5966718,-0.76346737,0.45496873,-0.42349892,0.45407621,1.2668047,-0.97882387,-1.7184662,1.3871728,0.50662185,0.49420213,-0.93327446,-0.33120482,-1.6494367,-0.1065526,1.1612901,0.75057583,-0.051993503,-0.16968272,0.58384597,0.14233877,0.60769691
52,-0.09394418,-1.0023156,-1.0361344,-0.13778598,1.0167078,-1.0645284,-1.3858913,0.62110856,1.7153051,-0.8249383,-0.64476127,-0.417911,0.70821829,0.8789859,-1.4313929,-0.96003995,1.2572562,0.23308161,-0.11000503,-1.4862434,-0.70213892,-0.49540777,-0.74457281,1.1425955,0.53023028,0.27902748
53,0.5867464,-0.67737245,0.1330851,-1.5031543,-1.7347503,-0.17353483,-0.64254336,-1.0252008,-1.1691788,-0.64033052,0.07251986,1.6521082,0.933559,-1.4707173,-1.4603773,1.3038189,1.4479221,-1.1625876,-1.4722262,-0.65029857,0.18174636,0.24944406,1.0404851,-0.90198561,-1.1714226,1.0827646
54,0.89603412,-0.67533765,-0.79242886,0.44886608,0.11173194,0.76835974,0.67846045,0.93577832,0.83284907,-0.018139582,-1.3956939,-1.1602005,-0.38503384,-0.029952088,-1.0944871,-0.88887441,-1.0346924,-0.91004177,1.4034656,0.47345015,-0.060537176,-0.53908807,-1.6184329,-0.78555332,0.00020943718,0.75643738
55,0.44149952,-0.20344279,0.36649211,-1.2985448,0.19874011,-1.3091127,0.40524142,-1.2726507,0.55182064,-0.76564734,0.58415681,-0.55901742,0.16534778,-0.53223452,-0.70343831,-1.4018049,-1.4296193,0.089628788,-0.87874486,0.6024794,1.3466476,-0.45458786,1.0441998,0.33040546,-0.96899526,1.2534468
56,-0.3577241,-0.75014357,-1.6028238,1.5101159,-1.2802543,0.40083277,-0.26808983,0.20715261,1.1027487,0.89210287,0.51545403,-0.60935106,1.3013539,-1.2343441,1.042744,-0.88843447,0.29121708,0.45956661,0.49706431,0.0093339505,0.40182776,-0.93526279,-0.0037751348,-1.0156754,1.4718637,-1.0266571
57,-1.4945994,1.192792,1.1887811,0.31330836,-0.56293957,-0.45091785,1.0832193,1.453751,1.6157795,-0.21411279,0.093807184,0.030865764,-0.033910078,1.7009422,-0.46964555,-0.96937953,1.2489398,0.30638481,-0.21100065,1.2677262,-1.4318568,0.37022263,0.30734662,-0.62163759,-1.1612042,-1.5604897
58,-0.50604327,0.7377509,0.101993,0.81626487,-1.1886652,0.82913232,1.1411591,-1.6456416,-0.1977136,0.4832328,-0.56273769,-0.11793695,-0.63932428,-0.60251023,-1.3644453,-1.1085706,0.28080758,1.6299903,0.66688939,1.0222345,1.2460626,-0.34453452,1.2114196,-0.60236714,-1.4149096,0.59914816
59,-0.21920395,1.5739969,1.6027285,-0.32118187,-1.259652,-0.28746078,-0.57402374,0.40815607,0.013454334,-0.26029456,-1.695517,0.44561815,1.0803743,-1.739957,-1.5276914,1.4941256,-0.74365358,1.4045105,-1.2992758,-0.44402338,-0.82970044,1.3646843,-1.2953527,-0.53331659,-0.38233969,0.0026902003
60,-1.5164407,0.4573342,1.4488443,-1.5975938,-0.68443712,-0.36942493,0.26158405,1.3714506,-0.12011532,0.79991174,-0.67972152,1.6554523,0.53966095,-0.066690854,-1.6535547,1.4871903,1.7117217,1.5525843,0.13016244,-0.81167809,0.85232566,0.11256849,0.28694319,-0.81953184,-0.43124666,1.3168681
61,0.15644201,1.2892882,1.5940804,-0.078368521,1.004371,-0.77967349,0.61021642,-0.43843992,-1.7068276,0.25987076,-1.0996625,-0.92970167,-1.5147796,-0.24725773,0.32298066,0.81231086,-0.94569579,-1.6771311,-1.2556736,1.1821294,0.79218828,1.7194219,0.47902675,-1.5563024,0.97412468,-0.65299704
62,-0.54341311,0.44905767,-0.08956897,0.71013404,-1.5806143,-1.2359209,0.56677019,0.29380263,1.0100729,0.98270658,-0.17668743,-1.7557823,0.9747971,0.50887808,0.12636689,-0.9920218,-0.13633457,0.97991494,0.69642716,0.017734073,-0.76130973,-0.86706394,1.1307203,-0.62037471,0.79378382,1.2057298
63,0.0089237816,0.27613198,0.43597408,-0.58017383,1.3599993,-0.50150927,1.6368541,1.6398724,-1.4052146,1.1024086,0.41671624,0.023590185,-0.87269222,-0.12365987,-1.0696977,1.7885583,1.6567319,-0.29062384,-1.0600343,-1.4217985,-0.17553856,0.37706509,0.47011604,1.3497267,0.86089317,-1.1425802
64,1.2885984,1.9048153,1.5483837,1.5546311,-0.17640665,-0.32674901,-0.64224136,-1.0355403,0.73849901,0.52092734,0.56739205,0.26217508,-1.5192421,1.7076656,1.2865664,0.65813535,0.79389955,-1.1827945,1.5104071,-0.98668016,0.8945691,-1.3898217,1.2383031,-0.047830712,0.6232871,0.83821631
65,0.31861902,-0.12909102,-0.41804398,0.21691234,-0.64452728,-0.7257588,-0.92385558,1.2943587,-0.2971966,0.089922167,1.1237342,1.0450822,1.5006634,0.1728974,-1.2875232,-1.5358476,-0.77925642,-1.7206098,-1.1130534,-0.93724551,-1.5372693,0.0024065939,0.55439974,0.55709367,0.85001414,1.018461
66,0.88577154,-0.40030009,-0.46709548,0.67377925,0.54639777,-0.96600171,0.11003367,-0.12949612,0.28050034,0.0087533593,-0.6742732,-1.0330727,0.32043897,-0.75876345,0.47635186,0.43924454,-0.5486865,-0.93533425,0.88162933,1.5772857,-0.044393504,0.7852545,-0.46781504,-1.4229907,-0.88185208,-1.2615888
67,0.5692121,0.10697681,0.023249431,0.18938131,0.72190041,-0.78665654,-0.38976331,-0.49680867,1.7231052,0.93613433,0.52939236,0.0071092814,1.1665045,1.5941495,1.6174416,0.07113044,1.5756745,-1.4389629,1.5893148,-1.5203119,1.5111859,1.0674111,-0.67551411,-1.5759067,1.4039432,0.51527982
68,1.198051,-0.49541894,0.19732496,-1.19624,0.060525146,1.2641964,-0.57572922,0.85748522,0.5406536,0.56293346,0.39249279,-0.22058192,1.339349,-0.012173868,0.47111963,1.443172,1.3950834,-0.76744683,0.73650438,0.42070842,-0.34626732,-0.11120473,0.94911608,1.5453001,1.411099,0.12190134
69,0.61146649,0.082756847,0.33084551,-0.51849775,0.92657229,0.30085941,1.7340525,-0.61667692,-0.23321483,-0.77987036,-0.75479802,-0.24210892,0.55158761,-0.51720719,-0.81855259,1.6614124,1.1217241,1.568363,0.81645286,1.3870321,1.471214,1.3400515,0.18286509,0.68679795,-1.3679644,1.0873866
70,0.027431975,0.25926397,0.12713096,0.51501236,-0.58654196,0.45478196,0.82730362,0.36737362,-1.0853354,-1.5170056,0.0025773621,-1.2275391,-1.201036,-0.05081611,-0.81085236,-0.48955618,-0.11448758,0.28702992,-0.21530183,1.6100677,-1.6998647,0.87207348,0.34211865,1.6298745,-0.21768346,0.041085687
71,0.18239774,-1.5257722,-1.0505722,-1.215276,-0.073135276,0.51838053,0.92899553,1.008751,0.81871955,0.18011192,-1.6984719,-1.3965879,-0.072758305,-1.7254787,-1.264274,-1.2860837,-1.5131593,0.606635,-0.15143046,0.76923756,0.78548113,-1.2979386,0.75660596,-1.6144117,-1.3739404,-0.98480537
72,0.46687214,-0.98264855,-1.2094725,0.42459293,1.5426975,-1.1169018,-0.84551126,1.1606142,-0.49782507,0.61523601,-1.4479442,1.2506961,0.25093739,-1.1536124,0.41287434,0.97854375,1.1304632,0.8147731,-0.18512964,0.90613304,0.77590445,-1.5872039,-1.3355678,1.6049086,0.25978559,-0.16364892
73,-1.7266814,0.85685666,0.36405909,1.0084023,-1.7397088,0.057723296,-1.5146525,1.1894042,1.0524765,-0.17327105,-0.6255696,-1.2591688,1.4482217,1.3538467,0.045676952,0.64011639,-1.4644375,-1.1492923,-1.3734377,1.5810055,0.22922353,0.27362613,1.1069483,1.5446705,1.0173803,0.11368046
74,-1.1275792,0.93197856,1.2219267,-0.84284509,-0.034323065,-0.20014668,0.95651384,0.62036405,-1.3989443,1.5003772,0.21400964,-0.78683252,1.3683518,0.92337541,1.0918012,-0.17611089,0.21670016,-0.74441186,-0.90179128,1.3462563,0.90900474,0.55757432,1.6367282,1.7749912,0.30169062,1.6678437
75,-0.77458984,-1.4672995,-1.4502248,-0.53350435,-1.1668513,0.42355065,-0.64918614,-1.3958836,-1.2430027,0.91473973,0.58351161,-1.1364763,0.35078803,-0.68330607,0.71967776,-1.4844866,-0.87928817,-1.5418962,-1.1776069,0.51458165,-0.2508711,-1.5502608,-0.11258404,-1.3464778,1.2037023,0.81918971
76,-0.70475969,-1.5188861,-1.6202191,-0.20938638,0.68472682,-0.90881227,1.3565835,1.0885334,-1.2362408,-1.0527347,-0.0010669998,-1.0307108,-0.097642665,-0.14797211,-0.52544884,1.0717638,1.6892577,0.49767927,-0.52794145,0.79622867,0.27364098,-0.84719649,1.0738614,0.15020988,-0.5215854,0.91131142
77,-0.72911646,-0.87732978,-1.2684075,0.3588702,-0.98650471,-0.97183622,-0.81193573,-0.82529367,-1.0107432,-1.3374379,0.59226778,-1.295202,0.83209524,-1.121673,1.2673492,-0.46256862,0.90169025,1.1756709,0.36292794,0.56136305,1.5955434,-0.75849296,-0.47723985,1.6139005,-0.15596626,0.46183718
78,0.26227531,-1.3465219,-1.2604803,-0.48142358,0.45066703,0.85922874,-0.89547053,1.4476831,0.38868578,1.7469131,0.58536047,-1.1924219,-1.605459,-0.10110873,1.0025082,-0.64913322,0.49956467,-1.1104083,-0.25236125,-1.121617,1.4343157,-0.59087185,-1.0407826,-1.037267,0.52760167,-0.83559376
79,-0.1489321,-1.5830356,-1.4921917,-0.46872998,1.3468893,-0.97319366,-0.076784281,1.5042045,-1.6017628,-0.51869343,-0.3632846,0.0078276792,1.4359686,1.3176881,1.5300603,1.226278,-1.4258592,-0.27782941,-0.12574596,1.2862802,-0.5498639,-1.2397828,-1.0553839,-1.6172309,1.3594383,-1.491681
