,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,0.13624982,-0.2368869,0.31377656,-0.22565083,-0.23105595,-0.44521523,-0.17232814,1.2065795,-0.041043902,-0.10030322,-1.2034411,-1.7248457,-0.48246577,-1.3090989,-1.1082831,-1.1374379,-1.4131268,-0.12673719,1.1153386,0.38340927,1.3389609,-0.65958018,-0.72701673,-1.5651581,-0.46232776,0.61190783,1.2206182,1.449196,-0.69475096,-0.75921594,1.5202016,1.1432639,1.1985291,-1.5328219,-0.31991784,0.32474385,0.19356188,-1.3574772,0.64215648,0.19552007,1.6653451,-0.95369448,1.6242976,-0.98882436,1.0864555,-0.61861806,-1.3912287,-0.26791114,-1.2777415,-0.58988587,1.6220129
11,0.58945897,-0.87231988,-0.6678678,-1.5216315,-1.4253177,-0.82303075,-0.23373853,-0.070086141,-1.6783154,1.614376,1.4455802,0.084184426,1.2611153,0.47778946,-1.3945973,0.3434962,0.62659277,-0.93883428,1.1916354,1.3700859,1.4046318,-0.078009712,-0.10856742,1.0905202,-0.46431527,-1.1866393,1.1773682,-1.341197,1.2378715,0.05916791,-1.2349657,-0.33451734,0.18482581,1.3290397,-1.1847519,-0.015446567,0.37315942,0.70635176,-1.3437248,1.7257582,0.20952151,-0.61966846,0.78671722,-1.3223682,-0.84967985,-0.95690565,0.36437774,-1.7249429,-1.5958176,1.0140722,0.26194843
12,0.90638809,0.82121869,1.5003988,2.5622681,1.4256662,2.2907671,0.6989786,1.4908966,-1.609348,1.1870705,0.76247675,-1.5887569,0.74859881,0.77055332,1.5076403,1.4114568,0.28586297,-0.27483208,1.4364428,-1.5260846,0.41215853,-0.45941304,0.15621853,-1.1976539,-0.11768373,-0.53684747,-0.61134757,-0.65879214,-0.059962115,-0.09563223,-1.0303097,-1.1822363,0.38785714,-1.6622515,-1.3584178,-0.055646747,0.52315844,-0.59966944,1.2097776,1.7271935,0.93307025,-0.42298047,-0.94827237,1.2402334,1.6494827,-1.2363562,0.73277326,1.4612358,-1.5279337,1.0528873,0.68947672
13,-0.61969821,0.17495452,0.7762952,1.4690013,1.4454235,0.78208142,-0.80654876,-0.15682038,-0.065024484,-1.3478628,-1.0367755,-0.65087793,1.5214527,-1.4568557,0.89096559,-1.4867861,-1.4854062,1.5996014,0.58775239,-0.040223307,1.5684974,-0.77688717,0.9686846,1.2789624,1.5584521,1.7062528,-0.084989806,1.3189134,-1.479446,-1.1177923,0.38922397,1.2731407,0.87853163,-0.63949093,-1.326428,-1.4369401,-1.3515466,1.7196026,1.0681354,0.226077,1.2217937,0.0015672276,-1.4830918,0.35633425,0.17562321,1.5603424,-0.84891061,-1.4207253,-1.1967076,1.3175553,-1.4301369
14,-0.91864278,0.70702417,1.255279,0.90407783,0.34411787,1.0056115,-0.8824936,-0.050990531,-1.5768855,1.5708988,-0.69627973,0.41424294,0.81379633,-0.61445474,0.58400626,-1.5802368,0.56118715,-1.4151436,-0.14463038,-0.66593526,0.73885182,1.2014977,0.43338992,-1.7417829,-0.90470401,0.7237094,1.169189,0.71100918,0.10771967,0.14878089,-0.58178835,-1.6052871,0.81492114,1.3283208,0.013850711,1.4915652,0.041036365,1.3846098,0.97002267,-1.5832559,1.5158232,-1.6831908,-1.3725307,0.96069487,-0.43943415,0.20889631,-0.45169229,0.17035403,1.4796941,-0.55698298,-0.12704187
15,-0.18335564,0.078467713,-0.1203369,-0.55538467,-1.625582,-0.62568827,1.3555537,0.79947335,0.89214817,-0.6479044,-0.65356264,-0.57440218,1.2219233,-1.0676538,0.96667558,0.15904273,1.5547854,-0.38766082,1.6295218,1.5258094,-1.1383506,-1.3132229,1.1117284,0.27975016,-1.4260044,-1.0147171,1.4238036,-1.084452,0.43719663,-0.87761196,1.4227964,-1.2402585,-1.6991324,1.6061648,1.519371,-0.61669493,0.0094328339,0.74960624,-1.3977794,-0.91779471,0.71039043,-0.70734972,-1.1154505,1.3608093,-0.050306054,-1.1353899,0.27400619,-0.056483139,1.2559941,0.55509441,-1.3170629
16,-0.75059813,0.8139849,0.69040926,1.8443461,1.1372445,1.9280323,-0.42780502,0.10254437,0.11986074,1.4327401,0.017512999,0.28080957,-1.1873153,1.7129411,-0.17746703,0.40449917,0.82841045,-0.81025497,-0.93948169,-1.2540936,1.0127535,-0.19913153,0.070478257,0.18309492,-1.0789231,1.5284672,-0.51196869,-1.5069314,-0.6624381,-0.69719457,0.72880727,-0.42908417,1.1509858,0.00073183956,0.90621538,0.032385914,-0.56577358,1.3667324,-1.1208827,-0.49515185,-1.7057011,-1.0466871,0.74743595,1.377703,0.7347944,-0.26998227,-0.59494299,0.092077255,0.12449017,0.99320298,0.69523096
17,0.44115361,-0.48117741,-1.2170456,-1.1743452,-0.62766316,-0.51443738,0.46254218,-0.41301155,1.4383825,-1.5044618,-0.84156014,0.10169745,1.0318595,1.1668204,-0.94603448,-1.0263138,-1.3298719,0.22431691,-1.2696487,1.144773,-1.3781812,-0.75409853,1.5371509,0.69057317,-1.6917405,1.744264,1.2428315,-1.4425381,-1.3197201,1.7143744,-1.2394025,-1.3660512,1.3512552,-1.2814064,1.7333105,1.631438,0.39665383,0.4295048,-0.6115825,0.97462676,-0.27469265,1.23178,0.45388564,1.5918465,1.2143156,-1.0877291,-0.71288046,0.74777647,-0.96003258,-0.85024322,-1.4772958
18,-0.10749638,-1.9526194,-1.6060747,-1.4258081,-0.409884,-0.94486395,-1.0748142,-1.3245601,1.6408406,0.97230711,-0.73775153,1.2018568,-1.1951962,-0.59829664,-0.87777942,-1.2720001,1.1892182,1.0747761,-0.54680968,-0.21635818,1.1977768,-1.4298802,1.096288,1.2061193,-0.1092888,1.0042473,-0.045727124,-1.5721969,0.13211048,0.71403245,0.78700317,-1.3296254,1.5424599,-1.6111461,0.35542627,1.0367453,-0.92862952,0.55463804,0.18065133,1.6647787,0.70296076,-0.46069507,-1.4297149,-0.087883985,0.10730369,-1.4915593,-1.3585202,-0.68788307,1.4128363,-1.3013513,1.1974209
19,0.44217266,-0.11680211,0.12935098,-1.2567452,-1.1949704,-0.99436955,1.645047,0.56319392,1.5663903,0.79577895,0.37657022,-1.5141445,-1.5180499,0.69868963,-1.1333901,-0.63039426,0.41398866,1.5462169,-0.69625397,0.63043949,-0.54564092,-0.39558288,-0.33266167,0.21379073,0.99033315,-0.41026796,1.2918895,-0.39907919,0.15474925,-0.40043738,1.4152653,1.5121531,-0.64057324,1.2029228,-1.3219903,-0.85548728,1.7520969,0.42256898,1.5450428,1.1886618,-0.42275947,0.15629324,-0.37604037,-1.0078458,0.91200596,-1.4589622,1.7426552,1.0331272,-1.6278719,1.5876277,-1.0095582
20,-1.5301691,1.0341667,0.2859427,-1.5666763,-1.6632412,-1.3215519,3.0951329,1.6309662,1.3023615,0.83815426,1.612641,1.0724089,1.4338387,-1.5202815,1.0857299,-1.3056262,1.1047953,-0.61258706,0.2815351,1.2958259,1.4244176,-1.6220084,1.2070614,-1.0188661,-1.5187721,0.83195944,0.55307736,0.15492137,0.65886038,-1.2363277,-1.4371221,-1.4672104,-1.8186579,0.75469925,1.2905697,-0.5653829,0.36407993,0.62428161,-0.44562443,-0.44853008,-0.26958903,-1.1745371,-1.4659047,1.2787917,-1.2006861,0.93927505,0.98557076,-0.89023274,1.3642105,0.57724424,-1.2397576
21,0.35910022,-1.5227287,-1.4791557,-1.2291625,0.19839859,-0.8789603,-0.18345536,-0.6093968,0.11222827,0.72444348,1.4945802,-0.60143687,0.83819776,0.61158409,-0.073282693,1.0206751,0.12231785,0.62713519,-1.7071248,-0.26804247,-1.4017549,1.1711111,0.36401507,-0.67626139,0.31317625,0.95462289,-0.66622322,1.1589511,-0.86704053,0.21858968,1.2738928,-1.305508,-0.91273036,-0.19353527,1.3315544,-1.3417571,0.58848436,-1.5082779,-0.92176071,0.97836262,-1.3992961,-1.7149317,-0.61052502,-0.015003017,0.38430872,0.36565061,-1.0552369,0.73977754,1.3336807,0.98066055,1.3589866
22,-0.5947022,0.068741611,0.40277676,-1.1053964,-1.0769739,-1.0891691,-0.28005417,-0.68944438,0.81915903,0.69984848,-0.045694085,0.41306592,0.93343258,-0.52361237,-1.6098252,0.72138963,1.2429107,-0.70458684,-0.86279389,0.79371894,0.013034007,0.0087711606,0.86391355,0.9099052,-0.79397273,1.1086535,-1.174798,-0.11113817,1.433994,-0.45967247,0.85808011,-0.32529894,-1.7541637,0.41137962,1.1351593,-0.36134431,0.85043465,0.10034161,-0.27670123,0.25173629,1.5199707,1.1677112,0.40632129,1.4800222,-1.0642751,0.97164644,-1.1411856,-0.38657444,0.38925079,-1.1631221,1.4652046
23,0.40101431,-1.3767975,-1.2807824,-0.81054244,1.5381906,-0.79095557,0.32658035,1.4741801,0.28868248,0.60055759,-1.392339,0.76742093,0.92322317,1.6974217,0.46584973,0.95923696,0.48365839,1.3783294,-1.0344075,-0.48172338,1.7531879,-1.7509358,-0.095435313,1.6906325,0.92289668,0.49279,1.5486971,1.6788763,0.86361088,-1.6943791,1.0456779,1.0539392,0.012392143,-1.2070752,-0.73705589,-1.5602978,-1.0895296,-1.1232647,1.0806303,1.2445139,-0.88441947,1.0007508,1.170622,1.6238265,-0.37663314,-0.4137934,0.5789803,0.19406543,-0.65420787,0.61944076,-0.13866862
24,-2.0376416,0.47181453,0.64885731,-0.49241672,-1.4374505,-0.4192788,1.1323376,1.6622741,0.41651419,-0.86830003,-0.54443803,1.4311882,1.3653745,1.4177172,1.4588599,-0.26863127,0.94803015,0.056337547,0.76088196,0.82963882,1.3784841,-0.92076532,-1.185162,-0.26514796,-0.96085441,0.79090643,-1.2606816,-0.79335211,0.5407254,-1.4323535,0.40439726,-0.73172599,0.28783618,0.68422953,-0.17350395,1.6386558,-1.1772348,-1.7290388,1.5294094,-0.46818537,-0.044799578,1.2093204,-0.80744226,-0.093582493,0.48592446,0.19371903,-1.6905337,-0.95367366,-0.058449891,-1.602131,1.4506551
25,1.0370179,-0.92581094,-0.81169786,0.37522383,1.6833393,0.0080811883,2.3258039,1.2187278,0.63030318,-1.0400193,1.2857557,-1.7175225,-0.76806395,1.2421105,-0.0011944052,1.6563166,-0.68033045,-0.65503175,-1.7008647,-0.074109201,0.33363293,-0.0087047282,1.4659929,-1.2778094,-1.4322536,1.1512746,1.5680315,0.46686486,-0.66141577,-0.76143354,-0.038972889,1.2965518,1.4975159,-1.0047997,-1.5973694,-0.2806785,1.6313987,1.0862057,0.49122395,-0.51259928,1.649205,-0.2829928,1.4250103,-1.2747027,-0.4087044,-0.048423266,1.1872423,1.5647483,1.1440213,0.55127326,0.73546165
26,2.1018773,1.82496,1.3119889,1.662091,0.90084323,2.6035199,-0.086682574,0.96073891,-1.3221187,-1.4389685,1.0418985,1.4802397,0.71309974,0.36100576,1.3873771,-1.5351246,-0.63627225,1.3832577,-0.057497844,-0.032064535,-0.32223147,1.2176416,1.1365887,-0.54641029,0.19774833,-1.3752822,-0.71130227,-0.25546042,0.82456001,0.79616857,1.5031265,1.3735131,0.75477023,0.23425968,-0.28983558,1.6168959,-0.9016681,0.73425573,1.4745173,0.89992518,-0.65801649,0.45938989,0.0031535741,1.4185327,0.57296791,0.7501784,1.5312237,-0.43215748,-0.43428939,-0.26665716,0.26689077
27,-1.1692649,0.94153209,1.2438426,0.43287568,-0.97871688,0.74485473,1.011888,1.3513254,-0.29263729,0.96930639,1.0488928,0.34796308,-1.2358438,-1.6261189,1.2208522,0.21419918,-1.2926116,-0.20748434,-1.3422017,-0.71981438,-0.17304135,1.6245595,-0.10655884,-0.9914383,-1.1243553,1.7243833,0.31200581,-0.49482877,-0.17927577,-0.92196403,1.651345,0.13457174,1.074069,0.41489206,1.1552356,1.3198742,1.5537078,1.681056,-0.73617622,-0.29047982,1.6063119,-1.0236937,0.18354667,0.73218575,1.0671727,-0.46743958,1.2791241,-0.79433395,0.3918124,-0.60816751,1.6313538
28,0.8592179,-0.053327347,-0.22801894,-0.57282276,-0.58325065,-0.20183178,1.3572706,0.99266865,1.018064,1.2727262,-0.63022439,0.37820131,-1.4631917,0.8056729,1.5561203,0.38602212,-1.0722752,0.66583805,0.48354417,0.99546234,-0.079304424,-1.6327563,-1.6143751,-0.98374198,-1.4791681,1.3758816,-1.3314108,-0.066870241,0.55919178,-1.4399049,1.0697723,1.3868809,0.34496869,-0.74849692,0.85789956,-0.75779876,-1.5247364,-0.60850091,1.0877822,-1.4858863,-0.53529046,1.6064578,-0.45037584,1.2802874,-0.59256726,0.9513235,1.2488879,1.4353307,-1.0948307,1.309884,1.2172952
29,-2.0667812,0.96318699,0.41185934,-0.71720731,-1.0915568,-0.69853945,-0.37407621,-0.05762078,-0.64444273,-0.0019936484,1.4480903,-0.93362605,1.0907708,-0.97374895,-0.75194283,0.029593981,1.687953,-0.55487827,0.24749992,-1.5995918,0.019930324,-1.3234096,0.96313104,-1.1597117,0.13563609,0.048362828,0.052931322,-0.47193931,-1.2101042,-1.1886908,0.25674787,1.4997824,-1.1289909,-0.046067194,1.0250271,0.66991176,1.2247303,-1.1039516,0.73656401,-1.4128355,1.7442588,-1.7336898,-0.99295835,-1.3995103,-0.83408768,0.092827942,-1.1483791,0.36555975,1.2012674,-1.4426368,-0.50795288
30,-0.93539276,0.82552843,1.4619882,0.88308257,-0.090636009,0.78328993,-1.2593551,-1.6454723,0.74680634,-0.5221194,-1.4917098,-0.36961166,-1.2415363,0.24834467,0.52895014,1.4242107,0.28872612,-1.2353117,-0.46577931,1.4274916,1.258245,-1.2815482,0.49391554,1.2401705,-0.65092606,0.47264968,1.2406229,-0.92955277,1.3731831,0.5898077,0.93671323,0.17565187,0.53331237,0.080756021,1.7268739,0.04490202,-0.83512248,-0.1624465,0.32591014,0.3812555,-1.3800988,0.42597877,0.9761961,0.24206612,-0.1887584,1.5151332,0.445068,0.99458832,1.5069484,1.5076831,0.46210658
31,0.64018889,0.1380158,-0.54475264,-1.1070403,-0.964018,-0.96162351,1.3640646,0.75675206,1.0880603,-0.070046678,1.2630556,0.15615298,0.11750962,-0.67390627,-1.3152308,1.5541651,0.56838117,-1.4415966,-1.4944043,0.054922264,-0.39796481,-0.30699914,-0.58440729,0.29086779,0.82257684,-0.042853415,1.3762585,-1.0033026,-1.0465078,-1.694546,-0.83950381,0.18559316,-0.54432419,0.12450146,1.6029406,1.1573308,1.2231025,0.93624691,1.0676833,1.2340704,-0.24434141,-1.0046914,0.67843506,-0.7477609,0.78835098,0.34276634,1.4465103,-1.3970632,0.65289297,-1.5490877,-0.9001516
32,1.3350651,-0.28507074,-1.0573325,0.37311266,1.588299,0.01489044,-0.31074165,-0.97978085,0.59915609,0.9122983,0.70450231,-0.15509255,1.0495391,-1.5102568,-0.13988832,0.96191718,-0.67532134,0.42113959,-1.3160691,-0.22447048,-0.14252237,0.0317014,0.51719563,0.60650026,-1.4519782,0.43915165,0.14721351,-0.77492431,1.3344238,-0.98838459,1.6687569,-0.33860763,-0.28892138,1.4250723,0.71866083,0.42116806,1.1700506,0.28128325,-0.54775372,0.22975307,0.2866029,1.4579146,-0.42259119,0.24997718,-0.81271028,1.2562359,-1.0712381,1.3304876,1.3179157,-0.013231488,1.5430243
33,-0.96824343,1.0033104,1.1626369,0.23137749,-0.45393762,0.45840016,1.704336,1.5892824,1.036454,-0.55627633,-1.6984724,-0.40384155,0.53975575,-0.5787475,1.6130505,-0.20450067,0.56652044,1.4553442,-0.10840576,-0.82234619,0.24084592,0.37515759,1.2090704,-0.22587511,-1.7038857,-0.34927135,-1.395083,-0.058193978,-1.6327391,1.3938922,0.23923444,0.57007375,0.40681945,1.3364043,-0.019534658,0.6746121,-1.3925494,1.3908914,0.60631944,0.90249011,-0.65249139,1.1676514,-1.4046994,-0.94352768,0.1309227,1.065895,1.7254123,-1.2353658,0.41196434,0.58411829,-1.658787
34,-0.85595296,-0.18171574,0.60231523,-0.35327935,-1.4793165,-0.39414084,-0.37048521,-1.0982487,0.098133978,-0.69084525,1.1307314,-1.6474073,0.18095123,-0.9764245,-1.3701654,0.43604728,1.7210012,-0.098393252,0.82392671,1.4329651,1.2424295,0.11328019,1.7447669,-1.0444126,0.9795849,0.023221999,-0.53854952,-1.5365845,0.35501078,1.0474849,1.5554478,0.5232941,0.31453529,0.37375492,0.50982832,-1.1186703,-0.51924153,-0.75158668,-0.7238077,-0.66519348,-0.048038193,1.628923,-0.73783671,0.4151236,-1.0714366,-0.51393427,-1.6387947,0.82950486,0.98436907,0.95240274,-0.40522867
35,-1.2005711,1.0330284,1.0742651,0.016568112,-0.35385577,-0.012304697,1.9727176,1.2744397,0.16705151,-1.4284394,1.1521908,-1.6159288,-0.1412952,-1.7581852,1.199583,1.132159,-1.0270048,-1.6628891,0.2452441,-0.074071964,-0.50663327,-0.38969337,0.86430702,-1.0855849,-0.12254648,0.27986172,-0.27534563,-0.37464075,-0.57895791,1.5547787,-0.61206639,0.50097763,-1.3673937,1.3744862,0.34190837,0.35799161,1.5537328,0.39463157,1.1419705,1.4486954,0.29154237,-1.0851995,-1.117455,0.43173851,0.9533254,-0.94679924,-1.3380081,0.13550704,1.6265594,-0.43452872,-1.6871483
36,-0.41416495,-0.20422524,0.39231213,-1.2185748,-1.6796133,-1.4885536,-0.82234619,-0.72065026,-0.46513668,0.64552924,-1.0495852,1.0149181,-0.24865691,0.092590002,-0.21535414,-1.518443,1.2879031,-1.1421809,1.6762749,-1.3083612,-0.463151,1.2179549,0.14837615,1.0739995,-0.37078804,-0.79907277,-0.90910104,-1.2489687,-1.0540855,-0.53740337,0.27732445,1.129163,0.45845684,-1.4992829,-0.39500259,1.2677043,-0.38841409,-0.10485885,0.77028367,1.3970186,0.89434505,-1.4757346,-1.3706444,-0.56329814,0.092308768,-1.2621621,-0.052432758,1.4797466,0.43904569,-1.0603577,0.1643537
37,1.0094599,-1.0011823,-0.55910517,0.52967232,1.4745308,-0.27133449,-0.27787782,-1.043038,-0.83509797,0.3248976,1.4796933,-1.7283368,-1.6753252,1.1675378,1.0746503,1.2571892,-0.42857238,-1.3822987,-0.087601821,-0.76685547,-1.7502707,-0.29713633,-0.63175555,-1.2512233,0.93931765,0.076539204,0.77692319,-0.84413609,0.32847133,0.34440172,0.35414153,1.7007369,0.40915568,-1.012844,0.91805294,0.32214304,0.62151919,0.69761003,1.5628379,0.60017113,1.657011,-1.4360074,-1.7002857,-1.5416966,0.40494257,-1.1014252,1.4618829,-0.39417638,-0.7422881,-1.2376512,1.2962121
38,0.81182401,0.045978387,-0.84342006,-0.54161484,-0.17057597,-0.63731241,-1.5717577,-1.4801997,-1.5166793,-0.11771912,0.42529207,1.0036866,-0.31966684,0.75206101,0.38750911,0.56049499,0.3776041,0.23246583,0.12419054,-0.18959963,-0.47028849,-1.6300502,-0.16160226,0.1966819,-1.0484186,1.5868227,-0.38328559,-0.94120593,1.5551564,-0.45867181,0.41975421,0.34362884,0.057454334,-1.065397,-1.1306848,0.29057765,-0.47012315,-1.3471766,1.0558393,-1.4232143,0.39070478,-0.24143705,0.53363096,-0.2921107,-1.4580437,-0.53024798,1.5276338,-0.22630474,-0.26417001,0.38203876,-1.2558353
39,-1.4590786,0.22742253,0.90194313,0.57910352,-0.070865207,0.50913119,-0.76264683,-1.4586035,-0.13428386,1.3734764,-1.6940884,0.17600976,-0.095499387,-0.18167184,1.4120309,-1.3790184,-1.3392103,-1.6900889,-0.35325975,-1.1315226,0.50102311,-0.52763677,1.7328415,-1.6725117,0.5756992,-1.1299165,-0.93113408,-1.6327281,1.017262,0.81650444,1.0136929,0.90359614,-0.99658526,0.98485006,0.38664883,-1.4332542,0.70087388,-0.27234984,0.42708846,-0.47773455,0.553993,0.98037764,1.4185027,-0.64737563,1.3963122,-1.2008989,-1.128163,-0.11851704,1.3475505,0.53041031,0.18456314
