,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
18,0.73156423,-0.69579155,-0.9370652,0.2443161,0.80335038,-0.20500932,1.0271865,1.7190717,1.0148319,-0.47404548,-1.557575
19,0.052995725,-0.74958619,-1.5300677,-1.8582204,-0.41516328,-1.3378241,-0.29340944,-0.62125757,0.23980867,-1.1593735,-0.95444149
20,-1.1571999,-1.2261656,-1.5396104,-0.70517028,-1.5564991,-0.65191751,-1.3261767,-1.0381003,-1.2466135,-1.313582,1.4570426
21,-1.1434866,1.1706798,1.1721115,-1.2518026,-1.4688598,-0.91691361,-0.65976722,1.618801,-1.5172729,1.5186303,-0.27552981
22,-0.22734628,1.0494367,1.1987217,1.4981207,1.0991718,1.5073175,0.96954699,1.7144617,0.44295414,1.6036799,-1.426946
23,-0.48027578,-1.2751478,-0.93174221,-0.30157204,-0.7873737,-0.59931272,-0.26057554,-0.76700335,1.3372455,-1.1503902,-0.72624652
24,-0.75119192,0.81746449,1.2188044,1.5230234,0.56749114,1.5160818,-1.3311354,-1.0374332,-0.81774486,-0.76877987,1.2174366
25,1.0609252,-0.83099598,0.034247109,0.21103543,0.59993532,-0.31340104,0.18529044,1.6702214,-0.8833013,0.64991843,-1.417556
26,0.41282528,-0.58810201,-0.23900296,-0.70240836,-1.2367418,-0.45841028,-0.36111864,-1.1461104,0.016308244,0.46559418,-1.5745598
27,0.28151775,-1.4711041,-1.5014269,-1.5016829,0.090356992,-0.76897465,-0.082142183,0.03138457,-1.1154487,0.97515255,0.54586237
28,-0.710777,0.8678693,0.165084,0.68095684,0.75500534,0.80047121,-0.58981541,-0.10224432,1.5455733,-0.24313305,-1.3006101
29,1.5231478,-0.17340204,-0.073310132,1.0246627,1.3989081,0.69221498,2.3306679,1.0647938,1.6599233,-1.3857356,1.3320546
30,-1.6368889,0.61232848,1.5574132,0.41110021,-1.3262095,0.33583656,-0.58227795,-0.5600549,0.70345543,-1.5038703,0.64773565
31,0.79796367,-1.8517704,-1.3437809,-1.3619175,1.5226949,-0.58753215,-0.075762804,-0.23107403,1.4139183,1.0410585,1.3200599
32,-0.36995409,-0.079212459,0.59721425,0.72221892,0.60327065,0.32976205,-0.39828719,-0.52090233,0.71884772,-1.1953107,1.481623
33,-1.1290934,0.76248129,0.17168933,-0.79069795,-0.96525882,-0.53163904,-0.90946092,-0.068757248,-1.5384091,-0.93468534,-1.2481903
34,0.25169673,-0.5010746,-0.89669364,0.30826618,0.17088143,-0.099077721,0.43247881,0.7657196,0.78851288,0.61731334,-1.3391529
35,0.52172579,-0.39889799,0.03788609,-0.51430365,-0.43715878,-0.42447831,2.3345507,1.3987991,0.69266313,0.32906554,0.87595128
36,-0.54445525,-0.074903372,0.25352361,-0.63744252,-1.5525089,-0.63459851,-1.4554526,-1.4879157,1.493811,-0.65400802,0.58577165
37,0.63888343,-1.1734818,-0.63551622,-0.1515529,1.3770071,-0.84405189,-0.1475702,0.77397082,0.76176077,1.0516535,-1.3288383
38,-0.79946442,1.3135468,1.0609435,0.27810734,-0.4001416,0.61748762,-0.3994653,-1.0419273,-1.7116624,0.036084842,1.68045
39,-1.1605614,-1.8815576,-1.3282262,-0.98034858,-1.5520673,-1.0064248,1.9035605,1.7161717,-0.0013155022,-1.0085105,1.2677798
40,0.56197647,-0.12987191,-0.19392313,-0.063651497,-0.62765312,0.074828459,-1.2124231,-1.5166442,0.049797639,-0.11619198,-0.8559632
41,-0.41652416,1.2654084,1.3316638,-0.99099557,-1.3337036,-0.95978036,0.6197078,-0.017565552,1.1450406,1.7622571,-1.6678459
42,0.8116291,-1.5521831,-1.4084795,-1.1685431,1.3606343,-0.72728592,-0.81073715,-0.77786732,-0.73303469,0.70753549,0.83674045
43,0.41319233,-0.18564595,0.11593336,-0.519037,-0.4405098,-0.62239671,-0.61453646,-0.79119516,-1.6763223,-1.7563899,0.22067359
44,-0.36464466,0.64539018,0.18255727,0.85559132,0.89233886,0.65362278,-0.59785562,-0.18333466,-1.7573543,0.38215024,-0.35538557
45,1.7178724,1.5166356,1.4068407,1.8028307,0.9375055,2.1682449,-0.30594642,1.4273701,-0.50013623,1.6287768,-1.3562699
46,-1.0799363,-1.7121098,-1.2585028,-0.29895027,-1.3047525,-0.60901174,-1.2836635,-0.61440067,-1.6699386,-0.32622134,0.11750708
47,-0.34620464,1.5649814,1.067903,0.14756275,-0.9370788,0.46663563,0.68454187,0.39493108,0.52460614,1.7171884,0.81824711
48,1.1731819,-0.50002926,-1.2667439,-1.6739558,1.1176477,-1.1323381,1.1082178,0.028919672,1.0487775,1.5128263,0.63056392
49,0.59610391,0.026379741,-0.45418623,-1.1970471,-1.4475176,-0.82299148,0.10654762,0.7801382,1.1439629,1.4798707,-1.5511674
50,3.2868647,1.9858743,1.5023526,2.78008,1.2056346,3.9639953,1.0926975,1.3804552,-0.25237645,-0.6602248,-0.28837403
51,0.31508512,-0.29197981,-0.72487651,-1.1260096,-1.2962542,-0.98124382,0.32547479,0.033388024,-0.43466042,1.4308119,0.69206732
52,0.82430864,0.19332957,-0.46143561,0.2662488,0.55224054,0.043701881,-1.3656822,-1.3858914,0.041520836,0.63846802,-0.88655596
53,0.067141982,0.62307058,-0.040239652,0.32392276,0.34322478,0.26702967,-1.0430008,-1.2976727,0.38045253,1.622791,0.71033719
54,-0.041683701,-1.0805596,-1.4398139,-0.41382255,1.0758118,-0.76246261,-0.73366535,1.3718001,-1.0920803,-1.0245605,-1.5032148
55,0.40879454,1.4979915,1.0543422,1.6130193,0.17890552,2.0393792,0.95957403,0.7792694,-0.73570514,1.1805911,1.5754316
56,0.16689465,1.7834292,1.5255775,-0.29126165,-1.025472,-0.09044593,-0.51720783,-0.64686732,-0.07275533,-0.091440275,1.1029971
57,-0.73819936,0.42926146,0.13881166,0.43444515,-0.54740839,0.23971546,-0.4658132,-0.76628641,0.83081366,1.7020533,-0.35154844
58,0.81046096,-2.4286045,-1.6591835,-1.6768242,0.97210829,-0.64772544,-1.2316883,-1.4839051,-0.57499485,0.69227041,-1.2724703
59,-0.076185223,-0.83986303,-1.1763974,-0.8791745,-0.5490649,-0.51054792,0.31200669,-0.012949518,1.011739,0.86753737,-1.3079222
60,-0.13262581,0.48045901,0.2008375,0.59853539,0.49192576,0.78869873,0.63084929,0.44550297,1.1495481,-0.26160045,-0.49284901
61,1.022483,-0.46651246,-1.1083494,-0.22489667,1.5985316,-0.27911963,-0.14363276,0.36614912,-1.8097779,0.65171323,0.35590868
62,0.42264349,0.65712132,1.4974052,2.5730107,1.043754,2.3611748,-1.1465938,-1.3385571,1.635557,-0.53502973,1.6864363
63,-1.9311624,0.61651787,0.52675159,-0.9334849,-1.394349,-0.63005811,-1.2039487,-0.5974933,-0.70723119,-0.83063419,-1.595319
64,-0.57043551,-1.3976222,-1.6906408,-1.6766209,-1.0100973,-0.95968867,-0.37884081,-0.8826622,-1.8004593,-1.0504739,-1.6816964
65,0.70911435,-0.80880284,-0.21773071,-0.5342479,-0.27462309,-0.55344913,-0.056084203,0.96870233,-0.055202109,1.0682375,-1.1020736
66,-0.50024195,-0.91318612,-1.6580832,-0.92884685,0.24612788,-0.99272374,-0.52388813,-0.95304545,0.52590786,-1.8667883,-0.20924174
67,-1.2265295,0.46893905,0.34758142,-0.026152239,-0.34159896,-0.060702922,1.1025331,1.426832,-0.10981979,-0.63034212,1.4796832
68,-1.2993701,0.73971823,0.23200315,-1.0429219,-1.4631317,-0.40726752,-0.36014803,-0.92043217,0.14755981,0.61478494,1.704592
69,-0.66055861,1.148408,0.85276219,1.5899045,1.1920088,1.8033033,-1.221476,-1.5084768,-1.1663463,1.6175294,0.13576299
70,-0.057593133,0.4995236,-0.39752225,-0.38486742,-0.59780238,-0.40659235,0.42106428,1.8331122,-0.18175488,0.053867893,-1.2374746
71,0.20669677,-0.17463232,-1.0710346,-0.72668414,-0.73911626,-0.76909647,-1.8818276,-1.4614908,1.5073406,-1.8582283,0.036858476
72,-0.32989688,-0.43938306,0.58435856,-0.59513789,-1.2941529,-0.50749609,-0.96187982,-0.41290293,-0.34901276,0.68278521,-0.62769349
73,-0.37156668,-0.85964989,-1.6276064,-1.2909109,-0.14167828,-1.0300871,-0.41234825,-0.25371288,0.5048858,-0.81784445,-1.6729917
74,-1.1480427,0.34975217,0.48832312,-0.63776871,-0.87938738,-0.31137968,0.1001036,0.0936082,-1.0683198,1.2677648,1.5788143
75,-0.95627616,0.80609431,1.6294723,-0.65833698,-1.4239378,-0.35084743,-0.41269091,-1.0940295,0.87973282,0.58901747,-0.52904092
76,-0.44548512,2.1185938,1.6469729,-0.99746524,-1.6518397,-0.70520143,-0.010906301,-0.63519049,-1.5919038,1.3275259,0.21413133
77,0.80297777,1.3636084,1.5104525,0.37657954,-0.37006115,0.81849286,1.0005267,1.7851932,-0.82127036,0.89539898,0.77104705
78,-1.745534,0.030825204,1.0838718,-0.38935977,-0.66231638,-0.23224022,-0.38629778,0.78039481,-1.4845668,-0.5949124,-0.070661229
79,0.89896262,-0.59886886,-0.11063645,-0.61742189,-0.3373739,-0.50756832,0.017883901,0.33026219,0.60783275,0.059781619,-0.73910383
80,0.14785707,-1.053487,-0.61754331,-0.44832968,-0.85968336,-0.51795018,-0.90692837,-1.3723744,-0.032379678,-1.1654951,1.7285373
81,-2.0139436,0.96990972,0.43070772,-0.90095245,-0.7390881,-1.0164472,-0.78589547,-0.85254278,1.1471425,0.27354849,0.46190917
82,0.45251152,-1.1956864,-0.72870334,-0.32765465,0.087067021,-0.62295893,-0.37083056,-0.75401318,0.25697372,-1.8549389,-0.27274406
83,-0.3110903,-0.061464083,0.45744995,-0.87995284,-0.77252987,-0.70959757,2.4629443,1.0979463,1.4888886,0.42692479,0.81388694
84,0.65106535,-0.34732652,0.23454613,0.90833695,0.9543866,0.17829444,-0.25860281,-0.75554219,1.0969513,1.333353,-1.498087
85,-0.11030407,-1.5341637,-1.678392,-0.81515202,1.2987216,-0.86187385,-0.63535685,-0.706002,1.0553849,1.2799136,0.94063834
86,-0.48465539,1.2357652,1.3771572,-0.80522174,-1.5668339,-0.68178093,1.0804139,1.7404552,-1.1268709,1.0831275,1.2993556
87,-0.63090323,-2.0316399,-1.6851114,-0.9560689,-0.099672401,-0.81323216,-1.310898,-0.88392832,0.40955064,-0.22759884,-1.5481862
88,0.091472205,-0.24733388,0.3879249,-0.12237134,-0.18079389,-0.13871616,-2.2720327,-0.63112325,-1.646802,1.7081075,-1.5278618
89,0.60150163,0.084534495,0.17978195,0.93624845,0.95872474,0.58499797,-0.016071828,0.86084409,0.36953776,-1.4262816,-1.0486383
90,0.51124011,-0.35877298,0.21744872,-0.51548578,-0.47146108,-0.53187131,0.041322601,-1.1475615,-0.050710874,1.5245045,-0.7249375
91,0.49962486,-0.34044782,-0.74440277,-0.91921869,-1.0387613,-0.75290263,1.8310159,1.3508587,0.43729576,-0.85148647,-0.0033619438
92,1.09424,-0.56736036,0.033550155,1.5348238,0.89233157,0.5065796,-0.099293316,-1.0890715,0.7025269,-1.2196238,0.34850621
93,0.33921582,0.052946684,0.1641443,0.1969738,0.79930992,-0.23764432,-0.81559501,0.41948764,-0.89848921,1.1768638,-0.98274678
94,-0.51757581,-0.04155586,0.58620469,-0.31932286,-0.28969663,-0.62237241,0.088728047,0.12474081,0.22182999,1.1823608,0.91358323
95,-2.1078417,0.50906283,0.69470402,0.10706558,-1.0580712,-0.011598917,-0.21901613,0.078306467,0.83170833,-0.0018909048,-0.055707664
96,-0.14991382,-1.5761154,-1.5353013,-0.63411017,0.66374943,-0.77302631,-0.44627736,-0.74579983,1.0639638,-1.6480239,-0.22064139
97,0.13296103,-0.086037356,0.50155605,-0.47644249,0.21101121,-0.1873167,0.083627228,0.092714418,-0.78913452,-1.1347646,0.78800568
98,-1.3225993,1.190554,0.28927402,0.3479996,0.85896287,0.55389661,1.3282003,1.4581589,-0.34766633,0.11059721,0.56580266
99,-0.82591367,-1.8176502,-1.3634404,-0.53470986,-0.93394449,-0.7260133,0.65547036,0.74458123,0.49186067,1.3977114,0.19663326
100,-1.2122778,0.55891581,0.64419966,0.76029893,0.69776963,0.88656301,-0.60483762,0.74921051,-1.5756326,-1.146551,-1.5411174
101,-0.2757037,-1.7334282,-1.610498,-1.1714015,-0.43957755,-0.95023232,0.79261206,1.0551979,0.15076247,-0.83165285,0.54953635
102,0.52847136,-0.42649606,-0.34471829,-0.94807067,-0.90606957,-0.7049183,-1.2401144,-1.5639907,-0.0023803282,-1.3687633,0.90435204
103,-2.2220223,0.90448652,0.55740853,-0.094478908,-1.0124192,0.21840234,-0.41178983,-0.17890814,0.00025605317,0.052208413,-0.70051399
104,0.56326496,-0.75370079,-0.56846222,-0.84441003,-0.31239968,-0.80493896,-0.99332347,-1.0171829,-0.45424686,0.7414251,1.0744416
105,-0.043627717,0.36613373,-0.099029181,-0.67075035,-0.5435684,-0.78403652,-0.2900884,-0.49823143,-0.72444812,-0.67679016,0.070602363
106,1.9097307,1.7206924,1.5073913,1.3608891,0.60977471,1.8066496,1.6379666,1.8834521,1.246371,-1.0824372,-0.18903665
107,0.80826907,-0.68526084,-0.47792988,0.3959037,1.1054827,-0.38084457,-0.71215771,-0.91302747,-1.0552803,-0.3756824,1.6003138
108,0.22270317,-0.81965998,-1.1867528,-0.70893875,-0.0069549023,-0.87671327,-1.0482316,-1.3418853,0.32683765,-0.28165348,1.6264126
109,-0.62414555,-0.48680923,-1.0844571,-0.42241306,-1.617791,-0.41287315,-0.24758048,-0.19885406,-0.75379112,-1.2584604,-0.11431997
110,-0.74772713,0.96380429,1.3479376,0.31205441,-0.30744989,0.31001267,0.073488556,-0.27739288,0.16077652,-0.13348667,0.38706925
111,-0.58828258,-1.6998692,-0.88978305,-0.6637325,-0.78472728,-0.81875152,1.5203501,0.79576718,0.1064234,1.0558306,1.7249331
112,0.069651183,1.6598503,1.2577098,-0.46339351,-1.4499937,-0.070223558,0.13460345,0.1359538,0.52435112,-0.15920285,-1.1009919
113,-0.055908462,0.47299043,-0.13141885,-0.99443984,-0.94525179,-0.82328263,0.22770308,0.29010867,-0.90157084,-0.37083663,1.0599861
114,0.94416404,-0.012679147,-0.032177595,1.0716787,0.89506266,0.50017432,1.4736485,1.2374081,0.44583563,0.12685109,0.05645313
115,0.13995888,-0.66937262,-1.417178,-0.37482906,1.293327,-0.65517124,0.86299114,0.57598023,0.58368096,0.45921932,-0.26193666
116,0.85222301,-0.5412164,-0.64157372,-0.61977884,0.48673032,-0.67460164,-0.28924203,-1.0824651,0.81567138,1.6461903,-0.4135142
117,0.56765985,0.11091094,-0.14999445,0.091516342,0.30562326,0.053519618,-1.1387879,-1.1254042,0.64214182,1.7531285,-0.5762786
118,-0.01827337,-1.4766577,-1.1238336,-1.0639359,0.53165507,-0.95851613,-0.80790071,-0.88694328,-1.4483463,0.60767179,0.83263653
119,-0.24934677,-0.35066709,-0.44938051,0.28022642,-1.4346688,-0.46621338,-0.88843222,-1.2551643,-1.2388515,-0.19591932,-1.5590557
120,-0.017424181,-1.4236978,-0.78299606,-0.94653487,0.17641494,-0.8619553,-0.46645933,-1.17928,-0.64900682,0.97326148,0.68216289
121,1.2632672,-0.35027575,-0.76218085,-1.1982794,0.10918704,-0.85698102,1.5383316,1.30015,1.0063383,-0.88486681,0.49556402
122,0.22330804,-0.55584514,-1.3179367,-1.917103,-0.97903003,-1.358841,2.5532252,1.1891966,1.5930098,1.3207038,0.93829934
123,-0.045283126,-0.25827676,-1.1221622,-0.77770183,-0.70536095,-0.67595541,-0.34851384,-0.64761691,-0.70418419,0.94337308,-0.24902614
124,-1.7743873,0.54679808,0.89676671,0.39293461,0.62252182,0.52275999,-1.3104847,-1.5660805,-0.23960111,-0.42058353,-0.37873578
125,0.88027236,0.77529644,1.3492814,2.7781509,1.5411419,2.3314717,-0.1506853,0.36694131,-1.0653664,-0.10318789,0.95955342
126,-0.081027162,-1.1547097,-1.2123278,-0.83267075,0.020042351,-1.1584755,0.44373237,1.6075007,-0.59390457,-1.2118915,-1.078469
127,-0.42524191,0.77709533,0.31501148,1.2335647,1.5577022,1.1058233,-0.42615118,-1.3330301,1.3286651,0.82744695,-0.04719046
128,0.25928919,-0.19818406,-0.70987669,-1.0045172,-1.2712825,-0.90592599,0.73118033,1.8612178,-1.6389061,-1.0860386,0.6703199
129,0.88946058,-0.29308444,-0.8871728,0.45035713,1.2796669,-0.31311236,-0.28709546,-1.366662,1.1397104,-0.14817394,-0.10373088
130,-0.34756933,1.3558034,1.1452213,0.43659181,-0.30779663,0.58123464,0.25153894,1.0828883,-0.29394281,-0.85234954,-0.26944416
131,-0.16536067,-0.94442579,-1.552442,-0.74880689,0.35042293,-0.81631257,0.17837215,0.35792691,0.32644911,0.9969803,-0.38966311
132,0.57868251,-0.94565827,-1.0827878,-0.69775135,1.0672658,-0.74684698,2.2887345,1.2658107,1.2206619,-1.5432406,1.658706
133,3.285152,1.9940017,1.4904773,2.5202533,1.3530957,3.5942747,-0.50261736,-0.25752585,0.06526008,-1.1138987,-1.0776478
134,-1.043199,1.1656524,1.1914806,0.51639036,-0.58119503,0.60799457,0.24021551,1.7920437,0.10461202,-1.0952684,-1.3930137
135,-1.7083424,0.58257182,0.55741192,0.42989689,-0.0020736596,0.1765115,0.48948795,-0.067511244,0.41782992,-0.64450164,0.93788171
136,0.69531208,0.24850965,0.25720507,1.6001371,1.5419175,0.92042945,0.77178212,1.0660733,0.64763647,-1.3143062,-1.1060023
137,-1.5646484,0.8018661,0.30989256,-0.76897955,-0.67891801,-0.55876166,0.66284966,0.086876385,0.56562247,-1.7325234,1.1509152
138,-0.23820462,1.0580786,1.3711993,0.61918117,-0.084459754,0.8497008,-0.51813404,0.065638396,-0.502666,-0.8780623,-0.083498164
139,0.53405404,-0.17351474,-1.2917489,-0.51947535,1.6091604,-0.53705081,-1.154661,1.385451,-1.7687648,-0.20670694,-1.0333068
140,0.14620963,-1.7487516,-1.2960905,-0.4703771,1.5584792,-0.59677747,2.6488546,1.4749282,1.2857202,0.25889897,1.482372
141,1.8624287,1.2841237,1.4922427,2.0448481,1.164578,2.3203829,-0.16312225,-0.52682158,0.46168835,1.094587,-0.26944429
142,1.4910655,0.15703884,-0.40620429,0.71982781,1.4379805,0.5941753,2.0175165,0.47882571,1.4144164,-0.41762055,0.86756066
143,0.38281908,1.7060357,1.444414,0.035211608,-1.1312565,0.49328998,0.78749742,0.17146929,-1.3901038,0.074264254,1.6912906
144,0.97280077,2.0636769,1.5936431,0.99400949,0.33593484,1.671011,0.31740676,1.4999834,-1.3439854,0.34228948,-0.35009661
145,-0.23631202,1.0419366,1.6689813,-0.16408226,-1.2825432,0.13422197,-0.9228316,-1.3141837,1.4749526,-0.40415938,-0.57534297
146,0.6400777,-0.62398696,-0.092313969,-1.2796842,-1.2261596,-0.80477955,-0.48104143,0.50944925,-0.48902562,0.71936612,-1.5090211
147,0.75412122,-0.02988753,-0.16667081,0.75849177,0.042772555,0.17627238,-0.57813162,-0.5581718,0.75936263,0.080947542,-1.5485909
148,1.3691458,-0.083364179,-0.63610656,0.39280217,1.1749684,0.26942501,0.91918163,0.59235287,-0.43049824,0.54195129,1.2031419
149,-1.6135116,1.2795362,0.92450259,-0.45032202,-1.1737771,0.044463742,-0.15416714,-0.22872049,1.6487898,-0.10406875,-0.39355001
150,-0.56610982,0.74239428,0.43802102,0.85137721,1.4635157,1.0594958,-0.29616081,0.30571227,0.44752793,1.2296398,-1.0505751
151,-0.075232381,-0.4257065,-0.92264093,-0.70286547,-1.4631238,-0.58136888,1.6998217,1.1726649,1.4623109,0.032915448,0.65131487
152,0.31535807,-0.060930754,-0.41220221,-0.20563247,-0.72971385,-0.4081779,-0.666057,-1.2785926,0.43443399,-0.96482685,-1.7008146
153,-2.0884801,0.70659934,1.1101529,-0.65165842,-1.2778512,-0.32086081,-0.90830787,-0.29238326,-0.71063922,-0.20797114,-0.61734683
154,1.5814402,1.1095036,1.5929807,1.6590113,0.72227355,2.2189763,0.14479763,0.60428908,-1.3072597,0.63075424,0.35395692
155,-0.019175429,-1.197778,-0.89324278,-1.1833312,-1.6232265,-0.91925097,-1.1800937,-1.1325613,-1.7885984,0.25306438,1.6532899
156,-0.77558996,0.17019341,1.0713175,1.98166,1.5782773,1.2458762,-0.4394742,0.0012228195,-0.46549256,-1.6128803,0.91271583
157,-0.19341912,-1.5986853,-1.7072352,-0.81349318,0.89092161,-1.0327154,-0.69232732,-0.81849482,-0.60553127,-1.8660716,0.57862871
158,0.41792914,-0.85503567,-0.47339037,-0.63902001,-0.84548642,-0.72025583,1.1971125,0.41971925,0.15323341,-0.84413552,1.0626762
159,-0.14094058,-1.1866241,-1.1197315,-1.3314209,-1.1280067,-0.99491966,1.4364466,1.8784649,0.17007624,0.70320329,-0.21680486
160,3.3784805,1.8933502,1.2281691,2.7260576,1.3258042,3.7354348,-0.17941382,-0.66482028,0.50466907,1.5945516,-0.62059941
161,-0.16242717,-1.4221537,-1.5007776,-0.56566654,0.80593565,-0.77067598,-0.19275858,1.0843432,-0.96851086,-1.6155485,-1.1381353
162,-2.0119039,0.24624078,1.0476337,0.20542493,-0.73510706,0.12009828,-0.75076642,0.62025899,-1.5494818,-0.19831026,0.1920391
163,0.43098342,-0.98457603,-0.46329829,-0.35592588,0.16626127,-0.79777198,0.76408598,0.82911882,0.79459469,0.98179072,0.71510934
164,1.2569315,-0.540281,-0.16130301,-0.3897899,1.2839822,-0.78489702,-0.0055551715,0.56745074,0.49514093,-1.202412,-1.6277064
165,0.52431762,1.6803544,1.1421774,1.1769175,0.1226379,1.3855898,-1.0741261,-1.5099979,-1.4826218,-1.4534798,0.50033714
166,-0.95448626,-0.022443143,0.62995749,-0.04512591,-0.36348727,-0.037549102,-0.59273994,-0.56400536,-1.4502951,-0.1776743,-0.69602051
167,-1.3961006,-1.8042258,-1.3483494,-0.44547898,-1.5953584,-0.89556936,-0.97728234,-0.80377883,-0.83072006,-1.2455701,1.2176205
168,-1.7002361,0.63132436,0.49954268,-1.3485763,-1.5836096,-1.1035192,-0.24762129,-0.78482602,0.087854543,-0.093077214,0.58329091
169,-2.0754879,0.71324701,1.0016029,-0.042981464,-0.04396623,-0.029099355,-0.18938501,-1.0375777,0.61877794,1.3145134,1.1927182
170,0.27554071,-0.082218208,0.14316951,-0.61187459,-0.97281997,-0.46837811,1.2887033,0.70787236,1.1293417,-0.91207503,0.48094969
171,1.3035974,-0.5142567,-0.280466,0.51739107,1.4747173,-0.269055,1.6928071,1.4426708,-0.45028252,-1.2853126,0.68468651
172,-0.026175899,-1.5646481,-1.3825158,-0.45233122,1.0446102,-0.75743644,-0.46184974,-0.33435052,1.4714774,-0.45244674,-0.94670943
173,-1.1565516,0.43271963,0.63306603,0.45535863,0.049159566,0.63976855,-1.1029263,-1.347792,-0.049643558,-1.475919,-1.1360594
174,0.57953336,-0.5073464,-0.243435,-0.14942871,-0.24211077,-0.20458641,0.5517977,0.082879154,0.085663939,-0.4765404,1.4063925
175,0.43618263,-1.4037147,-1.3976482,-1.3567165,0.71323194,-1.1013093,-1.1229944,-1.032224,-0.4245993,-1.7648836,-1.5710068
176,0.63268032,-0.47662066,-0.24727689,-0.026805944,0.11728171,-0.53113656,-0.22264215,-1.1204977,-1.0389592,0.14354675,0.69332807
177,0.82428449,1.673762,1.2905456,1.1308365,0.22455615,1.2839901,-0.76069772,-1.3776128,-1.3372536,-0.69318184,0.21379588
178,-0.88673166,1.1563294,1.2808983,-0.21016589,-0.88823861,-0.16700678,0.12939825,0.5939831,-0.53821748,-0.6948389,0.087560691
179,-0.28318005,0.75257091,1.1977463,1.8538466,1.5466724,1.5918658,-0.8354196,-1.3283798,0.58190195,1.7023992,0.27597224
180,0.66652529,1.4742032,1.3845214,1.0042634,0.01138426,1.3752331,-0.65395178,1.0674796,-1.6029243,-1.8007816,-1.1813061
181,-0.5473614,0.42099117,0.56069332,1.463288,1.4681978,1.0770934,0.82384824,-0.11347157,1.5630708,-1.4851315,-0.03561641
182,0.19000149,-0.24727788,0.021298309,-0.50849391,-1.0707727,-0.60128819,0.66486139,0.43891616,0.97752162,0.39221337,0.58890813
183,-1.6409517,0.44648216,0.73646259,0.56767859,0.2462241,0.50350536,-0.55313249,-0.4192651,-1.69138,-1.6941712,0.077891404
184,-0.52900949,-1.4505707,-1.3913997,-0.61678036,-0.88606263,-0.51258728,-0.63423095,-1.0272954,1.5578001,-0.17300535,-0.3688415
185,0.37065913,-0.55474148,-0.34963447,-0.38649905,-0.4841358,-0.4773332,-0.88901662,-0.52097381,-1.3276912,0.91170522,-0.4747362
186,0.5200577,-1.0990098,-0.4959688,-0.38182237,-0.57998361,-0.35695604,0.39108545,0.90665802,1.371465,1.1563823,-1.2117451
187,0.85436171,-0.16166937,-0.24716952,0.096063735,0.24872804,-0.18808795,1.7609034,1.0418728,0.9777022,-0.34451874,1.0570584
