,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
13,0.90144501,-0.35677383,-0.19467342,-0.8508875,-0.44134676,-0.63509184,1.0709215,0.40413332,0.14400266,0.79701946,-1.7334028
14,-2.2945234,0.30670585,1.1109764,-0.61101038,-1.2883865,-0.54349565,-1.2475488,0.37638531,1.2132934,-0.47258796,0.22176286
15,0.38511527,-1.0133027,-0.97541379,-0.90237483,-0.15048971,-0.92458653,-0.97674573,-1.588097,1.0833171,-0.32330297,1.3952358
16,0.58132938,-0.21430162,-0.11984251,-1.1043275,-1.013275,-0.77353658,-1.661955,1.5936406,0.0100585,1.0900817,1.7422308
17,0.75179665,-0.60156025,-0.4051158,0.46731734,0.36288023,-0.19796465,-0.18255046,-0.74644737,0.10859108,-0.33640857,-0.077638229
18,0.52000811,1.2504727,1.750774,0.1592888,-0.91143687,0.53609806,0.37070752,0.33525945,1.4506038,-1.0498606,-0.9401182
19,-0.1427431,0.041674334,0.51188833,0.50923002,0.44549289,0.43500038,1.1195885,0.49600327,0.16147931,-1.5632035,-0.50514865
20,2.4438847,1.7656916,1.5124297,2.0420399,1.4355945,2.685763,1.5250843,1.3600913,1.1913559,1.4673594,-0.35030041
21,0.47846643,-0.34584124,-0.29667015,-0.6974947,-1.3543377,-0.75732626,-0.4352138,-0.14716121,-1.8344658,1.4047035,-0.074683176
22,0.64365238,-0.83927728,-0.84203962,-0.1405328,-0.058119724,-0.27890065,0.50933804,-1.5777498,1.1555612,-0.31883502,-0.69291266
23,0.95566141,1.3817079,1.6065455,0.67850068,-0.28279907,0.96494772,1.5480503,-0.85612444,0.4182315,0.71152955,1.5146876
24,0.86409323,-0.72869248,-0.070649805,-0.72760168,-0.45534071,-0.75728667,1.2528076,1.2963341,-0.81150411,-0.95368571,1.5171295
25,0.38450144,0.87294208,1.1971331,2.5907725,1.4481243,2.3647133,0.61721985,-1.5302371,-0.8850287,1.2625148,-0.18947795
26,0.30574934,-0.8900583,-0.7562449,-1.1303253,-1.4473166,-1.0338194,-1.117325,0.84685848,1.2901756,-0.95917184,-0.89726968
27,-1.5131054,0.91661337,0.59622697,-0.038483441,0.38911737,0.43868853,-0.57289598,-0.74372688,-1.482072,-0.73886135,1.355024
28,0.94916242,-0.71048729,-0.060923201,0.24351764,0.53554837,-0.3384417,1.8115659,0.90462811,0.53079548,0.51437626,0.21452779
29,-0.25079518,-0.058017309,0.43785843,0.59965217,0.066835586,0.087052172,1.4818265,0.083095956,0.17559071,-0.50110947,1.0467969
30,2.2653824,1.3764928,1.6394351,1.7621893,1.0750806,2.360044,-0.20462039,-0.28807083,1.4946087,0.4375106,-0.4943676
31,0.35617738,-1.2447681,-0.52020692,-0.55410324,0.39758777,-0.95868485,-0.79692911,-1.5873395,-0.5887459,1.4316742,0.43276314
32,0.07587546,1.2126681,1.0749458,1.6012971,1.6400659,1.6427957,-0.47638939,0.94973836,0.83745973,1.4652513,-1.2269764
33,0.15624493,0.81149094,1.332405,1.9443432,1.3301796,2.0169413,0.70988685,0.56408281,-0.53119572,0.95858798,1.5794715
34,-0.82439514,0.0471312,0.4147351,-0.66833494,-1.8113296,-0.70136079,-0.29127059,-0.10604369,1.5495687,-1.4065452,0.63929643
35,0.28874811,-0.94184738,-1.2828695,-1.1688429,-0.09105063,-0.94384268,-1.7045354,-1.235722,0.14798278,0.0032505977,0.88857931
36,0.34695088,-1.4019736,-1.071217,-1.433341,-0.6083905,-0.7755881,-1.1574382,-1.0720762,1.0242325,0.62908271,1.4796613
37,0.9517109,2.0204139,1.7478982,1.0046829,0.10284663,1.8147188,-1.6023901,-0.11443941,0.35466618,0.89703212,0.67557326
38,-0.030391628,-0.93721844,-0.88810328,-0.91961804,-0.75854635,-1.0142835,-0.82147826,-1.4990344,0.67514137,0.68329318,-1.6903334
39,1.1701529,-0.65066995,-0.44159829,-1.2502815,-0.68160385,-0.87650932,0.36803746,-1.2164632,-0.23818074,-0.87384796,0.90746364
40,-2.2953355,1.1469935,0.55771931,-0.78533425,-1.5355399,-0.61088267,-1.0005022,-0.86552825,0.42956269,-1.4310182,0.11561271
41,0.78850385,-0.20243559,0.48659354,0.99538607,1.6144815,0.47283476,0.18326264,0.47243933,-1.4315101,-1.4536139,1.012956
42,1.0646852,1.825861,1.7514567,1.060575,-0.50456575,1.9521005,-0.65545858,-0.53497624,0.90669383,1.041555,-0.82821357
43,-0.94643768,1.1101572,1.13009,0.52681867,0.027059063,0.86504291,-0.16927733,-0.53459761,1.3375894,0.55741437,1.6989356
44,-0.60321228,-1.4046153,-0.8349753,-0.72303624,-1.5186753,-0.8270853,0.52997142,-1.4893806,1.1775544,-0.035136117,1.0135361
45,-1.3247649,0.59797344,0.54926177,0.47225496,0.29655822,0.39802674,0.6890761,-0.34795372,-0.015815845,0.24909618,-0.72090176
46,-0.04206517,-0.25437331,-1.2937157,-1.0688536,-1.4648049,-0.86142753,1.3163852,-0.30165583,1.6103563,-1.479781,1.3413149
47,0.92558274,0.64854774,1.5411148,2.7077127,1.5015917,2.4042697,-1.0927447,-0.5686811,0.39231419,0.80780858,-0.77203192
48,-2.2495313,1.1060459,0.92162537,-0.91516162,-1.7817785,-0.66360339,1.7178382,0.75649045,0.90899595,0.39656469,0.21775868
49,-0.65717126,0.60491227,0.056888598,-0.95238869,-1.5785186,-0.75783131,-0.25672202,-0.78600223,-1.1889474,0.97625775,-0.14774606
50,-0.14079441,1.2960856,0.68914052,1.9037498,1.2414857,2.5007416,-0.56794812,1.1313251,-0.8911992,0.35918075,0.11559239
51,0.2445308,-1.6765676,-1.5332427,-1.1363251,1.0354475,-0.90400496,1.3593422,-1.0684054,-1.8984325,1.4967164,-1.622811
52,0.66922201,-0.0064056094,-0.77568058,-0.06429276,-0.72422956,-0.068220528,1.3113705,-1.0433703,0.27751923,-1.0459634,0.2965101
53,0.11677984,-0.97052183,-1.4505086,-0.17980433,0.34049713,-0.27789341,-0.69956233,-0.046350258,-1.0290284,1.2541981,-0.1121124
54,0.10846001,-0.091732306,0.39354887,1.1400713,0.52555518,0.53722902,-1.4577467,1.1797623,0.54725024,-1.3058903,0.55712238
55,-1.8202695,0.52181536,0.51936873,-0.87292355,-1.861146,-0.6806844,-0.76796595,0.74676298,-1.8465887,0.42919352,0.41431438
56,-2.227441,1.1594744,0.86199814,-0.68061292,-1.4399737,-0.48975843,-1.3514981,1.0067643,1.5821,0.76894135,-1.7178455
57,0.66989022,-1.1777323,-1.0036795,-0.35751622,1.6614808,-0.72914857,-0.64002098,0.38019355,0.29623724,0.22578643,0.53150311
58,-1.6174201,1.1792239,0.79019548,0.0012042067,-0.24753694,-0.047125528,-1.2571085,-0.080512724,-0.38221594,-0.12175981,-1.449491
59,1.5429947,1.7974954,1.4587514,1.0978513,0.064072223,1.9297486,1.2567076,1.5238543,-0.56311949,-0.052846007,-0.62170391
60,-0.10378328,-0.88327399,-1.7109378,-1.8243531,-1.6064989,-1.2196099,-0.41473665,1.7245663,-1.5862799,1.2869785,0.86307583
61,-2.1447529,1.4593735,0.61436808,-1.0767101,-1.7317726,-0.81672095,-1.3560798,0.67866067,1.0579732,0.76099044,-0.46256145
62,0.60871494,0.062885607,-0.16085699,-0.66426462,-0.4587906,-0.6577023,-0.070115197,-0.75416783,-0.36756316,-1.0349422,0.66194848
63,0.74906869,0.099090454,-0.014366656,0.83796851,1.4494392,-0.044893488,0.1202042,-1.5290276,-0.75994431,-0.82134354,-1.1990832
64,1.3737757,-0.86411215,-0.29793802,0.56195898,1.6407807,-0.087103725,-0.053766428,1.0974903,-0.11049772,-1.126411,0.63881156
65,-2.1522024,1.2625993,0.71412518,-0.16648932,-0.51492704,-0.18908156,-1.1151047,-0.8752616,-1.4418846,-1.1927401,-0.53960644
66,0.04739628,-1.2442688,-1.1187745,-1.2951058,-0.38902989,-0.98978215,-0.54427864,0.21731912,-1.0131267,1.1994664,-1.5743464
67,1.0114306,1.8625668,1.3560904,0.62634135,-0.072535506,1.1637843,-1.0535496,-0.78488314,-1.465819,1.3050668,-1.5172054
68,-0.54386739,0.86043034,-0.062980624,-0.75284644,-0.56614363,-0.68954538,-0.72334433,1.0124717,0.82627431,1.1744338,-0.99552486
69,-1.4218509,0.25294458,0.80145334,1.0020245,-0.38609968,0.6631703,0.72984889,-0.066552976,-1.6645904,-0.36223121,-0.5059689
70,-1.4488982,0.36758339,1.047693,0.96590541,0.91149724,0.43929323,1.2744268,1.1472216,1.3163589,0.7294355,-1.2572491
71,0.45923756,0.41275505,-0.049088324,0.77176857,0.59614524,0.6134962,0.57553877,1.7321558,-0.031757624,-1.2922489,-0.68043422
72,-0.27631415,-1.1692698,-1.3213744,-1.2399144,-0.95075129,-0.76025623,0.22842118,1.1291765,1.6416276,-1.5083205,-0.7423002
73,1.3808083,-0.14555039,-0.4825875,0.92896915,1.1964099,0.65266763,-0.098461384,0.80359914,-0.042632708,1.1708647,0.91810846
74,0.61690259,1.9105332,1.5256708,-0.49260737,-0.97678906,5.4364403e-05,-0.16717844,-1.4682779,-0.70987471,-1.0513059,-1.1630239
75,0.35275841,-1.7080556,-1.3984513,-1.1245597,1.0510579,-0.81916753,0.84008534,-0.80876626,0.19833063,-0.16363588,1.3986575
76,-1.0297053,0.1379218,0.75568819,0.70976463,0.25729109,-0.19376489,-1.4453335,-0.65708015,-0.72160539,-0.58504207,-0.72142029
77,0.16819114,-0.57500523,-1.1943804,-0.87235456,-0.50670766,-0.83406974,1.6798784,1.0173029,0.59474077,-1.1756974,1.7444141
78,-1.1976827,-2.1065141,-1.3408463,-0.025249237,-0.79200538,-1.1039813,-0.51915879,-0.3578116,-1.1583763,-1.4723564,1.2883699
79,0.871341,-0.031518334,-0.19491935,0.78753382,0.6652484,0.49996703,1.0252742,-0.29200204,-0.75226814,0.70896944,0.47819079
80,-0.13992787,-1.4983158,-1.3048603,-0.35142204,-0.03676777,-0.43809531,0.2737563,-0.47044589,-0.60937644,-1.5490014,1.3312039
81,-0.91602446,0.3687886,1.0988323,1.5293299,1.222659,1.1365332,1.3271994,1.3866159,-0.50078504,-1.0704822,0.27953712
82,0.63103667,-0.67593105,-1.0381921,-0.44521567,0.19950848,-0.66431013,0.29513456,-0.16167097,1.6047431,1.3461729,-0.36491811
83,0.72617079,0.30901531,-0.18043223,0.92871436,0.45641608,0.40060117,1.4252019,-0.91107777,-1.4493293,-1.0959976,-0.3570332
84,0.1282889,-1.8865386,-1.6649749,-1.0214888,0.85456469,-0.91765913,-0.85508931,0.45070032,0.52510447,-0.90649481,-0.32621753
85,0.37543495,-0.033403427,0.34521497,0.66197277,0.71438803,0.2435702,-1.0323211,-1.2473214,0.10561827,-0.86947757,0.9987515
86,-1.1243479,0.89860177,1.204331,1.1241502,-0.2040985,1.1803372,-0.37689673,-0.9798336,0.60652227,1.3476023,0.59771616
87,0.16415359,-0.9909258,-1.435886,-1.3659074,0.25064121,-0.92586418,-0.4189092,-0.80661606,1.1645824,1.3637411,1.5594054
88,1.0454492,-0.91990209,-0.64440956,-0.57640819,0.98258972,-0.54601442,-1.6270278,-0.42199327,0.21583348,0.97089177,-1.8736232
89,-0.12078921,0.65002502,0.0065758969,-0.4594014,0.080776234,0.023555932,-0.11636498,-1.5097565,-0.30692053,-1.5147587,-1.0517228
90,0.62308037,-1.1838367,-0.91670727,-0.44285438,1.4458748,-0.73924501,0.80630908,-0.68835534,1.5606478,1.1208765,0.31389683
91,-0.56752664,0.30405668,0.50866673,0.414683,0.84305229,0.49274376,-1.0579279,0.14585417,0.89021689,-0.24487571,0.82799617
92,1.0024183,1.2441439,1.5170498,1.4599842,0.89775008,1.5792058,0.85475676,-1.2794015,-1.3802846,1.1216689,-0.32400038
93,0.23005436,1.1033313,1.0426,2.2558715,1.5314752,2.2856062,0.41218356,0.53942083,-0.67006759,-0.43736785,0.26820322
94,-1.3971974,0.30626487,0.81307278,0.16813866,0.055748945,-0.029628744,-0.51754151,0.996364,-0.19017451,-1.137052,-0.99149083
95,-0.0096374641,-0.80055377,-1.5109032,-0.95193182,-0.18704869,-0.73420787,0.33336541,1.5091906,0.18713351,-0.71326647,-1.1688887
96,0.0028798978,-0.41965526,-0.71082525,-0.55988909,-1.5243742,-0.731118,-0.90099521,-0.60946712,0.46777965,1.143354,-1.6638017
97,0.077407795,-0.7628663,-1.6028706,-0.47946285,0.53210309,-0.62775131,-0.53737498,-1.1823241,-1.7109487,0.87099156,-0.9845798
98,0.95582656,0.15797415,-0.37374787,-0.3221726,0.81859247,-0.40019811,-0.073266563,-0.58103513,-1.5630534,1.2743435,-0.33326097
99,0.60851881,-0.84130851,0.21255482,-0.84747638,-1.8429778,-0.47611431,0.54571046,1.2736635,-1.469063,0.22834136,-0.14022665
