,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
27,1.3506835,-0.86983602,-0.3136956,0.56210427,1.167607,-0.087511072,0.26440855,-0.38133063,0.55523914,1.5004296,0.21081149
28,-1.3003765,1.1866254,0.28529922,0.19347907,0.35228172,0.34383166,-0.32955505,-1.0883877,1.396384,-1.6691884,-0.55896993
29,-0.40911107,-0.52338232,0.51345118,-0.32970823,-1.2758067,-0.31855816,0.90285477,0.78066906,0.91654181,-1.1951776,-0.70408771
30,0.52821152,-1.3823357,-1.5018732,-1.4072251,0.54085303,-1.2051985,-0.47933261,-0.29412924,0.84429824,1.343921,-1.2255659
31,-2.2869473,0.78333197,0.73618415,-0.38286871,-0.86592142,-0.3701285,0.98723169,-0.15516933,1.4298601,0.31949485,0.18519829
32,0.031340936,0.1155502,0.061788889,-1.3278228,-1.3380274,-0.70957101,-1.5676196,-1.4697306,0.13483412,0.91581351,0.45177976
33,-0.83847607,0.332523,0.44161205,0.40310597,0.260533,0.035412092,0.25897612,0.33933798,-1.3817366,1.60989,1.473138
34,0.1200111,-0.517941,-0.88349093,-0.43418567,-1.1803085,-0.68036104,2.0192239,1.1880589,0.57291822,-1.3173347,1.3591862
35,-0.37723951,-2.177552,-1.6653191,-1.4100288,-1.0034021,-0.94782288,-1.2385249,0.6957058,-1.4998899,-1.2649912,-0.72978798
36,0.31988272,-0.95292637,-0.32620446,-0.90730622,-1.5947324,-0.75745376,0.71930891,1.2796789,0.13138151,1.5588909,-0.065443448
37,-1.7340363,0.74827165,1.456205,-0.16053959,-1.3421736,-0.43038874,0.47911628,1.3033303,-0.33902473,-0.016453577,0.57308161
38,-1.4508476,0.22123023,0.54725433,-0.8368109,-1.4583273,-0.68372934,0.42068679,0.59352545,1.4215456,1.3969016,-0.41315666
39,-1.6400484,0.37167054,1.4182483,-0.0060808507,-1.0329056,-0.12851456,2.5411958,1.2720889,1.3799991,-0.095828126,0.99483041
40,0.33247438,-1.3726034,-1.6749061,-0.8501262,1.1551936,-0.91880655,0.28594077,-0.33329389,-1.0464077,-0.74952286,1.517662
41,1.0634187,1.5610422,1.5355267,0.7010603,0.30177818,0.97181131,-1.0532624,-1.3399583,-1.0421363,1.1504429,-1.2013686
42,-0.4306448,0.68881162,1.2963612,1.3589826,1.3035836,1.3672966,2.0254967,1.3244673,0.36680182,-0.55010345,1.0627155
43,-0.41490916,0.741084,0.097676099,0.84400576,0.35166858,0.82530754,0.20936777,0.076313013,0.69437488,-1.7354848,-0.10203653
44,0.63422092,0.24476894,0.11397242,0.84763689,1.306759,0.8059694,1.672393,1.0211711,1.0599982,-0.72427145,-0.13379947
45,-1.3262369,1.5507025,0.76815193,-0.60511271,-0.65027513,-0.30756827,0.99370246,0.89148447,0.60792907,-0.77573794,0.11271381
46,2.1737398,2.126151,1.0987761,1.6419838,1.0238971,2.563935,-0.35464846,-0.96877407,0.49323689,-1.2693563,1.5305789
47,0.73152559,-1.0664646,-1.6333883,-1.1913511,1.216451,-1.0213632,-1.1436576,-0.92820077,0.37778844,-0.043927203,-1.0917578
48,1.1000613,-1.2193872,-0.2132333,-2.0371148,-1.5556513,-1.2559039,-1.358565,1.2542401,-1.5428717,-1.5229896,-0.86649947
49,-0.60293986,0.38924563,0.18671656,0.46288813,0.11534681,0.42089058,0.43958463,0.67261806,1.1054556,-1.0965413,-1.1104244
50,2.3849663,1.5801361,1.278675,2.2830218,1.116046,2.8137463,-0.36717165,0.91452264,-1.1852347,-0.99985229,-0.43394149
51,0.10559717,-1.4891333,-1.3139352,-0.67521361,0.61762453,-0.89948868,0.66315024,1.2192418,-1.315345,0.75251954,1.9460189
52,0.44983907,0.058527923,0.16040502,0.83964647,0.51272708,0.84046515,-0.8533065,-1.4110046,1.4645979,0.35961787,-1.3771798
53,0.48704844,0.34222554,-0.24188027,0.39784453,0.6158388,0.27651767,1.0289824,0.58146513,1.4201233,0.0055611487,0.48444885
54,2.2699171,2.3425473,1.4779346,1.5831685,0.76013088,2.5643089,0.35107041,0.36255493,0.40229415,1.5166086,-0.71669861
55,-1.345444,0.16518515,0.75396998,0.036646712,-0.68570584,0.21893989,-1.0577036,0.47021292,-0.89910453,0.98839611,-0.6712147
56,0.3947423,0.22654908,-0.40440633,-0.027321545,-0.72318595,-0.52031051,-0.048968273,1.3426928,0.08082224,-1.3615141,-1.0500101
57,-1.2903654,0.99445893,1.1015274,0.77720699,-0.019912038,0.94657095,-0.30290968,-0.35709038,-0.32230571,1.0092605,-1.0047052
58,-0.8035756,0.074540711,0.43152279,-1.1206029,-1.0689727,-0.97595718,-0.019971363,1.2255201,-1.1510148,-0.60308497,0.064718095
59,1.4213364,0.29618954,-0.68051549,-0.035177969,1.1965755,-0.18732926,-1.0662196,-0.50303813,-1.5545414,0.79258227,-1.1032484
60,-1.5302924,0.33758538,0.48285005,-0.23440487,-1.3527137,-0.21102018,1.4089351,1.4486477,0.45592565,-0.37986992,0.83440547
61,1.174036,0.41951492,-0.30251711,0.72527049,1.1960765,0.51342834,-0.91542998,0.55364029,-1.3490836,0.52090732,-1.177198
62,1.6742284,2.0488446,1.5491143,1.2741033,-0.34433442,2.2727536,-0.44067235,1.5342022,-1.0631547,-1.6463207,-0.95721377
63,-1.6358785,0.41330099,0.87043683,0.55050659,-0.053222047,0.53828426,-1.4854071,-1.5827624,-1.3416313,0.48016157,-1.1477592
64,-0.78605644,1.1846686,1.2933144,0.079046652,-0.48196782,0.39014902,-0.83689322,-1.4331935,0.41887621,1.3770046,-0.6420843
65,-1.2489318,0.16571596,0.77241917,0.26457236,0.11198335,-0.079192593,-1.2158927,-1.5064457,-0.16330488,-1.7102424,-0.77013425
66,-1.0865796,1.2136898,1.0600295,0.46162564,0.087987042,0.38569498,0.56891237,0.76881587,0.27935985,-1.4016052,-0.46083526
67,-0.51172135,0.19791853,0.41975563,0.82084526,1.0809974,0.29838998,-1.2774942,-1.2850439,-1.5151267,0.18495757,-0.56806988
68,-0.64035343,0.76055882,1.1402224,1.6972564,0.96479827,1.5010872,-0.23124295,0.24222943,1.2799252,-1.0349883,-1.2346013
69,-0.93877613,0.17986952,0.69077965,0.071958592,0.16814252,0.11708115,2.1931678,1.2280933,0.60974707,-1.2787064,1.9232652
70,-0.0029554507,-0.85453492,-1.0554812,-0.74818959,-0.88125466,-0.95906149,0.08934167,0.70883738,-1.0194409,-0.075114687,0.89119431
71,0.41405665,1.5254332,1.6120057,-0.28676117,-1.3109396,-0.058413749,0.82273554,0.90267701,-0.66055978,1.3971014,2.0096061
72,0.5872345,-1.0367196,-1.8297691,-1.8436106,0.8264075,-1.4896896,-1.2572018,-1.0823945,0.31622416,0.67217752,-0.82430116
73,-1.891998,0.41958735,0.71608385,-0.87700748,-1.2698123,-0.87600044,-0.51828276,1.3436044,-1.0398253,0.48983949,-0.47397538
74,1.1454452,-0.12337598,-0.64778998,-0.98654907,-0.18548672,-0.73688391,-0.7594941,-0.055047038,-0.87171374,-1.0035064,-0.61910378
75,0.51263259,-0.16122231,-0.1675511,0.47189574,0.39188746,-0.019396684,-0.044069632,0.92172362,-1.3193724,0.15432459,0.79036297
76,0.44609402,-1.0839303,-1.1589981,-1.116279,-0.7379847,-0.67906029,-0.32954464,-0.30319608,0.73997372,1.5092096,-0.59295982
77,-1.1269288,0.0064332108,0.50150144,-0.24115934,-1.7085297,-0.045837588,-0.09420531,-0.41355117,-1.0782269,0.12073226,1.1092661
78,-0.659605,0.62978542,1.2123041,1.4830856,1.03752,1.319548,-0.82113636,-1.7976423,1.5068644,-0.3766689,1.3693256
79,0.19045184,-1.6049403,-1.5435191,-0.8279908,0.59066967,-0.82158604,-0.87259689,-1.697605,-1.5080695,-1.4933339,0.14610341
80,1.139145,-0.10513586,-0.80660803,-0.57582358,0.73743928,-0.83129643,0.91776053,0.55438431,0.440643,1.4190662,-0.034169717
81,0.30185807,-1.5637487,-1.0816315,-0.29350435,0.7193232,-0.6549506,1.5446924,1.2280148,1.0624244,1.5834668,-0.55006508
82,0.77432341,-0.024757914,-0.041466324,0.30419936,0.61982758,0.036138826,-1.0775124,-1.122324,-1.5386153,-0.63065191,0.69024389
83,1.0391624,0.11596347,-0.4592194,-1.0726134,0.081909288,-0.8524885,2.0774012,1.4128908,1.3200499,1.5422718,0.66314383
84,0.64675062,-0.42935436,-0.54605298,-0.867481,-1.1990753,-0.7818908,0.51328712,0.28701376,0.080894299,-0.74709522,0.90704397
85,-0.89220088,-0.40178537,0.60596756,-0.82188561,-1.7973821,-0.85411663,0.96182833,0.59443053,1.4707806,-0.85075787,-1.4320645
86,0.14513092,-2.7059413,-1.6738186,-1.3304105,0.32031206,-1.0673543,-0.95090696,-1.2268936,-1.0702096,-1.0410765,-1.2346309
87,-0.47205016,0.66641991,0.13526402,0.14498244,0.73116921,0.0056756954,0.34395043,1.196862,-1.1207366,0.063077096,0.022143556
88,1.0120961,-0.8341643,0.28285322,0.9995405,0.67133863,0.13975521,0.047785872,-0.016919369,0.64980854,0.28320411,-1.3206511
89,0.74713163,0.71118043,-0.39955978,0.3120075,0.83735211,0.22797498,-0.5670683,-0.19023567,-1.2454235,1.1829594,0.091044697
90,-1.1512286,0.41878802,0.19087396,-0.67608268,-1.8340362,-0.30668348,1.8426844,0.71369888,1.4603693,-0.43485508,0.72041876
91,0.78489643,0.087321567,-0.55063276,-0.3304494,-0.59726653,-0.14572143,-0.91969333,0.29805943,-0.71183746,-1.1541054,-1.1510508
92,-0.30350256,0.71446807,0.91153438,1.8621411,1.5289903,1.7907571,-0.64689847,0.34738625,-0.41286673,0.68990245,-0.66494664
93,0.58081045,-1.3325112,-1.0056983,-0.5726842,0.76123667,-0.5294595,-1.6350827,-1.0566683,-1.5739461,-0.64639109,-0.91436768
94,0.19494398,-0.30670354,0.07644545,-0.74158655,-0.95923325,-0.84156784,0.98247766,0.6028055,0.25360064,1.2927042,0.2177519
95,0.2381646,0.27919406,-0.068705768,0.28533207,0.71180216,0.23965374,0.1217666,-0.68178295,0.77766603,-0.48306087,1.8851628
96,-0.48367867,0.40655044,1.0811816,2.1096362,1.5020083,1.4002033,-0.42638024,-0.17696753,-1.3423283,-0.96406047,-0.30766102
97,1.9468209,1.966519,1.0787751,1.8399534,1.1942248,2.6346876,-0.5047801,-1.635804,0.96311806,-0.97226665,-0.97306142
98,1.3613262,-0.16045767,-0.45304703,0.034466233,1.2294634,-0.36811399,0.61234594,1.3080164,0.98823094,0.80588445,-0.6378618
99,-0.33806134,1.2362192,0.79734101,1.2754312,1.1453486,1.3398412,-1.2078277,-0.45499319,-0.84128376,1.5806167,-0.96066249
