,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,-0.17418945,-0.70397252,-0.70172726,-0.20640603,-1.342119,0.89604062,-0.94393878,1.6394134,-0.0083075774,-1.3221417,0.16972065,-1.8042294,-1.2647072,1.171587,-1.5274746,1.2547394,0.1997789,1.1627298,-1.3592433,-0.91222241,0.10330272,1.0660017,1.6533449,-1.7144966,1.7164914,0.8922824,-0.80361052,-0.1200221,-0.4203464,1.5159009,1.1474172,-0.39681777,-1.0045895,0.38335725,0.92363925,1.5491128,-0.83406634,1.1826726,0.65944311,0.074954538,-1.3462714,1.2290212,1.3936895,1.3639214,-1.0044206,1.1657422,-0.63726923,-0.011222387,1.4410124,-0.10485266,-0.31898182
11,0.5701298,-0.31916488,-0.31223063,-0.58625418,-0.42987834,0.19764984,-0.80761717,-0.22988054,1.8390902,1.3565982,-0.01251481,-0.6283555,0.55334828,0.21735714,1.1832165,1.0890602,0.15189416,0.2922782,0.28072996,0.15939438,-0.37326967,-1.0377404,-0.49245068,-0.25807714,-1.2867744,-1.2642244,-0.35969135,1.1826024,-1.266296,-1.1987671,1.3416828,-1.3714033,-0.05675135,-1.3494116,-0.76386944,-0.35856479,-0.29937356,0.70951242,-0.78153704,0.27275798,0.63280561,-0.41699473,1.4016322,-0.91599348,1.3593155,0.78473542,1.2740909,-0.27183925,-0.69152554,0.66665178,-1.6052143
12,-1.8860259,0.60888143,0.65634341,0.038598888,0.54095635,-1.4174652,0.55415869,0.083567627,1.7602386,-1.7211233,1.4044143,0.1716198,-0.11201136,-0.20738041,-0.011819561,-0.63632958,-1.5579191,-0.88704126,-0.63749417,0.018431401,0.22059586,-1.4380962,0.76696101,-0.87665481,-0.094986739,-0.94637739,-0.26369093,-0.54532177,1.6374507,1.1471083,0.70241329,-1.6059733,-0.30408879,-0.11517381,1.2283687,-0.25728844,-0.71253562,1.1084324,-1.366723,-0.95830151,1.1329542,-0.68580097,-1.5741034,1.0269766,1.4495187,-1.4173632,-1.681863,-0.87162228,-1.1261195,0.8364503,-0.70565639
13,0.85058091,0.5579772,-0.1445466,1.7181398,-0.55651224,1.5649425,0.58893203,0.32579184,1.6207267,-0.12577993,-1.1569998,-0.57458643,-0.36571675,1.3798398,-0.90499201,-0.25116135,0.20558148,1.2787779,1.3970817,-1.0901251,1.103339,1.1766742,1.034589,-1.418312,-1.7600157,1.5912488,-0.97334703,0.47726668,1.6107298,-1.3792919,0.21900708,-1.0308966,-0.56592628,-0.57157437,-0.31830441,1.0806333,-1.7995694,-1.5421255,-0.17198738,-1.026819,-0.61044613,-0.29759058,-1.63699,0.97646037,-0.86456065,-0.27172824,0.35133267,0.58777144,-0.021203888,0.51210037,-0.10737805
14,0.56094888,-0.37528234,-0.27493215,-0.33946863,-0.74512816,0.11734681,-0.70442149,1.1419084,-0.29159069,0.43956149,0.0092068997,-1.5166856,1.221608,-1.6392385,0.50215265,-1.6219305,-0.05829269,-1.644722,-0.218464,0.19447807,-1.6064812,0.13167716,-0.81276917,-1.5952383,0.71934381,-1.0986735,-1.7776598,-0.53989188,-0.17470263,0.5150035,0.72190742,-0.95228653,-0.49635741,-1.4279219,-0.037796554,-0.091754167,1.2974706,-0.41182398,0.0046121712,1.9822722,-1.549979,-0.83656909,1.5510588,1.4441099,1.3722476,1.3598542,-0.3196297,-0.92343465,-0.20413058,0.91491006,-1.384806
15,0.63779272,1.5738917,1.7816749,0.15030918,0.25499923,-0.2627245,-1.5134377,-1.5218187,-0.56070093,-0.08801253,-0.28789512,0.20980597,-0.75691027,0.36276297,-0.68190145,1.4846577,-0.36023206,0.70936858,-1.6278241,-0.66936272,-0.90439159,0.1717267,0.19337635,-0.35228455,1.7355493,1.0298568,1.359544,0.73093457,-1.1809428,-0.50036134,0.39118748,-0.59676683,-1.4269253,0.17681153,-0.12600048,-0.68723464,-0.23359124,-1.669774,0.15453747,0.14835061,1.2837352,0.75902188,-0.26958328,0.89799461,-0.69171241,-1.1101046,-0.31860126,-1.5873971,-0.54239838,-1.1366764,-1.5937537
16,0.41373973,0.13446046,-0.21544231,0.54171224,-1.1854825,0.41118484,1.0490745,0.47002276,-0.082942072,-0.23050852,0.5147535,1.0770805,1.7801544,0.049822626,1.5624382,1.5287387,-0.63953001,0.66262282,-1.0257531,-1.7739218,-1.4542818,0.96778882,-1.3303846,-0.44377138,-1.4768582,-1.2868276,0.017190244,-0.88707057,-0.32933942,0.55015254,-1.3971025,1.3497683,0.37669868,-0.43957037,-0.473093,1.2669685,-1.6362951,-1.5540445,-0.74419787,-1.2104985,-0.80117396,1.3496123,0.82057502,-0.81653498,0.31330695,-0.50477709,-0.18995073,1.1689569,-1.1893144,1.6329716,-0.68839757
17,1.443017,-0.22435228,-0.23479039,-0.49895405,1.2827778,1.3918085,0.42389878,0.65879916,-1.3740805,0.080886137,-1.081455,1.0359018,-0.04112216,0.53454477,-0.86911191,0.9332285,1.0483879,-1.3327573,0.43695249,-1.6896337,-0.17473762,-0.56379236,1.080449,0.21066592,-0.90198694,1.6635982,0.80163503,1.0523616,0.77321091,1.4766558,1.2208362,-1.2947521,1.5805451,-1.6367751,1.4137318,0.70981361,1.4393943,1.545643,1.3005966,-1.5159932,1.1003147,0.52927428,0.71939577,1.2677912,0.60976872,1.3709216,0.59649087,0.50469704,-0.27074051,1.0068573,1.495307
18,-0.093481407,-1.2127398,-0.44227874,-1.5398719,-1.3049136,-0.56793506,0.81368133,-0.74996553,1.175277,0.055797424,-1.5080479,1.5637097,-0.98719317,0.15515094,-0.042157433,0.24309539,-0.58671998,0.46114593,0.80550399,0.65477743,1.3928677,0.32650583,1.2673051,-0.34075461,-1.6121306,0.025135563,-0.24162982,-0.80094771,-0.31739131,-0.014030237,0.3899538,-1.0400391,0.85043014,1.2663087,1.2616223,0.64138376,-0.63870759,1.6621284,1.5476976,-0.98795457,0.77335747,-0.70434273,-0.61350902,-0.97157263,0.16230032,0.84255426,-1.3314021,-0.93090072,0.90335137,-0.034131212,0.93499311
19,0.10427095,0.16615988,0.43316306,-0.72451118,0.48569165,-1.0920329,0.6566626,-0.79594563,-1.4168338,0.63737369,0.038368631,-0.81671946,0.93898651,0.037588553,1.1945121,-1.6201724,-1.0355781,-1.5365859,1.6913167,-0.76694965,0.15299749,0.67602751,-1.1658461,1.5347892,-1.1467963,0.061898817,0.057570101,-0.21112199,-0.74108147,0.93153944,0.18024919,0.27033436,1.3279703,-0.27687282,-1.3109636,0.79051105,-1.3233707,1.5611928,-0.70316446,-0.30177202,0.56121449,-1.7681471,0.0693598,0.39320977,-1.7125267,0.43790408,-1.1057741,-1.1459915,-0.22980523,-0.32082596,-0.34737642
20,0.46240543,1.5893509,1.3179885,0.86709624,1.0032981,-0.041118234,-1.6446856,1.5359793,1.6637898,-0.24615381,-1.1049004,0.42442388,-1.0285947,0.63583495,-1.6512116,1.0422636,-0.015086675,-0.74042176,1.0235125,0.68092454,1.3880506,-1.1005462,-1.2784907,-0.99863634,0.059242899,-1.4984211,0.26825745,1.0070384,-0.58684003,-1.2353488,0.11787862,-0.68399882,-1.0472277,1.3294259,-1.1409829,0.46097741,-0.99391173,-1.419581,-0.7084332,-0.66678449,-0.21694195,-0.81421312,-1.279159,0.12808303,-1.0324043,-0.54478007,-0.39373575,-0.45549463,-0.33092604,-1.2022321,-1.5582484
21,1.3171052,-0.52355642,-0.20590617,-1.3827169,0.056252057,0.39892727,1.0343471,1.6167363,1.6392895,-0.38210826,-0.34827207,0.94398328,1.7899414,-1.3723576,1.2989906,-0.40341108,-0.51417949,0.68836387,1.5922903,0.124093,1.0264388,0.52713409,-1.3349879,-1.3412843,0.08437939,0.064623137,-0.17701624,-1.4580388,-0.62068593,-0.20274977,-0.62346416,1.0024984,-1.768062,0.55063712,-0.62456935,0.34678028,-1.3662543,-0.62662073,-1.0392374,-0.17148218,-1.5214879,-1.334715,0.73379054,-1.600757,-1.0813708,-0.23099311,0.21540547,-0.17273829,-1.5384463,1.1756026,0.46750421
22,0.14924552,0.75820249,0.26143451,1.6721743,0.69072756,-0.091330595,0.6375952,0.65638072,0.014959536,0.75892191,0.035478298,-1.6873805,0.67545383,1.4909136,1.7626304,1.440626,-1.3624647,-0.71669808,-1.6387559,-0.60280062,-0.52606383,-0.31055571,-1.4753956,0.91051075,1.1422813,0.1837493,0.91746521,0.002003576,-0.068833581,-0.50962074,0.91778463,0.43630759,1.0487435,-0.050755321,1.1833423,1.2120271,-0.54740379,-1.0150729,1.0646341,-0.24786531,-0.87858275,0.14446047,0.55943375,0.83647862,0.4088147,0.53842579,-0.81922575,1.4262381,1.1343576,-0.68940077,-1.6008882
23,0.1174987,-0.85623587,-1.2309292,0.13671096,0.95006101,0.86883074,0.13201753,0.7576987,-0.96360748,-0.5896206,-0.55038873,0.094181366,-0.39962308,-1.2773959,0.887658,1.4399314,-0.014459851,0.59322869,0.90839871,-1.4020585,1.2542928,0.57051507,-0.63840616,-1.5110558,1.201742,-1.2983266,0.13486247,1.3931102,-0.64778614,0.92902027,-1.4042396,1.1965022,1.1252745,-1.5420015,-0.062140428,1.7290174,1.0141744,0.56150825,-0.52395747,0.47212029,0.42658366,1.2776177,-1.5718392,-1.6068805,0.19831592,-1.217734,-0.032312745,-0.59159846,1.0416338,-1.2994713,-0.31331116
24,1.4433645,-0.29695398,0.41923329,-1.4558567,0.41120622,0.65879193,1.0504848,-0.58477992,0.95073407,-1.3079261,0.29605179,-1.0788063,0.82054738,0.93704277,0.85903103,-0.60165959,0.32781112,-1.1072851,-0.68099022,-0.21139495,-0.65727477,-0.78960659,1.1756945,1.3032022,1.1818262,1.6220281,-0.67667668,0.80990451,1.1575817,1.2106622,0.92485294,-0.027633209,0.79733522,-1.4431332,-0.35333342,-1.1464304,-0.38574062,1.6246927,-0.43043433,0.36800711,-0.54909223,0.85089242,0.32383065,1.6589265,-0.41253695,-1.6283132,0.19621596,1.3950239,1.2171473,-1.3195325,-0.53237995
25,-0.57753352,0.019811665,0.31284027,-0.45369977,-1.24283,-1.6103078,0.67290165,0.79896169,0.099714783,-0.20098634,-1.3259878,-0.65243742,1.6373309,0.73331029,-0.69155113,-0.24657379,-0.18880869,0.86073883,-0.4389521,0.37991134,-0.58846811,0.57022525,-1.5617962,0.78908857,-1.5192566,-0.85602924,0.55119076,-0.29538156,1.476484,0.62673736,0.33609568,-1.1786115,1.6349752,0.2851366,1.1653014,1.1775993,1.4917467,-0.7837167,1.637553,-0.47555501,-0.74141571,0.65745683,1.4176386,1.1575207,-1.4120284,-0.29904676,-1.5715482,-1.5225044,1.4425091,0.55875061,-0.18785754
26,0.83239475,-0.42385606,0.035843555,-1.0181504,-0.49597478,0.91147902,-0.28550649,-1.0247344,-1.3076555,0.58128061,0.76490402,-1.6708274,-1.0427347,1.1507465,1.4667203,-0.30740176,0.63802375,0.054033411,0.37814036,1.478254,-0.6254295,-0.61536807,-1.1781661,-0.66830288,-0.1861603,0.62941602,1.486278,1.2219844,1.2961632,1.484546,1.4690993,-0.92710209,-1.5657899,-1.6103215,-1.0361946,0.17421582,0.65356664,-0.079126938,-0.59790789,-1.4184912,-1.1801572,-0.17973139,0.42507326,0.53397341,1.49952,1.6042614,-0.22909606,0.44456276,-1.1941797,-0.19278347,-0.59393943
27,-0.61675894,-0.7479934,-1.2657081,1.2961085,-1.5117616,0.26650308,0.94972425,-0.17167626,0.028946172,-0.022060623,-0.66385066,0.93700424,-1.3312027,0.97748873,-0.79681467,-0.94467011,-1.5612153,1.3907177,-1.5175941,0.8679836,-0.54682748,0.66395954,0.79917043,-1.0503255,0.63118779,1.2902225,-0.99543701,0.10933174,-0.99894078,-0.98443071,-1.6084012,0.26275904,-0.34953644,-1.2713689,0.065367434,-0.66703329,0.39265817,-0.59848369,-0.2154067,-1.2465624,-1.4891159,0.73888054,-0.66863347,-0.71650938,1.027986,1.0117277,-1.1253849,-1.4648097,-1.7170392,-0.86575017,1.5128849
28,-1.0521139,1.5335719,0.86078046,1.4190631,0.31640628,1.0462745,0.747652,-0.16684718,-0.28059661,1.0712121,0.55860832,0.57731558,-0.46978426,-0.91692181,-0.07662472,1.5391753,0.17607042,-0.96567407,1.2759694,0.50384906,-0.84980555,0.87416824,-0.91766898,-0.24998027,-0.10565489,-1.1087832,-1.0081096,-0.43843152,0.10782143,-0.0069913419,-0.077475999,-0.72353955,0.49886572,1.6486177,-0.77151325,0.81369733,-1.4518979,1.0619455,-0.84004675,0.11504174,0.91523008,0.51511987,-0.21749604,0.71213973,-1.9601397,-0.023768908,0.94198176,-0.010714096,0.45378038,1.3694248,-0.081731828
29,-0.22186662,0.051841614,0.94144791,-1.6133108,-0.57690714,0.90487977,-0.58488173,-1.5248151,1.2083627,-0.31685249,-0.16418533,-0.039781395,0.67514036,1.5528712,-1.3698921,-1.2843914,1.5266918,-0.74617339,1.3937923,-1.2956785,-0.40819397,1.2263431,1.5097543,1.5392379,-0.35337641,-1.1807699,-1.4062947,-0.38740668,-1.3980668,-1.6160778,0.62808757,-0.14221644,0.48113022,-1.3870561,0.41680478,1.293848,-1.1619822,0.36899544,0.17737173,-1.5354985,0.69662181,-1.3085628,-1.3457557,-0.98707944,0.092460555,1.0723367,0.96883913,1.4757597,0.80490904,0.12607912,1.2500849
30,-2.1410309,0.81055676,1.4830862,-0.62438211,-1.384448,-1.2111576,-1.5781424,-0.52594793,1.0434483,-1.3667334,0.48112263,-0.96742812,-0.17309368,1.166768,-0.077286764,-0.86379797,-0.97750941,-1.6139406,0.04577227,-1.1124048,-0.059095825,0.51258691,0.54690697,-1.4193039,-0.31448143,-1.3163782,1.6947353,0.97927109,0.97671828,-0.17888724,-1.8259056,1.2199857,-1.7287314,-1.3763686,1.2853312,-0.73085269,-0.31087132,-0.88695038,-1.0432627,-1.5290333,0.28451477,-1.2399293,-0.64714331,0.40048776,-0.89275398,-0.26119384,0.16884609,-0.52217575,0.86785015,0.50338166,1.0009682
31,-1.1430619,0.42973525,1.2342128,-1.0747196,1.2870656,0.36988029,-0.50564626,-1.2620576,0.9983401,1.5941324,1.0590171,-0.23116726,-0.43775733,-1.222865,1.4391237,-1.0870559,-1.7280776,0.34404031,0.5966725,1.1078122,0.60583216,-0.17319383,1.4762441,1.5591647,-0.91369104,-0.075793441,-0.28251193,1.6562431,1.4753118,0.6729568,-0.61700264,-1.5756701,-0.94266974,0.019749151,-1.0624199,-1.2614331,0.17078406,-1.667607,-0.49892124,1.0431647,1.6052308,1.2276794,-0.78935801,-1.1317885,-0.55769235,0.44109625,0.6828677,0.65133304,0.91387829,0.69666844,-1.0567825
32,0.73708284,1.7077742,1.5500417,0.88824385,-0.27379335,-0.21952884,0.15581169,-0.26983129,0.75796077,0.71585083,-1.4154598,-1.4745188,1.4181892,-1.551008,0.88272598,-0.11623544,-0.45627521,1.0320468,-1.1197674,0.70568439,-0.26900779,0.56555045,-0.83424634,-1.2715576,-0.13552269,0.94960248,-0.98009204,1.566903,-0.3408446,0.20567427,-0.95064412,0.94391155,1.3266936,1.5510714,-1.21801,1.215684,0.78394608,1.2477992,1.5550629,-0.23336689,1.5047586,1.2126765,-1.1547073,-0.45180979,0.028294214,1.2332673,-0.51202892,-0.83587106,0.60913239,0.25365396,1.2459488
33,1.6218816,-0.11080313,-0.052346381,-0.75724626,1.5146384,0.61352972,1.0551278,0.66901561,0.41072621,-0.96797088,-1.784227,0.44530306,-0.83650079,0.6756938,-0.9809236,0.36303007,1.17844,1.3779463,-1.2943547,0.056886967,-0.56390876,0.33495916,-0.035792524,1.6061506,-0.79425592,0.43158528,1.2143084,-0.7560616,-0.28300083,-0.76013324,-0.09360827,-0.49815693,1.6104455,0.55238018,1.0679026,-1.3896333,-1.5846267,-0.81926205,-1.168851,0.23475273,-1.6380729,-0.011733124,0.015044697,1.0748404,1.4813647,1.0795748,1.4511838,0.82763087,1.2195104,-0.47795514,1.0902303
34,-0.59316935,-1.7058032,-1.438038,-0.94925905,-0.48945426,0.36662362,0.22734034,1.551207,-1.3059641,-1.5873963,0.40970812,-0.68674294,-0.16793257,1.2481394,-0.1203368,-0.85242572,-1.2488074,1.4049224,0.26325346,0.10183575,-1.3801203,-0.1380303,0.87482275,-1.1268868,0.40180876,0.57556535,-1.0932226,-1.4988267,0.24372997,-0.82424406,0.90011786,0.86041397,0.090134265,-1.0682309,-0.52743772,0.20594619,-0.63696733,-0.18711252,0.7081816,-1.4282296,-0.50624453,-0.44258464,1.1509066,-1.3027019,-0.44272328,-0.92356073,-0.04234717,0.75830954,-0.46269277,0.33886366,-0.24077905
35,0.5956739,-0.81654337,-1.0308469,-0.11322945,1.4644738,0.95834771,-0.16998984,-0.48764495,-1.1252403,-1.5482206,1.4396367,-1.2322286,-1.3301179,-1.0499218,0.94313109,-1.1700307,-1.0564939,-0.61676757,0.50210652,-0.92534195,-1.0386467,-1.5628211,1.7235461,0.89356952,-0.040746358,0.52844681,-1.3127627,0.57184648,-0.97575911,0.78874947,-1.7248736,0.81579821,-1.4218833,-0.088268277,1.1890915,1.4422932,-0.31507907,-1.4905576,0.43305518,0.9335068,-1.6664261,-1.0017826,0.82030652,-1.2912515,-0.5133111,-0.72984117,-0.11274291,-0.93950286,-1.7780917,0.62381568,0.69184225
36,0.56314024,1.3523769,1.6226194,0.35489242,0.61140991,-0.42150208,1.4029188,0.0028854018,-0.79694494,0.5780465,1.5199767,0.54851184,1.1623747,-0.50817848,-0.78190045,0.57840351,1.1291287,-1.381484,0.28082504,-1.2315542,-0.02463328,-0.8041011,1.6796715,-0.53948426,-0.85442858,0.78845735,1.6561121,-0.36879291,1.1417493,-0.96296106,1.4048619,0.47713282,-0.072464712,0.296729,-0.53101232,-1.3437899,1.4568463,-0.075546143,-1.307627,0.68491719,1.113728,-1.5648482,0.75678525,-0.70539117,1.5029679,1.0009347,0.97296696,-0.07608794,0.55531767,1.108719,1.4879175
37,-0.03202669,-0.030382685,-0.41111914,0.31981841,-1.4424986,-1.0076855,-0.79273939,-1.2896804,-1.5954726,-1.5653361,0.11792147,-1.2975956,1.571603,-1.1971852,-0.65420007,1.7509075,-0.077921045,-0.35796225,-0.75331216,-0.11689179,0.11887079,-1.4988276,-1.0774621,1.0491958,-0.060495112,-0.23842999,-0.74740756,-1.7036735,-1.2620691,-0.20507388,-1.4820059,1.2134816,0.12452427,-0.95089744,-1.5048335,1.50418,-0.79066055,0.82355826,-1.0344051,0.48417527,-0.94826501,-0.35954182,-0.91989641,-1.4476581,1.400876,0.90274883,0.15124536,0.34987365,-1.2632085,-0.43466047,-1.3970262
38,-1.215146,-1.1729447,-1.4595265,0.15047676,-1.4950877,1.489446,-1.2425553,1.512998,-0.79419244,0.098838463,1.3517097,0.9565323,0.1992871,1.0851192,0.36713782,0.22773467,0.64692044,-0.09525471,1.3357504,0.42772878,-1.6422282,-0.99932145,0.10295049,0.10429816,-0.12226606,0.073939814,-1.0404766,1.152044,1.719909,-0.43617282,0.10476755,-1.4644323,-0.66504951,1.5416294,0.49345612,1.1989082,0.97308172,0.24992681,-0.90155831,-0.19559176,-0.79223717,-1.0310242,0.8576678,0.72020113,-1.6895712,0.30716747,1.3428129,-0.33512584,0.094540177,-0.33735729,-0.72780342
39,1.1872722,0.44450146,-0.25361074,1.6274884,-0.3237708,1.5893485,1.2203749,1.1697466,-0.48478474,-0.52279885,-0.15049647,0.88351738,0.39666453,-1.26972,-1.5087916,0.83779869,-1.8373859,0.68087568,1.4453907,-0.9329254,0.54748996,0.69455941,0.7088911,0.8277544,-0.26347037,-0.16389881,0.14695941,-0.43209432,-0.053710524,1.4406498,-0.30190375,0.090881914,0.51650242,1.385427,-1.4223149,-1.6306371,-1.0854184,0.85890989,-1.0823004,1.5254475,-1.0664441,0.65826543,-0.46488738,1.5544304,0.58989061,-0.12246697,-1.032386,1.8825058,0.39924302,1.0138763,1.3871919
