,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
25,-1.1151681,0.38581004,0.81034816,1.4418047,0.5343809,0.99732327,-1.1621238,-0.98882595,1.1655374,1.4773323,-0.10020352
26,0.57538866,-0.47370096,-0.33411062,-0.6316578,-0.45781958,-1.5257422,0.083287198,0.63177514,1.1002487,-0.52611273,0.33558001
27,0.41862496,1.9200641,1.5824142,0.08729286,-1.3218651,0.37906982,0.037094896,0.1774649,1.4525169,-1.4017478,1.670352
28,1.4660312,-0.63597654,-0.78865368,0.64114593,1.5397376,1.2595175,-0.29255132,-0.72896495,-0.011399255,-0.50089246,-0.61960893
29,0.027580585,-0.17704386,-0.027334442,-0.53423294,-1.5447933,-0.54755897,1.4946066,0.073776023,-1.220357,-0.66844647,-1.1043879
30,0.84767296,-0.82925451,-0.10170144,0.37672782,0.67353232,-1.1511875,-0.72612294,1.1797722,0.22125049,0.58052863,0.6413293
31,-0.059877878,-1.1337652,-1.3717482,-0.94992744,-1.3964174,1.0866174,-0.57779512,1.3768534,-0.93183028,-1.4662308,1.2039103
32,1.0421612,0.072780248,-0.71612584,-1.5246111,-1.4091445,-0.29355258,1.0757625,0.68038463,0.44082899,-0.81532612,-0.042075591
33,-1.8154625,0.89658501,0.52071956,1.9124794,0.64503932,-1.5213212,1.25811,-0.86486356,1.2836583,0.10295684,-0.00024846971
34,-0.37742945,0.80995641,0.028635854,-0.25328252,0.26529094,-0.44848548,-0.67029001,0.30735861,0.52327479,0.95973893,0.25197191
35,-0.17344504,0.034567877,0.8048038,2.0668935,1.357449,1.2472127,1.2176212,-0.30826137,-1.527753,-0.8218537,-1.6219592
36,-1.5509583,1.2836373,0.57962614,-0.14170888,0.23366277,0.88218189,0.23550031,-0.15676408,-1.5298351,0.54905132,1.6743428
37,-0.60459221,0.069205221,0.59383155,-0.19652662,-0.47870802,0.57350119,1.5958268,-1.5176014,-0.68195052,-0.13678809,0.026758831
38,0.72726488,1.3784975,1.7985024,1.9413695,0.3423693,-0.08170185,0.40936088,1.4087102,-1.7213005,0.057860056,1.070063
39,1.0380777,-0.61737678,-0.88849652,-0.82295964,-0.40011229,0.6487641,-1.5488552,-1.179976,-0.61004938,-0.51255995,-1.5217523
40,1.7953531,1.8718639,1.5719597,3.012251,1.3873571,0.71983004,-0.80376197,1.1831986,0.13467298,1.313612,1.4169868
41,0.22447325,1.7210506,1.3292717,1.4111364,0.41760979,-1.6870503,0.96201732,0.60708228,0.55136995,-1.3250154,0.54114781
42,0.70034585,-0.94697101,-0.36941234,-1.0792196,-0.77497816,-0.44216601,-0.1372444,0.36069039,0.47944141,0.76540634,-0.089713287
43,0.83655264,-0.58313401,-1.3801399,-0.97980566,1.4053514,-1.0859431,1.2652044,0.78552295,0.46262592,-0.48519243,-0.31132152
44,0.16310851,-0.48439169,-0.80793514,-0.29787952,-1.0778775,-0.59092307,1.0013576,0.64825629,0.95320643,1.6936169,1.6097819
45,0.13783738,-1.5593199,-1.4513439,-0.34043435,1.6739518,-0.28438689,-1.5498075,-0.28440325,-1.7167229,-0.56303082,1.3523279
46,-2.0658058,0.6523468,1.0708041,-0.027254062,-0.70242853,1.3920307,-1.1717254,0.91981617,-1.668263,0.86483889,-1.0904384
47,1.3654119,-0.27977874,-0.8042634,-0.073430961,1.3860857,-1.5293045,0.2401766,0.1389502,-0.86879162,-0.96171972,-0.28757114
48,-1.0169302,1.0660682,0.35182778,0.94968552,1.18916,1.5457687,-1.2324544,-0.57951107,-1.456989,0.41899171,0.41790935
49,0.21735717,-0.78735888,-1.4496413,-1.2042484,-0.49280475,1.2514523,-0.67443715,-0.94542555,-0.044234259,-1.2250916,-1.0176314
50,-1.0830017,0.93594955,0.12662652,0.046473081,0.18319563,0.13166139,0.8724619,-0.28141978,1.2608344,0.34275446,0.8636676
51,1.6601583,-0.10997559,-0.13785776,0.17571827,1.4223823,1.2187039,0.81505659,-0.022099266,-0.24716568,-1.0337851,-1.7722635
52,0.99387462,-0.7074771,-1.2194856,-0.93637841,0.43519151,1.3042884,-0.90607636,0.28174641,1.3831954,0.35437087,1.1888111
53,0.78243925,-0.31534774,-0.13538056,-0.041648725,-0.28468014,0.060397877,0.12736394,-1.417375,-1.298496,0.046487196,-1.3703554
54,1.4111055,-0.23612612,0.035694324,-1.2773161,-0.99792861,1.4735937,1.4025257,-0.1776115,-1.3440983,1.0068185,-0.59404586
55,-1.6536537,1.0131875,0.69407125,1.5446447,0.65667389,0.7769613,-0.30620076,-1.2375382,0.75896589,0.66227338,1.2200256
56,-1.4736335,0.79420673,0.3558885,-0.96186624,-1.0119004,-1.5991175,-0.82879275,0.045002381,1.6045143,0.57084347,-0.35607947
57,-0.94512116,0.48219534,0.47646584,-0.73912195,-0.42184911,-1.5224637,0.94364679,0.49168738,-0.54135046,0.87418217,-1.5190929
58,-0.37776568,1.8928357,1.1129218,0.79853735,-0.11145074,-1.2172209,0.13472031,-1.2521998,1.0107728,1.5614095,-0.25393656
59,0.82466829,0.049906632,0.12420815,0.33965564,0.68643432,1.4583638,-0.91096683,-0.42206324,-0.53791544,1.5474301,1.3220423
60,0.77668082,-1.6893925,-1.11173,-0.8342873,0.72731091,0.63597804,-0.0896046,-1.4286428,0.17350452,-0.044689088,1.5350114
61,-1.7300377,0.48284478,0.88353377,1.5740786,0.97031743,-1.134476,1.0110195,0.26621456,1.6481097,1.3508032,-0.88920262
62,1.6029371,-0.40277939,-0.71713933,0.35230574,1.7581289,1.4306757,-0.53067558,-1.2312651,1.1053125,-0.23037321,1.5637064
63,0.33950659,-0.34548998,0.2830793,-0.36556446,-0.59522547,-0.99287053,0.46648089,-0.97663662,-0.54146722,1.576965,-1.6128044
64,0.33186433,0.15039936,-0.087023509,-0.9096052,-1.0303605,-1.538843,-0.36073998,1.0501965,1.5699609,-1.3452058,1.5414555
65,-0.36083209,1.1714689,1.4303077,1.3053919,0.43810737,0.36893393,-1.232661,-0.22585234,-1.4942707,1.0790009,0.90438538
66,0.81319906,-0.71840441,-1.3070406,-0.48446934,1.3880395,0.64327794,0.61195909,-0.97735331,0.89349928,-1.3888313,-0.41564406
67,0.5582106,1.9828885,1.6976086,0.69855518,-0.30692506,0.3713784,-1.5919626,-0.9028101,0.96462599,-0.3609611,1.7026252
68,0.21178795,-0.54188382,-0.86710753,-0.74229335,-0.7644616,-1.6487021,0.24658652,-1.6607095,0.36619029,-0.45136125,0.59206385
69,1.0486639,-0.87434024,-0.51294426,-1.6693431,-1.5903934,0.48234611,-1.1005838,1.4776548,-0.48201188,-1.1183723,0.68784003
70,0.25439321,-0.52451572,0.56586876,0.8580706,0.36246656,-1.4465784,-1.3978632,1.388979,0.46563769,0.66142708,-1.4593035
71,-2.5610415,0.58137909,1.0000033,1.020644,-0.34850772,-0.94474882,-0.47611282,0.87185098,1.106571,0.098796294,-1.1266011
72,1.0708215,-1.2962426,-1.4647666,-1.0440655,1.4791338,0.94739308,-0.27295262,1.1168991,0.15310802,-0.39087187,-1.4769083
73,-1.3885622,0.24462476,0.89733225,0.19182685,-0.30485386,-0.23304828,0.1338086,1.6284717,0.1883174,0.4999396,-0.51657878
74,-0.51329951,-2.0940608,-1.5993061,-0.93780381,-1.2036727,0.061546928,0.0047962599,-1.0878536,-0.15369035,-0.24853827,-0.12410734
75,-1.4307464,0.56319027,1.5465801,2.2834928,0.68300732,-1.1519032,1.4399599,0.95864324,-0.37663063,0.53320827,-0.51435574
76,1.7741117,-0.066133244,-0.81385796,-0.55538346,1.6403296,-0.11214038,1.110883,-0.08536455,-0.42902674,-1.6325376,1.638899
77,0.6975161,1.8084702,1.4819672,2.0238317,0.98510936,-1.7026616,-0.20485834,1.1424165,-0.12621033,1.0160204,0.53685057
78,-1.9517215,1.1542171,0.93487406,1.2897492,0.26529353,-1.0622789,-1.5803805,0.10836021,-0.75609572,0.69839776,-0.72645706
79,-1.0443329,1.2991645,0.9820688,1.2337807,0.33041082,1.4829031,1.4219468,1.4186997,-1.7001629,1.4313248,-1.0895812
80,-0.57798495,1.5382868,1.2609744,-1.0197066,-1.6279429,-1.5294365,0.14255622,0.59136794,1.3881938,1.0148674,-0.18219993
81,0.75806968,-1.1780736,-1.4890288,-1.1902425,0.33443662,1.1963336,-0.27007601,-0.60080475,-0.73934974,1.4071565,-0.59939571
82,1.0101487,1.0249447,1.4802778,3.7268602,1.7210024,1.0984132,0.92893458,-0.8507806,-0.24751427,1.2442241,-1.1084975
83,-0.071068991,1.9456426,1.7046513,0.23821469,-0.79084855,-1.4572389,-1.3464948,-1.7480582,1.4608212,-1.4690763,0.23007679
84,0.9028207,-0.81804425,-0.25484893,0.18254141,-0.091520894,0.65560195,0.99176843,-0.0069482761,-1.1829954,1.5050862,0.90743013
85,0.24048346,-1.024395,-0.85164652,0.31267595,0.4282694,-0.87452193,0.50890024,1.6329799,1.5378865,1.6030491,0.88901626
86,0.69472195,-0.46075268,-1.2845607,-0.65039005,1.2998413,-1.1527439,-0.85234243,0.34858503,1.3432481,1.1879689,0.18658097
87,0.60936738,-0.46731016,0.20639702,0.99555938,0.5853549,-0.018401178,-1.0993743,1.4045406,1.6622801,-1.1833138,0.29862287
88,-2.0508188,0.54671826,0.83017771,-0.29294823,-1.0350439,-0.94073811,0.32360419,0.32509502,1.3744895,-0.63900914,-1.1769977
89,0.91893238,0.13367939,-0.58602292,-0.18493217,0.23123182,-0.96091856,-1.5023841,0.39444483,0.15130734,-0.22712289,0.64091274
90,-1.7302648,0.95116282,0.7470952,-0.05184679,-0.92671393,1.3124087,-1.3305128,-0.14233308,0.37442808,-0.90910897,-0.99159884
91,0.49812438,-1.4723874,-1.3465521,-0.91515862,0.87305863,0.1003184,-0.44105816,-1.0839138,-0.77848953,1.1241156,-0.7698144
92,0.43514578,-1.0420144,-1.1008028,-0.58270536,0.67684265,-0.62912123,0.34758772,0.84815042,1.5716237,-1.6534318,0.88409422
93,-1.1896884,0.33659915,0.57099587,0.084632454,-0.96717483,1.4815854,-0.72444243,-0.77291153,1.5047294,1.6816555,-1.5331761
94,0.56975859,-0.66682721,-1.0307838,-1.0153361,-1.2109185,0.39810801,1.3490141,0.10695282,-0.44163856,-1.4404541,-0.18410285
95,0.94542572,-0.021908119,-0.81175308,0.6153059,0.94827832,-1.3130393,0.87125979,1.0415813,0.68443869,1.2522458,-1.3090945
96,-0.60464679,-2.188148,-1.5873021,-0.55070076,-0.57321619,-1.3106351,1.3652874,-1.4493333,1.0913384,-0.4953126,-1.0008711
97,0.39746257,-1.1092595,-0.39913099,-1.3072694,-1.2353447,-1.5874352,1.4247682,-1.3762166,0.011679356,-0.44969591,1.1552129
98,-1.5694012,0.24822938,0.58488153,-0.24608889,-1.2425941,-1.6360414,1.6567719,0.73128123,-0.43836156,1.0114851,-0.61156189
99,0.31694215,0.18548598,0.12671835,-0.1811004,-0.86060163,1.2166448,0.25649675,-1.7250738,-1.2015753,0.012986778,1.1203659
100,-1.4066988,0.73646725,1.1139856,1.19402,1.1250834,0.54119778,-1.3328312,1.5508396,-1.7007517,0.83340837,0.40172689
101,1.4275243,0.57693788,-0.29197098,-0.2821476,1.4505901,1.3676628,0.40058374,-0.5018425,-0.84758443,0.14713805,0.59590109
102,-1.2421644,0.88150275,1.2594489,-0.46737232,-0.7966361,1.1310294,-0.80156129,0.36810306,0.46928574,-0.69784599,1.261002
103,-0.85721308,0.69259417,0.62810491,2.2541824,1.6003765,-0.3960659,0.86252276,0.25697873,-1.1848968,-0.63075691,0.14624558
104,0.22437416,0.17157198,-0.053869271,0.12037603,0.26053829,-0.28558292,-0.4076083,1.3544409,-0.099112291,-0.29846895,-1.3207185
105,0.39865988,0.78796928,-0.011743251,0.86650525,1.7774262,0.2611997,0.0024090831,0.92624175,-1.1945474,0.34285133,1.0278823
106,-2.0950183,0.86221424,0.57213643,0.045990091,-0.37089988,-1.4634222,1.6805337,-0.57727967,-0.2870242,-0.32013048,-1.3870581
107,-1.678529,0.35833694,1.0208225,1.4523322,0.758468,-1.5402363,0.042565911,-1.6084169,1.2243054,-0.023790148,0.88100214
108,-2.0938739,0.43305742,1.1762413,0.83109108,0.37163742,-0.68191526,-0.6936775,1.3027398,-0.17511607,1.3860156,1.4971521
109,0.80309565,1.9377597,1.5885993,1.108923,0.46719517,-0.080424697,-1.0923367,1.6694284,-0.44188529,0.85603289,1.1394779
110,0.62977468,-1.0631126,-1.5310259,-0.4286087,0.65187685,1.564976,0.54474974,0.087397436,0.13395127,0.20862898,1.0854105
111,0.78044796,-1.6069695,-1.0562252,-0.68160716,1.1374155,0.070109431,0.1394184,-1.5261313,-1.3491543,-1.1073925,0.72913993
112,0.18674462,-0.21144185,-0.0077380187,-0.64767764,-1.6668166,0.28565531,-0.961722,-0.96169541,-0.91068575,0.93430747,1.6453469
113,0.035486272,-1.6120131,-1.2282584,-1.7470582,-1.3898996,-0.42531312,-0.16846685,0.54985355,-0.21467622,-1.1431798,-1.6825268
114,0.2529368,-0.17172602,-1.3642028,-1.068027,-0.45836202,-0.57491319,-1.1008177,-1.4968345,0.12716429,-0.83943431,-1.0090486
115,0.96234639,-0.83937738,-0.2875612,0.7708469,1.152717,-1.220578,1.3354624,-0.9335401,1.0099653,-1.6436851,1.6859227
116,0.75693333,-0.2172577,-0.86993232,0.60975456,0.97633677,-1.0634164,-1.0120652,-1.155078,1.5017388,0.043757022,-1.3167695
117,1.1792284,0.038508742,-0.32651411,-0.95157631,-0.26625897,0.36732338,-0.80038432,-0.49831609,-0.55086901,-1.1562713,0.89377582
118,-0.35928281,1.702123,1.024785,1.2523797,1.073247,-0.76991194,-0.69605652,-1.4868617,1.5481857,0.288065,0.97167665
119,1.4244033,-0.87765779,-0.6258051,-1.0013588,-0.067982837,1.6624294,-0.79465387,-0.60222857,0.1978949,1.6122605,0.93055665
120,-0.1779892,-0.70087315,-1.5708125,-0.4449395,-0.68890526,-0.20977706,1.5733226,-0.74885722,1.438623,-1.451694,0.31257223
121,0.80804022,0.68809389,-0.32064736,-1.2358173,-0.75830051,0.6065221,-0.23184008,0.9548727,-1.5107625,1.6008152,-0.73225305
122,-0.45695451,1.6700435,1.0491659,-1.1736723,-1.514419,0.36050478,-0.89038894,1.2394316,-1.3535488,-1.005921,-0.53639487
123,-0.19916374,-1.5348584,-1.1017302,-0.91332899,-1.2604618,0.87442199,-0.18876537,1.1463154,-0.59212341,1.5831679,-0.7405597
124,-0.89825827,0.091334445,0.89717341,0.69246659,0.30263454,0.9455844,-1.0582731,-1.1505085,-0.40031616,-0.078265662,-1.648259
125,-1.4301366,1.526148,0.80684863,1.0370477,0.81622269,-0.020195943,-0.35507566,0.9504858,0.95598272,-0.54626852,0.20836212
126,0.86687658,-0.61707821,-0.33411899,-0.76705192,-0.55069897,0.17955576,0.74527487,-1.4744403,1.5189514,1.604523,1.6058528
127,0.87399718,1.6942154,1.4583539,1.4338281,1.1049226,-0.74802407,-0.77525409,-0.80329125,0.59996711,-0.5299729,0.36647444
128,-0.32440101,0.27865256,0.47230454,1.1547698,0.93058812,0.36866829,1.7240504,0.82905394,-0.72122024,-1.6111781,0.19355838
129,0.80975915,-0.62521431,-0.053539783,1.102841,1.2956617,-1.4931341,0.17726662,0.73495676,1.5765849,0.96644149,1.6435935
130,-0.0029286626,-0.28392241,0.58001703,1.1828252,0.5369119,-1.6175471,0.62456808,-0.45316073,0.68076496,-0.11793903,0.21431512
131,0.83050232,1.6028919,1.5639486,2.1982046,0.87129659,-0.94092483,-1.621394,1.4883386,0.6518359,-0.12034213,1.515582
132,1.2414218,-0.31604292,0.25567951,0.47405239,0.49455976,1.6222409,-0.73720786,1.6397779,1.602406,1.3773681,1.6529128
133,-2.0825096,0.57505422,1.4849481,0.013787733,-1.3060562,-0.12261298,0.30656619,-0.19397212,0.11015386,-0.48042105,-1.1535933
134,0.90331198,0.20937176,-1.0023339,-0.92941376,-1.2531338,1.3509727,-0.80528975,1.099057,-0.81466054,-0.1951816,0.59037671
135,0.99594254,-1.3818226,-0.95812038,-0.43163776,1.2271776,1.1418938,-0.97520949,-0.10216342,1.1512243,-1.2622475,-0.89993584
136,0.46961139,-0.96068567,-0.7511714,-0.5739356,-1.0268278,-1.383618,-1.356654,-0.69123271,0.034479476,0.3639713,-0.45088725
137,0.1594214,1.0087091,1.6898401,-2.0426276,-1.6905662,-0.28749416,1.5329133,1.1317339,1.639313,-0.062762768,-1.6783947
138,0.45433084,-1.2436691,-1.0154981,-0.23956481,0.23783887,1.5602513,0.3732939,1.2733932,1.6718295,-0.8304024,-1.060741
139,1.5385452,0.07292419,-0.6513116,0.33586694,1.3406583,0.6304238,-0.23520512,-1.5310742,-0.5381562,-0.15791063,0.78628796
140,-1.2957412,0.83368683,0.727296,2.0333726,1.3867561,-0.20924298,-0.94336592,0.13704097,-1.3399259,1.1669768,1.3070713
141,0.33000323,0.14632686,-0.046309739,-0.21216667,-0.24548526,0.6819506,1.3702014,0.97325168,1.3741562,-0.51078379,0.10206171
142,1.4828361,-0.31166019,-0.6583214,-1.9487319,-1.6873062,0.82373144,-0.029386802,-1.6258735,-1.2516545,-0.8381234,-0.46603993
143,-2.365689,0.52973202,1.288073,-1.1018183,-1.6715086,-1.6584731,1.5392621,-0.44460555,0.77449629,1.5861796,0.12985494
144,0.93715496,-0.65388246,-0.6130272,-0.69848259,-0.51260677,0.77963237,-0.89550795,-1.4803666,-0.25222705,-0.86242842,-0.054604531
145,0.31724505,-1.5367048,-1.5708017,-0.77518593,0.90006714,-1.5099671,-1.1791808,-0.27735184,0.3702254,-0.16633478,-0.19720029
146,-0.76960439,0.099618066,0.47364355,1.0586999,0.37039002,-1.0039145,-1.4571002,0.41847637,-0.19773829,1.1859508,0.24388369
147,0.76377842,-0.5438038,-0.83547952,-0.66741138,-0.13681051,-0.62075644,-0.59621353,-1.7294715,-1.6597138,-1.6425159,1.0112064
148,0.61447179,-1.1066084,-1.0529021,-0.24604371,0.13525573,0.61724408,0.47217212,0.56703755,1.5814461,1.3862466,-1.0355769
149,0.85478291,-0.097779536,0.3364773,1.1795744,1.5246725,1.6343885,0.0055424068,0.28753169,1.5636106,-1.005459,1.1062139
150,-0.20621815,-1.5338873,-1.6505187,-1.6515681,-0.76676669,-1.4175311,-0.84271187,1.4533273,-1.2067035,0.26806725,1.3842753
151,0.55701684,0.25363518,-0.4476216,-0.89789295,-1.6708657,-0.71053338,-1.4118677,0.40257486,-1.7022245,1.5631852,-0.0045300078
152,0.1092625,-1.0390638,-1.568236,-0.28753812,0.66949208,0.074085293,0.27671765,-1.4430691,-0.18410574,1.345663,0.25770213
153,-0.3608409,0.16091758,0.408873,-0.76028848,-1.4162171,0.66259776,-1.3076092,1.3455737,-1.2824372,1.3568472,0.72080794
154,0.6022974,-0.56506115,0.10824058,-0.9749765,-1.0409716,-0.64848256,1.2815957,1.0735639,1.1599695,-1.5389155,1.1306618
155,-1.3713599,0.89693389,1.3832501,-0.62704915,-1.3132349,-0.71990811,-0.8615563,1.4684059,1.1644884,-0.50815484,1.0388651
156,-0.041257218,0.072847962,0.86266732,1.7608713,1.6093273,1.4945157,-0.44996372,-0.44809028,0.4521326,0.021845709,1.6462028
157,0.1537612,-0.78222922,-0.2595798,1.1944857,0.24765052,-1.6589195,-0.66066426,-0.95282613,-1.2600417,-1.8064401,0.14203439
158,-0.8378448,-0.073834157,0.86055633,0.052360037,-1.032149,0.23946891,-1.3724774,-1.7481431,0.61708155,-1.0183474,0.89213596
159,0.99128775,-1.0042943,-0.52376285,0.10130555,0.72321282,1.0205115,1.692288,-0.18049128,-0.53174615,-0.085892892,0.13588326
160,0.24913241,0.40700259,0.10648463,1.900018,1.6939081,-0.92316808,-1.4559767,-0.96600093,0.87003002,0.18226452,-1.8005175
161,0.35619709,0.34231578,0.12012805,1.3470631,0.90162523,0.60826613,-1.2335349,0.5046357,0.75691647,0.3518154,-1.7648691
162,-1.2941496,1.4784403,0.8219262,1.2700917,1.62671,-0.27946595,0.65104339,0.13868911,-0.35562422,-0.88340014,-0.22010387
163,0.090082892,-0.29569241,0.63416116,1.4358702,0.48329309,-1.1779485,-1.6055257,0.019863644,-1.1082596,-0.62458541,-0.82749547
164,0.74351252,0.21705127,-0.25692493,0.33907607,0.098349896,1.3523793,-1.3114805,-0.26261814,-0.44288029,-1.5890407,1.3511417
165,1.026717,1.5074232,1.6337316,-0.10031155,-0.76175066,1.4282558,1.0811517,1.6774529,0.37755028,-0.13255876,-0.047001509
166,0.80250365,-0.92650821,-0.52384588,-0.52625538,-0.49112525,-0.073837328,-0.14956635,0.53767977,-1.2768373,0.5994134,1.1273784
167,0.2683459,-0.77943138,-0.81827598,-0.54285851,-0.22783893,-1.5675361,0.8728719,1.503119,-0.17814057,0.93753495,-0.64813996
168,-2.3956631,1.1881923,0.9116217,-0.56842682,-1.3271449,-1.6614094,1.2266584,0.22494164,0.21450648,-0.7998647,-1.0262462
169,-0.52000701,0.52364376,0.33199892,1.1295653,1.6633038,-1.0822118,0.42639739,-1.4264809,0.65646871,0.5236335,-1.2267847
170,-1.150512,1.1329127,1.2717262,-0.079149072,-1.2259858,1.4571854,-0.53304029,0.31333961,1.3488667,1.4358574,-0.79405926
171,-0.54202874,1.6437029,1.0401208,-0.85282086,-1.1820592,0.070472364,0.56947958,-0.31920481,-1.5200009,-1.0950632,-1.2530636
172,-1.0413938,0.80380647,1.7114955,-0.33081136,-0.87228497,-1.4275459,0.42829919,1.5667235,-1.487586,-1.209263,1.2071009
173,1.4569463,-1.199284,-1.5989309,-1.4027372,1.6689692,1.7145294,-1.4937015,-0.68488963,-0.95210653,-1.3945404,-0.5049848
174,-2.0124463,1.1567099,0.7149957,-0.16147719,-0.48958123,-1.1769707,1.5368701,0.6185549,-0.56537911,-0.092247828,1.1666928
175,0.38162635,0.095181325,0.28978883,0.47446658,0.57932137,1.5379358,-0.020115723,1.2274606,-0.078420796,-0.68694228,-1.0265821
176,-0.97241766,0.22456595,1.0422941,2.1056404,1.7752195,0.3522227,0.17339079,-0.25402848,-0.26444418,0.74315416,-0.14134039
177,0.97358485,1.426313,1.6292175,-1.1339943,-1.6427115,1.490126,-0.098284143,1.1082731,-0.23370296,0.083908472,0.70124161
178,-0.38936258,-0.98250536,-1.3492685,-0.61818418,-0.34872573,-1.181188,-0.46787872,1.4032791,-1.0137173,0.42644127,1.1866714
179,0.58268431,-0.65871828,-0.45199146,-0.3662136,-0.49147045,-1.3207884,-1.1836767,0.8930034,-0.97104475,-1.4163341,-0.078640128
180,-1.4880233,0.46467701,0.87101023,0.68549108,0.40847536,-0.21439351,0.60861801,-1.5540489,0.58066047,0.11897048,-0.53538
181,1.0968753,-0.86211668,-0.6416726,0.64868624,1.4673769,0.72860137,-0.96891898,-0.048485928,-0.55706015,0.80086176,0.47172786
182,-2.0783182,0.64433721,0.92334439,-0.46345311,-1.3299562,0.44367569,-1.4271399,0.96516979,-0.53007593,-1.0080563,0.34698292
183,0.22472152,-0.53154748,-1.3342342,-1.0609501,0.062019981,-0.57530098,-0.70233489,0.59034872,-0.7146198,-0.64882486,-0.13254539
184,-0.020598465,-0.84754315,-1.1022904,-0.68455299,-0.56849537,-1.5718564,0.49327922,1.5315771,0.35877443,-1.1455774,-1.7513087
185,1.078702,-1.4836842,-0.48077801,0.89999178,1.5377884,1.6744712,0.047628751,-0.67380873,-0.56114779,0.15237636,-0.80979063
186,0.97651436,0.55654022,-0.27678451,0.97746699,1.7641837,-0.7454179,0.16124191,-1.0024071,1.5305523,0.46202632,-1.2575135
187,-0.41005411,-0.68221953,-1.3196819,-0.5330332,-1.0648144,-0.0056807892,-0.15273897,1.0376093,-0.71714814,0.50123156,-1.3654224
188,-1.2298997,0.4626818,0.41639907,-0.30479194,-0.92957504,-1.1615712,-0.2493442,0.060246312,0.45935542,-1.3535276,-0.094727792
