,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
23,0.088335931,1.140874,1.4249177,1.5574524,0.14287467,1.6837549,0.47936806,-0.19774974,1.4325259,0.66067056,0.77402167,0.070388572,-1.3772183,0.12462209,0.17218298,0.056616332,-1.5471771,-1.1728865,-0.4489598,0.9627295,0.71928436,0.1727265,1.6166648,-1.2498374,-0.87157668,-1.3369185
24,0.14767062,-1.3623633,-1.6495782,-1.0061581,0.13160401,-0.73479104,0.49862973,-1.0690643,1.2820695,0.17660378,0.83292346,-0.85356744,1.1910371,-0.98578131,1.1392157,-1.3943519,1.3973154,0.10967522,-0.30687139,-1.4705138,-0.34202582,1.5169431,0.59873027,0.72504095,-1.068499,-0.23761903
25,-0.59190059,-1.8015706,-1.7067937,-0.54387545,-0.68030986,-0.75314582,0.12609859,0.030519963,0.16630822,1.2471283,-1.2971596,1.2430165,-1.7046114,-0.87963019,-0.62874619,0.30810996,-0.017979595,1.5394535,0.75890379,1.04514,-0.55879257,0.28432502,-1.1764069,-1.6151094,1.2589081,0.16312557
26,-0.31293832,-1.4258561,-1.1062729,-0.015299907,0.11604888,-0.90226288,0.79891876,0.76873007,1.4541354,1.4510905,1.4688615,0.32010103,0.91112092,-1.2335713,0.071303695,-0.72859566,-0.17580287,-0.15014351,-0.0085121337,0.051704047,0.34361903,1.4561951,-1.2469984,-1.5749964,1.295208,0.9966679
27,0.68059009,-0.69369968,-0.081244801,-0.98608418,-1.2606066,-0.90780564,-1.6990033,-0.93943664,-1.4904195,-1.4201829,0.56528029,0.38711082,0.12659055,0.82338676,-1.2875156,-0.43025222,1.4852779,-0.90625113,-0.65917062,-0.044466814,-0.7670746,0.33860271,0.63048566,-1.5955936,-1.4179368,1.1404995
28,-1.9951526,0.58067047,1.1301129,0.78551783,-0.035911954,0.81189635,0.99373682,0.59442376,0.86262881,-0.4109585,-1.6348549,-0.3172439,-1.6560054,-0.16337539,0.58319504,-0.60533554,0.20426245,-1.7898599,1.1432862,-1.1640871,-1.5621207,0.36259171,0.84264234,-1.0556319,1.7506717,0.12383155
29,0.49316477,-2.5551399,-1.6917745,-1.2302831,1.591062,-0.93524405,1.5146165,1.4236672,0.53094047,0.4227676,0.36037897,0.587905,0.84678328,0.51785915,0.57440668,0.074008209,-1.4290899,1.2123318,1.7145347,1.6722195,1.6034322,0.56222751,-1.4343067,1.31041,0.68081888,1.2168287
30,1.2754939,-0.7698914,-0.01019282,1.4676412,1.3548539,0.29353732,1.5585206,0.20330833,-0.38247169,1.226151,1.4929099,-1.361586,1.3649705,-1.7705864,0.50285342,-1.3390389,-1.6165727,-1.0724827,-0.77407822,-0.52217879,-1.3712837,0.33521133,-1.4869873,1.3092665,-0.55860598,0.33403103
31,-1.4503739,0.19598201,0.91713559,0.47061624,-0.11776368,0.44721465,0.43275341,0.66303809,1.2754956,-1.5408931,1.491808,0.41707472,0.37335169,-1.730087,-0.9706512,0.14008796,0.41645489,-0.58593681,-0.11214965,-0.4010142,1.263239,0.20586303,0.49877316,1.2665741,1.3340013,1.2867012
32,0.1463222,1.1095047,1.4375362,1.4869726,0.57222167,1.6116549,0.15633454,-1.0714259,-0.8495534,-0.31124346,1.0661903,-0.33396693,-0.70203468,1.0672181,-0.56873062,0.72396905,1.3411883,-1.1862683,1.4545967,0.28953611,1.0507605,-1.3126468,1.6279726,1.2541819,1.521679,-1.6255394
33,0.88295537,-0.18570847,-0.30542104,-1.6462418,-1.4164214,-1.0866651,0.19611198,0.61461833,0.92367827,0.24416365,1.5885149,-0.34593676,0.46381804,1.0319487,1.6215235,-1.4334028,-0.61019582,1.3812128,-0.72334966,1.4288856,0.53712075,-1.0202438,-0.1594053,0.84705363,0.66134827,-1.4823742
34,0.54900548,0.23756466,-0.46825551,-1.1154099,-1.2967413,-0.64976774,1.5399792,-1.0917826,1.4329663,-0.10025856,0.58766095,0.72769503,-0.53363373,1.3531725,0.31730164,-0.98014714,-1.436605,0.70569606,1.0742452,-0.37448908,1.2837134,-0.3127456,1.3724706,0.97901535,-0.23741247,-1.2131797
35,1.5865897,-0.61021283,0.034236822,0.84422571,1.5724392,0.12736661,1.3885411,0.93456371,-0.84132686,-1.3877667,-1.0784416,-0.80856903,-0.9379027,-0.87885069,0.024397442,1.6680378,-1.0714512,0.39343662,-1.4453827,1.1497956,1.3888368,1.4680565,0.040732324,-1.2277217,0.96794006,0.74574665
36,0.9042138,-0.6591147,-1.0346225,-1.1641073,0.40303412,-0.70640844,-0.035970653,0.095373912,-1.5464828,-1.1115674,0.53695517,0.35734222,1.1348941,1.2155545,-1.6789843,0.3275998,-0.81777234,0.63281979,-1.6476712,0.80507092,1.1759157,0.68718207,-0.44291892,-0.30958819,0.23895201,-1.4994284
37,0.44027561,2.2372033,1.7743499,0.71205564,0.12132186,1.4826525,-0.66695562,0.36260703,-1.4869386,1.5531565,0.97632638,-1.1286484,0.47242645,-1.2483504,-0.29223432,-0.47688829,-1.2216597,-1.1956469,0.071215801,-0.77919187,0.64436558,-0.87957196,1.5397223,1.375236,0.35736125,-1.0697809
38,0.36951205,-0.52599217,-0.98372634,-0.57138978,-0.43024223,-0.6448019,-1.6023756,0.79952973,0.33300987,-0.070271333,0.090317748,-1.4370111,1.3267952,-1.5593425,-1.1941557,0.51788279,-0.72421942,-0.89092031,-1.4839561,0.32275481,-1.5405881,-1.4012317,0.8520818,0.05965171,-0.8690745,0.32291874
39,0.18118719,-0.75309628,-1.4216682,-0.50517535,0.89895413,-0.73606048,0.31291249,0.65853004,-0.93733525,-0.23094042,1.5226191,-0.61541822,-1.1631236,-0.67852351,0.56490685,-0.16629468,-1.6845813,-1.7111811,-1.4152398,1.6449409,0.42138388,-0.0082157638,-1.4220415,-1.3840712,-0.24301989,-1.0878321
40,-0.60575542,0.90060635,0.035118824,-0.13806237,-0.55551837,0.18280286,1.6145021,1.125627,-1.1763133,-0.95736173,-0.25623934,0.65669738,-0.14936615,0.024530895,-0.14111295,-1.4375177,-0.14725807,0.40369149,-1.5487939,0.49447575,-1.6528848,-0.75417396,0.13291263,-0.76719019,1.7113364,-0.7990107
41,-1.3706033,0.64899439,0.34332661,0.13219068,-0.70791059,0.21844049,-0.99237123,-0.1495041,1.645883,0.70628654,0.44020339,0.33701012,-0.80586535,0.40787201,-1.0478618,-1.4795872,0.85025998,-0.61484884,0.76242027,1.1148489,-1.5483043,0.63357482,-0.91833154,-1.119046,-0.56986297,0.98797271
42,-1.5206749,0.79395471,0.51604851,0.11652833,-0.15599807,-0.12482613,-1.4469465,-0.87951788,1.2693771,1.0747157,-1.7331087,1.344621,1.3447029,0.56049449,-1.210896,-0.61137112,0.097481843,-0.75055728,1.379609,1.2066991,1.2644945,-1.207632,0.051739757,-0.35859737,-0.64631364,-0.88072643
43,-1.4531781,0.76169783,0.46898907,-1.8609086,-1.4351273,-1.6071676,0.90562928,-1.5150539,1.242623,-0.92459085,0.60246238,-0.22523484,0.73753858,1.5963208,0.32605381,1.6032153,-1.309317,0.06805275,1.2946387,0.32995541,0.38071678,-1.0416466,0.83496956,1.6202095,0.095253551,1.4378477
44,0.44735833,-0.47618616,0.54451266,0.35276755,0.359963,-0.1506484,0.4788738,0.80066542,-1.333623,0.088130329,0.59925578,-1.7163069,1.3505569,-0.0084747994,-1.7788193,-1.528087,1.0070386,-1.0968252,-0.14842058,-0.59380178,1.1390734,1.1063322,0.91158736,-0.69422103,-0.23880523,-1.3601727
45,-0.14632481,0.20255097,0.37785548,0.108717,0.67389207,-0.41674707,1.0937537,-0.27234656,-1.2568401,-0.96403459,-1.4881735,-1.7124624,0.58600396,0.47976,-1.6058931,-1.6446468,0.29297131,-1.5698129,-0.34716382,0.28215069,0.939782,1.1632353,-1.030399,-0.74464598,0.29450109,1.0612035
46,0.33826042,-0.064755028,0.73867431,1.6187825,0.98747851,1.0648845,-1.5284587,1.5447539,0.50384726,-0.46116667,1.295943,0.90939457,0.64792745,-0.50842103,1.6460194,-0.17945322,-0.71282998,-1.5542118,0.056468034,-1.6931241,1.2400019,0.28816351,0.11898203,-0.10696996,-0.60886393,1.2855236
47,0.46937679,0.30638494,-0.18811708,-0.61288906,0.14068622,-0.5450301,0.40778421,0.59435018,0.51883831,-1.1041181,-0.91031527,-0.93388768,-1.507211,-0.5108983,0.61382762,-1.4127921,-0.42066898,1.2538152,-1.3618487,0.96991937,0.011672773,-1.768314,-1.5359769,0.41425218,-1.3884297,0.25725747
48,1.1260873,-0.46228099,-0.17395238,-0.21172573,-0.15065839,-0.14666963,0.33249398,-0.17731427,0.92802594,0.87530695,-0.32286852,-1.5684359,-1.7418946,0.67174767,-0.14724543,0.2042805,1.4178351,1.091148,-0.56132484,0.42356493,-1.6112665,0.8854463,0.01503473,0.14362746,-1.6240056,0.44630768
49,0.38529532,-1.0397128,-1.6847013,-1.4966414,0.43501836,-0.97872468,0.49142242,-0.54394485,1.5458673,-0.40940793,-1.1851221,-0.62487906,-1.7117952,-1.5909092,0.42661705,0.13808715,-1.1951545,-1.1047512,-1.4634376,-0.11301946,0.38190973,-0.66934201,0.38700457,-1.2055952,-0.46653359,-0.45184657
50,0.81631428,-0.58026878,-0.31915934,-0.49895781,-0.23584787,-0.45031847,-1.6135516,-0.11055701,-0.07399232,-0.0084900515,0.033197084,-0.15707735,0.080220611,-1.3414629,-0.32592378,-1.4229137,-0.7914935,-0.93335792,1.540828,1.2011514,-0.40596809,-0.12467945,1.2599206,1.3900188,-1.279347,-0.65764914
51,0.19195413,-1.7484465,-1.4668701,-1.3813786,0.54185724,-0.71100948,-1.6761537,-0.67077939,-0.80408072,-0.67564264,1.6669798,0.019569769,1.1320264,-1.2323028,-0.20185203,-0.93755806,-0.15842557,-0.95730634,0.84407246,0.38297281,-0.18182022,0.13481121,-1.1285721,-1.0051729,-0.54015725,0.13882907
52,0.29523039,0.15291909,0.47786113,1.8240948,1.6298947,1.202589,1.221017,1.3849395,1.0660199,-0.95771176,-0.83720234,1.4811956,-0.20065432,-0.39664177,-1.2902841,-0.82153153,0.50878883,-1.5131431,-1.0360463,-1.4717418,0.98413518,-0.59490154,0.017260916,-0.72735933,-0.089573949,-0.39072436
53,-0.35763782,0.15436268,0.87165568,2.0569742,1.0047962,1.4600908,-0.85562816,0.040640259,1.5264767,-1.2500812,1.3709765,0.98030646,1.1071975,-0.29517948,1.565075,0.67566777,-0.10751521,-1.6304177,-1.0147331,-1.2000895,-0.55794491,0.035098463,0.99804586,-1.0060485,1.7328045,0.45916374
54,-0.088118851,-0.9514412,-1.2804579,-0.88300686,-0.4785919,-0.8865148,-1.6337945,-0.51590578,-0.65289277,0.91033649,-1.2408548,0.98653356,-0.76381686,0.38971756,0.44997884,-1.5791025,-0.30655963,0.57214382,-1.3088244,-0.16965838,-1.1006371,-0.27030179,1.3479062,-0.49085145,-0.98777241,-0.69209926
55,-1.2799016,0.63872942,0.98422293,1.3145977,0.073623583,1.0079276,1.2237874,-0.96670908,-1.4398273,1.570894,1.4067156,-1.091806,0.17748607,-0.34046113,1.1909075,-0.6254258,-0.99787965,1.2787485,-1.6961319,1.2101487,-0.15052195,0.22004499,-1.394052,0.05324957,-1.5268813,-1.570448
56,0.99025792,-0.51108826,0.18528257,0.20929633,1.1226424,-0.047109362,0.57279964,0.66863682,-0.1074825,-1.3057084,0.10129742,-0.82295399,0.6538518,-0.20977708,-0.075443266,-1.3671873,-0.84179321,-0.33890627,1.2934813,-0.47009965,-1.5673225,-0.93277217,0.7636578,0.27990107,0.91857758,-1.023464
57,0.24155638,-1.396434,-0.89149524,-0.69981814,0.22822712,-0.78356538,-1.297962,1.3269428,1.2319447,-0.21168833,-0.89851366,1.423542,-1.1454142,0.86132765,-0.85900841,1.2557945,1.4639658,1.38047,-1.7357425,-1.1645652,-0.81236775,-0.78738819,-1.4832418,0.69768332,-0.79938868,-1.5298812
58,-0.43510963,-1.3146307,-1.6485731,-0.74840475,-1.0771235,-0.34948245,-0.70344619,-0.48745862,0.55710074,-1.1908686,1.0714217,1.4927344,0.0038109171,-0.36579369,0.73476566,-0.01002551,1.0216742,0.67721192,-0.84946363,0.88454899,0.25455899,-0.60631701,-0.21563446,-0.83578064,-0.27228895,-1.0482273
59,-0.39062436,-0.020391943,0.39658837,-1.1605995,-1.6509682,-0.79715752,0.12601748,1.4952313,-0.15146041,1.0958354,0.78783104,1.1677674,1.1137461,1.4453212,-0.42206951,-0.68287144,1.7233225,0.728913,-0.6412426,-0.35723862,0.49400968,0.11580138,-0.89718715,1.2079471,-0.51166919,1.0721233
60,-1.6368037,0.94479772,0.7833819,0.53124276,-0.35462657,0.5969158,-1.6724639,-0.55620693,-1.0191773,0.87590631,1.4110274,0.12655457,-0.24924032,1.3083668,-0.28808611,-0.64584008,-0.68411331,0.17508602,1.0388177,1.371104,-1.3664177,0.98663857,-1.2003075,-0.90060847,-0.97738107,0.95767045
61,0.75300046,1.335145,1.4586436,1.2478559,0.21203671,1.6874248,0.0029173562,-1.5195022,1.6143164,0.49340686,-0.35429568,0.3106307,0.16630618,-1.2686536,-0.60220339,-0.15578858,-0.90251302,-1.0829831,-0.23235726,0.6900883,1.0494887,-1.6706615,0.28396082,0.8817889,1.1466877,-0.19633517
62,-0.17440196,-0.10565143,0.86867702,0.79365627,0.30327555,0.38381735,-1.2311558,1.0677987,1.0203578,-0.95826856,0.61651935,1.5878315,-0.34817964,1.300571,0.76133589,-0.16294164,-1.5674026,-0.08908663,0.42435056,-0.45572174,1.3828044,1.4917013,-1.593553,-0.68847112,-0.4846959,-0.10994132
63,-1.7880102,0.54552009,0.91912272,0.40166966,-0.727994,0.3656424,1.3775763,0.19803263,-0.44995211,-1.0000973,-0.42138248,-1.0531589,0.27182372,0.32052246,-1.2209629,-0.56812817,-1.6422077,-0.32108271,0.70832394,-1.1858108,0.29808778,-1.4436517,0.67972218,0.69517805,0.20775637,0.25059075
64,-1.6399951,0.70579113,0.32096305,-0.54014023,-1.398319,-0.53331299,0.31342177,-0.94820291,-0.62038702,0.066739553,0.9524097,-0.18902926,1.4399055,-0.56172006,1.713251,1.6367375,0.98864226,0.89842138,0.85186824,1.5894739,0.60921136,-1.2976747,1.3167523,-0.26383482,1.6489407,-1.4500013
65,-0.94957216,0.46425437,0.44615832,0.035710674,-0.12635878,-0.0052234308,-0.19267328,-0.16359467,1.2223311,1.6405359,-1.282762,0.7194067,0.96451597,-0.20643151,-0.4115321,1.5578812,1.3521555,1.2512292,-1.518159,-0.4590553,-0.99982544,0.20768804,-1.066975,-0.62311678,0.50675853,-0.23956882
66,-0.31463777,-2.1111359,-1.7143573,-1.1691588,0.4340485,-1.1461463,-1.1771529,1.3945025,-0.94846038,-0.81500871,-0.79820024,-0.64841727,-1.6368233,-0.3585233,-1.1885621,0.039384649,-0.33519308,0.46347445,-1.751638,-0.14796222,-0.15881882,1.4584791,0.48090832,-1.1811414,0.38859424,-1.0044569
67,1.0210361,-0.059924719,-0.6967947,-0.49138106,-0.47436569,-0.27339726,1.3576135,-0.37182376,0.95126892,0.98159326,-0.95362785,-0.04476122,1.6114166,0.60481341,-0.96075318,-0.22178203,0.79743789,0.42511448,1.5657238,1.5665329,-0.80962919,-1.1502495,-0.27318347,1.6987908,-1.3748616,1.3450655
68,-2.0282234,0.85580633,0.91623601,-0.086277175,-0.73162999,0.23284794,0.48944227,-0.39045233,1.0688639,-1.0819606,-1.0360177,1.6485286,0.88385398,1.0897024,-1.3390102,-1.5918222,0.10553927,-1.5092196,1.5078872,0.51532703,-1.6631886,0.88955539,-0.65272221,-0.38833018,-1.0821041,-0.77944153
69,-1.408649,0.51604961,0.67646949,0.82165087,-0.56649329,0.81861323,-1.4381657,-0.82420078,-1.5050389,1.6438322,-0.6543034,-0.4987052,-0.51487566,-0.5184278,-1.027692,0.77184685,1.171389,1.1333979,-0.33765678,1.532055,1.5125957,-1.354319,-0.83099377,-0.28611517,1.5870444,0.10258263
70,-0.18000999,-1.2842674,-1.2871608,-1.0963112,-1.3774334,-0.77237724,0.28252707,-0.087420753,-1.3504241,-1.6231679,-0.969718,1.5161674,0.8652705,0.25701504,-0.9695758,0.61207446,-0.67882397,-1.0507612,0.82269645,1.0869223,-0.68831405,-1.0698733,0.40068167,-0.12679364,0.19782758,1.492085
71,0.1023038,-2.2007503,-1.4451913,-0.82497509,0.9372435,-0.54333993,-1.2834098,1.4383139,-0.31332343,0.83148946,1.2186744,1.2501973,-0.43814647,1.6312527,-0.50939934,-0.24039281,-0.90039498,1.1996201,-1.707755,0.85953309,-1.515964,1.0917105,-0.53273349,-0.65641032,-1.4171991,0.89269894
72,1.4185916,-0.21106477,-0.82756272,0.29160656,1.4985912,-0.0045372035,-0.26031654,-1.2749154,-1.5050176,0.89230497,1.6593646,1.3669017,-0.81946657,0.70374939,-0.22436734,-0.25713445,-0.71262182,0.34450976,-0.0049652837,-1.3721899,-0.46908311,1.6276552,0.79402935,0.45307,0.53214447,1.4463164
73,-1.124984,0.41701395,0.70411816,0.4555539,-0.020502541,0.3090895,1.6812903,-1.1410407,-0.043962675,0.20738649,1.390043,-0.89591208,1.584556,0.12086814,1.1386723,-1.2225368,0.24093295,-1.1893001,-0.25596912,0.23549013,-1.4583647,-1.2376669,0.50186979,-0.14570725,1.4986208,-0.1173243
74,0.51522916,-0.87316026,-0.25458784,-0.74040903,-0.87478605,-0.44893071,0.86209286,0.68394961,0.58168866,0.17165365,-0.23998571,1.0526979,-1.0891401,-0.16112122,1.6334866,-1.0614375,0.58556692,-0.43850214,0.14004041,-0.86865927,0.9706645,-0.05593485,-1.7233943,0.057319528,-0.38447593,0.5568182
75,1.5758584,0.94376236,1.7124553,2.8605931,1.6018647,2.5596176,0.28008768,-0.87692841,-0.18333634,-0.0021685841,1.5765835,-1.3840134,0.21188688,-1.7828801,0.7352487,1.4855965,-0.83481633,1.4347399,-0.39103173,1.2418137,-0.42979866,-0.78101484,-1.3984406,0.9052206,-0.031397663,0.31025075
76,-2.2910402,1.3915453,0.5225919,-0.47010427,-0.99777785,-0.47378493,0.35946891,0.80571892,1.4648073,-1.0813343,-0.043934098,-1.3828802,0.50789402,-0.97699428,0.61399273,-0.98155056,1.1512083,0.69721922,0.87862722,-0.70885787,-1.3186797,0.12177979,-1.0763898,-1.2490133,-0.37936951,0.038238874
77,-0.56926562,-1.1739321,-0.98946585,-0.23578773,-1.6355902,-0.45092412,-0.33438538,1.2686721,0.70773421,0.76390313,-0.7849842,-0.30664547,-0.69755155,-1.48679,0.45821303,0.18886075,-0.011209064,-0.4253098,-0.12240334,-0.63214185,0.27723216,-0.28873135,-0.76015154,1.0368666,0.1541317,0.12774979
78,-1.0649922,1.1075366,0.7216695,1.0535776,0.70077153,1.3346979,-1.0898681,-1.4706923,1.2516145,1.3134911,-0.12387776,-0.14399437,-0.80886698,-0.92294379,0.43654141,0.36248788,1.1943933,1.1174689,-0.54466322,0.13132733,-1.3930874,1.0963589,0.39848204,0.68861882,-0.36323305,-0.43650171
79,-0.93184072,0.84996776,0.17713317,0.37534792,0.0059478254,0.46392332,-1.529104,1.5333828,-0.98936574,0.66268146,0.53213918,1.241834,-1.0106774,-0.5047575,1.230537,-0.94415896,0.14385617,1.0187571,1.2626093,1.2636447,0.92034856,1.6555011,0.84670066,-0.36097915,0.44835134,1.2756011
