,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
22,1.2462388,1.384058,1.4190089,2.4441333,0.99933788,1.1066493,0.87758973,1.3941271,-1.2026712,-0.37360233,0.32071966
23,1.6589235,2.0514747,1.4818796,3.139828,1.5069541,-0.9090853,-0.60779953,0.42596744,-0.053813481,-0.89924548,0.65164972
24,-0.71103817,0.11349143,0.72834055,1.6853188,1.3938229,-1.1222215,0.87029272,-1.6522701,-0.39961137,0.04513669,-0.39164082
25,-0.091195485,1.1299109,1.5498933,0.3412027,-0.68519294,1.2290682,-0.29208601,-1.2787644,-0.71701681,1.4838297,1.6178535
26,0.42964013,-2.0843343,-1.464925,-0.91101198,1.3326643,-0.19238084,-0.17314814,1.0882359,1.6832954,0.37182344,0.18660457
27,-1.2823996,1.2231898,1.129282,0.49036838,-0.14222551,-1.1559511,1.0034674,1.0890428,-1.1627574,-1.243667,-0.18648207
28,-1.9453905,1.0234827,0.48090509,0.82290713,0.52560867,-1.3640336,-0.29245219,1.6682324,-1.4676579,0.23517652,-0.97522755
29,0.34481803,-0.2879698,-0.013838631,-0.67042701,-0.88424686,-0.91158645,0.69553379,-0.53206732,0.54400194,0.81157974,0.92352408
30,1.3897075,1.6573829,1.6723835,2.5524895,1.410662,-1.6239464,-1.3890691,0.057382637,1.1483004,-1.3104094,1.3856126
31,-1.5838066,0.35267595,0.76008021,0.15406832,-0.46495575,0.71467457,0.14767363,-1.1773655,-0.10371003,-0.63595332,-1.3630726
32,0.35445192,-0.042572538,0.035451567,-0.5888082,-1.025338,1.0518637,-0.54230587,0.37859093,0.22490532,-0.58787947,-0.39173208
33,1.0081313,0.20994492,-0.65219554,0.58786808,0.66537162,-0.88790083,1.406658,0.66809798,-1.2806648,0.62471397,1.5561832
34,-1.5732515,0.88892688,0.95922361,1.6663144,1.1500513,-1.7155141,0.46569143,0.83653105,0.63476014,0.026093419,-1.3316104
35,1.0498738,-1.2135159,-0.39791684,-0.59732302,-0.079309592,0.28098001,1.5021501,-0.10006468,-0.041746505,-0.13799047,1.6025883
36,0.52173223,1.5172141,1.5455699,-0.99083843,-1.6046997,-1.1533986,0.34408907,-1.0274357,-0.12128761,1.2645832,1.1528281
37,0.66297662,-0.69091167,-0.39339935,0.058837627,0.74159445,-1.6166384,0.46012572,0.24816505,1.6523869,-1.3666087,0.87991758
38,0.60432512,-0.20674451,-0.38483267,-0.53597855,-0.6279544,-1.133746,0.37706979,-0.78981419,-1.4652215,1.2094927,-1.1327317
39,-1.9009375,0.27336982,0.87139053,1.0112982,-0.33030553,-1.4352017,1.3749663,1.039726,1.1422445,-1.3393671,-1.4987867
40,-1.6322522,1.0529292,0.39273135,-0.98247671,-1.4908838,-0.81900805,-1.1593264,1.2369064,-0.45127872,1.0849841,-1.162267
41,-0.87497205,2.3031348,1.6657047,0.9380461,0.15687218,-0.28060333,0.46463128,-0.33663698,1.3908863,-1.2606879,1.0631124
42,0.71601612,-1.8864808,-1.5729032,-1.2247899,0.090169128,1.4982328,0.33279361,0.77912915,-0.89977127,-0.67951694,-0.078738405
43,0.49395082,-0.26294202,0.40111882,-0.93759474,-0.70054396,1.5272908,-0.55434727,-1.5404204,-1.3184241,-1.4766059,-1.3119227
44,1.0737507,-0.054587147,-0.50201841,0.26171146,0.71505214,0.17932126,0.84466105,-1.1203313,1.4214966,-1.5657805,-1.4643925
45,0.060504614,-1.0926188,-0.81899425,-0.19587444,0.36460578,-1.4588316,1.023217,-0.066742232,0.10684011,0.25768099,0.087061787
46,-1.2600735,0.15452674,0.60567002,-0.8787477,-1.6845668,-0.71980744,-0.95043534,-1.0294335,-0.85685169,-0.61793087,-1.2390432
47,0.56088439,-1.168295,-0.96893675,-1.1319847,-1.2823763,1.4720183,0.55009569,1.6052583,1.6980035,0.71009871,0.56704346
48,-1.6357944,0.7869503,0.42894819,-0.79538512,-1.1663849,-1.2609196,0.0072173927,-1.4926255,0.22959218,1.6416154,0.55121777
49,0.96367108,-0.064563832,-0.75234695,-0.19798009,0.57992234,-0.070989473,1.1447169,1.0959561,-0.38747738,0.85426123,-1.0318006
50,-1.497587,0.49334377,1.039211,1.5462623,0.68240063,0.99741613,0.32413789,0.1360556,1.0468155,1.0108858,1.372699
51,0.38691946,-0.88140875,-1.713872,-1.0161184,0.73224293,0.63001031,0.21600034,0.58320167,-1.3294131,0.15015937,1.3455448
52,0.1532263,-1.7584875,-1.239773,-0.50119388,0.77167706,-0.1573662,1.3179654,0.1174941,-1.0637793,-1.4394491,-0.4935491
53,-0.019598397,1.3718834,1.2959364,-1.43308,-1.8222055,-1.3094688,-0.69572129,1.5277812,-1.2671205,0.85452833,-1.4404579
54,0.51763405,-0.84800555,-0.87097801,-0.87398985,-0.61594629,-0.78934975,0.9057069,-0.22644612,-1.6732072,-0.70519975,0.99696886
55,0.53573441,-1.4092701,-1.2464339,-0.27167514,1.1344708,-0.003902327,1.1468345,-1.5599096,-1.5854943,-0.28477841,0.99659072
56,-1.704131,0.65553849,1.0210294,0.92045835,0.62516102,0.24417407,1.6443933,1.4279973,-1.1255659,-1.136918,1.1192217
57,1.0218986,1.9077752,1.5551888,2.405754,1.068363,-1.6001857,1.3437855,0.96019391,0.055365966,1.0288947,-1.5338534
58,0.93529658,-0.48276942,-0.953133,-0.27104036,0.10958647,1.606806,0.74819516,-1.4960596,0.56651654,1.7649222,-1.1453832
59,0.41155264,0.45779199,0.024302951,1.3864505,1.4911328,1.0334751,-0.37171393,-0.85062229,-1.0850978,-0.3996659,0.35428907
60,1.3836285,-0.075740039,-0.68154982,-0.52139049,0.49153348,0.30949967,1.057413,-1.0524874,0.69486868,-1.4224188,0.38746776
61,-1.9288487,0.95300145,1.1955318,0.3525205,-1.4486414,-0.30061017,-1.0973642,-1.4288016,-0.6130527,-0.69978504,-1.4936748
62,0.60370852,-1.1207158,-0.64796431,0.0068790935,0.95053769,-1.3030384,0.51754261,-0.35895141,-0.33029256,-1.2802211,0.20658873
63,1.3952421,-0.60333702,-0.63447236,0.69033894,1.0178566,1.5071633,-1.6564584,1.5472815,1.0980003,-1.328577,0.29974659
64,0.031468128,1.3827639,1.1919256,-1.3497509,-1.7691067,-0.21574505,0.50819346,-0.45727914,1.2633666,0.70039009,0.25456084
65,0.9146835,-0.41501262,-1.1362232,-0.75762195,-0.051956174,1.2551039,-0.14984989,-0.27230868,-1.5222561,1.4262217,1.2628765
66,-1.9695265,0.58858816,1.0820272,0.74430569,0.1434948,-0.58870232,-0.77240261,-0.71395751,-0.57397398,-0.7976806,1.613755
67,0.63418312,0.060765976,-0.32678511,0.4152412,0.0759991,-0.15013715,1.3791851,-0.92834109,0.78938572,1.0733448,1.0424205
68,0.032231543,-0.79630437,-1.6023436,0.13357109,0.66583478,-0.10982296,0.083102424,-0.66137351,-0.79713482,-1.2877073,1.3947585
69,-0.24319298,0.91957143,1.4042413,1.6634159,0.3828476,-0.053419679,1.1031687,1.167487,1.4229059,-0.31378234,0.89068485
70,0.36573391,1.6308093,1.4302205,0.74608578,-0.50575516,-1.1375374,-1.07669,-1.6973079,1.0651455,0.96858277,-1.5706523
71,0.74999366,-0.78558892,-0.30496965,-1.1364338,-1.6482932,0.83132784,1.2693001,-1.2714554,-0.69113684,-0.27647948,-0.4012495
72,0.16899631,-0.70310528,-1.6559313,-0.9196904,-0.087533013,1.0753806,-1.6875638,1.434953,-0.55388495,-0.83039331,-1.5695861
73,0.24550542,-0.36715848,0.10752277,-0.95030016,-1.6031803,0.46222032,0.80527031,0.46983416,-0.98587744,-1.3978972,1.1346046
74,0.31255524,-0.39325299,-1.2884634,-0.77738253,-0.0057656323,-0.92211617,-1.5547563,-0.14869927,-0.31692535,-0.71549143,-1.5065167
75,-1.3555313,0.60154728,1.3572933,0.52230507,-0.48391526,-0.17156329,1.6541893,1.0403184,0.58547211,-0.23740611,0.57974036
76,-1.9330003,0.82172827,0.35101656,-0.69540089,-1.195442,-1.5732982,1.4911744,-0.33538706,-1.3320747,-1.0699452,-0.77688327
77,-1.7294794,1.060411,0.55217945,0.93126744,1.0501858,-1.6920388,0.50474452,0.719002,-0.44971234,-0.47762189,-0.4469954
78,0.011802559,1.0231455,1.537765,0.11845373,-0.8401277,1.1490179,0.48276679,1.5164863,-0.29230693,-0.58159187,-1.1483648
79,0.29714294,-1.563854,-1.5723129,-0.56665887,1.3538796,0.16609575,1.1175872,-0.44847205,-0.80594825,1.3052668,-0.50136395
80,-0.83043437,0.49840176,1.277141,2.8163855,1.3698533,-0.092057058,0.88882621,-0.81450149,-0.21634501,-0.24583684,0.45525732
81,0.86401987,-0.11745837,-0.81722449,0.39355988,0.55990879,0.650659,1.0215489,-1.1346817,1.3999803,-1.5571362,1.6093833
82,1.0559207,0.22604847,-0.40209456,-0.10453382,0.18325417,1.4145577,-0.62270647,0.75709375,0.54476873,1.3894244,-1.2663361
83,-2.1412572,0.91678966,0.81385592,-0.20081523,-0.5611795,-1.4060709,1.3472852,-0.37620207,-1.2634094,-0.99191773,0.33311554
84,0.57480209,-1.6198499,-1.1312145,-0.78433799,-0.53774327,1.5772288,-0.19937814,-0.61688669,-0.21530375,-0.19447838,0.58810268
85,0.35561382,1.0425419,1.5549175,-0.027956393,-0.45072456,1.5333332,-0.68030909,0.91243667,-0.12563959,-1.3574053,0.77721824
86,-1.0149992,-0.013853251,0.9903506,0.72115853,1.2548304,-0.55007725,1.1736439,-1.5440676,-1.0328784,-1.3812069,0.19029124
87,1.396534,-0.39882043,-0.22139059,-0.36464702,1.2128843,-0.14928183,0.53636202,1.1155715,1.4974555,-0.56907463,1.4246956
88,-0.47618793,0.10098773,0.3807532,-1.0448668,-1.6509612,0.19794561,0.40888033,-1.0196307,1.3409479,0.61695828,-0.31966005
89,0.28440133,-0.66910089,-0.7362997,-0.92135432,-1.5399639,0.53292576,-1.4441201,0.38164429,-1.6327455,-1.0783599,-0.79440651
90,1.1383055,0.12947137,-0.10418291,-0.59623422,0.85142522,0.88142472,1.3221549,1.3421463,0.52195733,-0.24357893,-0.65934608
91,0.58182433,-0.8398268,-1.443824,-0.15397558,0.29550966,0.90350402,-1.3027776,-1.5309609,0.62172807,1.717084,0.0277005
92,0.84706518,-0.93270561,-0.24310106,-1.3340511,-1.7727888,-0.32824719,-1.4845056,-1.6972473,-0.667827,0.20090467,1.2410922
93,1.2021695,-0.009226529,-0.81601271,0.069907356,1.5069327,-0.57947129,-0.27781614,0.123639,-0.13800153,1.0207896,-1.6876389
94,-0.42516945,-1.5234813,-0.98924124,-0.01694516,-0.5985671,-0.5285667,0.72247132,0.35518011,-0.75307473,0.58404954,-0.37782249
95,1.1453102,-0.38201829,0.14890616,-0.023793971,0.88143324,1.0460713,-1.4817278,-0.91833011,1.1291134,-1.1784413,1.5493897
96,0.77045592,0.21325287,-0.36464068,-0.25899229,-0.50917611,0.22412069,0.90812324,0.32795899,0.9930796,-1.3109665,-1.1637447
97,0.88302143,-0.85279233,-1.0498662,-0.59533986,0.66456836,0.40768626,-0.95126497,1.298843,0.013435889,-1.3056215,1.4325463
98,1.033099,-0.35351636,-0.33107624,0.29282946,0.8239535,-0.078640099,-1.5736393,1.3089998,0.93833958,1.5202979,-1.3158647
99,0.7963608,0.10838994,-0.23058879,0.72130694,1.2923654,-0.20047066,1.1473478,0.90064997,-0.16962413,-0.30300642,1.6847131
100,0.27533052,-2.0712449,-1.323271,-0.62308215,1.3622245,0.29133628,1.4143613,-0.31773066,-0.12545922,1.6966531,-0.15646147
101,0.25971919,-0.46363259,-1.1892742,-0.30922316,-0.59492274,1.0842879,-1.5540373,-1.027981,0.36940474,1.462577,-0.36024174
102,-2.2328298,1.1885495,0.47218799,0.54113501,-0.75712786,0.22642378,-1.5049448,-1.678586,0.86971646,0.15028069,1.2030821
103,-1.5310658,0.94376724,0.77054131,0.69643346,-0.10251587,1.387329,-0.92101453,1.5115883,1.1594899,-0.55369727,-0.057063914
104,-1.2877665,0.46858856,0.30114744,-0.43500099,-1.5372164,-0.70357847,-1.3496235,-0.97519432,1.0443445,0.017456395,1.4131656
105,-0.32496607,-0.10852388,0.59033239,-0.16477648,-0.51223433,0.56747238,1.1998171,-1.0123806,1.4982573,-0.69148024,0.87270467
106,0.44919751,-0.69598919,-1.4287927,-1.2498605,0.30685682,-0.75004344,0.21380322,1.3173338,-1.6646457,-0.013110169,-1.4460867
107,0.77682489,-2.0050763,-1.6137299,-1.5584168,1.1132673,-0.51800434,0.36998396,1.2052852,-0.64834977,1.7566859,-1.0988225
108,0.77580146,-1.1213152,-1.5229855,-0.65017172,1.2870982,0.67315415,-1.635802,-0.34340456,0.52916376,-1.2375219,-0.77101334
109,-1.7429548,-0.045173365,0.8343174,-0.58820109,-1.6281428,-1.4352367,0.5820293,0.014730305,0.5522194,1.4549344,-0.23802156
110,0.64459318,-0.33327455,0.053934861,-1.2951137,-1.3055335,-1.0040087,-1.3907246,-0.66709943,1.1920388,0.5088629,-1.1775358
111,0.55523882,-0.55642531,-1.475312,-0.71095938,1.2795468,0.019325344,-0.060478332,-0.74399951,0.92607778,0.75492271,0.78659183
112,1.9151029,-0.27773902,-0.37908425,-1.3576192,0.084885823,1.3008396,-0.074806352,-0.099992158,-0.85178404,0.87792707,0.28945902
113,0.90785437,1.5643118,1.2504782,2.0168911,0.73680939,-0.047015899,-0.72680226,-0.94615102,-0.48137094,0.80681131,0.15588481
114,0.49764192,-0.12487466,-0.13512155,-0.51425454,-0.51456996,-1.1462839,-0.86001596,-0.56093256,-1.0596633,-0.42383266,1.3637232
115,0.27345168,1.8466662,1.6595147,0.61626708,-0.40970718,0.93368882,1.5543921,-0.41942159,-1.389584,0.2564839,-1.4064501
116,0.71015974,0.33561154,-0.28763126,-0.8854769,-1.7826475,1.5168102,-1.6234131,1.1959598,0.4023643,-0.78019668,-0.19412527
117,0.99939126,-0.83360894,-1.1250588,-0.65119977,1.54877,0.58659512,-0.33109975,-0.67930476,-0.17058789,-0.7708973,-0.44300007
118,0.22594165,-2.3524061,-1.7333881,-0.96484924,0.26591186,0.17596931,1.3234576,-0.42559792,-1.0665296,0.67219936,-0.071482716
119,-0.16748031,0.38197853,0.28000895,1.4288532,1.4827326,0.23676552,1.6502268,1.1136918,-1.592618,1.0837518,-1.0443581
120,0.057960767,-0.1826303,0.38350601,-1.1540319,-1.3598646,-0.25613529,1.1034781,0.088568616,1.252619,-0.35021834,-0.50571024
121,0.93717881,1.4279884,1.5017786,0.88078926,0.19890304,1.2196727,-0.94840678,-1.4350965,-0.19004137,0.75417831,0.21456497
122,0.39691188,-1.5477187,-1.5870873,-1.0602916,0.70317819,1.0507611,-1.6066938,-0.48423612,-1.2170999,0.42433907,-1.2334247
123,-2.2253611,0.88276212,0.5287569,-0.30586461,-1.3740614,-1.4822373,0.074350257,0.85306603,-0.5805149,0.51262534,0.27799069
124,0.43642098,-0.76264105,-1.1309814,-0.75326785,0.26639978,-0.67226789,-0.98790561,0.40382707,1.2443224,1.329999,-1.239694
125,0.3922148,-0.20921773,-0.50148566,-0.67124159,-1.2796315,-1.0416085,-0.71374335,-0.29557358,-0.81804647,0.70699002,1.6435428
126,0.2808521,-0.50513986,-1.1959412,-0.49969007,-0.76161255,0.84326596,-0.058771027,1.3369575,0.78556241,-1.3531755,0.77976272
127,0.83743915,-0.010034954,-0.60160869,-0.053630408,-0.43273953,1.5989644,0.40517759,-0.87787988,0.80754795,0.18239053,0.024391911
128,0.17252509,-1.7865762,-1.3007333,-0.12431424,1.4681428,0.23542717,1.2737043,-0.050201663,-0.30643276,-0.50275402,-1.5492491
129,0.46804095,-0.044097793,-0.8126577,-0.50262645,-0.29682154,-0.59468978,-0.33671814,-0.76812096,-0.56723364,-0.054996201,0.15252206
130,0.38277228,-0.11195396,-0.16185111,-0.63129334,-0.46655687,-0.75262042,-0.052461231,0.74688729,0.32347923,-0.084442528,0.20878501
131,-1.3707854,0.46748115,0.79094524,0.86760279,0.83307236,-0.50010024,-0.050992261,1.471203,-1.3306456,1.2297115,1.4609441
132,0.34610177,-1.1950099,-1.386681,-0.39576314,0.86639098,-0.45363205,1.20157,1.1228008,0.47012211,1.049098,0.75703467
133,0.87579649,-0.59340083,-0.099699316,-0.36079384,-1.4566474,1.4215587,1.2478334,0.16653167,-0.019936947,-0.82794621,0.0024984142
134,0.53619636,0.090176148,-0.016770374,1.1036543,1.3185042,-0.074661268,-0.76936968,0.22493611,0.64433632,1.4838523,-1.5042141
135,-1.7124908,0.68199865,1.1611277,-0.20462956,-0.95056775,-0.56496898,1.117664,-0.38047487,-0.0463151,1.7653773,-0.094830973
136,1.7328596,1.5803666,1.6788002,3.0829693,1.5021059,-1.2637123,-0.58225187,0.40909059,-1.1367125,-1.2523897,1.0158234
137,1.2730308,2.0342076,1.3519089,2.0642378,1.2293501,0.80934043,-0.94328308,1.076007,0.086398634,-0.46032073,-0.33863894
138,-0.049728675,-1.8911597,-1.3924457,-0.033930341,1.0742977,-1.6603738,0.66562168,-0.77318749,1.7344041,-0.41445204,0.092207818
139,0.98004847,-1.386187,-1.3622581,-0.92989228,0.98371716,0.76784991,0.90929309,1.5468175,0.45987933,-1.5385772,0.20142581
140,0.084890756,1.05296,1.4042384,2.1609622,1.223951,-0.25250794,0.35584874,-0.82814339,1.0260006,0.10993617,-0.1738254
141,-0.40591449,-1.7405553,-1.6993746,-1.2718982,-1.4122527,-1.1301467,-1.3684583,1.4296881,-1.3656059,-1.2110538,1.4385105
142,-1.1137762,0.64283455,0.58752258,1.3478163,1.1882097,0.31436594,0.83779999,-0.2974056,-0.35954291,1.7094293,1.2517985
143,1.0092877,-0.80316238,-0.65669566,-0.096946782,1.0098753,0.1202541,-0.16215801,0.78424696,-1.0252338,-0.59809657,-0.60362973
144,1.2809401,1.4996558,1.5446112,-1.5350951,-1.6953192,1.0234811,-0.51146751,-1.1752927,-0.58776196,1.385808,-0.1093839
145,0.49644899,0.13758074,-0.13944921,-0.95138993,-1.3455584,1.5317465,-1.2996798,-1.0016199,-1.5924726,-0.2494163,1.5955976
146,1.413351,0.054724093,-0.63188121,0.15103783,1.2943181,0.029976924,1.5840738,0.52729245,1.6087367,-1.5302716,1.2661784
147,-1.6194723,0.6065204,1.5267084,-1.0077913,-1.5612453,-1.3807855,-1.5182053,-0.68321005,1.1439337,-0.58388265,0.58392356
148,0.18856782,-2.4929602,-1.7294919,-0.9844622,0.24067492,-0.8377487,-1.3542991,-0.80080048,1.5966839,1.5783604,0.089628391
149,-0.48156385,0.28087906,0.059484846,0.54614992,-0.29569761,-0.50357247,-1.2512972,0.35334556,0.76217889,0.87316441,-0.56728441
150,1.1214972,-1.3090336,-0.65906527,-0.17529009,1.0127955,0.51324653,-0.45643327,0.90279631,-0.19594814,0.75456079,-1.0455513
151,-0.36355594,-0.33632434,0.60828633,-0.49734179,-1.475905,1.1028914,-0.732836,-0.69411006,0.38723468,-0.083886026,1.476284
152,0.7874,0.35233251,-0.46985822,0.48598872,1.2366259,-1.1899431,-0.31633835,-1.5850301,-0.031997335,0.97352263,1.0466131
153,-1.7118627,1.2082623,0.4910985,0.68366846,0.048322691,0.34003876,1.1176476,-0.89428001,-0.13590317,1.397677,-0.91060849
154,-1.6534057,0.86755839,1.0371928,-0.0088871551,-0.96481734,0.60969094,0.23001056,-1.4808369,1.4396379,-1.3054422,-1.003352
155,0.61203482,-0.98711794,-0.93568711,-1.2893631,-1.2350334,1.0724788,-0.50303962,0.15024631,0.44822897,-1.4094192,-1.2542459
156,0.81049478,-0.16435734,-0.28770913,0.16714965,-0.0013184208,-0.71294786,-1.3251889,0.35183612,-1.4518422,-0.97792142,0.56309345
157,-0.52553628,1.0881381,1.2499974,1.3217664,1.1925298,-0.57384602,1.4271087,-0.050699077,-0.71692132,-1.5107637,0.94016626
158,1.2355942,-0.015089544,-0.50482105,0.81547539,1.4069623,-1.0224814,0.21577938,-0.77334062,1.5642208,-0.014877847,-1.0120912
159,-1.0963285,0.32182042,0.7165749,0.37240801,-0.32520274,1.5073583,-0.29859929,1.4125714,-1.4330504,0.14653275,-0.54795557
160,-1.786477,0.75275218,0.80451152,-0.056537583,-0.079947122,1.4155577,-0.15395054,0.87377495,0.48691147,-0.29973473,1.6078443
161,-0.47664798,0.63399147,0.12180104,0.57425982,1.4046876,-1.408912,1.2861526,0.92593005,0.8496296,0.79422279,-1.2088462
162,-1.3976788,1.1606719,0.70477041,-0.2318358,-0.18481386,0.67581136,1.2389846,-0.53485968,-0.88214486,0.69004713,1.32262
163,0.53973927,-0.79454308,-0.46735194,-0.37021896,-0.46644637,-0.49301619,-0.89590681,1.0895071,0.12185641,-0.11135102,1.6012068
164,0.55170075,-0.54633735,0.18165243,-0.31582094,-0.079585738,-1.1703578,-1.0455463,-0.96747132,0.36992095,0.96513674,-0.98046473
165,-0.92244202,0.69925175,0.35393455,1.6211951,1.4939693,-0.78229124,0.10384316,0.39206762,0.86845742,0.69099412,-0.56426758
166,0.85302776,-1.0947521,-0.57194194,-0.21965886,0.32855063,0.95255851,-0.91369884,-0.052437286,-1.2057825,-1.3213583,-0.74724623
167,-0.6967756,1.1008719,1.264687,0.48173401,-0.77973005,0.81995899,0.60004253,-1.169635,1.1399308,-0.53618922,1.3423458
168,-0.080294264,-0.34034435,-0.14638364,0.1551599,-0.77211316,-1.5035391,-1.6597033,1.3131691,-1.6648602,-1.25253,1.5516229
169,0.35390689,0.15892687,0.14455149,0.029408471,0.48368079,0.32003562,-1.2731809,-1.5929113,-1.5936531,-1.0913952,0.18003493
170,0.43704125,-1.9732513,-1.572178,-0.97285944,0.85236276,-0.79075246,-0.90326462,-0.4961242,1.5670586,-1.1994912,0.09004609
171,-0.25341147,2.0714853,1.6274243,0.48203036,-0.69613392,-1.4216394,1.4562431,1.5270315,0.15710477,1.0509783,1.0069191
172,0.64306087,-1.6569457,-1.2174915,-1.1811768,0.99146452,-1.1357202,-0.64492742,1.210711,1.5009415,-1.5470655,-0.086319038
173,0.44023429,0.28111616,-0.2602764,-0.44330812,-0.98124394,0.94517238,0.67900574,-1.3847428,1.726752,1.234001,-0.58734874
174,-1.0059698,0.75721866,0.23486653,-0.34195184,-0.66590877,0.066153621,1.3568502,0.82842041,-0.19660785,-0.74421793,-1.4851255
175,0.40924092,-0.97237892,-0.39867158,-0.7795311,-0.85165749,-1.5785351,-1.5532619,-0.045238901,1.6726068,1.208512,-1.2638308
176,-1.4618929,0.5949841,0.99659476,-0.24687064,-0.74568496,1.6187453,0.60416805,0.54795473,-0.85466096,1.3648344,0.87104855
177,0.38705538,0.30982901,-0.3973902,-0.02860362,-1.1988249,1.4905049,-0.14223056,-0.27852392,-1.3762482,-0.95026868,-1.607657
178,-1.8933099,0.70048328,0.97584416,1.3162279,0.49201726,-1.6960405,0.24788471,-1.6725719,-0.0080084015,0.32420222,0.61902198
179,1.0850826,-0.59667112,-0.044837141,1.2196291,1.382678,0.21113396,-0.5530545,-0.94510643,-0.31613634,0.80548752,-0.42301972
180,0.516223,1.7231966,1.1087952,1.1418922,0.42622552,1.1587566,-0.71159764,0.029140243,0.31905202,-1.3801098,1.3744417
181,0.44074282,-1.12338,-0.36386844,-0.48136672,-0.42408563,-0.83472617,-0.52484244,1.4772567,-0.18758172,-1.3116974,0.37436733
182,-1.514947,0.9269306,0.40893722,0.29607934,0.46421178,-0.099869795,0.25373169,1.5102859,1.3385497,-1.4331982,0.3950759
183,-0.74973843,0.90490676,0.14978391,1.5273775,1.3272918,0.11409589,0.88537347,0.37617619,0.75302145,1.1727492,-0.60889646
184,1.1963094,0.18450113,-0.39916774,0.11976372,0.72811244,1.1020439,0.011562515,-0.45479106,-1.3584712,1.281748,0.2499884
185,-1.9095325,0.25889519,1.0045942,-0.39851237,-0.67861416,-0.30193396,-1.018941,0.32914011,-1.2297028,-0.50699257,-0.92154642
186,0.53419734,-0.95011232,-1.4526438,-1.3809589,0.10113556,0.17133317,-0.41077608,1.3498756,-0.6639715,0.87741039,0.67189332
187,-0.28050353,-0.10202498,0.27269421,0.006196028,-0.23369317,-1.2437871,1.4426844,-0.70116436,-0.98231774,-0.71942616,-0.016390562
188,0.42796349,-0.62343281,-1.2832229,-0.44582755,-0.45214563,1.0722249,-1.1979297,1.6855038,-0.34768313,-1.3051577,0.06972752
