,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,0.98622654,0.94622367,1.19667,1.5137267,-0.61544227,-0.016572696,-1.65014,-1.0824747,-0.75610881,0.81758375,1.6063927,-1.2517981,0.60799857,-0.27650246,-0.91213957,-0.15566285,1.2636668,1.5438648,0.64066605,-1.2999382,1.440831,0.69155202,1.4132294,-0.022936282,1.5628526,0.99183533,1.4038596,-1.3909007,0.49935539,-1.4872919,1.1467212,-0.29881129,1.5520891,-1.2313049,-1.5700783,1.0805782,0.80700225,1.0740424,0.078697622,-1.4396918,1.4815372,1.3898658,-1.2834737,0.59771717,-0.91105029,0.61279916,-0.4853062,-1.4675979,0.52090261,-1.6870111,-0.048102655
11,1.6244249,0.77576883,0.55792562,-1.6814444,-0.79447691,1.1514912,-1.3817615,0.65436583,-1.6112739,-1.0685221,0.16085609,-0.73647412,0.12884698,1.3376555,-0.1627397,-0.051187249,1.6948877,-0.87021075,1.3065073,-0.86510397,-0.43398043,-0.32390572,0.75679369,-0.14920898,-1.296763,1.6289465,1.5843348,-1.1896459,0.8915832,0.98869238,1.5125005,1.5615926,-0.24441056,-1.1402596,-0.2215721,-1.4927357,-0.22190111,0.29518821,0.30508525,0.67992269,0.80035888,0.61339151,0.58813166,1.1897473,1.5383558,-1.1873351,-0.38573499,-0.49169018,1.5721601,-1.1740462,0.90712449
12,-0.70350959,-1.4574264,1.2031958,0.67675151,0.44175667,0.14174337,-1.2182874,0.89955959,0.27977333,0.41978357,-1.284439,-0.62683885,-0.64727891,-0.58363704,-0.80210353,-1.6895828,1.4967904,0.74695249,0.19897761,-0.80686754,-1.3156678,-1.3741595,-1.4483759,1.6583939,-1.6177911,-1.6323217,-1.132189,0.44599057,1.075853,-0.48657579,-1.3514165,0.49752102,-0.044705291,-1.5750188,-1.4554615,0.25978963,0.57896669,1.5005163,1.0787264,0.71546087,0.090534066,-0.89775797,-0.32584625,1.3061489,-1.2154213,-0.91174837,-0.34748103,1.3710618,-0.19572356,-1.5900982,0.26893784
13,0.19630497,-0.90967929,1.6708057,-0.55849579,-0.057444418,-0.028671436,0.93591399,-0.95826522,-0.73736565,-0.032588182,-1.1878761,1.047671,0.99947841,-1.2412685,-1.3519859,0.3258287,-0.6704167,-0.27336953,-1.4256441,-0.94418999,-0.41992722,-0.24211015,1.614113,0.27049909,1.4416032,1.1348363,0.57925344,0.89097546,-0.094638908,-1.1296022,0.90441892,-0.39462034,1.4444244,-1.6550108,0.058563814,-1.2835336,0.72404955,-0.19164231,-1.5137365,1.5607525,1.4940488,0.11314048,-1.1672357,0.61396874,0.65560035,-1.3310824,1.2396565,1.1867502,-0.89970317,-0.91035028,1.3033144
14,1.1497686,0.84586415,0.71100642,0.037078985,0.794419,-0.29511157,-0.85800354,-0.021672159,-0.98360851,0.95096366,0.4679211,-1.6236953,-1.4159286,-1.6906859,1.1216655,-0.30988989,-1.5343595,1.2894031,-0.60680868,0.078829181,-0.13893605,-1.448665,0.75426976,0.67267514,0.5472692,0.85681042,-0.30902282,0.20998275,-0.65139522,-1.0822879,-1.3964255,-1.6003185,-0.28550993,0.64886565,0.13056704,1.0985112,-0.5544143,-0.35774784,-1.3963371,-0.9775629,-0.61745704,-0.55573288,-1.0798054,0.84297925,0.64627632,0.84836708,-0.014660577,-1.4448392,0.45681146,0.81773691,0.88662224
15,0.47781651,-0.86445276,0.71364905,0.84113886,1.2995168,-0.2093344,-0.12512064,-1.4141532,-0.97431891,0.30593012,1.1785622,1.3942237,-1.4293937,-0.77113931,0.84384506,1.6752994,0.99060012,-0.21405914,-0.3012384,-0.52505311,-0.66394997,-1.3870734,1.7374455,1.4887788,-0.69728581,-1.6669292,0.40162722,1.0835154,1.1700849,-0.19169043,-1.3943191,0.021856914,0.64907011,0.76178374,-0.33015751,0.68255732,0.20385913,1.195606,-1.1563852,1.1170618,0.44387545,1.1199927,0.36044709,1.408229,-0.47542491,0.16118763,1.5559051,1.6670997,0.073865651,1.6437628,-0.24997071
16,-0.5283514,1.2358057,-1.5142443,-0.45910747,0.15270411,1.6104167,1.1449468,0.29173368,-0.60513233,1.7269847,1.1862551,0.75658822,-0.28230589,-0.60248057,1.3900429,-0.82108666,-0.32317425,0.81673606,-0.13261427,1.5147426,-1.2424141,-1.5822593,0.40780836,-1.3356429,-1.5741108,1.2644417,-1.035154,-0.059130258,-1.0898305,0.14349112,0.32950208,-0.12434582,0.68743127,0.12366471,-1.3819524,1.2716006,-0.457963,-1.3411973,1.4685851,-0.40472119,-0.20311141,0.64512704,-1.2000741,0.4488376,-1.4798944,1.0410706,-1.3056209,0.12978155,0.94876822,-1.5945054,-0.55509467
17,1.0851801,-0.60846217,1.281288,-0.53214508,0.83762554,-0.035575551,-0.3078014,-0.62583254,-0.94167313,-1.4141266,1.4909122,0.87208265,0.31901513,-0.41875111,1.3477886,-1.1402411,0.25052415,0.24420982,-0.30526872,-1.4682767,-0.024821684,1.5055454,-0.72243971,-1.340873,0.49907868,-1.3996966,1.6129804,0.17996937,-0.20952697,-0.59079321,1.4464436,-0.51097963,-0.34362818,1.3750496,0.0041105917,0.31137122,-0.4770849,-1.0025996,-1.5793649,1.3675425,0.41312782,-1.1224699,0.86554678,1.007499,-0.97789128,-1.3616181,0.215117,-0.99084234,0.81332009,-0.80064214,1.2314023
18,0.47314282,1.370372,-0.12734162,0.66077746,-0.014526577,-0.50808862,0.36126346,-0.43786192,-0.82111655,0.61211736,-1.121536,-0.58337078,1.3932202,-0.68800804,-0.93501147,1.6256264,1.465303,-0.60776161,1.4795733,1.5172702,0.14227375,0.93407826,0.026237433,0.27789554,-0.53711352,0.93908418,0.8159887,1.3211416,0.66064621,0.29675128,1.0350933,-1.6428108,-1.3587598,-1.0818008,-1.3722038,-0.30164197,-1.5789837,0.12156473,1.6800064,0.0082914794,-1.1792756,-0.98790814,1.3571559,-0.54100311,0.031738473,1.6280651,-1.5005868,0.49613203,0.19641585,1.4720628,0.9746396
19,-0.075362323,0.80213195,-1.4227473,-0.54316921,1.6084475,-0.5565031,0.36051458,0.62020747,0.23560985,-0.76679512,0.98582996,1.0176604,-1.0211971,0.94044469,-0.96083428,-1.4060234,-1.5235413,-0.51650251,-0.81359792,-1.6507094,0.24265649,-0.45389282,0.44127458,-1.2899199,-0.00034232553,1.4539484,-0.25697543,-1.6995022,1.0443271,0.37052536,1.6028957,0.011784707,-0.27813851,-1.2208747,1.0662892,-1.744294,1.670175,-0.74453854,-0.77117118,1.3320168,1.6527701,0.96481465,-1.3582883,0.60454631,1.0775783,1.4061614,-0.23649625,-0.75115989,0.13266609,-1.1061325,1.1492008
20,1.6242803,1.3318099,0.067106193,0.54032033,1.6916737,-0.45875215,-1.368226,0.1534468,0.31936658,-1.1110227,-0.3651351,0.54685008,1.0166712,-1.6366787,-0.2452775,1.5477366,-1.7058604,-0.61079655,1.6754977,-1.4820997,-1.0975349,-1.0819677,1.1683384,-1.4408039,-0.94610354,-1.6354898,0.79170762,-0.73982557,-0.76233215,-1.1970521,-0.84283009,0.30977433,-1.2821743,-0.64701792,0.63450951,-1.2486746,-1.1985737,-1.4300149,1.5007442,-0.51674489,-0.45535924,0.79737639,-0.44734774,-1.2582154,-1.5827212,0.41331388,-1.3978564,-0.30537331,0.39855437,1.3284467,0.19144002
21,0.42064928,-0.81761982,0.11854058,-1.1195682,1.1261912,0.28152779,-0.8955229,-0.5152564,0.022115212,0.027024409,-0.90277635,1.0209404,-1.1961418,1.2773804,-0.038024844,-1.0852566,0.026466804,-0.61683303,0.83815695,1.3965644,1.6583062,-0.2744748,0.66661639,-0.84620411,0.97952868,1.4181517,-0.98877629,-0.97429384,-1.1633076,0.6376706,1.5646833,0.10493992,-1.2034386,0.96156152,-0.51639438,0.3814469,-0.1036647,-1.6920209,-0.89774791,-1.2476359,0.92384685,-1.2468996,1.4702667,-0.9203777,1.284399,-0.74594298,-1.6127515,0.8980758,1.0972788,1.2354698,-0.23255714
22,-0.94689829,0.64970088,-1.0084308,0.47290771,-1.5427993,1.1654723,0.97586964,1.1153584,1.0626479,-0.80299663,-1.3721497,1.0660296,-0.019400124,1.2210093,-1.3766316,-0.35560998,-0.5541363,-0.008670309,-0.58174241,0.081152467,0.3105327,1.1489195,1.7148947,1.1362326,-1.3584031,-1.4428072,-1.2559378,-1.1342257,-0.7460016,0.1728507,-0.98276785,0.52535318,-0.56148629,1.2644727,-0.91481813,0.38447978,1.3541696,0.40548754,-0.70803181,-0.71589862,-1.4528243,0.12867735,0.94684181,0.92253699,0.65299722,0.87423732,0.39312517,0.89038386,1.3336488,0.24983482,-0.017306252
23,0.63134244,0.15761862,0.80277123,0.89242982,-1.006121,1.5002649,1.3315139,1.2428719,1.8010491,1.6812966,0.53153415,1.1176126,0.61977204,-0.82147598,1.4364743,1.1272931,-0.7884642,-0.62351505,-0.77875512,0.62178625,-0.93372629,-0.66591339,1.050363,0.13741992,-0.81755705,1.38664,-1.5888695,-1.4511174,-0.56614054,-0.49801027,-0.44808789,0.73392685,-1.3559933,0.95062851,-0.96991042,-1.2972383,-1.5420537,1.2952005,0.2937533,0.73851323,-1.5891164,-1.4151586,1.5440298,-0.32035533,1.3434241,0.74038934,0.22704852,0.63171588,0.98495574,0.51342883,-0.51375575
24,0.36498713,1.3003104,1.0060673,1.2370163,0.15150497,-1.6770414,-0.84984746,-0.084440024,1.2159936,-0.29252697,0.70751101,0.9040707,1.2952762,-0.21791627,-1.6003355,-0.24658052,1.502438,-0.30239481,-1.331288,-0.89907308,-1.6070968,-0.064940516,-1.1196728,1.0302103,1.5243948,0.37113443,-1.5233647,0.3249966,0.3993827,0.25417269,0.225861,-0.96533787,-0.33175796,-0.30886707,0.52984736,-0.47162085,-0.33377989,0.80847869,-1.3730021,-0.73988362,1.1122794,0.21555639,1.0112003,-0.50062132,-1.2925664,-0.24958333,1.0719329,0.2879617,0.12381226,-0.76630775,-0.29482317
25,0.81375738,0.16427542,0.99242764,-1.4831725,-1.4931322,1.0260579,-0.35679635,-0.62828531,1.6510075,-0.11943997,0.27965759,0.8771029,-1.5509339,-0.94427251,0.38854884,-1.2876415,0.16562016,-1.0395457,-0.37926113,-0.14828479,-0.13385125,-0.87861633,-0.73760087,-0.94164479,-0.13896279,-0.7227436,-1.5187863,1.2497881,-1.5767886,-1.6536062,-0.89275382,0.56372634,0.95022174,-0.26694385,-1.5267457,-0.066478227,-0.48565535,0.36022137,-1.079337,1.2721686,-0.66313439,-0.13387257,-0.18417148,-0.97295135,-0.83476071,1.5714371,1.5552777,1.5094593,0.46216626,-1.0397496,0.27381331
26,-0.16403043,0.26721342,-1.5013487,-1.3305873,1.4518216,-0.41408939,-1.1131244,-0.41166945,1.3490194,-1.4950461,1.2133649,1.1566796,-1.6085767,1.223582,1.3011595,-1.2511802,-1.2994383,-0.89218507,0.71383408,1.4237169,-0.5988529,0.19321227,1.3076077,-0.24297654,-0.63098649,-1.2314031,0.075649384,-0.74738375,-0.99095137,0.57303072,0.83130396,-1.0777232,-0.43678819,0.056563547,-1.7522946,-1.0322632,1.5827682e-05,0.22349732,-0.21722765,-1.2406776,1.6783063,0.53655911,-1.0888035,-0.6323795,-0.025580531,0.11051543,0.19559114,-1.5347139,0.17805545,0.017628622,-0.79477348
27,-0.72384873,1.398243,1.2637991,1.4170838,-0.7624498,-1.1690932,1.6407843,-0.29225764,-0.60603182,1.2526395,0.27176696,1.5337702,-0.99270078,0.18139586,1.1654914,-0.75678612,1.7027565,1.2525334,0.96304087,1.0913995,-0.32857134,1.1454921,-0.19255312,0.42063766,-1.5385327,0.26331955,0.12940375,0.55047887,-0.17907594,-0.78890523,-0.51215462,-0.84758089,0.49957733,0.68615503,1.3052572,1.4053177,-0.43977071,0.63485395,-0.28311287,-1.3110815,-1.5239241,1.4910715,-1.2011002,0.43577999,-0.14025072,-1.4827482,-1.5948908,-1.7179814,1.459407,0.43206999,-0.13049445
28,1.5350911,1.2555394,0.025668423,-1.3724165,1.1810402,-1.1605084,1.2645442,-1.1099681,-1.6725136,-0.58425837,-0.1393673,1.7369809,-0.024632919,0.64161552,0.38164516,-1.6887323,-1.2853053,0.18685052,-1.4027528,0.87636506,-1.7501316,1.1403999,-0.50754406,1.2429278,1.1178644,-0.96963338,1.6046978,1.0717279,0.7398776,-0.76253985,1.051475,-0.21434591,-0.65052469,-0.17021606,0.77391394,-1.0722624,-0.54794833,-0.88665573,1.1714545,-1.0346451,0.48530221,-0.41960902,0.063025796,0.38105554,0.13267722,1.2461464,1.3312287,-1.0924765,1.5427008,0.04313828,0.41317566
29,0.063964036,1.2696413,-0.49993179,0.36742142,1.3605898,-1.5370487,0.36308352,-0.88952197,-1.5325508,-1.6394626,-1.0046353,-0.77440905,0.55124389,-0.34983023,0.54600297,-0.2611033,-1.6047713,0.9172056,-0.80192113,-1.3535946,1.6022718,0.21801219,1.2971208,0.44382903,1.4024223,0.10864545,0.1664206,-1.6621286,1.4504328,0.82043062,-0.84718093,1.4243205,1.4922228,1.5345132,0.19928114,-1.4713311,-0.86589707,1.7417228,-1.4599303,-1.2950461,1.4503388,0.76846384,-0.97964286,-0.80018585,1.3788177,-1.649546,-0.91353615,1.3215449,-0.90197368,0.86366622,0.33324091
30,-0.57583269,-0.78259768,-1.2066106,0.72487824,-1.1697493,1.5105405,1.6834599,0.60893986,0.30313193,0.79241389,-0.323583,-0.93087858,1.411344,0.78830779,-0.89462622,-1.3973936,-0.4579684,-0.39041022,-0.27159325,-1.4734395,-0.28011244,0.074449009,0.045769265,-1.565737,0.3524827,-0.084207798,-1.3861086,-1.1492446,-1.6416578,0.54031126,-0.41617471,0.33152195,-0.447251,0.41282605,-0.96236087,1.5749561,-0.54722471,1.8008369,-0.27919433,0.64757437,1.0852031,-0.81470789,-0.57885853,-0.94457318,-0.39022087,-1.5181316,-0.29785303,1.0315714,-0.69318206,-0.22514343,0.11435473
31,-0.52874391,-1.0645316,1.132464,1.4460651,-0.74921843,-1.1699643,0.67787083,-1.4240218,-0.85701981,0.60003876,-1.5582397,1.7264836,-0.95460982,1.0383006,0.42970714,0.79080542,0.42484928,-0.90364336,-0.23403611,1.5037309,0.67090416,-0.36178793,0.0012516405,0.33242773,1.391342,-0.55300092,-0.57320353,0.2638917,-0.42318246,0.12086284,-0.75430142,-0.18369369,-1.7015027,0.97326816,0.5434379,-0.29352259,0.07099506,-1.0093151,-0.40900508,0.20635625,1.0198583,0.14036212,0.10918664,-1.6024014,1.6381037,1.0848536,1.0165495,-1.7123976,-1.3815468,0.9321081,-1.3186116
32,1.0616107,0.87919583,0.33084393,-0.2190168,-0.0059331035,1.3169857,1.1171907,-0.40485992,1.2327578,-1.5777995,0.028579129,-1.0967048,-1.3474359,-0.50504815,-1.4808674,0.92405218,1.4262219,-1.6912765,0.28582505,-1.1639846,-0.46069651,-0.82465461,-1.0322657,1.6037684,0.68683157,-1.4300534,-0.17739223,-0.17271726,-1.1117064,0.67496113,-0.84247163,-0.77056337,-1.507641,0.81135957,-1.0253994,1.4863114,0.50579328,0.3264916,-1.1826485,-0.13451071,-0.68357029,-0.81897294,-1.7395348,-0.61225625,-1.7060634,-0.91761048,1.616257,-0.76428696,-0.42686039,0.41796139,-1.2133669
33,0.34113533,-0.57075704,1.5445107,-0.83813584,-1.0744902,-0.08302411,1.4494609,-0.67338156,-1.1881777,1.6783832,-1.6705742,1.4941585,0.76399812,0.96009762,0.31785,1.4221364,-1.7120452,1.3651241,1.0684833,-0.79857323,-1.6039884,-1.0574332,1.4557015,1.7212929,0.7837818,-1.5102308,-0.0061782758,0.35994542,-0.61014981,1.2262804,-1.2227846,-0.6648869,0.1115475,0.26409194,-0.93877992,-0.3991974,1.6318435,-1.5450212,-1.5074127,1.5378727,-0.62009976,0.69180105,0.3651674,-1.409542,-0.31977757,0.093074977,1.2006479,0.30853387,1.2548664,1.1108972,-0.25426368
34,-0.065348646,0.60626177,-0.28267375,-0.018491474,-1.4419244,1.6823367,1.7662765,1.2373736,-0.40560969,0.55411738,-1.6605246,0.50619498,0.20167579,-0.12554219,-0.27438498,-0.84748318,0.43567299,-1.3944871,-0.44357072,-0.1787502,1.505095,0.30782285,1.4953114,-1.0693347,0.081158127,-0.098811599,0.7268777,1.63813,-0.60097334,-0.9670108,0.2543924,-1.0077278,-0.44539117,0.22927219,0.86427004,0.71943263,-1.0980041,-1.4685504,-0.01944299,1.2510853,-1.6173519,-1.3956265,1.3702635,-0.27522323,-0.021510473,0.060053012,0.90457056,-0.85592489,1.4988003,-1.1387664,1.0155051
35,-0.82678972,0.00692425,-1.1931925,0.52769144,1.0102227,-1.4100351,-0.99998423,-1.3473083,0.63195386,0.5861047,-1.1522267,0.33230055,1.1375817,0.97247517,0.21533189,-0.63389892,0.6144633,0.77546982,-0.052793695,1.580036,0.83987199,-1.2454677,-0.39456005,1.6015489,1.1741216,-1.2369508,-1.5816209,0.8198312,-0.98739916,-1.0707659,-0.69758633,1.2361792,-0.075787949,-0.74714794,0.31561687,0.10348313,-0.63577323,0.7339717,0.12828798,-1.0755679,-0.78488027,0.072710763,-1.0868964,1.2603553,-1.1143393,1.0150167,-1.070866,-0.33391595,1.6003766,-1.1249826,-0.21974506
36,0.0059558921,-0.91264618,1.0381571,1.3769477,-1.7068014,-0.19681022,-0.42691661,1.544197,-1.1248357,-0.09000202,-0.57765695,-1.5625942,-1.5174611,0.51551462,1.3620477,0.84945324,-0.53014555,0.79880415,0.65602129,1.4080457,0.2633546,-0.26736265,0.48586276,1.6468372,-1.2380237,-0.56063846,-0.047158018,0.76915027,-0.6675392,1.3287654,-1.6485952,0.86090065,0.0082811081,1.2383472,0.82470742,0.44409541,1.7128677,1.459794,0.27797529,-0.67654666,1.57409,0.49543817,-1.3204701,0.74277305,1.2270136,-1.3160413,-1.2621758,-0.42021007,-0.49725188,-1.5297443,0.52590206
37,0.044255541,0.84852414,-0.93756771,-1.0196796,0.46288293,-0.62782095,-0.40035818,-1.2246888,-0.2800601,0.87096127,0.99196717,0.25783964,1.518542,0.32460514,0.19282096,0.51066434,-0.97879926,-0.68417998,1.3643237,-1.0391412,0.5759809,1.3800491,0.80323002,-1.2601309,0.48045545,0.97078166,-1.376765,1.5182612,-1.5569019,0.90259963,-0.15730291,-0.96787522,1.5577051,-1.0601681,-1.5943209,-0.53358761,-0.48408945,-1.2751633,-0.63218693,0.49022478,0.71915286,1.1019026,-1.1729436,-0.029737881,-1.1905195,-0.95277505,-0.42546067,0.94569926,-0.53609589,-1.1123065,-0.32248828
38,-0.25565724,-1.1315295,-0.31665087,-1.0579706,-0.22034084,1.3337899,-1.3771107,-0.3750274,0.38596825,0.022789189,1.2815426,-0.48218221,-0.22635479,1.6905527,-1.4365991,-0.53049848,-0.063462058,0.71203098,-1.4211438,0.68523562,-0.003476825,0.55269265,1.2360438,1.0144457,-0.49782552,0.27317074,0.52254537,-1.0887433,-1.055303,-1.6874214,0.44472683,-1.1594574,-1.1730575,1.2909165,1.5682,-1.1547527,-1.7002347,1.3237192,1.6973247,-0.81764406,1.3595978,0.99239676,1.1306506,0.43895414,1.7726108,-0.66112775,-0.91722238,1.1023143,0.65513428,1.5909212,1.3667561
39,-1.5313829,0.37630392,-1.6100231,-1.0500964,-0.85243474,-0.70970628,0.57787837,-0.038278096,0.49172966,-0.984762,1.283572,1.5436517,1.0232345,-1.4436605,-0.58061253,-0.15705535,1.6607529,0.89062186,1.6191328,-0.4314247,-0.71977992,0.54394823,-0.53661435,-1.1866271,-1.7390625,1.0174487,1.4607336,0.0052877538,0.80243573,0.079177896,-1.3006902,0.27281015,-0.43420713,0.10501966,0.71827863,-0.89590733,-0.17924011,1.6806113,0.32628138,-0.05397116,1.1479569,-0.98787703,0.61935958,1.6249829,-0.12621336,1.6501233,0.90413242,-1.5185235,1.3009042,1.1184361,1.2359256
