,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
25,1.0702834,-0.92994998,-0.69919094,-0.47231054,0.9107822,-0.36747577,-0.97147533,0.51218745,1.0175042,1.3783283,0.028849998
26,0.82299486,1.6767084,1.2069829,1.6762082,-0.70635122,1.5202611,-0.88147266,1.1743015,0.2087855,1.7891278,0.63796165
27,-1.7726488,0.98754039,0.37692776,1.0759843,-0.54377692,0.3703794,-0.49888447,1.5803564,-0.92663577,0.24296109,-1.5192301
28,-0.64626015,-0.1317847,0.39135892,-0.60532376,-1.4635211,-0.9380664,-0.40991964,0.70733724,1.5144818,0.60664929,-0.12675492
29,0.8566306,0.12987777,-0.070250716,0.533143,1.5564948,0.18631689,0.96480161,-1.5085409,0.57659162,1.4938801,-0.96987702
30,0.50903,0.13012603,-0.22314243,0.7538138,-0.20101194,0.16255401,0.130533,-1.4021912,-1.4679544,-1.3427911,0.8491
31,0.54410827,-1.7047621,-1.4589419,-1.1321832,1.5263846,-0.15778289,0.78216806,-0.55528208,-1.6319149,0.55537224,-1.237668
32,0.29335589,-0.90466306,-1.7470361,1.7103776,0.57747764,-0.96281017,-0.99880332,-0.67862084,-0.41231413,0.79910874,0.5949065
33,-0.87111419,2.4840423,1.6642204,1.4051311,-0.093661278,-1.5110579,-1.5636934,0.059160434,-0.34221828,-1.4284357,-0.70423231
34,-1.9572785,0.75252687,0.71372158,-0.23878475,-0.72580223,0.081672027,-1.574684,-0.19391596,0.836526,0.85344359,-1.5598887
35,0.32926901,-0.86668633,-0.99723951,0.31602067,-0.088189464,0.32931411,0.36449145,-1.2248608,0.74225927,1.1899807,1.4919107
36,0.53721057,-1.5598411,-1.2586127,-1.137298,1.1215035,-0.34309076,1.6738646,-1.5331758,-0.79674771,0.66349316,-1.2156924
37,-0.79913647,0.81264112,0.27943426,1.1907758,0.81126338,0.25543468,-1.3164413,-1.2182056,0.5335443,0.04576406,-1.7587439
38,0.36635946,1.3890932,1.1956495,0.84675304,1.5378084,-0.8209542,1.0948423,-0.26168305,1.6030408,-0.21398022,-0.94332566
39,-2.0731947,0.76369775,0.79772819,0.017433292,-0.6964595,0.4225658,-1.7113581,-0.77174449,-0.95646255,0.19173295,-1.5198902
40,-0.54439757,1.1417459,1.2319184,0.026144401,1.2321226,-1.4350169,1.7998563,-1.3076362,-1.0793445,1.033961,0.46011114
41,-0.62868052,-1.4520701,-1.6894978,0.44945986,-1.2514907,1.1622089,0.62092376,1.0696987,-0.42025354,0.52010939,-0.37584584
42,0.0049254039,1.4631704,1.1228422,1.0168358,0.047857084,0.99472909,0.51025929,-0.53904849,-1.1315748,-1.3855191,0.26792995
43,-1.2751839,1.1153599,0.62284537,0.97735284,0.90289317,0.61764863,-1.3055162,-1.4901031,-1.2757448,0.47154909,0.65080053
44,-0.45269634,1.3711844,0.6418155,1.5428148,1.0943665,1.0424867,0.82495713,1.0925033,-0.77291635,-0.52167013,-0.46998219
45,1.2902677,-0.5885307,0.11033064,-1.072978,1.2420967,-0.71482778,-0.63321894,-1.027232,0.8038433,0.83789451,1.3705069
46,0.94557557,-0.41546955,-0.95115982,1.1615172,0.28120248,-0.17279812,-1.1935473,0.22534687,-1.1952485,1.1507385,-1.6534386
47,0.74131803,0.03233604,-0.81687524,1.3098309,-1.3025113,0.25783141,-0.77473209,0.56762322,-0.88846943,1.3404216,1.4841686
48,-0.90788856,0.80034085,0.36104056,0.86538934,1.328128,-0.21335018,1.2788524,1.1977026,-1.6038445,0.78958112,-0.38705187
49,0.96722775,-0.56899503,-0.76785686,0.69073805,1.1846425,-0.09424811,1.7448695,1.3829189,-0.49332275,0.16324076,0.045640178
50,0.57060207,0.18038296,-0.080352319,0.077730825,0.11882446,1.4878511,-0.16668005,1.2525252,-0.28178323,0.28434525,1.2517282
51,1.1649113,-0.45733249,-0.98730111,1.0684379,0.78313501,-0.21462242,1.7426662,0.44780506,0.98226823,0.12160701,0.042458598
52,0.089268017,-1.491997,-1.1623746,-1.1448831,-0.57425934,0.31492153,1.5170277,0.6015418,-0.6402149,0.12848686,-0.85104609
53,2.2488553,-0.89747031,-0.18825531,-1.5819394,1.6665752,1.2593939,1.5725889,0.51071533,0.55408775,0.40359414,-0.4715507
54,-2.1303118,0.64597841,1.147617,-1.1860878,-0.64451902,-1.3838266,-1.0118837,1.0875187,-1.5779193,-0.47188333,1.6137277
55,1.0662038,-0.51955484,-0.10137968,-1.1287286,0.2872773,1.5486202,0.78334076,-0.27224691,-0.15394521,-0.063509057,-1.2154665
56,0.83087406,-0.96864044,-0.11299254,-1.5384713,-1.2969676,-0.96803049,0.86950767,-0.69826049,1.5037094,1.7526573,-1.4988161
57,1.4772491,-0.3990838,-0.27271532,-0.59166049,1.1959444,0.66642422,0.13051904,-1.3863376,1.4627819,1.0638304,-0.42385973
58,0.42749764,-0.89624221,-0.62607759,-0.81969805,0.1414299,-1.738816,-0.73879157,-0.023877856,-1.1595277,0.35531916,1.15789
59,1.8276938,0.11737461,-0.72634034,1.3253827,1.1437369,1.5167741,-0.2998725,0.98260678,-1.4363991,1.7491089,1.547725
60,-2.1914951,1.0545356,0.5670168,0.98906054,-1.0770496,-0.74771151,0.53413029,-1.5703342,0.51612627,0.062596138,1.1035491
61,0.38066078,-0.52239692,-0.11447415,-0.63126597,-0.082640462,-0.59527983,0.21586617,-1.0505762,0.053719948,-1.3172289,0.24229455
62,0.5306973,-1.6804549,-1.0009923,-1.4092442,-0.48802456,0.93614687,1.1622067,1.6271804,1.3177288,-1.5161362,-1.1026585
63,0.07343246,1.6416368,1.0923951,0.99636833,-1.1991335,0.91276239,-0.40823451,1.6811362,-0.98421912,0.65438666,0.73130464
64,1.6984197,-0.07774692,-0.50625927,0.68775067,1.3324752,0.8388851,-0.79332537,-0.4260524,-0.4828711,-0.86682819,-0.51487948
65,-0.51913522,0.095626628,0.060720351,-0.0095050936,-1.6776399,-0.96491343,-1.5723997,1.6559979,-0.14643734,-0.51807721,-0.72515901
66,-0.11415095,-1.2795261,-1.1197143,-0.61107836,-1.064741,1.0413322,-1.1832976,-0.34469837,0.80418768,1.0680134,-0.78348878
67,0.11233482,1.1697698,1.4269382,-0.19001521,0.49691692,-0.47958248,-1.1663366,-1.0731494,-1.2769664,0.32104964,-0.37149174
68,-0.6159063,-1.566551,-1.3663285,-0.53426524,-1.5777019,1.3874505,0.0906486,1.561236,-0.49573103,-1.6337575,1.1628348
69,-0.54293367,1.0939018,1.1974626,0.77650589,1.1314094,-1.6023463,-0.88353882,0.3437522,0.037125511,1.098097,1.0628173
70,0.29638232,-0.40156611,-0.81105379,0.45049236,-0.59034393,-0.15076769,-0.37823426,-0.73144624,1.5514428,0.90789844,-0.48582625
71,-0.44450608,0.4971072,0.35154998,1.1006883,0.14682113,1.6075835,0.01205456,-1.3561761,0.74281077,-1.3111582,-0.13397219
72,0.17488797,-0.68219044,-1.5592966,1.40909,-0.89662839,1.7022077,-1.0278491,1.1578596,0.48193837,0.85808957,-1.4856392
73,-0.36405799,-1.4713153,-1.7825712,0.32313032,0.84494385,-1.0747956,0.054844211,0.3607062,1.0459175,1.5103981,0.43747399
74,-0.53509499,1.3323708,1.1567942,0.38654962,-0.53084975,0.048805501,-0.97975354,1.2397073,-1.4746349,-0.34644078,1.0248114
75,0.91570716,-0.36674808,-1.1705583,1.3119819,0.75356023,-0.78475749,1.0681843,-1.6765288,-1.05901,0.2388358,-0.240438
76,0.81277856,1.5894224,1.6149835,0.2193161,0.91781525,-0.87142914,-0.52272517,0.056549269,-1.5836604,-0.50129523,0.78123174
77,0.298151,0.48583501,-0.20801603,1.1719281,-1.1431625,1.6202624,0.64374056,1.2700892,0.41467063,0.17735888,-0.36049532
78,-1.6918482,1.3282579,0.58870923,1.2919726,-0.23004755,-0.59889347,0.013433247,0.88052888,-1.0014357,1.4083647,0.18927169
79,-0.030161436,-0.041654652,0.16097892,-0.58036339,-0.38874836,0.63639807,0.2406677,0.60363053,0.23277718,-1.6684003,1.7054685
80,-1.297371,0.22338371,0.66365194,-0.12636895,-0.13931789,0.23814586,-1.2142313,1.1234014,1.2497506,-0.58777962,-0.45730571
81,0.102576,-1.2388043,-1.0342067,-0.49668319,-0.62726173,1.491981,-1.6947184,1.2648682,1.2648464,-1.2687076,-1.6320146
82,0.68701859,-0.7157471,-1.1256292,0.19255411,1.0812567,0.36592403,-0.29424202,0.28382945,1.2814538,-1.3728675,-1.0513523
83,0.6092814,0.069440286,-0.16834688,0.48257345,-0.53935259,1.2994239,-0.68745985,0.23384605,1.2952214,0.64936829,-0.054647126
84,-1.4306621,0.42138149,1.0302794,-0.56528793,1.5142229,-1.2217049,-0.30727437,0.74548435,-1.4061008,-1.3645715,0.75326947
85,0.77054987,1.3524023,1.4621246,-0.084854065,1.5375377,-1.060553,-0.34358839,-1.0960455,-0.063422161,-1.5881421,1.4131218
86,1.1158123,-1.5146031,-0.67729553,-1.5871331,1.0517519,-0.44441307,0.35346813,-1.420344,-1.721855,1.7762116,-1.7595717
87,0.90778708,-0.39219533,-0.87331864,1.1846667,0.21399045,-1.2464324,1.7797506,1.4097313,-0.51154628,-1.0393853,-0.72094567
88,0.830997,-0.2111259,0.17652319,-0.37647862,1.4183836,1.5051558,0.72793663,0.10620091,-0.47079721,-0.26756281,-1.1022302
89,1.2140654,-0.12115034,-0.32741667,0.71374819,0.2369944,1.2726996,-1.4881539,-1.074038,-0.2084874,0.56783602,-1.2471653
90,-0.80437551,-2.1467736,-1.7789487,-1.5043333,-1.5343741,-0.21607263,0.82737015,0.91699957,1.182011,-0.62215108,1.626831
91,1.0558008,-0.30554268,-1.0045412,1.2254794,1.2049998,-1.261323,-1.2431113,-0.25115178,-0.8003579,0.57892614,0.4044377
92,-1.9814907,1.2952202,0.48997305,1.3806688,-1.0896054,0.00083258838,-1.261712,-1.5934684,-0.30775699,-1.5371336,0.68256043
93,1.1904492,-0.60954376,0.056386429,-1.5957664,-0.18373316,-0.19580642,0.41653148,0.82214495,1.4451379,0.72681835,0.096542906
94,0.42024435,-1.0006129,-0.2531722,-1.0979769,-1.5889673,-0.099172871,-0.52525939,0.95597074,-0.15089528,-0.10335959,1.4770092
95,-0.030620892,-1.7858291,-1.4315965,-1.4429568,-0.57398984,0.34416343,-0.57772098,-1.658833,-1.2815484,1.5127025,1.4438161
96,-0.95735268,1.1033003,1.2194232,0.16913897,0.24988834,-1.2500638,-1.2754369,-1.260948,-0.1556913,-0.21162757,-1.0861414
97,1.2572371,-0.36629785,-0.97467099,1.1943289,0.060376371,1.3647197,-1.456963,0.95451828,-0.30445228,-0.36996713,-1.2281912
98,-0.048722258,-0.10490345,0.12332174,-0.82222541,-0.90574188,0.18453192,1.7130281,-1.4911789,-0.8745386,0.13287095,0.13087761
99,-0.71575637,-1.9932999,-1.3707134,-1.3180563,-0.69392214,-0.51956845,1.554882,-1.473882,-0.69360585,-0.20308082,-0.098657586
100,1.6907138,0.048940698,-0.43695263,0.9988443,1.2863236,1.3320937,0.80978507,-0.884588,1.1514958,0.84374136,0.50250673
101,-0.92788652,0.70583314,1.5150166,-1.2075461,-0.63620314,0.46763939,0.47139397,-0.76071486,-0.86320784,-0.8880488,-0.77145146
102,-1.4274137,0.65346622,1.2964604,-1.2160567,-0.68467924,0.27099902,-0.71371711,1.2937827,0.23459482,-0.79400437,0.52676893
103,1.4219916,-0.229065,-1.128335,1.2727395,0.69858421,0.92903698,0.63718239,-0.1501723,-0.66242114,-0.39676983,0.18751763
104,0.042168824,-0.64635846,0.016121682,-0.96966933,-1.4850048,-1.5655569,-0.37590452,-0.51293955,-0.53919165,-0.26897891,1.6253149
105,0.065615287,-1.9173137,-1.7973089,-0.57870294,1.500441,-1.3732113,-0.76116044,0.11530843,0.062521671,0.93476625,1.3658627
106,-0.37279667,0.6865228,0.23763146,1.0140962,1.0785161,1.6268241,1.2041596,-1.2963952,0.10040003,-0.41560305,1.2342494
107,-0.028417998,-0.51541656,-1.2932038,1.7021664,-1.6520825,-1.7870551,-1.214767,-0.33739536,1.5171925,-1.2665413,-0.85713775
108,-1.5471771,1.2840733,1.0098094,0.5142407,-0.78107646,-0.97372133,-0.95832795,-1.0364061,1.0632812,-1.0880178,-1.0385621
109,-1.0961533,1.1617638,0.87752465,1.515337,0.12841477,-1.1631193,0.31927153,-1.6680711,0.16160858,-0.65218078,-1.6203673
110,1.3778641,-0.25081553,-0.80331988,1.4072431,0.95533618,-1.3300501,-1.0667089,0.016340148,1.3909504,-0.90572737,-0.74643365
111,-0.59123805,1.3174124,0.71651363,1.7381326,1.3761069,-1.3982153,-0.086507832,-0.83290983,-0.47305034,-0.2775011,0.3487211
112,-1.1461608,0.53584111,1.0408994,-1.0196023,0.41576474,0.51020075,-0.10923493,0.57710702,-0.43436016,0.64440729,-1.6246206
113,1.0822253,-1.4318553,-1.0272861,-1.4809547,0.75291382,1.6552001,-1.6548516,-0.56659683,-1.3064822,-0.94931396,-0.38074824
114,0.22623295,-0.16783152,0.42789484,-0.46750639,0.69554563,0.49196094,-0.45185157,0.19358873,-0.05571474,-0.53982713,-1.1700858
115,0.84585586,1.7515237,1.4971975,0.90579673,-0.50671427,0.52619269,-0.38311384,0.99251772,1.1748518,-1.6943487,0.90183269
116,0.35473122,-0.42148557,-0.32812272,-0.37346737,-0.88340273,-1.1229288,-0.48434198,-0.8619874,-1.4717636,0.83311667,-0.57537753
117,1.083951,1.4956618,1.6162309,-0.24775492,0.30512326,0.46467314,0.73650192,-1.5987904,0.1876565,0.16417125,-1.7000683
118,0.63419768,-0.098107998,0.21730276,-1.2349828,0.82612295,-0.079132207,-0.19470003,0.46155616,-1.238478,-0.45943868,-0.73493662
119,-0.024579619,-1.2027112,-1.1266447,0.022222403,0.46604684,-0.50163939,-1.6939252,-0.32289203,-1.3003316,-1.3112848,-0.13332245
120,0.90019389,1.381688,1.3654193,-0.027221428,1.2197743,1.1945425,-0.65476903,0.24572592,-0.97466631,-0.13490686,0.28536714
121,0.21339456,0.75247357,0.11237574,1.6949197,1.4779029,0.71573845,-0.65296712,-0.10106917,1.0859718,-1.423531,-1.1662319
122,0.67076666,-0.043753683,-0.2993431,0.25465932,1.1283314,-0.99788545,1.031303,-0.045014991,0.0080349075,0.88559702,0.86775825
123,0.82496547,1.402257,1.3890061,0.40148758,0.88466002,0.3477665,-1.4374377,-1.4649337,1.120497,0.11110456,-0.4828257
124,0.73793862,1.6234323,1.4214202,0.92682744,-0.23630489,0.5085175,-0.73445934,-1.5922123,1.4828605,-0.78377573,0.021485337
125,0.76428103,-0.42519941,-0.56763995,0.47905897,-0.57603877,0.64340181,-0.73517787,-0.92997159,0.42052906,-0.0059483531,0.012238997
126,1.4530263,-1.2481105,-0.73649358,-1.2976617,1.3930181,0.54427687,1.4250746,0.64302695,-1.3526541,0.13891846,1.2240255
127,-0.13137815,-1.7070042,-1.2104331,-1.6702098,-0.02152964,-1.6324468,-0.44006718,-0.81786747,-1.1208392,-1.0622679,-1.3842201
128,-1.4512913,0.97065919,1.4849986,-0.63245063,-1.6415109,-1.288228,-0.44880179,0.80935641,-0.049659012,0.31729104,0.65861615
129,0.33066277,-1.5581242,-1.2239197,-0.9910312,-0.23818192,1.2551293,-0.90951723,-1.3464169,0.082009868,-1.2837916,-0.84046341
130,-0.14846936,0.93205786,1.4824089,-0.079377372,1.371954,0.059824826,1.131345,-0.094151619,1.1530681,-1.3356603,-0.091319494
131,-0.13066728,1.4329,0.88309981,1.3348165,1.6406673,-1.1389186,0.7957238,-1.5021041,0.99412611,1.3576854,0.035091869
132,-0.25760054,0.88232193,1.5295547,-1.6746886,-1.6664156,1.571612,1.5343383,0.49808784,1.0173099,1.2406188,0.34254168
133,-1.9403412,1.0660867,0.81059155,0.93229679,-1.0823778,-0.089129393,0.21906644,-0.95205966,0.28165727,0.94690949,-0.94850294
134,0.67869117,-1.394782,-0.96503753,-1.3494492,0.4175491,-1.0241939,0.13808838,-1.324052,1.3255724,-0.77872505,-0.056046275
135,0.57599786,0.86568048,1.6609497,-1.0502182,1.6116147,0.15576421,0.24746195,0.91470491,0.5753674,0.64786103,-1.5095104
136,-1.7590183,0.56457193,0.98579297,0.090503356,-0.4142505,1.5772229,1.1913682,-1.6462694,0.62243813,0.62628606,0.8724194
137,0.42594459,-0.87998765,-1.6795503,1.5699636,-0.2556945,1.0694577,-0.86588252,1.5317923,-1.4507433,-1.0711897,0.49199886
138,0.46778418,0.14857504,0.073447351,0.32827273,1.5793671,-0.7567429,-1.1753903,1.5907764,0.0096425461,0.64327294,-0.13771724
139,1.0124949,0.18035301,-0.25371099,0.6527315,1.4777639,-0.46878577,-1.5182661,-0.42605436,1.1937087,-0.35345849,-1.5790567
140,-1.1430545,0.26392223,0.81388925,-1.2196941,-0.11006755,0.34424056,-0.22933623,-0.66369149,0.4067206,-0.75314296,-0.61050405
141,0.90458193,1.5889603,1.3694424,0.20935684,0.8092237,0.70328384,1.0205273,-1.4706133,-1.3086535,1.7070725,-0.9305774
142,-0.010893004,0.25689076,0.11806285,0.13574437,0.31539373,0.57552833,-0.50032564,0.27552956,1.5824969,-1.2976669,1.5729857
143,0.53859091,-0.81241653,-0.20093178,-1.3850429,-0.67082544,-1.554504,-1.1681054,1.5461424,0.23749113,-1.2857515,-0.058333267
144,-1.0997619,1.3486476,0.94925325,1.2774344,-0.95344376,0.76096408,0.0016138152,0.67791232,-1.6507004,-1.0854502,0.43134498
145,-0.28322661,1.5227426,0.80811346,1.6974487,-0.68659165,1.6741244,-0.58837844,-0.6643933,-0.0057705168,-0.35376173,0.57810583
146,-1.2140294,0.73094878,0.94720801,-0.17389564,0.9127953,0.92880284,0.092466134,1.6030385,1.3890161,-0.67112247,-1.7419252
147,1.7903612,0.26185087,-0.38965612,1.1972457,1.6399655,1.1041924,1.6631116,-0.59427237,0.28080434,-0.93462424,-0.71577796
148,1.1959579,-0.89965894,-1.3246144,0.72008863,1.600319,1.6117372,-0.53774683,1.2626437,-0.57735374,0.52677382,0.87864754
149,1.82968,-0.76109216,0.2005597,-1.6403781,1.5695812,0.088336756,0.0032430105,-0.60563658,0.91696656,0.12897776,0.87159595
150,-0.93973913,-1.2845707,-1.5645564,0.21579218,-1.0204053,-0.39154091,-1.1108128,1.0527835,0.078582499,0.86808192,-1.6244509
151,-1.1485555,0.24637515,0.6928836,-0.62516401,-0.40764197,0.42067376,0.8284132,-0.72836222,1.1192017,-0.924908,-0.16098472
152,-0.56142879,-1.4135739,-1.5440691,-0.17025795,-1.0442244,1.5853499,0.22572878,-0.088303001,0.63367982,1.5429376,0.053815146
153,0.054864237,0.041700224,-0.42496799,0.96233655,-1.723007,-0.066584411,-0.95400711,-1.1343685,-0.96335245,1.399122,-0.28924637
154,-1.9450857,0.98838709,0.87460888,0.12983506,-1.3307448,0.66909748,0.48652591,-0.038305414,1.4407344,1.1410268,1.1201338
155,-1.8012661,1.1194898,0.73751488,0.76167293,-1.1217817,1.3811249,1.4710298,-1.3009422,0.8002157,0.68306553,-0.86799328
156,-1.7648584,0.87575841,0.99465295,-0.6055663,0.17935049,-1.2510237,-0.67241162,1.423695,-0.094720633,-1.3311914,-1.0442506
157,0.47509306,-1.1775878,-0.59563618,-0.99543657,-0.60630058,-0.7915508,0.30241467,0.63223329,0.71798943,-1.1214316,1.5962927
158,0.058726479,-0.61985128,-1.1954057,0.77604555,-1.3316624,0.29932328,-1.3585864,1.0510091,0.63436279,1.5502144,-0.89771279
159,-0.28206254,0.26558312,0.11090324,0.20109489,-0.1180408,-0.095248921,0.7616051,0.78056908,-1.0930086,0.53730048,1.4380841
160,-1.7061661,0.46993113,0.947286,-1.216676,0.03126523,0.92398811,0.47000685,0.58946789,-0.22153981,-1.54095,-0.35602281
161,-0.44305196,0.64122795,-0.0045483761,0.96985158,-0.030093875,-0.8283223,0.81358973,-1.2291569,0.44876011,-1.3871681,1.6230913
162,0.29045239,-0.78902948,-1.5875939,1.2309533,0.39702513,0.65145769,-1.0479976,0.81040666,0.6155588,-1.353723,0.91735363
163,-0.54334219,-1.3608664,-1.6490238,0.2147115,0.40541282,-1.497829,0.3407873,-0.56875243,-1.6574751,-0.045691327,1.537875
164,0.26780987,-0.88547898,-1.5976533,0.85704494,0.36073669,1.2928437,0.49703906,0.90814362,0.23821013,1.5566894,0.46055484
165,-1.1510411,-0.099787986,0.56648435,-1.2681916,-1.6884953,-1.6288376,1.5740966,-0.67376997,-0.59466782,-1.1354534,-1.4155282
166,-0.12484844,-0.92245003,-1.194096,0.015259527,-0.83368587,-0.060024747,1.2203515,1.0869613,0.48506838,-0.4267541,-0.53273917
167,0.65080132,1.6368144,0.92577479,1.6932456,1.291717,-0.23319753,0.026723795,0.55752893,-1.1364353,-0.54895319,1.2899075
168,0.45470564,1.77215,1.4222083,1.0164057,-1.3871827,-1.1678614,0.082871317,-0.39883571,-1.6031904,0.039608073,0.75550645
169,-1.2262093,0.3621459,1.0773672,-0.63163378,0.8008035,0.66254071,-0.27030068,-1.1755609,1.0527689,-1.5417283,0.29701057
170,-0.33428735,0.86763169,0.099023567,1.6421878,0.32064473,0.91445992,0.44662948,0.72264744,-0.80960617,-0.25449969,1.6196632
171,-0.83745717,0.049797147,0.81741343,-1.5431245,-0.62682511,-0.18310936,-1.1285168,-1.179693,-1.1699682,-0.11273169,-1.2262939
172,-1.3495947,1.1120961,0.29393142,1.6553821,-1.0352431,1.1975262,-0.41387084,-1.1250803,0.13893782,1.7528507,-0.45708679
173,-0.6988785,0.2796918,0.31940883,-0.13829169,0.13038746,1.0144253,1.7318778,-0.025463503,0.99599752,1.5392745,0.80778063
174,-1.2138895,1.272496,0.94239234,1.0286465,-1.0243181,0.97428471,0.30470172,-0.14306092,-1.2931561,1.4372131,-0.88947212
175,-2.2522911,0.8622434,0.7601202,0.74986905,-1.2655756,-0.38171148,1.4962106,0.59105975,1.397807,-0.75410076,1.4215997
176,0.67214913,0.33758226,-0.13363829,1.6920427,1.2622258,-1.1258996,-0.67696222,-0.8853459,-1.5627637,-1.6131404,-1.6768903
177,1.5104058,-0.46636477,-0.37280555,-0.53386717,1.507553,0.040611305,1.7199354,0.037577177,-0.0077295316,-0.70577757,-1.6071313
178,0.36982159,-0.46527523,-0.34954363,-0.21067838,-1.5884644,0.33881027,-1.5010647,-0.23794386,-1.7017629,-0.047729734,-1.274988
179,0.59419884,0.99159383,1.5998087,-1.091734,0.37608493,0.6008024,0.50513465,-0.12377971,-0.74046179,-0.60883935,-0.88197453
180,0.32535814,1.4296104,1.3978077,1.1966474,-1.3801832,0.92543262,-0.8381426,-0.017295293,1.0536803,-0.13906028,0.36212869
181,0.42523807,-1.3035203,-1.6719477,1.3476387,0.38417303,1.4149668,1.0931194,1.0141476,-1.6889328,-1.0283653,-0.29155492
182,0.89577402,0.29618048,-0.12991401,1.0534212,0.55830224,1.5183742,-1.4659424,1.1377393,1.5945314,0.67067486,1.1504296
183,0.52347391,-0.093565404,-0.12861761,0.34092065,0.28976228,-0.99425655,0.55693384,0.53205071,0.34823443,-0.41061845,1.5382427
184,0.63330432,-0.83280711,-0.52132734,0.009044292,0.74390373,-0.67007638,-0.84348426,-0.89320127,0.40364738,0.52247261,1.3818619
185,0.73563614,-0.16438899,-0.69530626,0.81117207,-0.84679562,0.88152629,0.60110442,1.6309018,1.5762672,-0.93494366,-0.093226826
186,0.6088504,-1.2773941,-1.1530302,-0.80137452,1.3324994,-0.71236821,-1.3389989,1.4534583,1.2146336,-1.0179252,1.1051643
187,1.0238695,0.15500922,-0.078633404,0.87090647,0.89327429,1.4289383,0.93926445,-1.1639953,-0.31003236,-0.78170515,1.4522958
188,-0.75884468,2.5625498,1.6774423,1.6551245,-0.4575836,0.24637636,1.3706962,-1.5370994,-0.24454297,0.64221503,-0.76501605
189,0.67658475,0.058827786,-0.60826333,1.0441713,-1.1598354,0.26646652,0.75413982,-0.80035185,-0.018968295,-0.13965556,-1.4945192
