,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
13,0.34491778,-0.4039464,-0.58719709,0.23687997,-0.31464627,-0.047424706,0.84917079,0.25783779,-1.3414539,-1.0285026,0.32325358
14,0.75574246,0.41593278,-0.178647,0.27747484,1.2920777,0.45215261,0.92547944,-0.65334427,-0.31015564,-0.11700304,0.54139414
15,-0.23172453,-0.23679214,0.43982622,-0.3321328,-1.4887586,-0.61178969,1.3253414,-0.76018686,0.68522562,-1.3043724,1.3722568
16,-0.17392443,0.34715351,-0.057691614,-0.17568948,-0.25264128,-0.442345,-0.35293492,0.30139923,-1.510362,0.84031057,-1.0063386
17,-0.63537673,0.56047998,1.2043617,2.1620054,0.99364121,1.6839278,1.5176813,0.22778543,0.87839641,1.5310595,-1.6148593
18,-0.13005651,-1.4149444,-1.6324173,-0.66193293,0.86310226,-0.72069827,0.59748044,1.5879243,-1.5364969,1.4978,-1.648753
19,-1.2380973,0.32595234,0.46514274,-1.0843002,-0.99847444,-1.0701302,0.27973561,0.10922342,-0.41467453,-1.5875376,0.76098485
20,0.51511476,-1.4228095,-1.0298457,-1.2394839,0.16532731,-0.76937945,-1.4148876,-0.27501092,-0.83706202,-0.40729773,0.58396402
21,3.2736941,1.5708206,1.4767347,3.0058817,1.5945201,3.6539107,1.4186726,0.50604042,0.95254367,0.42591241,0.55584148
22,1.149995,-1.1112666,-1.0776439,-2.0064919,0.73587269,-0.99113523,1.54823,-1.4352469,0.64554587,-1.5236278,-0.85466888
23,0.4113011,-0.26122602,0.25675911,0.55098799,0.63511217,0.16912501,-1.420901,0.91562324,-0.27491092,0.56361468,-0.1547957
24,-0.099235059,0.70358275,1.2476481,2.0357121,1.728252,1.9272456,-0.47785574,0.91258154,0.086754448,0.56320516,0.7939545
25,-0.56955339,-1.8028894,-1.6107752,-0.68509664,-0.5353661,-0.7109966,-1.4720869,-0.60995928,-0.029177262,-0.2817734,0.91986557
26,0.0028949511,1.5005197,1.0288561,0.5841524,-0.85613802,1.1649318,1.5479293,0.81387993,0.30798912,-0.55930237,-0.01987939
27,-0.35704275,-0.83062775,-1.6182701,-1.3120467,-1.4308518,-0.92737523,-1.3011503,-0.74656095,-1.3818664,-1.1375402,-0.51862615
28,0.75166564,-0.24991567,-0.98192185,-1.0646908,-0.4723085,-0.81768425,-0.49622458,-0.89256151,1.5067505,1.472326,-0.78108029
29,-2.3690979,1.0820017,0.55156184,-0.5326831,-1.6458093,-0.60065004,-1.0701082,0.85718246,-1.7681254,-1.3110199,-0.4030422
30,0.20943434,1.2552531,1.2494922,1.063887,0.25096796,1.119982,0.071371568,-0.46414609,0.093101711,1.5303162,-0.91929774
31,-0.94339707,-2.2073265,-1.5829838,-0.5445864,-1.3711443,-0.5462066,-0.040670746,-0.78263793,-1.6614104,0.043965472,1.3032063
32,1.3142316,-0.0048152737,-0.37272242,0.41864906,1.3680498,-0.014724999,1.4100276,-1.5878802,0.21274204,-1.5837736,0.31934045
33,-0.87711509,0.79356147,1.2360268,0.84473643,0.039871746,0.93616236,0.008599192,0.12189111,-0.50077717,-1.1950175,0.3224002
34,1.0991212,-0.43657217,-0.38359213,0.0023335936,0.23840009,-0.14691899,1.5742967,-1.3705245,1.2704507,0.48097445,-1.340575
35,1.0539758,-0.2084066,-0.29304803,0.24663182,1.0321118,0.12300302,0.63292806,-0.99035381,0.23331571,1.0071559,0.34586408
36,-0.61093774,0.50802834,1.2178063,1.9595069,1.0647884,1.5551805,-0.76637413,0.33101205,1.4277389,0.068318802,-0.24900976
37,0.62543998,2.2380723,1.6131568,1.2773394,0.6281886,2.198032,0.88364038,-0.97988863,-1.2341594,0.55629282,-0.84624543
38,-0.12716324,0.36472702,-0.070580221,-0.23590822,-0.095570752,-0.058230449,-1.6633261,-1.2609329,0.76175943,-1.3948375,-0.78134646
39,0.64347902,1.9105327,1.3818659,-1.3483323,-1.6344746,-1.269521,-0.11447716,-1.0210663,-1.4923741,1.2973446,-1.0242689
40,-2.0735048,0.34242054,0.76563198,0.14368769,-1.2200984,0.036959845,-0.55606841,-1.2941005,1.5543187,-0.12864531,0.57876571
41,0.63388855,-0.98669547,-0.65583221,-1.0592471,-1.0753314,-0.62644612,0.0070008121,1.2735603,0.029911673,0.47493204,1.364252
42,0.74168363,-0.72639043,-0.84204022,-1.1197585,-0.5617587,-0.79608494,0.71158977,-1.3614457,0.72313141,0.7087802,1.6008124
43,0.15044743,0.19672237,0.17192216,0.83281006,0.70636446,0.45689923,0.63193974,0.50746985,1.1288288,0.27830582,-0.21263537
44,1.1905348,-0.26150073,-0.52548704,-0.093349685,0.75157252,-0.42766745,-1.0113045,-0.53995497,0.066336973,-0.90686929,0.50650941
45,-0.33649494,0.42789224,0.062200639,0.32758654,0.15213445,0.34794114,0.10058495,-1.5423028,-0.683184,-0.15451697,0.43124249
46,0.41211753,0.39848526,-0.28515833,-0.34470992,-0.22269291,-0.2539338,-1.5052262,-0.64712958,1.5215426,1.6342873,0.30140484
47,0.015344427,-1.4520044,-1.1825403,-0.307953,0.32817474,-0.99393975,1.4081927,1.4067139,-0.30743743,0.33411829,1.3608626
48,-1.3981424,0.29292337,0.77458937,0.74573008,0.43167561,0.43129051,0.20884182,-1.5732976,-1.8534862,0.068750264,-0.58317616
49,1.1160893,0.014021954,-0.36173096,0.33811661,1.3711144,-0.033314848,0.3486103,-1.2247358,1.0356227,1.371144,0.58555638
50,0.99362084,0.3202906,-0.11612645,1.1691328,1.6409523,0.62929441,1.4803832,-0.90697959,1.5137842,-0.75509905,1.1665292
51,0.68980441,-0.28836638,-0.41251012,-1.2098734,-1.0809926,-1.2321574,1.6249237,-0.50976511,-1.0145524,-1.0151586,-0.28506617
52,0.9425624,2.3339866,1.5757423,1.8104587,1.225298,2.5711175,-1.1861194,1.0010951,-1.4446455,-1.3607433,-1.7305511
53,0.96284216,-0.060164896,-0.85033757,0.038873725,0.48008032,-0.10054395,-1.3876761,0.046271803,1.3118298,-1.104841,0.86136481
54,0.57026305,-0.35580279,-0.7104106,0.0017599654,-0.16041354,-0.47715697,0.71047326,1.6558128,0.21321114,1.1363041,-0.51606728
55,0.56354198,-0.27863647,-0.63154547,-0.12653543,-0.91421693,-0.24462018,1.1867233,-0.010716065,-1.5346981,-0.92068037,-1.5382183
56,-0.53658046,0.39961761,0.58945319,1.3606928,1.5045607,1.0749238,1.4088203,-0.25409298,0.47041195,-1.4057003,-0.98730836
57,0.38675256,1.3628726,1.5544755,-0.34375384,-1.1154915,-0.06165502,-0.31413289,0.45296934,1.1027226,0.36482673,-0.22750983
58,0.34861843,-0.72795358,-0.52136105,-0.299812,-0.59549205,-0.94328313,-0.015124001,0.17799221,1.3377973,-0.12139769,0.67283638
59,-0.37769095,0.85621157,1.4208457,1.4786772,-0.28108833,1.3905716,-1.2094736,0.86664424,0.76028795,1.2526445,-1.2448062
60,-0.054942874,-0.11111934,0.31805866,-0.54338208,-0.24388,-0.59658156,0.48705955,-0.6636238,1.3495373,1.1352143,1.3827345
61,1.0445727,-0.29679229,-0.99212777,-0.71717999,0.73920576,-0.89761373,1.143284,-1.5658228,0.65631699,1.5037577,1.4505657
62,0.091156378,-2.044517,-1.5888945,-1.2421689,0.65572098,-1.2360867,0.7294043,-1.6770235,0.691982,-0.19766484,-0.62208364
63,1.1995695,1.3455929,1.5959746,0.78839134,0.18859487,1.1608663,0.73584196,-0.37745443,1.5253168,1.1797972,-1.2816254
64,-0.58947117,-1.4207304,-1.3946691,-0.96201587,-1.1260989,-0.67968262,0.16412565,1.1938639,1.3446004,-1.1316638,1.5479913
65,0.89788439,-0.58170024,-1.1138962,-0.091732024,1.7614482,-0.29940798,-1.29779,0.9700787,0.95473824,-1.1164026,1.2276158
66,0.91636621,-1.0768378,-0.32198708,-0.95471142,-0.33241376,-0.9690646,-0.70157591,0.28118806,1.0201681,0.97236234,-1.4679047
67,-0.60426347,0.099430654,0.34950525,-1.0649416,-1.3115787,-0.67396589,-0.83332588,-1.2445654,0.64438388,0.54500369,0.055088098
68,0.507577,-0.061601966,-0.13133883,0.46326936,-0.32142661,-0.067707808,-0.32990757,0.62770925,-1.6336247,-0.67506966,-0.84971549
69,2.4872002,1.6831819,1.4848225,2.2903858,1.1820706,2.9754891,1.573391,0.76811046,0.29020764,0.9837593,1.488816
70,-1.4557525,0.52711323,1.1148729,0.064539468,0.50904615,-0.035811817,0.52959939,-0.41002294,0.61976872,0.78508714,1.1860075
71,0.94515688,-0.47644254,-0.22793579,-0.26944941,0.28098942,-0.51825492,-1.6853202,0.28506655,-1.5342404,0.0036401395,1.3996215
72,0.46676976,-1.8659748,-1.3187218,-0.4863517,1.8205966,-0.61699499,0.74785561,-1.2642589,-1.0293953,-0.93921652,-1.0960629
73,0.42313373,-0.43595062,0.4038978,1.3216391,0.88440205,0.047232292,1.4163473,1.3573703,-1.8504526,-1.0757911,-1.5070857
74,0.27603747,-0.62856133,0.0091505264,-0.98096627,-1.7046941,-0.85946491,-1.2827497,-1.423824,-0.27757066,1.4032103,0.71401801
75,-0.2117482,0.37511976,0.6014562,1.7235102,1.52309,1.2699327,-1.4813341,-0.63133338,0.85576336,1.6915723,1.5031841
76,-0.47517916,1.3288648,0.96123594,0.76065242,0.35789005,0.79668548,0.32523644,1.6025202,-0.9607095,0.013024781,0.81880422
77,-0.034873672,-0.26304853,0.45836202,-1.1470615,-1.2344043,-1.1822311,-0.94753775,-0.0081352322,-0.34681387,0.68968047,1.2571401
78,-0.33245246,-1.0005334,-0.96173696,-0.90280838,-1.4174153,-0.92687701,1.3771749,-0.89283902,-0.17249434,-0.59844837,0.20531193
79,-0.72318953,0.23085132,0.28280063,-0.63547445,-0.71928533,-0.71658282,-1.5848072,-0.81707062,-0.34377986,1.4215074,1.1693493
80,-1.2337461,0.47790998,0.54837393,0.8679228,-0.078630947,0.84078915,-0.9225771,0.18524643,-1.0954439,-0.25760101,0.7943098
81,0.66095783,-1.2641422,-0.7584671,-1.2701064,-0.42609221,-0.87310182,0.99061917,1.5626927,0.05844788,-0.61531869,-0.65772387
82,0.29385051,0.54948994,-0.23727678,0.044879162,-0.20932612,-0.10940295,-0.35337154,0.17777714,-0.78676128,-0.72967614,-0.7691653
83,-0.18207016,0.49614779,0.14123646,0.31433868,0.60456969,0.30067498,-1.4139952,-0.083323919,-0.73402052,-0.53255852,1.5385182
84,1.3186426,0.17510634,-0.5394906,0.59452106,1.2705309,0.2980751,-0.94434591,1.0211626,0.048365202,0.63189837,0.20393851
85,1.1467952,-0.2554035,-0.61017434,-0.90125515,-0.038916867,-0.90527859,-1.2497844,1.1750189,-0.61873974,0.31827048,-1.2186057
86,0.043334755,-0.54245363,-1.4043812,-1.0500003,0.11825747,-1.0298991,1.4365838,-0.93048687,-0.062189922,-0.11827388,-0.24821676
87,-0.73646708,0.030800833,0.58407948,0.96406871,-0.044643161,0.6169484,1.1425156,-1.7178116,-1.3516588,-0.65060027,1.4433218
88,-0.5913627,0.50714029,0.887632,2.1553995,1.5098519,1.6118867,1.6040307,-0.19452256,1.5284031,-0.43681575,-0.38289199
89,1.0693396,1.6738015,1.3519286,0.074464915,-0.022740436,0.5889497,-0.86678705,-0.47197588,0.23785989,-0.1835864,-0.10938775
90,-1.0049863,0.95245134,0.30133227,0.41111024,0.68324182,0.47291929,0.73013878,0.54569018,0.43071372,0.36824925,-0.88821409
91,0.66203974,1.5135453,1.5271213,0.022619039,-1.2123987,0.45574188,-0.075356508,1.0748223,-0.022798959,-0.46204382,0.29512787
92,2.5692827,1.6287634,1.5397448,1.9973359,1.3150868,2.7523561,-1.4856782,-0.57971386,-1.2777222,-1.3381702,0.58176512
93,-1.4785087,0.064756375,0.82606181,-0.76104789,-1.1506754,-0.74897486,-0.085793914,-0.16817468,-0.89930879,1.4970077,-0.9161794
94,-2.1554727,0.49380872,1.3055495,-0.47737041,-1.2908332,-0.33269832,0.94810751,1.5057724,0.95320387,0.21916929,0.870936
95,0.074985722,-0.67133402,-1.2219789,-0.72714345,-0.75867298,-0.72515589,0.61651657,0.48177495,-0.91028812,1.2007169,-1.5778396
96,0.92534396,2.1589135,1.5851226,1.2457452,0.25063062,1.9461564,0.52871726,-1.4204147,0.082857508,1.4832487,-0.090554427
97,1.2671701,1.1085948,1.3113748,2.1710542,1.7326774,2.4552016,-0.6922176,-1.2651935,0.48608706,-1.1926465,0.0081986612
98,-0.88849705,0.74685745,1.5718166,-0.43738035,-1.3772542,-0.41390123,0.34213685,0.57216811,-0.4184365,-1.6049323,0.16875805
99,-1.0097984,0.49483731,1.390153,1.1825109,0.45811024,0.97064207,1.3428346,1.2859527,0.011702489,-0.19002755,0.70651832
100,-2.0482842,0.68414138,1.1550048,-1.0242164,-1.5530573,-1.1049298,-1.3212324,1.316179,0.0068309425,-0.1531215,-0.36445053
101,0.73281187,1.9214275,1.3803246,-0.073716387,-0.81938206,0.41439333,-1.4025584,-0.98188517,-1.2608807,0.07221019,0.68906142
102,-0.074792928,0.14262973,0.23777045,0.5602543,0.90567937,0.027977834,0.88467468,0.14581146,1.5311145,1.4551217,1.0563308
103,0.49187877,-1.0505089,-1.5968449,-1.5508568,0.2622872,-1.0166462,0.43027085,-1.7116699,-1.2889013,-1.4461154,0.78500477
104,-0.022997345,-0.92365315,-1.6614362,-1.3425927,0.19300927,-0.82966432,0.013579844,0.48352689,1.0068756,-0.80538502,-1.2993984
105,0.40591795,1.6229493,1.4938348,-0.72464452,-1.6789019,-0.28104177,0.56779097,-1.5629537,1.5468326,-0.092027116,0.77229727
106,-1.2923197,0.79615602,1.009401,0.95811793,0.56395858,1.0750877,0.26550845,1.7296413,1.3209837,1.589852,-0.18897973
107,0.32642333,-1.5508541,-0.91508484,-0.51288221,0.50997723,-0.75730567,1.563458,1.5092023,-1.2544786,-0.68312153,0.71088441
108,-1.38885,1.2547841,0.88455838,-0.16602597,-0.31832706,-0.15412767,0.20652477,-0.016007374,1.1299114,-0.2337008,0.223635
109,0.62115718,-0.90033184,-0.87863967,-1.0574204,-0.32570252,-0.8266986,-1.6210227,-1.1348954,-0.32663276,1.519546,-1.19811
110,0.40450841,-0.1416606,-0.60701345,-0.43206639,-0.94522894,-0.59762997,0.27113566,-0.91712015,-1.6407753,1.6243264,-1.6471892
111,0.037018204,-0.78808955,-0.71491499,-0.18765039,-0.87074612,-0.569558,0.83007951,-0.98378994,-0.4702463,1.2069824,0.92040153
112,1.2926854,-0.35719457,-0.6311468,0.22451237,1.6140066,0.01654859,0.27213551,-0.6738337,-0.73278292,-0.21201733,-1.1538783
113,0.11271859,-0.098174441,0.3620062,0.72244605,0.82288615,0.2148888,-0.87753045,-1.6483888,-0.042208437,-0.4786653,1.4452683
114,0.83708005,-0.29799922,0.3597225,1.4549647,1.5500954,0.62996506,-0.18997336,1.1746641,0.74727676,-1.1427877,0.6017317
115,0.49655788,-0.1759591,-0.79418862,-0.91404187,-1.6833033,-0.42828178,0.026196879,1.3012235,1.4264303,1.3644791,-0.61471879
116,0.51639267,0.19265481,-0.28326976,-0.52255545,-0.7213563,-0.36089588,1.0409108,0.49790056,-0.76061799,1.5587813,0.093993175
117,-0.30903953,-2.0828965,-1.5192336,-0.69873845,-0.072554235,-0.82685221,1.1799617,-1.2056517,-1.1927867,1.1609941,-1.1198463
118,-0.24086417,-1.3622717,-1.130673,-0.47020431,0.088197012,-1.0324504,0.75541143,-1.7286593,1.585579,-0.66685354,0.027358757
119,-0.30662295,-1.1520267,-0.55590445,-0.34853859,-1.2886185,-0.62224913,1.298786,-0.58641177,0.19661518,-0.42832709,1.1482026
120,-1.8428658,0.33092395,0.81649366,-0.42913436,-1.1129205,-0.33986854,0.99247487,0.85268185,1.3734408,1.5316678,1.462339
121,-1.5073315,0.85767615,0.31068319,-0.68056046,-0.92583862,-0.34583355,-1.5341386,-0.70941382,-0.80140303,-1.2765573,-1.2745109
122,-0.34464508,-1.4619605,-1.4265843,-0.48058124,0.53236658,-0.9322373,-1.3642288,0.14865118,0.10948558,-1.6171083,0.32631405
123,-1.1219422,0.36875116,0.34251493,-0.57877111,-0.59034603,-0.69476767,1.5001965,-1.4935117,0.68135642,1.2635049,0.082480247
124,-1.8524104,0.31636128,0.54884271,-0.37153356,-1.6621082,-0.20354613,0.076268795,-1.5924443,-0.63705616,-0.41637462,0.084656774
125,-0.18096897,1.2434555,1.166654,0.34289622,-0.029841004,0.62784451,-0.89121396,-0.51187358,-1.087715,0.033327686,-1.4238287
126,0.35280929,-1.4446274,-0.95804849,-0.84656564,0.60685754,-0.90221605,-0.16370549,0.33602457,0.52911159,0.53776886,-0.47549323
127,0.095996469,0.55860604,1.3674783,2.6379953,1.4273206,2.1881785,0.30275402,0.022251227,-0.082094829,-0.78394001,-1.3214071
128,-0.97133474,0.50470044,0.085353605,-1.255837,-1.5547697,-1.1219505,0.5073794,-0.27991754,-1.3061333,-1.4531807,0.87666427
129,0.90643367,-0.53682397,-0.72135292,-0.62208098,0.38982911,-0.71777143,1.3991985,0.50904118,-0.35280119,1.290402,-0.42060621
130,-0.25392522,-1.54649,-1.5176219,-0.55728986,0.38513222,-0.65340676,1.0337831,1.5849208,1.2741308,-0.34024256,0.58561808
131,1.1719086,-0.071702875,-0.074445485,-0.11686961,1.5474469,-0.32879908,0.87677168,-0.84282907,-1.6577544,-1.0111208,0.0016083621
132,-1.0139524,0.44616707,0.158309,-0.32533453,-0.86791875,-0.27777979,-1.6573973,0.14453233,0.93622445,0.89140576,-1.7867829
133,0.23413518,0.17446683,-0.024802494,-1.1940361,-0.81465861,-1.1499574,-1.3599291,0.39872738,1.4028199,-1.1139207,0.88180818
134,-1.0763326,0.89139509,0.59656011,1.1221441,0.59132776,1.0067361,1.3476214,-1.5782261,1.1910018,1.5269394,-0.64656026
135,-0.8044249,-1.7879893,-1.105103,-0.73049708,-1.6300376,-1.006796,-1.6562141,1.0965346,1.4020581,-0.70418358,0.31392898
136,0.25330487,-0.77948631,-1.4513278,-0.21765587,0.59155222,-0.34197358,1.2291302,1.244019,-1.7735496,0.23801738,-0.37987513
137,-1.4309246,0.69249196,1.1509669,0.26934881,-0.0082631648,0.59392046,-0.75794937,-0.96838612,-1.5726158,1.7368423,-1.6925253
138,-1.0361358,1.0871611,0.59914738,1.3738853,1.3317667,1.6872834,1.4884,0.13151388,-0.47891027,-1.2711131,-0.64463971
139,0.25513646,-0.7784834,-0.72147186,-0.50829009,-0.8897726,-0.669864,0.76111508,-0.68680263,1.5264852,0.74032634,0.72826603
140,-0.26527635,0.27969381,0.16783891,-0.43945239,-0.6503134,-0.29823229,-0.71444226,-0.388915,0.60703177,1.5691293,0.4212198
141,0.30380281,0.21759603,-0.41497437,-0.61830495,-1.5515636,-0.27388201,0.62244349,-1.5755823,-0.20851235,0.91623554,-0.83889955
142,1.6178092,1.8700758,1.3711524,1.0915493,0.53762976,1.8091246,-0.066048102,-0.1811493,-1.2070896,1.3340168,-0.31719591
143,-0.18423447,-0.90712225,-1.3883963,-1.193921,-0.92315094,-0.98696286,0.14165049,0.40062917,0.92333882,0.22517957,0.64246274
144,1.7707394,1.6903871,1.6382653,1.5760247,0.75046031,2.5192421,-0.038081441,1.3541572,-0.98111562,-1.6356727,1.6067619
145,-0.10626986,-0.059248012,0.52394583,0.98791417,0.85253283,0.71312225,0.43403723,0.3397634,0.54118539,1.2500585,-1.0416311
146,1.0588326,0.23971211,-0.065123708,1.0350815,1.2365345,1.0203258,-1.6545073,0.077273651,0.26210108,-1.2355981,0.98214666
147,0.15724116,0.28880534,0.19055612,0.82301115,0.44524297,0.55577968,-0.34000216,1.4814825,-1.4778997,0.20232211,0.0068726687
148,0.77466046,-0.20612127,-0.74226448,-1.240763,-0.41010777,-1.165704,1.0201997,-0.72246896,1.0184934,-0.12388179,-1.0580555
149,1.3306186,-0.22114727,-0.0021197895,0.54274008,1.7079247,0.55719584,-1.2670445,1.1696423,-0.26437905,0.22416573,-1.5769083
150,0.62110251,1.9036612,1.4943756,0.41760746,-0.67570799,0.81817146,0.49647267,1.0732226,1.6176688,-1.1675223,1.294253
151,-1.9970983,0.26527183,0.91685282,-0.31939597,-0.97633921,-0.38915913,0.17554974,-0.47415328,-1.5005682,1.3429623,-0.40534337
152,-1.5648192,1.1562315,1.0668212,-0.36959007,-1.6768429,-0.33162227,-0.97499329,1.5751528,-0.77872845,-0.73212134,1.3661082
153,-0.36842818,-1.3015986,-1.2739394,-0.85243472,-1.1524099,-0.78456038,-1.5638971,-1.057967,0.072782725,0.31162132,-1.3068453
154,0.20597666,-1.5490111,-1.7297708,-0.85022565,1.6309245,-0.78939918,1.1659003,0.27448266,-0.13870549,-0.58692839,-1.1905919
155,-0.5206924,0.45348523,0.12350021,-0.74278504,-0.89786283,-0.48220846,-0.39576991,-0.25337935,-0.5145983,-0.51149769,-1.3694635
156,-2.0727378,1.0345416,0.55354625,-0.74546452,-1.181888,-0.55566044,-0.68434572,-1.4329809,-1.0302682,-1.102478,1.4181911
157,2.2136287,2.0083252,1.3845867,1.6614232,1.5148509,2.6609386,1.0691257,0.95909803,-1.2200708,-0.19351511,-0.1627631
158,-0.26997924,1.2001297,1.5328753,-0.81997461,-1.7074084,-0.41962912,-0.48473293,-0.57851025,0.52313988,0.090676214,-1.5125906
159,-0.88785964,0.19578718,0.95979379,1.5401149,1.1121801,1.0830711,-0.22185824,1.6243209,-0.59498368,-1.2981374,0.82803149
160,-1.3524923,0.22776565,0.67869608,-1.6050464,-1.4733677,-1.1763667,1.1309687,0.1165992,1.3900539,-0.26880571,-0.32533222
161,-0.45579036,1.1590435,0.49636824,1.7209131,1.6589081,1.6466883,0.27404497,-0.47240229,0.0096497109,0.5087182,0.061443021
162,0.32351524,1.3418339,1.4396964,0.18445917,-0.49719061,0.45345916,0.50830869,1.4609896,-0.29809199,1.5450753,-0.2278598
163,1.7216302,1.4441053,1.1622,2.1456483,1.8043823,2.6132552,-0.096757073,1.4743228,-1.4523413,-1.5353572,-1.6430303
164,0.44119149,-0.97116839,-0.70772262,0.095468894,0.75376487,-0.57778341,0.032069823,1.3522314,-0.58196173,0.12310459,1.0878189
165,-0.19698221,1.148221,1.2745745,0.34466718,-0.65106089,0.35756628,-0.3395653,1.0451297,-1.2673624,1.5749636,0.36387344
166,-1.6281707,0.3864191,0.97674229,0.079297406,0.4733217,0.097568616,-0.63668507,-0.50864613,1.010927,0.1668822,-0.7362633
167,0.62443982,-0.28719549,0.17875098,0.48922343,0.62749376,0.012904988,-1.4306455,0.53342064,1.2496788,1.6915593,-0.48819138
168,-0.36613591,-1.6839484,-1.1479218,-0.68355733,-1.0153087,-0.57952799,1.5334195,-1.312249,0.96609863,0.055872872,-1.534228
169,-0.82229205,0.85041475,0.44995156,0.94321152,1.0577734,1.1499011,-1.1236158,-0.32446801,0.83095571,0.99494545,0.45732224
170,0.60415626,0.13872298,-0.031965604,1.3324408,1.1713415,0.80581732,-0.26807226,1.2356012,1.4387387,0.04681041,-1.3139465
171,0.513226,1.2369297,0.92770506,2.0667847,1.7296719,2.5917618,-1.5989588,-0.97345942,-1.7516564,-1.369722,-1.6066539
172,-0.79444389,-0.93019918,-1.7370283,-0.6985746,-0.53763194,-0.71343884,1.2894103,1.7392501,0.61698641,0.93289917,-1.4924904
173,0.91160358,-0.83873278,-0.31905313,1.047994,-0.097877343,-0.11927618,1.0949127,0.4248497,-1.4065211,1.6696772,-1.4575144
174,-0.016823187,-1.7084113,-1.204854,-1.1076766,-0.096835321,-0.73474146,-0.3726261,1.378181,-1.3658933,-1.5664446,-0.78730593
175,0.11753968,-0.18783583,-0.98757663,-0.54979713,-1.0788925,-0.57978626,1.0447508,-1.4482986,-0.23481008,0.85381049,0.15155404
176,-0.1697565,1.3281567,1.1886747,-0.26278674,-0.89773601,0.13829988,0.89771523,-1.1892991,0.41757653,-0.20752095,0.13615965
177,0.14698979,2.1291449,1.5446578,-0.1603745,-0.9755536,0.25807822,1.0470438,1.1890355,-1.2938526,-0.4808884,0.82000122
178,-1.8068549,0.46684221,1.2046109,-0.47655588,-0.81763375,-0.15336975,-0.71572777,-1.338289,1.0980953,1.0744392,1.2743265
179,-0.87366912,1.1639611,0.46828786,1.7742953,0.28452162,2.0628088,0.88275636,-1.583878,-0.27778431,-0.89803712,-0.44430272
180,-0.37093222,0.70962764,0.35580303,1.5456174,1.7478504,1.3892412,0.16228147,0.64867076,-1.8303338,1.3432192,-0.061385926
181,3.026331,1.3914718,1.5643118,2.8002418,1.6948894,3.4249011,-0.52926657,0.68073676,0.61101983,-1.2599476,0.35145387
182,0.59471162,-0.3032401,-0.32759228,0.27257597,0.048310493,-0.025356619,1.1588508,-0.22469503,0.8358346,0.76340863,0.027055482
183,0.35680564,-1.3219971,-1.6416991,-1.3695583,0.43702162,-0.88270542,1.5245066,-1.4261035,0.42797426,1.0693757,0.49199424
184,0.77481812,-0.67330886,-0.16455177,-0.54161576,-0.30431175,-0.84854472,-0.12234211,0.12545683,0.39999637,-0.87333826,1.237448
185,0.55766141,-0.67238605,-0.76648417,-0.11896083,0.0051925314,-0.43863465,-0.39295115,-0.36011406,1.136807,1.3583617,-1.8096054
186,1.5472634,1.6527813,1.1878268,1.0519,0.63707488,1.9719909,-0.95245375,-1.7390872,0.80622069,1.7711092,-0.5198094
187,-0.52931151,0.20960532,0.21695139,-1.0481027,-1.3662288,-0.88846778,-1.189508,0.066495415,0.72658254,-0.59733089,1.0332842
188,-0.7409265,-2.0178885,-1.5223403,-1.002687,-0.41477782,-1.0273502,-1.597055,0.81135959,-1.7209481,-0.34510298,0.99265309
