,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,0.53295912,1.4367795,1.4421071,0.43196494,-0.33036522,0.13437794,1.2636448,-0.84314532,1.2021889,0.51540648,0.88610169,-0.47327643,0.87211239,-0.6459882,-1.0210287,-1.6341814,0.91600731,0.062909588,-0.87796337,0.56814917,0.95711961,-1.3855384,1.6244505,-0.25765149,1.1315767,-0.081122632,-0.89666085,-0.32488728,0.60471899,-1.0928026,-0.78073822,0.80727232,-1.304921,-0.86844721,1.0309757,-1.3937586,-0.92807778,1.7105802,-0.63854824,1.4593248,1.2919917,-0.9045,-1.1000882,1.6079606,1.2765525,-1.0793406,0.15109289,-0.12766001,-0.11139649,-0.96752603,1.1912425
11,0.29741476,-1.1787708,-1.6320226,0.66807186,1.3714511,-0.54005515,1.4429857,0.52789475,1.662308,-1.1777157,1.6725119,1.7106136,-1.508558,0.080673421,-1.6898147,-0.052010378,0.6929647,-1.5136176,-0.17582303,1.7443034,0.28786164,-1.079316,-0.5347711,0.67738123,-1.146604,1.1003153,1.6040241,0.5879128,0.79682713,0.87011371,-1.0099373,-0.50921094,-0.40311726,0.0032965463,1.6693101,-0.31848139,-1.626112,-1.6283529,0.52647559,0.014307827,0.62297091,0.70753337,-0.19619224,0.53897835,0.70432958,0.61114098,0.064684017,0.038016549,1.2876516,-0.4113855,0.048762283
12,-2.1735431,1.1233646,0.86785784,1.1092224,-1.5192893,-0.60492769,-1.1364399,-1.6856766,0.68783168,-0.74337109,1.0345366,-0.87543676,-0.41503957,-0.42865977,0.58742469,0.8728332,0.62820517,-0.57421929,0.96928863,-0.44723778,-1.6825368,-0.89415071,-0.030944347,1.1694168,1.6848234,-1.0285175,-0.95944788,0.40406667,-0.35579584,-0.043364198,1.3659275,0.64930638,0.61350881,-0.78642558,-0.5426945,1.0502543,-0.37423789,-0.45375577,1.2464413,1.6098213,-0.17778518,-1.3443095,-1.5720888,-0.2907291,0.099437977,0.80644137,1.0627465,0.84371873,-0.91558106,-0.93166832,1.4290501
13,0.49421416,-0.051640714,0.19468043,0.069694334,1.1428717,-1.7765678,-0.92465583,-1.4921449,-0.542413,1.0298779,-0.47753528,-1.3384779,-0.035201533,0.73593176,1.6057632,1.4370694,-0.70059479,-0.13334032,0.63261824,-1.4371867,0.83964882,-0.30346979,-0.12725959,-1.7275551,-1.6403532,-1.4041703,0.75751087,0.80578306,0.24757886,1.2052385,-1.4474519,-0.13114617,0.64915583,1.7151214,-1.4857382,-0.57056235,-0.63996231,0.86972887,0.72613918,0.11894071,0.63337448,1.517242,1.4565669,-1.3224649,-1.5098075,-0.083127624,1.2163237,1.15549,-0.97451497,0.999957,0.33121456
14,-1.7463932,0.7720982,0.94967553,0.22549845,0.8091252,-0.058976712,1.0949646,-1.4830517,1.419865,0.74358125,0.44614007,-1.3329109,-0.63391075,0.22630296,1.2924308,0.44212058,0.60388661,0.78826683,0.0081048988,-1.5170896,-0.70023907,-0.070114772,-0.81062009,0.99064637,0.91304448,-0.81993893,-1.6638945,1.6272079,1.379552,-1.3079164,-0.88521955,-1.556437,-0.89975357,1.0808311,-1.3577066,1.3908104,0.88776897,-1.4514693,1.2537591,-0.77166607,-0.74182868,1.6515438,1.0614366,0.99941665,0.95240393,-1.4249526,1.1428338,-0.027217113,-0.71543509,1.5209038,-1.2784867
15,0.47186305,-1.2832287,-1.5496024,-0.0078796258,1.6613168,0.28149637,-1.4587869,-0.42569795,-1.4584951,1.1406229,0.47202956,-1.5863043,0.09051814,-0.6315297,-1.8429742,-1.4934418,-1.5102491,0.2465835,-0.35987305,0.52928843,1.3110828,-1.7389239,-0.29442511,1.2513798,-0.75330957,0.11731243,1.6178838,-0.65975339,-1.0406242,-0.48669651,-1.2903857,0.94849683,0.80362174,0.2744164,1.3417884,-0.064443128,0.039871696,-1.0544396,-0.31537225,1.5091934,0.70699912,-0.045484361,-1.5281944,0.10606999,-0.64820172,1.3754702,1.1053966,-0.74734157,1.2442654,-1.2853315,-0.1945134
16,0.9416632,-0.50450344,-1.2572578,1.7322459,0.11868414,-0.26308515,0.86679381,0.57597455,1.3624871,-0.064408286,-1.4169825,-0.12163069,1.5773295,0.53766441,-1.1537126,-1.078069,-1.3420541,0.40568926,-0.81547346,-0.37631852,-1.2885475,-1.2169705,0.93798008,-0.1632311,-1.6034794,-0.85404205,-1.2073239,0.61614183,-1.6173811,-0.46104409,0.98751852,-0.72418392,-0.65921762,-1.4410704,-0.97817756,0.52537363,0.96059876,1.5616665,0.21834894,-0.57007687,1.2359391,1.5958106,-0.44820397,-1.2953835,-1.5043286,1.4413985,1.1014726,-0.27157681,0.95949578,1.0666333,-0.80335758
17,-0.045541886,-1.7056002,-1.3448776,-1.3514953,-0.31087923,0.9617108,-1.3389456,-0.79096397,-0.2484663,-0.15527214,1.1295387,-1.1200922,-0.11475983,-0.4319228,-0.2140106,0.76082238,0.86489043,1.4075211,0.95829112,0.84129402,-0.85001336,-0.22677835,1.4605167,-0.97142201,-1.1394284,1.4546278,1.1403888,0.4543899,-0.81739745,-0.048321938,0.032430375,-1.0455016,1.0409107,-0.3967686,-0.35113433,-1.1726246,-1.253081,-0.01994747,-0.880275,1.0828065,0.81383705,-0.6726206,0.83061665,-0.80863126,1.0398019,0.80684126,-1.5633814,0.36376374,-1.3631096,-1.3518766,-0.58937142
18,0.65222858,1.0488438,1.5444196,-0.28471876,1.7574714,1.2028289,0.89759732,-0.89067214,0.79525061,-1.2259144,0.1310444,-1.4191566,0.58798313,0.58448444,-0.12100925,-0.75694981,0.57638444,0.91793252,-0.075195511,0.27573102,1.3476707,-0.65218422,-0.52880664,0.47196759,-0.62156788,-0.96426937,1.3203046,-0.38533003,1.2936511,1.2884797,0.06279626,-1.0853483,0.8709124,0.59647343,-0.76000993,1.1279568,0.12723498,-0.43525484,-0.21408687,-1.1836935,0.65272001,0.48349409,-1.3918075,-1.5702144,0.36791978,0.87912397,0.63132593,-1.5623593,-0.24098618,-1.3275002,1.6361421
19,0.49356455,-1.6921929,-0.96645124,-1.6100615,-0.15780948,0.97374925,-1.0089986,-0.37067878,-0.32220553,0.46405013,0.6093354,-1.2132055,0.21460157,-0.91252355,0.61817434,1.5397943,-1.1076037,-1.463608,1.1479556,1.7025899,0.61884815,-1.7396591,1.0358534,-1.2675173,-0.74435009,-0.081229236,0.98836498,-1.5501048,-1.4064951,-1.718025,-1.0615211,0.32903358,-1.1513462,-0.61980183,0.60543463,-1.4073399,-0.39862179,1.8255549,-0.33537583,-1.7588323,1.14602,-0.42700294,1.2998625,-0.26383434,-0.69710513,1.3472154,0.17324151,-1.0678809,-1.6111724,1.5673852,0.42964231
20,-1.0148157,1.0490473,0.88135607,1.2374782,0.44471024,-0.52443776,-0.40094304,-1.6290018,-0.11614857,-1.6383575,1.3151344,-0.19421396,-0.49102128,-1.180599,1.60503,0.17056147,1.6733178,0.87599458,-1.4979898,1.2196505,-1.1918467,-0.89163011,-0.74330091,-1.6230891,1.6510255,1.0065151,-1.5494663,0.74055783,-0.37912006,1.0371528,1.1528371,0.61509052,-1.1586606,1.0881505,0.82406615,1.5266303,-1.218411,-0.22004347,-0.9502969,0.78389852,0.4487892,-0.251228,-0.84666445,0.9933044,1.3071107,1.357184,-0.70969251,-0.40791339,-0.11322346,1.5158176,0.27806214
21,-0.17618122,-1.3537018,-1.4489379,-0.4272695,0.051051821,0.72177333,-1.2502138,1.6348515,0.57664231,-0.76439319,-0.99579393,1.6925057,1.1882076,-1.5905444,-1.2634302,1.0849585,1.1135764,1.5922724,1.0774582,-0.53647419,0.12122621,-1.4411426,0.12831824,1.1501007,0.72645415,1.518392,-0.81539596,1.313454,0.64049062,-0.10371994,-0.52756703,-0.99668472,0.076656886,-0.99168591,1.6526935,0.9031844,-0.49558614,-0.70214308,0.24082528,1.7429253,0.91855962,-1.628007,0.39085302,-0.98419714,-0.70074762,-1.332846,-0.24293387,-0.32333253,0.4066753,0.9981315,-0.37389746
22,-0.82869661,0.51580477,0.68421929,-1.2067051,0.33721323,0.33303698,-1.5651036,-1.0550679,-1.0988262,-0.67481837,-0.20494601,1.5095462,0.41056473,-0.29062534,-0.11319042,0.56492097,1.2675233,-1.579317,0.89167555,-0.52138267,-0.74791009,0.72321515,-0.58426318,1.6997975,-0.43365731,-0.22205662,0.58489961,0.37874787,0.74957912,1.245019,0.029441471,0.57218448,1.225272,-1.0616239,-0.44101332,-1.1339212,-0.26407469,-0.36452048,1.531536,1.4909193,-1.1402553,-0.3815372,1.143627,-0.097951664,1.3239088,0.68191212,-0.85937595,1.0960027,0.10599827,-1.3830049,0.27017388
23,0.075058876,1.5145409,1.2325239,0.82731632,0.58457874,-0.34599423,-1.1866406,-1.6643123,-1.7597169,0.31184672,1.758168,1.6436598,0.01856219,-0.14425484,-1.147022,-0.46284455,1.1695449,0.65281058,1.2476176,-0.34657858,-1.7357527,0.19104174,-0.30956749,-0.80638077,1.420363,0.48666996,0.29583545,-0.62573946,-0.08917109,-1.119046,-1.3005563,-0.35718478,-0.28346871,-1.047564,-0.84579257,0.91289345,1.0510754,0.17348484,-0.4944961,-0.93587289,1.6243402,-1.336316,-1.1800437,-1.23935,1.2971206,1.5538777,-1.8408419,0.94863001,0.96634143,-1.2659487,0.1907501
24,0.7188409,-0.32604947,-0.27050905,-0.046085412,-0.072031174,-0.72446218,1.6260872,1.7114427,-0.3865903,-0.71317965,0.93824662,0.67882895,-0.87313588,-1.6673295,-1.4862865,-0.95557485,0.63519037,-1.4164135,-1.4345721,-0.97367019,-1.2860935,0.00060197548,0.76274043,-1.3146133,1.2082763,-0.3245205,-0.40199908,-0.57529996,1.4933466,0.194923,1.5265879,-0.42453934,0.98050257,-0.63594331,0.98128857,-0.51726306,-0.90727889,0.80527729,-1.1328459,0.65651165,-1.2303858,-0.74425254,-1.5012608,-0.89684981,-0.31281932,-0.033206368,1.5581262,-1.1855139,0.67791652,-1.0708802,-0.032786894
25,0.14077723,-0.30454554,-1.0031647,1.3313068,-0.88242189,-1.6833868,-0.56546084,-0.51314884,1.0847922,0.77532844,-1.5961799,1.182416,1.2393328,0.5370504,-1.414043,-1.2201822,0.6054017,-1.6332691,-0.55785482,0.92872399,1.4932138,-0.84101871,-0.38880283,0.19877501,-0.97322342,0.80374139,-0.27670402,0.48091379,1.324104,0.58135683,-0.47908264,-0.47946853,1.414031,-0.29221388,-1.5318129,0.28383097,1.2446559,1.7323706,-1.2888019,-0.0753212,1.6481464,-0.864647,0.45202905,-1.6760253,0.97878287,0.51584648,-0.39178976,-1.1288791,-0.43416137,-0.7642442,0.57294671
26,-2.4610914,0.86958767,1.0929008,0.2370032,-1.5573136,-1.0230793,-0.57705942,1.1006714,0.11278298,0.77498082,1.0141769,-0.26129533,-1.405311,0.42326159,1.4341206,1.4778058,0.037543753,1.0485708,0.63729698,1.4196983,1.5527157,-0.67444212,-0.33070512,-0.82025021,-0.23230661,-0.54656375,-0.5864161,0.42398236,0.098008396,-1.5293101,0.66536452,1.200532,-1.3618609,-1.4112404,-0.36612379,-0.45777552,0.35713195,1.6252831,-0.083443206,0.9875517,-1.2046772,0.55409131,1.0253515,0.82494849,1.0890561,-0.80269358,-1.1715495,0.40378605,-0.833552,-1.3057805,-1.0205649
27,-0.83014796,1.2689628,1.0437036,0.64768704,1.3059919,-0.99019363,1.2402726,-0.51554422,-1.7216848,-1.5941361,0.61710044,0.038932768,-0.28807434,1.468553,-1.0230109,0.083242672,-0.97255563,-1.4607434,1.3924232,-0.61179065,-0.33007134,-0.29892173,-0.72705441,0.97827295,0.26906046,0.74981538,1.6166117,-1.3249205,0.66866939,-0.13917942,0.46876166,0.71514461,1.374367,-1.6085556,-0.002127093,1.1698485,0.73033153,0.37872068,-1.6207089,-1.4714349,-0.92653709,-0.22397705,1.379166,0.074715444,-1.7953724,-0.7210256,-1.0220837,-1.4183538,0.24818712,1.2738585,-1.6265345
28,0.005070554,-0.48644872,-1.3250442,1.5574403,-1.6246591,1.1616,0.97646673,-0.24930043,0.46805681,-1.2463076,0.44624065,-0.53978255,1.2959452,0.19918732,0.42066996,0.99782309,-1.0443564,0.2209824,-1.479075,0.94714527,-0.21918175,0.17559121,1.2551968,0.41548128,1.2887514,0.48605304,0.38604459,0.44899979,-1.1591131,-0.25980454,-0.88649229,1.4407065,0.4763258,1.2874295,-1.089768,-1.5983944,-1.6385927,0.21534177,0.64060839,-0.77835731,0.17312404,-0.96811052,-1.6230443,0.31987639,-0.85446687,0.92347975,0.44774527,0.3596234,0.21088583,-0.00082456129,0.77773777
29,-0.30433004,0.87752692,0.0075632128,1.2313613,-0.61927751,0.17649503,0.040750015,-1.1031281,-1.4988008,-1.0721983,-0.28903706,0.078896501,-0.3968448,-0.61734108,-0.72863497,-1.4123832,1.1521746,-0.026904148,-1.0018015,-0.7551415,-1.4785728,1.2408456,-1.3121374,1.2259172,0.75468823,1.0816731,0.076353166,0.85319904,0.052669773,-0.99785702,-0.92779742,0.27631327,-0.63460341,1.6205926,1.4720484,-0.24153741,-0.26786155,-1.3194136,-1.5149017,1.1226611,-1.0396565,0.05957618,0.77738251,0.93996622,-0.94148633,1.0598573,0.61522042,-1.1451158,-0.71966334,0.12236843,1.5953932
30,-0.54786321,-0.62761631,-1.3213688,0.91214101,-1.2192993,-1.4621695,1.2006525,-1.0753286,-0.86759868,-1.3474262,1.351318,-0.31818638,1.0521599,-1.2493221,-1.698139,0.5626183,-1.7348142,0.29493756,0.43504551,1.6234994,1.6552778,1.1664732,1.5197453,-1.4959956,0.034193835,0.49870695,-0.59710171,0.30473413,-0.64092729,-1.4413797,-0.8983801,1.2854354,-1.5713929,0.94117503,0.76279679,-0.57949305,1.3897417,-0.02742519,-1.3241399,1.316599,1.4789249,0.62835268,-1.0693254,-1.5463444,-0.2583443,0.36151897,-0.10953096,-0.29518563,-0.46816557,-0.16351529,0.97426713
31,-0.60231975,0.1435422,0.61246365,-1.262121,-0.14089331,-1.692582,-1.4936854,-1.0585406,-0.71893401,-0.6656589,0.13829357,1.712859,1.5601721,0.10382027,0.3395096,1.0147594,1.290072,0.48714323,-0.98794081,0.054252086,1.6643571,-0.96271285,0.073600281,1.3065292,-1.666344,0.02812894,0.41719028,1.3192093,-1.6352775,1.6124464,-1.0443937,1.0740965,1.1903142,1.2216514,0.83474161,1.0685705,-1.2063492,-1.6266054,-0.19331912,-0.43779146,-0.61521403,0.38949052,0.73955164,-0.82207738,-1.1824771,0.77833816,-0.94614844,1.6535983,-1.4898268,1.150169,0.9296606
32,1.1881589,-1.0830281,-0.79071642,-1.198244,0.94978087,1.0775418,-0.67636262,0.57345481,1.3264271,-0.2707433,-0.088484659,-0.59459145,-1.2455633,1.7365357,-0.42660716,0.54491661,-0.90512459,1.4147837,1.1614418,0.15606807,0.82396834,-0.78498859,-0.88573871,0.75573709,1.340106,0.43630479,1.100868,1.7832066,0.27062351,-1.0812178,-1.3177718,1.6265608,1.6580615,-1.1237387,-0.59208657,-0.11307659,1.3713015,1.4979666,-0.7870193,1.2713681,-1.6686841,-0.53948861,1.2021592,0.61466663,-0.71625729,-0.42102283,0.26715231,-1.6826562,0.97827594,-0.56900783,1.6723168
33,-1.9246344,0.31607204,1.0250374,-1.3860554,-1.3971788,-0.63070301,0.24935107,-0.21429681,-0.59241828,0.72257372,0.29476299,-0.1746885,1.3301306,0.1357339,-0.74288497,-1.4777257,0.96642008,-1.2385208,-1.4773962,-1.4826374,0.10530896,-1.3097599,0.29356522,-0.46008812,0.92355421,-1.0668931,-1.7416537,-0.66250808,0.21144647,0.67586017,0.62997651,0.43564552,-0.51971597,-1.2023056,1.5683074,0.86336331,-1.5947025,-1.5800272,-1.0330821,-0.51817401,0.29220172,1.3430995,-1.4275827,1.3029214,-0.23931571,1.1477327,-0.34096544,0.12729691,-1.6100309,-0.92879353,0.092429189
34,-0.0014249846,-1.1663231,-1.3489889,-0.15288887,0.91113584,-0.84617758,1.3971112,1.5305719,0.40694637,1.5801626,-0.94792583,-0.28824987,0.95351461,-0.51933536,0.72574309,-0.051705286,-1.2903944,0.90191529,1.1457248,0.70461512,0.43770353,-1.6323249,-0.51197167,1.136911,0.74014575,0.17820192,1.2598267,0.26105306,0.54436985,0.97108502,1.3469121,1.6429104,0.51140985,1.0233365,-0.17203431,-1.561954,-1.1246404,-0.53959325,1.7624789,0.52820406,0.79503714,-1.5856927,0.6571346,0.09007772,1.7076543,1.7454794,-1.7944986,1.6660014,-0.39712339,0.67022495,-0.47286505
35,1.1380504,-0.26832004,0.23644065,-1.3394863,1.0170558,0.0057990237,0.27666559,-1.3050454,-1.596496,0.79286622,-1.3842137,-0.36364794,0.25133468,0.65430517,0.71576384,0.17941475,1.5802133,0.85400454,-1.3496756,-1.3002138,-0.9106608,1.1889287,-0.30026645,0.13212227,-1.1538713,-0.30178854,-0.70239532,-0.79219745,-0.88534634,-0.042440374,-1.4788981,0.97286611,0.8365445,-0.84316541,1.2481472,1.063603,0.7321802,-0.71450955,1.7402231,0.45989375,-0.6522498,0.78742404,-0.4330953,-0.39425867,-0.55459689,0.8853104,-1.0764537,0.52457379,-0.48492265,0.10100879,0.22150733
36,-0.31319339,-1.1504402,-0.95189018,-0.79944367,-1.6562289,0.037918213,-0.84633635,0.24947202,-0.14985071,0.50098477,1.0819771,-0.23245439,-1.5854032,0.13924952,0.48616613,-0.67703813,-1.1689027,1.0294356,-0.51799832,0.43644985,0.36633312,0.54922452,-1.5273666,-1.6926531,1.4656448,-1.0277573,-0.44725165,1.2638285,1.6455754,1.6747969,0.71076857,-1.2251116,-0.32800079,0.63984494,1.3827489,-0.37405591,-1.1901122,1.5803931,1.1201725,0.63649184,0.8524819,-0.81082882,-1.5875619,-0.88771406,-0.61576629,1.5042961,-1.0115107,1.3423178,-1.3852571,0.12483605,1.6636876
37,0.50023193,-0.54779119,0.18332236,-1.3684806,-1.6757719,-0.29561481,0.025104663,-1.5368821,-0.66241276,0.069297806,-0.13665653,-0.13824581,-1.2529659,-0.88854518,1.4319662,-0.8937901,-1.5717945,-1.5368049,0.93796221,-1.705621,-0.14975252,-1.0229721,0.83250962,-1.3239145,-0.93056539,-1.4342881,-1.190885,-1.4129363,-1.2890167,-0.057206245,-1.3601431,0.43907379,0.56792673,-0.93256737,-0.95461385,0.8422073,-0.10012113,-1.3876664,1.2865883,0.87715779,-1.3926344,0.91829176,1.6449922,-1.4456626,0.31971793,-0.48506127,1.4936893,0.53041251,0.51218484,-1.3550267,-1.0919822
38,0.54255576,-0.96867182,-0.54619577,-1.0570462,-0.56181878,0.067745563,0.39655192,0.16019542,0.063712606,1.5959963,1.7567046,0.78467937,0.14882637,0.057621104,0.80096857,1.707433,1.613875,1.3579079,1.4552301,0.46027804,0.79903513,-1.0781487,-1.2030498,-0.75289963,-0.86930299,0.47220416,1.4192211,1.6347168,1.1784797,-0.83768151,-0.45418381,-0.36775733,1.0038737,1.6320692,0.54851432,0.1481639,1.5465068,0.33656739,1.4785844,-0.24812943,-1.0361577,0.20302228,0.90087028,0.55674718,-1.7703558,1.0418085,-0.3438583,1.1077545,0.98205043,0.55844179,-0.0063365244
39,1.2113395,2.0536223,1.273013,1.741063,-0.77695783,0.29572828,0.225343,-0.4558708,1.0535433,0.48781548,1.0229158,-0.10083115,-1.4857,-0.64750335,-0.18459988,0.74259205,1.4412223,1.5242852,-1.0211346,1.0232864,-0.6385119,-1.36308,-1.4686017,0.50831099,0.23494457,0.086844443,-0.6957266,-0.50840792,-0.44787746,1.386619,-0.3026955,-1.2518306,-1.7302121,0.70516952,0.82792338,0.64745404,1.1147739,-0.19911848,-1.2601982,-0.82106893,0.61914641,-1.1499418,1.6839859,1.0687013,-1.783691,0.13769385,-0.91834899,-0.15032664,-1.1297015,0.50793666,-0.58301192
