,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
35,0.75076779,0.55673469,0.18520432,-0.65251127,0.42476219,-0.44281695,-0.71515544,-1.1728846,1.4452933,-0.64277928,1.0986227
36,-0.53840841,-0.62487958,-0.89721386,-0.97877027,-0.64022945,0.69446922,-0.88446342,-1.2766117,1.467186,1.0543802,-0.65687708
37,-1.6638432,-1.693749,0.37994362,1.5981991,-1.0507956,-1.5949616,-0.81852074,1.6500549,0.38613334,-1.1486701,-0.92935493
38,1.436628,-0.33101824,0.56660576,0.93119836,1.5257532,-0.57362792,-1.3761706,-0.38339924,0.92259973,-1.1414943,-1.4663615
39,-2.2848429,-0.08471247,-1.4782686,-0.9759118,-1.5371474,-1.6836907,1.3797324,-0.12241684,-0.98563593,0.52773468,-1.2314606
40,-1.5932555,-1.3898021,-0.82607662,-0.34175138,-0.81671902,-0.40860655,-0.078384584,0.45364903,1.5682379,0.41600912,1.4733413
41,0.96901164,0.85925515,0.99949857,-1.0361759,-1.0932141,1.5614665,0.78349035,-1.7850037,-0.8602698,-0.90839734,-0.68838205
42,-0.40559405,-0.15004972,-0.99692106,1.5927805,-0.32588881,-1.3484301,0.21545608,1.3878492,-0.86797617,0.15383921,1.1469233
43,0.11710733,-1.1293243,-1.1017598,1.4430633,0.57488454,1.6512521,-1.7050578,-0.037977505,0.28123946,-1.104,0.75070299
44,1.0401923,1.6378769,0.63392986,1.1371458,-0.12554872,0.077186844,1.1227344,-1.2373517,0.82037376,-1.4106417,1.46869
45,-0.36568407,0.99781554,0.21736598,1.0709855,-1.554407,-1.6222514,1.2830507,-0.36522057,-1.7067319,0.18243715,1.4296639
46,-1.7759263,-1.3381794,-1.0295358,-0.90011269,-0.8894031,-0.39982229,-0.66529089,-1.0928858,1.347282,0.071409257,1.3072239
47,0.42368757,1.3797469,1.4760009,0.046576056,0.44502278,1.6484523,1.0640038,0.11729091,-0.65219063,-1.4271249,0.14617622
48,0.016794357,-0.79098945,0.86561284,-0.2768792,0.27928798,-0.35169643,0.43214797,0.7251562,1.7560583,-0.92162198,-0.026711863
49,-0.59266007,-0.46740112,-0.42740296,0.069275594,-0.66372275,1.264993,0.55553763,-0.98936295,-0.26850222,-1.0132998,0.76583635
50,-0.49008532,1.6614752,-1.4166119,-1.6019609,-0.3328776,-0.20828204,0.13051257,0.52322959,0.23606052,-1.2507954,1.2395128
51,0.56202418,-0.33306252,1.4764032,1.3317518,-0.89088342,-0.2076707,-1.6317676,1.3636119,0.13786146,0.74139639,0.50895001
52,0.66624949,0.29221044,-0.037200082,-1.2498719,-0.11657563,0.031702632,-1.0844542,0.78147837,-0.77260048,0.088267473,-0.63697962
53,0.60711879,-0.86338475,0.45515271,-1.3594843,1.0169335,-1.1399522,-0.5758944,-0.46491468,-0.82939014,0.74607299,-1.717442
54,-1.247703,-0.79791104,0.092912899,-0.72343596,-1.3039413,-0.42294442,0.4976328,-0.31116547,-1.0919819,-0.27189217,0.61187747
55,2.0781395,1.2407053,0.56769214,1.4616523,0.84569233,0.95436338,0.36861584,-0.28152945,-1.3245159,-1.6981771,-1.4689364
56,0.25192261,0.87024068,-0.72989401,-0.72811145,-0.27127874,0.29956448,0.05893978,1.4007269,0.4039019,-1.1588675,-0.071225194
57,0.63624617,0.89797119,-0.31406851,-1.2301258,-0.98780495,1.0766496,-0.36754143,1.4613788,0.95768303,-0.13456692,-1.4496821
58,-1.4464749,1.3764654,1.4584975,0.24320829,-1.4887784,-1.7223851,1.032999,0.59046302,-0.93079335,-0.12151895,0.70629974
59,1.6254298,-0.67606237,1.6873297,1.1770236,0.58574642,1.5454038,-0.53633291,1.3032179,1.1393617,-0.050725916,-0.57269625
60,0.25355707,1.0178874,1.5848458,1.5984267,-1.3736642,1.0861952,0.47427521,-0.20316419,1.2404015,0.49152663,-1.6071028
61,-1.017355,-0.28396268,-0.57026109,0.013726438,-1.036923,0.44301706,-1.7441137,1.5402064,0.45951701,-0.65620735,-0.59459283
62,-0.5231788,0.33655458,-0.90082286,1.1989917,-0.45010227,-1.7121075,-0.21957127,1.3979631,-1.5328874,1.505053,-0.19784791
63,0.86771396,0.225829,-0.20364282,0.53622254,0.77991852,1.0881294,0.7308437,0.79840468,1.1773828,0.71490175,-0.60463244
64,-0.05713744,0.42491247,-0.47348336,1.4779629,-1.2253188,0.93624082,0.41583425,-1.1785965,0.5914134,1.539681,-0.99531998
65,-0.24312076,0.43015504,-0.42288841,-1.0824391,-1.3582588,0.32794832,-0.045960639,-1.2433807,-0.82761663,1.2632241,0.51928904
66,-0.48271718,0.93567345,-0.31319217,-0.48749033,-1.3338705,-0.26568233,1.0558561,1.1585262,0.4463497,-0.35254132,-0.65473619
67,0.056555698,-0.18566467,0.54163371,-0.44081067,-0.32430658,-0.38022019,-0.29952781,1.3162432,-0.69641686,-1.004687,-0.1927134
68,-1.233846,-1.5764108,1.1389628,-1.1320741,-0.89213325,1.4249979,-1.3785046,0.20523529,-1.4748473,-1.4491299,0.77467263
69,-0.28204019,-1.293839,-1.1171295,-0.058551923,1.3739097,0.92709172,0.5361365,1.3511307,-1.445266,0.4524066,-0.34468478
70,-0.36673366,0.4463407,1.5153294,1.0364304,-1.4328719,-1.697905,1.3666282,1.0379319,-0.10021437,-0.98280277,0.35617215
71,0.5209252,0.7055802,-1.1770772,1.6795555,-0.25868373,0.36454129,1.4344203,-0.19027899,1.7245804,-0.54737936,1.3378693
72,-1.3796853,0.32380502,-1.00211,0.40178013,-1.4240099,0.55661863,1.0935735,1.453212,1.3775286,0.00072339462,0.52964162
73,-1.9703545,-0.7154605,-0.79255628,-0.82812278,-1.3241956,-0.842989,0.099390813,0.1330598,0.68894928,-0.028664461,1.4500538
74,0.023901832,-0.75940086,0.84390053,0.35168631,0.9460264,-0.83688528,1.335261,0.89091005,1.7097614,0.90680654,-0.84217697
75,1.5320693,1.3535245,-0.14277292,-1.0572052,1.6095637,-1.2805362,1.5304202,1.5868278,-1.5227282,1.4523055,-1.6769696
76,-0.10874118,1.5546932,-1.6456464,1.5706298,0.90622733,-1.3352683,0.32964191,0.71699582,-0.17092216,-0.29553081,-0.064362949
77,0.59868979,-0.39437639,-0.085245122,-1.0070643,0.67567168,-0.34637136,0.311692,-0.5919884,1.0474924,1.0477993,-1.7041323
78,1.4983017,0.1147822,1.064826,-0.17294239,1.5357712,1.4794628,0.94726808,-1.2835255,-0.14384359,1.328964,-0.65341579
79,-0.38258093,1.0140494,-0.64351884,-1.1167353,-1.3385108,0.42925283,-1.2390041,1.0134351,0.17910312,-0.10090492,0.47606513
80,1.1044665,0.38580195,0.38537146,-1.7860129,-0.46728342,1.2458968,0.35793253,-1.4524732,0.32719614,-1.5154774,1.327502
81,1.3092779,1.2689271,1.5801521,-1.7855278,1.5307312,-1.5555867,-1.3016787,0.60963068,0.89643718,-0.9105726,0.44563059
82,0.47990413,-0.96012178,1.2966821,0.55884657,1.4053922,-0.74774937,0.60045884,-0.26532112,-0.49461266,-1.0408564,0.80153891
83,0.32853451,1.7425112,1.3023464,0.027891993,0.70679075,1.2938865,1.3815237,0.81737287,-0.83531151,-1.6661214,-0.026303427
84,1.2228931,-0.034726949,0.34832754,0.082127298,1.2389917,0.96146051,-0.00043971286,-0.24580892,-0.7905917,-0.73987539,-0.20280525
85,-2.266975,-0.69226285,-0.76399697,0.079106242,-1.2963603,-1.3131539,0.71079616,1.3119653,0.65302195,1.3686411,0.24523576
86,-0.23575169,-1.0716394,1.0552641,-1.6486491,-1.4925246,0.030996185,-0.061868944,0.66151408,-0.88973012,-0.87338316,1.2850611
87,0.15218452,-1.3556702,-0.11083687,-0.87852787,1.3445452,-0.34317029,-1.3990314,-0.59637014,-0.93893903,1.6483891,0.87647137
88,0.90771939,-0.10016824,1.4209746,1.1805061,-0.66407001,-0.079956194,0.21944639,-1.5364308,0.17692207,-1.4441739,0.94519172
89,-0.088168796,-0.36868642,-1.0465467,1.4758883,0.26549279,-0.64763319,-1.0545465,0.3665983,-0.034221847,0.80289405,-0.0056636712
90,-0.12920785,0.60520806,1.1400004,0.34724773,-1.36434,-0.65264986,0.76910758,0.93971484,1.4037822,-1.0247245,-1.5691019
91,1.4737744,1.6502732,0.0017143864,0.31479375,0.71537273,1.2725011,-0.43601663,0.51670032,-1.1586137,0.69186066,1.015333
92,-0.39911517,0.98161949,-0.25271021,0.84280405,-0.69084229,-1.8065693,-0.70267816,0.78281543,-0.027761561,-0.37663209,-1.6348807
93,-0.32612699,1.1567402,-1.188801,0.11550872,0.60066121,0.37226654,1.340516,0.060081818,0.82043075,0.44900857,-0.60330856
94,-1.0335012,0.91205182,-0.93277375,0.78093834,-1.0438853,-1.2799656,-0.21349469,0.66361315,0.31103556,0.34859344,-0.016011196
95,1.6829016,0.54204692,0.76407864,-0.29437741,1.7210645,0.17696698,1.5556131,-0.61613653,-0.90378817,1.0823554,-0.14612693
96,-0.96275124,-0.92281763,1.2800895,-0.4470701,-1.2265494,-0.94216801,0.71274725,-0.72081394,-0.46925755,0.82185794,-1.460512
97,-0.48019152,0.26240736,0.90264461,0.72244206,-1.5257515,-1.6638295,-0.92411965,-1.4452594,-0.77160886,1.4557463,-1.7052914
98,1.0455196,1.246501,0.075865551,-1.0866712,0.26480426,-0.7139907,0.080657592,-0.16300351,-0.22334516,-1.1423676,-1.3613969
99,0.034226736,-1.4605125,-1.0400603,0.64090357,1.5080382,1.049893,-1.060194,-0.81988092,-1.1814153,1.2592441,-0.15821301
100,0.12735622,0.022416953,-0.22657172,0.36288901,0.008346545,-0.89215796,-0.56008272,-0.85677118,0.22311318,1.0196537,-0.41020713
101,1.8004266,0.12508825,0.64040633,0.18601102,1.2135426,1.6420595,-0.43934854,-0.33393176,0.079456604,0.54575171,-0.075311681
102,-1.7241428,-1.3619611,-1.1147801,1.1188595,-0.86378399,-0.96709756,-0.20488541,-1.8034749,-0.14287085,1.5010199,-1.6687937
103,0.095036578,-1.5044795,1.5592454,-1.7357241,-0.12222052,0.4067107,-0.48608977,1.5256066,0.19808519,1.2782283,-0.26072725
104,-1.1376854,0.2576858,-1.3479967,0.53061437,-0.67108258,1.2709826,0.45704979,-0.60816334,1.3441115,0.24870324,-1.6597298
105,-0.13372233,-0.56318645,-0.64025206,-0.35340937,0.56942693,1.2702539,-1.5276538,-0.812164,1.4049029,1.0376658,-1.6887637
106,-1.5911469,-1.5525514,1.1544076,-0.52240711,-1.3981689,0.08399886,-1.1362911,-1.3439736,0.8847079,-0.08119495,-0.18418272
107,-0.33351329,1.4411854,0.32895461,-0.81250908,-0.67719288,-1.9158393,-1.2803423,-0.30294061,-0.55746335,0.83819002,1.4116738
108,-1.6690096,-0.01306002,-1.6081815,-0.76149052,-0.42917207,-0.62011214,1.008607,-0.067964857,-0.81693722,1.4362679,-0.956905
109,1.4358454,0.47644894,0.56400977,-1.7634666,0.039984413,0.35092856,0.54304663,0.18346047,-1.407347,0.21083949,-0.30035461
110,1.3815786,1.1287685,0.46928831,0.41451478,1.0606268,0.62018244,0.66785953,0.17537025,-1.0877514,-1.1254749,0.87272443
111,1.5311176,0.71551185,-0.21227897,1.4143806,0.84473334,0.74267941,0.26726411,-1.510373,0.81034294,0.30082205,-1.6164306
112,-0.070936957,1.6421684,0.66345504,-1.5992994,-0.96511647,-1.663776,-0.14243759,-0.18017081,-1.2079595,0.62005287,0.40013171
113,-1.0714043,0.23853536,-1.7560247,0.6411385,1.5983574,-1.8564192,-1.1777448,-0.14450328,-0.66665612,0.6371425,0.65756888
114,-1.7745319,-1.7356771,1.6578192,-0.37605581,-1.0506414,1.2129491,-1.3137099,-0.044787243,-0.52736317,1.1705893,-1.5798232
115,-1.117739,1.1708811,-1.3022872,-1.6249877,-1.4222673,-1.3255873,1.4602687,0.1682638,1.1304987,-0.72691811,-0.32458566
116,0.23874955,-0.84482025,1.1439128,-1.1195005,0.14119847,-0.52707429,1.2112138,-0.61442131,-0.73822901,1.0883746,-0.0086542619
117,1.5875513,0.36388137,1.6827734,-0.76793726,1.5913238,-0.3006836,-1.3886433,1.24366,-1.3714336,0.68167685,1.674696
118,-0.8837978,-0.13019984,-0.91081002,1.0883987,-1.3575778,0.14194392,0.85127494,1.188901,0.64030906,0.86468061,1.5980477
119,-0.12005744,0.44618474,-0.796907,1.1717398,-1.4426696,1.3635051,0.135317,0.77930638,0.98011694,0.42209958,-0.47482404
120,0.93491063,-0.33993931,0.60913386,0.84997324,0.27432922,0.73398213,-1.3041903,-0.98210634,-0.63088245,-1.5518634,1.5522031
121,0.44278896,0.7688149,1.0578637,-0.71663133,-0.23941403,-0.93021417,-1.1033836,0.38557823,-1.2349274,1.4370002,-1.5967721
122,-1.2178229,-1.3344894,-1.7553739,-0.82932439,0.22560804,-0.061779201,0.077406287,-1.5036355,0.55900571,-1.160824,-1.1334325
123,0.48298907,1.3892742,0.91936245,0.4208528,0.41376666,-1.0502656,1.3727407,-0.063000658,-0.76843299,0.52038666,0.63237336
124,-0.74925514,0.13160814,-1.242421,-1.5817062,-0.96621085,0.51109349,-1.5392242,-0.84073204,0.75757267,-1.3072008,1.6887355
125,-0.62637569,-1.0069935,-0.60050194,1.5577998,-1.0244082,0.98257789,0.53557306,0.97953481,-1.6305701,-0.66545213,-0.29073206
126,-0.54104248,1.703021,1.4937185,1.5736683,0.05358276,-0.816793,-1.7306744,-0.55111786,-1.0264616,0.38144481,0.29453059
127,1.8225543,1.3756524,0.10971971,-0.055734465,1.6911883,1.0709426,-1.2744207,-1.4225675,-1.6634626,0.033613568,1.6909267
128,-0.6410445,-0.54182042,-1.2029974,-0.77594885,0.76232909,-0.90388518,-1.1358684,-1.4178747,1.7169625,0.1348662,1.5120574
129,-0.82689798,1.3561665,0.82911058,0.34853667,-0.77280669,-1.7465277,1.3974781,1.3211314,0.088966047,-1.7142984,1.4768202
130,-0.17077328,-1.075292,-0.56756614,1.6262871,0.10722836,-1.4961431,-0.58614702,-1.5083419,-1.6123258,-1.5601912,-1.2337939
131,-0.42405888,-0.40671795,-0.69744639,0.27620143,0.52458261,-0.39418379,-1.1651135,-1.3902883,-1.5960795,0.2428069,-0.0790498
132,-0.9914728,-1.0885337,-0.099802274,-1.0329342,-1.0143224,0.35871249,-1.5550543,1.3884163,1.0294389,-0.66046086,0.20700565
133,1.5160031,0.49455544,1.1695568,-1.7148339,0.061918273,0.044803656,1.7099511,-0.57025775,-0.080439497,-1.3215599,1.4289604
134,-0.4415055,-1.4684943,-1.2221178,1.0214217,0.69232887,0.45040822,1.1516691,1.2429917,0.26105861,-0.14196906,1.3093686
135,0.51960222,-0.89233733,1.6784653,-1.165369,-0.59210497,1.2026025,0.31573132,1.3207935,-1.4078673,1.1236681,1.3207518
136,0.15552626,-0.63516414,-0.56829494,-1.4387715,1.0105975,-0.65221412,1.6505549,1.0160473,0.71293194,0.6799858,-0.71133363
137,0.56549811,-0.30484709,0.85176062,-1.5506529,-0.73853442,-1.0607234,-1.8011727,-0.21556261,0.89414979,-1.0639904,1.2733155
138,-0.47192516,-1.0635098,-1.4784817,-1.6138775,-0.29302649,0.40205463,-0.56965989,-1.0575225,-0.1444804,-1.0703873,0.30949126
139,-0.30535989,-1.2141785,-1.7242059,-0.6742497,1.732795,0.76470012,1.2864161,0.49074898,1.1609318,1.0871973,-0.51326102
140,-1.4277966,1.5219876,-1.2850624,-0.39509606,-1.400132,-0.54555732,0.36417015,1.6139263,-0.80978519,-0.12884868,-0.23053777
141,-0.37447242,0.90794886,0.39129264,-0.18242553,-1.0484665,-1.6552689,0.97050447,-1.7322996,-0.41152282,-0.85632401,1.3488498
142,0.4792627,-0.11823991,-0.19858138,0.43505167,0.78746406,1.1681374,-0.028274846,1.5492675,-1.4792322,1.6976704,0.44403744
143,0.28251641,0.99560394,-0.85621803,0.096726399,0.74989046,0.020739823,1.724003,0.63411734,0.77138719,-1.3423192,-1.188785
144,1.2101446,0.75700903,1.4586019,0.30734049,1.3988503,-0.56932691,0.34253625,-1.5425796,0.50564004,0.076731034,0.28632223
145,-0.2540078,-0.14735958,1.6129377,-0.79873588,-0.92334543,-1.879861,-1.5746608,1.3779808,0.13648508,0.95014942,-1.2032603
146,-0.26582033,-0.90602199,1.0941512,-0.19819022,0.44200735,0.35831974,0.96013608,-0.97341428,0.051190902,0.63505605,-0.28035811
147,0.27083413,1.5853197,1.2598047,1.212057,0.23551385,-0.82921973,0.35183076,1.6434937,1.6194608,1.5511882,-1.7081295
148,1.1242814,0.18420423,0.77417218,1.3346209,-0.44697499,0.51257776,-0.92019681,1.1255507,-0.25386502,-1.6342884,-0.83746147
149,0.78686763,-0.061313209,0.71179785,0.63676165,0.23354214,-0.9991272,-0.98204836,-0.43798695,0.87711954,-1.6368191,0.39363072
150,0.39031238,0.27765006,-0.85477376,1.0634998,0.96570741,0.33932956,0.299127,0.12261844,0.55481835,0.61994179,1.4416694
151,-0.33889465,-0.90760578,0.13793554,-0.95909754,-0.58446919,0.96701993,0.04606322,-0.95825858,-1.5417485,0.45397108,0.68572659
152,1.8808113,0.82691966,0.40679414,1.1356525,0.77492963,1.402529,-0.74636006,1.001972,-0.39502668,-1.6399302,0.29995851
153,1.8432849,1.5678904,-0.47001814,0.85667785,1.5124851,1.3972805,0.84405838,-0.071573241,-1.2178295,0.741406,-0.026539621
154,-0.23614086,0.42695116,-0.78308224,-0.77174337,0.89909705,-1.6857971,1.4007815,-0.16007516,-1.4060191,0.51833449,1.0512505
155,0.30301329,0.59160572,-1.0854284,-0.12508214,1.7511543,-0.10206228,-0.26129876,1.1686364,0.52432646,-1.4063523,-0.45645927
156,-0.57854603,0.62156072,-1.5794361,-1.6750303,-0.91297881,-0.20070908,-1.0998917,-0.39362118,-0.99861737,0.63694146,1.0275234
157,-0.60679964,-1.0587539,-1.3374858,-0.85726819,-0.3363321,1.3924621,0.70047528,1.6318633,-0.47814975,-0.068180601,0.27112022
158,1.6731255,0.14728669,-0.5117688,1.6679112,0.92393888,0.68495247,1.5403967,-1.6714095,1.3238558,0.54355762,0.425129
159,-0.3744043,-0.83402535,-0.48932742,1.0136478,-0.34764987,0.68115353,0.174741,0.80751278,0.25615048,0.28225744,-0.1251176
160,0.71348384,1.1944316,0.094311054,1.2356208,-1.2030875,1.0103489,-0.0954598,0.9788684,-1.2065942,0.59002548,0.96711436
161,0.12074056,-1.2475927,0.17250312,0.30101488,1.6970928,1.1201199,1.1579607,1.1283511,-0.31458538,1.1418495,0.54492327
162,0.49207557,0.48847578,1.6207928,-0.80322084,-0.96649909,1.5473818,0.11029851,1.1998931,1.5586844,0.9838282,0.99240927
163,1.5882624,0.3163089,-0.27582183,-1.5837248,1.6541828,0.54437238,-1.1742868,1.1037739,-0.68415134,-1.4839069,-0.74585699
164,-1.2549814,-0.56126269,-1.6064445,0.60946858,-0.36018252,-0.44655112,-0.070973456,-0.53458085,-0.51307304,1.6371961,-1.7601324
165,0.10096307,0.46337988,-0.9908791,1.4712451,-0.768446,0.92250581,-1.4305905,-0.76955145,0.22596802,-0.40492464,0.22237883
166,-0.24812046,-0.61748904,-0.41350488,-1.548612,0.021495092,-0.27750885,0.048034076,1.1732174,-1.2824704,-1.4413439,-0.083419067
167,1.6081846,0.29683657,0.54086972,-1.4463835,1.0972537,-0.40201282,-0.50332467,0.47908641,-0.63968957,1.2129419,-1.3343308
168,-1.5403335,-0.66409144,-0.93642218,1.3538114,-1.5708727,-0.7222047,-0.0042325615,-0.45521615,0.46863963,-0.50496526,0.19985314
169,1.5885023,0.91899847,0.08360323,1.560418,0.30762166,0.63847189,1.3137339,-1.5696714,-0.10565994,1.1648281,-1.0564238
170,-1.471271,1.2986234,-1.7540582,0.059389204,-0.38563493,0.29071174,-1.6400487,-0.71766283,0.19761778,0.71044719,0.00051233092
171,0.73144982,0.34216892,0.31499296,0.93297179,1.0382979,-1.1990114,1.4986054,1.4361255,1.3234879,0.55008133,0.87451371
172,0.64295722,-0.086544014,-0.40398147,-0.20729541,0.13159031,1.3845352,-1.2357453,0.84792662,1.3314598,-0.62424399,-0.46323878
173,0.56113197,0.83489119,0.34660894,-0.73033258,-0.41657522,0.15375334,0.48294306,0.6680351,1.5773112,-1.7113652,0.44666763
174,1.4436689,0.12605323,0.88607978,1.276766,0.96151782,-0.26114466,-0.32048097,-1.1484086,-0.98816114,0.26093966,0.88509073
175,-0.77943051,-1.2582492,1.1390342,-0.68205553,-0.68370396,1.3972944,0.22077682,-0.061739557,1.6473057,-1.5657675,-1.4720919
176,-0.46291367,-1.6145488,-0.074426359,0.85242746,1.7252748,-1.4298733,-1.3049162,1.3347719,-0.17911775,0.84946653,-0.57256402
177,1.3396492,1.4898924,0.3782997,1.2662431,1.0181457,-1.780598,-0.78485064,1.2451662,0.2574507,1.2415363,-0.58297957
178,-0.27285916,-1.6851852,0.79305065,0.97477048,1.6459584,-0.71191937,-0.65462923,1.4509831,-1.2294463,-0.76037553,0.62997579
179,0.090612126,-0.96328035,-0.21440845,-0.35501084,0.9657454,1.1004399,-1.5604568,-1.514618,-1.0520415,1.6633338,-0.3247406
180,1.0469455,1.3972096,0.80575181,-1.4975828,-0.74263377,1.4867329,0.36759965,0.26587808,1.2613144,0.23637533,-0.15360238
181,-0.18164575,-0.10475377,-0.8518741,-0.35929749,0.71110628,0.72201223,-1.708088,0.41729199,-1.2409661,0.27419772,-0.11014702
182,1.2606864,-0.054587792,1.3931876,-0.64076595,0.64707866,0.46858237,1.2519708,1.0854301,-1.2968776,0.66366612,-0.34467242
183,0.77583894,0.17077852,0.031334622,0.16163739,0.2212605,1.4072211,-0.35802693,-0.53911386,0.29579425,-1.2447189,1.1089579
184,-2.2228071,-1.3643369,-0.74577058,0.38355932,-0.63574927,-1.6668037,0.011919878,-1.6131969,-1.306926,0.859826,-0.29805378
185,0.18303164,-1.1471794,-0.55824217,1.6854583,0.79072106,-1.6614126,-0.95601138,-0.67487792,-1.2458756,-0.10165211,1.4989711
186,-0.38664644,-0.85993808,-1.0109676,-1.6523569,-0.42044652,0.82575151,0.73096664,-0.63946296,-0.75311077,1.2314536,-0.30806
187,0.64871742,-0.41814434,1.6854329,0.40677239,-0.19659152,1.3552389,-0.17996807,1.0540345,1.6445,-1.3660309,0.44906943
188,1.2373597,0.72683339,1.1120282,-0.030839511,0.28896182,0.25291904,1.4538012,-0.26677651,-1.5916632,1.2897825,1.6560092
