,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
67,-1.0403525,0.79752926,0.034612463,-0.21142757,-0.71435165,-0.98659013,0.55519063,-1.5471123,-1.0195968,-0.83249548,1.2091472,-0.29112447,-1.2871726,1.5734283,1.2857159,-1.1714375,0.79844816,-0.87465657,1.0912287,-0.33540856,-1.3089853,-0.30642362,-0.53433739,0.30658798,0.11461969,1.3780273
68,1.2537794,-0.89573742,-0.50173107,-0.018659626,1.3610714,0.33251011,-1.5474347,0.37968708,0.92072365,0.77321557,0.91154748,-1.5017547,-0.22029656,0.29696576,-0.45571386,-0.028249647,-1.6135347,0.20557075,-0.42359296,-0.86598925,-1.6068362,-0.028270088,0.099878977,-1.429592,-0.01335957,-1.2455012
69,0.51247316,-0.67617524,-1.1975956,-1.0981908,-0.24316845,-0.4836965,-0.57867033,1.1741103,0.58256335,0.4958285,1.0406825,-0.22848332,-1.1985558,1.8665363,1.0112438,0.90684817,1.2483462,-0.70620953,-0.16681819,-0.80965775,-0.67615456,0.04358185,-0.28989886,-1.3038038,0.50049328,1.0056749
70,0.32197764,-0.43246076,0.10074473,-0.39591389,-0.70238091,-1.287414,-1.4667504,0.35366434,1.3639621,-0.64244311,-1.7545564,1.2038122,-1.1909023,1.7440189,-0.046873863,-0.43473986,0.74892181,-0.59249689,-1.6799734,0.75564822,-1.6335576,-1.2832324,-1.125727,0.72085998,0.61548916,-1.5661491
71,-2.1262144,0.45712756,1.2697303,-0.75893822,-1.2310983,-0.91167838,0.25217893,-0.25930088,-1.5281152,-1.3001256,0.027718468,-1.4529427,-1.4419467,1.479745,0.24713865,0.39524649,1.3697531,-1.0950443,-0.80555278,1.248808,1.5031009,1.2421554,-0.09179633,1.4522451,-0.78288511,0.31042066
72,-1.5122609,0.84593909,1.401509,-0.4676284,-1.2854558,0.5544463,-1.4238363,-0.78913692,0.88825046,-0.37159596,-0.66331032,-0.4728001,-0.61896739,-0.51817438,0.37341004,0.76676275,-0.21400736,0.97288297,0.48196972,-1.5729736,-0.30316071,0.96979714,-1.4333286,-1.0375769,-0.51226473,-0.89831302
73,-0.3621757,0.11309532,0.30213129,0.98674745,0.81626488,-1.5712865,1.257978,1.1592348,-0.00077494139,-1.1778775,-0.14500195,-1.319749,0.56063858,0.96789338,0.0058850042,-1.1385742,-1.0102392,-1.3218638,-1.3158679,-0.028394683,0.71332966,0.46445228,0.92706523,0.03407435,0.12712747,-1.4115452
74,-1.4491274,0.20213378,0.78304542,-0.38837245,-0.93246657,-1.2835276,1.313802,-0.65066799,-1.1820713,-1.3330714,-1.2285428,0.74154027,1.0508007,-0.28957294,0.096576482,-1.2994945,1.7239267,1.078136,0.094035436,-0.90277098,0.17538787,0.81872373,-0.97223914,-1.2952079,-0.1142588,-1.5218614
75,-0.57553489,1.2208875,1.3764216,0.65770928,0.29429856,-0.7408754,0.91089585,-0.80138141,-1.2899825,1.4779474,-1.7430704,0.5256539,-0.011828666,-1.1473347,-1.47994,-0.26195005,1.6771268,0.47230258,-0.47524802,0.18229841,1.3021145,0.97617088,1.4016173,1.565194,0.75761327,1.6028698
76,1.0441253,-0.58471004,-0.42835763,-0.00097874165,-0.032693774,1.4095751,-1.2847657,0.0024160951,-1.4655114,0.88983944,-1.2585196,-0.55090846,-0.71825537,0.46429276,-1.3212571,-1.6346987,1.2528459,-1.6781447,-1.6077633,0.19019361,0.25993947,-1.0381493,-0.22424316,-1.400373,1.4462586,0.73731457
77,-0.35801019,-0.78545092,-1.5331758,-0.81014055,-1.1154952,0.11960975,0.072829746,-0.61328646,-0.24733538,-0.0081397788,1.2656568,1.6469276,-1.1826855,-1.3066298,1.0740603,-1.5827533,0.08717071,1.2342188,-0.11783618,0.21852728,-0.53555293,1.3599397,-0.36216739,-1.4911427,0.01229356,1.356318
78,1.296131,-1.2373804,-1.2287838,-0.73423734,1.2050091,1.1539829,-1.7752685,-0.66672306,1.552894,0.42379013,0.39997455,0.58425003,0.30815313,0.50268084,1.0690472,0.73417046,0.90789683,0.13999048,0.54787274,0.3519549,0.13816217,0.4169006,-0.23421454,0.08437178,1.091969,0.4509383
79,1.0508106,-0.57676781,0.028836281,0.66060989,0.95338161,0.11862094,-1.6718488,0.0080934479,0.056637348,0.13675193,-1.4033134,-0.49662291,-1.3658441,-0.60073091,-1.0053246,-1.5968621,1.4518766,1.4313234,-0.021838965,-1.3326398,-1.0603913,-0.10513419,1.8014513,-0.26454309,0.32893132,-1.4553655
