,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,-0.16553747,-0.35545351,0.0024258602,-0.38439427,-0.0047313161,-0.90417334,0.015466686,-0.013165418,0.35339334,-1.7812484,-1.5499638,-1.35826,-0.79106429,-0.92601841,-0.57361551,1.2352524,1.4641489,0.94321796,-0.19574074,0.29629597,-0.0089242748,-0.1062068,0.57163885,-1.4854402,-1.0748883,0.44763329,-0.91225261,1.2304964,0.86490215,-0.11185953,0.72947063,-1.1933908,0.5685249,0.43589996,-1.2514389,0.97332647,-1.4572929,-0.8123708,-1.0944213,0.81229319,0.75423582,-0.43415322,1.5261435,1.623981,-1.5212665,-0.94659696,-1.5893021,1.2569058,0.19148931,-0.16613197,1.1044812
11,-0.63882344,-1.4002592,0.76432243,-1.2446312,0.7187698,-1.6860162,1.7731895,-1.2214209,-1.7270657,0.27176,-0.71107189,-0.76775632,-0.88574345,0.37995226,0.59596134,-0.49985644,-0.3480058,0.69119431,-1.6041712,0.59615432,-1.3378379,1.6796583,-0.33805713,-0.88755056,-0.24693862,-0.076567006,0.88363991,-0.40274218,1.459628,0.72988594,-0.66771564,-0.032739886,1.0266413,-1.0165835,1.0277925,0.42656653,-0.79935008,0.65631436,0.15352417,-1.2205564,-1.1689658,-1.2888234,-1.4490969,0.097029027,-0.37134246,-0.52100221,-0.35115712,1.006741,0.18924393,-0.48770484,-0.16885913
12,-1.5987837,-1.3328978,-1.5542326,-0.13028761,-1.0779719,0.32996281,1.422281,-1.2918932,-1.1023324,1.5530074,-1.2534313,1.6463058,0.96224421,1.0594237,-1.0671596,-1.0443528,-0.93745206,1.6114586,-1.4887207,-0.26452119,0.020598042,-0.076208933,-1.6380492,-0.40618134,-1.6028212,0.26720614,0.58951046,1.5032481,-0.79179826,0.16285739,-1.5751026,0.23646013,0.35990272,-0.51345642,-0.37521613,0.34272491,0.052363073,1.1887159,0.41036193,1.7141669,0.58571094,0.91710559,0.39557463,-0.81844411,-0.30469945,-0.42524305,-0.33506049,0.50051095,-0.587674,0.86930363,-0.28936891
13,-1.1714921,-0.22294587,-1.597635,1.6573337,-1.6245878,-0.407127,1.2042808,0.60356165,-1.7173177,0.74252185,-0.68037171,1.6449858,0.7223781,1.215823,-1.2790159,-0.34334817,-1.07785,1.2187619,0.95946827,1.2433348,1.5817283,-1.2081572,-0.5833746,1.5488683,-1.4834774,0.88020066,-0.44792002,0.6289861,0.96274739,-0.092593154,0.19970547,-0.97848508,0.59593811,-0.23080236,1.1874617,-0.40832046,1.5741054,0.71087996,-1.1499269,0.21367909,0.13703032,1.4054128,-0.57209473,-1.4420139,0.99197441,0.56044588,-0.98080415,0.049012301,-1.5500654,0.14014946,0.49520754
14,0.24497857,0.56245842,-0.76889322,-1.2569109,0.20828229,0.050304738,0.34763942,0.96110361,0.018436786,-0.14629235,-0.3220219,0.5065111,1.7378872,1.3390043,-1.1924759,0.67675723,1.5577399,0.03012659,-0.68797112,0.17215759,0.056028422,-0.9438488,-0.7290541,-0.25714089,-1.5898311,-1.4773681,-1.5924562,-0.34773185,-0.68849771,-0.47392781,-1.5720512,1.3498178,1.6165833,-1.6295662,-0.89973208,0.97770156,0.7347039,-0.73880663,0.93460267,1.3906953,1.0287965,0.57141651,-1.5869575,-0.75350936,0.45791384,1.0569502,1.4683607,0.072688978,1.0146477,0.025164819,-1.3535443
15,0.35665903,-0.072768391,0.90988908,0.59682709,-0.33532703,-0.085027204,-1.4802929,-0.96081498,-1.3408294,0.57075214,-0.12532935,1.4098448,1.1793713,0.77449693,0.6705252,-1.4966974,0.17927107,-0.90365321,-1.4538781,1.3400413,1.2692827,-0.071188081,1.357985,-0.72948181,0.63787963,-1.5583637,-1.4419978,1.5796406,-0.80843932,-1.1083017,-0.5126016,-1.3922694,0.1928011,1.7075556,0.93884389,1.1726223,-1.3799887,-0.18188981,-0.50116888,-1.2654914,-0.37068538,-0.082612206,-0.77100569,1.2730075,1.0688831,1.3212679,0.51605115,-1.1707565,-1.4846954,0.89841102,0.22132448
16,0.082505938,0.64726362,1.2342598,-1.4968476,-1.6295448,-0.57812415,0.50323536,1.5718254,-0.60055404,-1.3886622,0.85690523,1.5779162,-0.84724591,1.6973857,1.0463448,-1.3642988,-0.50188567,-1.1359305,1.7157208,1.094642,-0.91541497,-1.1107442,0.40107624,-1.4723496,-0.96527813,0.63308091,0.3374234,1.4564179,1.0106549,0.17657105,0.59885711,-1.4545843,-0.75671258,1.6904361,1.2838697,-1.5898622,0.53013857,1.2739122,0.58863262,-1.6875317,1.640039,-1.5129012,0.21618438,-0.018868862,1.6742963,0.63043855,0.21496906,-1.8276828,0.63447112,1.410744,0.68328748
17,-0.6689598,-0.69097841,1.2343143,0.99329961,-1.4481834,-0.16824362,0.67540857,0.94619144,-0.93502443,0.71005382,1.5085365,-1.5636492,-1.3856847,-0.948133,-1.0969567,-1.0044156,1.5493731,0.12700979,0.18896383,0.51668653,-0.55959084,1.0566015,-0.19083126,-1.1490261,1.3564847,0.90342486,1.0585236,-1.6102509,0.29949811,1.2822407,-0.071643014,-0.96603112,1.6346894,-0.20017989,-0.29916039,-0.20254203,0.84043703,1.6941622,0.49763266,0.46452916,0.19125576,0.34239546,-1.4516129,0.92845818,-1.3788745,1.1812403,-0.091146481,0.071559876,-0.14467584,1.2699965,1.3556993
18,0.030148563,0.66525898,-1.2845534,-0.73098086,0.17719831,0.22365984,1.7891714,0.75855124,1.166177,-0.82791899,1.5439431,-1.2073235,0.14658374,-1.2950016,0.1492565,-0.88455617,-0.98426613,0.11313119,-0.13728417,0.88544322,1.2232057,-0.87067996,1.0850854,0.61231781,-0.93400126,1.1119482,1.1100564,1.7562756,-0.43146478,-1.5110962,1.6524869,-0.73614191,0.91981943,0.015284703,0.052399347,1.4185628,0.27504564,0.90951712,-0.71522802,-0.50172224,1.0791984,-1.3856525,0.83878093,0.28784075,0.31884942,0.80684195,-0.89182511,-1.2119385,1.1218056,1.3607753,1.2588254
19,-1.1784901,-1.1636468,-0.77186231,1.2320097,-0.28152696,-1.7047903,-0.74468405,-0.71292309,0.60660481,-0.28359054,1.5691884,-0.66705709,1.4315582,1.7108585,-1.6942263,-1.6469148,0.57035076,-0.80568138,1.447988,-1.3789892,1.1454684,-1.6513902,-0.3611267,0.40883851,-0.51312783,-0.36024814,-0.40955841,-1.0981481,0.40426622,-0.84330538,-0.067701915,-0.77929631,1.5686034,1.7301602,-1.5167809,-1.5675488,0.68960229,0.58066391,-1.2703945,0.91085339,0.83963375,1.0374127,0.50692635,1.4510158,0.71841065,-1.5567033,-0.25755775,0.37998952,0.97310369,1.3000509,-0.65397623
20,-0.10410267,-1.1989156,0.60231707,0.99400999,0.29263386,-0.54329186,1.0195312,-1.0143546,-0.78287194,-0.031015228,-1.0035625,-0.13498981,1.747923,-1.1956788,1.581469,1.4920779,1.4637409,-0.77526994,1.7213041,0.36924227,-0.79266372,0.19471371,-0.89878574,-0.38879159,-0.18281524,1.6613602,0.9184883,-0.21406592,0.6815713,1.2456337,-0.44079098,-1.3202787,0.93687478,1.693093,1.6453885,0.83318744,1.112036,-1.6536764,-1.519795,-0.050442765,0.5546556,0.43439703,0.39874573,1.1577103,-0.010723755,-0.15178238,-0.40636092,-0.85929108,-1.5603348,0.91442097,-0.78823482
21,2.3070876,0.76520155,0.36308033,-1.3984061,0.94764903,1.0318599,-1.0119001,-0.86444303,-0.51095813,-0.32743248,0.31060172,0.24951437,-0.34871239,1.7304606,-1.0646918,0.87374567,1.4697527,1.3412933,-1.0079132,-0.59457666,-0.19940663,1.6437449,-1.1254912,-0.48162468,-1.5647836,0.2029556,-0.30738598,-1.5349591,-1.4416503,-0.56972786,1.4898966,0.92942531,0.30477351,1.4995331,0.77429527,0.77546683,0.10046615,-0.26782263,1.5479781,-0.87819885,1.7027626,-0.89332115,0.61181104,-1.3271265,0.10517961,1.1830195,0.51613749,-0.41955278,1.3289642,-0.2527431,1.5477139
22,-0.41569705,1.2532574,-0.50790121,0.33369346,-1.1499535,-0.3396114,-0.92944254,1.2691521,-0.62168252,0.014007022,-1.262323,1.1511115,-0.24677261,-0.16895801,-0.16080316,-0.11265371,-1.0028601,-0.38789092,0.35332796,-0.8689163,0.22850155,-0.53858789,-1.4953753,0.4239837,0.76958682,0.96020976,-1.4314821,-0.75472142,-1.4217442,1.2573689,-0.046323188,-0.0049940618,1.5961516,-0.74731392,-0.92539933,-1.6796955,-1.1824317,-1.2896951,-1.4534867,1.5489531,-0.89399138,-0.97664999,-1.4612334,-1.8159836,-1.4784115,0.97826181,-0.23580374,0.59151534,0.7737274,-1.3822398,-1.4932452
23,1.262626,1.0350639,-0.64300463,1.5171898,1.0837793,-1.4436566,-0.82384498,-0.87783356,-1.5477298,-1.7990331,-0.90277988,-1.4783035,1.6016634,-1.0516813,0.3453623,-0.57167844,0.12623976,-1.5506216,-0.39397053,0.094595226,-0.22059601,-0.17949799,0.55985204,-0.073360723,-1.4197775,0.22434381,0.8658529,0.32744989,0.79653891,-0.84085268,0.48877682,1.5790914,-1.1094874,0.36013486,-0.98722949,0.99290599,-0.26287599,0.67635313,1.4833195,1.1739543,0.079508407,-0.39450444,-0.021065904,-1.6555925,0.36059756,0.96398217,-0.53787325,0.78881681,-1.66421,1.1693962,4.1472544e-06
24,-0.12710003,1.7356716,1.0302976,-1.0105494,-1.3569303,0.92094068,-0.38520887,0.036349542,0.47348237,0.34765086,-1.2178801,-0.49243758,0.34921338,0.40501906,1.0007022,1.5268389,0.61581727,1.0457931,-1.5125235,-0.95066808,-0.66118605,1.6938899,0.18565411,-0.98843435,0.21499466,0.40422123,-0.47169833,0.61010966,0.74076174,1.3938093,-0.53591798,0.10833734,-1.3181423,-0.58199247,-0.16976019,-1.0972579,-1.1115246,-1.4731116,1.3141791,-1.2492974,1.09177,-0.16972595,-0.97351083,-0.87338857,1.665782,0.85356529,0.089904353,1.3458989,0.37447598,0.69484975,0.43432318
25,-1.5317669,0.86977196,-1.6245672,1.4731484,-1.6158738,0.27517343,1.4823759,-1.4065655,0.75574757,-0.61821357,-1.6025679,-1.4286375,0.88320276,1.0638789,-1.630054,1.4549515,-1.692893,0.70788964,-1.5887828,-0.39456271,-1.4421357,-1.2973938,-0.40091099,-1.6724527,-1.490294,0.52830486,-1.1423357,1.0375307,-0.61086442,-1.685267,-1.5763641,0.47729898,-0.1487314,-1.5729453,1.2709356,1.1181712,0.11179064,1.6311199,1.5966286,-0.27121495,0.74941473,-0.88182442,-1.4366702,-1.1676556,-0.5928013,0.8988801,-0.0016926911,-0.40500088,0.780119,-1.5799363,-1.4176912
26,0.9164585,-0.8216539,0.13572165,0.91343851,1.1068657,1.6554822,-0.51829391,1.014411,0.91515978,-0.15762389,1.0536195,-0.15964813,-1.0859046,-0.66780322,1.4680499,-0.53018589,-1.3400958,-0.16547501,0.27128518,-0.60244856,-0.48791232,-0.8470317,1.3947703,1.3953741,-0.41931886,1.108459,1.3837578,1.6401481,-0.24075212,0.45956946,-1.5935824,-0.8424088,1.303084,-0.50115706,-1.1164345,0.18564009,1.6091847,0.15010945,-1.4380687,-1.0893015,1.3359211,-0.6865834,1.4890953,-0.24981826,-0.5934606,0.14439187,-0.93086181,-0.95257438,-0.97508177,1.4230435,1.4852786
27,0.36253079,1.0267565,-0.23143922,-1.451619,-1.3661904,-0.019120839,1.1326874,1.2796211,1.1353545,-1.0381452,-0.72816524,-1.4102855,-1.0886396,1.5749092,0.4852721,-0.80724047,-0.27035795,0.30790808,-0.11358759,1.347188,-1.2833268,-0.80922603,1.2866403,0.63518841,-1.5733454,-0.40750586,0.062615529,1.7857917,-0.68780925,1.4727031,-1.3232514,-0.53161541,0.065195004,0.32236203,0.54181622,-0.447497,1.153192,-0.022066533,-0.32031556,-0.30099112,-1.7411772,0.23613338,-1.3574359,1.5209505,1.5630768,-0.087926233,-0.45350144,-0.33182133,1.3844561,-0.55174091,1.582423
28,0.91751779,0.053519571,0.57186851,-0.3310294,0.91848608,0.80712041,-0.92356211,-1.2931212,1.2563097,-1.3638955,-1.3518831,-1.3269065,-0.12381856,0.58040099,-0.89312854,1.4960128,0.27939405,0.056431202,-0.87760845,0.079938285,-1.1707482,1.6533926,-1.659137,-0.053629941,-1.2636483,-0.62822246,1.57212,1.6259653,0.69342203,-0.038459195,0.35591529,-1.1316534,-1.0636124,0.55467224,-0.54450208,-0.57591959,-0.26292214,-0.31541569,-0.2685512,-0.87463724,-0.21100288,-0.28351692,0.76598116,-0.30172999,-1.6101084,0.51991857,-1.3479743,0.1969832,0.6229027,0.44948988,0.67801885
29,-0.50813782,-1.5829974,-1.5644508,1.0229287,-0.047092251,1.5563152,-0.69466078,-0.93763706,-1.5743928,0.78959718,-1.5186046,0.29752827,-0.6289992,-1.4370561,0.10504671,1.4341784,0.58596918,-0.46016511,1.0064096,-0.19873519,-0.70491975,1.0632571,1.4669598,-0.76686292,-0.22734577,1.4911312,-1.2850255,1.5458061,-1.2294408,0.72365273,-1.624074,1.0681613,0.27459426,0.68558311,0.38651076,1.1945663,1.5010494,-0.10777951,-1.7163557,-1.4493615,-0.91531588,0.37924121,-1.4201653,-1.3773156,1.436389,-1.784953,-0.064797377,-1.054979,0.037508175,0.45208391,-0.95972973
30,-0.50538421,-1.3609209,0.20407448,1.3808679,0.46599615,-1.2425151,1.7961814,-1.2314636,0.47177184,0.7270996,-0.49123318,-0.02806298,0.51122866,-1.1806312,1.3621321,-1.3940592,1.14232,1.1616525,-0.98322123,-0.82901075,-0.47895336,1.2569175,1.5184042,1.0816378,-0.082261889,1.0577355,1.0196617,0.15187671,1.6091189,1.3395783,-0.90811217,-0.67970644,-1.0362646,0.83311285,-1.5721965,-1.3356607,-1.5817495,-0.53851107,-0.32359683,1.4999112,1.626819,0.8899849,-0.18137417,0.7288181,0.16959321,-1.7930008,1.6373994,-0.14171276,-0.21923157,1.2781618,0.93798886
31,-0.15360379,-0.55439603,0.83644432,-0.98999575,-0.34632435,-0.4179475,1.5386904,0.72764256,-0.73547709,0.16039,-0.04992577,-0.056069365,1.5780006,-1.2061731,-1.2555202,1.514016,1.4050802,-1.2327321,0.036045694,-1.1797758,0.21603186,1.5095396,1.3952478,0.85035087,0.41842131,-1.5346876,0.0018939317,0.49428392,-1.5705131,-0.063107043,-0.0091969046,-1.5209369,1.1131772,-1.3811848,-0.91761216,-0.87740925,0.85804508,-0.14341014,-0.85164795,0.44921431,1.4527231,0.28983477,-0.28933812,1.6127267,0.37396506,0.62388395,0.82365111,0.058180545,-1.7150683,-1.0648809,0.68128067
32,0.25336843,-0.98776331,0.18765932,-1.6517928,-0.71168332,1.4970136,1.1048792,1.1668609,-1.7159182,-1.6779028,-0.63473868,1.0269327,0.9769401,-0.23855384,0.18202959,0.8936785,-1.0347561,0.23607234,1.0203011,1.0965917,-0.23058018,0.31476181,0.30136147,1.5944488,-0.9404784,-0.57399698,-1.2538739,-1.6794134,-0.83589246,-1.1542474,0.2787548,1.2141233,-1.4006243,-1.0959803,-0.32876176,-0.21152241,0.67369184,-1.5101131,1.5575774,-0.050704218,0.077778789,-0.1090962,-0.99407313,-0.88814654,1.0841728,-1.3015561,-0.70709895,0.33439446,-1.0640394,0.77286921,1.0115567
33,-0.7579747,-0.87909903,-1.2402374,-0.73859119,-0.80750556,0.60303259,0.25490782,0.59280491,-1.2249341,1.4819184,0.031665676,0.099761936,0.35732336,-1.537712,1.1530135,0.76702597,-0.29144184,-0.3786799,1.2351329,0.8733566,0.87726581,-0.99043246,-0.088055032,1.3290537,0.12090766,-1.6683456,0.06330737,-0.14768413,-0.68303378,-0.70764397,0.85120907,0.17873836,-0.43603527,-0.81609158,-1.1640749,-0.18405554,-0.38759069,-0.46246557,-1.0814314,-0.71540631,-1.3129012,0.28074738,1.0353276,-0.19213431,-0.98469535,-0.28604924,-0.64047904,1.5847895,-0.85988461,-1.0236668,-0.9476701
34,-0.91995171,1.4177322,1.0603421,0.28843532,-0.93655456,-0.74511373,-1.3955785,-0.084381353,0.82608662,0.98489856,0.67486263,-0.51118915,0.011936132,-1.5916453,1.6490997,-0.46104899,-1.3106338,0.66673404,-0.56618285,0.5356911,0.095881611,-0.9036865,0.00019281026,-1.1532387,0.3521324,-0.076775241,0.26621096,-1.151393,-1.5317238,-0.60344713,0.66773988,0.38516156,-0.77964375,-1.1230418,-1.4250565,-0.23369283,-1.4701249,-1.1048316,-1.5436568,-1.3860405,1.116959,-1.6713271,-1.480102,1.6787079,0.46075104,0.79062796,-0.61847621,0.28384404,-0.2103851,-1.6521873,-0.32488156
35,-1.5211862,-0.86869919,1.0248782,-0.90331174,-1.4437735,-1.671281,1.1257754,-1.0374896,-0.047586048,-0.50525706,1.0493209,0.54486458,-1.0824276,-0.45355702,0.79588262,-1.1100266,1.1458334,-0.28592281,-0.23701505,1.6735587,1.2742565,-1.6261738,-0.80782724,1.5422309,1.152436,-0.77200984,1.5634003,1.7253615,1.6463292,0.13001285,-0.67194908,-0.34223634,0.98773576,-1.1066893,-1.0637273,1.4715117,0.14027848,-0.20438265,1.148353,0.65578495,1.3337212,-0.70342105,1.5317816,0.38177856,0.1102251,-1.3320839,0.58125232,-0.27823324,1.7221669,-0.9067409,0.11986142
36,0.66754795,0.028321371,1.5838309,0.49294047,0.90792153,-0.84530628,-0.77842935,-1.5453643,0.50848889,1.3288493,-0.70321164,1.563142,-0.76748359,0.35486576,-1.6887482,0.82895598,-0.46641039,1.075534,1.5844488,0.48990457,1.7035906,1.6737769,-1.4288928,-0.1683558,-1.4022197,1.5102454,0.50432023,-0.30911647,-0.35780116,-0.85470059,-0.0985149,0.83735678,0.37003388,0.42336121,0.93778093,1.4568129,-0.39111215,-1.3147312,0.10915439,1.3154676,-0.51984336,1.2092554,-0.9319699,-1.02227,-1.0425544,-0.53441248,0.97618128,-1.6653969,-0.39840115,0.67152274,-1.5269902
37,0.57555729,-0.021004809,-0.24190335,-0.15751432,1.440773,-0.66376159,1.6035509,0.59842149,-1.773058,-0.88370498,0.87514269,0.74235881,-1.1423057,0.65981059,1.4637887,0.53633613,-1.0147255,1.0199312,1.3339325,0.37051892,1.0050768,1.4323759,0.14124371,1.649148,0.7303013,0.35502738,-1.563525,-0.74290615,1.4185111,-0.011894954,-1.1504737,0.093078206,1.3999299,-0.25999068,1.4018749,-1.268672,1.3422025,-0.88572691,1.0284557,0.05390118,-1.8562374,0.36215193,-0.90906916,-1.1074346,-0.068716638,0.84491452,-1.1585002,0.55584157,-1.6939484,0.37255965,-1.0509448
38,-1.6988995,-1.3208817,-0.33942307,0.24217179,-1.4280268,0.40458412,0.58472944,0.36233956,0.2073829,-0.52605804,-0.42890089,-1.4528791,1.4961138,0.78147784,-1.5054847,1.1373274,1.0156375,1.136715,0.33734889,1.576132,-0.13008662,0.57588049,-0.60557944,-0.32802322,-1.1824575,-0.29269965,-1.4822979,-1.1816638,0.3879884,1.0805603,0.48198281,-1.6818439,-1.660776,-0.89902626,-0.32505711,0.38265901,-0.024006899,0.16111103,-0.78762389,0.87539228,1.414949,0.049663284,1.4621291,-0.26963619,-1.4846657,0.47037234,0.39227661,0.94408654,0.53472423,-1.4000312,-0.17986428
39,0.74273094,0.68947759,-0.64430903,1.5327008,0.4852411,-0.27254834,-1.2538594,0.10922374,1.5737042,-0.86959471,-1.6074815,-0.5884815,0.86476185,0.26747599,1.3853804,-1.177461,-1.0133682,1.0352014,-0.52627433,-0.16132984,0.87802278,0.70457345,0.25345321,-0.43622542,0.64066421,1.1077936,0.56319311,1.2432935,-1.3832801,0.020868219,-1.4331563,0.87877014,-1.3002241,1.7168498,-0.73223136,1.6160311,-0.32405025,0.33090258,1.2254792,0.72616703,-1.5354626,-1.4410982,-1.1239479,-0.14395802,-0.05812435,-0.035986133,0.95209787,0.41260621,-0.91551191,-0.73436132,-0.73540674
