,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
36,-1.9574078,0.4755196,1.2935885,-1.0419058,-1.5167261,-0.57842357,0.080444598,0.67421132,-0.52013533,1.2391514,0.188268,-0.92259529,1.4431002,-0.75385164,-0.59127006,-0.14974886,-1.4778027,-1.5287473,-0.7884998,1.2072577,1.0111443,-0.9418724,-0.35520283,1.6797491,1.2747695,0.46010946
37,0.31769706,-0.24591902,-0.19505918,-0.26673858,-1.3106616,-0.076589048,1.2721105,0.50374928,1.0645856,-0.9532022,-0.12367305,-1.0141809,0.63006587,-1.3666035,1.2921813,1.5590118,-0.54011428,0.039745872,-1.9940949,1.1711344,-1.1400453,0.11144328,-0.63430197,-1.1831303,-1.8523073,1.3190965
38,0.77364562,-0.77607325,-1.114939,-1.0806535,0.1861126,-0.7889334,-0.83061466,-0.35237062,1.1595019,1.718787,-1.0607454,1.3122979,0.38977332,-0.40723282,1.1225569,0.79456851,0.11665773,1.2368555,-0.3528511,1.2788728,-0.28662061,-1.2228704,-0.64005927,-0.24684094,-0.12772163,-0.78977222
39,-1.2675266,0.70522063,0.30879543,-0.33392792,-1.2589749,-0.29145136,-0.59113772,-1.1128771,0.48461334,-0.39827052,1.2686274,0.81509307,-0.14027707,0.8333548,0.1101822,-0.40179893,1.1867412,-1.4036765,-1.4900875,-1.1986362,-0.72515949,-0.89192025,-0.89561478,-0.29469941,0.56434142,-1.0367791
40,-0.20191564,0.523233,0.2570455,-0.14960647,0.25833817,0.13114769,-0.79631594,0.36648964,-0.65241962,1.0680544,-0.81862481,1.6906989,-1.574506,-1.7047213,-1.5937311,-0.55236762,1.470586,-0.56871432,0.061868261,-0.95141917,0.89793603,0.80640427,-0.44959515,-0.058506429,-1.4400935,-0.71263894
41,-1.5643341,0.74841545,1.4514991,0.6359551,-0.021220386,0.71775086,0.58266065,1.0159344,-1.0196083,-0.40449946,1.389876,-0.6952879,-0.81967731,-1.4092201,1.3764326,-1.4970481,-1.0431127,-1.2575955,0.54075057,0.68154724,-0.42796364,0.53532769,0.65145218,0.071946331,-0.8137424,-0.3837943
42,1.0182426,0.46602904,-0.72396809,-1.1923362,-1.200357,-1.1498447,-0.45453909,0.20661067,0.12824734,-0.83597817,-0.14279204,0.17427642,0.81649841,0.96154077,-0.16491279,0.20284686,1.4698262,-1.4306724,-0.46766463,-1.2725352,-0.94643885,-1.3673317,-0.65341835,0.11565112,0.58644955,-1.1947738
43,1.2917689,0.42753014,-0.32352604,0.46646254,1.5148217,0.36944611,0.82215073,0.53706164,1.3254795,0.4877226,0.27809498,1.4328741,0.12472688,0.98179267,0.62172824,0.21785736,-0.69400635,-1.0360999,1.1095606,-1.7383276,-1.3519739,0.54985847,-0.77770505,-0.8249227,-0.82941393,-1.4603968
44,-0.67664307,-1.0128866,-1.7114662,-0.95736453,-1.4456588,-1.0315495,0.4204031,0.97133263,-1.111157,0.26800222,1.031067,1.6961311,0.8760224,-1.127755,-0.3264672,1.6112109,0.091699765,0.73241751,0.51472462,0.99432223,-0.4013915,-1.2688962,1.0356358,-0.15702397,-1.2149771,0.55763849
45,0.58777944,-0.54280933,-1.2693302,-0.8831486,1.1591112,-0.61357928,0.38353573,0.64817762,-1.0783858,0.70403333,0.62110313,-0.28626649,-0.41425528,0.54939916,-0.64025815,0.086018792,0.84998821,0.046455619,-0.29596837,-0.72219436,-0.62136151,1.8812831,-1.0103381,-0.87420032,-0.50422855,0.086823447
46,-0.88090753,0.67181676,0.29718626,0.077308974,-0.84306733,0.32180692,2.0441,1.5456722,1.6125455,-1.4025753,0.33089522,1.4824883,-0.21565296,-0.96487623,-0.68074862,-0.47382507,-0.62906981,1.7761958,-0.30303299,0.92366554,-1.4656363,-0.78452756,0.85949811,1.4139311,1.1349981,-0.34994021
47,0.88734678,0.027516179,0.24120022,1.0867829,1.1953906,0.49894495,1.2635466,0.11877647,1.2927401,-0.18008821,0.065952097,-0.64680004,-0.49235106,1.3966422,-0.056709629,-1.6725559,-0.31550202,0.31472966,0.88990475,1.0822267,1.6583329,0.74115034,0.37093947,-1.3021801,-1.1991009,-0.24797233
48,-1.0754488,1.4739608,1.2629717,-1.3187786,-1.4953376,-1.5912543,-0.15878211,-0.2581947,-1.5678595,1.351487,0.67298728,-1.0642836,0.36874202,-0.59948965,0.44706047,-0.69500133,-0.92069336,-0.39099118,-1.8718574,0.28666782,1.2384698,-1.2748154,0.716351,1.199063,1.6287014,-1.1213504
49,0.23118797,-0.65436571,-1.5831622,-0.41363869,1.4439544,-0.62476701,-0.12680301,0.11664515,1.2352791,-1.3518052,-0.066259135,-1.3109843,1.2768342,-0.60673827,1.324685,0.523643,-0.47169185,0.99133464,-0.026068281,-0.36295034,0.37162507,-0.035221363,1.2699231,-0.78032076,0.36800639,-1.4891938
50,0.29298765,0.30931848,0.42193387,2.2031149,1.35011,2.122572,-0.89972828,-0.33065534,-1.0715944,1.5536668,-1.521029,-0.23832342,0.64174726,-1.1361423,0.29795574,-0.91172685,-0.012263501,-1.1940204,-1.3915555,1.1952522,1.0154633,-1.3157327,1.2265741,1.2053256,-0.91720377,-1.0275131
51,0.30143784,-1.0713515,-1.7154269,-1.3262869,0.31215625,-0.93642131,1.4324099,1.5936078,1.5034228,-0.51225086,-0.46968674,-1.4433848,0.90300873,-1.6032968,1.7724541,-0.17706733,-1.1962425,-1.3769821,-1.5510108,-1.0070955,1.6164436,1.3569832,1.4853983,-1.4658956,-1.0754189,-0.52950487
52,1.4251702,-0.38525692,-0.26935522,0.70256498,1.6978433,-0.34970121,-0.29537564,-0.85491325,-0.13836762,-1.0414363,1.2318338,1.6705334,1.1233559,-1.4499781,-0.47068658,1.0443384,1.0376267,0.079025423,1.569627,-0.4943609,0.40185775,1.2275618,-0.46497102,-1.0081815,-0.53741185,1.5171911
53,-0.53312679,1.5256384,1.134745,0.15176895,0.2901146,0.33842967,-1.0527507,-1.8139783,1.1402059,1.1636077,-0.97217293,0.10731277,0.090904065,0.95164696,-1.2667939,-0.45108416,-0.68051574,0.90814306,-0.24640083,0.52663271,0.13106141,-0.44092748,-1.3368366,0.4789615,-0.15841087,-1.365492
54,-0.037589906,0.44228077,0.24430402,0.28494094,0.22087715,-0.13049605,-1.4987466,-0.47569604,-1.2854233,0.033757141,-0.75531252,0.73566399,-0.19902688,0.091110678,0.012012713,-1.6130428,0.52480695,-1.2708668,-2.054222,0.22069146,-0.25406422,0.9392696,0.62862172,-1.5057627,-1.2680378,0.93327972
55,1.439597,-0.72955657,-0.32785869,1.5119282,1.2898309,0.51695486,-1.2853393,-1.0475046,-0.96551431,-0.5901522,-1.3149881,-1.2428052,1.0075601,-1.4370619,0.74643491,0.89937362,0.59923746,0.21340173,-0.27988526,1.7555285,0.2369959,-1.0962016,-0.13230533,-0.091277532,1.619407,-1.4252122
56,0.084233545,0.12766367,1.0972087,2.8318646,1.7347044,2.1290248,-0.92597682,-0.45074853,-0.70046025,1.1797821,0.53690699,-0.86944731,-0.51625631,0.15473303,-0.36345508,0.75660478,-0.10703669,-0.59188557,-0.51893446,0.70323267,-1.4597676,-0.062295726,1.5342314,1.2880623,-0.37555061,1.1490453
57,-0.45073649,1.6158865,1.1937995,0.29295166,-0.24988213,0.52782098,-0.95102446,1.2038507,-1.3429291,-0.22545558,-0.96903687,-0.85691097,-0.44237382,0.99795717,-1.1428298,-0.64854101,0.06780085,-1.1905539,0.9982584,0.83407406,0.21547401,1.0603645,0.96078196,1.707266,1.1956707,1.0743749
58,1.2343105,1.5397244,1.8352169,1.3473037,0.69115789,2.0853671,-0.41819402,-0.4184742,-1.3558572,-0.067245844,-0.3312607,-1.1148965,-1.2044393,-0.072292047,-1.5797879,1.0978062,-1.4729921,0.86314781,-1.0807683,-1.5969096,-0.52470718,1.8262087,-1.4811276,-0.45248848,1.0380774,-0.62179769
59,-0.61860024,-2.0569101,-1.7193543,-1.1028892,-0.024553386,-1.3726758,-0.98290501,-1.2347892,-1.4072596,1.6629225,-1.488831,0.50531076,-1.1458391,1.1449181,0.937026,1.3342757,-0.018779481,0.84494743,-0.49543774,0.53504867,1.6100703,-1.1914795,-1.5303419,-1.2990643,0.23382754,0.29974112
60,-1.6100446,0.39817403,0.76959038,-1.215239,-1.5355674,-1.2477769,0.06792841,0.18389199,-0.77147873,0.48668526,0.87827873,1.2140381,1.6558485,-0.35518954,1.8040007,-1.6519463,0.99496216,-1.5398465,-1.3639297,-1.170262,-1.5437673,-1.3210406,1.1797747,-0.7050462,-0.57654792,-0.72206931
61,0.065568471,-1.0572484,-0.96386965,-0.34934568,-0.38314707,-0.83671852,1.9758824,1.6407246,1.4064051,-1.3054512,-0.99938531,-0.70543534,0.89667217,0.92648433,0.59435454,-0.70885708,0.79899327,-0.03125021,-1.8708366,1.2443878,-1.056905,1.2002356,0.097821967,0.55970421,1.2781762,-0.75853684
62,0.72269182,-0.40788597,-1.0225539,-0.71179322,-0.47134356,-0.465508,1.3976188,1.4371611,-0.2420284,0.37985716,0.92933836,1.0129318,0.35349377,-0.9473848,-0.44701486,0.74097104,-1.1429569,0.42225872,0.63281239,-1.3048856,0.53650912,-0.80353401,-0.0061557844,1.745828,0.51176943,0.38704619
63,-0.023230374,-1.7238333,-1.5730551,-0.90239929,0.66997849,-1.1233727,0.49251578,0.26162362,-0.1306349,0.70511507,1.0104651,0.71807639,1.6198196,0.34554152,-0.77140762,-1.1995347,-1.5108657,-1.6050021,0.79173651,-1.1917947,1.2885295,1.0750748,-0.3158351,-0.17795655,-0.089381604,1.5270925
64,0.44594689,-1.2325369,-1.4708586,-0.89876959,1.5052898,-0.82404441,-0.67961129,1.2592218,-0.24312744,-1.2415394,-1.1096633,-0.33192217,-1.4759179,0.91860029,0.41298632,-0.2604305,-0.68433899,-0.79109471,0.076753762,1.0322832,0.61753774,-0.32047781,-1.6968157,-1.6975562,-0.34876925,1.3807363
65,-0.19414739,-0.35141099,0.66341745,-0.82510602,-1.5448491,-0.73238977,-1.3373904,0.38044985,-1.373844,1.4875982,-1.5426521,-1.3232626,-1.5842512,-0.2283131,-0.61236573,0.05299606,0.13709778,0.025869085,-1.1356069,0.39731534,-1.3109042,-0.58492081,0.96764287,-0.95333412,1.6259354,1.3118948
66,1.5104618,-0.33185177,0.34789858,1.4031502,1.4575193,0.78218397,-0.44656491,-1.6449705,1.0732361,-1.3803328,0.35318798,1.3832554,-0.90104879,-1.2729023,1.25511,0.73225658,0.84388435,-1.2327691,0.64456328,1.7807947,-0.95493239,1.8111839,1.1258914,0.32037999,-1.3260768,1.4766496
67,-1.8943432,0.86028382,0.72426748,-0.64316256,-1.378503,-0.023790379,-0.26956335,-0.50851516,1.5647003,-0.48014232,1.0513125,-1.3706233,0.062726377,-1.6082305,0.70865736,-0.54075523,1.3664014,0.022913696,0.23807889,0.50022101,-1.4561301,-0.072629673,1.5448211,-1.6729163,1.6058612,0.1757706
68,0.64956455,-0.55380081,-1.017446,-0.43669008,-0.077694309,-0.60601788,-0.2136506,0.94002474,-0.95808264,-0.85026367,-0.82477126,0.8508537,-1.5009503,0.015633595,-0.66572213,1.5672076,-1.0156765,-0.55028374,1.2633208,-1.1002044,0.77473451,0.094230746,-0.99974292,0.55466114,-1.8381878,-0.86027233
69,0.54616085,-0.60666381,-0.86081752,-1.4025619,-0.90083419,-1.1830867,-1.1039382,-1.5086151,-0.66804497,-0.88912793,1.0599439,-0.30310477,1.3943919,-0.052440523,1.5072661,0.060321496,-1.7507966,-1.7166659,-0.40467347,0.049154339,1.2115703,1.6192125,-1.0310307,0.55681097,1.5770014,-0.73263457
70,-0.039046158,-1.0528312,-0.68092313,-0.19426968,-0.9647611,-0.54529212,-0.56745124,-0.90562051,-0.88618978,1.3331041,1.4913705,-0.39232573,0.37200405,1.323837,-1.2000004,0.67302241,0.45390001,-0.27043966,-0.60310219,-1.5545144,-1.1129999,-1.1919108,1.6052097,-1.5731155,-0.40474543,-0.6109833
71,-1.6170399,0.93666178,1.3487876,0.30987406,-0.15157819,1.0943978,0.69266277,0.88720612,0.091133363,-1.442411,-0.5093754,0.74981145,-0.78587354,-0.18307577,-0.55489885,-0.19018085,-0.53017384,-1.1837712,0.88514042,-1.4377657,0.00029134795,-1.4951539,-0.5315532,1.032865,-0.62715028,-0.23997454
72,-0.74683065,1.0975427,1.4306885,0.5938156,-0.6469371,1.6401562,1.1234537,1.5161927,-1.1515132,-1.2993509,1.3875567,-0.19833904,-0.60295488,0.68404005,0.062723928,-1.4810203,0.20168386,1.6375277,-0.005375928,0.38982568,1.354698,-0.3505567,0.85112506,-1.3833269,-1.7470517,1.5596961
73,1.0901634,-0.35186507,-0.41345349,0.55943957,-0.14005144,0.30922614,-0.91618461,-1.2842608,1.0332586,-1.4159319,-0.55863205,0.25373513,-0.32019611,-0.37835176,0.18984425,-1.4998046,0.79463723,-0.29913116,1.0765085,1.5004298,-1.2579355,1.7488564,0.20411991,1.2639258,-1.1573985,-1.4597941
74,0.90213312,-1.1056676,-0.81119505,0.45619789,1.5829953,-0.10034074,-0.039880539,-1.0582753,0.7642421,-0.10745492,1.6783659,-0.26162032,-0.48544917,1.1497209,-1.1409316,0.29803008,1.6614546,-0.087602084,0.42506353,-0.4595597,0.78412586,-0.50778659,1.0613841,0.20613796,0.54192287,-1.2245785
75,1.1934604,-0.12437142,0.34006538,2.0541194,1.4383227,1.3145489,-0.2057004,0.040591579,-0.26810083,0.97892337,-1.0714736,1.0885946,-1.2828651,-0.219602,0.010204354,1.2670014,0.1415776,1.5662442,0.78773571,-0.083316992,-1.292778,0.22331187,0.63920894,0.75408288,1.6700434,-0.37134156
76,-2.3208689,1.2391913,0.36440989,-0.25027013,-1.3833375,-0.11122092,1.2363767,0.73356849,1.3465402,-1.3651231,1.4306888,-0.51152128,0.11407323,-0.65814552,-0.60357756,-0.18176035,-1.3416206,0.051928632,-1.2058033,-1.4167218,0.31036472,0.27413316,-1.564728,1.3587797,0.50174398,0.91601052
77,-1.7215094,1.1519367,0.4064892,-0.11712752,-0.43609212,0.18856436,-0.53923867,-0.87463179,0.53035746,-0.063989216,-1.6433346,0.52936796,-1.266813,-1.2358233,1.0822124,0.022395372,-0.2763236,1.3283228,-1.4835036,1.2532458,-0.22347797,-1.0873701,1.1608697,-0.51971363,-0.34688622,-0.08384796
78,1.1700238,-0.39434948,-0.61381748,0.58533735,0.85252163,-0.13622762,-0.91666766,-1.2825969,0.35510184,0.73645105,-1.368211,1.0901585,0.073281275,-1.4891878,-0.78044751,-1.2644819,1.0135984,-1.7455403,0.41251695,0.38054135,0.66935473,0.75523527,1.3742754,0.78997847,1.3835601,-1.3685362
79,0.62723013,-0.51029269,0.031783021,-0.57016298,-1.0697842,-0.12121704,-0.70122319,-1.7397484,-0.29818039,-0.96034942,-0.49777602,-0.2916455,1.0580499,1.328046,-0.85686417,1.361536,0.4677376,1.7682679,0.97002158,-0.097599248,-0.84731987,0.38602944,1.3784038,0.10442108,-1.267243,-1.0105953
