,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,1.7341293,1.5194338,1.5576857,1.6995658,0.19559209,2.0137528,-0.33698409,-0.91205797,0.065434041,1.5962317,0.83177485,0.67876247,-0.76568762,-0.95063277,1.2029615,-0.48987618,-0.189457,-1.2422598,1.4609391,0.35706348,-0.22208658,-1.714604,-1.1630776,0.64187107,0.16752492,0.75606681,-0.29080689,-0.9829153,0.44826767,0.64072619,-1.4517255,-0.51615654,0.80012327,-0.59694786,1.2601318,-0.61427538,-1.0191495,-0.47024972,-0.49422734,-0.26833997,-0.76558332,1.2053266,1.3849537,-1.6752745,1.3701329,0.80410059,-0.95730876,-1.2377649,-0.44674407,-1.4735145,0.92944384
11,-0.18350692,-0.2883493,-1.1940105,-0.83646349,-0.4284519,-1.0001049,-1.1866402,-1.150406,0.21875447,1.2038015,-1.0514819,0.38037037,-1.3468438,0.59687074,0.34718043,0.69295762,-0.75309931,0.4507697,0.65280534,-0.048876699,1.4880412,0.21187616,0.1447392,0.4780226,1.091524,-0.25115081,-0.9595843,0.13397127,-0.90312575,0.1111404,1.4951199,-1.4493845,-0.76242797,-0.43554612,0.12380835,-0.051999277,-0.92308012,1.7579723,0.61304971,-1.609295,0.79903915,1.4620545,-0.62643238,1.8137721,-1.0951279,-1.353736,-0.82470678,0.26568739,1.4080874,0.45939881,0.18448651
12,-1.7277497,0.79908172,1.1045174,0.73901477,-0.37629054,0.72562996,0.24222547,-0.13618496,0.063977799,-0.37286575,1.181695,0.0044660773,0.33251276,0.92777878,-1.0390646,-0.48050388,1.4268719,-0.45994374,-0.50844446,1.1638328,-1.5499204,-0.94840277,-0.78331484,-0.84880613,1.2272136,-1.5486017,0.28595794,1.4616268,-1.2925021,-1.059365,1.4761061,-1.0960539,1.2876096,-1.513632,-1.4478807,-0.79403683,-0.15260039,-1.176915,-1.4688515,-0.84192298,-1.3230938,-0.36298745,-0.33298766,1.1224288,0.27615569,-1.1518883,-1.7018222,-0.19938603,0.70823418,0.17844931,1.1056687
13,-1.0045702,0.85129456,1.0138688,1.2095191,0.22772972,1.4620381,-1.2673439,-0.084557208,0.162489,0.4080586,-1.0095386,0.74464557,-1.2226953,0.30321747,1.363906,1.5730205,1.0371844,-1.7002467,-0.57358972,-1.5956437,0.60905791,-0.96057017,-0.83814715,-0.56124851,-1.6838728,0.61651621,-1.2640438,-1.4749966,-0.18590561,-0.98318009,-1.5522409,0.2364417,1.5112156,-0.56547026,-0.74078061,0.33763086,1.109644,1.6211358,0.61360418,-0.79816305,-1.4358167,1.0122772,1.4376257,-0.23780686,-0.99470529,-1.2556292,1.6900065,0.72213383,-0.85471629,-1.2303364,-1.1831497
14,-0.54234095,-1.356807,-1.4382701,-0.16014568,-0.48166554,-0.53048534,-0.27609459,1.2242637,-1.2433768,-0.90354947,0.32062618,-0.71176803,1.4010182,1.4684941,-0.48274308,-1.2793482,0.45441584,1.5730773,-0.14926126,0.88476396,0.18689922,-0.3562739,-0.16755197,1.2886625,0.48299132,-0.089210658,0.73332516,1.4751808,-0.39215929,0.34940848,-0.13407381,1.0453514,-1.0824969,-0.0124491,1.5162841,1.822398,-0.10795683,-0.63131774,1.3318578,1.3280695,-0.80202619,0.24243876,0.51246288,-1.3145843,1.0165185,1.0714086,-0.96160133,-0.75053176,0.41597184,0.86082037,-0.73399732
15,0.30070553,-0.19213164,-0.14060313,-0.52024489,-1.5856822,-0.33237336,-0.52618171,-0.25553333,0.2179861,0.69449024,-0.41320626,-0.060930949,0.96612759,0.77237337,1.5466236,-0.12833041,-1.2377738,-0.768712,0.92452322,-0.28656084,0.85851243,0.4940952,0.84164959,0.55013591,-1.3855612,-0.37178003,1.1920711,1.5152255,0.51942171,-1.1402929,1.0196684,-1.5664293,0.64779324,1.1723966,1.3182438,-0.10625486,-1.6814191,0.57514581,0.092429477,-1.6178781,1.2932956,-0.035101961,1.1495959,-0.10864659,-0.74512315,0.57149818,-0.32261085,0.13957413,-1.3709916,0.30358153,-1.5682363
16,0.37068062,-0.014438138,-0.22613623,-1.0893469,-1.6145333,-1.2127094,0.53247008,1.1096276,-0.58371068,-0.86936922,-0.29173537,1.4485418,0.24333981,-0.79458675,-1.7122715,-1.3311938,-0.22605949,1.3995657,1.193209,0.76630322,-1.3755457,-0.32207182,0.56565032,1.5562203,-0.049510151,0.67611332,-1.4415194,0.79613036,1.0476561,-0.45087866,0.94663524,-0.33746057,-1.4586488,-0.86610735,0.46351458,-1.3146263,0.52752738,-0.67392176,-1.540039,0.41374194,-0.7553374,-0.60156038,-1.1714588,-1.3461015,-0.038366408,1.0680483,-0.6298868,0.33877381,-1.628357,1.707476,-0.046342308
17,0.14543818,1.5201372,1.5479446,-0.52192213,-1.6764368,-0.4368143,2.059205,1.5956626,1.0777094,1.3764005,0.98183143,-1.5179423,-0.70931131,1.0466355,-0.50136694,-1.3223487,0.8004376,0.22674138,-0.29267468,-1.6880163,0.72477598,-0.34048064,0.65463491,-0.14437114,-0.84989868,0.50942366,-0.51816521,-1.3425192,-1.6384791,-1.5591068,-1.1521146,0.7843146,-1.4937769,0.99559708,-0.068898294,-1.2765168,-0.68254401,-1.3895827,-0.51009903,-0.20638166,-0.4181302,-0.50101878,0.084717779,-0.63186148,1.5674071,0.35874601,0.75083588,-1.6607313,-0.6332224,1.5182492,0.76168598
18,-1.7450577,0.53211074,1.1601702,0.7159287,-0.078521012,0.50023305,-0.048703645,0.1598763,0.78396485,0.78696035,0.50770877,1.476739,-1.1965024,-1.2916459,1.0038079,-0.36461166,-1.2234288,-1.5685999,1.585912,0.15598323,-0.15268108,-0.73809535,-0.92320771,0.22607857,0.17897476,0.14348171,-0.35305643,0.64108745,-1.5936337,-0.31296364,-1.2383566,-0.70359434,1.2003629,-0.68243487,-1.0174433,1.4076296,-1.6330363,0.78783044,-0.85012187,0.64057184,-0.27900431,-0.10246309,0.79134188,-0.344056,1.2591677,-0.17736864,0.98542509,-1.3811179,0.79893279,0.70075836,-0.43451063
19,-0.2488884,-0.97089315,-0.87870829,-0.59194988,-0.79043172,-0.69691193,-1.3439875,-1.1160221,-0.19186604,-0.61509519,-0.61077139,-0.35270467,1.7337504,0.77387084,-1.0983782,1.0163616,0.64461903,-1.5185373,0.31881608,-0.5154001,-1.0490759,0.058728316,-1.7337646,-0.19471147,0.40944875,0.44952356,-1.0130185,1.1128813,-1.0235773,-0.55589688,0.18035127,-1.014591,-1.2866607,-0.26692788,-1.46342,-1.6541493,0.85200806,-0.59364165,0.32137271,1.4530446,-1.1456336,1.0697387,-0.738645,-0.4555266,0.37401501,-1.1963742,0.98789405,-0.85480167,-1.2204083,0.56001474,1.1445516
20,0.76376454,-0.40745272,-0.93479312,-0.42139531,0.45018379,-0.47280781,0.72874766,1.4453403,1.0632166,1.2187418,-1.5290055,1.4046621,-0.17030555,-0.70406291,1.0467397,-1.6191297,0.85942537,-1.2014992,-1.5331542,0.85718998,-0.58114366,1.5841469,-0.42584115,-0.86591147,-1.7325594,-0.28446763,0.93646079,-1.4892029,-0.033233722,0.042707299,1.5672995,0.85819337,-0.54016867,-0.0079949621,-0.77620937,-1.5658079,-0.0094581784,1.2390904,0.11654527,-1.2469143,-1.5742135,-0.48927392,-0.47239394,0.23148052,0.28913522,-0.16440004,0.63338628,0.46822901,-0.17998579,1.3015982,1.1054674
21,0.064062395,-0.21447413,-1.1577645,-0.7419984,-0.40955345,-0.7338238,-0.2172353,0.21947797,0.21122379,-0.89281382,0.23849922,1.2778246,1.7855302,0.42868539,1.1895347,-0.11133963,1.2980066,1.1542717,-1.3766003,-0.41731303,1.0353105,1.2390462,-0.75480222,1.4185201,0.68501523,-0.27686135,0.43977198,-0.62211391,1.013569,-1.2114735,1.0914604,1.5126876,1.2339711,1.6542639,-0.033337595,-0.94772443,-1.0430655,-0.88627136,1.7160998,0.3505318,1.706326,1.7614557,0.45044414,1.1282248,0.50040336,1.7756681,-1.1323601,-1.1090833,1.1038981,1.2332831,0.95130935
22,1.0503283,-0.23007551,0.15092503,-0.39250942,0.51744586,-0.29964824,0.40083615,1.5845342,-0.084806318,-1.0913087,-0.25893723,1.1883443,1.5235573,-1.2053612,0.37088497,-0.3806475,-0.57867497,1.3599871,0.7110341,0.12070879,1.6163353,0.3263233,1.0289715,1.1681699,1.4311588,1.110809,-1.2761043,-0.38724644,-1.533686,1.4652842,1.4607474,0.57379116,0.27276303,0.050118359,1.2025989,-0.48919099,-0.76935638,1.7473132,-1.6200119,-1.4277247,1.4404899,0.75674771,-0.43262054,0.092708166,0.97969604,-1.3481469,-0.78901008,-0.54065055,-1.2208462,-0.8514127,-1.687128
23,-0.65069327,-1.5560956,-1.0665369,-0.24645674,-1.0396157,-0.66104323,-0.31984714,-0.21852145,-0.46786647,1.5186143,-1.4642092,1.5879728,-0.1426849,-0.81861061,0.19933863,1.0230812,-0.80214615,-1.0549366,0.46577766,-0.15882082,-0.27227257,0.19499282,1.407742,0.98278341,0.65692021,-1.0341648,-0.19945297,-1.5779184,1.4194638,0.6148285,0.058611707,0.74154314,-0.95896407,1.3701689,-0.8825153,0.40562984,-0.65705013,1.6012364,0.25497394,1.4192287,-1.5214897,-1.3123827,-1.5322865,1.3458609,0.061736019,-0.54698758,0.36900812,1.654679,1.3689891,0.79248772,-1.3855299
24,0.80869744,-0.15353684,-0.5709283,0.10476092,0.15041315,-0.27588107,1.9044754,0.73216989,0.60720814,0.96383703,1.7587757,0.37931162,-1.2518502,0.85059953,1.191389,0.96080442,-1.7239577,0.86284716,0.9221716,-1.4867993,-1.0768306,0.2083369,-1.5422959,-1.2186687,-1.3612802,0.031996222,-1.5682743,-0.22373355,-0.021234484,-0.65002399,-0.38301831,-0.90906585,-0.21688052,-1.2545163,0.42628604,-1.5456529,0.32233448,-0.78831926,-0.28148507,1.2790996,-0.84320647,-0.48008966,1.0612412,1.6694506,1.3795027,-0.21298847,-1.6814681,1.3252956,0.58286519,1.3880757,-1.4226024
25,-2.3382538,0.38707332,1.3105476,-0.96312491,-1.3140575,-0.87271294,-0.62471313,-0.40580277,1.726024,1.5701034,-1.7031565,0.46682538,-0.16177393,0.3609841,1.3415416,-1.3385826,0.11709324,-1.6751877,-0.024764528,-0.60285002,-0.75349648,1.5555455,-0.19420446,0.8782338,-0.12055912,1.3464461,-0.67421929,0.15812366,0.035389346,-1.631026,0.86713171,1.3703178,-0.66114396,0.19382023,0.60001076,-0.32682508,-0.26604426,-0.31408989,-0.83005935,-0.39330561,0.081597069,-0.72407342,-1.4298455,0.018203032,-1.224838,1.4331977,-0.0069502563,-0.039944618,-1.6646469,-1.2610654,1.3895281
26,-1.4543997,0.82343134,0.29341646,-0.91857274,-1.6220272,-0.63681449,0.92442967,0.72190145,0.092683119,-0.20685115,1.6615501,-0.700487,-1.520957,-0.54211881,0.3724277,-0.85297862,-1.3168426,-0.43481264,-1.2291171,1.4808353,1.3599858,-1.6238777,0.84752648,1.1674137,-0.48696804,-0.39009798,-0.87324083,1.6683594,-0.96998182,-0.17091044,1.460314,-1.5356254,-1.5339871,-0.9882392,0.056440571,-0.29362123,1.1251145,0.06850443,-0.061249362,-0.90709152,-0.46691425,-0.31571712,-0.55398513,0.44582068,1.2763985,-1.6350041,-1.6727708,0.1438561,0.74801357,0.4699106,0.8200759
27,-0.27739809,-1.112353,-0.44254877,0.30566244,-0.66361455,-0.61626518,-0.48668165,0.18905919,-0.70205401,1.061215,0.038272652,0.14559313,-1.7472003,0.45372323,-1.5143664,-0.89800321,0.28847312,-0.99710262,1.4280442,-0.62132386,-0.15815035,0.63526521,0.22827624,1.5083153,0.30797083,0.82568523,-0.42340393,0.88608606,1.1333558,-1.0168739,-1.270493,0.60328121,-0.5305697,0.35918633,0.58131818,-0.79189583,1.0625794,1.622304,1.1511965,-0.59580731,1.4058762,-0.24633048,-1.0883905,-1.1984542,0.1755578,-0.043917457,-0.62631136,-0.26511722,0.91698355,0.16883414,-0.41116613
28,-0.2248534,-1.6438899,-1.633693,-1.2370169,0.29779535,-1.0263961,0.6435159,0.66083318,-0.39779948,0.12383771,1.1673494,0.82079369,-1.4939137,-1.0797862,-0.21719938,1.5889097,1.5627888,0.50283956,1.1336374,0.96030861,1.32439,0.19383271,1.358157,1.3721551,-1.2107766,0.9071619,-1.7248903,0.52353558,-0.45320035,0.85164264,-0.92364745,-0.25205856,-0.75890753,-0.70691822,1.0329289,-0.72271288,0.31603907,0.62883142,-1.4033265,1.0797955,-1.068465,-0.54166554,-0.71766375,0.33305438,0.74626876,1.1670357,0.37770985,0.5728933,0.49688963,0.9651521,1.2868183
29,0.56567289,-0.17259457,-0.5413008,0.55723259,-0.79342257,0.37615044,0.33277049,0.65376317,1.3914879,-0.85493509,-1.6874332,0.40148862,-0.45724973,-0.13080704,0.84309523,-0.62296515,0.13118697,0.43025073,0.7151942,-1.6878924,-0.26935957,0.6923768,-1.7009402,0.53375528,-1.5353195,-0.26860477,1.6813299,-1.0030486,0.77908433,1.3531123,0.57596713,0.56515912,-1.1827773,0.47882223,-0.034361166,1.131953,0.93314475,-0.49386735,0.98599507,-0.27858743,-1.4233616,1.2525271,-1.2197873,-0.17019365,-0.50810488,1.0603062,-1.6206106,0.049729179,-1.1683874,0.3064478,-0.49664326
30,-1.9993922,0.86570535,1.3119847,-0.71929661,-1.3304134,-0.66092087,1.0986195,0.2351999,0.18558031,1.0614271,0.87286462,0.0071630663,0.18776982,-0.76985074,-0.2605706,1.4897095,-0.23172636,-0.34316939,0.80707756,1.3032311,-0.32564962,-1.5352043,-0.71743047,1.1018739,-1.2472287,-1.3059274,0.35574464,1.3090677,0.030417709,0.2376965,-1.5068014,1.5678026,-0.55482593,-0.51518376,-0.34409378,-0.83469092,1.537838,-0.32014023,-0.63794802,1.1507088,-1.0758139,-0.94233444,-1.5400729,0.74287839,0.90526176,0.3003439,1.7192738,-1.3966318,-0.38190035,1.4381417,1.6081206
31,0.29154998,1.8448431,1.1291679,0.42100113,-0.72249732,1.0958809,0.68269958,1.2723292,-0.36187286,-0.082390248,-0.25927465,0.59833863,0.32973822,1.4784611,1.1770064,0.9512468,1.3456029,-0.14564157,1.009946,-0.99279515,-1.5200872,0.54124755,-0.68784512,-1.3126509,-1.0288677,-1.0166287,-0.59759074,0.53047394,-0.40910743,0.65364069,-1.3347759,0.22575979,-0.85109578,0.75933124,-1.576044,-1.0093479,-0.59515588,1.2854543,-1.3991579,0.61799429,-1.0560029,1.4797194,-1.2075634,-0.43870515,1.1669309,-0.4417696,-0.26697759,-0.50345183,-0.89274487,1.5271093,-0.69400299
32,-0.17505163,0.39308106,0.60655836,1.458272,1.6339019,1.2054304,0.13543887,1.476559,0.94429094,0.038527057,-1.2671354,-1.1470858,1.5648815,-1.1376737,-0.10543524,1.5797379,0.47253842,0.96763574,-0.66132006,-0.29798542,-0.047215122,0.20758365,-1.177508,-0.10144701,1.7107866,0.2469276,1.0943288,-1.2409743,0.86780614,-0.9329216,-1.4785523,1.0557882,1.3322568,1.5765071,0.86124079,0.049890845,-0.18538443,-0.16896834,0.5748483,1.0934143,0.48936318,-0.18717726,-1.5931287,-1.1686193,0.33008524,0.19982528,0.23966944,0.24724809,-1.0603208,1.2262982,1.1507075
33,0.60741311,-0.975559,-1.448071,-1.3592116,0.33036305,-0.70128607,-0.70035642,-1.176782,1.0644345,0.97062495,1.6869056,0.90737779,0.22342126,-0.45490978,1.1934461,-0.19672889,-1.5520405,-0.61445245,1.3541393,0.67972718,1.5219879,1.276826,1.263308,1.3794797,1.6739905,0.9307697,0.71905427,-1.3419021,-0.32952231,1.1015938,-0.022225141,0.18486503,0.53545951,0.40754673,-1.4038695,-0.88811247,1.1342573,-1.1546089,0.90858543,-1.5026561,0.6105415,0.40218386,-0.97523418,1.4633049,-1.2253851,0.68326329,0.325566,-1.154182,-1.2723573,0.37027494,0.10958563
34,-0.091385553,-1.3011038,-1.4538651,-1.1266397,0.50261633,-1.2209683,0.56048849,0.98866866,0.42616364,1.3875738,-1.2684279,-1.3806264,-0.17116424,-0.34822898,-0.2664314,0.4204889,-1.4972051,-0.57468628,-0.98743322,-1.0375943,-1.3857761,1.1372161,0.99716378,-0.61811432,0.2666188,1.5580774,-0.16432992,1.4709001,-0.91721109,-1.2085549,-1.3252481,-1.4965535,-0.28634246,1.6914846,-0.85967426,-1.5587724,-1.2208134,-0.47610173,0.73086693,0.53001594,-0.88762217,-1.0714991,0.25304772,-0.95652267,0.84846369,1.6915956,-0.74014518,-0.77969556,0.70978953,0.26403064,0.73856929
35,-0.57715049,-0.12595478,0.70548535,0.31105139,-0.19691156,-0.19354969,-0.88995174,-0.48553327,-1.6441407,-0.3487812,-0.45855331,1.5098213,1.0834432,1.0253383,1.0604587,-0.75603637,-1.0532249,1.0497555,-0.90336767,-0.34835415,-0.72392337,-1.2114273,0.4425075,-0.19680222,0.76075397,-0.72208037,-0.22382456,-1.1174054,1.3434862,0.10501825,-0.91847562,1.3489502,0.71929376,0.66376205,-1.7089699,-0.33811765,-0.21061773,1.4373547,0.58233011,-0.012141856,-0.47575066,1.0093225,-0.28832065,0.25879464,-0.067850036,-0.22219313,-0.50120394,1.3358236,-0.2929487,-0.26032339,0.42383121
36,-0.27870109,-0.51820358,-1.0195722,-0.77951924,-1.75633,-0.93451308,0.26167718,-0.23722634,0.32265943,-1.1506087,0.84449567,-0.62783735,1.3941265,-1.1707418,0.78175418,1.7136003,-1.3027477,0.8394248,0.12697699,1.1550336,-0.39882422,1.226201,0.73583831,1.4043937,-1.4314867,0.10006523,0.066669992,-0.90238661,0.6431476,1.0547323,0.36534534,-1.5356519,-0.73830972,-0.29902312,0.49887122,-0.71876937,-1.3788046,-1.3925936,-0.95853171,0.81311962,-1.4749625,1.4654892,1.4577055,-1.2371222,-1.5854577,0.57866008,-1.3955811,0.095864762,-1.3194682,-0.1526909,0.63645242
37,2.5654854,1.1832381,1.7162707,2.7666099,1.5544258,3.1519555,-0.78971584,-0.011420292,-0.12479241,-1.0122834,-0.90037332,0.06941224,-1.3566042,0.5725231,0.16810703,1.6330931,-0.20939349,0.25784803,-1.1997946,0.44662604,0.91410385,0.52547615,-0.30443514,1.5021037,0.93255211,0.29293663,0.74543959,-0.012974839,-0.079211336,-0.9445048,0.81345094,-1.0100378,1.2149991,0.8078662,-1.5042677,1.335157,-0.02443919,0.80299338,0.96115083,1.4537589,0.93949278,0.902899,-0.85878975,-0.22941439,-0.23042247,0.16785805,-1.5354218,-1.2723096,1.0185361,-1.515617,-0.94269903
38,1.4358605,1.4347998,1.2166524,2.2894255,1.4120217,2.7325658,2.2544213,1.5056108,1.0123152,1.2975946,0.29515916,0.88839715,-1.7074876,0.24572339,0.43893186,1.2561803,0.92943052,0.67983838,-0.70053915,-0.74005877,1.478424,-0.62736266,-0.98264447,-0.72502027,-0.52915858,0.88105583,-1.2808425,0.12468754,-1.6089402,1.1370598,-0.85818035,0.36521807,0.86310231,0.77479972,-1.4746325,-1.5788497,0.70666524,0.61165858,1.5992286,-0.91192466,0.56248133,1.592087,1.2742501,-0.1790206,0.020949352,0.1129758,0.18548529,-1.5250938,1.3847924,0.97012755,1.6387655
39,-2.4703669,1.061055,0.80190094,-0.53197852,-1.6778709,-0.43125997,-0.074527429,-0.24687487,0.2491674,-0.1327331,-0.69115199,-1.7768562,-1.1957675,-1.6852306,1.4406846,0.15080165,-0.1255622,1.4963799,-0.82791069,1.1923614,-0.74380444,1.2048011,-1.0915221,0.069228084,0.75554604,1.1897572,1.0208399,0.60833019,1.1020365,-1.641165,-0.084014195,0.39368192,0.58838402,0.40003712,-0.6491563,-1.3571044,1.1856931,1.0202305,0.47540836,0.71076889,0.41100447,1.6070382,1.17225,-0.66898606,-0.88064768,-1.223038,-0.074069304,0.61848534,1.2039233,0.47266011,1.0799138
