,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
35,1.4771206,1.0569772,-1.0583775,1.4906137,1.5430887,0.92653731,-1.4817084,0.64586748,-0.80792618,0.68050559,1.2039866,0.017403319,-0.96126356,1.3760451,0.13321025,0.96135189,-1.5863684,-1.4257487,0.87759052,1.7432506,1.0966303,-0.45276931,-0.5192528,0.88657153,0.73527116,0.33889114
36,0.78794023,-0.19579845,-0.74862627,-1.5305609,1.1798003,0.48797446,-1.4902179,-0.76067717,-1.7080294,0.02812121,0.086354869,-0.68064014,-0.11203938,0.76207175,0.69631489,1.3711584,-1.0648904,-0.040496567,-0.95416432,-1.3403465,-1.1703263,1.0249759,-0.26768841,-1.2303761,0.074875827,1.0386432
37,-2.1125166,-1.4271091,-0.44668086,-0.55610498,-1.1657058,-1.2441198,1.3246514,0.79210193,-0.91191168,0.7858829,0.5091678,1.6704432,1.5155667,0.26009262,1.1686659,-0.39325024,-1.5886151,0.64248126,0.018560245,1.2013274,0.83186481,0.9515489,1.5075631,0.81598318,0.93331613,-0.09326526
38,1.3739114,0.65564128,1.2785764,-1.0295038,0.46308034,1.3602654,1.2017472,-1.199882,0.00044744809,0.58682869,1.1019025,-1.4164329,0.11837938,-1.2772237,1.2802638,1.3475156,0.42063025,-0.57874661,1.6286716,0.10703479,-0.24111769,1.7320811,0.32340307,-1.1169729,1.3249609,0.35736691
39,0.16612358,1.7606347,0.72799456,0.42409,-0.012067488,-0.30699328,-1.1793516,1.1420609,0.36056167,1.3184971,-0.012754752,-0.84564649,-1.3159565,0.29114908,1.2983411,1.7771278,1.3552525,1.5065064,-0.92963326,0.017607444,0.65134662,-0.085546304,-1.0745144,-1.3431036,0.56709061,-1.5327588
40,-0.25601344,-1.1030939,0.46365384,-0.45124858,0.33545391,-0.27149454,-1.6033044,0.57480597,-1.697112,-0.39598015,-0.59325571,-0.30516345,-1.5406086,0.10899265,-0.66292524,-0.96587076,0.0016046939,-1.4792878,-0.11702293,0.78938207,1.3808808,0.38641925,-0.87413709,-0.5976389,1.571248,-1.3951859
41,1.1298118,-0.056782183,1.5228784,0.86317032,-0.84917991,1.3997872,-1.3521328,0.82049744,0.46589241,1.4662231,0.090020067,-0.7289646,1.6210488,-1.731594,-0.093340937,0.054391791,1.4630045,0.43694157,1.4096973,-0.97667014,1.2111208,0.88511391,-0.16069226,-1.5039538,-0.65962427,0.72332361
42,0.88491037,-0.83469301,1.4883259,-1.1779069,0.05573495,0.74933077,0.51539881,1.2951162,-1.3988857,-1.833095,1.2954699,-1.4679454,1.4704862,0.70333109,-0.69833483,-1.2711931,-0.79453163,0.91252269,-0.45049419,-1.6248305,0.3017548,-1.241324,-1.0824009,0.64635815,0.63247352,-0.54086696
43,0.71689431,-0.88876343,1.0976185,0.97417774,1.0137987,-0.44387135,1.7198952,1.5204733,1.1753253,-0.71549488,-0.59855145,1.2562543,-0.93185235,0.93323672,-0.79976295,-1.2009627,-1.5900646,-0.97135542,0.92525549,-1.0664613,-1.5057208,-0.063688311,0.77385299,0.00045698976,0.14944531,0.87416208
44,1.1431738,0.33503467,0.73484125,0.81421796,0.49046431,0.065748297,1.4647903,-1.1535526,-1.5628869,-1.5602509,1.4791462,-1.4430309,0.68007935,0.53462518,-0.69949651,-0.10852949,-0.31264917,0.96009861,-0.18352908,-0.83827785,-0.14024953,1.3196399,-1.5905938,1.4663145,0.22042897,1.36569
45,-1.0281129,-0.61086783,-0.59661946,-0.82769924,-1.2147201,-0.32335425,0.72395348,0.9686427,-1.5643979,-0.88679499,0.62253142,0.078109757,-0.40582799,-1.7773215,1.0838738,-1.0536505,-1.4168075,0.37554495,0.67950061,0.063587488,1.3176166,-1.4909591,-1.5239994,0.81224134,-0.10794002,0.093687937
46,1.3092775,0.85113552,0.3686556,-1.1259202,1.6817432,-0.69564365,1.3239672,0.72694695,-0.7732825,1.6558003,-1.2209917,1.6342959,-0.22743809,1.3444055,-0.87389066,-1.6048657,1.1976302,0.86014101,1.3761792,1.6922164,1.4936863,-1.1525951,0.63891054,-0.033260624,-0.037693325,1.1243094
47,0.11799242,-1.5759553,1.1347028,1.3004229,0.75383345,1.3728537,-1.6213491,-1.2195201,-0.24406789,-0.48356576,-1.1278186,-1.6669506,0.35678637,-0.71436209,-1.1319447,-1.5099629,0.2973608,-0.22667378,0.37344588,-0.96399481,-1.0433954,-1.6257973,-1.2510121,1.232383,-0.6317555,-0.95319498
48,-0.0060731517,0.8086825,1.5472324,0.017254159,-1.5947002,1.5560016,-1.2395895,-1.8694079,-1.2778589,-1.6763857,-1.0711838,1.2233731,-0.10090204,1.5453765,1.5058531,-1.1530688,-0.20284211,0.26823946,-1.1199263,1.4712716,-0.74929342,-0.74979831,1.5601642,-0.60894697,0.98615804,0.36088451
49,-0.52647468,0.27846865,-0.3454195,1.0479652,-0.45771028,-1.6775944,0.42845554,-0.92968377,-0.96568779,0.01225015,0.93200379,0.29733272,0.84073255,-1.5917867,-0.069937936,1.5942572,1.5917565,-0.47969072,0.4449637,1.5531503,-0.35336044,-0.40111924,-1.5216004,-1.0726613,-1.4515086,0.97966825
50,-0.25972454,-0.143092,1.4061179,-0.29058634,-1.6018447,-0.40781513,-0.62855505,-0.74570873,-1.5744423,0.38356175,0.35773982,0.48072688,1.0268087,-0.16592484,-0.47810699,-1.3077143,-0.1490834,0.57769678,0.77804146,1.671677,0.78896134,0.19437818,0.52385185,0.59436728,-0.21171767,-1.0441571
51,1.7959627,0.70882208,1.2219519,-1.4962497,1.4427997,-0.61122874,-0.60797724,1.3126237,-1.6877633,-1.1760439,0.33128901,1.7178004,-1.1631108,1.1035519,-1.1785623,0.49548479,-1.5375781,0.83875445,-1.5825904,1.3342295,0.33305564,0.48982676,0.1049624,-1.0335262,0.036270089,-0.65382819
52,-1.6467842,-1.5760731,1.4628406,0.073648506,-0.22650522,-0.97029507,1.6858323,-0.13654378,1.4057291,0.36274977,-0.35038566,-0.13021389,1.2613049,-0.7593148,-0.6736701,-0.24948354,0.69506565,0.066941966,-1.2549047,-0.69653601,-0.76183573,-0.11449715,1.2776049,0.056422541,-0.064191236,-0.98914298
53,0.67889175,-0.2438563,1.1705553,0.84348203,0.10968276,-0.62108338,-0.57653226,-1.1769544,-0.94692094,1.255726,1.2545426,1.093762,0.71656027,-1.1989668,-1.1252762,1.7690293,0.81110708,0.93054462,-0.37945957,0.30278833,0.22149799,-1.4110253,-1.1762306,-1.3978895,1.5904262,0.42294262
54,0.75191967,1.7525488,0.23582153,1.5345121,-1.3990734,0.025670787,-0.7809619,-1.1560693,0.81303394,1.1322187,0.41169063,-1.0147457,1.5148724,0.27053973,-1.1786638,-0.69891623,-0.059667641,-1.3663453,-0.39902913,-1.0447434,1.6019441,-0.46528414,-1.0991391,0.93979894,0.03489172,0.91778911
55,0.47380257,-0.76695675,1.0800773,0.26931381,1.6774044,-1.0910641,-0.64228393,-0.3897706,0.57821226,-0.79018072,1.2388153,-0.58715022,0.13706271,-0.49760454,0.69407634,-1.3328484,-0.41960377,-0.15927503,0.6312214,-0.25767632,0.52784932,0.85732086,-1.5720145,0.55207066,-1.1454978,-0.31843542
56,-1.9828774,-1.427713,-1.0439227,0.052849095,0.044574352,-0.62448034,1.6018321,-0.29234909,-0.66565928,0.84732757,1.2165831,1.3331783,0.79909199,1.5279665,1.1565466,-0.62117694,-1.6063933,-0.9769419,0.65549811,-0.17564122,0.67527491,0.33429487,-1.6869239,-1.0820584,-0.49620525,-1.699445
57,-0.60003709,-0.12793482,-0.0082853387,0.33162396,0.0049436349,-1.0820857,0.94699952,-0.79122585,0.53565925,0.038294898,-1.0088951,-1.6379732,0.047279087,1.3759978,-1.1100154,-0.19342468,0.1429608,0.19105548,-0.20986661,-0.15320452,1.5698806,0.48412689,1.5460577,0.26256807,-0.4288831,1.3346375
58,1.2717161,0.048659379,1.2342005,0.85121618,0.035015284,0.71499651,-0.12850781,1.1428442,1.2226361,0.68063605,-1.4187207,-0.47565975,-1.0840828,1.0074766,-0.13409332,-1.1085554,1.4336362,0.58224344,-0.95478363,0.42481562,-1.5022106,-0.50317663,-0.29139528,0.88439314,-0.19634007,-1.4077468
59,0.1155041,0.22087925,0.61377057,1.414205,-1.5959812,-0.25420401,-0.0026985933,-0.35521113,0.45287333,-1.4012965,0.31014445,-0.044152524,0.18393907,0.52988385,0.68590972,1.4512913,-1.5436427,-0.84658102,-1.3660731,1.12333,-0.91066526,0.47530382,-1.5770476,1.3009562,0.13388885,-0.72301426
60,0.2585803,-0.3463465,-0.68303613,0.47367359,1.333818,0.16236466,-0.6603376,-0.90775556,0.79966823,-0.080336932,0.30346958,-0.98506182,-1.3827811,1.3305939,-0.77795475,-0.16290643,1.4319126,0.75133307,-1.5266392,1.4408599,-0.71810268,0.015297618,1.2711632,-1.0358869,0.0036646157,0.62189213
61,0.06035904,0.30755549,1.3828337,0.96225569,-0.85659341,-0.58619649,1.349267,-1.1069294,-0.61895785,1.5081767,1.5343263,-0.14895688,0.39531134,-0.73668398,0.59368516,1.7438157,-0.81132168,1.141452,1.5072394,0.023390873,0.37740121,-0.26805075,1.3607407,-0.91904647,-0.54918621,0.44004821
62,0.50968643,0.058940488,0.57166804,0.91897506,-0.42345528,-0.40259702,-0.042296485,-0.11921188,0.1037965,-1.3093303,0.57782792,-0.20151954,-0.25509172,-0.38214817,0.039865553,1.7938731,-0.79798093,-0.21254503,0.28775031,-0.92444844,-1.1976961,0.46134205,-0.10532237,1.6395173,1.2550711,-1.3323827
63,-0.34365696,-0.074526815,0.63697046,0.13385632,-0.72959916,-0.75645901,-0.32907676,-1.0057286,-1.7154819,-0.83658146,-1.3143659,-0.12326423,1.3823699,-1.7674063,-0.21026076,-0.39035596,0.4300285,-1.1102321,0.80416735,1.6736041,-0.36807369,0.070125507,-0.53445653,-1.5531915,-1.6041955,0.22311385
64,-0.99183729,0.84901559,-0.26643133,0.39816474,-1.5261736,-1.4651579,0.65356695,1.6015412,0.67745324,0.54458095,-0.63514095,-0.58334595,-0.08456074,0.7630612,0.29685913,-1.324077,0.017906332,1.5898848,-0.026953121,-0.35677097,0.58972309,0.12113646,1.6764193,1.4849906,1.5121665,-0.82348066
65,-0.63745126,0.23780785,-1.1695967,-0.22116715,0.21590565,-0.8473054,0.74291441,0.55769336,-0.44974827,0.39948134,-0.3621088,0.19436219,0.63791676,1.2777985,-1.045177,-1.3832371,1.1797524,-0.45189086,-0.19800757,-1.3834461,-0.62408678,-1.0379978,-1.162714,1.3717804,-0.90005199,1.3067179
66,1.4650297,0.064939614,1.1652753,-0.084791551,1.4875783,-0.18593878,-1.0209057,-1.3083334,-0.56272412,0.93373188,0.089829197,-1.5188604,0.80770954,1.0009079,-1.205151,0.34884861,-1.1599425,-0.69407937,-1.6376036,0.50563975,1.4468277,1.2076319,1.1567018,1.0610002,1.6088137,1.2232739
67,-0.23797811,-1.4047856,0.11043586,-0.40986518,0.91657278,0.97561786,-0.021335959,-0.52468616,0.83816723,1.3525105,0.2268998,-1.0780675,1.4079635,0.21509316,-0.52342001,0.58915666,0.73971018,-1.2631918,-1.0203163,0.91101611,1.2132226,-0.43432071,0.62781647,0.48554991,1.4305409,-1.1907159
68,0.3824093,0.79622847,0.039627947,-0.11996398,-0.59267319,1.3987757,0.6032692,1.5058671,0.37959012,0.41661533,-1.5797264,-1.2715706,0.10250685,0.12995133,-0.30984036,-1.4194128,-0.11364482,-0.4749037,-1.4539914,-0.39241094,0.17866851,-0.96721399,0.6384144,-1.4044394,-1.2701124,1.3571851
69,-0.93534165,-1.0503263,1.1308854,0.11672173,-0.81398589,-0.21701666,-1.0088491,0.49686477,1.3500257,0.42766678,-1.174949,0.7198515,0.15147553,-1.1226235,1.2345699,-0.31203628,-0.91924541,-1.3528207,-1.4855299,-0.53332874,1.5130446,0.52581824,0.6241335,1.1979556,-0.12674676,-0.84079649
70,0.80060773,-1.4466124,-0.45054399,1.5740437,1.8185662,0.43763964,0.78544864,0.034072426,0.83597179,-0.55260023,1.2762094,1.6319889,-1.4496364,-1.3649188,-1.7806966,-1.376638,0.57910525,-0.68488731,-0.79404873,1.2492896,-1.7570009,0.6562015,-0.61112132,-1.0748952,1.3275874,1.1536932
71,-0.36045458,-0.94610207,-0.72768943,-1.7947278,-1.4564088,0.58681951,0.099371936,-1.1430229,0.66502205,-1.5973795,-1.2184362,-0.88269596,1.5899689,1.4207324,-0.60094292,-0.94539347,0.039152854,1.0487783,0.81542005,-0.22434236,0.44644776,-1.4258322,-1.6032933,-0.69606309,1.079893,1.2162006
72,-0.33542913,1.750777,0.74724624,-0.4802204,-0.76337152,-1.2611923,1.2258948,0.62441565,0.17473381,-1.4882257,-0.020688013,1.1282956,0.4394975,0.39956334,0.55593421,-0.91598564,1.0246971,0.20361802,-1.0963636,-0.82897297,-0.56785675,0.55483629,1.3659405,0.057846156,-1.5634027,-1.4828981
73,0.2477606,-0.94899553,1.4758489,0.17748072,0.96449271,0.2753248,-0.11846422,0.71595826,1.0823933,1.6283931,1.2543945,1.2484409,0.44973145,-0.62932188,-1.562108,0.36750968,0.9125734,0.66365464,-0.59032906,0.78598831,0.60543258,-0.91370925,1.3148084,0.45427782,1.5391969,0.034378329
74,0.47673678,0.078155465,1.4696167,0.1315618,0.032308947,-0.021182573,-0.23729277,1.2924047,-0.54567405,-0.029615395,1.0703467,-0.40207134,1.5044933,-1.7137911,-0.11331994,-0.60715728,0.39296132,-1.4589713,-0.34666959,-1.6163636,1.3296045,-0.46714675,-0.079375086,-0.91388557,-1.0043937,1.300863
75,1.1933529,0.97188913,0.73999406,-0.96654207,-0.53676567,1.571178,-0.78943525,-0.23923456,1.2065009,-0.95521361,0.084248872,-0.45908054,-0.71031789,-0.59254527,0.31569825,-0.91517763,0.81682309,-0.19349707,0.062059407,1.61752,1.5114216,1.4944638,0.95878075,0.70577602,-0.71126288,1.5111311
76,-1.0012624,-1.1830294,-1.2525811,0.2384543,1.076624,-1.3834682,-1.1573929,-0.24203799,-0.13950017,-1.3200541,0.31534943,0.46291592,1.3779322,1.1098747,1.1144955,-0.9181517,1.0362432,0.99810517,-0.10403383,0.43606196,-0.75859787,-0.1972459,-0.39565393,0.65117815,0.60818647,1.2716182
77,0.18901043,-0.50234281,-0.65218628,-1.5034976,0.4280861,0.77037314,-0.26307441,1.248511,-0.82216244,0.56539394,-0.18217726,-1.4039428,-1.0394603,0.13496875,0.34622981,-1.4525459,-0.88669362,1.3811404,1.3008999,-1.137494,0.5353262,-0.10507222,1.4968932,-0.71186023,0.71494697,0.55654122
78,-0.24673525,0.22047081,-1.5297994,0.0010993506,1.145455,1.4830063,0.71989597,-0.22921636,-0.39060684,-0.22980153,1.0531675,-0.28867809,-0.69704529,-0.81419036,0.64518168,1.1772745,-1.6730083,0.55252283,0.33774441,-1.2208755,-0.2001794,-1.7433249,-0.0017931605,-0.23131104,1.3447028,-1.1945271
79,-0.88457427,-1.3859438,-0.51401887,-0.77743876,-0.64235151,1.5842395,0.77595176,0.36795015,0.011824008,-0.12606943,-0.28591843,1.4329942,1.0033272,-1.3313653,0.48770992,-0.31052584,-1.0639858,-0.69043852,-1.5021669,-0.55480132,-0.39471191,-1.3673697,-0.27601406,-0.91338491,-0.80717532,0.48584393
