,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
56,0.25635374,-0.48405443,0.29635961,-1.1175239,-1.0573313,-0.23372361,-1.5305564,-0.20888757,-1.1575769,-1.0083571,1.3353912
57,1.5760316,-0.34579587,-1.1409944,1.546651,0.12763149,0.94451336,-0.61954571,-1.205717,-0.36311533,1.0188989,-1.2983448
58,0.80630325,-0.35883144,-0.98736363,0.83572565,-0.41894425,-0.57476039,1.4066282,-0.13795773,-0.73817158,-0.89000384,-1.4130161
59,-1.0418909,0.44934747,0.51451373,-0.04615453,0.077369928,0.51952083,0.34119299,-1.186606,-0.1504154,-0.95151553,-1.1262372
60,-1.0358185,0.041729272,0.54992182,-0.80872045,-0.53362339,-0.20683551,-0.86160028,1.6257508,-1.4014619,-0.65118743,0.82461814
61,1.6245648,-0.26990137,0.016646006,-0.4756917,1.5453288,1.7143013,0.58716593,-0.59506933,0.90596752,-1.4382137,-0.55128244
62,-0.64217643,-2.1912646,-1.9839138,-1.02863,-1.4977124,-0.066637544,-1.1069392,1.550286,-1.180766,-0.43842622,-0.1926658
63,-0.085067335,0.52649142,-0.17151834,1.3777952,-0.62040752,-0.57175313,-0.40624568,-0.41754984,-0.72203534,1.176462,0.051649986
64,-1.2433057,0.90002312,0.64720012,0.58300456,1.0313275,-0.42027535,-0.94578193,1.2439733,1.4901883,-0.48121977,0.59447642
65,0.3332812,0.28360321,-0.29620557,1.2748389,-0.32315945,-1.0499979,0.4314253,0.76358327,-1.3340074,0.9143771,-1.3437355
66,1.4562032,-1.3853239,-0.79967519,-1.2831082,1.362582,0.55793698,-0.20014123,-0.052007301,0.90633017,0.44653797,1.2792455
67,0.062045261,0.5310672,1.7065945,-1.7251183,0.68796182,-0.47851662,0.65723113,0.86852408,0.65707097,-0.15691773,1.01244
68,1.379251,-1.0257858,-1.070859,0.19783714,0.81731547,1.7096821,-0.32522186,-0.54200872,-0.72523096,1.0779165,-0.61103198
69,2.017348,-1.3648313,-0.4298056,-1.6302452,1.45052,0.97971954,0.29945792,-1.3448942,-0.16957494,1.0906964,-0.86677906
70,-0.79961697,0.75726992,1.16597,-0.25837266,1.2544702,-0.48072267,-0.89842155,-1.5661285,-1.4676418,0.62682427,1.4355056
71,-0.67838137,0.4019117,0.49101007,-0.044110205,0.70747974,1.4388238,0.80296331,0.30072121,1.5593553,0.39676561,-1.1772599
72,-1.5351666,0.98267973,0.7878048,0.72505869,-1.1753131,1.3973506,1.6151687,-0.42202396,-0.58686063,0.41322029,1.2129379
73,0.29515407,-0.19972713,0.24929007,-1.3680803,-0.23313249,-1.1646345,-1.1008161,-0.90538883,-0.97193995,-1.9351008,-0.036237242
74,-0.15144274,-1.1890396,-1.2277438,-0.43167536,-1.2102045,-1.3007709,-0.44149124,0.24830462,-1.3310166,0.48309431,1.2408838
75,-0.26981856,-1.5982205,-1.5794381,-0.59208976,-0.83024909,0.69835513,1.4647131,-1.0466658,-0.88948844,-0.60580887,0.19468916
76,0.63583305,1.9762429,1.7154289,0.91393707,0.43164512,0.17220522,-1.4966892,0.20735822,0.44030925,1.2147298,1.5020054
77,0.79447882,0.069004148,-0.098081519,-0.01662736,0.64756701,1.7178466,1.2330475,-0.46324994,0.36200419,0.66431538,1.0065986
78,0.7460709,-1.1640301,-0.473893,-1.6348788,-1.6232814,-0.7641717,1.2612842,0.72134897,-0.5779676,0.62700046,1.5201565
79,-0.414455,0.8037305,1.4469585,-0.81250412,0.20851717,-1.5128678,-1.7059882,1.5639076,-1.5366132,0.17753654,1.4587463
80,0.41985487,0.61383792,-0.22929127,1.0726943,0.01671963,0.41449374,1.3473832,-0.69392524,-0.13855029,1.3899447,-1.3738278
81,0.2594512,-1.3780456,-1.1823931,-1.5713727,-1.1686853,-1.516164,-1.2994589,1.4068314,1.4484975,-1.7153869,1.0603027
82,-1.0701547,0.50266992,0.48648901,0.052020621,0.60674915,1.0333613,0.98463756,-0.70573777,-0.37892306,-1.4470618,1.469578
83,0.80759134,-1.449775,-1.2161048,-1.0637362,1.6361137,-1.2509755,1.0454542,-1.1861445,0.31722219,-1.2690732,-0.54406338
84,1.0690185,-0.25652901,-1.0668687,1.1003387,-0.3953753,1.1521548,1.4637257,-0.74364495,-1.6060142,1.409559,-0.52156452
85,0.24494861,-1.379839,-0.89797682,-1.1658828,-1.5988539,1.2992834,-0.42047363,0.53848281,0.45043186,0.50581718,-0.80295563
86,-0.94771465,-0.044952469,1.3419317,-1.5743524,1.0661997,-1.3292737,-0.049119032,0.6278004,1.5015008,-0.41343242,-0.77073344
87,0.49140641,-1.4240123,-0.89878385,-1.7173307,-1.3151563,0.044493287,-1.3957615,0.94219249,-1.1286653,0.11588781,1.1121252
88,1.6930208,-1.0206934,-0.93112955,-0.76857941,1.4372181,1.113884,-0.41136031,-0.47494959,1.5331026,0.11604098,-0.31531614
89,-1.3644089,0.89944447,0.6901669,0.80893858,0.54826339,-1.2929785,-0.0078598281,1.8236695,1.1460702,-1.4387787,-0.53328028
90,-1.0304147,0.38097925,0.6109332,-0.42177119,0.40061697,0.13948194,-1.4408472,-0.57733979,-0.91377796,0.78119612,0.6199584
91,-0.25352464,0.57397867,0.27109232,1.0426168,1.1674038,1.0163611,-0.030555186,0.19305657,-0.1782058,0.6398447,1.2875781
92,0.55249726,-0.42310976,0.22223823,-1.0593001,-0.29861986,-0.65692894,-1.5809701,1.1987065,-0.82530311,-1.3876345,-1.5800142
93,0.40249167,2.2049232,1.6121299,1.5876873,0.33748492,-0.77259818,0.96311685,-0.314356,-1.6592717,-1.4959909,-1.0875687
94,-1.7438516,0.93825464,0.82993887,0.65949532,-1.3591665,1.2853627,-1.0742155,1.2239115,1.2166396,-0.66614112,0.59192869
95,-2.3231699,0.83199792,0.64101842,0.46717507,-1.5300135,0.025212466,-1.2619343,0.16021741,-1.1284173,0.88710425,1.3775238
96,-0.76158701,1.0188531,0.11828917,1.3626408,0.60506493,-0.040539038,0.5569356,-0.95972242,1.4661185,-0.58411406,-0.16795704
97,0.84922339,1.7049278,1.2080674,1.0443781,-0.58471768,-0.42887056,1.1641227,1.2877119,0.10844554,0.82070412,0.94840478
98,0.23895626,0.15917316,0.21181484,0.63996026,1.2586207,-0.012763911,0.94467064,1.0792982,0.63299576,1.0960971,-1.0741514
99,-1.2109465,0.48414145,0.99595838,-0.91579463,1.6226619,-1.4591902,-0.81906093,-1.3795373,0.043551992,-1.139417,-0.73378462
