,oz6_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num
28,-0.98397156,-0.13839754,0.25690504,-0.70169542,-0.70073637,-0.73588026
29,-1.7543233,0.11592382,0.6262911,-0.8012855,-1.2207268,-0.46677818
30,-0.54449775,-1.7843803,-1.7289821,-0.5147596,-0.61698403,-0.65125316
31,0.38498776,-0.42813291,-0.084141065,0.79349292,0.4894895,0.10215157
32,0.47915813,-0.49793026,-1.086094,-0.65190968,-0.18376862,-0.74526321
33,0.053708808,1.2253238,0.89142702,1.3220722,0.35465535,1.4985397
34,-0.47800701,-1.3098595,-2.0012065,-1.1326865,-1.0717736,-0.67064244
35,0.18525704,-1.5468352,-0.91955969,-1.5334878,-1.6729472,-1.2276556
36,0.28101207,-1.4166824,-1.7068364,-0.55314804,1.1264523,-0.75540163
37,0.35750011,-0.98752605,-0.64934488,-0.7102085,-0.36920556,-0.76264256
38,-0.39248377,0.72177764,1.1750403,1.0107984,-0.048893828,1.1265463
39,0.44956036,1.6104359,1.0726194,-0.51192082,-0.82331181,-0.31552987
40,0.74257456,-0.5402319,-1.3813515,-1.509598,0.024741654,-0.99329016
41,0.4207273,0.083838033,-0.46073813,0.11107914,0.38717772,0.050792716
42,0.94924386,0.86480687,1.1469295,1.9903139,1.541827,2.165353
43,0.70573,-0.64851267,-0.86609585,-0.48470028,0.67710554,-0.83876417
44,-0.15405563,0.5127396,-0.0088595284,1.0823799,1.5415913,0.72028606
45,-0.20816151,1.251566,0.71911243,0.80124417,0.45253718,1.2069256
46,0.31488832,-0.70021633,-0.057660014,-0.6789331,-0.27219796,-0.64639257
47,-2.1704953,0.20427729,0.68893484,-0.31008708,-1.5772929,-0.34677261
48,-0.72266038,0.77234974,-0.13420589,0.066246078,0.41746196,0.24103688
49,-0.25194545,-0.041829416,-0.060998662,-0.10600934,0.46688986,-0.24824608
50,0.22723343,0.1157842,-0.12898032,0.65307952,1.3362891,0.5699787
51,0.54964045,-0.79929275,-1.51286,-1.1393525,0.74008017,-0.82217988
52,-1.7212979,-0.012632605,0.7295186,-0.21233549,-0.20662595,-0.40198251
53,-1.6755072,0.41195074,0.4154041,-1.2144166,-1.6644497,-0.93000557
54,0.56361373,-0.31504657,-0.94793551,-1.3275677,-0.76589165,-0.7950487
55,0.43656213,1.4673408,1.1261166,0.62633522,-0.14500953,1.228903
56,-0.59817196,0.71318453,1.0064025,1.404794,0.73428578,1.1817526
57,-2.2601951,0.085772466,1.083527,-0.41429077,-1.0326058,-0.63264249
58,0.46289088,0.032333343,-0.28128241,0.90230385,1.1237539,0.35860411
59,0.69730341,-1.1228539,-0.9056012,-0.38172643,1.1627074,-0.61682178
60,2.5367537,1.8681997,1.2430952,2.5130521,1.3865614,3.1698961
61,-1.3122524,0.97917556,0.64781298,-0.22886654,-0.25651098,-0.063222291
62,1.3530093,1.3341438,1.3812624,1.4736403,0.38913275,1.3569521
63,0.28840277,-1.1305664,-1.7500239,-0.63886339,1.0956153,-0.72369263
64,1.0368022,-0.19324062,-0.97328762,0.1312442,0.87589031,-0.1959961
65,-0.58911368,0.4796638,1.0744846,1.9193617,0.3294085,1.3605393
66,-0.38665516,1.0230953,1.1920886,-0.90984422,-1.7441982,-0.59328787
67,-0.13181174,-0.54429057,0.36500654,0.75495774,0.79840899,0.37627952
68,0.83910878,-1.5930462,-1.507126,-1.2258556,1.3316887,-0.76297643
69,-1.7392178,0.54572706,0.29694491,-0.086156715,-1.1305107,-0.020381651
70,0.38990458,0.41618952,-0.56091349,-0.12895929,0.78895138,-0.21426298
71,1.8042476,1.8660945,1.4229247,1.9488282,0.97273399,2.6405323
72,-0.72598033,-2.6713387,-1.71947,-0.81110271,-0.80389366,-1.0835487
73,0.23610819,-0.42589671,-0.81978667,-0.24825532,-1.0830318,-0.63040541
74,0.92412894,1.0027497,1.227399,1.7732942,0.9504083,1.8302491
75,-0.56217609,1.1890255,1.1245426,-0.60503332,-1.2585957,-0.5434466
76,0.49837164,-1.1128516,-0.34290031,-1.213218,-1.3288856,-0.8501547
77,0.59573361,0.70929076,1.2048132,2.2032834,1.6528242,2.0480592
78,0.26501566,1.2133311,1.4337983,-1.2300191,-1.4447052,-0.93268397
79,-0.031256621,1.1594256,1.1318157,-0.11858625,-0.27841493,0.12075147
80,-0.62405633,0.54556097,0.73358895,1.6952423,1.5782455,1.4349124
81,0.69169795,0.1149988,-0.31927461,-0.030357235,1.5772976,-0.0083140744
82,-0.88905044,0.77783089,1.2171693,-0.50620778,-0.88414602,-0.7316174
83,0.12252909,0.050822232,-0.72446984,-0.63065125,-0.87730034,-0.57695569
84,-1.3752509,0.34508702,0.056418415,-0.45899266,-0.95031903,-0.7372703
85,-1.2797279,0.7322347,0.86791927,0.44070039,-0.52121103,0.42092658
86,-0.10635844,-0.13672483,-0.36379171,-1.0185633,-1.7924713,-0.83594838
87,0.50208512,-0.95946664,-0.2788147,-1.1567,-0.84348878,-1.1170622
88,0.74175777,-0.73124385,-0.58017414,0.15022418,0.88235947,-0.17457946
89,-1.0742156,0.95651003,1.0199118,-0.30203807,-1.3866076,-0.33610876
90,-2.0421653,0.98577837,0.42843014,-0.57990123,-1.0852591,-0.52822456
91,1.043006,-1.1030378,-0.29264093,-0.98382808,-0.64727021,-0.78829944
92,-1.7932811,0.54808367,0.52868579,0.3244755,-0.22155336,0.1405582
93,-0.71844595,0.71305424,0.33196223,1.2365965,1.0612176,1.3862309
94,0.13923202,-1.7087314,-1.3696127,-0.11261264,1.0142276,-0.42443049
95,0.51470487,-0.7480823,-0.33711052,-0.71579551,-0.79522015,-0.58041187
96,0.23322885,0.94325055,1.3167241,1.1313922,-0.015941998,1.2788548
97,-0.037206595,-0.86569125,-1.5579904,-0.60461616,0.50562955,-1.0077432
98,-0.49239405,0.30122273,-0.3697668,-0.77297345,-1.5672146,-0.49336729
99,-1.800643,-0.25006095,0.66135962,-0.66820835,-1.5802281,-0.79052899
