,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
136,-1.1359529,-0.79486946,-1.3022789,0.61609582,-0.54741528,0.63334145,0.24642141,-0.68052717,0.55742672,-0.66533537,0.15953217
137,-0.19816215,-0.75718866,-0.45698992,0.56827848,0.6417855,0.72886706,-0.44454302,0.658797,0.097046693,0.10977919,1.6148936
138,-0.17231961,-0.48310927,-0.35630018,-1.5659036,-1.4523852,1.6325361,0.3215847,-1.0983145,-0.58056562,0.055295889,1.0127907
139,-1.0490419,-0.30376029,-1.0953933,1.4944937,-1.036656,-0.91723746,1.2523643,1.5271274,-0.97544083,-0.67924102,-0.17300428
140,0.07593435,1.3736386,1.7010182,1.2338236,0.67038651,0.5724014,0.93568,-1.3729519,1.0058242,-1.5181287,0.96982553
141,0.52681286,0.57741417,1.3787616,0.36510098,-1.1672069,1.6387226,-1.6288358,0.01695217,-0.83598794,0.40646136,-0.82140918
142,1.2078563,-0.75121827,0.87833415,1.5072318,0.86098503,-0.39124997,-1.6987286,-1.5179148,0.43102223,-1.0520013,1.6190178
143,-1.0879528,-1.4815534,0.075485667,0.030226489,0.27658873,-1.0471764,-0.45366189,-0.63683029,-0.39629606,0.66416873,-0.90562283
144,-0.58011033,-0.9783802,-0.38289197,0.41306712,-0.15225741,1.1625308,1.5820307,0.99225532,-1.4662667,1.044629,1.2476966
145,0.23461491,-0.53340905,1.7120751,-0.47160423,0.76767978,-1.2735173,0.92019064,0.19259152,-0.34097364,-1.3953374,1.3129773
146,1.6811617,0.29824132,1.7668017,-0.94417006,0.33300311,0.64817856,-1.2605897,-1.3432819,-1.1412245,0.69869737,-0.19624317
147,0.097438128,0.59650192,1.6056974,-0.75128381,-0.71199669,0.093629971,0.47302334,0.9748457,1.399934,-0.66497205,-1.5229854
148,1.6700021,0.41917176,0.47460404,-0.98364215,0.47788667,0.7450023,-0.82079177,-0.73447954,1.2335584,1.5004338,0.71646365
149,0.24257226,0.39460674,-0.39287452,0.11543196,1.0502743,-0.49847435,0.88485822,0.25157419,1.5701105,0.01555013,-0.9887866
150,-0.55468369,-1.0514866,-1.4116413,1.5485951,-1.0324507,0.9739999,-0.65986346,1.4750461,-0.97135669,1.2923626,1.5655518
151,-1.1327441,-1.5397559,0.43889741,0.57177651,-0.70449644,1.5308897,1.5296684,1.0833099,-1.1220455,-0.76804639,-1.0916763
152,-1.0422096,0.35349027,-1.3218563,-0.52205434,-0.26717249,0.10819171,0.64116881,0.13897326,0.30946899,-0.80965548,-0.27059705
153,0.31768699,-0.54366813,1.2307164,0.77971159,0.53185299,-0.3864487,-1.5674699,1.7438119,1.5810613,-0.96487286,0.48374916
154,1.0233306,0.16140994,-0.72665414,1.4708911,0.40306598,1.0743907,1.5731973,0.16801286,1.4672916,1.6600668,-0.89190894
155,0.85113643,-0.58047159,1.1928199,-0.28053394,0.84071074,1.3857968,-1.5060116,-0.084172264,0.48517622,-1.1689268,-1.0209913
156,1.3825552,0.3754862,1.7962553,0.57014732,1.2478505,0.35081732,0.33098682,0.27984585,1.4482245,0.99568252,1.4541678
157,0.045924848,1.2384782,-0.79582987,1.0736421,-1.4500601,0.60136404,-0.31871944,0.52804523,-0.061987073,0.55306946,-1.4972593
158,0.080213478,0.89885518,0.75372162,0.17303279,-1.0547962,-0.80071964,0.6684348,-1.2022255,-0.77570152,0.76719845,-0.86800684
159,-0.74944163,-1.5886838,-1.1272806,1.5893044,-0.17934791,-0.64058113,0.59934803,-0.25818208,1.3399779,-0.88877143,-0.26279671
160,-1.1670442,-1.676817,-0.61582423,-0.11393295,1.4531576,-1.6009238,-0.89035488,0.10792061,-0.47329002,-0.71919511,0.8311337
161,1.7291929,1.0818774,-0.23708997,-1.1029219,1.3131418,1.5607907,0.77483616,0.90100229,1.4629386,0.9878363,-1.1912855
162,1.0311351,0.82458958,-0.81847775,-1.3667345,0.59916567,0.75895806,1.1699735,0.34356061,-1.7303529,1.6038301,-0.3266463
163,1.2894837,-0.0086786741,1.7500509,0.051222159,1.2030544,-0.56951019,-0.23405602,-0.28529665,-0.74879091,-1.336295,-0.58316199
164,0.99369928,-0.57878517,1.2444678,0.1065308,0.62791339,1.1278488,0.018132592,1.6752715,0.37826878,1.3534273,0.9728356
165,0.21644996,1.379138,-0.81464086,1.4460709,-0.44429511,0.20712982,-0.68746028,0.065420318,0.66613542,-0.45264584,-1.1212137
166,0.28997411,-0.85711319,-0.29194783,-1.688742,0.65882557,0.93888906,-1.1375717,-1.0046912,0.61347069,-0.13169493,1.0735007
167,-1.3133807,0.85639921,-1.1966534,-0.0029763338,-1.5423683,0.85469806,-0.62502553,-0.41980389,1.0412282,-1.3847392,0.63042413
168,-0.42438704,1.3355801,-1.3819739,0.84917144,1.3060262,-1.0580743,1.5607074,0.24669149,-0.89233706,-0.67280623,-0.37131287
169,-0.5645921,-0.63199685,0.34315964,-1.0961306,-1.1713615,-0.51466616,-0.27977103,1.7379253,0.32678491,-0.10022226,-1.1426409
170,-0.44327258,1.4977823,-1.2673173,-0.42363494,0.40958642,-1.1077947,-0.80116952,0.48807175,0.82480938,0.04305703,-1.0317665
171,1.609113,0.31124463,0.890865,-1.208914,1.4096656,-0.90027028,-0.93880073,-0.56061135,-0.80358374,-0.30702148,-0.52652856
172,0.53456783,0.63959007,-0.75694167,-1.6437746,-0.56207563,1.0028981,1.3433756,0.27126454,0.88762997,-0.67619027,-1.3628461
173,0.17729912,0.95860233,-0.19157208,-1.6250237,-1.3257789,-0.81067413,-0.59574347,1.6628473,-0.6300868,0.001889988,1.2268566
174,0.73450564,-1.1266163,1.4619189,0.49189021,0.92381289,-0.052639054,-1.5307371,1.6271452,-0.069093518,-0.096210016,-0.2465844
175,-0.88307949,-1.736149,0.028541298,-0.52345394,0.09778144,1.2706309,0.61880257,-1.4249907,-0.71677893,-0.8298268,0.25322761
176,0.94993197,0.92007803,1.1481217,0.22614174,1.2037866,-0.6580176,0.60138277,0.39959994,1.420545,1.1677153,1.4547653
177,0.46661082,0.099364975,-0.15587596,-1.6118195,-0.41741022,-0.76786887,-1.7225937,1.3515179,-0.50011705,0.27226387,0.33758334
178,-0.61232257,-0.082973632,-0.6157253,-0.30336492,-0.75013196,0.21171809,-0.760315,-0.44749671,-0.79814782,-1.4207868,-0.65102186
179,-0.37082695,1.2986265,-1.398641,-1.5869576,0.19621902,-1.3977226,-0.19104223,1.1279947,0.67245994,0.92515613,-1.0942681
180,-1.0846377,0.33207281,-0.92274345,-0.97393223,-1.7208717,1.0326392,0.31219345,-0.99980228,-0.35739995,-0.48065876,0.21131338
181,-0.36078351,0.13931245,-0.85810073,-0.75307247,-0.48349662,1.4738652,0.35457085,0.53425937,0.3146503,-0.5018141,-1.6806131
182,0.12530815,-0.75593777,-0.039477672,0.29331136,0.067725231,1.1129757,-0.431609,-0.11243824,-0.49542811,1.2413526,-1.4400722
183,-1.5951241,-1.6160181,0.64146945,0.016955546,-0.91684795,-0.007234759,-1.3165198,-0.26532477,0.30612131,-0.37471935,0.086138137
184,-1.0196762,1.2847604,-1.5980857,-0.93658592,-1.1144534,0.41093029,-0.072145502,0.58323506,-0.77724188,0.86402011,0.94976461
185,1.3763024,0.22972812,1.5010151,-1.3151395,1.3630864,-1.5232717,0.48136267,-0.75297386,-1.3809483,1.3025003,-0.10202295
186,-0.99360967,-1.0818372,0.060063017,0.97583557,-0.18576934,-1.4179986,-0.27216206,-0.71558764,-0.020210677,-1.1059519,0.22429621
187,0.15225163,0.98072894,0.012163893,1.0945613,-1.5681201,0.18375634,0.41083188,-0.60204553,-1.111843,-1.5863262,0.83197739
188,0.1177387,-0.070878721,-1.307337,0.82152881,1.3895728,-0.3764755,-0.70914244,-1.1746774,-0.31517841,-1.0294577,0.018851399
