,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
10,-0.48290315,-0.14346686,0.60717668,0.90386581,-0.49696519,0.17879007,1.9550605,1.4586041,-0.064605642,0.641641,1.6118048,0.57288738,-1.3416251,0.0063622909,-1.0285043,0.64421757,-1.5587277,0.10655916,0.61618682,0.28113293,-0.37029897,0.70794302,-1.7393938,-1.0918483,-0.73935847,0.48998482
11,0.49866298,-0.61953133,-1.4195295,-0.90296313,1.1593347,-0.80805665,1.7625675,0.92871986,0.89387723,-1.3895485,1.5773767,-1.5855085,-0.33267351,1.6731577,0.31360522,-0.93528766,1.7523406,1.4766302,1.2321369,0.35019331,1.6922149,1.3654581,1.4051386,-0.14828062,0.23658022,-0.36956593
12,0.10061271,-1.58002,-1.2614608,-0.079840021,0.61943213,-0.46603612,1.3028273,0.23397996,1.5119186,-1.363619,1.6640521,-0.89603168,-1.0166856,-1.4840695,1.1820663,1.7969915,1.688259,1.634894,0.82543617,1.6612945,-0.66098334,0.98064342,0.3967982,-0.54210159,-0.04190108,0.087683125
13,-1.3281448,0.07750457,0.92122517,0.348932,0.21979634,0.061419697,1.7777801,0.37129322,1.7282428,0.69335511,0.041111581,-0.31093314,-1.3004206,0.082201916,-0.68103667,-0.94696929,-0.51417156,1.4344611,0.89980442,-1.2398581,-1.0534715,0.7823588,0.82785703,-0.17304204,-1.6289879,-1.2511499
14,1.1077864,-0.22760116,-1.0339575,-1.083817,0.93283898,-0.80692476,-0.074557837,-0.74842161,0.29579019,-1.7562261,0.53668507,0.13506259,1.0815318,1.1559693,-0.86064691,-1.3897317,-1.3779601,-1.2590615,0.3416328,0.089586598,0.81681178,-1.1930627,-0.89753464,-0.057386681,0.95509267,-1.1556407
15,-1.9818492,0.58273596,1.1391155,-1.3506126,-1.7509196,-0.96793689,-0.29905198,0.30178516,-0.85046462,0.02785318,0.0082100418,1.1963495,-1.2223146,-0.20633624,1.0784284,1.4677876,-0.036249602,1.0936805,-0.84250888,0.97462087,-0.029672906,-1.5223991,1.6120879,1.2103047,-0.67271266,-0.73216258
16,0.64785323,0.68454015,-0.26164043,-0.50378229,0.41847143,-0.31170229,-1.0111416,-1.6691309,-1.3760954,1.732897,0.12897672,-0.14582182,0.05459073,-0.28403805,-1.4879285,-0.8239309,0.86952734,1.4052758,1.4977465,1.4077489,-1.410545,-0.74333804,1.671408,-0.13159205,0.74639253,1.6438268
17,-0.0019575279,-1.3504817,-0.74038166,0.034809522,0.40087308,-0.94306235,0.21262987,-0.056483805,-0.42723208,0.73350074,0.52956805,0.11356317,1.421281,-1.1245257,0.78422072,-1.5304159,-0.55392051,-1.0733348,0.40199461,-0.83666978,0.60097078,-0.24892933,-1.3182439,-1.2017761,0.49936564,-0.66386511
18,0.89977176,-0.16814052,-0.54872178,-0.8753599,-0.95132317,-0.65008491,-0.85889282,-1.0048701,-0.054823974,-0.4432718,-1.5096088,1.1304617,-0.36628356,-1.6618673,-0.90158282,0.84637393,-1.2076631,1.1394835,0.6766396,1.4067688,0.79900842,-0.95263636,1.5603546,-0.64226823,-0.12811484,0.81658373
19,-2.4812176,0.24425593,1.2926011,-0.48636394,-1.3704003,-0.48722798,0.81282773,1.2371651,-0.70205708,-0.072719759,0.41430861,0.094037338,0.89552968,-0.36136016,0.79054063,1.0544132,-0.6784017,1.5156673,-0.20443224,0.85766907,-0.19696172,1.5059084,0.71265608,-0.57192686,-1.6219562,0.39581547
20,-0.41701241,0.86404546,1.4760545,1.4464372,0.31492177,1.1903713,-0.33913015,0.069839138,1.1903088,1.4844517,0.74144656,-1.0775939,-0.88853726,0.88487923,1.0066171,0.61298437,-0.76548712,-0.055132067,-0.96220628,1.1563222,1.0973445,0.52181523,0.32202492,0.15827466,0.13859277,1.1085719
21,-2.0156351,0.55549344,0.78045733,-0.05252275,-0.97199445,-0.25905912,-1.0233413,0.91134297,-1.3790877,-0.52182855,-1.1478117,-1.2293555,-0.95483568,1.7120164,-0.2481089,0.93178046,1.045112,-0.069589688,-0.42078757,-0.13528224,-1.2761162,0.018769623,0.95332275,-0.63991289,1.001123,1.5822388
22,0.1032688,-0.023165117,0.30436522,0.45645758,-0.019103028,0.068422,-1.4271238,-1.7294473,1.0936766,1.117828,-0.81872695,-1.3449888,-1.0425153,-0.80602049,-1.1707439,0.46311373,0.82780157,-0.86128136,-1.1325852,0.15505897,-1.1516087,0.26919893,1.4521086,1.1707096,0.14433747,-1.1601445
23,0.41629302,1.2789316,1.478801,1.0114265,-0.085224911,1.0997012,-0.49165748,-1.3174163,1.6766065,-0.17841266,1.2402882,-0.86844229,-0.98377341,1.1087047,-0.38903155,1.4638724,-0.13007482,1.5086637,1.5847632,-0.91478266,0.2022524,0.72269669,-1.6892823,1.2796701,0.65826273,0.30034156
24,-1.3077275,0.52020425,1.344474,1.1670219,0.67067684,0.99024453,-1.315628,-1.5760812,-1.5250606,1.0544361,-0.49551446,-0.75841042,1.1390001,0.74910715,0.15792024,0.43015178,1.1451095,-1.2199339,-0.09608868,-1.1275518,0.59914383,-0.61998842,0.5850672,0.33127045,-1.3670271,0.77584555
25,-0.43658378,-1.8663039,-1.4933366,-1.1469952,-1.4525307,-0.69866232,-0.061645168,-0.61838132,-0.95538958,-0.37630417,1.5222061,1.4894592,0.18213771,0.80498651,-0.50129157,0.15328405,1.7399059,-1.3856922,1.6205961,0.92227865,0.27269609,-0.7812677,-0.15891812,0.81639439,-1.2468874,0.20807809
26,-0.18345305,-1.5387957,-1.2393663,-1.3591644,-0.60297794,-0.81436053,-0.40120527,-0.031725557,-1.5330055,0.32564809,1.0535776,1.6943471,1.5497552,0.91079262,0.93043846,1.1882017,-1.1561875,-0.22812586,-0.91070207,-0.39797955,-1.0846007,0.089698971,0.40649183,-0.60877441,1.6528892,1.6359903
27,-1.3575168,0.6207519,1.6880093,0.24670381,-1.0890823,0.58038841,-0.84975118,-0.93102572,-0.83625615,1.2152651,-1.0993513,0.25561693,0.093605085,1.5641323,0.96515375,-0.28226501,-1.5875584,0.13908583,-0.65269555,1.1132713,1.0260059,0.5725402,1.2143268,0.25927193,0.29525132,1.0172476
28,0.51725942,-1.4370158,-0.66295134,-0.49903155,0.47430921,-0.51934533,-0.11077984,-0.31792615,1.6071391,-0.8115534,-1.7273473,-0.29043329,1.0442684,-1.1782445,1.500271,-1.1695216,0.5054564,-0.23357957,-0.98546439,1.702331,-1.3216755,-1.0097684,0.084998925,1.0518563,1.3875133,0.035722185
29,-1.2887603,-0.016953311,0.72702058,-0.418067,-1.491139,-0.15093158,-1.0991756,-1.4469738,-0.025703262,-1.2801027,-0.36191923,0.14361169,-0.75486965,-0.4881629,0.17507207,-0.1028998,0.10857722,-0.72824313,-1.0211167,-0.53317234,-1.1329124,-1.5955483,-1.6991994,-1.6150421,-0.68380708,1.3499532
30,0.55945719,0.17216327,-0.74296381,-1.2328427,-1.7281983,-0.83409275,0.92491686,1.289455,-0.36958325,-1.0072304,0.084368978,-0.45761665,-0.39140505,0.58986128,1.525272,1.015711,0.9265662,1.1824702,0.36245837,0.91333188,-1.6403668,1.3823667,-1.655099,-1.1348721,0.61644234,1.6609261
31,-1.9011736,0.92597401,0.96312752,0.035206137,-0.43504038,0.28771509,-1.2975531,-1.733153,-0.92024369,0.42026839,-0.5213643,0.74529725,-1.3185384,-1.6233716,0.12044942,-0.83514098,-0.91840876,-1.5037759,0.29331512,-1.035002,1.3337058,-0.43160218,1.3246074,0.40443256,0.033950546,-0.90669826
32,-0.51561159,-1.2224379,-1.0842671,-0.46117017,-1.253447,-0.753735,0.026575622,0.33630913,0.14106806,-0.57672076,-0.999169,0.5745617,-1.6648958,-0.055211805,-1.3107129,-0.65021634,0.13691503,-0.50672929,-1.0721117,1.5413223,0.14338281,1.103132,-1.3434606,0.18728724,0.75971272,-1.044606
33,0.22753276,-1.0394701,-0.80593609,-1.3353813,-1.567418,-1.0668899,-1.0548053,-1.2649783,1.2188564,-0.06029798,-0.91483391,0.22446499,-0.70268227,1.2100382,-0.38513509,0.08748542,0.8769736,1.278418,-0.45080927,1.0288173,-1.1859082,-1.1330368,-0.56883996,0.46690839,-0.65797673,0.007889428
34,0.69402217,-0.4213678,-0.42719127,-0.7339884,-1.239291,-0.46786244,-0.25178108,-0.33404815,-1.6688838,1.0481526,1.5336053,0.31361064,1.6219202,0.20439492,-1.7312307,0.014803584,-1.5978578,0.29880191,1.3832386,-0.89866587,0.18862502,1.2668244,0.016323019,-1.6476459,1.3995377,-1.6951948
35,0.78030845,-1.1604139,-0.91067176,-0.73453594,1.2394928,-0.76197879,-0.0048376098,-0.78920309,1.530084,-1.2962416,0.72173314,0.79831446,-0.023292004,1.2778185,0.54829009,-1.6417235,0.40539568,0.18521146,0.43147296,-0.88778669,1.3374074,1.3466403,1.4430571,0.092556449,-1.4872202,-0.81247692
36,3.3097954,2.0395399,1.4018013,2.7829079,1.4089875,3.8647445,0.85781269,0.33165326,0.28096323,-1.2468645,1.6640614,-0.17450001,-1.1659639,1.477636,1.3744481,-1.2427665,-0.18264077,-0.22439966,-0.33794256,1.6002608,-1.3372273,-0.61341914,0.59993087,1.2186415,-0.35108247,0.17407497
37,0.61024563,-1.2285971,-0.8091669,-0.64977847,0.44937583,-0.78199692,1.032749,1.4530608,1.6183244,0.8684241,-1.2926339,1.3194143,1.2701282,1.0060143,-0.18886692,-0.84659811,1.1869173,-0.46400719,-0.93689976,0.59279197,-0.40349283,-0.256765,-0.12387245,-0.2981836,1.6909059,0.30994439
38,0.053909725,-0.51005302,-1.5206783,-1.0628436,-0.20263862,-0.83829571,-0.099305655,1.754388,-1.1022245,0.71115111,0.13822702,1.6738467,-1.106335,0.6328293,-1.6252697,0.04573091,0.86027986,-0.6880226,-0.2636909,0.87298838,-0.53228593,-1.3452722,-1.1192908,0.38168146,1.261019,1.1005525
39,-0.3747202,1.4913044,0.83258981,1.45215,1.0489724,1.893994,-0.77865348,-0.061197261,-0.72081742,0.52623306,-1.1890024,0.43315134,-0.78449467,-0.65748728,-0.63804382,0.88073955,-0.57384665,-1.1007243,1.6036071,1.4105992,-0.81036423,-1.4199737,0.22872024,1.4048506,0.59083084,1.5660515
40,-0.060496507,1.2089513,1.25642,1.1681759,0.46200147,1.3208478,0.030704094,-0.23270948,1.5267015,0.43148149,-0.70838856,-1.6550476,1.1779092,1.8071941,-0.83922927,-1.5002589,1.5436226,0.19574145,-1.1725512,-0.17854843,1.7017611,0.51089662,-1.2399351,-0.95491974,0.10973203,0.38144372
41,-0.11070953,1.2527349,1.3238097,0.56426403,-0.20496285,0.78075826,1.1213666,1.1508283,0.81615193,-1.1738155,-0.45615655,-1.5245719,1.5439764,0.70174272,0.19803014,-0.26261904,1.4145977,-0.98981101,1.1692754,-0.64396428,-0.28067348,1.5952085,0.63684974,0.69670885,1.3016032,1.2600746
42,-1.9498861,1.4531971,0.73926354,-0.90758872,-1.7739119,-0.50139831,-1.410915,-0.44586837,-0.82899325,-0.79252438,-1.5017448,1.4487007,-1.2695071,-0.69194578,-1.6559368,-0.029370206,0.8724263,0.091545269,-0.6306247,0.57482606,1.6880381,1.5532945,-0.081561318,-0.2576008,-0.62355674,-0.73901248
43,0.60383862,1.4336892,1.6546325,-0.32857204,-0.75118768,0.073359676,-0.17370702,1.1309589,-0.90007366,-1.5816437,-0.50823641,-0.64039565,-0.90172377,0.38277644,0.8022565,1.1652092,1.0477079,-0.038068663,-1.0571695,-0.51602564,0.20928462,0.99867141,0.13254004,-1.3966541,-1.3560308,-0.37936962
44,-1.4589046,0.48973715,0.45186659,0.086057104,-0.043772274,-0.21391912,-1.4460743,-1.1273249,-0.3697215,-0.83226342,-1.1404498,0.095685063,-1.4252588,-1.2560736,-0.41585862,-0.5888224,-0.46502423,-1.016492,-0.68472992,1.240061,-1.2125376,-0.91987699,-1.8075468,1.4963006,-1.4017685,1.3879405
45,-0.44894763,0.73751761,0.39063905,1.1391571,1.6245101,1.0192488,-1.4119074,-1.7245022,0.37645414,-1.6771829,-1.5530163,-1.3368057,1.6022128,0.44274614,-1.6194223,1.1856513,0.80619768,1.5002682,1.3969399,0.90331514,-1.2385924,-1.218991,0.97198158,-0.64567437,-1.5247463,-0.5834123
46,0.26481905,-0.12731295,0.044368649,-0.63133368,-1.5315511,-0.1456193,1.0070023,-0.028503072,1.0889742,-0.0043675907,0.55895855,1.3482332,-0.37957702,-0.70166127,-0.63683879,0.0070481305,1.2764227,-0.79134192,0.37808811,0.097055245,-1.2786047,-1.5997323,-1.0036816,1.3897409,0.5025417,-1.6349305
47,0.73816372,1.3454177,1.2427723,1.9204205,1.129846,2.2309147,-0.89593149,0.0074193502,0.070229373,-0.87666765,0.27218774,-0.14341943,-0.049180055,0.025452619,-1.5788434,0.07508828,-1.2134831,-0.9122921,1.0978047,-0.21604655,-1.3798074,-1.3556008,-1.5375989,1.1981031,0.37912877,0.62486054
48,0.76614834,-0.87255677,-0.28890592,-0.19618312,0.0098985104,-0.62724234,0.42292028,0.25292505,1.3635477,1.3561037,-0.62328821,-1.2849289,-1.26939,-0.16338197,-0.0005924949,-0.090704933,1.2854503,0.95301402,0.052578642,0.76650119,1.2374502,-0.81929981,-0.14343092,-1.2032266,1.0393956,0.90011929
49,-0.82462539,0.31622683,1.00591,1.6806662,0.93504703,1.5608955,1.0295815,1.6443088,-0.49874129,-1.2158267,0.53811568,1.3973442,0.82715532,-0.89137028,-1.5945439,-0.0033423655,-1.5300738,-0.55268653,-1.7270739,-1.2459664,-1.4601609,1.2334204,1.4622056,1.5484036,0.88138297,0.20234122
50,0.055342173,-0.95207926,-1.0110369,-0.9626694,-1.7055029,-0.81411627,0.66898586,-0.47073513,-0.088491028,-1.1119294,1.6690323,1.3592602,0.60627025,1.1578669,1.4119901,1.1462507,-0.86906588,0.22085909,-0.38615212,0.38069772,0.53297956,-0.51461224,-0.96696121,-0.84549373,-1.7053345,0.42272232
51,-1.3943293,0.6624226,0.99183453,1.1713529,0.69458731,0.89708551,-0.53180392,-0.80863324,-0.7243612,-1.0173932,0.59633032,-0.67702383,1.1522511,0.7023001,-0.57139789,-1.3531789,-0.56692794,-1.3620975,-0.53363865,1.4286082,-0.62948997,0.076765647,-1.6179444,1.5911274,0.87237621,-1.4099792
52,-0.33727801,1.100558,0.94618741,1.9692284,1.4086223,1.9792271,-0.56901285,-1.3588774,0.22637246,-0.65310167,-0.61933655,-1.0350713,1.2097474,0.9932567,1.4781126,-0.92673885,-1.6332852,-0.80780262,-1.1675381,0.94434763,-0.40323534,-0.43699166,0.66698924,0.50179379,0.43321068,-1.4135488
53,-1.5431444,0.140881,0.90496967,-0.79890958,-1.0233638,-0.51754514,0.36969121,-0.24774759,1.0214012,-0.33532418,-0.0019031609,-1.0588247,-1.405636,0.29661946,1.675121,1.8631827,-0.66353046,0.74808836,-0.43225504,0.36196838,-1.3349791,1.218694,1.1801652,-1.4991243,1.0084638,0.20082215
54,0.10963981,1.1908286,0.99081983,2.0636888,1.4881977,2.2687821,-1.0730787,-1.0642326,0.50389378,0.36463614,0.17485909,-1.5925563,0.016165181,1.1959246,-1.5313317,1.284851,-0.15651271,0.5209455,0.80487047,-1.3614623,-1.5157806,-1.6014247,-0.84424729,-0.31655082,-0.061929081,0.55741495
55,1.2827755,0.21594364,-0.40510428,1.2004089,1.0018168,0.66922388,0.4072642,0.56720622,1.1137306,1.3191584,-0.26641932,-0.91526313,-0.006609676,-0.42934757,-1.2389134,0.75821591,0.55915931,1.1657785,-1.5460348,0.45940429,0.31852584,0.10893238,-0.99974527,-0.44586012,-0.19641118,-0.20760954
56,0.45652428,-0.49341268,0.14201046,-0.2803439,-0.6076971,-0.2684909,-0.84914086,-1.4371889,1.6885236,-0.78663153,1.1134831,-0.42286067,0.55557117,1.5521529,0.066156723,0.31161393,1.0805728,1.1775077,-0.3129301,-0.48032004,1.7668651,-0.88340697,0.73808764,0.017894679,0.74202655,-1.3590107
57,1.4475844,0.1195241,-0.2916798,0.42790301,1.2420215,0.49437774,-1.3321626,-1.5794907,-0.15628689,1.0933109,-0.26350183,1.6930421,0.4467432,-1.5624267,-0.13309704,0.3778258,0.75580688,-0.79168191,-1.3570736,-0.87052399,-1.1196553,-0.774441,-0.13663127,-0.46957246,-0.77431425,0.054585152
58,0.49797263,0.36194946,0.033899622,1.2397323,1.4558355,0.78465216,-0.82035443,-0.67917244,0.00092369645,0.27721671,0.30087468,1.024366,-0.39617628,-1.0529033,-0.73615397,-0.47656067,-0.34382546,-0.90771107,0.42995295,-0.42765834,-0.68370354,1.4027221,-0.45256501,-1.3944974,1.1825838,1.3475568
59,-0.66318389,0.99704383,0.60832946,1.5866901,1.6215319,1.7581378,0.80129392,0.2572103,1.1409037,-1.3711071,0.045604312,0.15278003,-0.32321924,0.40035181,0.80831766,1.3803682,-0.0014493799,1.5838174,-0.88276702,-0.1801958,-0.9597126,-0.4884344,0.48745656,-1.7280189,0.58958246,-0.029250351
60,-0.011376028,-1.3860376,-1.8032293,-1.2132608,0.28644089,-1.2465665,-0.22329907,0.8120151,0.59058952,-0.14543173,-1.2519394,-1.0161756,1.0672997,-0.24287663,-0.88076134,1.5111989,1.1409538,-1.619985,-0.73032271,0.76342093,1.6293024,0.37352122,0.82918017,-1.2660957,-0.47768008,-1.6029242
61,1.1840745,-0.33305097,-0.68843549,-0.58323589,1.0092415,-0.94096197,-0.44376327,-0.39456192,-0.079870393,-0.72088259,1.5666177,-1.3124867,0.34028008,-0.23819165,-1.5761205,-0.81888113,-1.6410314,-0.43982747,-1.4071086,1.4596087,1.4706281,0.044401459,-1.7812149,0.51761454,-1.2455173,0.21484805
62,-0.45810883,1.2570068,1.3202882,-0.10491724,-0.30520324,-0.024400102,-0.71058723,-1.0501322,0.37579154,-1.6175983,-0.52285263,-1.5696999,-0.73047492,-1.7103481,1.0291687,1.523239,1.3332156,1.1574667,1.2133539,-0.82104489,-1.7001637,1.1016278,-0.62546053,0.58523914,1.4061972,-0.76852967
63,-0.85422128,-1.4032201,-1.6485482,-0.92018923,-1.6234131,-0.87911508,0.062128753,0.42429143,0.75851995,0.66656289,-0.91973074,-1.2837049,1.0739923,0.21325975,0.24334239,-1.6247434,-0.81194238,0.44731012,-1.5642165,0.47709917,-0.52896747,-0.98199305,-1.2631161,-1.119396,-1.0836233,-1.3438055
64,1.6197159,-0.53964936,-0.67628243,-0.48367708,1.6756181,-0.50337469,-0.8283724,-0.84510392,0.71627369,-0.67830764,-0.90343721,-0.17976831,-1.6115755,-1.6339753,0.88782418,-1.5831519,-0.28353226,0.40615473,-1.5082192,0.35488584,-1.463354,-1.5651798,0.71634682,-1.1605154,1.1795049,-1.2031624
65,0.80504166,-0.44192625,-0.017825092,-0.34754081,0.052494945,-0.43241736,-0.52660813,-0.0075723065,-0.32799177,1.1568921,-1.491799,-0.39541281,0.33855122,-1.0732116,1.7207038,-0.80382483,0.40380635,-0.064209387,1.3465149,-0.48817319,0.71475929,0.97997481,0.34002716,-0.98546329,0.037207741,0.67331493
66,0.24353295,-1.0934152,-0.76734098,-0.48148754,-0.51779734,-0.41214474,0.94415563,1.2869857,-0.12243462,1.0215455,0.74753435,-0.57147631,-1.549084,-1.2011517,0.28422203,-0.99765597,-1.0355069,0.35357981,-1.4591474,-1.2769338,1.4214349,0.83557029,0.78527068,0.40168916,1.4464602,-1.6592874
67,-0.34964962,0.62623653,0.036697078,-1.5766122,-1.2105213,-1.4499955,-0.86288581,-0.92410977,0.99937369,1.0543505,-1.560051,-1.3573847,0.18169637,0.52447797,0.041549305,0.19530106,-1.5124605,-1.0701277,0.33935508,-0.20057968,0.97928873,-0.99797353,1.2177132,-1.072772,1.3110434,1.6970556
68,0.14941022,-1.0997016,-1.5373065,-0.92260267,0.92208066,-0.69657677,0.13462371,-0.26609554,-0.29907795,-1.2897064,0.65489797,-1.067136,-1.4357696,-1.4072389,0.35064503,1.6274555,-1.1371657,0.8636014,1.6427584,-1.5401441,0.63184489,-0.49760335,-0.22810306,-1.1728009,-0.2552319,0.85619378
69,0.98644443,-0.95539509,-0.5235994,-0.015976474,1.1719218,-0.26988356,0.03041839,1.5866233,-1.3496997,-0.4390023,-0.54113562,1.0896552,1.2794513,0.54114785,-0.23132674,0.46242088,-1.052782,1.1169597,0.46427271,-0.033362189,-0.72817127,1.535003,-1.1539321,0.011520632,-1.1552242,-0.095870931
70,0.047137301,-0.9735507,-1.1619119,-0.9678421,-0.85787645,-0.70040651,-1.5311547,-0.61343186,-1.2585764,1.1734084,-1.320756,-0.41816775,-1.0063815,1.5037383,0.54514289,0.088120014,0.25851408,0.4076889,1.5445302,-0.85415042,-0.65191938,1.1931217,-0.094805453,0.049799831,0.85104168,0.021271742
71,-1.5731627,0.37961031,0.71559423,-0.5243811,-0.64153798,-0.60471922,-0.15437987,0.085514739,0.57963194,0.9030305,-0.27806498,0.2110058,-1.244003,0.31573079,1.2124283,0.36477618,-1.4172989,0.44428687,-1.6982365,0.65497416,-1.6625283,-0.93296021,1.5248044,-0.80197055,0.24122849,-0.029835282
72,0.2545632,-1.8439333,-1.1810987,-1.0182031,0.85390812,-0.78149494,0.10061486,1.3653225,-0.28144342,-0.020248554,-1.4086736,-1.2958513,0.58133514,0.15780193,-1.0194331,-0.98761905,-0.75987545,-1.5417513,0.8207398,-0.93479405,1.2975353,0.92597021,-0.74535448,0.71204107,-1.2330484,0.51436385
73,1.7412331,1.2809382,1.4280576,2.4545733,1.2445622,2.3956539,1.3058884,0.34820535,0.54922636,-1.5709586,0.85027424,-0.67750727,-0.98834008,-0.89379824,0.69730616,0.70217437,-0.78820117,-1.3814621,0.045881457,-0.64479746,-0.67739979,1.2772437,0.39612058,-0.99781507,1.5358201,1.5721976
74,0.25930174,-0.71417915,-1.505716,-0.86825187,-0.35323896,-0.64033408,0.71274738,0.13886759,0.093914556,0.51815981,0.6532974,1.079857,-1.0085229,0.34892346,0.095047006,-0.045916241,-0.39672164,1.7529507,0.48814966,-1.3393743,1.6835828,0.24604608,-0.48351608,1.2176475,-0.66556837,0.4495858
75,1.228323,1.7492613,1.374728,0.65456538,-0.032330236,1.1846544,2.2811948,0.049201024,1.592675,-1.1921146,1.5017568,-1.5723064,0.64802098,-0.011322038,-1.4237441,0.97948816,-0.29853767,0.50991985,-1.240236,-1.184637,0.0027357944,-1.5629947,1.6822776,-1.5295905,0.031492199,-1.3141374
76,-0.74632456,1.2553506,1.291643,-0.88578275,-1.3606092,-0.65616445,0.16352676,0.27927209,-0.73626057,-1.2984833,1.6418558,-0.45699178,-0.14574354,1.4105432,1.6410369,0.57601542,-0.536583,0.82038351,-1.5166777,0.56953541,1.6125908,-0.72109427,1.2055326,-0.38876769,-1.2033986,1.4708687
77,0.045380465,-1.1682091,-1.1837554,-0.48348579,0.44137946,-0.87170979,-1.1532262,-1.5596298,1.4040904,0.54179078,-1.2592205,0.909816,-1.5597575,-0.18169657,-1.3551073,1.879094,0.76652962,0.82475991,-0.56148155,0.63414515,1.2739579,-0.46101466,-0.42026523,1.2366205,1.6423816,-1.1867137
78,0.99801669,0.13550929,-0.58945768,-1.0445473,-0.11845639,-0.90853385,-1.7483679,-0.59746481,-1.5198406,0.89932607,-1.2245382,0.75272301,-0.18929101,1.5755926,-0.23277065,-1.5183116,1.2375835,0.63731518,1.0626402,-0.73237004,-0.78716831,-0.70265091,0.53113765,-1.5272992,-0.8941851,0.3613714
79,-0.095650193,-2.2871343,-1.8016282,-1.3052896,-0.010325096,-0.99525491,-2.0744007,-1.5912997,-1.525992,1.3141482,0.20718813,0.45129394,1.4808042,-0.5486098,0.73329043,-0.59025866,-1.5541087,0.21150728,1.6428345,-0.70789919,-0.46854294,0.27587483,-1.0052426,0.59740523,0.95479839,0.9798887
