,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,-0.17193617,0.35451855,0.26362679,0.42420768,0.3083383,1.109583,0.28786923,0.59632177,0.00083613362,1.6786812,-1.7157025,-0.63270613,0.93594599,1.3041896,-0.77554039,-0.32614161,-1.3626322,-0.59831843,-1.2292764,-0.66301331,1.3370902,-0.33437704,-0.4801696,-0.66844477,-0.093564968,-1.155306,1.5062506,-0.77312341,1.5986415,-1.0842709,1.0396502,1.1336586,1.3268038,0.25249501,-1.1661211,-1.5854089,1.157025,-0.54850602,0.9180872,-0.29038527,-1.5581532,-0.53583002,-0.33581295,0.50240628,-0.79061949,0.50730313,0.85565518,1.0978301,0.013844441,1.3166714,1.2804032
11,-0.1023204,0.30223542,0.39599819,-0.019398367,0.28164526,0.90037272,-0.25368741,-0.27198345,-1.2815047,-1.6446907,0.97072028,-1.5538848,0.21925887,-0.1595639,-0.30761679,1.2716692,1.5692884,1.1910636,-0.44198842,-0.26515455,-1.764119,0.93867771,-1.1582667,0.94427738,0.90724571,-1.3961151,0.15693039,0.40388198,-0.94014685,-0.3288504,-0.29493323,-0.46180825,-1.0826986,0.56028279,-0.8823842,1.5593127,1.3315128,0.3295274,-0.97340576,-0.46698057,0.065475388,1.681323,0.97819847,-0.28430883,1.0162871,-0.68224799,1.3062382,-0.0096230568,-1.1705201,1.7844025,0.095503212
12,0.50911529,1.8651295,1.3066982,1.5806271,1.0625641,-1.3326852,-1.0926158,1.3324277,0.31113283,-0.91209258,0.042403197,0.71248887,0.97440184,-0.29092519,-0.62876543,0.13624924,-0.66321205,1.3340005,-1.0834534,1.3718311,1.278264,-1.4215901,0.36170222,-0.53339266,-1.1129258,1.1084873,-0.36179247,-1.3109309,-1.3331463,-1.0803527,0.13674876,-1.0020485,0.8009095,0.2017024,-0.7213428,-0.16009239,-0.24280267,1.2935282,0.12446777,-0.12642952,-1.6930657,-1.3851853,-0.97271114,-0.47139756,0.11646513,-0.96004421,0.38535099,0.12215394,-1.624245,1.404006,-0.028918028
13,-0.38223882,-1.8792022,-1.2874023,-0.92456097,-0.57375082,-1.7329861,-0.16127445,-1.7040878,0.19714667,0.17605617,1.5439566,0.031639117,-0.3775791,1.2850288,-1.3719837,0.39665646,-1.6487923,-0.92638123,0.58833051,-1.1578216,-1.1076269,1.0754986,0.26020087,1.6537655,-1.3676215,0.17762329,1.1048421,-1.153933,0.20812111,-0.33133309,0.037003256,0.28087729,-1.5290482,0.51848028,0.5956642,0.57368072,0.25895194,-1.086137,-0.70384612,1.3337346,-0.39272978,-1.2618968,-0.56665539,0.36446024,0.04293206,-0.15923862,0.55645775,1.7290892,-0.74828988,-0.2635285,-0.21916268
14,0.72270221,-0.42161832,0.027078828,-0.7581254,-1.3959356,0.89210296,1.4433266,-0.69391431,0.012165251,-0.37878229,-0.53589308,-0.61591601,-1.115191,-0.45295024,1.5583532,-0.89068368,-1.3356126,-0.36332926,0.76044054,-0.37727869,-1.0880739,-0.31679563,0.96363964,0.14065221,-0.02283889,1.1805324,1.2828154,0.86958578,-1.4094329,1.7002115,-0.47606952,-1.2509422,-0.55776546,-0.76554533,1.3031857,0.78534001,-0.010267243,-0.31661073,0.095531119,1.4578074,0.97316044,1.4259493,0.52041128,1.558565,0.64456308,0.8954908,-1.760541,1.669902,-0.45264275,-0.4442592,-1.0428351
15,-0.12761418,-1.0725801,-1.6559945,-1.4150546,-1.6331419,0.97270264,0.16396881,-0.63385845,-1.6607155,-1.6275423,-1.2091905,-0.60700312,0.18836862,-0.4390442,1.5471603,-1.6776049,0.92155391,-0.074405809,1.738039,-0.30505182,-0.97845477,0.7742028,-1.1199493,1.3024298,1.2358721,-0.91886465,0.69691246,-0.58872983,-1.069354,-0.8394459,-1.5859516,0.67853277,1.6297416,-0.034409718,-0.93017992,-1.2971632,-1.1821211,-1.0586286,0.58745074,-1.0455715,0.86468869,0.68725903,1.2287393,0.86984252,-1.0141067,-1.4795797,1.0803985,-0.61820654,-1.5303689,-0.03066551,-1.6455241
16,-0.48775449,0.51743468,0.38349684,0.53162755,0.44332836,1.7556261,0.0080505563,0.39211915,1.0384917,1.2384497,1.3320451,-0.68337386,0.11095963,1.5906745,-1.0924415,1.5383654,-0.3572569,-0.96294555,-0.83440972,1.576099,-0.86226169,1.2779944,1.1365358,1.1780604,-0.25127528,-0.83359216,0.37584633,0.82188961,-0.86823843,-1.678223,-1.4005301,1.5614677,-1.6505574,1.021861,-1.5809496,1.5264606,0.14444634,-1.378298,0.89947786,-1.5439488,-1.1090482,0.48171631,0.84781241,0.15752941,-0.76659994,0.17381937,0.52880964,-0.53328214,1.7782432,1.0604948,0.033782915
17,-1.7741368,0.75742645,0.7264431,0.075396828,0.081261792,-1.0247807,-1.5072453,-0.43995031,0.61066193,0.85420973,1.3379344,0.24093004,1.4388008,-1.2280602,0.71828931,-1.5505714,-0.25195262,-1.4909172,0.59529581,1.4616255,-1.109882,0.23269245,-1.526058,-1.4168341,-0.41787558,0.5327568,-1.5054792,0.64096353,0.67820821,1.4789531,-0.5814716,0.77702957,1.4618424,0.85964406,-0.69547516,-0.76443859,-0.26893868,-1.5655682,1.7035036,0.89963323,0.65367424,-0.93044252,0.024472915,-1.6567039,-0.76064744,-1.305343,-0.30358814,-1.394482,0.30219067,-1.6569857,1.5968882
18,0.63986233,1.671239,1.62225,-0.92709748,-0.94902373,-0.080327349,-1.2893134,-1.0057808,-0.12349326,-0.37636036,-1.461769,1.4040478,-0.71803291,1.0696734,-1.5720123,0.14371903,-0.16197391,0.40105226,-0.059395357,-0.16007118,0.21697154,0.94303251,-0.69851226,1.1407323,0.61052266,1.6662755,-1.4374726,0.51098584,0.12491573,0.98800063,0.98916854,-0.18895535,0.59110809,1.2388766,-0.15847703,-1.2341962,0.79149708,-1.4946588,-1.4849624,1.6699884,-1.673389,-1.3840795,-0.082953371,-0.18734803,-1.5035224,-1.0586536,-0.081704542,1.8422889,1.5565735,1.4250315,-0.28237017
19,-0.72231344,1.0746021,1.5533416,1.3171723,0.31423659,0.21651131,1.7968442,-0.26742669,0.39644906,-0.85859516,-1.0513428,0.36626258,1.3737561,-1.7587066,-0.18050567,-1.1008035,-0.11684781,1.0307548,0.68246093,-1.3303881,-1.2422115,-0.99939363,-0.45466706,1.3212046,-1.319882,0.15116666,-0.78388684,-0.58530433,-1.5134259,-0.43237284,1.3785425,0.63421299,-1.0782706,0.1010344,0.23686719,-0.92791788,0.33734079,-1.4138523,-1.2267952,-1.3035135,0.41277745,1.7402645,0.032572216,0.42263156,-1.1023143,-1.4136397,0.53105641,0.6104191,-0.43663053,-0.031050489,1.584537
20,-1.3820077,0.45311382,1.0601562,0.90409673,0.54725966,1.6875635,-0.29639911,1.3360678,1.7560797,0.88325248,-0.16188216,0.01954529,1.0790475,0.86337763,0.42338768,-1.5987582,0.42135218,-1.604298,0.7091696,0.65095849,-1.6659226,-0.4213775,-0.77188059,0.88262857,-1.2789538,1.3975897,-1.5600676,1.2393823,1.3104036,-0.027413838,-1.41264,0.73759354,0.60699291,1.0543516,0.79314803,-0.18441425,0.94348315,-0.67478055,0.074403269,1.5251901,-0.32402856,0.75872128,1.6705553,1.505397,-1.0748816,-0.11836944,-1.002314,0.31571161,-0.91775623,-1.3168977,-0.87774985
21,-0.88537377,1.7988968,1.0417741,-0.29859023,-1.0250317,-0.53040928,1.1217525,-0.45242549,0.928929,1.1079625,0.7341003,0.74113727,1.374334,1.3425538,0.079977324,-0.69930998,-0.32969912,-0.2393166,-0.81406647,0.38162828,-0.69337934,-0.8416213,1.7587834,-0.167846,-0.036628605,0.73087471,1.0542473,-1.0469871,-1.1842803,-1.6598985,-0.90642749,0.15526289,0.95559547,-1.7400958,0.41902753,1.0680765,-1.3683407,0.82121018,-0.42730211,0.54639129,-1.3412535,-0.33813346,-0.51243018,0.91444391,0.64200743,-1.4634717,0.63639054,0.88578171,0.40622527,-0.851392,-0.37500229
22,1.1913147,0.5064389,-0.68367623,-0.92160077,0.053418859,-0.48066695,-1.3253284,-1.00775,1.3421492,1.3198195,-1.4579352,1.4163043,-0.23712954,1.0542371,-0.7139734,-0.22136091,1.201697,-0.33509966,1.2601118,1.5595284,1.1999171,0.82388869,0.25419274,-1.4371282,1.3001838,1.2168336,-0.92872724,1.4300743,-0.14871727,-0.45585221,-0.29338687,-0.85067322,1.5639801,0.55874041,-0.71070718,-0.036621745,-0.90783227,1.3521278,-0.28575978,-0.3208304,-0.42621986,-0.88253103,1.5635941,1.0722981,-0.10053253,-1.3277737,0.96182434,0.00065845216,0.91279279,-0.0055339873,1.3328277
23,1.021382,-0.55318106,-0.8342284,-1.3899511,-0.38721516,-1.3637245,0.34776974,0.81506438,1.035144,-0.58809601,-0.10257823,0.17706687,-0.4010403,-1.276015,-1.1905889,-1.4766504,-1.4787792,-1.094444,-0.96669615,0.74300637,0.071522463,-1.0425701,-1.2070194,1.107209,-1.5362828,1.0153116,-0.81525853,-1.4475989,-0.63035228,0.41572762,-1.0229854,-0.48260472,-1.2510043,-1.2656508,-0.90122832,-0.87031774,0.55880615,-1.0617441,-0.63529242,-0.28439133,-0.0081549562,0.57124567,-1.4164417,-0.65847441,-0.54478066,-1.1742565,1.1893096,0.89745703,-0.22155633,0.0077210927,0.5183729
24,0.72582536,-0.14157525,-0.5571404,-0.1722467,-0.96967259,1.3838198,0.59068072,1.4367707,-1.181314,-1.5713685,0.30835082,1.324245,-0.73081324,-0.47846889,0.3712152,-0.54371223,-1.577349,0.87829894,-1.026307,0.94600453,-0.00072913449,-1.5364132,1.1955898,0.40934664,0.025508207,-1.1918183,-1.4848404,-1.2523648,-0.093157474,-1.1323316,1.6518773,-0.18717084,-1.7404779,-0.44001763,-0.48683801,0.69053494,-0.80407063,0.59798036,-0.079962347,1.3062523,0.047385003,1.1294833,0.98661041,-0.66721725,-0.8941079,0.72934886,-0.8919182,1.4311624,0.93438809,-1.3392315,0.64820236
25,1.149616,1.6478974,1.8073456,1.5158576,0.52084211,1.519363,0.30767213,1.3165296,1.1113936,0.82977427,0.27612221,-1.5659384,-1.291743,0.45689351,-1.2628119,0.89705348,-1.6238343,-0.2082009,-0.53777115,0.41552017,0.6152775,0.041697588,1.6500359,0.44350224,-0.57118762,-0.3610777,-0.4828847,0.25873764,-1.447762,-0.63418337,1.269993,1.702324,-1.4086056,1.1943327,-0.60133311,-0.57248512,0.25680245,-0.80427806,1.3399558,1.4431738,0.11467369,-0.9005173,1.2633776,-0.7279424,-1.009574,-0.85788583,-0.40845234,1.3836484,-0.78710614,0.68921277,-0.1114903
26,0.78303248,-0.36357512,-0.35294206,0.067477856,-0.51743553,1.0954176,0.66038802,1.0727567,1.3637869,0.76026759,1.0412104,0.13152018,0.65745145,-1.4970474,-1.7108243,0.17489108,0.93083154,-1.00991,1.5517942,0.94606092,0.17385739,0.40905185,0.44388034,0.79206211,-0.78894108,-0.89495426,-1.5191831,1.4875706,-1.2756689,-0.51799446,1.1627506,1.5353339,-0.1874604,0.46708517,-0.70829381,1.2801549,0.73614626,1.0256518,-0.75135442,-0.96400724,0.68200842,-0.35264906,-0.6367903,-0.8165189,1.2086341,-1.3375319,-0.85959611,-0.49230765,-0.29998452,-1.6514987,0.57883027
27,-0.99061401,0.62431749,0.45868382,-0.29621036,-0.53191885,1.3896384,0.44545333,-1.0801386,1.2215685,-0.12430645,0.095769502,0.29923767,1.4499384,1.2466975,1.8810735,1.0889739,1.2142681,-1.5564862,-0.3068071,-0.58032521,1.3246804,-0.22191363,-1.6677283,0.68832676,0.44852707,-1.1068629,0.3340523,0.42819844,1.3007428,-1.4628446,-1.0023194,0.49104728,0.90423459,-0.25139007,-0.82893523,-0.72457992,0.89717397,-1.068836,0.81949826,0.3050358,0.79010282,-1.3958389,-0.24754303,-0.67751238,0.84622592,-1.1733433,-1.1295888,1.8765886,-0.40825206,-0.70490193,0.92190954
28,-0.10742895,1.6848176,1.0938952,1.6210609,1.5035226,-0.27136861,1.1297981,-0.96489935,-0.45153503,-1.5362354,0.78223432,0.38764148,0.61389124,0.35886346,-0.249011,-0.056549061,0.2598066,-0.44416957,-1.5804178,-0.60138447,1.3785494,-1.2924865,0.49276496,-1.1576346,-0.27062164,-1.7551289,-1.369573,-0.92892994,0.85288526,-1.0726691,-1.5747172,1.602979,1.1834022,-0.46598988,-1.1369237,-0.14510655,-0.13176683,-0.60361562,-1.0652303,0.54186601,-1.1049147,1.2084081,-1.5991286,-0.8535196,-1.3336969,-0.48250856,-0.18590379,-0.22674843,1.6200152,1.3716239,-1.0200451
29,0.53723597,-1.3127063,-0.92226346,-0.52043756,1.2558827,-0.77712791,-1.4276348,0.5052119,0.36611157,-0.36038569,-0.76457564,-1.0603076,-1.21287,-0.38627254,-0.80184173,1.4309361,1.6752481,1.4042396,-0.029093379,-0.69335833,-1.0230397,0.84382735,-0.33135386,-0.2428411,-1.2075162,-1.6487,0.97164584,0.26051638,1.572878,1.7111429,-1.3427573,0.61714614,1.1770771,-0.17856219,0.40052137,-0.54467046,-0.17776616,-1.5524757,1.1164724,-1.1175458,-0.79834442,1.0282081,0.039567503,-0.042889978,-0.33733233,-0.48766109,-0.26157107,0.2538959,0.24978194,0.80154534,0.70732808
30,-0.29299853,-0.7160792,-1.4999377,-1.0421492,-0.063675549,-1.5803784,1.792768,-0.94207857,-0.27073317,0.82705865,-0.38131317,1.6115738,0.27480007,-0.077799899,-1.7564352,1.5326277,-0.54724584,-0.21270602,-1.3629819,0.067715443,-0.68862213,0.4152248,1.7649271,-1.3723286,-1.6534522,0.58108709,-0.66252703,-1.119759,-0.18474239,0.023813871,-0.79383197,0.70798728,1.3741671,0.50966577,1.4190226,-1.3845401,0.4411627,0.98594193,1.5208453,-0.3771956,-1.6763682,0.53884919,-1.0220399,0.32619429,-1.3412804,-1.3968568,-0.58071441,-1.292688,-1.243566,-0.34313113,-0.94990299
31,-2.2317927,1.1625142,0.82745794,-0.19232072,-0.79887383,0.0062396365,-0.29546245,1.5668263,-0.56117155,-0.43336752,0.55602333,1.3638433,-1.5152435,0.37502629,0.22301106,0.62210549,-0.65967549,-0.7689488,-0.10380436,-1.691071,1.2227789,1.1016777,-1.6464496,-0.75652523,1.1915773,-0.2965775,-0.84481279,0.82355263,-1.4580977,-1.3561302,-0.37857111,-0.37892643,1.6322862,0.71042971,1.5084334,0.24276064,1.3273371,-1.1188916,0.22517859,0.25393093,-0.41801835,0.0022647711,-1.1437423,-1.0243264,-1.4553515,1.0835205,-1.1946886,1.5051159,-0.95076549,-0.12767207,0.82699334
32,-0.46071986,0.35932453,0.48627419,1.3591475,1.1614006,-0.58178287,-1.0749424,-0.58310788,-0.30548296,0.35219841,-0.93943423,-0.3557885,0.60083585,0.073829108,1.8695978,0.94068969,-0.54766479,0.65285144,-1.4438587,-1.4803731,0.2082772,0.34904048,1.0952029,0.32432459,-0.82690105,0.2762469,1.5143295,1.1348905,0.43019186,0.6183789,-0.81695221,-0.47834228,1.5151859,1.4567794,-1.0145018,0.20960751,-1.4132376,0.95113935,1.5439481,-1.3524806,0.32353348,-0.65003041,1.4703372,-0.40548484,0.83965125,-0.84518644,-1.608254,0.4083746,-0.59613367,-0.46703885,-1.2433702
33,1.0698677,-0.60936703,-1.1624418,0.22507091,1.275616,1.1927847,-0.4844785,-0.13731356,-0.95967947,-0.16231532,0.056882598,-0.5658073,0.17801228,1.0364888,0.97069728,-0.41120739,1.6497937,0.77002999,-1.3447631,0.09257607,0.75924961,-0.41625869,-0.8052532,-0.48740837,-0.97144659,0.9386233,-1.5376689,-1.1778481,-0.56259137,-0.58521741,0.43419708,-1.5476302,-0.17220992,-0.82436015,-1.0751333,1.6101426,0.69389461,-1.5248831,-0.023522102,1.1059176,1.0447798,0.20298809,-0.024330789,-1.5668135,1.3766048,0.64102181,1.6231684,-0.86655117,0.9703246,-0.120603,0.94917934
34,0.94651262,0.034494378,-0.059370456,0.48923388,0.82798067,0.66227244,1.502948,0.9373546,-0.16448524,1.6653859,-0.49112482,-1.513385,-0.56925196,-0.76636754,0.69477385,1.046068,-0.39522848,-0.12137602,1.0653735,-1.5931335,1.5300465,1.4945365,1.6673965,0.75541653,1.7975398,0.73668221,0.69120269,0.092115157,0.47282423,-0.35657205,-0.74524141,-1.4695232,1.2750134,1.1035456,1.3650853,1.1897709,0.15163876,0.64440736,1.2743153,-0.79351954,-1.5216227,0.017361503,0.039848801,0.88130069,0.32611523,-0.10776061,-0.95827596,-1.5432438,0.36206816,0.14082078,0.63870204
35,0.77018506,-0.32869997,0.14197422,-0.3369508,0.78545285,-0.50132176,0.48442132,1.5383308,0.4737402,1.6675686,0.83205676,-0.45729424,-1.0535714,0.94551609,1.7521208,0.071907111,0.54871479,0.10481967,0.037479828,0.79124803,-0.44469814,-0.89603062,-1.5603055,0.89499368,-0.8556743,0.96791522,-0.30961668,-1.5412765,0.84962163,0.79575515,-0.091588488,-0.53363147,-0.36451647,0.019171655,-0.2054808,1.4067347,0.087655733,-0.36020611,1.5889389,1.7247201,-1.7081195,0.76549569,0.73732446,-0.41388403,-0.050205038,-1.3029629,0.42206175,1.1552583,1.7928846,0.94800004,-0.3023209
36,-1.6256971,0.46469573,0.68490091,0.47905357,-0.32669314,0.65178899,0.49414542,-0.17254853,-0.95277184,0.52537757,-1.3540927,-1.1626316,0.73119117,0.41691843,1.0818447,-0.66746691,-0.54656733,-1.6027178,1.1334677,0.041245578,1.2060997,-0.55340509,-1.4436428,1.5906234,1.1233961,1.4886291,0.56517199,-0.42895985,-1.2380318,-0.33200617,0.54238151,1.0235853,0.57939476,1.1523543,-1.6126293,-1.0803879,-0.21009834,0.59502292,0.66034092,-0.28274597,0.13793579,1.6118991,0.53795853,-1.2660223,-1.0645085,-1.5475487,-1.3717223,-0.35898496,0.35718379,1.228675,0.56612346
37,0.19839004,-1.6165696,-1.6845351,-0.9897435,-0.094788141,1.3948703,-1.1986097,0.67520721,-0.15839272,1.4143906,0.19356673,0.42720072,-0.42783788,0.71602121,0.57898198,0.87116905,1.1639121,-1.3639262,0.027035411,1.0274077,0.97316782,-0.77377902,-0.93728709,-0.60801619,1.0927921,-1.6572388,-0.73575997,-0.53505227,-1.1248672,-0.87114228,-1.0768327,-0.25124949,1.5273338,-1.7417678,-0.78646662,-0.29157858,-1.5944223,1.4932405,-1.59574,1.0994149,1.8212786,1.1501688,-0.54297443,1.1622563,1.6329414,0.75436788,-0.093756375,-0.17326699,0.11976877,1.0191527,-0.7078184
38,1.129949,-0.55095553,-0.74689016,-0.88910524,0.20269683,0.66367523,-0.79671732,-0.34561403,-0.062261823,0.39076671,0.60944922,-0.36119941,-1.0030758,1.1603295,0.3839391,0.56087237,1.1548443,-0.37531928,-0.3547611,-0.93914552,-0.042932649,1.4732225,-0.63975447,1.2301682,0.7755461,-1.237969,0.62288589,1.1872453,0.95771947,-1.600055,-0.35502552,0.41558531,-0.60370958,0.27060783,1.4215026,1.2926671,-1.5224461,-1.4795679,-1.0282869,1.6680048,-1.1337272,1.4561386,0.86855486,0.63952536,-0.92672063,0.80565602,-0.92481872,-1.181887,-1.0342337,0.097333284,-1.3221435
39,0.79482262,-0.29312383,0.15837958,0.1582191,0.16708834,1.1495218,0.5913352,0.46598898,-1.5031227,-1.4052727,-1.3308047,0.23126661,0.032967229,-0.66869499,-1.3551482,-1.1270137,-0.53025389,-1.0500665,-1.0793969,0.26897289,0.55958893,-0.57880811,-0.40063973,-0.11539143,1.0912338,-0.4227907,-0.054674614,-0.7611653,0.66290369,0.47954379,-0.34301557,-0.29485027,0.029539264,0.20768112,0.22883433,-1.6853673,-0.12553541,-0.17558367,1.0368639,-0.75854083,0.44653533,-1.4835891,-0.39720898,-1.5143179,-1.0084474,1.0046353,1.2261448,1.6154735,-0.50686229,1.482128,1.1262181
