,oz11_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num
21,-0.0088541961,0.5900394,0.029205056,1.0963054,0.65370179,-0.14342588,1.6639514,-1.7338958,0.12251582,1.2847297,1.0235897
22,0.83128957,-0.35825394,-0.13296593,-0.34219594,0.65659853,-0.39876704,0.77197506,-0.81833798,1.2689403,-0.65551303,1.8400211
23,0.52080028,-0.66100806,-0.75245796,-0.50711172,-0.36179312,0.26461245,-0.029822226,-1.3746395,1.3721861,1.5562783,0.5478319
24,-0.6784969,-1.100159,-1.1263986,-0.3831561,-1.4952781,-1.5794905,-1.1543942,-0.39238617,-1.0889638,1.2063914,-0.38045038
25,1.4324989,-0.47331176,-0.40275974,-0.29877349,1.5436669,1.0158558,-0.8113153,-0.31191224,-0.23823411,1.4261923,0.37842361
26,-0.27269546,-0.98148998,-1.3898789,0.55004305,-0.93605372,0.4222655,0.8430396,-1.418232,-1.6580304,-0.96052983,0.69552415
27,0.091327027,-0.3751974,0.32772852,-1.6074729,-0.55992251,-1.7073452,0.86671018,-1.0597907,-0.6470857,-1.6875705,-0.60315738
28,-0.59165385,-1.4492873,-1.4526972,0.086474041,-0.19060636,-1.0333684,-0.20844164,0.59011717,-1.2443602,-0.61667638,-0.86963029
29,0.25557534,1.7311622,1.3591098,1.2514738,-1.3921736,-0.93325412,-0.35231422,-1.5629675,0.93324683,-1.1022589,-1.4014473
30,1.8382978,-0.646245,-0.015633516,-1.4969897,1.2793824,0.60413465,0.47300474,0.22965819,-1.0264214,0.50195842,0.22705039
31,0.61399922,-0.10405049,0.18448692,-1.0453145,0.78449256,-0.25588282,-1.6283468,1.4470253,0.34088718,-0.41985024,-0.67520142
32,0.82274414,1.3031304,1.5116218,0.13066858,1.5973773,-1.6137434,-0.25073599,1.0068652,-1.531652,0.65127663,0.62406864
33,-0.873753,0.24849975,0.70751056,-1.1903647,-0.22119458,1.5242732,0.9946846,1.1190122,-0.85813566,-1.4421754,0.75578206
34,-1.0770322,0.54572794,0.18305233,0.81764991,-0.87291953,0.38724082,-0.12532128,-1.3228403,-0.22737743,0.92024241,-0.72750145
35,0.22914872,0.09390978,-0.1959043,0.15093494,-1.0307564,0.30847244,-0.29649902,-0.34287163,1.6817241,0.56641494,-1.0309393
36,-0.57336176,1.1693414,0.89913499,1.1583829,0.91789302,0.18438088,-0.62287553,-0.59171646,1.5117804,-0.79244737,0.57216278
37,0.45649386,-0.43689985,-0.056494133,-1.271123,-0.78289081,-1.1448709,-0.36082214,-1.1788422,1.2826237,0.9588753,-0.048340925
38,0.064995317,-0.84708739,-1.0874869,0.55725653,-1.4194805,0.84367722,-1.440262,0.12885423,1.2016996,-0.17903161,0.50923167
39,0.39876998,-1.3071224,-0.67925815,-1.2095791,-0.36005386,-0.67311643,1.154318,-1.5756142,0.58542079,-0.28819845,0.41352613
40,0.39276543,-1.7847432,-1.655667,-1.1767269,0.97111168,1.1522883,-0.71890015,-1.7641554,-0.38878136,-0.059693123,-1.7750285
41,1.2628746,1.7455766,1.5536998,0.95186905,1.2122307,-0.79157514,0.61565584,0.90747115,0.84587207,-1.1814641,-0.9568251
42,-1.5167087,0.28607886,0.71416283,-1.0168627,-1.3861049,0.94181473,1.3531463,-0.90389248,1.0988149,1.0844215,-1.746182
43,-1.2352289,1.3279027,0.9219236,1.0930521,-1.5925304,0.063458057,-1.2150865,-1.7481491,0.5336042,-0.46510304,1.5181311
44,0.2925083,-1.4367626,-1.3086592,-0.10942436,0.3448052,1.6262584,0.44066481,1.0849857,1.1633949,0.98566172,-1.5746584
45,-1.0136962,0.7984621,0.42626945,1.222005,0.33330319,0.10389771,0.50055665,-1.6138935,0.24398448,-1.7096213,0.040008112
46,0.47148702,1.6976265,1.0274175,1.3656607,-0.65915504,1.3736692,-0.76048322,0.75579396,-1.248464,0.60287774,-0.021226544
47,1.0637058,-1.2746116,-0.79656107,-1.7515335,1.2560261,-1.5291023,-0.7764923,1.7252146,1.004878,1.2559239,-1.6518815
48,-0.71897103,0.057243653,0.48881389,-0.755793,0.64374397,-0.77317356,-0.078274857,-0.71570533,-1.2161663,-0.13171206,0.76702926
49,1.6962898,-0.050509372,-0.54858538,0.94725873,1.024065,1.5425152,1.6398006,1.023613,-1.448972,-0.72788245,1.1189278
50,-0.61338566,0.29631726,0.63357816,-0.48977501,0.93927411,1.5754432,-0.27606371,1.6757729,-1.2730812,1.3069697,-1.0115808
51,0.54536126,-0.3354695,-0.89675749,1.2864802,-0.92864379,-0.4665049,0.2728431,1.0779476,1.432018,-0.79655358,-0.97182963
52,-1.3815538,0.78857272,0.76944716,0.4221306,1.0236097,0.13387519,-1.5439587,0.63547813,0.76350336,-0.212038,-1.2960212
53,0.095193218,-0.06846453,0.47481511,-1.1419228,0.77765425,0.014904967,-0.36265609,-0.61600167,0.67880222,0.96928939,0.99712862
54,-0.92059439,0.54949849,1.3521141,-1.2529524,0.019351825,1.2559125,1.5656193,-1.7545469,-1.6586843,1.2093103,1.1493579
55,-1.4748556,0.9024254,0.64366379,0.71810092,0.40492334,0.95260433,0.082273771,-0.86716621,0.90142852,0.5552097,-0.057254288
56,-0.064616036,0.19409922,0.17766382,0.05198762,1.0575401,-0.50488967,0.76801202,0.85362161,1.0611742,1.3082233,0.28758539
57,-0.76489665,-0.96238632,-1.7684352,1.2240312,-1.6220389,-0.62373098,-1.5244507,-1.464794,-0.070344999,-1.668908,1.1540533
58,0.6385198,1.2722525,1.3470584,-0.074675719,1.4387495,0.86588974,-0.87204141,0.44161155,-0.49971098,1.4970109,-1.6152618
59,0.26506708,-0.26286817,0.20589794,-0.886139,0.60359541,-1.6617697,0.7824037,1.0622122,0.58927177,-1.2697279,-0.090813284
60,-0.24428878,-2.0355573,-1.4927915,-1.5036745,-0.84753435,0.1242259,-0.87116734,-0.88780976,-1.4705533,-0.64764694,-1.0407701
61,-0.56445804,0.88392028,1.6186934,-1.1104692,-1.0744023,-0.9728052,-0.81571414,0.25257186,1.0751065,1.2282756,-0.76153283
62,0.24328403,-0.55484949,-0.58440299,0.39937348,-0.42271362,-0.72549138,0.93845393,-0.26097579,-1.1512426,0.67765046,-1.7773906
63,1.5894457,1.6508494,1.3521072,1.3665041,1.4608038,-0.31146141,-1.2544406,-0.2288487,0.094681736,-1.6747751,-0.65479101
64,-1.184919,0.70199515,0.69765846,-0.024927148,1.3608941,-0.35241384,1.5183615,-0.73743624,-1.0407892,1.2271249,0.73289396
65,-0.497778,1.0658641,1.3146924,-0.45199868,0.4341342,-1.0144401,-0.64677916,1.5554524,0.93443788,1.0325586,0.042624521
66,0.1804176,0.25468642,-0.19113595,1.1184284,-0.79952226,-0.40796141,-1.5869861,0.90422564,-0.87837654,-0.39596936,0.47567386
67,-1.6560373,1.0407421,1.009478,0.096630191,0.14967174,-1.5471317,-0.34970827,-0.082867611,-0.90458739,0.31432204,-0.68814038
68,-0.92211677,0.30611534,1.1069374,-1.7575571,0.33711936,1.1691991,1.6672762,-1.3939924,-0.62078731,-0.47835051,0.68962507
69,0.3026685,-1.2247071,-0.8950308,-0.37931569,0.27390749,0.26566096,-0.04858446,-0.0053633051,1.1195113,-1.3551275,1.0823709
70,0.17887472,1.3607904,1.2477948,0.3485663,-0.56582245,1.1660732,-1.1522957,0.90844216,1.2900312,-0.75143955,-0.79460792
71,0.42611996,-0.28562837,-0.34972929,0.12175099,0.4222741,-0.51320398,0.36503483,-1.3848176,-1.4833488,-0.12414246,-0.43355318
72,-1.136386,0.70509027,1.1014071,-0.55804152,1.2531751,0.65502685,1.1840699,-0.16092222,-0.45575337,-0.80540669,0.79195025
73,-0.29805094,-1.5645237,-1.4662154,-0.035039682,0.74848091,-0.74524106,0.75696801,-1.0648256,-0.72155398,1.6238926,0.66924402
74,0.61941614,-0.052054794,0.0074249479,0.26462074,0.82211974,-0.08552777,1.4699691,0.48205659,-0.27161136,0.50939176,1.7463987
75,-0.8303369,1.2970356,0.48439706,1.3550957,1.5204466,-1.5473977,0.32532949,-1.4256182,1.0372667,1.6029926,-0.0088833384
76,1.1128261,0.49487296,-0.64447738,1.6918944,-1.4454415,0.47059459,0.38594197,-0.45529045,-1.4762874,-0.50499235,-1.3215393
77,-0.96066761,0.74735574,0.23384161,1.2171917,0.94281028,-0.62681024,1.3709691,1.7065032,1.4548572,-1.6648427,-0.35599544
78,0.07898132,-0.99683864,-0.99678349,-0.56700448,-0.49543941,-1.3087699,-0.86391355,-1.1773733,0.61656628,-1.6777262,1.4315593
79,-0.21910197,-0.60311172,-1.8011292,1.3724812,0.26947279,-0.82590845,-0.073104658,0.42810046,-0.47445761,-0.91752081,-1.0054227
80,0.053505704,-0.54021818,-1.1916049,1.3966212,-1.6429658,-0.94628288,-0.66049896,0.71545127,1.4933714,-0.30928427,-0.78921836
81,-1.5947543,0.36572606,0.77527958,-0.99216445,-1.1017882,1.5712378,1.3301953,0.12705206,0.48787908,-1.1563141,-0.74322812
82,0.33877783,-0.97503595,-1.256647,-0.0013506599,0.5433674,-0.9830954,-0.87793767,-1.1744899,-1.5900005,-0.84582925,0.74618446
83,-1.4097735,0.42902095,0.33385803,0.1644527,-0.97943999,-1.0332093,-0.56984765,-0.55464889,-0.19758043,0.36275347,-0.43646443
84,1.091072,-0.41998184,-0.70199386,0.81284048,-0.035335756,1.3983986,0.50836519,-0.92236985,-1.55493,-0.058554709,1.5875678
85,-0.96335221,0.079213593,0.6131666,-1.1865112,-1.2604309,1.1043353,1.0045086,-0.19309424,0.07171627,-0.43106653,1.7127163
86,-0.09593167,-0.15818355,-0.080831373,-0.40499135,-1.1358739,-0.80930787,0.8119247,0.47069641,-0.43042129,0.034012531,0.47637651
87,-1.6682815,0.87676875,1.141886,-0.647468,-0.62642184,-0.75445174,-0.61699269,0.12632614,0.16347836,-1.2745834,-0.9796287
88,-0.012538491,-0.14896667,0.057875114,0.30994263,-0.025140764,-0.77366243,1.2420156,0.95736354,0.64943575,0.42130745,0.60839003
89,0.29859368,-1.1902862,-0.7879887,-1.076159,0.78188336,-1.663671,1.5345486,1.5622137,-0.43026002,-0.72841023,-0.31462501
90,-1.093168,0.51813193,0.68676968,-0.30805281,1.0695383,1.3156902,-0.194473,0.98808128,0.62433944,-0.016902287,-0.6034696
91,-0.14187228,-1.8852933,-1.3256115,-1.402634,-1.2627812,1.625112,1.3277543,-0.41331972,-1.3823628,-0.61075858,-0.67706458
92,-1.9908549,0.77875048,0.88954193,-0.4028099,-0.42388257,0.24895927,-1.4578643,1.463442,-1.7094046,0.96657983,0.12721192
93,0.16051023,-1.5406638,-1.2660374,-1.0107984,1.18137,-0.73067722,0.7330077,0.002244084,0.80219822,0.35958231,0.55043353
94,-0.11572139,1.5990929,1.1863743,1.3963622,-1.5190833,-1.5026677,-1.4042528,1.1191278,0.2100921,0.87246305,0.81843527
95,-0.095798632,0.49908382,0.037431488,1.5595107,0.3763462,-0.68665747,0.12889962,-0.73346828,-1.5569893,-0.14266861,0.25011499
96,-0.22801914,0.97859787,1.2903765,-0.43833916,0.47374972,0.82324407,-0.21495189,-0.47111806,-1.0926326,-1.2905906,1.0041919
97,1.5649019,1.8647246,1.0589757,1.6164729,0.48014826,1.3039776,-0.081373646,1.1435596,-0.11089023,-1.7290231,0.66213214
98,0.76087751,1.8113555,1.2693759,1.2175553,-1.2239434,0.63930821,0.66281697,0.40753965,-0.61383527,-1.0472522,-1.1947305
99,-0.018903139,-2.1964518,-1.6535494,-1.6749144,0.090340355,-0.49185127,0.52258913,-0.29476193,-1.4086314,0.082874461,1.8373899
100,-0.84898057,-0.33273177,0.51530091,-1.3199535,-1.5007434,-1.3903459,1.2662095,0.20385811,-1.3245014,1.1971591,-1.6547848
101,1.208169,0.16880853,-0.34420812,0.73597522,1.027899,0.14464941,-0.69419278,0.64580793,-1.5369903,0.39649795,1.5998552
102,0.49138318,0.038979593,0.016909646,0.014392694,0.37751905,1.4437892,0.84575745,0.67512403,0.23269975,-0.35544046,1.5919356
103,-0.47769359,0.87275057,1.5240889,-1.0216792,-0.93157703,-0.12995498,1.1902945,0.75612442,-1.622893,1.1869777,-1.42885
104,-1.9353233,0.59272186,0.76855996,0.065579394,-0.094399143,1.3841432,-1.1863972,0.62574037,-0.020760724,0.15160486,-1.4902159
105,-1.6758439,1.1464176,0.81198045,0.96547494,-0.70659217,-0.79601734,-1.3557583,0.28721745,-1.2459835,0.77293281,1.4015009
106,-1.1030517,0.738237,1.3192892,-1.1589822,-1.2939435,1.6259677,0.32375699,-1.4296249,0.93849775,0.96031123,-0.61162976
107,-0.15138728,1.4983265,1.0176192,1.3299152,-0.2775723,-1.3284197,-0.92604519,0.89900554,-0.40061465,0.78333897,0.023730798
108,0.68573916,-0.41048134,-0.11034876,-0.41020561,0.60438053,-1.0684251,1.165591,-0.49689243,-0.50093884,-0.0055167888,-0.39469495
109,1.4487106,-0.079799085,-0.23096872,0.2778122,1.6069707,0.4359235,0.43570141,0.39482337,-0.46792115,0.51614374,1.6826297
110,-0.014185492,-1.0689665,-1.5556924,0.22888585,0.81123199,0.72275192,-0.81561851,-0.139962,-1.624551,-0.028605235,0.46835344
111,-1.0287719,0.16377484,0.89524442,-1.0993325,1.5590927,0.39211436,0.36669769,-1.3462029,-1.5230595,1.4176184,0.12917447
112,0.0041393142,-2.0432953,-1.4046675,-1.6092251,0.56713623,-0.53315213,-0.70214271,-1.5979594,-1.2229852,-0.36228083,-1.3322796
113,0.87247037,-1.6926348,-0.97493573,-1.6428907,1.5009567,-0.66179327,1.2604438,0.73331008,0.70102964,-1.2132453,-1.7607171
114,1.1186161,-0.43934741,-0.16345636,-0.54541551,1.4257686,-0.62616359,-1.2735833,-1.4325257,-0.79345632,-0.95960801,0.89843419
115,-0.22495614,-1.93178,-1.6751,-0.58455737,-0.16841473,0.82786264,0.049872746,-1.2768553,0.80049063,-0.72332836,-1.0289688
116,1.2909186,-0.38589624,-0.075159136,-0.6468062,0.74835821,1.2697254,-0.5920206,-0.79396271,-1.3652567,-0.21893651,1.2291926
117,1.8893462,-0.170195,-0.64527139,1.1682023,1.2619516,1.4614364,0.36320841,1.6298345,-0.24777632,0.049837129,0.67217146
118,0.8473313,-1.1819397,-0.51269773,-1.6419303,-1.7443109,0.66941915,-0.75219968,1.0953117,-0.088143301,-0.97260568,0.27256824
119,-0.19071214,-0.4961006,-1.1682605,0.9398241,-1.6807664,-0.91702942,-1.6532394,1.7114322,-0.068429865,0.5369382,0.9429138
120,1.426075,-0.86405574,-0.32380131,-1.4384076,0.64788581,0.7121216,-0.59806924,-0.6810191,1.2584916,-1.005554,0.84060335
121,1.611996,-0.78201848,-0.063880194,-1.6268977,0.20890086,0.91288356,0.66390216,0.029282064,-0.81607668,0.6043711,-1.4007214
122,0.48795833,-0.4884795,-0.65750829,0.0059914955,-0.12542955,-0.27994575,0.12314281,-1.6802421,0.81414177,1.3753183,-1.6404882
123,-0.92062903,0.38751123,0.2514076,0.76412184,-1.246059,0.34853123,-0.43563406,1.440629,1.3756578,-0.042054057,-1.7507865
124,-0.053985304,-0.82004388,-0.8179474,-0.70755547,-1.1256841,-0.79507738,0.75342414,-1.0769578,0.6120627,-0.26989684,1.699395
125,0.68032313,-1.0574692,-0.82429172,-0.8964855,-0.14998431,0.76764465,-1.7218733,-1.4967612,-0.27908841,0.90477593,0.45321907
126,0.177097,-0.90603965,-0.81545336,-0.57433877,-1.7137706,1.3319235,0.65909394,1.1398144,-0.14198193,-1.2852898,-0.91254194
127,0.39727777,-1.067842,-0.62633028,-1.2227319,-1.2889521,1.030847,-1.701602,1.0211994,-0.34664981,1.2404464,-1.4511578
128,-1.4957259,1.196709,0.88312957,0.65702887,-1.331035,0.61470638,-1.7738049,0.7080501,-1.5317378,1.402927,-1.5884834
129,1.0336803,-0.75672596,-0.56515955,0.20399856,1.2998355,-1.3262889,-0.36377722,-1.2151798,-0.31799888,-0.50339923,0.18919085
130,2.2038314,1.8108862,1.3100574,1.6587546,1.5097578,-0.062260213,0.47108292,0.65471138,-0.39052382,-0.98455771,1.6096232
131,1.8563369,-0.8168381,-0.085640646,-1.7678604,0.78379698,1.1198846,1.4971198,0.80954665,0.48461499,-1.4336251,0.66358002
132,0.335689,-1.001287,-0.70714473,-1.2423773,-0.28864654,-0.74933017,-1.007089,0.14581788,-0.71247062,-0.44865145,-1.4272504
133,1.1757574,0.040032709,-0.81230711,1.4807101,1.0074276,-1.4861713,-0.013177866,1.2417585,1.1071353,-0.86810236,0.43321823
134,-1.3532904,1.1175589,1.1540879,0.4741809,-1.7287744,-0.55790632,0.14960305,-0.8742283,0.36248145,-1.4506517,0.050256981
135,0.064426917,-1.2615349,-1.2982018,-0.21917468,0.51871048,0.23646847,1.0736036,-0.3551375,0.57289861,0.70134495,1.157999
136,0.82810745,-0.28776848,0.02464572,-0.73022012,-0.351403,1.4028155,-1.630333,0.74532032,0.12806038,1.0152619,-1.6349503
137,-0.077675022,-0.63831513,-0.85685614,0.066387753,-0.77755714,-1.483427,0.16003982,0.88525304,-0.4609193,1.5529595,-1.0239882
138,-0.86436407,0.8771188,1.6388272,-0.58041995,-1.5588326,-1.5670583,1.118953,0.89142609,-0.69412879,1.4923741,-0.70822374
139,0.38232884,-1.1336642,-0.8573348,-1.2642691,-0.81357023,-0.24381432,1.0761733,0.55194462,-0.81224884,-1.2636435,1.2806924
140,0.44505687,1.3604953,1.1834857,0.79045236,1.4444117,-0.76711874,-0.67769657,0.9366712,-0.015319991,-0.040525467,-1.5959851
141,-0.0088287618,-2.0483118,-1.7560266,-1.4573969,-1.2817642,1.6623878,-1.2690785,-1.4926934,-1.4975568,-0.95444014,1.1355613
142,-0.57768806,0.78265692,1.2690134,-0.32807389,1.4956855,-0.10613701,0.22291439,0.36736909,0.07362303,0.69968232,0.25452808
143,0.77150614,-0.94460666,-1.1047413,0.1564893,1.2574104,0.0012614825,0.34655399,-0.164563,1.6243174,1.4991274,-1.1456758
144,-0.71017591,1.2186888,0.67714488,1.2416141,0.91190124,0.80721345,-0.77693026,1.4636385,0.9351435,-0.014232345,0.55133838
145,-1.1966269,0.89800216,0.31058983,1.52082,0.27376485,-0.81458842,0.94615144,1.3780119,-0.78601983,-1.1547583,0.47459635
146,0.43606043,-0.80612452,-0.74865757,-0.28629001,0.17884691,-1.4553534,1.0221314,-0.68673863,-0.46230885,-1.4619871,0.10893183
147,-1.6592435,0.76890528,1.0173561,-0.17521947,0.66351703,-1.5192124,-1.0694963,0.21687065,-1.293723,-0.38309777,1.4490814
148,-0.63768904,-1.4047615,-1.5268603,-0.46598624,-0.17044584,0.25745737,-0.75161042,1.7124321,-1.0029911,0.46961744,1.4304335
149,1.4319455,1.3226063,1.5577035,0.24942917,1.313826,0.84921566,0.18785439,1.5989592,-0.34907641,1.053275,-1.0859702
150,1.1801781,0.19738279,-0.59694506,1.0996575,1.3327527,-1.4955632,0.13992558,0.42880555,-0.39615347,-1.0484801,-0.71759517
151,-0.6144515,1.4097737,1.1328074,1.5858005,-1.5146599,-1.7123853,1.009759,-0.34183856,-0.30829224,0.6333712,-1.0182165
152,-0.4372825,-1.3598456,-1.2984779,-0.15096241,-0.4211732,0.61305981,-0.37691364,0.30980036,-1.1185263,0.17493344,-0.90908948
153,-1.6714551,1.0258876,0.94359215,0.10613261,-1.1652142,1.4406931,-0.17920932,-0.21479077,0.58243378,0.52809009,0.88061009
154,0.053763106,-1.4778583,-1.2080303,-0.95342193,-0.60905967,1.2558117,0.40417329,0.31990202,1.4748752,-1.0563807,0.60052679
155,0.37157887,-0.39557386,-0.88362044,0.8768098,-0.19450019,-1.1781446,0.029447425,0.61821872,0.41918365,-1.5919547,-1.5205398
156,-0.25630557,0.48818212,1.233292,-1.6679087,1.1090539,1.4043898,-1.2943871,1.0932647,-0.01411811,-0.031447692,1.0855012
157,1.0340555,-0.63527036,-1.1077675,0.86007746,1.1973626,1.3309266,-1.7544406,-1.4912221,0.52851066,-1.61887,0.15093409
158,-0.34208399,-1.8887765,-1.7057598,-0.84241804,-0.88056371,0.60428196,1.1668026,0.35959835,-0.44771653,1.4407206,-0.98028726
159,1.8480733,-0.37260038,-0.012525864,-1.076612,1.5397273,1.4255331,-1.703115,-1.6109473,1.7011325,0.60941645,0.16983457
160,0.99961703,1.5923713,1.6447318,0.56877439,0.69074731,0.12602581,-0.25039044,-1.0983868,-0.77530881,-0.70028515,-1.4498009
161,1.2598679,-0.058671092,-0.31414824,0.30071287,1.5168124,-0.12315281,-1.1209282,-0.034381866,1.5880343,1.4669641,-0.6976899
162,-0.57933404,-1.8584195,-1.533987,-1.3998655,-1.1772503,-0.5673793,-1.6974131,0.51337969,1.0902091,1.5654241,0.93257846
163,0.65683587,-0.29840492,0.04119705,-0.48415249,1.4681945,-0.76849225,1.4878321,0.93578267,0.24928377,-1.5782196,-1.1839009
164,1.6223162,1.7763634,1.2239958,1.090634,1.301004,0.019043975,0.63745976,0.38269371,0.5978126,0.90683898,1.378306
165,-0.30271892,-0.075281762,0.44918886,-0.86887694,-1.4164364,1.6331241,1.3044385,0.92096423,-0.35052134,-0.27443469,-1.289418
166,-2.4864926,0.69791141,0.5540828,0.47363923,-1.1072047,-0.70446926,-1.5976009,-1.0711529,-1.0708925,0.41721201,0.039744738
167,0.21188442,-0.16178111,0.5450415,-1.3368669,0.6493828,0.4678296,-1.0058863,-1.6394474,-0.81352654,1.558046,-1.7031439
168,0.52927659,-0.059663876,-0.28780871,0.4697144,0.80776014,-1.6360834,-1.7500178,0.60525221,-0.58939116,-0.96235772,-1.128419
169,-0.47491399,1.3185178,1.133913,1.534555,-1.4776712,-0.53453392,-1.135968,0.34295644,0.68679001,-1.165895,-0.43731852
170,0.09184668,1.1614509,1.3060786,0.019926533,0.50339224,0.45012222,-1.1739909,-1.236838,0.84797477,-0.8684669,-1.7101637
171,1.4332842,1.5586922,1.3300647,1.0796669,1.3912351,1.0000925,0.56154195,-1.0309827,1.1301587,-0.059616215,0.20351573
172,0.48347374,1.4238745,1.6183191,0.092267482,-0.36970663,-0.13582448,1.2152061,-0.7266909,1.1184135,-1.109962,-0.2118998
173,-0.8055125,0.12983993,0.99609695,-1.5358323,1.360317,-0.14594065,0.63036496,1.0853032,-0.015508667,-0.11678444,0.46888139
174,0.10722156,-0.61669513,-1.1368636,0.80376642,-0.3849348,-0.090342741,0.81839691,1.3122551,1.2146702,-0.93917374,-0.93073581
175,-0.8455143,1.0792622,1.0710726,0.47954857,-0.39208199,0.84360913,-0.20258592,0.41252964,1.5347541,-1.1959441,-0.52868593
176,-0.87901337,0.2589832,1.1281859,-1.3778219,0.53265289,1.10446,1.4024866,-0.95362264,0.66174198,-0.68071318,1.0889577
177,-0.69469003,0.53120477,0.057765454,1.0815685,-1.0197173,0.83219267,-1.6016222,0.25531672,-1.5151769,-1.2832381,0.13841017
178,-0.90699687,-1.8351799,-1.5341885,-0.91493184,-1.4256779,-0.31978804,-0.41762898,0.066633439,1.2769326,-1.0797389,-0.46395689
179,1.0699026,-0.027610371,-0.40795267,1.0292179,1.1369025,-1.2661043,0.29251512,-0.6524812,-1.1638465,1.384107,0.578056
180,-1.9603701,0.90217622,0.80702292,-0.23536478,-0.11538769,-1.2546413,0.50930548,-0.093421955,0.4318491,-1.2621354,0.36065159
181,1.2770546,-0.75370572,-0.39120866,-0.67252144,1.3609033,0.071074715,0.39426166,1.0774937,-0.43595006,-1.4309857,0.11109223
182,-1.8373369,0.81392062,0.66508221,0.72893699,-0.089321092,-0.85422252,1.586676,-0.72635732,0.69987396,-0.48429773,1.2674201
183,-0.52331769,-0.74120792,-1.480215,1.0962768,-1.5373167,0.13170043,-0.44735874,1.4407697,-0.31623003,0.21917937,-1.600129
184,-1.0204241,1.1589859,0.54382552,1.5703818,0.66687044,-0.034973522,0.047447248,-1.0399416,-1.6043022,-1.181124,-0.091113518
185,-1.4392669,1.1410131,0.53292031,1.0809085,-0.25613044,1.5831976,0.97193902,-0.080072414,1.5606516,-0.56496794,-0.029507585
186,-0.47921318,1.023541,1.2391298,-0.32361629,0.9418649,0.21903041,0.99129935,1.658665,-1.6655709,-0.70914584,1.5534513
187,0.76737863,0.074870757,0.05006028,-0.1369005,1.2385016,1.5136409,-1.5309627,1.7361744,-0.032049941,0.22503788,-1.1550202
188,0.14928303,1.5680223,1.1623417,1.2863057,-1.4552844,-0.1490627,0.21886391,0.11761783,0.15464048,0.0027072827,-0.61675251
