,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,0.041530442,0.2722194,0.21395329,-0.51853701,-0.0036848482,-0.32618293,0.32561518,0.36360012,0.57585166,-1.5810964,-1.1690053,0.7774659,-1.5521102,-0.41166586,-1.4516178,1.8561749,1.1400947,-1.560266,-0.60035677,-1.5880111,0.17821445,-1.4709106,1.5766716,1.2789596,-1.7455214,1.3083483,0.87786443,-0.5151517,0.054128626,-1.0148452,-0.78486783,0.45371757,1.3488387,0.62582812,-0.47397044,-1.3866347,1.4452154,-0.95536859,-1.5990264,0.9825526,1.7541204,0.90189008,-0.91360965,-1.0459311,1.9401974,1.516378,0.81132059,-1.0121444,-0.063367784,-1.5782635,-0.54337617
11,0.042044778,-1.2260545,-0.65878077,-0.72123195,-0.66248813,-0.54046114,-0.73453366,-0.94910372,-0.65910546,-1.5155654,1.2738836,-1.1406652,0.6590569,0.81824619,0.65888439,-0.54983142,0.60361746,1.0222402,-1.6051726,0.12144757,1.2812078,-0.50407469,1.3223207,1.6444154,0.0039908031,1.1272207,0.60204843,0.33600377,0.98276256,0.89573748,-0.71869943,1.8355363,1.969517,1.0597933,-1.5613787,-0.17977608,1.1382286,-0.78311035,-1.0067462,-0.99641924,-1.1016268,1.2408128,-0.49491274,-0.21232689,0.98864566,0.63458918,-1.0356207,-1.5632784,1.5731199,-0.94410273,0.089481393
12,-2.0933544,0.77325399,1.2263121,-0.39289632,-0.73661683,-0.12962654,2.3842974,1.6422087,-0.30352981,-0.63450982,1.4876842,1.5729093,-1.1487698,1.3920214,0.34850107,0.12774616,-0.53921389,1.3942298,-0.77267133,1.6140465,-1.3037716,-0.96216383,0.79026731,-0.74597011,-1.7150359,0.46446758,0.20837511,1.6997561,-1.018232,-1.5273671,0.94661028,1.338152,1.514363,0.66296678,0.10642315,-0.59048769,-0.76559604,0.096986933,1.7081414,0.47569556,0.093767764,-1.0322093,-0.68340407,0.71226633,-1.6716239,0.89889118,0.8643559,-0.74108046,-0.79723435,-0.33245335,0.95568527
13,0.68628217,-0.21700005,-0.77720562,-1.0422726,-0.43241669,-0.9033045,-1.2340169,-0.99960549,-0.96169398,-0.9936622,-1.5504944,-0.86655156,-0.19925606,0.68813079,1.5988028,-0.76556322,-0.56788642,-0.7705912,-1.1187487,0.82589141,1.1074023,-0.14235465,-1.4210991,-1.5031099,-1.5606573,-0.26678966,1.0143601,0.33213097,0.88710323,-0.56451517,-1.644155,0.50345982,-0.38443647,-1.3951347,-1.0059714,1.6705737,-1.2128775,-0.84377804,-0.59593964,0.66028368,-1.5418993,0.60383908,-1.7583847,0.7094964,-0.40394499,-0.38103641,0.69029225,-1.4839991,0.42601201,-0.51841424,-0.11288588
14,0.56062556,-0.75974507,-0.95181682,0.15632653,0.82976325,-0.22589336,0.73069588,0.44808002,1.1878042,1.2428555,-1.3096476,-1.4264047,-0.83750403,0.6361319,1.382972,-0.097595733,0.19429688,0.65504106,1.5774868,0.16918621,0.67956075,-1.3409365,-1.4820807,0.38708492,0.96222262,1.204404,1.4257555,0.38184142,0.23732697,-0.070909492,-0.175698,-0.4890564,0.65178028,-0.46737751,0.52800294,-1.219041,0.27767704,-1.5856942,-0.73711264,0.92944172,-0.15318419,-0.90283033,0.71615135,-1.212045,0.6643774,0.73154342,0.15606464,-1.310308,-0.00063985052,-0.60981963,0.62075775
15,0.23047676,0.29738953,-0.22649175,-1.1262191,-1.4263204,-0.73064232,-0.91481835,-0.89733084,-1.1934826,1.1009265,-1.1429857,1.2855538,0.35407942,-1.6935396,-0.62876522,1.2688843,0.055763359,0.47631406,0.036129886,0.015984849,-0.67585749,1.1004582,1.1741835,-0.46463457,1.5035343,-0.40221871,0.00089881617,0.90691512,0.61512402,1.7181709,1.5527723,-0.62346419,-0.22301749,-0.10269081,1.6170394,-0.48996068,-1.4547601,0.22136546,-0.17573468,1.2712155,-1.4751582,-1.5266914,0.98440858,0.78174257,-0.67741677,-1.1610493,-1.1535702,-0.10534092,-0.59495487,-1.81288,1.6571906
16,2.3988966,2.1951109,1.845352,2.2584,1.1719416,2.9342063,1.2234498,0.3218014,-0.20701259,-1.3052096,1.3101203,1.6546088,-0.18749364,-0.23061659,0.75031032,1.0646617,-0.90610334,0.39853899,-0.80538891,0.63818601,-0.10164294,-0.071586305,0.013997067,0.58975001,1.1723151,0.025522519,0.48326778,-0.23333119,1.2953982,1.2652152,-0.044570113,1.0235415,-0.29374013,1.3224931,-1.6140789,-0.10506422,-1.5987534,0.84012939,-0.3629896,0.94595582,1.3249152,0.18800754,-0.7111787,-0.39206301,0.95141274,0.48278673,0.20462706,-0.45822598,-0.89362806,0.78768941,0.87391369
17,-1.4714092,0.8315424,0.5793771,0.40222509,-0.31031721,0.56717043,0.97796849,0.3869429,1.3598784,0.28453556,1.5852634,-1.500188,0.74401638,1.2278259,-1.0314178,-0.29629041,-1.2746399,0.36948722,-0.38137232,0.41697627,-0.54155311,-0.91905725,0.34647963,0.21255604,0.025047869,0.79902556,0.56817286,0.69569208,-1.340181,0.28459976,-1.317596,0.39912292,-1.265574,-0.055875249,-0.09709801,-1.0758107,-0.0039251618,0.49362165,-0.7065797,0.27832941,-0.27901124,-1.5717315,0.88420545,1.4057682,-1.2216391,1.6663771,-1.342395,-0.80587439,0.23485491,1.7915835,-1.0223589
18,-0.21015198,0.69577131,0.26545827,1.0264784,1.108571,0.70780192,-0.43270226,-0.54445914,-0.56665823,-0.13649511,-0.14500563,-0.72926526,-0.73013233,0.41004913,1.1734334,-0.055442134,-0.16450896,-0.67192922,-1.3097895,-1.3489575,-1.4772014,0.36741605,0.27593254,-1.5756511,1.5607998,1.1648654,0.1682378,-0.26939642,-1.1329378,-0.8783258,0.48978283,-1.6958139,-1.3024969,-0.20237706,1.3011407,0.73662814,-1.3460057,-1.603148,-0.015943165,1.1461769,1.1200513,1.1901398,1.0450037,0.48822614,-1.5449217,0.31146791,0.41394694,0.79791817,-1.4037341,-0.87571083,-1.1986676
19,0.26621059,-0.050545454,0.18217409,-0.72341031,-0.39653856,-0.33518371,-0.32634673,0.8563166,0.25135784,0.25605049,-1.5113949,0.37853074,0.77273227,1.3041875,-0.50067654,0.14027437,0.94796615,1.6003319,-0.24030152,-1.0522192,1.386864,-1.1834487,-1.4869312,-1.3000136,-1.7205113,1.5139133,-0.51524439,-0.63682156,1.1208579,-0.53908489,0.26393506,1.3988605,0.38259481,0.78433322,-0.42584453,-0.35477613,0.41819349,-0.2056343,-0.94981871,1.7551595,0.90395211,0.45327195,0.59842984,0.21807502,1.6649815,-0.07158847,-1.6014212,-1.1326988,0.18508375,-0.84521861,-0.88625466
20,-0.026049779,0.16939559,0.59287886,0.82587043,1.1026895,0.52474167,-0.94483275,-0.66997686,0.57847512,-1.1466295,-1.0148526,0.37936779,0.94004078,0.97057777,0.71914606,-0.62358475,0.70148139,0.55386141,-0.27564913,0.22544583,-0.92396425,-1.334173,-0.74517698,1.2626685,-0.3261291,-1.7663121,-1.5418061,1.0173417,0.41594684,-1.3713007,0.51460392,1.8605775,0.71284166,1.0088156,-0.60098916,-1.1978193,-1.1220135,0.007843406,0.17689841,-1.3975922,1.7846115,0.71012321,1.3963931,0.41111229,1.5971103,0.14433593,1.3823891,0.35267949,0.89067734,-1.0867145,1.170088
21,-0.92486194,-0.70557627,-1.4711028,-0.76399792,-1.5680164,-0.92541422,1.3808214,0.75270734,0.91376566,1.3438387,-0.14754431,1.5441793,0.80787241,1.3250626,-0.25335524,-1.6508751,-0.51671303,-1.2392539,0.57529851,-0.21771693,-1.3997238,-1.1165381,-0.16805027,-0.27949343,-0.39403826,-0.074227217,-0.054336811,0.043204795,0.89640916,0.91278688,0.75441932,0.29514154,-1.512188,-0.17911613,-0.66693817,-0.75164854,1.4878594,1.4490213,-1.4015263,-0.24819779,0.79416306,1.207433,-0.25583944,-1.6259818,0.30520215,0.027547606,0.84582281,-0.3199594,1.2671386,1.2210623,-1.152791
22,0.97766065,-1.2621837,-0.71292761,-0.84851766,0.7941425,-0.53967071,0.17646836,0.40569981,-0.88303632,-1.3354172,0.60241653,0.79969465,-0.92689766,0.1019772,1.0470564,-0.85420771,0.50396221,1.2224266,1.1475035,-0.75983108,1.2818483,-0.26879045,0.12926391,0.43328831,0.57786062,-1.0066569,-1.7706376,0.57034298,0.15522227,-0.94755499,-0.8863375,-0.29453869,1.3846319,1.4407184,-0.46709229,1.7739199,-0.34105269,-1.3944695,1.2915056,-1.1495048,-0.35635559,-0.87397988,0.21822673,0.87759605,-0.99431579,-0.078781124,0.16945295,0.47957251,-0.55783945,-1.1578559,0.54374141
23,-0.82977146,0.75886213,1.663987,1.3675718,0.79557856,1.4366873,0.58633247,0.36844237,1.1129208,0.55090081,0.010790013,-1.4785526,1.8076951,-0.18697172,0.34138514,-0.68083393,-1.3226663,-1.0338737,-0.10407736,-1.0679499,1.615645,0.79485126,-1.2461403,-0.85426608,-1.7482767,-1.7555082,0.4946274,-1.0532834,1.3593918,-0.48670887,-1.534655,0.45570146,-1.4925252,0.7915727,0.44473564,-0.84635373,-0.36608914,1.407451,-0.55903599,1.7006471,-0.25736292,0.94581897,0.9703913,-1.6956567,1.507292,-0.90372075,-0.35895114,-0.94679435,-0.6070081,1.5202697,-0.64589266
24,-0.62975726,0.76357092,0.35945924,1.3576132,0.74795858,1.071855,0.46187602,0.46931338,-0.38343665,-1.5250149,0.64615536,-0.34413042,0.61814562,-0.75927294,1.521879,-0.76356284,1.8355409,1.5954488,0.30743822,-1.4032537,1.3041606,1.0192657,1.4046134,-0.64033834,-0.049579325,-1.74499,1.2938595,-1.3383941,0.91362988,-0.33922954,0.10784473,-0.18448925,-0.73295159,-1.3153466,-0.69225466,0.11507429,-1.0638053,-1.0114729,-0.57421467,-1.717911,0.6988506,-0.85083873,0.4741513,-1.4492503,1.3332484,-1.598921,-0.040710582,0.05671006,0.68929998,-1.6171692,-1.0647963
25,-0.081930614,-1.0600547,-1.451427,-0.77696654,0.41881622,-0.88168972,-0.59001218,-0.14828791,0.26335645,-0.23409948,-1.6405111,0.14316029,0.19484328,-1.7674673,-0.98201985,-1.6853953,0.83153965,1.4931659,-1.5361472,0.43306355,1.3292509,-1.1168969,1.7675285,0.85058865,-1.1144068,-1.0608799,-0.34766927,-0.28612462,0.40142709,1.4477915,0.24254725,1.5033072,0.084584545,1.538577,-0.75206162,0.67766097,-1.5947879,0.067076606,0.14743484,0.34852759,-0.14960967,-1.490769,-0.31453436,-1.5324779,-0.94450136,0.17564791,-1.739111,-0.50434972,-0.2327061,-0.31095018,1.3962787
26,0.48869844,-0.85306054,-1.6325022,-1.1341233,1.2203813,-0.65368138,1.3037575,0.70663403,0.28659561,-0.02259118,0.28804921,-0.79163475,0.10838513,-0.62487506,-0.86773685,-0.4536864,-0.11029907,0.11324806,-0.12253613,-0.81679709,-1.0534551,-1.1780235,-0.26501394,0.48499724,0.10640268,1.6003427,-0.36864346,0.24358834,0.37306937,-0.22629896,-1.5713713,0.90596576,-0.61095197,-0.16833125,0.35642573,0.40191983,1.069373,-1.8985681,-0.37961992,-0.83356739,1.421675,-0.8964175,0.86702437,0.8576254,1.1263616,-0.99738348,0.69029308,-1.467366,-0.51849582,-0.76097767,1.3914217
27,-1.0612267,0.88579089,0.62283919,0.7096299,0.83220653,0.78060169,-1.030971,-1.4050071,-0.48733819,-0.80437278,-0.7738034,0.36806467,-1.1649103,-0.97072945,0.87492542,-0.082043855,-1.503613,-0.9407919,-0.68119257,-1.1376794,-0.66033456,-0.55411664,-1.3698517,-0.6072407,1.0322902,-0.5723955,0.25964071,-1.2061866,1.384229,-0.68449054,-0.047185602,-0.54068345,1.8693922,0.72245247,-1.1840915,0.84966564,0.41584054,0.4467498,-1.4898275,-0.20416812,1.6879478,0.23756367,-1.255261,-0.86148418,-1.5594634,-1.3832294,-0.26078395,0.52504587,-0.46709397,-0.82817799,-0.12566551
28,0.34459342,-0.44329266,0.37970732,-0.63955893,-1.0555797,-0.6170004,0.36469779,-0.14120088,1.3737171,1.2136833,0.85350024,1.4205425,0.93278928,0.48442616,1.436935,-0.47355335,1.0542763,1.2396066,0.97121991,-0.3252876,0.6456329,-1.2011161,0.63932506,0.9764955,-0.42519412,1.5526837,-0.55259584,-0.16191567,0.95887231,-1.0646563,-1.0699313,0.27023515,0.31918732,-0.19259498,-1.4379023,-0.27361714,1.2108345,0.98593523,1.2166631,0.067860682,0.88371069,1.0851134,1.1345672,-0.58122061,1.3858656,-1.2905428,0.13877311,0.23136386,0.11017057,0.87262774,-0.6313844
29,-0.79604015,0.81892379,0.057019482,-0.55633991,-0.60330615,-0.3733975,-0.10676642,-0.23905581,-0.046479732,-0.23973388,-0.31089602,-1.1265658,-1.2282121,1.0280213,-0.56929361,-1.2713464,-0.21302891,-0.58244595,-0.46973887,1.6762307,0.30936804,-1.2100906,-0.16890294,-0.21605358,-0.96704662,-1.1085281,-1.5381871,1.0661209,-1.5455062,-0.27345903,1.5657007,-1.1495284,-1.3053862,1.0653356,1.0240759,-0.19178905,1.5546337,1.4914092,0.48534259,1.1522465,-0.55045277,-0.34586735,-1.7024162,-1.0067103,0.10686139,0.50558172,0.15741716,0.99951995,1.3905131,1.5876299,-1.5718816
30,1.0720679,1.7041174,1.3098965,2.4305865,1.5290112,2.7241482,-0.63856116,0.26816876,-1.0436122,-1.3238126,-0.76140246,-1.2058182,-1.167444,0.52148834,-0.49410281,-0.93412168,-1.3622637,-1.1427764,-1.5747041,0.95824125,0.72163628,-1.465854,0.22211177,-0.94042898,1.5425474,1.3396756,-1.6630216,-0.53407984,-1.0199123,-0.95487011,1.6567443,-1.5856754,-0.24077587,-0.3809913,0.073488823,-0.014271601,-0.73008755,0.53187874,1.664746,-1.5387903,1.4260886,-0.97782648,0.2174672,0.92331173,-0.67284575,-1.6282826,-1.2609459,-1.6203678,-1.4468236,0.29078328,-0.4707096
31,0.24380632,-0.47611926,-0.38369866,-0.025105118,-1.0696349,-0.44054494,1.656802,1.320193,0.68632342,-0.69888426,0.75526925,0.58611862,1.0822146,0.72232858,-1.4479697,0.60325758,0.98147227,-1.0800849,-1.446669,1.1998563,0.63999431,-0.45038754,1.3837042,-1.3937535,-0.32852409,1.2368614,0.078532266,1.294641,-0.62754759,-1.337989,-1.2607699,-1.4478597,-1.1693541,0.63918632,-0.24257773,1.1448668,-1.3978972,1.624569,-0.90176991,0.34887444,-1.2876261,0.65046889,-0.46014408,-0.92205798,1.8211157,-0.32720941,-0.085829013,-0.76163517,-0.88921747,1.5704652,1.4962901
32,0.57868273,-0.67509961,-1.359212,0.35118403,1.7468824,-0.20090371,-0.0844423,-0.52254175,-0.37693491,-1.408819,1.2024317,1.6391225,0.29573628,-0.033072689,1.5416736,-1.9602505,-0.78839713,-1.4213642,0.99858145,-1.0596899,-0.98686696,-1.2233952,-1.4574731,-1.2225795,0.56146599,-0.10171624,0.36631599,0.9911313,-1.5802551,1.7403611,0.31181546,0.49743615,0.15143291,-1.4302065,1.3778722,-1.2803597,0.64306956,-0.18707753,1.3664829,0.62795355,0.60841967,0.62608064,-1.4380455,0.80013538,-1.2002221,1.0186599,0.31275234,-0.8427809,1.1394645,1.1396138,-0.77805451
33,0.064729089,1.7145679,1.5601384,-1.1041345,-1.5401394,-0.85926592,-0.6057736,-0.79843078,1.2860701,0.68864101,-0.5132491,-1.1660998,-0.28503077,-0.22062722,-0.72877308,-0.93730312,-1.5446906,-0.86814118,0.59446897,0.63854527,0.12938646,0.038366696,0.029872548,1.4322898,1.528023,0.51753457,-1.5946314,-1.4619565,0.086362532,0.14227152,0.28840628,-0.010765307,0.33388272,0.64457033,1.7426537,0.13638642,1.3459138,-0.89427495,-0.10235251,0.2246254,-0.39797329,-0.74709962,1.0098698,-0.16946913,0.029938663,1.1005443,-1.305847,-0.58999946,0.40123901,-0.10770895,0.33303629
34,1.5128883,0.53877077,-0.60972754,-0.00055406165,1.7443604,-0.10602455,-0.34025271,-0.92231388,0.10900088,-1.3350691,1.2813966,1.1046895,-1.5916039,-0.33454011,-1.6701892,1.453918,0.47437308,0.94516095,-1.0263221,0.34110093,-0.5902846,-0.24637866,0.14854608,-1.1376098,0.03913542,1.1251885,-0.23589213,0.83730796,0.33194466,-0.50180543,-0.70251381,1.0912527,-0.46402135,1.0204705,-1.0998306,-0.85600489,-1.2016993,1.3970213,-0.7758328,-1.3271745,-1.0830653,0.29230583,-0.29433324,1.0358027,0.74458925,0.059110274,1.3852051,-1.6543646,1.0824433,0.90382424,0.54212565
35,0.68965775,-0.86379008,-0.041929401,-0.76902957,-0.20919912,-0.51625841,-1.1043963,-1.4428164,-0.78573563,-1.2888947,-1.4628512,1.1635782,0.37296887,0.15227329,-1.06261,0.52615903,0.1669508,-0.59214591,-1.2494697,-1.1775347,1.4946518,-0.94016947,-0.41867829,1.1227448,1.0429663,1.5577146,-0.78400809,-1.6923829,-0.79153844,1.2749713,-1.5206429,-0.4479994,0.95687414,-0.32988486,-1.3666379,0.91210495,0.1248619,-0.31143381,-0.91251831,-0.80138633,1.2045349,-0.49970229,1.2377803,-0.55825824,0.28658325,-1.226581,-1.9065016,1.05782,0.22956304,0.68232894,1.7593038
36,2.8935246,1.4771064,1.9117695,3.0857255,1.6908966,3.1523274,1.248023,0.99165622,-0.71894778,1.0102998,1.4521001,-0.29578849,-1.0684345,0.34157078,-0.66809106,1.1762768,1.5571611,0.36445461,1.4161491,0.8569292,-0.070005034,0.86432338,-0.44510063,-0.85030291,-0.38580426,-0.58936156,0.21076544,-1.0434217,0.9986496,-0.07123352,-0.41866203,1.4179818,-0.020200989,0.12575325,-1.297307,-0.25099907,0.33436654,-0.13284521,1.1796924,-1.2787777,1.1151753,-0.082891621,0.34478508,-0.24492244,-0.57667588,-0.60962005,0.41012763,-0.063440129,-0.013219056,0.37228473,1.4928973
37,0.27518238,-0.85486572,-0.8049709,-1.0127746,-1.0375922,-1.0105793,-0.10450167,-0.76478929,1.456884,-0.75362576,1.5819291,-0.89302877,0.70106507,0.60113206,-1.4625027,-0.21458157,-1.4310965,1.6872504,0.67772429,1.2982689,0.4959728,-1.2525093,1.4670777,0.63267648,-1.239371,-0.26161385,-0.4520178,0.92749749,1.44847,0.17607689,-1.0462662,-0.47511467,0.42497327,-1.279274,1.3812726,1.6552518,0.76220111,1.098963,0.87005252,-0.38347047,0.74987053,1.4889748,-0.39252335,0.66228072,0.11398985,-1.4425358,-0.58158067,-1.3367052,-1.5232875,-0.16911031,-0.99334072
38,-2.1629521,1.4230874,0.87790785,-0.15633836,-0.95428078,0.076346585,0.09033446,-0.58724149,1.5489385,-0.020809889,0.63417881,-0.71506638,-0.29762663,1.1568844,-0.055848733,0.50333199,1.9372995,0.26471575,-0.40599855,0.63530495,-0.17076083,1.5108267,1.1224749,-1.2949887,1.043471,1.0657462,1.1494052,0.98815545,1.3922053,1.2234442,1.4928796,1.5074224,-0.26295769,-0.0076350431,1.4006668,0.66933081,1.3816223,0.025622083,-1.5719668,-1.4679439,0.17950382,0.49715791,-1.3428054,0.34589966,0.53811683,0.39226107,1.1073245,0.78706542,-0.11337529,-1.6239368,0.10715941
39,0.69834405,-0.44473461,-0.84073172,-0.038250685,0.39151672,-0.082255313,-0.72509155,-1.0508423,0.89508543,0.25663596,0.30399782,1.7174823,0.26811024,0.36577759,-1.2050402,-0.26324838,0.31931879,-0.5104309,1.540825,-0.25463355,-1.2447843,-0.56900191,-0.12549176,0.078538839,0.016613669,-0.042334073,-0.98580528,-0.095940237,1.4291059,-1.2300412,-0.2703682,-0.50660106,0.35311128,-0.36351473,-0.17585687,-1.3592626,-1.2082106,0.013867604,-0.61526414,0.66152279,0.64097999,0.203651,1.3925674,-0.42676048,0.3277284,-0.91029186,1.3315351,0.66730279,-0.97600846,0.068922993,-0.74397411
