,oz51_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num
10,-0.6113778,0.34440775,0.24772598,-0.17521579,-0.99377969,0.017322676,1.1513385,1.0858557,0.66099801,-1.3000326,-1.3682328,-1.0091542,0.14782195,-1.4768399,-1.370426,-1.0026596,0.50249468,1.3295159,-0.56348302,0.65900842,1.1138765,1.053101,0.31077358,0.58826967,0.35809743,-0.61083897,-1.6407647,0.24299695,1.3457571,-0.42032898,-0.5521275,-0.34169618,-1.3524763,0.53942149,1.1127448,0.04665303,0.47188155,0.16114016,-0.90593265,-1.4824622,0.073432628,-1.4651188,0.29469728,-1.5426035,1.1422428,-0.28019595,-0.64730219,1.2695142,-0.99400422,-0.87163605,1.1727276
11,-0.68471514,0.58470382,0.23715211,-0.033260145,0.024086247,-0.16781466,0.47041846,-1.0566064,-1.6718561,1.2839174,0.26466211,-0.20669701,1.5674005,-0.64618448,0.74408431,-0.67328219,1.3726042,-1.0589802,-0.64802484,0.60596947,0.44593819,-1.4154953,1.6205655,-1.3403315,0.89158977,-1.069108,-0.15168896,-0.50216474,0.62248321,0.31716055,-1.2617763,0.66752454,1.3739824,0.91264556,-1.420513,1.1359174,-1.4232632,-0.89231254,0.75920781,0.46917728,-0.39865185,1.6533277,-0.12964979,1.6503612,1.5087613,0.32078123,-0.32222999,1.5683435,0.30773898,0.1210098,0.40604587
12,0.93865175,1.7094808,1.3941202,0.72967844,-0.14207993,1.1598256,-0.72831651,0.74708429,-1.0266592,-1.0384826,0.83067498,-0.031279479,-1.0192133,0.88753307,-0.17991779,-1.3363417,1.5275988,-1.3527324,1.7850062,0.53913372,-0.33928803,0.499035,-0.22093696,-1.1129411,-1.2446576,0.61546602,1.266059,-0.98865699,0.18279728,-1.56715,-0.37737703,-0.69582324,1.5231954,1.1702576,0.40031696,0.28877204,1.1206589,0.76660419,1.2410203,0.24931791,-0.55562268,1.2240359,0.87612947,1.6385958,1.4734145,0.80411631,-0.93288072,0.74338896,1.5163591,1.2803621,0.60316113
13,0.55884876,0.061297992,-0.35387252,-1.3020118,-1.5958294,-0.97307988,0.66298999,0.77353766,1.0160416,0.1299362,-0.92147749,-1.4927665,1.390158,-0.028566338,-0.31716341,1.7107958,-0.8794587,-1.5671217,1.7789327,-0.6064625,0.38122619,1.3088832,-1.4583272,0.689907,0.21892692,-1.0340994,0.28449538,0.24972978,0.36863754,-0.2882125,-0.12915681,0.92926012,-1.4279192,0.6986207,0.58868648,-1.4618218,-1.5115296,-1.0990512,-0.19934132,-0.044070257,0.72649932,0.42408116,1.2143189,-0.61230176,0.25727684,-0.051677386,-1.5272605,-0.50462352,0.81130987,0.67891071,0.13302273
14,-0.53061351,-1.0579477,-1.5734982,-1.6711739,-1.5420665,-1.2474743,-1.2553408,-1.1987093,-1.5845866,-0.24781756,-0.24954606,-1.3273522,-0.98891326,1.1322447,1.0842862,-1.5809292,0.28855293,0.048028098,0.73752003,0.7543147,-0.78187463,1.0605016,-0.91807021,0.5896252,-1.442233,-1.0383676,1.612052,-0.68090285,-1.3907316,-0.93212498,-0.90061698,-0.88526567,1.5355114,-1.5017049,-1.0482496,1.1110639,0.78185724,0.61638772,-1.1295506,0.959065,0.70684181,1.1354657,-1.4934698,0.66994967,-0.13582227,-0.53763853,-1.3556852,-0.86146934,-0.79513428,-1.0955961,1.329543
15,0.22711806,1.5253325,1.4408651,-0.66566017,-0.75613281,-0.30511427,0.76655749,-0.22018533,0.099796242,-1.2832604,0.42952509,-0.18862563,-0.53366602,1.0546581,0.96253403,1.3847052,-1.1756899,0.92449328,-1.6573011,-0.65048773,1.1020381,1.4262825,-1.6398893,-1.4590861,-1.4540129,0.61181931,-0.62127891,1.4371686,-0.66338796,0.062060514,1.2615674,1.511823,-0.80419278,0.17222626,0.20545728,0.75514554,0.23316412,0.80072839,-0.33921271,0.31926696,1.0202208,-1.6344663,1.8805352,-1.0279986,-1.0937448,1.0943074,-1.3813406,-0.74068401,-0.29720357,-1.3226198,-0.72918022
16,0.76324312,-0.55260689,-1.1108208,-0.3391989,1.1775466,-0.74509883,-0.50509019,1.5410473,-0.34875969,1.1526012,0.35516495,1.2904077,-1.2246006,1.3233068,1.7491107,-0.24989813,-1.5984957,-1.4776823,-1.6614503,1.6257852,0.77342992,1.6692796,-0.012215402,1.1861935,1.1075816,1.0855663,-0.0006867106,0.88446137,1.1289158,1.3166167,0.39946185,-1.1162181,1.1208265,1.3941133,1.2820761,1.6174236,1.0801238,-1.2967233,0.76040771,0.36744189,0.43238993,-1.656071,-0.6552457,1.5864777,1.1092444,-0.49349417,0.26220285,-0.38916623,0.59594363,-0.66345825,-1.0877051
17,-1.9829153,0.70523693,1.2008109,-0.97363438,-1.220139,-0.81933593,0.94665376,1.3186839,-1.413349,-0.10207111,1.5167351,0.40863878,1.0840618,-1.276456,-1.4518852,-0.068185503,-1.5506909,-0.87831877,-0.70249475,-1.5535104,1.2926261,1.2662006,-1.5522903,-0.019859746,-1.4198124,1.5501497,1.4325899,0.76704928,-0.053661297,-0.57658889,0.35048654,-1.4739582,0.716652,1.6680678,1.4786852,1.3659657,-1.6725174,-0.48497361,-1.5502506,-1.5109356,0.30456594,0.43691793,-1.765625,0.084506183,-1.6077303,-0.67953415,-0.047347629,-0.89388147,0.9513189,0.16337389,-1.2617922
18,-1.0709583,0.4250138,0.58194002,0.24508666,-0.035528762,0.28302919,-0.50509788,-1.5284917,0.62189238,-0.57366091,-0.31178273,0.41394184,0.65832984,-0.82958584,0.33853958,-0.70325738,1.4333906,0.82583204,-1.0319779,-0.35830171,0.14187774,0.20591654,1.0963537,0.65194648,0.1584858,-0.81864345,-0.23453991,0.15792168,-1.4449551,0.70176087,-1.0539074,0.031589132,-0.47907999,-0.40849345,-1.2931178,-0.71179775,-0.76538294,-0.36032983,-1.5055739,-0.52830375,1.6036345,1.4829007,-1.669205,1.1252925,-1.1412581,-0.73096661,1.4149563,1.535156,1.4201654,1.5146363,0.6375013
19,-0.64726465,-1.8471895,-1.6081499,-0.74379621,-0.70430353,-0.6924524,0.18701126,-0.55679347,0.75093173,1.3076646,-0.67906885,-1.4817959,-1.4087315,-0.66563389,-0.24726373,-0.74356769,-0.65106824,1.4558773,-0.021772512,-0.60029827,0.3232431,1.1879301,-0.93699338,-1.0004244,0.85461809,0.81966384,-1.5552235,-1.2034277,1.2725473,1.625286,1.4746968,-1.2130013,-0.8276015,0.88157104,-1.3632372,0.77794523,1.2701926,1.5479356,-1.5491805,1.0123404,1.638192,0.39091741,-1.419086,-1.1774754,-0.27693647,1.3755624,0.16190092,-1.1533228,1.2434797,0.85190617,-0.33280388
20,0.23757576,1.2200747,1.0101799,2.220542,1.2038074,2.6359867,1.3996289,-0.0070808848,0.51534229,-0.7721481,-1.0851399,0.72876289,1.1293757,-1.4408399,0.89116169,-1.4048482,1.5818928,1.3070253,-0.14840077,-1.3089279,-1.12782,-0.99414369,0.47184619,-1.4051222,-0.54207898,1.2397793,1.5743001,1.095878,0.87636851,0.28800736,0.14797113,-0.47701368,-0.30096546,1.0492615,-0.7631677,-0.87203736,-0.83298066,0.78823036,-1.6095754,-1.0506763,0.090395495,0.70629373,-0.13532194,-0.35153012,-1.2323016,0.10626327,0.53208543,0.1932541,0.82030939,1.4401711,0.61767793
21,0.30819947,-0.3381451,0.39374189,-0.064452683,-0.48028021,-0.011704909,0.68686184,0.38042795,-1.0931781,-0.10957852,1.1470032,-0.070923405,-0.39109913,0.63860128,0.16189051,-0.30549125,0.7375028,-0.023997806,0.45707805,-0.47632138,-1.2797439,-0.24580397,0.87877749,-1.4623516,0.48252108,0.48720248,-0.66069772,-1.4688936,0.10458709,-0.71675616,-0.46711796,-0.92216427,-1.6236746,0.67406204,-0.1681472,0.35574717,-0.024611245,-1.0696371,-1.482816,-0.67194999,-1.3404451,1.0358167,-0.38985941,-1.1891562,-1.4903021,1.7279702,-0.6721878,-1.4597984,0.79968979,-0.35896226,-1.2821076
22,0.24003462,-1.02501,-1.2590677,-0.11832468,0.83111255,-0.44377893,-1.3245429,1.1783402,-0.43506799,-1.5096703,0.83049163,-0.6277297,-1.1322463,-1.2026575,1.8034947,0.27835769,0.39572649,0.11261183,-0.46612087,1.4150222,-0.77586921,-0.82952577,1.1011179,0.26062449,-0.24348327,0.45336181,-1.0770882,-1.6259535,1.401936,-1.5022425,0.47355048,-0.61138681,0.49292401,0.58328835,-1.1392899,-0.19493954,-1.0789414,1.6306433,-0.30523087,1.292663,-1.2622995,1.4466387,1.7522031,1.5194373,1.7045367,0.46073273,1.1394043,-0.364869,0.63860393,0.91391249,1.1205255
23,0.26052248,-0.64999476,-1.2648082,-0.66622316,0.41377151,-0.79052382,-0.062139873,-0.23012301,0.21077238,-0.04947971,0.16652871,-1.5311983,-0.44376335,0.81808302,1.712641,-1.4265124,0.9814811,1.078631,-0.35200631,0.95649025,1.2403314,-0.53304851,0.65200197,0.24917972,-1.1087592,-0.51042548,0.45753972,-0.010951922,0.69317494,-0.75411778,-0.70601488,-1.3286671,-0.21417604,0.69703846,1.6859175,0.28740766,-0.60725347,-0.83394511,-1.6201096,-0.11127629,0.64993687,1.0111861,-0.57848575,-0.27836198,-1.231143,0.72049165,-1.2900089,1.0681719,0.47975922,1.054851,-1.4142085
24,0.026633643,0.48151378,0.017024479,-0.077910498,0.33317424,0.072358097,0.87897647,-0.1969474,-0.41633117,-0.85753678,-0.060035283,0.80360994,-1.3275912,1.0998197,0.14101475,-0.26207948,-1.5117156,0.67535915,-0.050695183,-1.1716359,1.1364562,1.5419415,1.4618258,0.52899595,1.6554943,-0.37937476,-1.3164251,-1.5989342,1.4907213,-0.085861394,0.92943885,-0.82069306,0.19710987,-1.7256963,-0.028833293,-0.3585265,-0.43215388,0.93299453,-1.2405785,0.012131407,1.5761268,-0.97048324,0.56355673,-1.6774927,-0.27053826,0.45992706,1.296529,-0.63902164,0.78109888,-0.1710835,0.58493285
25,0.23637306,-0.66915627,-1.4041514,0.21936685,0.34697034,0.11942811,1.1467084,-0.80855458,1.2158284,-1.3312572,0.25641818,1.6186528,-1.3638746,-1.0036565,0.62240366,-0.44246114,-0.27913128,-1.6608144,-1.5753687,-1.6492888,-1.099552,-1.0849445,1.6378975,0.21454221,0.44273463,1.2448548,-1.4595355,0.85762477,1.4817989,-0.45559641,-1.4778815,-1.447251,0.93408022,1.125579,-1.2151462,0.74561294,-0.40641279,1.1622301,0.40373209,-1.0506724,-0.94010221,1.3664867,-1.6831707,0.1878914,-0.83035962,0.56606202,-1.4455138,-0.1630634,-1.6360719,-0.10833406,-1.0497752
26,0.083372107,-0.83960432,-1.1394357,-0.89831237,-0.77741397,-0.57706671,0.20459726,0.9004996,-1.2552329,-0.87628798,0.6043532,0.065862805,0.20777169,1.727208,1.5653039,-0.76692738,1.6172589,0.19494009,0.16158723,-1.3016185,0.65776594,-0.23240303,-0.58705127,1.2591388,-0.52913786,0.98766859,1.6304398,-1.2074756,0.9363647,-0.016045289,0.82677654,0.30398824,1.4139974,1.579239,-0.028759139,-1.2089494,-0.22156841,1.3891812,-1.1045076,-1.4093491,0.21468766,-1.1362122,-0.14252053,-0.022499237,0.2119114,-0.049115809,-0.44105359,0.066855853,-1.2720476,-1.7184082,-0.86023435
27,1.0790054,1.9876918,1.5128333,0.99573863,-0.327509,1.619526,0.81897729,-0.25717911,-1.4611064,1.6819156,-0.21237183,-1.624256,1.5427324,-1.406053,-0.43516699,-0.4379301,-1.5392503,-0.39473653,-1.2519674,1.0290327,-1.0177208,-0.42901849,-0.52951889,-0.94383052,0.014503196,-1.6711484,0.40218599,0.90270669,0.42907068,1.4730867,1.1084199,0.5948096,-0.88343726,-1.1154078,-0.91119049,0.44700239,-1.4568802,1.0199097,1.1765181,0.93781252,-1.1349342,-0.041029139,-0.61109528,-1.0724555,-1.0928917,-0.92734177,-1.2188441,0.4201248,-1.129204,-1.6134802,0.73420973
28,0.64139084,-0.80040117,-0.83511339,0.03714489,1.3673022,-0.47641365,-1.6206967,0.62746516,1.0556158,-0.24713005,-0.086528667,-0.63783473,0.0042747816,1.2481019,0.50238705,1.0696821,-1.5420833,0.12547233,-1.3191325,-0.74442627,1.0212654,-1.5426366,-0.38868135,1.0962415,-0.84165787,-0.29037295,-0.41180437,-0.39036478,-0.15288022,1.614025,0.61585155,0.62050343,-0.2306385,0.16561404,-1.3142979,-0.72026783,-0.20083349,-0.45788059,1.1981512,1.2725867,-1.1178253,-0.62238874,0.61588248,-1.6050959,-1.2532225,1.1032118,1.5966499,1.3942531,1.4822232,1.5419566,-0.8055676
29,-0.75898853,-0.59658392,-1.4904455,-0.65744525,-1.3312812,-0.44086093,-0.18450764,-1.0736008,0.022386508,0.021331677,1.2939874,-0.10850534,-0.85685749,-0.59344644,0.39547739,0.39780228,0.88605616,0.62401933,-1.6089479,-1.3507491,1.6070005,0.19334545,0.89710863,0.57326255,-0.346635,0.42160769,-1.3974742,-1.6597881,-0.11341288,0.36283969,-0.82248379,0.97205483,-0.36747257,1.5075426,-0.3930029,1.7215726,0.43076377,1.047659,0.40505654,0.96092968,1.3747738,0.054481235,-1.4468189,-0.57208715,-0.8695744,-1.7050455,-1.3430848,0.9121258,-0.20432773,1.0564191,-0.92166699
30,0.5090887,-0.78322358,-0.25668066,-1.0568624,-1.4125755,-0.66836613,-0.03145788,-1.5617011,-0.81882922,-0.53846816,1.5836802,1.5596669,0.64381827,0.2207659,-0.91716724,-0.3382971,-1.420496,-1.595231,-0.18164116,1.3312418,1.1913566,-1.4833298,0.94425511,0.59216655,0.31840013,0.019703151,0.60938716,-1.2000184,-1.0615638,-0.82409104,0.54735329,-1.0248844,1.3988449,-1.7138738,-0.35258403,0.56463013,-1.0700085,-0.71207626,-1.3948036,0.37258495,0.78455837,-1.7067069,-0.96406649,-1.4297163,-0.31334589,-1.2519387,-0.72074845,0.012983234,-0.17233844,-1.271314,1.6148819
31,0.060306053,1.4667153,1.6419317,-0.4589244,-1.4598059,-0.50283693,-0.62149043,-0.34965594,-0.33241773,-1.0613539,-0.50047911,1.2225141,-0.87595189,0.72311043,-1.0426432,1.3828983,0.93679477,0.82756253,-0.060308132,0.8588595,0.41215897,1.0130564,-1.3413426,-0.8474351,1.6147638,-0.8890185,-0.10852813,1.6606587,-0.32080741,0.47796725,-0.49989571,-1.6304804,0.52664157,-1.4823779,0.086706055,0.90181704,-1.4264042,0.87626128,-1.7554901,0.074345463,-0.41422853,-1.3828433,1.0201573,0.12656483,0.95226066,-0.23643159,1.6367855,-1.1054657,-0.27104324,-1.5309016,-0.96756988
32,-0.50211235,-1.1643606,-0.76894628,-0.09384475,-1.3139579,-0.38200482,-0.86719575,-0.82979885,-0.24592198,-1.5602637,0.4961492,0.62518535,-0.11583641,-1.2106758,-0.11138736,-1.609496,1.2866833,-1.0017185,1.6579172,1.2017905,0.31426116,-0.10421938,1.6041294,-0.78744104,0.71007566,-1.1054303,1.4876698,0.52585443,-0.43227986,0.3637884,-1.3482623,-0.50256468,-1.5599699,0.87614745,0.15372716,0.29821549,-0.052451287,0.91719887,0.64022354,-0.97714181,-1.6841447,-0.71586152,0.81725535,1.1978622,0.28216956,-1.0362297,-0.48476947,0.25319403,-0.42808852,-0.38461183,1.6112477
33,0.065204048,1.1276169,1.0954845,1.9946644,1.002302,2.308558,-0.62434041,-0.45714799,-1.0411772,1.5457976,-1.4491919,-0.87704599,-0.11813753,-0.58906555,-0.97389966,1.5649947,-0.01677224,0.45136287,-1.5887623,-1.1788459,-1.2816476,-0.94075858,-0.64250818,-0.30532623,1.6749288,1.0293589,-0.47320283,1.3983375,-1.1295938,-0.16999479,-1.1053626,0.48461752,-0.1540961,-1.0731725,0.51138196,-0.81011683,0.82463227,-1.4645721,1.0143225,-0.34555781,-0.095685912,0.47898174,0.18249027,0.5256073,1.2265365,0.77833353,-0.23271518,1.5181264,-1.5931847,-1.2592374,0.25094556
34,-0.94746981,-2.2637706,-1.5480468,-0.95940363,-1.601492,-0.82516648,0.27853131,0.90446426,0.064632327,-0.29484043,0.28721963,-1.3041596,-0.59142013,-1.1930811,0.50558429,-0.63591878,1.0161663,0.84509635,1.0279118,-0.11761302,0.68019148,-0.77196913,1.7082904,1.3884454,0.6192022,-1.4920901,0.25502389,-1.5599565,0.41738249,-0.22716729,0.67442274,0.8935629,-1.3308664,-0.041542619,0.36750479,0.71622373,-0.20504078,-1.4637743,0.52336633,1.3715241,0.92286918,-0.37744929,-1.0348827,-0.87468448,-0.36050105,1.6929258,-0.86950806,-0.89329608,1.0669585,-0.099072842,-0.42941253
35,-0.33593,0.15065156,0.58318169,0.8492106,0.77150715,0.076638392,-1.4096783,-1.092039,-1.4089492,-0.34454675,-0.29579741,0.089392362,-0.41731657,0.66253467,1.5078113,-1.3974591,1.1360541,-0.55439516,-0.7045603,-1.5770704,-0.05957424,-1.366313,0.09527736,-0.11484778,0.81520434,0.076536159,0.19188137,1.4117247,1.5644677,-1.5825539,-0.54557562,0.00093162075,0.65335833,1.2674511,-1.0583407,0.70418047,1.6500412,-0.61282139,1.3098716,1.5893112,-1.7496049,0.99912902,1.7375223,-1.4595328,1.2835617,1.237393,0.32674959,-0.89676474,-1.1224646,1.0907751,1.1723762
36,-0.55595148,-1.6597036,-1.5707614,-0.50943605,-0.44368962,-1.0499327,0.90149692,1.456904,-0.014587275,-0.93586314,-1.0480728,1.6185789,0.79084776,0.019750167,0.8201248,-1.3389644,1.0229686,-0.07903277,1.4506753,-0.46172128,0.56239193,1.2524885,-1.4754237,-1.0952265,-1.3009109,-1.0679238,-1.2774614,1.1753535,0.86723868,-0.53103793,-0.92346577,0.8785925,-0.45134966,-1.3116098,1.3299872,1.4632771,1.4798783,0.6093504,-0.076521328,1.7119905,1.6246962,-1.7137509,-1.6750225,1.2459239,1.3428276,0.70438958,0.54757655,-1.6660208,0.50960373,-0.98209366,-0.81563119
37,0.55623031,-0.41024953,-0.85332636,-0.88789261,-0.79957986,-0.67805161,-1.1009026,-0.016362216,1.2850825,0.61603956,-0.91739692,1.6090213,0.80506911,-1.3225241,1.8340269,-1.0950078,-0.32707607,-0.2250438,0.23333366,-1.3103114,-0.30748195,0.00066219602,1.6853203,-1.4177059,-0.49098543,-0.48881681,-1.573383,1.0269184,1.1983234,0.5572757,0.90810201,1.2925211,0.16323296,1.3721034,-0.14751057,-1.0570186,0.84249753,1.3305022,-0.36565735,-1.4637644,0.53441275,1.0258741,-0.8088163,0.18147461,-0.59917835,-0.79701751,1.5433205,0.6326498,1.0181189,0.7000437,-0.50554221
38,0.11861349,0.079059507,1.0197057,2.3249554,1.7108523,1.6575988,-1.1765503,1.5134255,-1.0152192,-0.12096613,-0.70014471,-0.82121697,-0.84173279,0.03779516,-0.92126721,0.98196096,-0.99641071,-0.71359883,-0.79696361,-1.006441,-1.2791616,-0.30824399,0.22313882,0.54344485,-0.0026082439,0.24713028,-0.066004041,0.24089036,-0.6680436,-1.5108724,1.1715137,-1.4019657,0.079551051,1.0070465,-0.96885949,-1.0773184,-0.10820552,0.55784649,1.0369554,-0.65240105,0.01710582,-0.03366669,0.46023793,-0.21263422,-1.2524133,0.67069441,0.68979941,-1.3686174,-0.86365812,-1.1907454,-1.1927233
39,0.55676033,-1.2716796,-0.73851114,-0.6104487,0.70771488,-0.37694346,-1.1586013,-0.66938787,0.77641493,1.5822093,1.0027668,0.056330204,0.38779315,-0.20252322,-1.6479632,-0.070618164,-1.1962718,-1.4218321,0.28577835,1.0719243,1.074549,0.2946444,0.73798917,1.2703442,1.0797129,-1.3184842,-1.1840883,-0.774741,1.074219,-0.0084625846,-1.1589665,0.83523313,-0.71661113,0.74559069,-0.089694943,-1.6153014,-1.0465836,0.24330928,1.0651007,-1.4520849,0.021639229,-0.12886808,-0.26756906,-1.2682166,0.49897749,0.61236911,0.64935921,-0.13677278,0.13235644,-0.32480474,1.2138035
