,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
10,0.6923373,1.2290554,1.441992,2.433755,1.1832301,-0.61572722,-1.3679552,0.65146061,-0.030304058,-0.84336751,0.11947952,1.4230897,-1.6334541,0.78545306,1.7114665,1.2055709,-1.3387354,-0.9874944,-0.82206953,-0.62414709,1.3063064,1.1047411,0.59556736,-1.6262861,1.504123,-0.43756613
11,-1.9667744,1.0343468,0.65335373,1.0409202,0.60144727,-0.66860769,-1.4650421,1.1880789,1.7037142,-0.71232528,-0.16692043,-1.1027751,0.10619662,-0.40691783,-0.7083391,-0.086933963,-0.80465616,-0.41405321,1.041917,1.3422006,0.15188912,0.55163521,-1.5631819,-0.71233615,0.57782645,-0.42753626
12,-0.84242774,0.37111304,0.77413611,1.5782658,0.81505645,1.0274715,0.44026866,-1.2946442,1.6263068,1.5960306,1.2509016,-0.26947829,-1.3968016,-0.73733923,-0.76514729,-0.94674543,-0.27268927,-1.4304613,-1.7084248,-0.53108723,0.47094856,-1.562013,-0.29779928,-1.7227759,0.52834577,-1.6724174
13,0.10980504,0.99288573,1.6320677,1.0837501,0.28827413,-0.54281181,0.69142789,0.60731136,1.6003931,-1.3627324,0.22634431,-1.1089597,-0.3836613,1.3441544,0.37674688,-0.34750161,-0.13894305,1.3386644,1.0638359,1.2222866,0.84051466,-0.59758647,0.74529884,1.685813,0.49748995,-0.78714954
14,-1.0077231,1.1874129,1.1599916,-0.8637158,-1.3552965,-0.58410013,1.6363433,0.68130513,0.25884624,0.34118151,-0.72485519,-1.6654496,-0.057899858,-0.98064941,-1.3863537,1.1278764,-0.56833786,-0.47055181,1.6706301,-0.65901795,-0.36253778,-1.3051772,1.3536337,0.20493123,-0.72160893,0.74852148
15,-2.0864636,0.15977968,1.1103135,-0.42538792,-1.2650752,0.84248753,0.40175019,1.0954103,-1.6200993,0.056008451,0.91636156,-0.71386859,0.56963875,-0.22644438,0.29753389,0.10908372,0.16244895,1.332579,1.1601758,-1.470979,0.34941859,-1.2997243,0.31814694,-1.1905274,-1.0652432,0.53685183
16,-1.1787248,0.7275254,0.56467652,2.21363,0.98486819,1.2348086,0.56795708,1.5556972,-0.78827313,-0.38876259,1.6479331,0.38826916,-1.4863438,1.7013562,-0.43331804,1.3979831,0.91881475,-0.88307213,0.10673764,-0.48268289,-1.2792328,0.47099599,-0.75551033,1.5440545,-1.2559102,0.88595122
17,-0.23836949,-0.019013657,0.34612094,0.01828754,-0.53462632,-0.18595445,1.4201762,-0.92685208,-0.62238102,-0.090748633,-1.1680917,-0.47558276,0.44068375,-0.96211564,-0.68351105,-0.16208307,-1.6730355,-1.2519902,-1.2808128,1.025624,0.2441007,0.16318789,-0.062834246,0.87954366,0.62605586,-1.4623881
18,-1.941812,0.90097328,0.80449884,0.14852893,-0.21994569,-1.1258101,1.1880788,1.6028094,-0.3892992,-0.58818622,-1.1682825,1.3535409,-0.29801296,1.2241013,-1.3101667,-0.94276205,-0.66136596,0.11979367,-0.22109932,-0.53520566,0.16007572,0.23600037,1.5010946,-0.12804723,-1.0785846,0.024585356
19,-1.5834824,1.1905747,0.82319882,-0.62972909,-0.93823237,-1.4247264,-1.5039926,-0.87791446,-0.5229174,1.532027,1.2079971,-0.067567216,-0.98613265,0.33970234,-1.6707477,1.5257975,-0.60372955,0.79350797,0.51556059,-1.5985424,0.97164302,0.3047303,-0.33866868,0.16468635,0.3153464,0.75689654
20,0.94748576,-1.6190071,-1.5000047,-1.4250252,0.34909001,0.72728727,-0.31386643,0.50944273,-1.5242405,-0.78939212,1.2998137,0.39844441,0.15257958,0.28452739,0.16070512,0.5366565,0.2937655,1.3334704,-0.58226797,1.3658904,-1.0036727,1.4857569,-0.77313826,-0.58137694,-0.90176683,1.1252365
21,-0.16709729,0.3272854,0.021591356,-0.38456712,-0.3693325,0.17581048,-1.4752816,0.0086593655,-0.49931852,1.3355501,1.1310481,1.039976,-1.5588302,-0.093560872,0.0053063088,0.52030286,-1.1145741,1.0635029,0.88680018,-1.60857,1.5452104,-0.64988452,1.3289521,-0.88856635,1.2744548,0.47546977
22,-0.83896605,0.17976208,0.58975892,0.46506915,0.23058512,-1.054929,0.97876304,-1.1007423,0.12900546,1.3167888,-0.4537078,-0.39263981,-0.65603182,1.3751549,1.3398129,-0.86449214,0.87134805,0.20265018,0.93055853,-0.0314026,-0.92362308,0.73534577,1.1371745,0.17819334,1.5006945,-0.53897743
23,1.1046411,-0.5064339,-0.12204537,0.33733547,1.6605799,-0.80684536,-1.2880254,1.3566523,-0.26287383,1.28113,-0.92590041,0.79390258,0.64560353,-1.6585066,1.4827753,1.4324623,1.1832564,1.6429696,0.7022985,1.5020998,-1.7281165,1.0187181,-0.33570625,0.36259589,-1.2020687,-1.4014445
24,-0.98490398,-0.15022449,0.62868969,-0.043183289,-0.79122285,-0.77954393,0.1930957,1.0281819,-1.2967611,1.6989876,-0.37740503,0.99546664,-0.10887343,1.4209969,-0.34699015,0.46683597,0.86278213,-0.81245229,-1.3108788,-0.40106164,0.93350738,-0.43765298,-1.5331896,-0.37094066,1.0386067,1.3843788
25,0.28107373,0.44332686,-0.34405907,-0.32081637,-0.87160424,-0.80714456,-0.18191285,-0.0052033112,0.10499746,-1.2483289,1.5407137,1.5728198,0.0289736,0.90616734,0.53888922,1.6453479,-0.23642961,0.36192342,-0.28545517,1.242238,-0.52839414,1.7588744,-1.0481943,-1.6353226,0.090308063,-0.82675046
26,1.1621869,-1.0405233,-1.3573887,-0.80727694,1.3412723,1.1387625,1.4474707,1.6188205,-0.048779307,-0.02678623,0.82958919,0.137005,1.7067398,1.2985622,-0.69255826,0.80548164,0.37904012,0.46336407,0.42229587,-0.99005411,-0.73928528,-1.0726506,-0.07903128,-0.3389753,-0.30485107,0.9024664
27,1.1748396,-1.02583,-0.24858623,0.36200612,1.0772673,-0.13201404,0.046409638,-0.049093036,-0.8561475,0.38206242,-0.39108432,1.1736668,1.0626297,-0.34883446,-0.15577892,1.4561916,-0.27549471,-0.2280696,-0.49181534,-0.90738443,1.4228005,0.31752845,-0.10375087,0.06238317,-1.7370555,1.362697
28,0.54426731,-1.0206018,-0.89102361,0.094112467,0.71282048,-0.72238024,-0.36700986,0.28705197,-1.4474696,0.42401454,-1.3679115,-1.0007912,-0.64596535,-0.10129367,0.65515758,-0.73369406,-1.6494942,-0.13422008,0.25796576,0.8482793,-0.053826184,-0.25476865,-1.5707553,0.76156754,1.2148538,-1.1303783
29,-0.70958352,-0.19140124,0.54083876,-0.25272473,-1.7579995,-0.47192392,-0.98550142,0.14573334,0.14285846,0.41333517,1.0388419,-1.374473,1.6109409,-0.89948629,-0.81838285,-0.25831492,0.79203339,0.14308959,-0.20316961,-1.5029789,-0.14995857,-1.5611323,0.98040715,1.2805324,-0.81228136,1.3760112
30,-0.098041139,-0.89072157,-1.1138827,-0.85857044,-1.3872367,-1.4147614,-1.6048969,-1.1525493,-0.40626718,-0.16561092,0.647888,0.92594937,-0.44671334,-0.47127239,-0.86641868,-0.61579836,-0.33476674,-0.001427432,-0.22367205,1.5630644,-1.7484763,-1.5100114,-1.1708311,1.2359659,-0.098193705,-0.33185709
31,0.85916508,-1.2335471,-0.64252965,0.0060248269,1.3566522,-0.77617012,-1.5056291,-0.24672348,1.0045458,-0.79580844,1.0753491,0.012855797,1.0129136,0.66583227,-1.4779637,-0.66221664,0.10429468,1.553071,0.64751956,-0.68663193,-0.32044656,-0.63161822,-1.3752735,-1.6881797,0.7013224,-0.5207781
32,1.4106588,-0.051498255,-0.61415942,-0.013353916,1.0335578,0.056440989,1.0793238,0.17722904,0.75770304,-0.234684,1.2889474,0.48109101,0.65784577,0.70596685,0.46516121,-0.82561378,-0.31506607,-1.4351025,-1.3582749,0.59707749,-1.3153302,1.0203424,-1.0101005,-0.58578328,-1.0932007,-0.030516859
33,0.043368947,-0.65922611,-1.2663472,-0.93064946,-0.79063234,-1.0882132,-1.2970983,0.73165598,1.4167783,0.65522398,0.91222239,1.3593569,0.22636233,0.85129471,-1.5935647,0.45968602,-0.083175421,-0.098269655,-1.0589782,-0.073428182,-0.012820253,-0.74522656,-0.60226988,1.3754816,1.0090127,-0.90416641
34,0.043951436,1.3022329,1.2091056,1.6200612,1.005567,-0.0014551438,1.5803625,0.54680018,0.9837906,1.200313,1.0373162,-1.4951641,1.5099195,-1.5998517,-0.25461539,-0.16991464,1.5133917,1.0835583,-0.81269076,1.3228819,0.52802956,-1.4963033,1.6218206,1.3448436,-0.83199495,0.7833756
35,0.12153049,1.9500989,1.6798363,0.60697161,-0.60989404,0.41645866,-0.44205103,-1.1423318,1.3814798,-0.2307119,-1.1851276,-1.0201472,1.7696052,-1.1867646,1.3148472,0.58204032,0.025913088,1.4861968,1.6986464,-1.3580662,0.87756719,1.7183202,-0.21061681,0.71826627,-0.093751461,-1.0682563
36,0.038865634,1.6133999,1.0760201,0.60053627,0.14804639,0.86621105,-1.4012616,-0.92945964,0.80881551,1.7520291,-1.5316438,-0.38606199,-0.72304158,-0.11300148,-0.12735803,1.3322959,-1.687729,0.62083869,-1.4504699,1.3085883,1.6006803,0.61208407,-0.11422804,1.7179581,0.052928698,-1.305683
37,-1.430588,0.068504111,0.73772736,0.58744936,0.64937445,-1.6589873,-0.65677304,0.52599543,-0.37762261,0.78512009,0.79920434,0.0059915338,-0.60511423,1.027063,0.51236871,-0.74213979,-1.1687506,-0.69317617,-1.6695674,-0.81758812,-0.91607295,-1.643853,-0.5626296,1.1163224,-0.34057278,0.021661003
38,0.64306335,-0.89135452,-0.51246122,0.14791496,0.79009618,-0.22125294,1.3180622,1.6331804,1.4706733,-0.86943305,1.6222405,1.1722648,0.93065659,1.2931221,-1.6346697,-1.2928127,-0.12978072,-0.31850467,0.7886527,-0.96256419,1.2272636,-0.15517577,-0.44773654,0.61271394,1.1133347,-1.1053565
39,0.68264341,1.4904982,1.4859582,-0.88542632,-1.2753326,0.57694689,-1.629062,-1.2175085,-0.4615608,0.88323015,-0.26430852,-0.59970527,0.078811189,-1.7412672,-1.4756334,-0.38375341,0.69971105,-0.79830852,-0.51613243,0.87463514,0.88485619,1.1883465,0.86709314,1.109237,-1.2382438,0.69754407
40,-1.6072124,-0.10471697,0.74372905,-0.04107999,-1.4544434,-1.4389869,1.6228794,0.75925785,-1.1198718,0.99099955,-0.9244313,0.61363694,1.604535,0.54521495,1.5825555,-1.7498273,1.4487664,1.4166157,-0.87382244,0.89521337,1.5870986,0.29981498,0.13891298,-1.5146418,0.25564013,0.24466476
41,-1.9006981,1.1672329,0.44651352,1.0041059,0.31505619,0.77567302,-0.27888972,0.67473868,0.092233326,0.50912426,-1.1735053,-1.3520317,-0.047383905,-0.010885629,-1.2829369,-0.20275496,-0.13498847,-0.97229725,0.46986194,0.030891569,-1.3592347,0.74404309,-1.113224,-1.1219893,1.4072506,1.0020967
42,-0.82167457,1.3996524,0.87198293,1.1370133,1.2751346,-0.94013207,-0.83281876,-0.91301907,-0.030122223,1.3572817,-1.6820482,-0.065264155,1.6522946,0.30451223,0.029191632,0.90968185,1.0465923,0.78332436,0.09439767,0.56120277,-0.27215872,0.71061726,1.3490525,-0.52324882,-1.0642782,-0.44895178
43,-0.60365623,0.96707551,1.4132681,-0.33099711,-0.97069843,0.98892555,-0.6196483,0.60108573,0.41301523,-1.30439,-1.377731,0.45555068,0.90165489,-0.70211709,0.21964969,0.51472336,-1.5839944,1.1380262,0.69130062,-1.1797666,-0.57956794,1.1792053,1.3606895,-0.92789192,0.9187369,1.4250545
44,-0.89210339,0.63471854,0.22639317,-0.42679969,0.23982008,-1.1336949,-1.6815219,-0.41678924,-0.55379382,1.6344812,0.49239932,-0.75061803,1.7624248,1.2280362,-1.502456,-1.5885853,-0.80023647,-1.6557457,1.0227224,-1.3664478,-0.72538631,-1.6843691,0.15047786,-0.79410204,0.29163841,-0.26463394
45,-2.1581024,0.6211529,1.177173,-1.250258,-1.6182803,-1.6597486,-0.42266517,-0.4123294,-0.49152188,0.62838679,1.6934236,-1.4672161,-1.3994944,0.89044805,0.71349492,0.23679219,0.54666901,0.30938026,0.60865772,-0.94367231,-1.7709757,0.83679833,0.5090216,-0.75523612,1.4403162,0.19212178
46,-1.3009163,0.62949539,0.66512786,1.1251148,1.0696101,-0.15834255,1.1300873,0.031714863,1.4121728,-0.98636297,0.67581776,1.1851804,0.65243639,-0.73593578,-0.11854262,1.3666345,-0.37470451,-1.3053609,0.15461442,0.11737686,1.0596987,-0.80920467,-0.22405605,1.0423737,1.5690904,0.92392115
47,-0.81710343,0.23300321,0.54756476,-0.40253336,-0.70704687,1.6504616,-0.97539885,1.3726635,1.4539202,0.054484861,0.74983594,-0.61068489,1.1543451,0.75363559,0.6330297,0.83104588,-0.92199578,0.31076041,0.18675428,-0.49829969,0.051166112,0.57649284,-1.5189775,-0.30051744,-1.2659864,1.0817742
48,-0.51843641,-1.2811289,-1.5988913,-1.2192018,-1.3360524,-1.619803,-1.3379726,0.37497723,0.88972882,-0.22002577,-0.22845515,0.61042064,-0.42381064,1.065129,-0.58645853,1.234752,0.46246042,-0.52822166,-0.34567678,0.94492444,0.80110876,-1.2597664,1.4839468,-0.11957735,0.71489449,-0.13835921
49,-0.96644681,1.4971538,0.73639333,-0.74817725,-1.2207409,1.7247549,1.1871939,0.67532156,0.071352183,-0.9289609,-0.70576299,-1.2141651,-1.4800203,-1.3951986,-1.2010266,0.97481612,-0.72603894,1.5818953,-1.1876182,0.25645614,1.0511086,0.87210097,-0.28386309,-0.48563185,1.5356522,1.7003204
50,0.20728842,-1.3587119,-1.1107658,0.16667404,1.0458133,-0.87723427,-0.048829568,-1.4483314,-0.73998568,0.88105941,-0.52441512,0.41331724,-0.79025463,1.6918806,-1.4053684,-1.0383483,1.2325685,0.2395112,-1.707391,-0.43011234,0.80801512,-0.54926002,0.18756588,-0.71996591,0.0022394019,-1.4124892
51,0.29134042,-0.88485936,-1.2855779,-0.16449962,0.65676651,-1.168612,-0.041844517,0.12708399,-0.73052835,-1.6083146,1.4829996,0.87262238,-0.46974532,-1.1830754,1.5174152,0.92718387,-0.52931276,1.0359614,-0.97376018,0.97733585,-1.3755541,-0.64273969,1.1004248,-1.0954086,-0.24997643,0.84779235
52,1.1187307,-0.51524999,-0.15581113,0.098821332,0.011358039,0.62178162,-0.78011365,-0.43780597,0.67574418,1.7776338,0.97385107,-0.1061873,0.87531448,1.3500265,-1.036164,-1.7479349,0.013399029,-0.30152507,0.14536762,0.020407357,0.14361369,-0.8990316,-0.23670474,-1.6928098,1.1390652,0.0017584788
53,-0.77202047,0.80511199,1.5617582,0.13999934,-0.2133843,-0.7600934,0.58202308,-1.0835145,1.4270489,-1.5739448,-1.3054236,-0.92780987,0.36005859,0.23822008,1.733044,0.72789721,0.067819844,-0.0877901,1.1259736,-0.55938005,0.77856982,1.6605501,0.92124002,1.4851943,0.63107751,-0.27451065
54,1.1602183,-0.96350634,-0.8912625,-1.4039121,-1.5934586,1.7417642,-0.75998531,1.3616903,1.248288,0.71772285,1.3760134,0.3449697,0.36570734,-0.87859805,-0.81488459,-1.4456859,-0.30869265,-0.49852336,0.28562276,1.0276101,1.1873572,-1.0799605,-0.27603881,1.7154554,-1.3205236,0.99890523
55,0.67358365,-0.60163583,-0.27912023,-0.10122071,-0.24606642,-1.4753194,1.3604356,-1.2348866,-0.22065598,-1.1850049,0.37657287,0.99204359,1.5669432,0.44135628,1.3832538,-0.37411597,-1.5902844,-0.12305128,-1.377211,0.65472983,0.73366957,-1.0164921,0.19193317,1.0665557,0.28602654,-0.082814832
56,1.4482557,-1.4950251,-1.0806256,-1.5384792,0.077780237,1.3884474,1.3768552,0.15972233,0.011097858,-0.56202352,-1.3725813,-0.86530278,-0.65984518,-0.71137122,0.042075271,1.0716756,0.62240504,0.0067584405,1.3747262,-1.6526285,-1.7585081,0.58718143,0.85995551,-0.78098592,-0.7632644,0.76417888
57,1.3681737,0.22947181,-0.35376716,-0.85315559,1.1308938,0.32875819,-0.61463987,-1.4048573,0.55452401,-1.3149729,-1.6433467,-0.81180122,1.3772789,0.3010215,-0.7532139,-0.73106691,0.33987707,-1.1066021,-1.0996977,-0.17059027,1.498701,0.95222185,-0.66847696,0.55126539,-1.0055397,-1.4181952
58,-0.37042437,0.92331541,1.4539493,1.4805483,-0.015662912,1.7586072,0.85717166,-0.39427417,0.50445782,0.69118923,-1.1744687,-1.6466268,1.0374644,-0.42028835,-0.50426135,-0.77684137,-0.47276963,-0.90848366,0.57510768,-0.72645942,-0.64330919,1.5817238,-0.26379556,0.3919989,0.94101572,-0.24395812
59,1.1705109,-0.50363036,-0.18431909,0.2193139,0.88810546,-0.81144104,-0.81385029,-1.6351218,0.15510535,-0.23851989,0.39867663,-0.79871358,-0.010197645,1.649954,-0.54065325,-0.83986658,0.47237414,0.83953473,-0.53027433,1.3756652,0.27389368,-0.001780171,1.5052138,-1.1801021,-1.4496269,-1.2570102
60,0.45700673,1.6428827,0.90841354,2.505749,1.522751,0.21345634,0.58494483,0.057773801,0.56764888,-0.16361091,0.035187499,0.74207853,1.2923921,-0.036679315,-0.17005057,-1.7626771,-0.40537777,0.96373152,-1.3067846,-0.26035398,-1.318897,1.2817668,-1.0588069,0.61009176,1.6045333,-0.067932757
61,-0.10678253,-1.6250678,-1.2186485,-1.3379245,-1.1770675,-0.19652365,0.72332342,0.22260838,0.032366702,-0.77275203,1.671035,-1.0479175,0.043969336,-1.5436362,0.52328227,0.2872119,0.68165896,-1.411585,0.01409849,-1.1246765,-0.75794146,-0.17940746,1.619627,1.2302903,-0.44139418,-1.3995881
62,0.87116684,-0.42162843,-1.3139975,-0.63025747,0.66883718,-0.050217467,0.42944909,0.81790646,0.18771835,-0.35998803,-1.008596,1.3062053,1.0573388,-0.03145154,-0.66173924,0.13887336,0.12058553,0.040603882,-1.6143694,-1.0893066,1.4982007,1.5274857,-0.45249716,-0.86928988,-1.35423,1.3347745
63,-1.3316084,0.87617036,1.3560313,-0.54823178,-1.3170036,-0.82804025,-0.47048491,-0.23864465,-0.67637517,-1.5826376,0.90986205,-0.59593459,1.0238916,1.1707916,0.87117411,-1.347017,-0.1164694,1.3653703,-1.4450874,1.626712,1.1142049,1.1879541,-0.62932236,-0.162443,1.5849138,1.255706
64,-0.31105707,1.1257608,1.4316062,-0.78184961,-1.4078699,0.24913305,-1.184444,-0.62372591,-1.0709069,0.28769541,1.6397596,1.5383365,-0.055094298,-1.6419925,-0.54171185,0.034679966,-1.3570824,1.3936976,0.15957432,0.046267729,-0.82540854,-1.1286466,1.0780943,-1.6427168,0.97185848,-0.1359481
65,0.93968697,-0.62824687,-0.75450713,0.25765732,0.64371533,0.79045302,-0.078872648,-0.27229071,-1.7018966,0.097283427,0.60090365,0.86904386,0.4330885,-0.59911209,0.74226719,0.78219551,-1.2627205,0.50598762,0.85608468,-0.44763306,-1.6192253,-0.27464546,-0.60654703,1.669602,0.59929388,-0.85567084
66,-1.2094273,0.54948596,0.21103171,0.74817112,0.3443342,-1.2842754,-0.68890658,1.6042884,-0.72706625,-1.3988765,-0.57920539,-0.25487723,-1.0475906,-0.090526172,0.0015025642,0.7306714,-0.47597405,1.7076038,-1.0520362,0.020305011,-1.570582,-0.0028656348,1.5813253,-1.5545522,1.2129196,-0.40126852
67,-1.1254376,-0.044918523,0.61766937,0.10371857,-0.44876105,-1.5045506,-1.4938471,-0.59620646,-0.34123978,-0.47661269,0.40446006,0.60119503,1.4506406,-0.53911375,0.31113734,-0.64066665,-0.48232031,-0.7912834,1.3218858,-1.5192708,1.6181681,-0.32355741,-1.0017895,-0.83765248,-1.7223353,1.132982
68,1.6251692,-0.11767311,-0.41204011,-0.029239613,1.0776657,1.5233346,-0.68289638,1.6653077,-1.6732034,0.82962691,0.96431404,-1.1132642,0.39149663,-0.093328711,0.046624079,-0.8484744,-1.0253232,-0.30510429,1.5066618,-0.47584478,0.6691902,-1.5496451,1.2270693,-0.11311097,-0.64814895,1.3201083
69,-0.49145157,1.4301271,1.2010434,-0.22318517,-1.3005999,0.48572285,-1.3816331,0.67122379,1.2635492,0.7514296,-1.7307537,-1.4473662,0.86979842,0.11966112,0.23636383,1.3107729,-1.4487316,-0.661458,-0.41926227,1.4608227,1.1696201,0.43090298,0.026263027,-0.61807366,-1.4549548,0.21554081
70,-1.3079704,0.66945934,0.33186095,0.16788478,0.064738532,-0.60592878,-0.36752012,0.66727721,-0.23699613,0.33552627,-1.5096321,-1.3958584,0.24144319,-1.217384,0.77475346,1.5860576,-0.52138789,0.53766354,0.0044897753,-1.391648,-1.1456868,-0.86011687,1.4781724,1.5954492,-0.61557999,0.14456155
71,-1.4916592,0.81820413,0.22219792,0.85493734,0.43475733,-1.2691818,-0.49657626,1.6329187,-1.0053369,0.59490238,-0.73984714,-1.4517318,-0.30385202,-1.678788,-0.12070223,-0.68743561,-1.1968647,0.9431404,-0.76998995,-0.50736975,-1.5386684,-0.77909583,-1.7317463,1.5746373,1.1628933,0.33713714
72,1.5440973,-0.10325429,-0.16714717,-0.085591441,0.7505729,1.7454508,1.4958343,1.5382694,1.643797,0.38697767,0.7894076,1.0624152,0.28681952,0.47183787,-0.66845924,-0.3535461,1.3201853,-0.086615122,-0.277586,-1.3015822,-0.98204274,-0.99336607,0.24347343,-0.76842399,-0.76435732,0.98846376
73,0.96723555,-0.52099448,-0.56220446,-0.7320227,0.025638674,-1.6626242,0.48610464,-1.1762736,-0.93437285,-1.0555671,0.20115808,0.26662287,1.3023394,1.6177529,-0.289458,1.6402555,-0.16845262,0.54890885,-1.0917566,-0.16305494,-0.55035488,-0.8444117,-1.1266143,1.5845717,1.699351,-0.7980881
74,-0.42012372,0.53016843,-0.099001903,-0.39664476,-1.531285,-0.034404781,0.84927402,-0.068775569,0.079140717,-0.8284259,-0.53282147,-0.39330149,0.096358442,0.26067209,1.3313591,0.58313938,0.12238983,-1.2960625,-0.33895015,0.75354979,1.1725549,0.37317297,-0.11922193,1.7190332,1.3578135,-0.43213048
75,-2.1721622,0.69151407,1.2890763,0.34821276,-1.3585267,-0.84520161,-0.47363741,-0.43782374,1.6955452,0.79978323,-0.45873563,0.2752448,0.30677435,0.30171228,-1.5483609,-1.3819159,-0.11358847,0.39524679,0.95667018,1.3070217,1.3417087,1.2735501,0.4815167,0.23225643,-1.0315474,-1.4054566
76,1.3899608,-0.29109456,-0.041671643,-0.2556971,0.77110995,1.0315074,1.2522867,0.55771443,-0.87839465,0.47690855,1.4630134,1.2673671,-0.24661421,1.0194647,-1.4736835,0.35407707,1.4734731,-1.2174457,0.86192625,0.026640402,-0.29291607,0.14181957,-0.84764475,0.89645159,0.73488948,1.4583763
77,0.94283556,-1.5050856,-1.253431,-0.99595451,0.42885117,1.310909,0.04356101,-0.82078169,0.82546443,-0.22666094,-0.74274433,1.6720001,-0.54874512,0.10494903,0.06813164,0.30235469,-0.59848486,-0.7005396,0.87674682,-1.6342574,-0.48134088,-1.4983032,0.89054328,0.49181338,-1.1667821,-1.4708813
78,0.82551998,1.2430049,1.5581289,-1.7329518,-1.6008328,0.050753195,1.34906,-1.2088835,-1.4290964,-1.3281091,-0.19376612,0.77184413,1.5156259,-0.94212051,1.4332269,0.02464125,-1.6913927,-1.2053534,0.22661563,-0.25408629,0.1798064,0.81993188,1.0532388,1.5381074,1.0228154,0.92824825
79,0.90713695,-0.56099711,-1.35471,-1.1187669,0.65532133,-0.21548176,1.2394327,-0.93918248,0.45428167,0.050882557,-1.4096178,-0.46575997,1.0068019,-0.26720932,0.96093059,-0.33393215,-1.6046674,-1.080326,-1.645175,-1.5333015,-0.63185606,-1.2820108,1.4571332,-0.73482735,-1.5023854,-0.45751591
