,oz26_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num
54,-0.4614795,0.4677672,0.055645868,0.50335053,-0.0021654321,-0.36671341,-0.87896501,-1.2651689,-0.17329668,0.79294134,1.5473783,0.72152859,0.5902804,-1.6422328,0.92368492,0.65621468,0.49743845,1.3810117,1.5043046,0.60076538,0.89453902,-0.98049208,1.6374357,-0.49009269,-1.4146155,1.2494509
55,2.0513483,-0.117121,-0.62932262,-0.66295557,1.2345642,1.2785693,0.90765289,1.0869233,0.33968949,-0.5658446,-0.5267568,0.5649729,0.81923022,-1.2607661,-0.40001288,-0.56158123,0.52713374,0.47372432,0.043316971,1.6820191,-0.137804,0.6794574,0.13989622,-1.2008385,1.6495596,1.7018115
56,0.15562516,-0.29712496,-1.2946958,-0.41703213,0.39202961,-1.0168348,0.8229444,-1.5230541,0.69385511,-1.0489646,1.5368399,1.5772974,-1.0260535,-0.72520155,-1.2878314,1.5073933,-0.69181397,0.79257162,1.3754208,-0.74548404,1.1579468,-0.72876135,-0.02882321,-0.50465966,0.72819697,-1.5777673
57,-0.17643534,0.22255916,0.42860172,1.8493254,1.6245764,-1.0974324,1.6623158,0.13550303,-0.16591298,0.78941282,1.2790112,-1.3342144,-0.050443605,-0.67224855,1.6568685,-1.7792564,-1.6536094,-0.35009689,0.78562535,1.0441812,-1.3833212,0.93585831,0.42232172,-1.5510934,-0.93871405,-1.101552
58,-0.092045189,0.46781239,-0.038304959,-1.464925,-1.0789202,-1.3099591,-0.52007683,-0.27928281,1.1848356,0.32610184,1.0531527,-0.78804193,1.6680934,0.32194827,1.2431039,-0.69246639,1.443586,-0.062457802,-1.1701761,-0.14425687,1.4529808,1.5846096,-0.2427484,-1.3601367,0.4822826,0.4180839
59,0.73271176,-1.2015917,-1.338182,-1.1313707,0.31328114,-0.19793848,-1.2304979,-1.216449,1.4436797,1.6540493,0.16827014,0.79879423,-1.5907799,-0.8282947,0.95883521,1.0104564,-1.2601256,-0.64331173,-1.6356983,1.1114488,-0.98422374,0.11346961,0.079574686,0.65946168,0.7757306,-0.29171813
60,-0.00057657793,-0.69843986,-1.25524,-0.60272998,-1.2674113,0.21717107,-1.0860172,0.76776072,-0.71676325,-1.7071713,-0.07809218,1.3474258,-0.58359415,-0.26526536,0.81368753,0.14950026,0.15061658,-0.016286445,0.58103712,-0.0067508839,1.0058409,1.2901197,0.33626589,1.2773979,0.1518572,0.12152935
61,-0.90706104,0.21115866,0.45382943,-0.79411216,-1.0407595,0.39208843,0.93504047,-1.1318884,-0.82078735,0.50190147,-0.36152289,-1.2463338,-0.4776058,1.4337649,-0.69380454,1.1543683,-0.34697797,0.63058925,0.41923932,-0.40179407,0.29674524,0.69425839,-0.75420796,-1.0946519,1.7085795,-0.31297147
62,0.67872088,1.8291648,1.3305448,1.7945538,0.93167529,-1.3033737,0.91821083,-1.1755553,-0.82735592,1.2307703,1.6079327,-1.1743169,1.2702056,1.2812453,-1.401495,-0.36523782,-1.6897094,-1.6957524,1.3995951,-0.91217508,-0.87560655,0.67526537,-1.4243915,0.31974194,0.03988788,0.59987634
63,-1.7244103,0.77619028,0.56733052,1.2679316,1.7636985,-0.95435637,-1.2591213,-1.4982226,1.5181852,0.15975587,0.88083295,-1.2087451,1.4427943,0.2482906,0.66677813,-0.48382888,1.4996814,-0.49108003,0.78298755,1.2004772,-0.35399712,1.5355398,0.7952415,1.2005587,0.73276979,-0.64265823
64,0.13499349,-1.2495679,-1.1003645,-1.3084276,-1.4040131,1.2340879,1.4604155,0.54318924,-1.2353004,-0.80190823,0.261129,-0.81403647,-0.54376035,-0.9352952,-0.47088931,1.2922822,0.57603552,-0.27640206,-0.21797372,0.38995898,0.04158289,-0.55821842,-1.2249758,0.64633039,-1.4362666,1.5198754
65,0.011520219,-0.24941344,-0.74379491,0.0046664556,-1.4030144,-0.72496144,0.7307792,0.34390514,0.48752389,-0.10631448,-0.37631751,-1.6833268,1.6035386,0.95543963,-1.6403774,0.56166638,0.72313221,1.2749662,0.23182341,-0.74676789,0.64509639,0.44806774,-0.89318953,-0.11839609,0.33994368,-0.95507162
66,-1.6697685,0.53877002,0.82608107,1.3172948,1.4234996,-0.98793335,-0.94859626,0.56390098,0.87502689,0.036559181,-1.2637114,-1.0355711,1.3767085,0.98204087,0.62061069,-1.2301565,1.3578061,-0.96343478,0.6752642,-1.3843736,-0.27598868,-1.7747007,-0.61312056,-0.59876628,0.22551935,1.0014727
67,0.084227072,-1.2287067,-1.6786363,-0.4527789,0.39932678,0.776853,0.0085178941,-1.2746451,0.040798264,-0.26449339,-1.4084169,-0.35625712,-0.45619327,-1.2684135,0.56090881,-0.31168943,-1.6099351,-1.1752789,-0.86683168,-0.25683717,-0.50202648,-0.58555641,-0.78621096,-1.4008906,-0.5606628,0.86246142
68,-0.3285908,-0.81614515,-1.3099668,-0.89380952,-1.1403462,-0.98252859,-0.63200458,-0.056625483,1.3205764,1.3315694,1.0494826,0.66080021,-1.5747681,0.95299636,-0.45544332,1.2424636,-0.4464863,-1.2248335,-0.23280626,1.5743304,-1.4618539,-0.24116327,-1.0689926,-1.4632756,-0.1515978,-0.67645114
69,-0.16528686,-0.18669126,0.20329627,0.17497317,-0.065021954,-1.5022374,1.677627,-0.050084036,-1.5020053,0.67283594,-1.2340055,0.85086152,-0.11571434,-0.21730599,-1.2093838,0.78302342,1.4821951,1.5520664,-0.99629314,1.4044394,-0.16804299,0.10729143,0.30801873,1.3713206,-1.4398822,0.62293173
70,-1.5023243,1.3286984,0.79408792,1.6230314,0.77098258,0.95127472,0.57374796,-0.40998123,1.3434729,-1.6961666,0.6796804,-1.1559058,-1.0911183,-0.15789673,-0.6657163,1.5172586,-0.18631312,-1.6763054,-1.6455889,0.27333207,1.6261743,1.6175409,1.7385711,0.68652156,-1.2216674,1.2331984
71,-1.165356,0.81127446,0.37711108,2.0530713,1.1554328,0.081321836,1.6829306,-0.92818795,-0.55358071,-0.41386692,0.38392272,0.88505391,0.45681041,1.2404135,-1.2432991,-0.76898783,0.68013498,1.2024935,0.17930195,-1.1280905,1.0905024,-0.83627651,1.0601577,0.59538444,-0.66486868,-0.7569035
72,-0.53967541,-0.0042852447,0.25895367,-0.089203002,-0.6204045,-0.79581908,-0.75706445,-0.32509598,0.96710908,-1.6537613,-1.565547,0.75998724,1.1514398,1.3205331,-0.93813311,1.5850577,-0.92434966,0.57819773,1.0962589,-0.69921701,0.53930062,0.66171139,-0.66000535,0.12963166,1.3341495,-0.89457599
73,-1.7273091,0.5852439,0.56042655,0.15726015,-0.36002214,0.30651477,1.38015,-0.3812741,0.3414771,0.55126533,1.3701307,0.79259598,1.1397894,0.61195924,-1.4175062,-1.123791,1.1268445,-1.4013187,1.6161948,-0.5911033,-0.71117368,1.3902732,-0.86040785,-0.56085129,0.71190188,-1.1182083
74,1.3074411,-0.43472491,-0.37375124,-1.5134931,-1.370381,0.63445531,1.3870208,-1.4070286,1.6593717,1.0806812,1.3972186,0.041083272,-1.1797417,-0.28208695,-1.4936088,-0.057604299,0.95443622,-1.1888988,-0.94893741,-0.50211924,-1.5180395,-0.98638898,-0.24934478,-1.5251194,-0.16006311,1.377869
75,0.75262541,0.99551415,1.6424887,2.4074417,1.4595154,0.54498835,1.5153672,-0.99801002,0.76687551,-1.5755281,-1.0656071,0.34195798,0.84805618,0.39470065,-0.26534545,1.4706583,1.295342,1.3003993,-1.3094647,-1.445119,0.93200199,-1.3512535,1.4574536,-0.73926689,1.4075536,-1.0704306
76,1.4572091,1.6459553,1.5297181,-0.50647946,-0.84478964,1.3161606,1.4792694,-1.6137467,-0.99293534,0.61363355,-0.752065,0.6098925,1.2959677,1.6614751,0.14892464,0.70975704,-0.31958724,-0.88923095,-0.71805219,0.52657742,0.58004664,0.14804231,-0.21250679,-0.51771034,0.55859855,-0.79180542
77,1.429489,-0.060688193,-0.3245244,-0.40898954,0.30444594,1.5736517,-1.3799055,0.28145647,-1.2760933,0.23781055,1.2181574,-0.92091787,-0.41542435,-0.10683423,-0.77221872,-1.7788701,-0.59828268,0.38037708,0.54036896,1.1464453,-0.029485787,1.0098439,-1.3759874,-1.5187303,-1.3988693,-0.69069725
78,1.3470742,-0.84009642,-0.40950914,0.065302769,0.67445145,1.4579147,1.7138946,-1.6336341,0.15349553,-1.8109738,0.11520856,0.70808937,-0.64773446,-1.6036143,-0.6684172,0.99290969,0.073410064,1.2120295,-0.46060021,-0.12471037,-0.29638225,1.2199087,0.91370232,-0.040848681,-0.75626156,0.99373692
79,0.46047761,0.2125123,-0.21097088,0.038567203,0.64037606,-1.5726905,-0.86351551,1.1281006,-0.054875798,1.0835222,-1.0418213,0.80023148,-0.91808513,-1.7039792,1.6303481,1.4982626,-1.556388,-0.53992358,-1.7035059,-0.37925988,0.65563992,1.0414115,0.81703662,1.6408305,-1.1598681,1.1237821
